Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX06776137,BR0004,DLR0019,Hon-M218,1979072,1,DT04492,14,9,2019,Engine,Velocity Auto Mall,Fusion AutoPoint
TX06776138,BR0004,DLR0006,Hon-M218,346787,5,DT01205,14,4,2023,Seats,Velocity Auto Mall,EcoDrive Dealership
TX06776139,BR0009,DLR0018,Hon-M218,1904755,2,DT01079,1,9,2023,Steering,Fusion Car Center,Ignite Motors
TX06776140,BR0014,DLR0026,Tat-M188,1060675,2,DT03305,3,9,2020,Steering,Elite Drive Showroom,Urban Gears Dealers
TX06776141,BR0012,DLR0013,BMW-M1,1424130,3,DT04371,27,12,2019,Engine,Falcon Auto Sales,Momentum Car Hub
TX06776142,BR0001,DLR0030,BMW-M1,898805,1,DT00923,21,12,2019,Tyres,AC Cars Motors,Pulse Car Hub
TX06776143,BR0013,DLR0001,Ren-M128,158030,2,DT04942,4,11,2023,Seats,Trinity Auto World,AC Cars Motors
TX06776144,BR0011,DLR0023,Hon-M218,911417,4,DT02449,24,7,2019,Brakes,Glide Motors,Legendary Auto Group
TX06776145,BR0014,DLR0001,Hon-M218,312588,5,DT03596,2,2,2021,Brakes,Elite Drive Showroom,AC Cars Motors
TX06776146,BR0006,DLR0006,BMW-M1,1936681,4,DT00290,10,11,2021,Seats,Zenith Auto Hub,EcoDrive Dealership
TX06776147,BR0009,DLR0026,Hyu-M158,584769,5,DT04618,27,9,2021,Steering,Fusion Car Center,Urban Gears Dealers
TX06776148,BR0011,DLR0027,Ren-M128,1049786,5,DT03221,10,4,2022,Engine,Glide Motors,DriveIQ Showroom
TX06776149,BR0009,DLR0013,BMW-M1,152121,5,DT00104,12,3,2022,Steering,Fusion Car Center,Momentum Car Hub
TX06776150,BR0015,DLR0005,Tat-M188,562133,5,DT02284,7,11,2019,Engine,Torque Wheel Motors,Prestige Auto Dealers
TX06776151,BR0004,DLR0030,Hyu-M158,1763523,4,DT02151,2,5,2023,Brakes,Velocity Auto Mall,Pulse Car Hub
TX06776152,BR0001,DLR0019,BMW-M1,397969,3,DT03225,13,11,2019,Brakes,AC Cars Motors,Fusion AutoPoint
TX06776153,BR0013,DLR0021,BMW-M1,1021483,1,DT00266,8,5,2023,Brakes,Trinity Auto World,Cityscape Dealers
TX06776154,BR0010,DLR0017,Ren-M128,1090732,2,DT02108,20,6,2023,Steering,Nexa Auto Gallery,Nimbus Motors
TX06776155,BR0012,DLR0016,BMW-M1,913140,2,DT04559,14,5,2021,Seats,Falcon Auto Sales,Royal Wheels Dealership
TX06776156,BR0007,DLR0005,Hon-M218,416492,2,DT00376,23,11,2023,Brakes,Crestline Motors,Prestige Auto Dealers
TX06776157,BR0005,DLR0001,Ren-M128,1532011,3,DT01377,21,4,2019,Seats,Imperial Auto House,AC Cars Motors
TX06776158,BR0014,DLR0026,Tat-M188,1347499,1,DT04462,5,3,2019,Seats,Elite Drive Showroom,Urban Gears Dealers
TX06776159,BR0012,DLR0018,Hon-M218,394236,3,DT00983,7,2,2021,Engine,Falcon Auto Sales,Ignite Motors
TX06776160,BR0011,DLR0009,Hyu-M158,351730,1,DT02760,2,6,2019,Brakes,Glide Motors,PrimeDrive Dealership
TX06776161,BR0005,DLR0027,Tat-M188,1503840,3,DT02480,23,2,2022,Brakes,Imperial Auto House,DriveIQ Showroom
TX06776162,BR0001,DLR0014,Tat-M188,905427,5,DT03988,15,5,2019,Steering,AC Cars Motors,TrueMotion Dealers
TX06776163,BR0014,DLR0023,Ren-M128,1928113,5,DT01552,15,4,2020,Steering,Elite Drive Showroom,Legendary Auto Group
TX06776164,BR0006,DLR0001,Hon-M218,1204520,4,DT03736,10,12,2020,Seats,Zenith Auto Hub,AC Cars Motors
TX06776165,BR0012,DLR0006,Tat-M188,1233923,3,DT00023,13,1,2021,Tyres,Falcon Auto Sales,EcoDrive Dealership
TX06776166,BR0004,DLR0019,Ren-M128,559395,1,DT02302,4,3,2023,Steering,Velocity Auto Mall,Fusion AutoPoint
TX06776167,BR0013,DLR0018,BMW-M1,1053930,2,DT00107,12,5,2019,Brakes,Trinity Auto World,Ignite Motors
TX06776168,BR0005,DLR0023,Tat-M188,305390,1,DT03288,5,3,2020,Tyres,Imperial Auto House,Legendary Auto Group
TX06776169,BR0007,DLR0003,Tat-M188,1383372,2,DT03534,1,3,2021,Brakes,Crestline Motors,Saab Motors
TX06776170,BR0010,DLR0012,Ren-M128,509643,2,DT02054,8,8,2022,Seats,Nexa Auto Gallery,Axis AutoMart
TX06776171,BR0002,DLR0019,Tat-M188,1942011,5,DT03885,24,3,2019,Brakes,Deccan Motors,Fusion AutoPoint
TX06776172,BR0004,DLR0019,Ren-M128,1430302,5,DT02861,26,9,2019,Brakes,Velocity Auto Mall,Fusion AutoPoint
TX06776173,BR0003,DLR0010,Hyu-M158,1825531,3,DT01118,12,2,2022,Seats,Wiesmann Motors,DriveMax Motors
TX06776174,BR0014,DLR0025,BMW-M1,797003,5,DT01594,26,8,2022,Steering,Elite Drive Showroom,Revo Auto Partners
TX06776175,BR0005,DLR0022,Hon-M218,1969798,1,DT04197,7,9,2023,Steering,Imperial Auto House,Skyline Wheels
TX06776176,BR0003,DLR0027,Tat-M188,607325,4,DT01643,23,6,2019,Brakes,Wiesmann Motors,DriveIQ Showroom
TX06776177,BR0001,DLR0004,Ren-M128,707994,3,DT04644,18,2,2019,Seats,AC Cars Motors,Messerschmitt Motors
TX06776178,BR0010,DLR0024,Hon-M218,98173,5,DT03894,17,12,2020,Seats,Nexa Auto Gallery,Orbit Auto Dealers
TX06776179,BR0006,DLR0021,BMW-M1,1608995,5,DT03247,8,1,2022,Tyres,Zenith Auto Hub,Cityscape Dealers
TX06776180,BR0014,DLR0028,Hon-M218,440922,2,DT03976,13,10,2019,Seats,Elite Drive Showroom,Autograph Motors
TX06776181,BR0013,DLR0017,Ren-M128,936424,5,DT00595,23,3,2019,Seats,Trinity Auto World,Nimbus Motors
TX06776182,BR0011,DLR0024,BMW-M1,930269,3,DT04763,10,9,2023,Steering,Glide Motors,Orbit Auto Dealers
TX06776183,BR0015,DLR0004,Tat-M188,1009616,3,DT03260,12,10,2023,Steering,Torque Wheel Motors,Messerschmitt Motors
TX06776184,BR0001,DLR0006,Ren-M128,395789,5,DT01362,20,2,2021,Seats,AC Cars Motors,EcoDrive Dealership
TX06776185,BR0011,DLR0029,Ren-M128,65062,3,DT04126,28,7,2020,Seats,Glide Motors,Trailblazer Auto
TX06776186,BR0003,DLR0018,Hyu-M158,1208492,2,DT00686,11,10,2022,Engine,Wiesmann Motors,Ignite Motors
TX06776187,BR0001,DLR0006,BMW-M1,678696,3,DT01772,1,2,2022,Brakes,AC Cars Motors,EcoDrive Dealership
TX06776188,BR0006,DLR0001,Hyu-M158,1052328,2,DT01381,12,11,2023,Steering,Zenith Auto Hub,AC Cars Motors
TX06776189,BR0012,DLR0029,BMW-M1,1255800,2,DT03464,28,3,2021,Brakes,Falcon Auto Sales,Trailblazer Auto
TX06776190,BR0011,DLR0016,Hon-M218,257833,2,DT03455,26,6,2023,Tyres,Glide Motors,Royal Wheels Dealership
TX06776191,BR0002,DLR0016,BMW-M1,153262,1,DT01484,11,11,2019,Engine,Deccan Motors,Royal Wheels Dealership
TX06776192,BR0005,DLR0027,Hyu-M158,1023667,2,DT04937,19,10,2023,Brakes,Imperial Auto House,DriveIQ Showroom
TX06776193,BR0010,DLR0017,BMW-M1,792258,2,DT03609,6,5,2019,Seats,Nexa Auto Gallery,Nimbus Motors
TX06776194,BR0005,DLR0025,BMW-M1,841998,4,DT03455,26,8,2019,Brakes,Imperial Auto House,Revo Auto Partners
TX06776195,BR0010,DLR0013,Hyu-M158,1733791,5,DT00032,22,5,2021,Tyres,Nexa Auto Gallery,Momentum Car Hub
TX06776196,BR0003,DLR0013,Hyu-M158,944538,4,DT02706,16,1,2023,Seats,Wiesmann Motors,Momentum Car Hub
TX06776197,BR0003,DLR0007,Hon-M218,1067710,5,DT02638,5,9,2020,Seats,Wiesmann Motors,Torque Traders
TX06776198,BR0003,DLR0011,Hon-M218,338904,1,DT03443,12,9,2022,Tyres,Wiesmann Motors,Grand Auto Plaza
TX06776199,BR0007,DLR0018,Tat-M188,1292540,5,DT00448,12,10,2021,Brakes,Crestline Motors,Ignite Motors
TX06776200,BR0012,DLR0015,Hyu-M158,1592666,1,DT01870,19,4,2020,Steering,Falcon Auto Sales,Vroom Auto Sales
TX06776201,BR0013,DLR0004,Hyu-M158,1147666,4,DT02809,19,11,2021,Tyres,Trinity Auto World,Messerschmitt Motors
TX06776202,BR0006,DLR0029,BMW-M1,811028,2,DT02199,10,12,2019,Steering,Zenith Auto Hub,Trailblazer Auto
TX06776203,BR0015,DLR0030,Ren-M128,380092,2,DT00853,4,4,2020,Tyres,Torque Wheel Motors,Pulse Car Hub
TX06776204,BR0015,DLR0023,Hon-M218,501062,2,DT04715,13,7,2022,Engine,Torque Wheel Motors,Legendary Auto Group
TX06776205,BR0010,DLR0001,Ren-M128,388523,5,DT01439,25,4,2021,Brakes,Nexa Auto Gallery,AC Cars Motors
TX06776206,BR0009,DLR0002,Hyu-M158,899282,1,DT04568,18,10,2020,Engine,Fusion Car Center,Subaru Motors
TX06776207,BR0006,DLR0002,Hyu-M158,1509224,2,DT00531,14,9,2019,Brakes,Zenith Auto Hub,Subaru Motors
TX06776208,BR0016,DLR0029,Tat-M188,1966811,3,DT00091,27,6,2022,Tyres,BlueSky Car Lounge,Trailblazer Auto
TX06776209,BR0005,DLR0019,Tat-M188,538551,5,DT04044,14,6,2022,Brakes,Imperial Auto House,Fusion AutoPoint
TX06776210,BR0008,DLR0024,Tat-M188,879884,1,DT00730,3,1,2021,Steering,Redline Auto Zone,Orbit Auto Dealers
TX06776211,BR0006,DLR0021,Hyu-M158,1117837,1,DT04221,24,11,2019,Brakes,Zenith Auto Hub,Cityscape Dealers
TX06776212,BR0016,DLR0028,Hyu-M158,1047356,3,DT00583,5,8,2020,Engine,BlueSky Car Lounge,Autograph Motors
TX06776213,BR0002,DLR0008,BMW-M1,1791547,1,DT00835,21,9,2021,Tyres,Deccan Motors,AutoNova Sales
TX06776214,BR0004,DLR0023,Hyu-M158,648054,5,DT02351,7,2,2023,Brakes,Velocity Auto Mall,Legendary Auto Group
TX06776215,BR0006,DLR0009,BMW-M1,1956508,4,DT00938,27,10,2020,Brakes,Zenith Auto Hub,PrimeDrive Dealership
TX06776216,BR0005,DLR0018,Tat-M188,276266,5,DT02259,26,10,2021,Engine,Imperial Auto House,Ignite Motors
TX06776217,BR0015,DLR0012,Hyu-M158,499411,3,DT00015,1,6,2021,Steering,Torque Wheel Motors,Axis AutoMart
TX06776218,BR0010,DLR0027,Hon-M218,1316395,4,DT00402,8,7,2021,Engine,Nexa Auto Gallery,DriveIQ Showroom
TX06776219,BR0014,DLR0010,Hon-M218,1609008,2,DT02859,23,3,2021,Tyres,Elite Drive Showroom,DriveMax Motors
TX06776220,BR0012,DLR0021,Hyu-M158,97997,3,DT04115,5,8,2019,Engine,Falcon Auto Sales,Cityscape Dealers
TX06776221,BR0009,DLR0022,Hyu-M158,1504238,1,DT01822,5,12,2023,Seats,Fusion Car Center,Skyline Wheels
TX06776222,BR0003,DLR0009,Ren-M128,776039,2,DT02480,25,3,2023,Brakes,Wiesmann Motors,PrimeDrive Dealership
TX06776223,BR0014,DLR0027,BMW-M1,880242,3,DT02084,2,6,2019,Tyres,Elite Drive Showroom,DriveIQ Showroom
TX06776224,BR0005,DLR0007,Ren-M128,644635,1,DT04916,23,9,2019,Steering,Imperial Auto House,Torque Traders
TX06776225,BR0011,DLR0022,BMW-M1,1949130,4,DT03826,4,10,2019,Steering,Glide Motors,Skyline Wheels
TX06776226,BR0015,DLR0026,Ren-M128,861184,1,DT01564,24,4,2020,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX06776227,BR0003,DLR0002,Hon-M218,232633,4,DT03154,10,4,2022,Engine,Wiesmann Motors,Subaru Motors
TX06776228,BR0014,DLR0021,Hon-M218,1489817,5,DT01534,1,10,2021,Engine,Elite Drive Showroom,Cityscape Dealers
TX06776229,BR0014,DLR0007,Hon-M218,477427,2,DT04292,11,10,2019,Brakes,Elite Drive Showroom,Torque Traders
TX06776230,BR0005,DLR0006,Ren-M128,469021,5,DT02354,7,7,2021,Seats,Imperial Auto House,EcoDrive Dealership
TX06776231,BR0008,DLR0015,Ren-M128,1689924,5,DT04649,5,3,2023,Engine,Redline Auto Zone,Vroom Auto Sales
TX06776232,BR0012,DLR0030,Hon-M218,615891,5,DT02048,20,7,2021,Engine,Falcon Auto Sales,Pulse Car Hub
TX06776233,BR0008,DLR0025,Hon-M218,272241,1,DT01625,6,4,2021,Engine,Redline Auto Zone,Revo Auto Partners
TX06776234,BR0013,DLR0027,Hyu-M158,758530,4,DT01341,26,1,2023,Tyres,Trinity Auto World,DriveIQ Showroom
TX06776235,BR0011,DLR0010,Hyu-M158,552657,5,DT03314,11,3,2021,Brakes,Glide Motors,DriveMax Motors
TX06776236,BR0012,DLR0020,Hon-M218,567422,4,DT02637,20,8,2021,Steering,Falcon Auto Sales,HyperDrive Car Trade
TX06776237,BR0008,DLR0013,Hon-M218,954309,3,DT02164,20,6,2019,Steering,Redline Auto Zone,Momentum Car Hub
TX06776238,BR0015,DLR0027,Ren-M128,1551011,5,DT01985,8,8,2022,Seats,Torque Wheel Motors,DriveIQ Showroom
TX06776239,BR0008,DLR0021,Ren-M128,1784963,4,DT01592,3,1,2019,Seats,Redline Auto Zone,Cityscape Dealers
TX06776240,BR0016,DLR0001,Tat-M188,1526542,5,DT02868,11,8,2020,Tyres,BlueSky Car Lounge,AC Cars Motors
TX06776241,BR0016,DLR0001,Ren-M128,851680,1,DT02974,18,4,2021,Steering,BlueSky Car Lounge,AC Cars Motors
TX06776242,BR0009,DLR0014,Tat-M188,1458952,3,DT01371,23,2,2019,Seats,Fusion Car Center,TrueMotion Dealers
TX06776243,BR0010,DLR0016,Tat-M188,748677,4,DT03223,23,9,2022,Engine,Nexa Auto Gallery,Royal Wheels Dealership
TX06776244,BR0016,DLR0006,Hyu-M158,286067,4,DT04535,4,11,2022,Seats,BlueSky Car Lounge,EcoDrive Dealership
TX06776245,BR0002,DLR0009,Ren-M128,456217,4,DT00006,12,11,2020,Tyres,Deccan Motors,PrimeDrive Dealership
TX06776246,BR0005,DLR0024,Hon-M218,76609,1,DT04671,2,6,2022,Brakes,Imperial Auto House,Orbit Auto Dealers
TX06776247,BR0015,DLR0018,Hon-M218,1620208,3,DT04348,11,8,2022,Engine,Torque Wheel Motors,Ignite Motors
TX06776248,BR0013,DLR0015,BMW-M1,424189,5,DT00330,15,5,2020,Tyres,Trinity Auto World,Vroom Auto Sales
TX06776249,BR0005,DLR0024,Hyu-M158,926858,2,DT00569,12,5,2019,Steering,Imperial Auto House,Orbit Auto Dealers
TX06776250,BR0004,DLR0014,Ren-M128,1542384,3,DT03892,18,2,2020,Steering,Velocity Auto Mall,TrueMotion Dealers
TX06776251,BR0002,DLR0019,Hyu-M158,745720,4,DT01141,23,1,2021,Tyres,Deccan Motors,Fusion AutoPoint
TX06776252,BR0002,DLR0028,BMW-M1,1345959,5,DT02230,8,12,2020,Tyres,Deccan Motors,Autograph Motors
TX06776253,BR0006,DLR0026,BMW-M1,1419680,4,DT02780,26,4,2020,Engine,Zenith Auto Hub,Urban Gears Dealers
TX06776254,BR0013,DLR0020,BMW-M1,1515683,2,DT04996,26,11,2023,Steering,Trinity Auto World,HyperDrive Car Trade
TX06776255,BR0009,DLR0030,Hon-M218,699897,2,DT04701,13,6,2020,Brakes,Fusion Car Center,Pulse Car Hub
TX06776256,BR0016,DLR0007,Hyu-M158,457497,4,DT02170,9,2,2019,Steering,BlueSky Car Lounge,Torque Traders
TX06776257,BR0016,DLR0017,Hyu-M158,797370,3,DT04399,11,8,2023,Brakes,BlueSky Car Lounge,Nimbus Motors
TX06776258,BR0002,DLR0021,Ren-M128,719729,1,DT00732,15,7,2021,Steering,Deccan Motors,Cityscape Dealers
TX06776259,BR0001,DLR0013,Hon-M218,1553967,1,DT03336,21,4,2020,Brakes,AC Cars Motors,Momentum Car Hub
TX06776260,BR0009,DLR0016,Hyu-M158,756493,4,DT03848,14,11,2023,Tyres,Fusion Car Center,Royal Wheels Dealership
TX06776261,BR0014,DLR0028,Tat-M188,1959772,5,DT03523,4,1,2020,Brakes,Elite Drive Showroom,Autograph Motors
TX06776262,BR0005,DLR0015,Hyu-M158,1479288,3,DT01233,26,2,2019,Brakes,Imperial Auto House,Vroom Auto Sales
TX06776263,BR0010,DLR0002,Hyu-M158,535833,3,DT00751,3,2,2022,Tyres,Nexa Auto Gallery,Subaru Motors
TX06776264,BR0006,DLR0003,Ren-M128,1436253,3,DT04694,16,9,2020,Brakes,Zenith Auto Hub,Saab Motors
TX06776265,BR0006,DLR0005,Ren-M128,1729038,4,DT02921,23,8,2022,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX06776266,BR0005,DLR0016,Hyu-M158,1991090,3,DT02356,25,4,2019,Steering,Imperial Auto House,Royal Wheels Dealership
TX06776267,BR0013,DLR0013,Hon-M218,1923199,4,DT04851,1,7,2022,Steering,Trinity Auto World,Momentum Car Hub
TX06776268,BR0015,DLR0004,Ren-M128,1751091,1,DT02741,22,11,2022,Tyres,Torque Wheel Motors,Messerschmitt Motors
TX06776269,BR0011,DLR0015,Tat-M188,822798,1,DT04049,16,2,2021,Tyres,Glide Motors,Vroom Auto Sales
TX06776270,BR0010,DLR0020,Tat-M188,687719,5,DT02826,13,7,2020,Engine,Nexa Auto Gallery,HyperDrive Car Trade
TX06776271,BR0016,DLR0004,Tat-M188,1812520,4,DT03871,28,9,2021,Engine,BlueSky Car Lounge,Messerschmitt Motors
TX06776272,BR0014,DLR0019,Ren-M128,35598,2,DT00303,28,3,2020,Engine,Elite Drive Showroom,Fusion AutoPoint
TX06776273,BR0014,DLR0024,BMW-M1,309996,2,DT01162,2,11,2020,Seats,Elite Drive Showroom,Orbit Auto Dealers
TX06776274,BR0007,DLR0025,Hyu-M158,1446270,1,DT02951,2,1,2021,Steering,Crestline Motors,Revo Auto Partners
TX06776275,BR0005,DLR0004,BMW-M1,252264,4,DT00991,23,6,2022,Seats,Imperial Auto House,Messerschmitt Motors
TX06776276,BR0006,DLR0019,Hyu-M158,1524053,4,DT02790,2,4,2022,Steering,Zenith Auto Hub,Fusion AutoPoint
TX06776277,BR0003,DLR0015,Hyu-M158,1834351,2,DT04788,1,2,2019,Brakes,Wiesmann Motors,Vroom Auto Sales
TX06776278,BR0001,DLR0026,Hyu-M158,887774,1,DT02685,21,6,2022,Brakes,AC Cars Motors,Urban Gears Dealers
TX06776279,BR0001,DLR0020,BMW-M1,872854,5,DT04089,26,9,2023,Steering,AC Cars Motors,HyperDrive Car Trade
TX06776280,BR0006,DLR0013,Ren-M128,1579691,2,DT03344,17,10,2023,Brakes,Zenith Auto Hub,Momentum Car Hub
TX06776281,BR0001,DLR0010,Ren-M128,1543409,3,DT02715,24,9,2019,Brakes,AC Cars Motors,DriveMax Motors
TX06776282,BR0014,DLR0024,Hon-M218,618499,4,DT02236,27,4,2022,Engine,Elite Drive Showroom,Orbit Auto Dealers
TX06776283,BR0001,DLR0004,Hyu-M158,1485649,4,DT02970,5,11,2019,Steering,AC Cars Motors,Messerschmitt Motors
TX06776284,BR0013,DLR0011,Hon-M218,1578229,4,DT02019,22,12,2023,Engine,Trinity Auto World,Grand Auto Plaza
TX06776285,BR0009,DLR0026,Hon-M218,928648,1,DT01049,6,1,2020,Seats,Fusion Car Center,Urban Gears Dealers
TX06776286,BR0011,DLR0024,Tat-M188,437107,4,DT03997,13,10,2020,Engine,Glide Motors,Orbit Auto Dealers
TX06776287,BR0013,DLR0030,Tat-M188,1080804,4,DT02450,8,2,2023,Steering,Trinity Auto World,Pulse Car Hub
TX06776288,BR0004,DLR0014,Tat-M188,106018,5,DT03781,27,11,2021,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX06776289,BR0016,DLR0002,Tat-M188,1613843,3,DT00106,22,11,2023,Steering,BlueSky Car Lounge,Subaru Motors
TX06776290,BR0012,DLR0005,Ren-M128,561696,5,DT02382,22,5,2023,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX06776291,BR0011,DLR0004,Ren-M128,690933,4,DT02987,2,11,2021,Seats,Glide Motors,Messerschmitt Motors
TX06776292,BR0001,DLR0029,Hyu-M158,1206280,2,DT03599,27,5,2023,Engine,AC Cars Motors,Trailblazer Auto
TX06776293,BR0001,DLR0003,Ren-M128,1944116,4,DT02772,11,12,2019,Steering,AC Cars Motors,Saab Motors
TX06776294,BR0001,DLR0026,Hyu-M158,1348965,3,DT01301,13,9,2022,Tyres,AC Cars Motors,Urban Gears Dealers
TX06776295,BR0009,DLR0014,Hyu-M158,1150352,5,DT03726,1,4,2020,Tyres,Fusion Car Center,TrueMotion Dealers
TX06776296,BR0010,DLR0003,Tat-M188,374540,2,DT01199,11,7,2021,Steering,Nexa Auto Gallery,Saab Motors
TX06776297,BR0005,DLR0015,Tat-M188,561591,4,DT03801,27,9,2020,Steering,Imperial Auto House,Vroom Auto Sales
TX06776298,BR0013,DLR0028,Hyu-M158,394539,4,DT04121,24,10,2021,Tyres,Trinity Auto World,Autograph Motors
TX06776299,BR0012,DLR0030,BMW-M1,601466,4,DT00676,17,2,2019,Engine,Falcon Auto Sales,Pulse Car Hub
TX06776300,BR0001,DLR0028,Ren-M128,880699,1,DT03371,12,10,2019,Steering,AC Cars Motors,Autograph Motors
TX06776301,BR0001,DLR0026,Hyu-M158,1270155,5,DT02654,24,8,2019,Seats,AC Cars Motors,Urban Gears Dealers
TX06776302,BR0009,DLR0029,Hyu-M158,1175140,1,DT02304,12,8,2019,Steering,Fusion Car Center,Trailblazer Auto
TX06776303,BR0005,DLR0012,BMW-M1,460135,4,DT01633,19,6,2023,Seats,Imperial Auto House,Axis AutoMart
TX06776304,BR0013,DLR0028,Tat-M188,1413987,4,DT01860,24,9,2023,Steering,Trinity Auto World,Autograph Motors
TX06776305,BR0010,DLR0022,Ren-M128,1944472,4,DT01859,28,10,2023,Tyres,Nexa Auto Gallery,Skyline Wheels
TX06776306,BR0001,DLR0013,Ren-M128,556090,3,DT03806,18,1,2021,Tyres,AC Cars Motors,Momentum Car Hub
TX06776307,BR0016,DLR0014,BMW-M1,927304,4,DT02155,6,11,2019,Tyres,BlueSky Car Lounge,TrueMotion Dealers
TX06776308,BR0009,DLR0023,Hyu-M158,635385,3,DT00921,17,12,2020,Engine,Fusion Car Center,Legendary Auto Group
TX06776309,BR0016,DLR0019,Hon-M218,71019,2,DT00568,14,5,2022,Engine,BlueSky Car Lounge,Fusion AutoPoint
TX06776310,BR0011,DLR0016,Hon-M218,251054,4,DT01301,18,7,2021,Tyres,Glide Motors,Royal Wheels Dealership
TX06776311,BR0015,DLR0019,Tat-M188,368042,1,DT00210,1,3,2022,Seats,Torque Wheel Motors,Fusion AutoPoint
TX06776312,BR0008,DLR0010,BMW-M1,1371479,1,DT00305,20,3,2022,Brakes,Redline Auto Zone,DriveMax Motors
TX06776313,BR0015,DLR0004,Ren-M128,1934967,3,DT01744,9,9,2020,Engine,Torque Wheel Motors,Messerschmitt Motors
TX06776314,BR0004,DLR0008,Hon-M218,1117425,3,DT00429,27,1,2021,Tyres,Velocity Auto Mall,AutoNova Sales
TX06776315,BR0010,DLR0024,Tat-M188,911559,3,DT04776,3,12,2020,Brakes,Nexa Auto Gallery,Orbit Auto Dealers
