Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX01281996,BR0005,DLR0007,Ren-M128,1588301,2,DT01075,27,5,2019,Engine,Imperial Auto House,Torque Traders
TX01281997,BR0014,DLR0013,Hyu-M158,357804,1,DT04010,26,12,2019,Tyres,Elite Drive Showroom,Momentum Car Hub
TX01281998,BR0002,DLR0013,BMW-M1,24854,2,DT02614,16,2,2022,Seats,Deccan Motors,Momentum Car Hub
TX01281999,BR0005,DLR0016,Ren-M128,1174793,1,DT02424,2,10,2021,Tyres,Imperial Auto House,Royal Wheels Dealership
TX01282000,BR0011,DLR0023,BMW-M1,570696,3,DT03693,25,3,2019,Steering,Glide Motors,Legendary Auto Group
TX01282001,BR0016,DLR0025,Hon-M218,143837,1,DT04500,15,3,2020,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX01282002,BR0001,DLR0009,Hon-M218,422018,2,DT03815,13,6,2021,Tyres,AC Cars Motors,PrimeDrive Dealership
TX01282003,BR0015,DLR0028,BMW-M1,1158795,1,DT03944,20,12,2019,Steering,Torque Wheel Motors,Autograph Motors
TX01282004,BR0011,DLR0012,Tat-M188,1244194,1,DT02852,2,8,2019,Tyres,Glide Motors,Axis AutoMart
TX01282005,BR0001,DLR0005,Hon-M218,999509,2,DT00422,4,12,2020,Engine,AC Cars Motors,Prestige Auto Dealers
TX01282006,BR0014,DLR0017,BMW-M1,1758818,3,DT02977,4,9,2022,Steering,Elite Drive Showroom,Nimbus Motors
TX01282007,BR0015,DLR0018,Hyu-M158,1766368,4,DT01881,25,5,2022,Engine,Torque Wheel Motors,Ignite Motors
TX01282008,BR0016,DLR0015,Hyu-M158,1070228,3,DT02939,25,6,2020,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX01282009,BR0009,DLR0021,Hyu-M158,1991853,5,DT04115,11,2,2019,Seats,Fusion Car Center,Cityscape Dealers
TX01282010,BR0002,DLR0025,Ren-M128,1646921,4,DT00534,21,1,2019,Engine,Deccan Motors,Revo Auto Partners
TX01282011,BR0001,DLR0009,Tat-M188,1277166,2,DT03827,12,7,2021,Steering,AC Cars Motors,PrimeDrive Dealership
TX01282012,BR0007,DLR0016,Ren-M128,1228635,4,DT02260,8,9,2020,Engine,Crestline Motors,Royal Wheels Dealership
TX01282013,BR0012,DLR0007,BMW-M1,1828008,4,DT02616,13,5,2020,Seats,Falcon Auto Sales,Torque Traders
TX01282014,BR0012,DLR0015,Ren-M128,1365943,1,DT04685,7,8,2022,Tyres,Falcon Auto Sales,Vroom Auto Sales
TX01282015,BR0014,DLR0003,Ren-M128,1915881,5,DT00740,26,5,2022,Brakes,Elite Drive Showroom,Saab Motors
TX01282016,BR0015,DLR0028,Tat-M188,1866932,2,DT03565,1,5,2019,Tyres,Torque Wheel Motors,Autograph Motors
TX01282017,BR0008,DLR0027,Tat-M188,868220,3,DT01692,19,9,2019,Steering,Redline Auto Zone,DriveIQ Showroom
TX01282018,BR0004,DLR0030,BMW-M1,1870710,4,DT04826,20,10,2022,Steering,Velocity Auto Mall,Pulse Car Hub
TX01282019,BR0003,DLR0005,BMW-M1,67419,5,DT00059,13,10,2021,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX01282020,BR0006,DLR0005,Hon-M218,1578014,1,DT00806,8,1,2020,Brakes,Zenith Auto Hub,Prestige Auto Dealers
TX01282021,BR0014,DLR0028,Hon-M218,115313,1,DT04995,9,3,2020,Brakes,Elite Drive Showroom,Autograph Motors
TX01282022,BR0016,DLR0025,Hon-M218,380310,5,DT00985,28,6,2020,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX01282023,BR0004,DLR0029,Hyu-M158,278678,2,DT04956,4,4,2019,Tyres,Velocity Auto Mall,Trailblazer Auto
TX01282024,BR0007,DLR0024,Hon-M218,624547,2,DT03373,9,12,2020,Engine,Crestline Motors,Orbit Auto Dealers
TX01282025,BR0015,DLR0014,Hyu-M158,1613607,1,DT00850,22,11,2019,Steering,Torque Wheel Motors,TrueMotion Dealers
TX01282026,BR0008,DLR0026,Ren-M128,103544,2,DT01398,8,12,2019,Seats,Redline Auto Zone,Urban Gears Dealers
TX01282027,BR0004,DLR0004,Hon-M218,1374631,5,DT01321,9,10,2019,Brakes,Velocity Auto Mall,Messerschmitt Motors
TX01282028,BR0011,DLR0022,BMW-M1,1053840,5,DT03982,2,2,2021,Brakes,Glide Motors,Skyline Wheels
TX01282029,BR0014,DLR0020,Tat-M188,10529,4,DT02527,11,4,2021,Tyres,Elite Drive Showroom,HyperDrive Car Trade
TX01282030,BR0005,DLR0017,Ren-M128,449802,5,DT04094,17,6,2020,Steering,Imperial Auto House,Nimbus Motors
TX01282031,BR0001,DLR0004,Ren-M128,1370579,3,DT04569,28,7,2020,Brakes,AC Cars Motors,Messerschmitt Motors
TX01282032,BR0006,DLR0019,Ren-M128,824308,1,DT00962,14,5,2020,Brakes,Zenith Auto Hub,Fusion AutoPoint
TX01282033,BR0002,DLR0015,Hon-M218,1407528,2,DT04243,23,2,2023,Steering,Deccan Motors,Vroom Auto Sales
TX01282034,BR0011,DLR0015,Hyu-M158,1489823,2,DT03293,28,10,2022,Seats,Glide Motors,Vroom Auto Sales
TX01282035,BR0012,DLR0008,Hyu-M158,1105014,1,DT02738,6,7,2019,Tyres,Falcon Auto Sales,AutoNova Sales
TX01282036,BR0016,DLR0029,Tat-M188,883412,1,DT03795,26,3,2019,Seats,BlueSky Car Lounge,Trailblazer Auto
TX01282037,BR0014,DLR0009,Hon-M218,1239273,2,DT02304,14,6,2020,Brakes,Elite Drive Showroom,PrimeDrive Dealership
TX01282038,BR0004,DLR0014,Ren-M128,334248,3,DT02814,21,9,2021,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX01282039,BR0008,DLR0010,Ren-M128,1588038,5,DT01823,22,3,2021,Steering,Redline Auto Zone,DriveMax Motors
TX01282040,BR0006,DLR0010,Hyu-M158,972800,2,DT01416,14,6,2023,Seats,Zenith Auto Hub,DriveMax Motors
TX01282041,BR0016,DLR0004,Tat-M188,1497230,1,DT03164,16,6,2020,Engine,BlueSky Car Lounge,Messerschmitt Motors
TX01282042,BR0003,DLR0013,BMW-M1,212787,2,DT03104,10,11,2020,Engine,Wiesmann Motors,Momentum Car Hub
TX01282043,BR0014,DLR0030,Tat-M188,1375424,2,DT00259,24,9,2019,Engine,Elite Drive Showroom,Pulse Car Hub
TX01282044,BR0013,DLR0017,Ren-M128,685505,3,DT04198,7,3,2020,Steering,Trinity Auto World,Nimbus Motors
TX01282045,BR0016,DLR0015,Hon-M218,1000331,4,DT04912,17,12,2022,Seats,BlueSky Car Lounge,Vroom Auto Sales
TX01282046,BR0016,DLR0013,Hyu-M158,1371565,3,DT02001,8,12,2020,Brakes,BlueSky Car Lounge,Momentum Car Hub
TX01282047,BR0005,DLR0014,BMW-M1,1202519,5,DT01181,22,10,2022,Tyres,Imperial Auto House,TrueMotion Dealers
TX01282048,BR0001,DLR0019,Tat-M188,711768,2,DT03530,25,2,2022,Engine,AC Cars Motors,Fusion AutoPoint
TX01282049,BR0001,DLR0017,Ren-M128,787017,3,DT01023,4,7,2023,Seats,AC Cars Motors,Nimbus Motors
TX01282050,BR0007,DLR0029,Hon-M218,1392773,1,DT02432,18,11,2019,Brakes,Crestline Motors,Trailblazer Auto
TX01282051,BR0005,DLR0016,Tat-M188,856378,2,DT00364,23,2,2020,Seats,Imperial Auto House,Royal Wheels Dealership
TX01282052,BR0009,DLR0006,Ren-M128,1235472,3,DT03850,16,2,2020,Seats,Fusion Car Center,EcoDrive Dealership
TX01282053,BR0014,DLR0013,Tat-M188,1999651,4,DT01476,20,5,2023,Tyres,Elite Drive Showroom,Momentum Car Hub
TX01282054,BR0008,DLR0009,Tat-M188,1383473,1,DT01584,7,9,2023,Engine,Redline Auto Zone,PrimeDrive Dealership
TX01282055,BR0003,DLR0027,Ren-M128,1805381,3,DT01389,28,4,2023,Engine,Wiesmann Motors,DriveIQ Showroom
TX01282056,BR0002,DLR0008,Hyu-M158,1837551,3,DT04543,26,11,2022,Brakes,Deccan Motors,AutoNova Sales
TX01282057,BR0006,DLR0023,Hon-M218,502833,1,DT00701,28,12,2022,Steering,Zenith Auto Hub,Legendary Auto Group
TX01282058,BR0011,DLR0029,Tat-M188,952902,1,DT03080,19,1,2023,Seats,Glide Motors,Trailblazer Auto
TX01282059,BR0007,DLR0009,Hon-M218,1335524,3,DT03124,5,4,2021,Brakes,Crestline Motors,PrimeDrive Dealership
TX01282060,BR0016,DLR0005,Tat-M188,514998,3,DT03735,11,11,2022,Brakes,BlueSky Car Lounge,Prestige Auto Dealers
TX01282061,BR0015,DLR0025,Ren-M128,844530,3,DT00226,10,11,2022,Steering,Torque Wheel Motors,Revo Auto Partners
TX01282062,BR0005,DLR0008,Hon-M218,339405,2,DT00993,15,1,2019,Tyres,Imperial Auto House,AutoNova Sales
TX01282063,BR0009,DLR0016,BMW-M1,449110,3,DT02774,20,5,2020,Brakes,Fusion Car Center,Royal Wheels Dealership
TX01282064,BR0015,DLR0026,Hon-M218,758040,5,DT03761,27,9,2021,Steering,Torque Wheel Motors,Urban Gears Dealers
TX01282065,BR0012,DLR0009,Ren-M128,1285372,1,DT00396,16,3,2021,Seats,Falcon Auto Sales,PrimeDrive Dealership
TX01282066,BR0001,DLR0014,BMW-M1,660688,5,DT04173,18,5,2022,Brakes,AC Cars Motors,TrueMotion Dealers
TX01282067,BR0015,DLR0016,Hon-M218,352485,2,DT04174,10,8,2021,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX01282068,BR0001,DLR0001,BMW-M1,865465,3,DT03655,6,1,2021,Seats,AC Cars Motors,AC Cars Motors
TX01282069,BR0008,DLR0020,BMW-M1,1037984,4,DT00946,15,10,2023,Steering,Redline Auto Zone,HyperDrive Car Trade
TX01282070,BR0009,DLR0024,Hon-M218,1742359,3,DT04279,23,4,2020,Brakes,Fusion Car Center,Orbit Auto Dealers
TX01282071,BR0001,DLR0002,Ren-M128,1891745,4,DT01690,2,3,2023,Tyres,AC Cars Motors,Subaru Motors
TX01282072,BR0009,DLR0030,Hon-M218,1046660,4,DT03617,2,7,2022,Seats,Fusion Car Center,Pulse Car Hub
TX01282073,BR0005,DLR0015,Ren-M128,1836456,1,DT00832,18,12,2022,Steering,Imperial Auto House,Vroom Auto Sales
TX01282074,BR0008,DLR0029,Tat-M188,1504007,4,DT04735,13,4,2020,Engine,Redline Auto Zone,Trailblazer Auto
TX01282075,BR0003,DLR0016,Tat-M188,1705871,3,DT01652,6,3,2019,Engine,Wiesmann Motors,Royal Wheels Dealership
TX01282076,BR0004,DLR0018,Hyu-M158,1688392,5,DT02980,11,7,2023,Steering,Velocity Auto Mall,Ignite Motors
TX01282077,BR0011,DLR0029,Tat-M188,949376,3,DT01679,15,1,2021,Tyres,Glide Motors,Trailblazer Auto
TX01282078,BR0008,DLR0002,BMW-M1,1800556,2,DT01159,22,9,2020,Tyres,Redline Auto Zone,Subaru Motors
TX01282079,BR0001,DLR0015,Tat-M188,1356590,2,DT01170,11,10,2020,Seats,AC Cars Motors,Vroom Auto Sales
TX01282080,BR0012,DLR0011,BMW-M1,337463,2,DT02592,7,11,2023,Brakes,Falcon Auto Sales,Grand Auto Plaza
TX01282081,BR0007,DLR0005,Ren-M128,364748,2,DT01294,11,2,2022,Engine,Crestline Motors,Prestige Auto Dealers
TX01282082,BR0003,DLR0028,Hyu-M158,1340266,3,DT01029,9,11,2020,Engine,Wiesmann Motors,Autograph Motors
TX01282083,BR0009,DLR0024,Ren-M128,512733,1,DT03384,20,12,2022,Steering,Fusion Car Center,Orbit Auto Dealers
TX01282084,BR0002,DLR0028,Hyu-M158,20288,2,DT01434,10,10,2021,Tyres,Deccan Motors,Autograph Motors
TX01282085,BR0010,DLR0002,Tat-M188,641648,5,DT02544,21,4,2022,Engine,Nexa Auto Gallery,Subaru Motors
TX01282086,BR0002,DLR0028,BMW-M1,79313,1,DT02928,24,12,2022,Steering,Deccan Motors,Autograph Motors
TX01282087,BR0016,DLR0007,Hon-M218,1208300,5,DT03632,23,12,2019,Brakes,BlueSky Car Lounge,Torque Traders
TX01282088,BR0009,DLR0010,Ren-M128,1214408,5,DT04741,10,10,2019,Seats,Fusion Car Center,DriveMax Motors
TX01282089,BR0001,DLR0030,Ren-M128,655419,1,DT00652,18,11,2023,Engine,AC Cars Motors,Pulse Car Hub
TX01282090,BR0008,DLR0008,Hyu-M158,55179,2,DT01583,5,4,2022,Engine,Redline Auto Zone,AutoNova Sales
TX01282091,BR0010,DLR0004,Ren-M128,1996888,2,DT02476,6,8,2020,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX01282092,BR0016,DLR0030,Hon-M218,1578953,2,DT00361,15,8,2019,Engine,BlueSky Car Lounge,Pulse Car Hub
TX01282093,BR0010,DLR0010,Hyu-M158,1459046,4,DT01520,25,4,2021,Seats,Nexa Auto Gallery,DriveMax Motors
TX01282094,BR0013,DLR0004,Hyu-M158,302097,4,DT01714,22,1,2022,Tyres,Trinity Auto World,Messerschmitt Motors
TX01282095,BR0016,DLR0024,Hon-M218,1749604,5,DT01476,25,7,2019,Engine,BlueSky Car Lounge,Orbit Auto Dealers
TX01282096,BR0014,DLR0013,Tat-M188,1245092,3,DT02208,5,10,2023,Tyres,Elite Drive Showroom,Momentum Car Hub
TX01282097,BR0009,DLR0006,Ren-M128,1268733,3,DT01870,7,9,2022,Tyres,Fusion Car Center,EcoDrive Dealership
TX01282098,BR0004,DLR0002,Hon-M218,231877,4,DT00288,10,3,2022,Steering,Velocity Auto Mall,Subaru Motors
TX01282099,BR0008,DLR0024,Tat-M188,1404638,3,DT02856,9,1,2019,Steering,Redline Auto Zone,Orbit Auto Dealers
TX01282100,BR0004,DLR0027,Hon-M218,1576977,1,DT04838,25,11,2019,Brakes,Velocity Auto Mall,DriveIQ Showroom
TX01282101,BR0006,DLR0012,BMW-M1,1318157,4,DT03018,17,11,2023,Seats,Zenith Auto Hub,Axis AutoMart
TX01282102,BR0005,DLR0007,Hyu-M158,1513306,2,DT04430,7,12,2022,Engine,Imperial Auto House,Torque Traders
TX01282103,BR0012,DLR0006,Tat-M188,359131,1,DT03433,12,5,2021,Engine,Falcon Auto Sales,EcoDrive Dealership
TX01282104,BR0014,DLR0025,Ren-M128,1374718,3,DT03280,12,1,2023,Steering,Elite Drive Showroom,Revo Auto Partners
TX01282105,BR0007,DLR0023,Hyu-M158,1652160,3,DT00730,12,8,2023,Seats,Crestline Motors,Legendary Auto Group
TX01282106,BR0008,DLR0026,Tat-M188,1702914,1,DT03905,9,1,2020,Engine,Redline Auto Zone,Urban Gears Dealers
TX01282107,BR0012,DLR0013,Hyu-M158,886368,2,DT03488,17,2,2019,Steering,Falcon Auto Sales,Momentum Car Hub
TX01282108,BR0003,DLR0005,Hyu-M158,1011540,4,DT02957,9,8,2021,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX01282109,BR0006,DLR0024,BMW-M1,111375,3,DT00678,17,12,2019,Engine,Zenith Auto Hub,Orbit Auto Dealers
TX01282110,BR0015,DLR0019,BMW-M1,1330490,1,DT00780,19,6,2022,Tyres,Torque Wheel Motors,Fusion AutoPoint
TX01282111,BR0012,DLR0029,Hon-M218,1261880,4,DT01510,6,12,2020,Engine,Falcon Auto Sales,Trailblazer Auto
TX01282112,BR0009,DLR0004,Ren-M128,1988139,4,DT00235,17,6,2022,Seats,Fusion Car Center,Messerschmitt Motors
TX01282113,BR0015,DLR0020,Hyu-M158,1792068,5,DT02940,8,10,2019,Seats,Torque Wheel Motors,HyperDrive Car Trade
TX01282114,BR0012,DLR0030,Tat-M188,1106066,3,DT01239,7,12,2022,Engine,Falcon Auto Sales,Pulse Car Hub
TX01282115,BR0001,DLR0001,Tat-M188,1951943,2,DT01902,27,6,2020,Steering,AC Cars Motors,AC Cars Motors
TX01282116,BR0011,DLR0023,Ren-M128,417247,1,DT00305,9,7,2020,Seats,Glide Motors,Legendary Auto Group
TX01282117,BR0012,DLR0024,Ren-M128,385875,3,DT00264,12,11,2022,Steering,Falcon Auto Sales,Orbit Auto Dealers
TX01282118,BR0007,DLR0026,Tat-M188,567126,4,DT04678,13,7,2019,Brakes,Crestline Motors,Urban Gears Dealers
TX01282119,BR0015,DLR0022,Hon-M218,206459,5,DT01086,23,4,2019,Steering,Torque Wheel Motors,Skyline Wheels
TX01282120,BR0007,DLR0023,Hon-M218,1726946,4,DT02862,11,6,2023,Tyres,Crestline Motors,Legendary Auto Group
TX01282121,BR0009,DLR0009,Hyu-M158,729262,4,DT04039,28,5,2022,Seats,Fusion Car Center,PrimeDrive Dealership
TX01282122,BR0010,DLR0024,Hyu-M158,1252800,5,DT02496,14,12,2021,Tyres,Nexa Auto Gallery,Orbit Auto Dealers
TX01282123,BR0015,DLR0022,BMW-M1,398403,3,DT03765,11,3,2019,Steering,Torque Wheel Motors,Skyline Wheels
TX01282124,BR0013,DLR0002,BMW-M1,760568,2,DT03955,1,10,2023,Tyres,Trinity Auto World,Subaru Motors
TX01282125,BR0008,DLR0005,Hyu-M158,70689,1,DT00776,15,2,2020,Engine,Redline Auto Zone,Prestige Auto Dealers
TX01282126,BR0012,DLR0009,Tat-M188,854183,3,DT00510,2,7,2023,Tyres,Falcon Auto Sales,PrimeDrive Dealership
TX01282127,BR0007,DLR0011,Ren-M128,661977,2,DT04561,18,1,2020,Engine,Crestline Motors,Grand Auto Plaza
TX01282128,BR0005,DLR0005,Hyu-M158,1162203,1,DT03048,23,1,2022,Brakes,Imperial Auto House,Prestige Auto Dealers
TX01282129,BR0005,DLR0015,BMW-M1,1847069,4,DT01824,14,3,2019,Steering,Imperial Auto House,Vroom Auto Sales
TX01282130,BR0003,DLR0009,Tat-M188,1735731,2,DT03301,20,11,2022,Steering,Wiesmann Motors,PrimeDrive Dealership
TX01282131,BR0008,DLR0027,Ren-M128,1258156,4,DT04962,21,1,2021,Engine,Redline Auto Zone,DriveIQ Showroom
TX01282132,BR0013,DLR0007,BMW-M1,285311,5,DT02138,12,6,2020,Seats,Trinity Auto World,Torque Traders
TX01282133,BR0007,DLR0012,Hon-M218,115628,3,DT03054,22,8,2023,Seats,Crestline Motors,Axis AutoMart
TX01282134,BR0006,DLR0007,Hyu-M158,560834,5,DT00568,4,12,2023,Engine,Zenith Auto Hub,Torque Traders
TX01282135,BR0005,DLR0005,Tat-M188,1251937,1,DT03031,1,1,2019,Tyres,Imperial Auto House,Prestige Auto Dealers
TX01282136,BR0016,DLR0011,Ren-M128,1285094,3,DT00329,1,2,2019,Seats,BlueSky Car Lounge,Grand Auto Plaza
TX01282137,BR0005,DLR0008,BMW-M1,1827651,2,DT04136,24,10,2019,Brakes,Imperial Auto House,AutoNova Sales
TX01282138,BR0002,DLR0023,Ren-M128,1281327,2,DT02132,15,5,2019,Brakes,Deccan Motors,Legendary Auto Group
TX01282139,BR0004,DLR0008,Hon-M218,248218,3,DT00326,15,12,2023,Steering,Velocity Auto Mall,AutoNova Sales
TX01282140,BR0009,DLR0008,BMW-M1,177664,1,DT00826,15,2,2023,Tyres,Fusion Car Center,AutoNova Sales
TX01282141,BR0012,DLR0012,BMW-M1,169420,3,DT02042,4,11,2022,Engine,Falcon Auto Sales,Axis AutoMart
TX01282142,BR0014,DLR0007,BMW-M1,80505,1,DT01979,7,9,2023,Brakes,Elite Drive Showroom,Torque Traders
TX01282143,BR0016,DLR0017,Hyu-M158,476656,2,DT03707,12,11,2019,Steering,BlueSky Car Lounge,Nimbus Motors
TX01282144,BR0013,DLR0026,Hon-M218,1221407,2,DT01818,28,4,2021,Tyres,Trinity Auto World,Urban Gears Dealers
TX01282145,BR0010,DLR0028,Tat-M188,1687301,4,DT04712,18,3,2023,Engine,Nexa Auto Gallery,Autograph Motors
TX01282146,BR0007,DLR0018,Hyu-M158,1542902,1,DT02678,8,10,2021,Brakes,Crestline Motors,Ignite Motors
TX01282147,BR0010,DLR0005,BMW-M1,776433,3,DT00186,7,7,2019,Tyres,Nexa Auto Gallery,Prestige Auto Dealers
TX01282148,BR0012,DLR0017,Tat-M188,126297,4,DT04448,24,3,2023,Engine,Falcon Auto Sales,Nimbus Motors
TX01282149,BR0014,DLR0002,Hyu-M158,1084333,1,DT03519,20,8,2022,Steering,Elite Drive Showroom,Subaru Motors
TX01282150,BR0005,DLR0009,Ren-M128,1635180,1,DT04815,22,6,2020,Engine,Imperial Auto House,PrimeDrive Dealership
TX01282151,BR0006,DLR0009,Ren-M128,194017,4,DT02035,21,9,2019,Seats,Zenith Auto Hub,PrimeDrive Dealership
TX01282152,BR0001,DLR0003,Tat-M188,450164,4,DT01544,17,12,2022,Seats,AC Cars Motors,Saab Motors
TX01282153,BR0012,DLR0024,Hon-M218,131815,5,DT04737,11,3,2023,Engine,Falcon Auto Sales,Orbit Auto Dealers
TX01282154,BR0004,DLR0011,BMW-M1,1101072,2,DT03345,10,9,2021,Steering,Velocity Auto Mall,Grand Auto Plaza
TX01282155,BR0012,DLR0017,Hyu-M158,376328,3,DT00519,9,9,2019,Steering,Falcon Auto Sales,Nimbus Motors
TX01282156,BR0012,DLR0013,Tat-M188,1184501,3,DT00808,11,5,2020,Steering,Falcon Auto Sales,Momentum Car Hub
TX01282157,BR0006,DLR0014,BMW-M1,524109,2,DT00217,17,12,2020,Steering,Zenith Auto Hub,TrueMotion Dealers
TX01282158,BR0015,DLR0007,Tat-M188,1299757,1,DT02338,26,8,2023,Steering,Torque Wheel Motors,Torque Traders
TX01282159,BR0013,DLR0022,BMW-M1,510850,1,DT00690,17,1,2022,Tyres,Trinity Auto World,Skyline Wheels
TX01282160,BR0012,DLR0022,Hon-M218,604434,5,DT04860,26,5,2019,Steering,Falcon Auto Sales,Skyline Wheels
TX01282161,BR0013,DLR0001,BMW-M1,301127,2,DT00072,20,5,2019,Engine,Trinity Auto World,AC Cars Motors
TX01282162,BR0004,DLR0018,Tat-M188,706319,2,DT03038,19,1,2019,Brakes,Velocity Auto Mall,Ignite Motors
TX01282163,BR0013,DLR0028,Hyu-M158,520972,2,DT00232,6,5,2020,Seats,Trinity Auto World,Autograph Motors
TX01282164,BR0013,DLR0029,Hon-M218,1726571,4,DT03639,15,10,2022,Seats,Trinity Auto World,Trailblazer Auto
TX01282165,BR0005,DLR0021,BMW-M1,1187521,2,DT01456,3,7,2020,Tyres,Imperial Auto House,Cityscape Dealers
TX01282166,BR0006,DLR0027,Hon-M218,1866617,5,DT01079,22,6,2019,Brakes,Zenith Auto Hub,DriveIQ Showroom
TX01282167,BR0003,DLR0028,Hon-M218,589836,1,DT01396,13,11,2019,Steering,Wiesmann Motors,Autograph Motors
TX01282168,BR0008,DLR0003,Hyu-M158,1499635,3,DT00380,15,6,2022,Seats,Redline Auto Zone,Saab Motors
TX01282169,BR0015,DLR0026,BMW-M1,679956,1,DT00087,25,8,2022,Steering,Torque Wheel Motors,Urban Gears Dealers
TX01282170,BR0015,DLR0011,Tat-M188,264777,5,DT02202,3,4,2020,Engine,Torque Wheel Motors,Grand Auto Plaza
TX01282171,BR0007,DLR0003,Hyu-M158,745294,5,DT00226,22,6,2022,Seats,Crestline Motors,Saab Motors
TX01282172,BR0016,DLR0015,Tat-M188,1487637,3,DT03456,5,11,2022,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX01282173,BR0002,DLR0005,Hon-M218,1907816,5,DT04010,4,10,2021,Engine,Deccan Motors,Prestige Auto Dealers
TX01282174,BR0013,DLR0024,Hon-M218,361167,3,DT04569,25,2,2021,Engine,Trinity Auto World,Orbit Auto Dealers
TX01282175,BR0016,DLR0009,BMW-M1,1175014,1,DT04561,22,9,2021,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
