Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX11537738,BR0005,DLR0012,Ren-M128,878877,5,DT01417,6,2,2019,Seats,Imperial Auto House,Axis AutoMart
TX11537739,BR0006,DLR0030,Tat-M188,1086068,5,DT01913,18,11,2022,Engine,Zenith Auto Hub,Pulse Car Hub
TX11537740,BR0010,DLR0020,BMW-M1,21131,3,DT02710,18,4,2019,Steering,Nexa Auto Gallery,HyperDrive Car Trade
TX11537741,BR0008,DLR0011,BMW-M1,899571,5,DT00692,10,2,2019,Steering,Redline Auto Zone,Grand Auto Plaza
TX11537742,BR0005,DLR0006,Hyu-M158,1112024,2,DT03765,19,5,2020,Brakes,Imperial Auto House,EcoDrive Dealership
TX11537743,BR0016,DLR0002,Tat-M188,890945,1,DT01520,24,11,2019,Seats,BlueSky Car Lounge,Subaru Motors
TX11537744,BR0006,DLR0021,BMW-M1,1148127,1,DT03741,8,3,2019,Engine,Zenith Auto Hub,Cityscape Dealers
TX11537745,BR0005,DLR0023,Hon-M218,1233531,3,DT00840,26,7,2019,Engine,Imperial Auto House,Legendary Auto Group
TX11537746,BR0006,DLR0005,Tat-M188,985723,2,DT01979,17,8,2022,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX11537747,BR0003,DLR0006,BMW-M1,1010480,1,DT03518,9,7,2023,Steering,Wiesmann Motors,EcoDrive Dealership
TX11537748,BR0004,DLR0017,Hyu-M158,744623,5,DT02255,1,9,2022,Tyres,Velocity Auto Mall,Nimbus Motors
TX11537749,BR0002,DLR0011,Tat-M188,1617974,4,DT01983,25,9,2022,Brakes,Deccan Motors,Grand Auto Plaza
TX11537750,BR0008,DLR0007,Ren-M128,896535,4,DT02337,5,6,2019,Brakes,Redline Auto Zone,Torque Traders
TX11537751,BR0013,DLR0029,Tat-M188,1226575,2,DT02106,3,4,2023,Tyres,Trinity Auto World,Trailblazer Auto
TX11537752,BR0010,DLR0027,Hyu-M158,883947,2,DT03498,16,2,2023,Engine,Nexa Auto Gallery,DriveIQ Showroom
TX11537753,BR0007,DLR0008,Hon-M218,211818,1,DT01111,1,3,2022,Brakes,Crestline Motors,AutoNova Sales
TX11537754,BR0005,DLR0013,BMW-M1,108005,1,DT01582,2,9,2023,Seats,Imperial Auto House,Momentum Car Hub
TX11537755,BR0005,DLR0030,Hon-M218,1964410,3,DT00680,1,5,2023,Engine,Imperial Auto House,Pulse Car Hub
TX11537756,BR0003,DLR0030,Hyu-M158,1748762,3,DT03297,26,12,2021,Tyres,Wiesmann Motors,Pulse Car Hub
TX11537757,BR0003,DLR0006,Ren-M128,846989,5,DT04556,2,4,2019,Seats,Wiesmann Motors,EcoDrive Dealership
TX11537758,BR0008,DLR0024,Hon-M218,1358356,3,DT03928,5,3,2023,Engine,Redline Auto Zone,Orbit Auto Dealers
TX11537759,BR0010,DLR0023,BMW-M1,629335,5,DT02137,24,9,2019,Brakes,Nexa Auto Gallery,Legendary Auto Group
TX11537760,BR0006,DLR0022,Tat-M188,1052902,2,DT00667,10,2,2019,Tyres,Zenith Auto Hub,Skyline Wheels
TX11537761,BR0003,DLR0006,BMW-M1,1759208,5,DT00107,18,6,2020,Tyres,Wiesmann Motors,EcoDrive Dealership
TX11537762,BR0008,DLR0019,Tat-M188,1668267,2,DT04647,20,11,2020,Engine,Redline Auto Zone,Fusion AutoPoint
TX11537763,BR0002,DLR0003,Hyu-M158,900238,5,DT04680,1,10,2022,Engine,Deccan Motors,Saab Motors
TX11537764,BR0009,DLR0001,Hon-M218,898733,1,DT03376,2,11,2021,Seats,Fusion Car Center,AC Cars Motors
TX11537765,BR0004,DLR0019,Hon-M218,1234792,1,DT03002,23,11,2019,Steering,Velocity Auto Mall,Fusion AutoPoint
TX11537766,BR0011,DLR0011,BMW-M1,1541930,5,DT01601,6,3,2023,Seats,Glide Motors,Grand Auto Plaza
TX11537767,BR0011,DLR0006,Hyu-M158,1802584,5,DT01679,26,3,2023,Brakes,Glide Motors,EcoDrive Dealership
TX11537768,BR0008,DLR0014,Ren-M128,1730271,1,DT04492,26,1,2020,Tyres,Redline Auto Zone,TrueMotion Dealers
TX11537769,BR0016,DLR0002,Ren-M128,1447671,2,DT04637,5,6,2019,Tyres,BlueSky Car Lounge,Subaru Motors
TX11537770,BR0012,DLR0021,Ren-M128,1613389,4,DT01723,19,4,2019,Engine,Falcon Auto Sales,Cityscape Dealers
TX11537771,BR0016,DLR0022,Hon-M218,851354,3,DT00359,11,3,2019,Engine,BlueSky Car Lounge,Skyline Wheels
TX11537772,BR0012,DLR0014,Hyu-M158,1850388,1,DT01346,20,5,2023,Brakes,Falcon Auto Sales,TrueMotion Dealers
TX11537773,BR0002,DLR0020,Hon-M218,1124610,1,DT00370,11,3,2021,Brakes,Deccan Motors,HyperDrive Car Trade
TX11537774,BR0009,DLR0020,Tat-M188,1056994,1,DT01608,8,8,2019,Engine,Fusion Car Center,HyperDrive Car Trade
TX11537775,BR0004,DLR0024,BMW-M1,1933374,5,DT01991,5,2,2022,Engine,Velocity Auto Mall,Orbit Auto Dealers
TX11537776,BR0016,DLR0017,Hon-M218,21323,3,DT03852,23,11,2023,Engine,BlueSky Car Lounge,Nimbus Motors
TX11537777,BR0010,DLR0017,Hyu-M158,1093007,2,DT00280,7,12,2022,Tyres,Nexa Auto Gallery,Nimbus Motors
TX11537778,BR0008,DLR0003,Ren-M128,1755411,2,DT03342,24,1,2020,Seats,Redline Auto Zone,Saab Motors
TX11537779,BR0004,DLR0019,BMW-M1,914971,5,DT03612,19,6,2021,Brakes,Velocity Auto Mall,Fusion AutoPoint
TX11537780,BR0016,DLR0001,Ren-M128,1557939,3,DT04993,28,10,2021,Seats,BlueSky Car Lounge,AC Cars Motors
TX11537781,BR0003,DLR0014,Ren-M128,627670,3,DT04734,7,3,2020,Brakes,Wiesmann Motors,TrueMotion Dealers
TX11537782,BR0009,DLR0030,Ren-M128,1450420,1,DT03050,20,8,2023,Brakes,Fusion Car Center,Pulse Car Hub
TX11537783,BR0008,DLR0001,Tat-M188,812761,3,DT04721,23,2,2019,Brakes,Redline Auto Zone,AC Cars Motors
TX11537784,BR0015,DLR0026,Hyu-M158,817713,2,DT02595,16,11,2022,Steering,Torque Wheel Motors,Urban Gears Dealers
TX11537785,BR0002,DLR0007,Hyu-M158,1705893,2,DT00339,8,1,2021,Engine,Deccan Motors,Torque Traders
TX11537786,BR0015,DLR0002,Ren-M128,346830,1,DT02471,10,1,2019,Brakes,Torque Wheel Motors,Subaru Motors
TX11537787,BR0001,DLR0005,Hyu-M158,600783,5,DT03954,28,1,2020,Engine,AC Cars Motors,Prestige Auto Dealers
TX11537788,BR0010,DLR0028,Ren-M128,507121,5,DT01804,19,4,2022,Seats,Nexa Auto Gallery,Autograph Motors
TX11537789,BR0008,DLR0008,Hyu-M158,1586206,2,DT04078,13,4,2019,Steering,Redline Auto Zone,AutoNova Sales
TX11537790,BR0004,DLR0017,Tat-M188,626887,4,DT04755,14,7,2019,Engine,Velocity Auto Mall,Nimbus Motors
TX11537791,BR0006,DLR0002,Hyu-M158,1862555,4,DT04788,1,9,2020,Seats,Zenith Auto Hub,Subaru Motors
TX11537792,BR0001,DLR0010,Hyu-M158,1510546,4,DT00146,25,4,2020,Steering,AC Cars Motors,DriveMax Motors
TX11537793,BR0007,DLR0024,Hyu-M158,1200474,5,DT00446,19,12,2023,Steering,Crestline Motors,Orbit Auto Dealers
TX11537794,BR0011,DLR0004,Hyu-M158,135331,3,DT00537,19,10,2020,Engine,Glide Motors,Messerschmitt Motors
TX11537795,BR0006,DLR0024,Hon-M218,944969,2,DT04717,26,8,2021,Brakes,Zenith Auto Hub,Orbit Auto Dealers
TX11537796,BR0016,DLR0015,Tat-M188,925873,5,DT04109,5,9,2020,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX11537797,BR0004,DLR0021,Hon-M218,1033915,1,DT00581,23,5,2020,Tyres,Velocity Auto Mall,Cityscape Dealers
TX11537798,BR0001,DLR0005,BMW-M1,188963,5,DT01811,22,2,2022,Brakes,AC Cars Motors,Prestige Auto Dealers
TX11537799,BR0012,DLR0017,Ren-M128,1487717,5,DT03152,27,2,2021,Seats,Falcon Auto Sales,Nimbus Motors
TX11537800,BR0013,DLR0026,BMW-M1,122912,5,DT00134,16,11,2023,Seats,Trinity Auto World,Urban Gears Dealers
TX11537801,BR0005,DLR0005,Hon-M218,339689,3,DT01349,15,9,2021,Seats,Imperial Auto House,Prestige Auto Dealers
TX11537802,BR0007,DLR0004,Hyu-M158,1359020,4,DT02446,14,9,2022,Tyres,Crestline Motors,Messerschmitt Motors
TX11537803,BR0005,DLR0002,Hon-M218,688239,1,DT02795,11,1,2023,Tyres,Imperial Auto House,Subaru Motors
TX11537804,BR0016,DLR0013,Hyu-M158,675046,2,DT01295,8,12,2019,Steering,BlueSky Car Lounge,Momentum Car Hub
TX11537805,BR0007,DLR0002,Tat-M188,1325355,1,DT00883,4,12,2022,Seats,Crestline Motors,Subaru Motors
TX11537806,BR0004,DLR0025,Hon-M218,1708849,4,DT00460,9,11,2019,Seats,Velocity Auto Mall,Revo Auto Partners
TX11537807,BR0009,DLR0021,Ren-M128,230563,2,DT04262,27,12,2022,Brakes,Fusion Car Center,Cityscape Dealers
TX11537808,BR0014,DLR0021,BMW-M1,893640,4,DT04579,15,10,2021,Tyres,Elite Drive Showroom,Cityscape Dealers
TX11537809,BR0016,DLR0014,Hyu-M158,1241957,5,DT02338,14,4,2020,Seats,BlueSky Car Lounge,TrueMotion Dealers
TX11537810,BR0003,DLR0009,Ren-M128,1991249,1,DT03910,8,9,2023,Tyres,Wiesmann Motors,PrimeDrive Dealership
TX11537811,BR0006,DLR0005,Ren-M128,1512898,2,DT00690,7,2,2020,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX11537812,BR0004,DLR0006,Hon-M218,1542976,1,DT00717,16,11,2021,Steering,Velocity Auto Mall,EcoDrive Dealership
TX11537813,BR0004,DLR0027,Hyu-M158,115276,1,DT00266,24,8,2021,Seats,Velocity Auto Mall,DriveIQ Showroom
TX11537814,BR0016,DLR0008,Hon-M218,974399,3,DT01400,23,1,2023,Steering,BlueSky Car Lounge,AutoNova Sales
TX11537815,BR0012,DLR0008,BMW-M1,1907132,1,DT02826,27,1,2020,Steering,Falcon Auto Sales,AutoNova Sales
TX11537816,BR0010,DLR0017,Hyu-M158,991665,3,DT02446,22,9,2023,Tyres,Nexa Auto Gallery,Nimbus Motors
TX11537817,BR0006,DLR0023,Hyu-M158,861863,4,DT03881,24,11,2020,Brakes,Zenith Auto Hub,Legendary Auto Group
TX11537818,BR0015,DLR0015,BMW-M1,277853,1,DT00895,7,9,2020,Tyres,Torque Wheel Motors,Vroom Auto Sales
TX11537819,BR0003,DLR0006,BMW-M1,1930118,3,DT02363,25,4,2021,Brakes,Wiesmann Motors,EcoDrive Dealership
TX11537820,BR0003,DLR0024,Hon-M218,526843,5,DT03854,5,11,2020,Engine,Wiesmann Motors,Orbit Auto Dealers
TX11537821,BR0009,DLR0015,Tat-M188,1316500,4,DT02705,22,12,2022,Seats,Fusion Car Center,Vroom Auto Sales
TX11537822,BR0002,DLR0029,Tat-M188,1561263,5,DT04963,3,10,2020,Seats,Deccan Motors,Trailblazer Auto
TX11537823,BR0016,DLR0019,Hon-M218,240396,2,DT00826,27,2,2023,Engine,BlueSky Car Lounge,Fusion AutoPoint
TX11537824,BR0012,DLR0007,BMW-M1,1721592,5,DT04967,26,5,2023,Seats,Falcon Auto Sales,Torque Traders
TX11537825,BR0016,DLR0004,BMW-M1,307115,1,DT03660,27,2,2022,Engine,BlueSky Car Lounge,Messerschmitt Motors
TX11537826,BR0011,DLR0012,Tat-M188,1449509,5,DT04606,16,2,2022,Seats,Glide Motors,Axis AutoMart
TX11537827,BR0007,DLR0015,Hyu-M158,254833,3,DT00769,12,1,2020,Engine,Crestline Motors,Vroom Auto Sales
TX11537828,BR0012,DLR0018,BMW-M1,1531892,2,DT00539,18,1,2021,Steering,Falcon Auto Sales,Ignite Motors
TX11537829,BR0009,DLR0024,BMW-M1,1962977,4,DT02179,16,2,2023,Tyres,Fusion Car Center,Orbit Auto Dealers
TX11537830,BR0010,DLR0020,BMW-M1,775670,2,DT03751,15,7,2019,Brakes,Nexa Auto Gallery,HyperDrive Car Trade
TX11537831,BR0003,DLR0022,Hon-M218,1497868,4,DT04822,23,7,2021,Engine,Wiesmann Motors,Skyline Wheels
TX11537832,BR0016,DLR0030,Ren-M128,32464,1,DT01599,15,7,2023,Seats,BlueSky Car Lounge,Pulse Car Hub
TX11537833,BR0005,DLR0015,Ren-M128,257290,3,DT03881,16,11,2019,Brakes,Imperial Auto House,Vroom Auto Sales
TX11537834,BR0007,DLR0024,Hon-M218,379696,4,DT00719,6,3,2019,Brakes,Crestline Motors,Orbit Auto Dealers
TX11537835,BR0004,DLR0030,Tat-M188,1096740,1,DT01360,9,8,2019,Engine,Velocity Auto Mall,Pulse Car Hub
TX11537836,BR0010,DLR0002,Tat-M188,221501,4,DT04128,8,9,2021,Seats,Nexa Auto Gallery,Subaru Motors
TX11537837,BR0001,DLR0010,Hyu-M158,764500,2,DT04303,13,2,2023,Steering,AC Cars Motors,DriveMax Motors
TX11537838,BR0014,DLR0020,BMW-M1,1543217,5,DT04913,13,12,2021,Brakes,Elite Drive Showroom,HyperDrive Car Trade
TX11537839,BR0016,DLR0007,Tat-M188,51480,3,DT04032,8,10,2022,Seats,BlueSky Car Lounge,Torque Traders
TX11537840,BR0014,DLR0028,Tat-M188,963371,4,DT00504,11,7,2023,Seats,Elite Drive Showroom,Autograph Motors
TX11537841,BR0015,DLR0020,Hyu-M158,172232,4,DT02439,4,3,2019,Tyres,Torque Wheel Motors,HyperDrive Car Trade
TX11537842,BR0001,DLR0024,Hon-M218,30125,3,DT03744,19,5,2021,Tyres,AC Cars Motors,Orbit Auto Dealers
TX11537843,BR0009,DLR0016,Hon-M218,1847580,3,DT04710,25,9,2021,Engine,Fusion Car Center,Royal Wheels Dealership
TX11537844,BR0005,DLR0024,Hyu-M158,517200,5,DT01041,9,9,2021,Brakes,Imperial Auto House,Orbit Auto Dealers
TX11537845,BR0011,DLR0030,Hon-M218,12283,4,DT04705,18,6,2021,Brakes,Glide Motors,Pulse Car Hub
TX11537846,BR0004,DLR0012,Hon-M218,1000570,4,DT03875,2,4,2022,Seats,Velocity Auto Mall,Axis AutoMart
TX11537847,BR0001,DLR0005,Tat-M188,381680,2,DT02431,18,4,2022,Steering,AC Cars Motors,Prestige Auto Dealers
TX11537848,BR0003,DLR0007,Hyu-M158,1019868,1,DT03098,21,8,2022,Tyres,Wiesmann Motors,Torque Traders
TX11537849,BR0003,DLR0026,Ren-M128,770022,4,DT00426,8,10,2020,Tyres,Wiesmann Motors,Urban Gears Dealers
TX11537850,BR0009,DLR0029,Hon-M218,1704869,3,DT02802,5,5,2019,Tyres,Fusion Car Center,Trailblazer Auto
TX11537851,BR0006,DLR0030,Hyu-M158,552770,3,DT02387,3,1,2023,Brakes,Zenith Auto Hub,Pulse Car Hub
TX11537852,BR0009,DLR0027,Tat-M188,1276705,3,DT01593,10,11,2021,Brakes,Fusion Car Center,DriveIQ Showroom
TX11537853,BR0009,DLR0011,BMW-M1,1207010,5,DT03975,4,3,2020,Engine,Fusion Car Center,Grand Auto Plaza
TX11537854,BR0001,DLR0003,Tat-M188,151675,4,DT02175,22,8,2022,Steering,AC Cars Motors,Saab Motors
TX11537855,BR0007,DLR0028,Hon-M218,1300227,2,DT04962,13,9,2021,Tyres,Crestline Motors,Autograph Motors
TX11537856,BR0007,DLR0002,Ren-M128,1860728,3,DT01184,14,4,2020,Tyres,Crestline Motors,Subaru Motors
TX11537857,BR0011,DLR0030,BMW-M1,1446700,3,DT00833,24,12,2019,Seats,Glide Motors,Pulse Car Hub
TX11537858,BR0004,DLR0009,Hon-M218,316377,4,DT02471,22,2,2019,Engine,Velocity Auto Mall,PrimeDrive Dealership
TX11537859,BR0002,DLR0018,Hyu-M158,1898507,2,DT03227,10,1,2022,Brakes,Deccan Motors,Ignite Motors
TX11537860,BR0014,DLR0025,Ren-M128,1255065,3,DT03388,20,8,2019,Seats,Elite Drive Showroom,Revo Auto Partners
TX11537861,BR0010,DLR0015,Tat-M188,1902817,5,DT03802,24,7,2023,Brakes,Nexa Auto Gallery,Vroom Auto Sales
TX11537862,BR0012,DLR0020,Ren-M128,322770,2,DT03749,3,1,2021,Seats,Falcon Auto Sales,HyperDrive Car Trade
TX11537863,BR0014,DLR0030,Tat-M188,1636134,4,DT00591,10,12,2020,Engine,Elite Drive Showroom,Pulse Car Hub
TX11537864,BR0001,DLR0028,Ren-M128,809415,5,DT03230,5,3,2021,Seats,AC Cars Motors,Autograph Motors
TX11537865,BR0016,DLR0001,Ren-M128,880044,2,DT03074,25,5,2020,Steering,BlueSky Car Lounge,AC Cars Motors
TX11537866,BR0016,DLR0028,Hon-M218,1614632,3,DT03653,10,4,2023,Steering,BlueSky Car Lounge,Autograph Motors
TX11537867,BR0013,DLR0013,Tat-M188,1714358,3,DT00419,28,6,2020,Seats,Trinity Auto World,Momentum Car Hub
TX11537868,BR0013,DLR0002,Hon-M218,1318894,1,DT03261,27,11,2022,Brakes,Trinity Auto World,Subaru Motors
TX11537869,BR0008,DLR0005,Tat-M188,1203474,2,DT02207,28,9,2019,Steering,Redline Auto Zone,Prestige Auto Dealers
TX11537870,BR0012,DLR0030,Ren-M128,913289,1,DT03630,3,4,2023,Tyres,Falcon Auto Sales,Pulse Car Hub
TX11537871,BR0012,DLR0024,BMW-M1,1828291,5,DT02668,15,10,2021,Brakes,Falcon Auto Sales,Orbit Auto Dealers
TX11537872,BR0008,DLR0006,Ren-M128,1374798,3,DT04051,8,9,2022,Engine,Redline Auto Zone,EcoDrive Dealership
TX11537873,BR0016,DLR0022,Ren-M128,1337099,3,DT03326,2,3,2019,Brakes,BlueSky Car Lounge,Skyline Wheels
TX11537874,BR0015,DLR0023,Ren-M128,1230589,2,DT02445,6,12,2021,Seats,Torque Wheel Motors,Legendary Auto Group
TX11537875,BR0004,DLR0010,Tat-M188,1896702,3,DT03356,26,1,2021,Engine,Velocity Auto Mall,DriveMax Motors
TX11537876,BR0011,DLR0025,Hon-M218,984312,1,DT02345,26,7,2021,Seats,Glide Motors,Revo Auto Partners
TX11537877,BR0011,DLR0013,Hon-M218,595724,3,DT01527,24,12,2020,Engine,Glide Motors,Momentum Car Hub
TX11537878,BR0016,DLR0005,Tat-M188,1977014,4,DT00223,19,2,2021,Seats,BlueSky Car Lounge,Prestige Auto Dealers
TX11537879,BR0016,DLR0009,Ren-M128,1960316,2,DT04467,24,1,2021,Tyres,BlueSky Car Lounge,PrimeDrive Dealership
TX11537880,BR0003,DLR0016,BMW-M1,461332,1,DT01880,22,11,2021,Steering,Wiesmann Motors,Royal Wheels Dealership
TX11537881,BR0008,DLR0027,Ren-M128,1725664,4,DT03410,12,3,2022,Engine,Redline Auto Zone,DriveIQ Showroom
TX11537882,BR0010,DLR0025,Ren-M128,703869,5,DT02543,25,2,2021,Brakes,Nexa Auto Gallery,Revo Auto Partners
TX11537883,BR0012,DLR0008,BMW-M1,1450346,4,DT04499,8,8,2022,Seats,Falcon Auto Sales,AutoNova Sales
TX11537884,BR0006,DLR0030,BMW-M1,1922326,5,DT02699,23,7,2021,Engine,Zenith Auto Hub,Pulse Car Hub
TX11537885,BR0016,DLR0009,Tat-M188,430247,1,DT03116,8,5,2021,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX11537886,BR0009,DLR0002,Hon-M218,1260589,2,DT03562,13,9,2021,Tyres,Fusion Car Center,Subaru Motors
TX11537887,BR0005,DLR0009,Hon-M218,357088,1,DT01877,20,12,2021,Brakes,Imperial Auto House,PrimeDrive Dealership
TX11537888,BR0007,DLR0026,BMW-M1,1964026,4,DT02357,25,4,2022,Seats,Crestline Motors,Urban Gears Dealers
TX11537889,BR0009,DLR0011,Hyu-M158,1643148,3,DT04709,1,3,2022,Tyres,Fusion Car Center,Grand Auto Plaza
TX11537890,BR0004,DLR0023,Hyu-M158,515669,2,DT02032,20,6,2022,Brakes,Velocity Auto Mall,Legendary Auto Group
TX11537891,BR0016,DLR0011,BMW-M1,279932,4,DT04571,6,6,2023,Tyres,BlueSky Car Lounge,Grand Auto Plaza
TX11537892,BR0008,DLR0027,Hyu-M158,1111952,3,DT02201,6,1,2022,Engine,Redline Auto Zone,DriveIQ Showroom
TX11537893,BR0012,DLR0003,BMW-M1,1203904,5,DT01632,9,10,2019,Engine,Falcon Auto Sales,Saab Motors
TX11537894,BR0007,DLR0030,Ren-M128,1014763,3,DT01338,16,3,2023,Brakes,Crestline Motors,Pulse Car Hub
TX11537895,BR0013,DLR0021,Ren-M128,425383,1,DT04376,12,1,2023,Brakes,Trinity Auto World,Cityscape Dealers
TX11537896,BR0001,DLR0022,Hyu-M158,1110280,4,DT01395,20,4,2023,Tyres,AC Cars Motors,Skyline Wheels
TX11537897,BR0005,DLR0003,Ren-M128,1387291,4,DT00047,15,9,2023,Seats,Imperial Auto House,Saab Motors
TX11537898,BR0003,DLR0015,Tat-M188,697676,3,DT04880,21,5,2023,Engine,Wiesmann Motors,Vroom Auto Sales
TX11537899,BR0001,DLR0014,Tat-M188,640585,5,DT01743,20,3,2019,Tyres,AC Cars Motors,TrueMotion Dealers
TX11537900,BR0009,DLR0007,Tat-M188,1291697,2,DT03935,26,6,2021,Seats,Fusion Car Center,Torque Traders
TX11537901,BR0006,DLR0017,Hon-M218,541943,3,DT02282,25,2,2021,Seats,Zenith Auto Hub,Nimbus Motors
TX11537902,BR0012,DLR0029,Ren-M128,560470,5,DT04801,23,2,2020,Steering,Falcon Auto Sales,Trailblazer Auto
