Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX01648260,BR0001,DLR0022,Hon-M218,1613006,1,DT01161,10,5,2021,Tyres,AC Cars Motors,Skyline Wheels
TX01648261,BR0008,DLR0016,Ren-M128,998490,3,DT04708,23,2,2021,Engine,Redline Auto Zone,Royal Wheels Dealership
TX01648262,BR0006,DLR0024,Hon-M218,838401,4,DT01578,6,4,2021,Seats,Zenith Auto Hub,Orbit Auto Dealers
TX01648263,BR0004,DLR0007,Hon-M218,533041,3,DT03107,19,1,2020,Steering,Velocity Auto Mall,Torque Traders
TX01648264,BR0012,DLR0005,Ren-M128,403213,1,DT01619,19,3,2022,Steering,Falcon Auto Sales,Prestige Auto Dealers
TX01648265,BR0002,DLR0023,BMW-M1,1730706,1,DT00676,4,10,2019,Engine,Deccan Motors,Legendary Auto Group
TX01648266,BR0002,DLR0023,Tat-M188,1830444,4,DT01192,2,9,2023,Brakes,Deccan Motors,Legendary Auto Group
TX01648267,BR0013,DLR0015,Tat-M188,1792097,2,DT04685,5,7,2020,Seats,Trinity Auto World,Vroom Auto Sales
TX01648268,BR0008,DLR0001,Ren-M128,1687590,4,DT04501,20,8,2020,Engine,Redline Auto Zone,AC Cars Motors
TX01648269,BR0009,DLR0004,BMW-M1,520042,1,DT01504,23,8,2021,Steering,Fusion Car Center,Messerschmitt Motors
TX01648270,BR0015,DLR0018,Hon-M218,163768,1,DT01397,21,9,2020,Tyres,Torque Wheel Motors,Ignite Motors
TX01648271,BR0002,DLR0010,Ren-M128,1213701,1,DT02047,11,3,2019,Steering,Deccan Motors,DriveMax Motors
TX01648272,BR0003,DLR0028,Ren-M128,1097809,2,DT03881,9,8,2021,Steering,Wiesmann Motors,Autograph Motors
TX01648273,BR0001,DLR0011,Tat-M188,1094458,5,DT02476,11,3,2023,Tyres,AC Cars Motors,Grand Auto Plaza
TX01648274,BR0008,DLR0025,BMW-M1,1571080,5,DT03498,1,3,2020,Seats,Redline Auto Zone,Revo Auto Partners
TX01648275,BR0016,DLR0012,Tat-M188,507578,4,DT03171,26,7,2023,Engine,BlueSky Car Lounge,Axis AutoMart
TX01648276,BR0003,DLR0013,Ren-M128,1257735,5,DT04509,1,9,2020,Brakes,Wiesmann Motors,Momentum Car Hub
TX01648277,BR0010,DLR0015,Hon-M218,1424799,2,DT03028,5,5,2019,Steering,Nexa Auto Gallery,Vroom Auto Sales
TX01648278,BR0003,DLR0003,Ren-M128,38239,2,DT04960,21,7,2019,Tyres,Wiesmann Motors,Saab Motors
TX01648279,BR0013,DLR0024,Tat-M188,1735178,4,DT03949,1,4,2020,Seats,Trinity Auto World,Orbit Auto Dealers
TX01648280,BR0010,DLR0017,Ren-M128,537034,3,DT04467,13,8,2021,Tyres,Nexa Auto Gallery,Nimbus Motors
TX01648281,BR0002,DLR0015,BMW-M1,291651,1,DT04027,5,1,2023,Steering,Deccan Motors,Vroom Auto Sales
TX01648282,BR0016,DLR0020,Tat-M188,714574,3,DT02585,11,3,2023,Seats,BlueSky Car Lounge,HyperDrive Car Trade
TX01648283,BR0006,DLR0001,BMW-M1,262187,4,DT01470,27,6,2021,Engine,Zenith Auto Hub,AC Cars Motors
TX01648284,BR0013,DLR0019,Hyu-M158,1685716,5,DT03062,1,10,2020,Seats,Trinity Auto World,Fusion AutoPoint
TX01648285,BR0013,DLR0026,BMW-M1,1490319,4,DT03079,2,12,2019,Seats,Trinity Auto World,Urban Gears Dealers
TX01648286,BR0013,DLR0014,Ren-M128,1282662,2,DT04407,7,10,2022,Tyres,Trinity Auto World,TrueMotion Dealers
TX01648287,BR0006,DLR0027,Tat-M188,24876,1,DT03927,4,2,2021,Tyres,Zenith Auto Hub,DriveIQ Showroom
TX01648288,BR0005,DLR0002,Hon-M218,1744213,5,DT04564,25,12,2019,Steering,Imperial Auto House,Subaru Motors
TX01648289,BR0007,DLR0026,Hon-M218,1733177,3,DT00622,9,7,2020,Engine,Crestline Motors,Urban Gears Dealers
TX01648290,BR0011,DLR0009,BMW-M1,1863761,3,DT01013,17,5,2023,Tyres,Glide Motors,PrimeDrive Dealership
TX01648291,BR0006,DLR0026,Hon-M218,1790964,4,DT00200,5,5,2020,Tyres,Zenith Auto Hub,Urban Gears Dealers
TX01648292,BR0007,DLR0027,Tat-M188,965856,5,DT04233,8,11,2021,Seats,Crestline Motors,DriveIQ Showroom
TX01648293,BR0004,DLR0030,Hon-M218,1137968,5,DT02048,8,6,2023,Brakes,Velocity Auto Mall,Pulse Car Hub
TX01648294,BR0015,DLR0002,Ren-M128,1828299,1,DT03925,13,4,2020,Steering,Torque Wheel Motors,Subaru Motors
TX01648295,BR0009,DLR0027,Hyu-M158,1957854,3,DT00289,26,4,2021,Steering,Fusion Car Center,DriveIQ Showroom
TX01648296,BR0007,DLR0005,Ren-M128,312651,1,DT03371,27,6,2021,Steering,Crestline Motors,Prestige Auto Dealers
TX01648297,BR0002,DLR0026,Tat-M188,443097,5,DT01861,23,12,2022,Tyres,Deccan Motors,Urban Gears Dealers
TX01648298,BR0008,DLR0018,Hyu-M158,545304,1,DT00781,26,8,2019,Brakes,Redline Auto Zone,Ignite Motors
TX01648299,BR0007,DLR0027,Hon-M218,1162296,3,DT01248,12,6,2020,Steering,Crestline Motors,DriveIQ Showroom
TX01648300,BR0003,DLR0022,Hyu-M158,1693962,3,DT04321,24,8,2022,Steering,Wiesmann Motors,Skyline Wheels
TX01648301,BR0010,DLR0018,BMW-M1,1061450,5,DT01099,25,12,2019,Tyres,Nexa Auto Gallery,Ignite Motors
TX01648302,BR0002,DLR0005,Hyu-M158,537568,5,DT02651,14,2,2020,Brakes,Deccan Motors,Prestige Auto Dealers
TX01648303,BR0016,DLR0022,Hyu-M158,1085296,4,DT02586,2,10,2020,Steering,BlueSky Car Lounge,Skyline Wheels
TX01648304,BR0008,DLR0015,Hon-M218,1685995,2,DT04532,25,11,2019,Engine,Redline Auto Zone,Vroom Auto Sales
TX01648305,BR0001,DLR0013,Tat-M188,516229,4,DT03881,6,4,2022,Seats,AC Cars Motors,Momentum Car Hub
TX01648306,BR0001,DLR0009,Ren-M128,1025587,2,DT02564,9,5,2020,Steering,AC Cars Motors,PrimeDrive Dealership
TX01648307,BR0012,DLR0015,Hyu-M158,1652574,2,DT00106,14,11,2020,Engine,Falcon Auto Sales,Vroom Auto Sales
TX01648308,BR0005,DLR0010,Ren-M128,325742,1,DT03603,10,12,2021,Brakes,Imperial Auto House,DriveMax Motors
TX01648309,BR0016,DLR0015,Ren-M128,1893893,2,DT03168,24,6,2020,Engine,BlueSky Car Lounge,Vroom Auto Sales
TX01648310,BR0004,DLR0005,BMW-M1,1685599,2,DT00559,18,9,2022,Steering,Velocity Auto Mall,Prestige Auto Dealers
TX01648311,BR0011,DLR0011,Tat-M188,462154,4,DT04289,21,5,2021,Steering,Glide Motors,Grand Auto Plaza
TX01648312,BR0016,DLR0001,BMW-M1,454905,5,DT02552,7,11,2020,Steering,BlueSky Car Lounge,AC Cars Motors
TX01648313,BR0010,DLR0006,Hon-M218,930110,2,DT04608,9,2,2022,Seats,Nexa Auto Gallery,EcoDrive Dealership
TX01648314,BR0011,DLR0016,Hyu-M158,578873,3,DT00692,25,1,2019,Tyres,Glide Motors,Royal Wheels Dealership
TX01648315,BR0014,DLR0025,Hon-M218,221592,2,DT00797,10,3,2019,Tyres,Elite Drive Showroom,Revo Auto Partners
TX01648316,BR0008,DLR0010,Hyu-M158,342892,3,DT00590,20,6,2021,Steering,Redline Auto Zone,DriveMax Motors
TX01648317,BR0010,DLR0022,BMW-M1,765372,3,DT04045,7,3,2019,Seats,Nexa Auto Gallery,Skyline Wheels
TX01648318,BR0008,DLR0020,Tat-M188,1007961,1,DT02077,9,5,2020,Engine,Redline Auto Zone,HyperDrive Car Trade
TX01648319,BR0011,DLR0016,Tat-M188,991474,5,DT01729,16,8,2020,Tyres,Glide Motors,Royal Wheels Dealership
TX01648320,BR0005,DLR0005,Tat-M188,649135,2,DT00391,25,11,2023,Tyres,Imperial Auto House,Prestige Auto Dealers
TX01648321,BR0007,DLR0017,Ren-M128,1610762,1,DT00167,10,7,2023,Steering,Crestline Motors,Nimbus Motors
TX01648322,BR0011,DLR0002,Ren-M128,1294023,5,DT04779,18,9,2023,Steering,Glide Motors,Subaru Motors
TX01648323,BR0015,DLR0020,Ren-M128,1240532,1,DT00700,6,8,2020,Brakes,Torque Wheel Motors,HyperDrive Car Trade
TX01648324,BR0011,DLR0025,Ren-M128,1087765,3,DT01406,16,6,2023,Steering,Glide Motors,Revo Auto Partners
TX01648325,BR0005,DLR0029,Hyu-M158,401214,2,DT01592,1,1,2022,Brakes,Imperial Auto House,Trailblazer Auto
TX01648326,BR0006,DLR0007,Hon-M218,1744543,1,DT04932,23,2,2021,Brakes,Zenith Auto Hub,Torque Traders
TX01648327,BR0014,DLR0012,Hyu-M158,393980,1,DT00765,16,2,2019,Tyres,Elite Drive Showroom,Axis AutoMart
TX01648328,BR0011,DLR0019,Tat-M188,542198,5,DT03703,7,8,2019,Steering,Glide Motors,Fusion AutoPoint
TX01648329,BR0005,DLR0020,Hon-M218,310009,1,DT01322,5,2,2019,Seats,Imperial Auto House,HyperDrive Car Trade
TX01648330,BR0005,DLR0005,BMW-M1,222802,4,DT03094,8,11,2019,Seats,Imperial Auto House,Prestige Auto Dealers
TX01648331,BR0001,DLR0003,Hon-M218,176560,5,DT02982,18,6,2023,Seats,AC Cars Motors,Saab Motors
TX01648332,BR0007,DLR0007,Hyu-M158,654744,5,DT01522,25,5,2023,Brakes,Crestline Motors,Torque Traders
TX01648333,BR0005,DLR0013,Hon-M218,1588679,2,DT02094,10,3,2023,Tyres,Imperial Auto House,Momentum Car Hub
TX01648334,BR0007,DLR0003,Hyu-M158,927365,4,DT03608,15,4,2021,Steering,Crestline Motors,Saab Motors
TX01648335,BR0012,DLR0022,Hon-M218,606971,3,DT03227,25,12,2020,Brakes,Falcon Auto Sales,Skyline Wheels
TX01648336,BR0014,DLR0001,BMW-M1,657819,5,DT01574,3,3,2019,Steering,Elite Drive Showroom,AC Cars Motors
TX01648337,BR0011,DLR0001,BMW-M1,1927478,2,DT04717,19,1,2023,Seats,Glide Motors,AC Cars Motors
TX01648338,BR0005,DLR0005,Ren-M128,1489230,3,DT00787,10,12,2020,Brakes,Imperial Auto House,Prestige Auto Dealers
TX01648339,BR0014,DLR0026,BMW-M1,1981173,4,DT01649,11,4,2023,Steering,Elite Drive Showroom,Urban Gears Dealers
TX01648340,BR0005,DLR0015,BMW-M1,716982,5,DT00327,24,5,2022,Tyres,Imperial Auto House,Vroom Auto Sales
TX01648341,BR0006,DLR0019,Ren-M128,345211,3,DT03985,19,1,2019,Steering,Zenith Auto Hub,Fusion AutoPoint
TX01648342,BR0008,DLR0027,Ren-M128,521623,3,DT01581,2,5,2021,Engine,Redline Auto Zone,DriveIQ Showroom
TX01648343,BR0011,DLR0011,Hon-M218,221830,2,DT00177,13,7,2022,Engine,Glide Motors,Grand Auto Plaza
TX01648344,BR0003,DLR0013,Hyu-M158,1287743,3,DT04557,25,11,2021,Tyres,Wiesmann Motors,Momentum Car Hub
TX01648345,BR0008,DLR0011,Ren-M128,1904095,4,DT00226,2,7,2023,Steering,Redline Auto Zone,Grand Auto Plaza
TX01648346,BR0009,DLR0011,BMW-M1,1187882,4,DT00285,16,5,2022,Seats,Fusion Car Center,Grand Auto Plaza
TX01648347,BR0006,DLR0016,Hyu-M158,1437405,4,DT01499,15,2,2019,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX01648348,BR0007,DLR0020,Ren-M128,160323,5,DT04812,6,11,2022,Steering,Crestline Motors,HyperDrive Car Trade
TX01648349,BR0014,DLR0002,Hyu-M158,1679073,4,DT02067,23,1,2021,Steering,Elite Drive Showroom,Subaru Motors
TX01648350,BR0011,DLR0015,Hon-M218,360315,5,DT01836,16,7,2021,Seats,Glide Motors,Vroom Auto Sales
TX01648351,BR0012,DLR0006,Hon-M218,567228,2,DT04699,1,10,2021,Seats,Falcon Auto Sales,EcoDrive Dealership
TX01648352,BR0009,DLR0014,Ren-M128,559526,5,DT04266,20,12,2021,Steering,Fusion Car Center,TrueMotion Dealers
TX01648353,BR0001,DLR0008,Ren-M128,544164,1,DT00718,12,9,2020,Steering,AC Cars Motors,AutoNova Sales
TX01648354,BR0014,DLR0020,Tat-M188,1306089,2,DT02091,18,9,2020,Tyres,Elite Drive Showroom,HyperDrive Car Trade
TX01648355,BR0006,DLR0011,BMW-M1,1294010,1,DT03356,15,5,2019,Brakes,Zenith Auto Hub,Grand Auto Plaza
TX01648356,BR0012,DLR0029,Tat-M188,1834517,1,DT03169,23,8,2023,Brakes,Falcon Auto Sales,Trailblazer Auto
TX01648357,BR0014,DLR0022,Tat-M188,1903667,5,DT02402,10,9,2022,Steering,Elite Drive Showroom,Skyline Wheels
TX01648358,BR0004,DLR0022,Tat-M188,135226,2,DT00141,10,12,2023,Tyres,Velocity Auto Mall,Skyline Wheels
TX01648359,BR0005,DLR0014,Tat-M188,1581729,3,DT00321,1,10,2020,Brakes,Imperial Auto House,TrueMotion Dealers
TX01648360,BR0003,DLR0012,Tat-M188,1387166,2,DT01033,12,2,2020,Steering,Wiesmann Motors,Axis AutoMart
TX01648361,BR0001,DLR0025,Hon-M218,734439,1,DT02076,28,10,2021,Steering,AC Cars Motors,Revo Auto Partners
TX01648362,BR0013,DLR0023,Tat-M188,330706,2,DT01256,19,5,2023,Seats,Trinity Auto World,Legendary Auto Group
TX01648363,BR0004,DLR0029,Tat-M188,1537652,4,DT01254,22,7,2022,Tyres,Velocity Auto Mall,Trailblazer Auto
TX01648364,BR0005,DLR0021,Ren-M128,1448369,4,DT00569,13,1,2021,Engine,Imperial Auto House,Cityscape Dealers
TX01648365,BR0015,DLR0018,Tat-M188,471698,4,DT00154,24,8,2023,Steering,Torque Wheel Motors,Ignite Motors
TX01648366,BR0015,DLR0014,BMW-M1,341246,5,DT02781,26,5,2020,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX01648367,BR0013,DLR0018,Hyu-M158,996035,4,DT00888,26,8,2019,Seats,Trinity Auto World,Ignite Motors
TX01648368,BR0003,DLR0026,Hon-M218,802913,4,DT03274,7,8,2021,Brakes,Wiesmann Motors,Urban Gears Dealers
TX01648369,BR0009,DLR0008,Hyu-M158,69799,3,DT03393,17,9,2019,Tyres,Fusion Car Center,AutoNova Sales
TX01648370,BR0005,DLR0023,BMW-M1,1644389,1,DT02444,23,11,2019,Engine,Imperial Auto House,Legendary Auto Group
TX01648371,BR0007,DLR0019,BMW-M1,381342,2,DT04336,8,12,2022,Engine,Crestline Motors,Fusion AutoPoint
TX01648372,BR0015,DLR0029,Tat-M188,1950179,4,DT04392,10,7,2019,Steering,Torque Wheel Motors,Trailblazer Auto
TX01648373,BR0010,DLR0014,BMW-M1,1601795,1,DT02807,4,3,2020,Brakes,Nexa Auto Gallery,TrueMotion Dealers
TX01648374,BR0016,DLR0004,Hyu-M158,1882657,1,DT01941,16,3,2023,Engine,BlueSky Car Lounge,Messerschmitt Motors
TX01648375,BR0002,DLR0012,Hyu-M158,741277,5,DT03291,15,10,2020,Tyres,Deccan Motors,Axis AutoMart
TX01648376,BR0012,DLR0024,Ren-M128,542672,1,DT00606,2,7,2019,Steering,Falcon Auto Sales,Orbit Auto Dealers
TX01648377,BR0001,DLR0025,Hon-M218,486830,4,DT02147,24,4,2023,Steering,AC Cars Motors,Revo Auto Partners
TX01648378,BR0014,DLR0027,Hon-M218,761740,2,DT04814,11,10,2023,Seats,Elite Drive Showroom,DriveIQ Showroom
TX01648379,BR0011,DLR0019,BMW-M1,1758290,3,DT04524,11,4,2019,Steering,Glide Motors,Fusion AutoPoint
TX01648380,BR0007,DLR0013,Tat-M188,1440983,1,DT04533,11,4,2019,Brakes,Crestline Motors,Momentum Car Hub
TX01648381,BR0016,DLR0016,Tat-M188,1557505,3,DT03301,25,2,2023,Tyres,BlueSky Car Lounge,Royal Wheels Dealership
TX01648382,BR0001,DLR0030,Ren-M128,1835737,1,DT01530,20,2,2021,Brakes,AC Cars Motors,Pulse Car Hub
TX01648383,BR0011,DLR0002,Hon-M218,1357118,5,DT02251,10,11,2022,Seats,Glide Motors,Subaru Motors
TX01648384,BR0008,DLR0005,Tat-M188,923486,4,DT02863,12,6,2019,Brakes,Redline Auto Zone,Prestige Auto Dealers
TX01648385,BR0013,DLR0001,Tat-M188,1246939,4,DT00814,21,9,2021,Steering,Trinity Auto World,AC Cars Motors
TX01648386,BR0006,DLR0012,Tat-M188,1237590,5,DT03622,10,2,2021,Brakes,Zenith Auto Hub,Axis AutoMart
TX01648387,BR0016,DLR0025,Tat-M188,1178650,1,DT03290,20,4,2022,Steering,BlueSky Car Lounge,Revo Auto Partners
TX01648388,BR0007,DLR0003,Tat-M188,1146271,4,DT04158,21,4,2019,Steering,Crestline Motors,Saab Motors
TX01648389,BR0003,DLR0004,Hyu-M158,715783,2,DT00488,12,5,2021,Tyres,Wiesmann Motors,Messerschmitt Motors
TX01648390,BR0005,DLR0029,BMW-M1,565374,3,DT04508,26,4,2020,Tyres,Imperial Auto House,Trailblazer Auto
TX01648391,BR0015,DLR0017,Hon-M218,1855297,2,DT01988,5,10,2021,Seats,Torque Wheel Motors,Nimbus Motors
TX01648392,BR0002,DLR0020,Ren-M128,1798778,1,DT04004,15,12,2020,Brakes,Deccan Motors,HyperDrive Car Trade
TX01648393,BR0008,DLR0004,BMW-M1,799643,3,DT04474,12,9,2020,Tyres,Redline Auto Zone,Messerschmitt Motors
TX01648394,BR0009,DLR0009,Hyu-M158,558245,3,DT04715,24,6,2019,Seats,Fusion Car Center,PrimeDrive Dealership
TX01648395,BR0005,DLR0019,Tat-M188,1934318,5,DT02256,23,3,2020,Tyres,Imperial Auto House,Fusion AutoPoint
TX01648396,BR0008,DLR0025,Hyu-M158,1606440,5,DT00845,6,8,2023,Seats,Redline Auto Zone,Revo Auto Partners
TX01648397,BR0006,DLR0010,BMW-M1,1763114,2,DT01839,20,7,2022,Seats,Zenith Auto Hub,DriveMax Motors
TX01648398,BR0014,DLR0013,Hyu-M158,1766746,3,DT03286,27,4,2022,Engine,Elite Drive Showroom,Momentum Car Hub
TX01648399,BR0008,DLR0006,Ren-M128,536289,1,DT02441,7,5,2019,Engine,Redline Auto Zone,EcoDrive Dealership
TX01648400,BR0002,DLR0012,Hon-M218,156835,5,DT01731,16,4,2023,Seats,Deccan Motors,Axis AutoMart
TX01648401,BR0009,DLR0027,Hon-M218,28397,5,DT00317,25,7,2021,Engine,Fusion Car Center,DriveIQ Showroom
TX01648402,BR0011,DLR0012,Ren-M128,163440,2,DT02051,7,5,2022,Engine,Glide Motors,Axis AutoMart
TX01648403,BR0010,DLR0001,Ren-M128,521883,1,DT04597,8,9,2023,Tyres,Nexa Auto Gallery,AC Cars Motors
TX01648404,BR0006,DLR0005,BMW-M1,36899,2,DT03327,2,4,2022,Steering,Zenith Auto Hub,Prestige Auto Dealers
TX01648405,BR0004,DLR0023,Hyu-M158,534299,5,DT02397,12,5,2022,Engine,Velocity Auto Mall,Legendary Auto Group
TX01648406,BR0002,DLR0017,Tat-M188,1809901,1,DT04232,23,4,2019,Tyres,Deccan Motors,Nimbus Motors
TX01648407,BR0013,DLR0002,BMW-M1,743795,1,DT04852,7,12,2020,Engine,Trinity Auto World,Subaru Motors
TX01648408,BR0005,DLR0025,Tat-M188,214513,2,DT00379,18,3,2019,Tyres,Imperial Auto House,Revo Auto Partners
TX01648409,BR0010,DLR0019,BMW-M1,1531875,5,DT03524,24,11,2020,Tyres,Nexa Auto Gallery,Fusion AutoPoint
TX01648410,BR0015,DLR0005,BMW-M1,1482860,1,DT04248,2,6,2019,Tyres,Torque Wheel Motors,Prestige Auto Dealers
TX01648411,BR0001,DLR0025,BMW-M1,983859,5,DT03879,7,5,2023,Brakes,AC Cars Motors,Revo Auto Partners
TX01648412,BR0007,DLR0006,Hon-M218,1313395,1,DT04411,10,8,2022,Seats,Crestline Motors,EcoDrive Dealership
TX01648413,BR0004,DLR0004,Tat-M188,1416714,1,DT00704,22,4,2020,Seats,Velocity Auto Mall,Messerschmitt Motors
TX01648414,BR0012,DLR0017,Hon-M218,1523344,3,DT01330,16,7,2020,Tyres,Falcon Auto Sales,Nimbus Motors
TX01648415,BR0015,DLR0019,BMW-M1,970687,3,DT01873,25,5,2019,Tyres,Torque Wheel Motors,Fusion AutoPoint
TX01648416,BR0014,DLR0006,Hon-M218,343016,5,DT04645,21,6,2023,Brakes,Elite Drive Showroom,EcoDrive Dealership
TX01648417,BR0014,DLR0019,Hon-M218,946828,4,DT00869,27,8,2020,Tyres,Elite Drive Showroom,Fusion AutoPoint
TX01648418,BR0012,DLR0011,Ren-M128,711177,3,DT01433,4,5,2019,Steering,Falcon Auto Sales,Grand Auto Plaza
TX01648419,BR0010,DLR0018,Tat-M188,982532,2,DT03735,10,8,2021,Seats,Nexa Auto Gallery,Ignite Motors
TX01648420,BR0010,DLR0014,BMW-M1,163038,2,DT00959,21,4,2023,Steering,Nexa Auto Gallery,TrueMotion Dealers
TX01648421,BR0009,DLR0004,Hon-M218,139138,2,DT04641,7,9,2023,Brakes,Fusion Car Center,Messerschmitt Motors
TX01648422,BR0014,DLR0017,Tat-M188,1163361,5,DT02717,20,7,2020,Seats,Elite Drive Showroom,Nimbus Motors
TX01648423,BR0013,DLR0019,Hon-M218,1068712,2,DT00761,24,12,2023,Engine,Trinity Auto World,Fusion AutoPoint
TX01648424,BR0007,DLR0003,BMW-M1,1111320,5,DT04292,9,7,2019,Steering,Crestline Motors,Saab Motors
TX01648425,BR0005,DLR0030,Hon-M218,1993377,1,DT00817,3,2,2022,Steering,Imperial Auto House,Pulse Car Hub
TX01648426,BR0009,DLR0023,Hon-M218,1272314,1,DT04144,9,10,2020,Engine,Fusion Car Center,Legendary Auto Group
TX01648427,BR0013,DLR0004,Tat-M188,186077,1,DT03212,21,7,2021,Tyres,Trinity Auto World,Messerschmitt Motors
TX01648428,BR0002,DLR0015,Hyu-M158,1792232,3,DT04131,25,1,2021,Seats,Deccan Motors,Vroom Auto Sales
TX01648429,BR0016,DLR0030,Hon-M218,1417627,3,DT03106,27,12,2019,Steering,BlueSky Car Lounge,Pulse Car Hub
TX01648430,BR0004,DLR0010,BMW-M1,1425936,5,DT03533,10,1,2021,Steering,Velocity Auto Mall,DriveMax Motors
TX01648431,BR0013,DLR0017,Tat-M188,152517,4,DT03899,9,8,2023,Engine,Trinity Auto World,Nimbus Motors
TX01648432,BR0012,DLR0017,BMW-M1,469789,2,DT00192,20,10,2023,Steering,Falcon Auto Sales,Nimbus Motors
TX01648433,BR0008,DLR0011,BMW-M1,1725459,3,DT00516,22,10,2021,Brakes,Redline Auto Zone,Grand Auto Plaza
TX01648434,BR0003,DLR0012,Ren-M128,1560273,5,DT02673,2,1,2019,Seats,Wiesmann Motors,Axis AutoMart
TX01648435,BR0002,DLR0002,Hyu-M158,216721,3,DT01638,12,2,2019,Steering,Deccan Motors,Subaru Motors
TX01648436,BR0015,DLR0010,Hyu-M158,1764036,4,DT00425,12,3,2021,Brakes,Torque Wheel Motors,DriveMax Motors
TX01648437,BR0002,DLR0005,Ren-M128,1874651,3,DT04598,2,5,2023,Tyres,Deccan Motors,Prestige Auto Dealers
TX01648438,BR0006,DLR0028,Hyu-M158,1433794,5,DT03025,19,8,2020,Seats,Zenith Auto Hub,Autograph Motors
TX01648439,BR0013,DLR0003,Hon-M218,1995293,2,DT02095,18,11,2023,Tyres,Trinity Auto World,Saab Motors
TX01648440,BR0005,DLR0014,Hyu-M158,1932219,2,DT04388,6,2,2020,Steering,Imperial Auto House,TrueMotion Dealers
TX01648441,BR0012,DLR0028,BMW-M1,1729690,1,DT02044,2,11,2022,Steering,Falcon Auto Sales,Autograph Motors
TX01648442,BR0006,DLR0015,Hon-M218,1657444,4,DT03334,18,3,2022,Brakes,Zenith Auto Hub,Vroom Auto Sales
TX01648443,BR0015,DLR0029,Hyu-M158,1999065,5,DT02938,4,3,2020,Seats,Torque Wheel Motors,Trailblazer Auto
TX01648444,BR0012,DLR0027,Hon-M218,983098,2,DT00876,1,2,2020,Brakes,Falcon Auto Sales,DriveIQ Showroom
TX01648445,BR0011,DLR0004,Tat-M188,1391635,5,DT00585,1,3,2020,Tyres,Glide Motors,Messerschmitt Motors
TX01648446,BR0003,DLR0022,Tat-M188,788798,2,DT01064,5,1,2020,Steering,Wiesmann Motors,Skyline Wheels
TX01648447,BR0007,DLR0021,Hon-M218,859902,3,DT02901,11,10,2019,Steering,Crestline Motors,Cityscape Dealers
TX01648448,BR0012,DLR0005,BMW-M1,1779150,3,DT04741,26,6,2020,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX01648449,BR0014,DLR0020,Hyu-M158,300652,4,DT00718,19,7,2019,Seats,Elite Drive Showroom,HyperDrive Car Trade
TX01648450,BR0012,DLR0007,Hyu-M158,216150,2,DT00290,1,6,2019,Seats,Falcon Auto Sales,Torque Traders
TX01648451,BR0003,DLR0014,BMW-M1,1174312,1,DT00178,16,11,2020,Brakes,Wiesmann Motors,TrueMotion Dealers
TX01648452,BR0012,DLR0007,Tat-M188,1803824,3,DT02156,2,7,2019,Seats,Falcon Auto Sales,Torque Traders
