Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX19778961,BR0008,DLR0030,Hon-M218,520659,2,DT00549,22,5,2021,Steering,Redline Auto Zone,Pulse Car Hub
TX19778962,BR0006,DLR0004,Ren-M128,1787454,1,DT04776,6,11,2021,Steering,Zenith Auto Hub,Messerschmitt Motors
TX19778963,BR0012,DLR0011,BMW-M1,1942530,1,DT04096,12,11,2023,Brakes,Falcon Auto Sales,Grand Auto Plaza
TX19778964,BR0006,DLR0029,BMW-M1,379418,1,DT01048,26,9,2020,Seats,Zenith Auto Hub,Trailblazer Auto
TX19778965,BR0013,DLR0030,Tat-M188,1917605,2,DT03063,27,10,2019,Engine,Trinity Auto World,Pulse Car Hub
TX19778966,BR0013,DLR0008,Ren-M128,1446473,1,DT03263,25,12,2021,Engine,Trinity Auto World,AutoNova Sales
TX19778967,BR0014,DLR0021,Hon-M218,161901,5,DT03559,19,6,2023,Brakes,Elite Drive Showroom,Cityscape Dealers
TX19778968,BR0006,DLR0005,BMW-M1,537592,4,DT02479,20,9,2019,Seats,Zenith Auto Hub,Prestige Auto Dealers
TX19778969,BR0012,DLR0026,Ren-M128,444503,5,DT00384,12,10,2022,Steering,Falcon Auto Sales,Urban Gears Dealers
TX19778970,BR0010,DLR0021,Hyu-M158,979472,2,DT02329,6,11,2020,Seats,Nexa Auto Gallery,Cityscape Dealers
TX19778971,BR0007,DLR0016,BMW-M1,582610,5,DT02677,15,1,2022,Steering,Crestline Motors,Royal Wheels Dealership
TX19778972,BR0010,DLR0015,Tat-M188,241679,1,DT00030,4,12,2022,Seats,Nexa Auto Gallery,Vroom Auto Sales
TX19778973,BR0013,DLR0018,Tat-M188,1128020,4,DT01112,21,10,2019,Steering,Trinity Auto World,Ignite Motors
TX19778974,BR0015,DLR0010,Ren-M128,89907,5,DT03166,14,3,2021,Engine,Torque Wheel Motors,DriveMax Motors
TX19778975,BR0004,DLR0008,Hyu-M158,839138,2,DT00219,14,10,2023,Tyres,Velocity Auto Mall,AutoNova Sales
TX19778976,BR0005,DLR0001,BMW-M1,1219198,4,DT04247,3,6,2022,Steering,Imperial Auto House,AC Cars Motors
TX19778977,BR0007,DLR0003,Ren-M128,591545,3,DT02093,19,3,2020,Engine,Crestline Motors,Saab Motors
TX19778978,BR0012,DLR0003,Hon-M218,1194265,3,DT00688,1,12,2020,Tyres,Falcon Auto Sales,Saab Motors
TX19778979,BR0011,DLR0023,Hon-M218,871435,2,DT00635,5,9,2019,Brakes,Glide Motors,Legendary Auto Group
TX19778980,BR0012,DLR0002,Ren-M128,287588,1,DT01250,21,10,2021,Tyres,Falcon Auto Sales,Subaru Motors
TX19778981,BR0001,DLR0018,Ren-M128,1945899,5,DT03395,3,10,2022,Steering,AC Cars Motors,Ignite Motors
TX19778982,BR0008,DLR0023,Ren-M128,905966,4,DT03015,16,12,2020,Steering,Redline Auto Zone,Legendary Auto Group
TX19778983,BR0014,DLR0014,Ren-M128,388027,5,DT01316,27,5,2022,Seats,Elite Drive Showroom,TrueMotion Dealers
TX19778984,BR0008,DLR0014,Tat-M188,1386497,2,DT03373,27,12,2023,Brakes,Redline Auto Zone,TrueMotion Dealers
TX19778985,BR0003,DLR0029,Hyu-M158,889312,4,DT00680,24,7,2019,Seats,Wiesmann Motors,Trailblazer Auto
TX19778986,BR0016,DLR0007,Tat-M188,674142,3,DT02194,14,5,2019,Tyres,BlueSky Car Lounge,Torque Traders
TX19778987,BR0007,DLR0026,BMW-M1,1118516,3,DT01818,12,4,2022,Steering,Crestline Motors,Urban Gears Dealers
TX19778988,BR0006,DLR0025,Hon-M218,319812,2,DT04606,19,3,2022,Tyres,Zenith Auto Hub,Revo Auto Partners
TX19778989,BR0012,DLR0019,Tat-M188,642787,3,DT04331,28,1,2021,Brakes,Falcon Auto Sales,Fusion AutoPoint
TX19778990,BR0004,DLR0025,Hon-M218,192490,5,DT00882,25,4,2023,Steering,Velocity Auto Mall,Revo Auto Partners
TX19778991,BR0010,DLR0027,BMW-M1,1501413,4,DT02105,19,7,2023,Steering,Nexa Auto Gallery,DriveIQ Showroom
TX19778992,BR0006,DLR0014,Hon-M218,1819191,3,DT01104,3,10,2023,Seats,Zenith Auto Hub,TrueMotion Dealers
TX19778993,BR0016,DLR0004,Tat-M188,1959416,4,DT00603,2,7,2021,Seats,BlueSky Car Lounge,Messerschmitt Motors
TX19778994,BR0011,DLR0013,Hon-M218,1351184,1,DT01344,14,7,2019,Tyres,Glide Motors,Momentum Car Hub
TX19778995,BR0011,DLR0012,Ren-M128,557894,4,DT03048,1,3,2022,Steering,Glide Motors,Axis AutoMart
TX19778996,BR0002,DLR0028,Tat-M188,1847264,3,DT02215,19,8,2020,Engine,Deccan Motors,Autograph Motors
TX19778997,BR0003,DLR0007,Tat-M188,1141335,1,DT03927,28,11,2023,Engine,Wiesmann Motors,Torque Traders
TX19778998,BR0011,DLR0030,Hyu-M158,507152,2,DT02364,28,6,2020,Tyres,Glide Motors,Pulse Car Hub
TX19778999,BR0004,DLR0006,Hon-M218,1982681,2,DT02802,11,1,2023,Engine,Velocity Auto Mall,EcoDrive Dealership
TX19779000,BR0004,DLR0010,Tat-M188,1028659,1,DT01725,12,5,2021,Tyres,Velocity Auto Mall,DriveMax Motors
TX19779001,BR0012,DLR0012,Hyu-M158,1305598,3,DT02887,21,5,2022,Steering,Falcon Auto Sales,Axis AutoMart
TX19779002,BR0009,DLR0006,Hyu-M158,1244245,4,DT01821,8,4,2023,Brakes,Fusion Car Center,EcoDrive Dealership
TX19779003,BR0012,DLR0017,Tat-M188,430701,5,DT04539,10,11,2020,Steering,Falcon Auto Sales,Nimbus Motors
TX19779004,BR0003,DLR0027,BMW-M1,580558,5,DT04271,15,11,2023,Engine,Wiesmann Motors,DriveIQ Showroom
TX19779005,BR0005,DLR0004,Tat-M188,1561699,1,DT02886,24,5,2023,Brakes,Imperial Auto House,Messerschmitt Motors
TX19779006,BR0009,DLR0011,Tat-M188,484666,5,DT01458,14,8,2023,Seats,Fusion Car Center,Grand Auto Plaza
TX19779007,BR0015,DLR0030,Ren-M128,1293095,1,DT02019,25,7,2019,Seats,Torque Wheel Motors,Pulse Car Hub
TX19779008,BR0008,DLR0008,Tat-M188,1825480,5,DT01309,17,2,2022,Seats,Redline Auto Zone,AutoNova Sales
TX19779009,BR0006,DLR0028,BMW-M1,1105841,5,DT01424,8,2,2019,Brakes,Zenith Auto Hub,Autograph Motors
TX19779010,BR0011,DLR0021,Ren-M128,1519718,5,DT01187,8,4,2020,Steering,Glide Motors,Cityscape Dealers
TX19779011,BR0016,DLR0020,Hon-M218,1952015,5,DT00358,25,11,2023,Engine,BlueSky Car Lounge,HyperDrive Car Trade
TX19779012,BR0015,DLR0020,BMW-M1,1638744,4,DT00509,19,7,2021,Steering,Torque Wheel Motors,HyperDrive Car Trade
TX19779013,BR0002,DLR0014,Hyu-M158,1599640,1,DT01011,22,6,2022,Engine,Deccan Motors,TrueMotion Dealers
TX19779014,BR0001,DLR0016,Tat-M188,799232,4,DT00194,26,6,2023,Brakes,AC Cars Motors,Royal Wheels Dealership
TX19779015,BR0002,DLR0024,Ren-M128,1615459,5,DT03505,17,11,2020,Brakes,Deccan Motors,Orbit Auto Dealers
TX19779016,BR0009,DLR0015,Hon-M218,1386427,2,DT02456,4,2,2020,Tyres,Fusion Car Center,Vroom Auto Sales
TX19779017,BR0007,DLR0026,Tat-M188,1908504,3,DT00798,24,3,2019,Brakes,Crestline Motors,Urban Gears Dealers
TX19779018,BR0013,DLR0010,BMW-M1,1069627,2,DT04727,4,3,2023,Seats,Trinity Auto World,DriveMax Motors
TX19779019,BR0006,DLR0027,Ren-M128,766315,1,DT03664,15,5,2022,Steering,Zenith Auto Hub,DriveIQ Showroom
TX19779020,BR0015,DLR0021,Hon-M218,1187193,1,DT03703,19,3,2022,Tyres,Torque Wheel Motors,Cityscape Dealers
TX19779021,BR0009,DLR0017,BMW-M1,142594,5,DT03177,12,9,2023,Tyres,Fusion Car Center,Nimbus Motors
TX19779022,BR0004,DLR0029,BMW-M1,539888,1,DT03255,15,5,2022,Brakes,Velocity Auto Mall,Trailblazer Auto
TX19779023,BR0005,DLR0011,Ren-M128,1801363,3,DT02775,12,5,2023,Seats,Imperial Auto House,Grand Auto Plaza
TX19779024,BR0014,DLR0022,Hon-M218,315775,3,DT02993,21,12,2023,Tyres,Elite Drive Showroom,Skyline Wheels
TX19779025,BR0010,DLR0002,Hyu-M158,1679141,5,DT00053,20,11,2020,Tyres,Nexa Auto Gallery,Subaru Motors
TX19779026,BR0011,DLR0014,Ren-M128,48210,5,DT02073,8,10,2019,Tyres,Glide Motors,TrueMotion Dealers
TX19779027,BR0005,DLR0021,BMW-M1,433805,4,DT01820,26,9,2022,Steering,Imperial Auto House,Cityscape Dealers
TX19779028,BR0003,DLR0026,Tat-M188,690263,5,DT04488,9,10,2022,Tyres,Wiesmann Motors,Urban Gears Dealers
TX19779029,BR0002,DLR0013,Hon-M218,1270015,4,DT04888,13,11,2020,Seats,Deccan Motors,Momentum Car Hub
TX19779030,BR0009,DLR0017,Tat-M188,1829797,1,DT03047,13,6,2021,Steering,Fusion Car Center,Nimbus Motors
TX19779031,BR0005,DLR0016,Hon-M218,509222,1,DT04719,17,6,2020,Engine,Imperial Auto House,Royal Wheels Dealership
TX19779032,BR0003,DLR0003,Hyu-M158,1240218,5,DT04045,19,6,2020,Tyres,Wiesmann Motors,Saab Motors
TX19779033,BR0005,DLR0019,Hon-M218,414679,5,DT02064,21,7,2021,Steering,Imperial Auto House,Fusion AutoPoint
TX19779034,BR0014,DLR0017,Ren-M128,1353175,3,DT00688,8,9,2022,Brakes,Elite Drive Showroom,Nimbus Motors
TX19779035,BR0012,DLR0008,Ren-M128,252792,2,DT03195,19,5,2023,Engine,Falcon Auto Sales,AutoNova Sales
TX19779036,BR0006,DLR0025,Hyu-M158,958088,5,DT04622,11,7,2023,Brakes,Zenith Auto Hub,Revo Auto Partners
TX19779037,BR0009,DLR0010,BMW-M1,327021,4,DT00067,18,11,2020,Engine,Fusion Car Center,DriveMax Motors
TX19779038,BR0009,DLR0013,Ren-M128,1905831,1,DT04643,2,10,2021,Engine,Fusion Car Center,Momentum Car Hub
TX19779039,BR0002,DLR0013,BMW-M1,1808555,4,DT03364,12,4,2019,Seats,Deccan Motors,Momentum Car Hub
TX19779040,BR0008,DLR0020,Ren-M128,1362360,1,DT00449,27,2,2021,Brakes,Redline Auto Zone,HyperDrive Car Trade
TX19779041,BR0001,DLR0020,Hon-M218,1131787,4,DT00503,24,12,2019,Seats,AC Cars Motors,HyperDrive Car Trade
TX19779042,BR0007,DLR0023,Tat-M188,896740,5,DT03671,16,3,2022,Engine,Crestline Motors,Legendary Auto Group
TX19779043,BR0005,DLR0013,Tat-M188,1394342,4,DT01764,15,5,2020,Brakes,Imperial Auto House,Momentum Car Hub
TX19779044,BR0001,DLR0029,Tat-M188,881498,2,DT02101,16,11,2020,Seats,AC Cars Motors,Trailblazer Auto
TX19779045,BR0002,DLR0015,Hyu-M158,1919499,3,DT01294,25,11,2023,Brakes,Deccan Motors,Vroom Auto Sales
TX19779046,BR0002,DLR0018,Tat-M188,628404,2,DT01003,9,7,2022,Seats,Deccan Motors,Ignite Motors
TX19779047,BR0005,DLR0026,Ren-M128,328215,1,DT01228,16,1,2022,Seats,Imperial Auto House,Urban Gears Dealers
TX19779048,BR0015,DLR0004,Tat-M188,1586214,5,DT03604,5,4,2020,Engine,Torque Wheel Motors,Messerschmitt Motors
TX19779049,BR0007,DLR0023,Hon-M218,1022908,5,DT04173,20,9,2019,Steering,Crestline Motors,Legendary Auto Group
TX19779050,BR0013,DLR0010,Hon-M218,1942760,2,DT01203,4,8,2020,Steering,Trinity Auto World,DriveMax Motors
TX19779051,BR0003,DLR0024,Ren-M128,641743,1,DT02538,25,8,2020,Tyres,Wiesmann Motors,Orbit Auto Dealers
TX19779052,BR0003,DLR0022,BMW-M1,1645131,4,DT00084,20,3,2019,Tyres,Wiesmann Motors,Skyline Wheels
TX19779053,BR0007,DLR0027,Ren-M128,1042238,3,DT04015,8,1,2021,Steering,Crestline Motors,DriveIQ Showroom
TX19779054,BR0003,DLR0017,Hon-M218,1941224,3,DT01715,5,2,2020,Brakes,Wiesmann Motors,Nimbus Motors
TX19779055,BR0004,DLR0010,Hon-M218,421282,1,DT02480,4,1,2022,Tyres,Velocity Auto Mall,DriveMax Motors
TX19779056,BR0005,DLR0006,BMW-M1,343877,5,DT00089,10,12,2023,Brakes,Imperial Auto House,EcoDrive Dealership
TX19779057,BR0013,DLR0010,Hyu-M158,86696,2,DT01288,1,9,2019,Seats,Trinity Auto World,DriveMax Motors
TX19779058,BR0009,DLR0021,Hon-M218,1072332,1,DT03342,15,1,2023,Tyres,Fusion Car Center,Cityscape Dealers
TX19779059,BR0015,DLR0003,BMW-M1,592585,3,DT02181,4,1,2019,Tyres,Torque Wheel Motors,Saab Motors
TX19779060,BR0009,DLR0009,Hyu-M158,443636,1,DT00784,6,12,2020,Tyres,Fusion Car Center,PrimeDrive Dealership
TX19779061,BR0004,DLR0026,Tat-M188,1959095,5,DT04901,11,9,2021,Seats,Velocity Auto Mall,Urban Gears Dealers
TX19779062,BR0004,DLR0021,BMW-M1,1777222,1,DT00091,14,2,2020,Brakes,Velocity Auto Mall,Cityscape Dealers
TX19779063,BR0016,DLR0006,Hyu-M158,1607433,2,DT04319,22,1,2020,Steering,BlueSky Car Lounge,EcoDrive Dealership
TX19779064,BR0009,DLR0011,Hon-M218,104565,5,DT04099,28,8,2019,Tyres,Fusion Car Center,Grand Auto Plaza
TX19779065,BR0008,DLR0026,Tat-M188,228851,5,DT01547,8,8,2021,Tyres,Redline Auto Zone,Urban Gears Dealers
TX19779066,BR0006,DLR0020,Hyu-M158,1734704,4,DT02228,14,2,2021,Seats,Zenith Auto Hub,HyperDrive Car Trade
TX19779067,BR0013,DLR0021,Hyu-M158,294462,3,DT01858,25,9,2020,Brakes,Trinity Auto World,Cityscape Dealers
TX19779068,BR0002,DLR0007,Hyu-M158,1895527,4,DT02370,22,7,2021,Tyres,Deccan Motors,Torque Traders
TX19779069,BR0005,DLR0008,BMW-M1,1875213,1,DT01032,10,10,2022,Seats,Imperial Auto House,AutoNova Sales
TX19779070,BR0007,DLR0011,Hon-M218,1432273,4,DT03683,25,6,2023,Tyres,Crestline Motors,Grand Auto Plaza
TX19779071,BR0012,DLR0030,Ren-M128,1201828,1,DT04912,22,9,2022,Brakes,Falcon Auto Sales,Pulse Car Hub
TX19779072,BR0004,DLR0013,Hon-M218,1926732,3,DT04820,13,4,2023,Engine,Velocity Auto Mall,Momentum Car Hub
TX19779073,BR0002,DLR0029,Hyu-M158,475541,3,DT04907,17,7,2019,Engine,Deccan Motors,Trailblazer Auto
TX19779074,BR0006,DLR0007,Hon-M218,1758988,3,DT03645,28,5,2019,Brakes,Zenith Auto Hub,Torque Traders
TX19779075,BR0011,DLR0012,Hon-M218,1351877,3,DT03444,1,2,2022,Engine,Glide Motors,Axis AutoMart
TX19779076,BR0008,DLR0014,Ren-M128,858065,3,DT03006,17,3,2019,Tyres,Redline Auto Zone,TrueMotion Dealers
TX19779077,BR0006,DLR0010,BMW-M1,1341209,4,DT03515,1,6,2019,Seats,Zenith Auto Hub,DriveMax Motors
TX19779078,BR0015,DLR0025,BMW-M1,1359493,1,DT04282,9,5,2023,Seats,Torque Wheel Motors,Revo Auto Partners
TX19779079,BR0008,DLR0017,Tat-M188,740574,4,DT03327,13,3,2019,Engine,Redline Auto Zone,Nimbus Motors
TX19779080,BR0001,DLR0018,Hyu-M158,310994,4,DT02516,20,7,2023,Brakes,AC Cars Motors,Ignite Motors
TX19779081,BR0002,DLR0023,Hon-M218,454746,5,DT02462,22,7,2020,Brakes,Deccan Motors,Legendary Auto Group
TX19779082,BR0008,DLR0011,Hyu-M158,789729,4,DT02683,2,11,2022,Tyres,Redline Auto Zone,Grand Auto Plaza
TX19779083,BR0007,DLR0017,BMW-M1,362975,2,DT02587,20,7,2019,Seats,Crestline Motors,Nimbus Motors
TX19779084,BR0016,DLR0006,Tat-M188,235954,5,DT00431,21,3,2019,Brakes,BlueSky Car Lounge,EcoDrive Dealership
TX19779085,BR0012,DLR0025,Hon-M218,1034005,1,DT01683,27,12,2019,Brakes,Falcon Auto Sales,Revo Auto Partners
TX19779086,BR0010,DLR0030,BMW-M1,1576292,3,DT01429,22,3,2023,Engine,Nexa Auto Gallery,Pulse Car Hub
TX19779087,BR0003,DLR0030,Ren-M128,348251,5,DT01353,18,6,2021,Engine,Wiesmann Motors,Pulse Car Hub
TX19779088,BR0015,DLR0030,Hon-M218,1061597,5,DT01269,25,9,2023,Tyres,Torque Wheel Motors,Pulse Car Hub
TX19779089,BR0009,DLR0013,Tat-M188,1943687,4,DT03223,12,1,2022,Brakes,Fusion Car Center,Momentum Car Hub
TX19779090,BR0008,DLR0012,Tat-M188,414991,4,DT00328,1,6,2021,Engine,Redline Auto Zone,Axis AutoMart
TX19779091,BR0006,DLR0008,Hon-M218,1299448,4,DT04153,16,2,2023,Steering,Zenith Auto Hub,AutoNova Sales
TX19779092,BR0010,DLR0008,Tat-M188,817481,3,DT04051,20,7,2019,Seats,Nexa Auto Gallery,AutoNova Sales
TX19779093,BR0003,DLR0022,Hon-M218,1571944,1,DT02683,17,6,2020,Brakes,Wiesmann Motors,Skyline Wheels
TX19779094,BR0014,DLR0005,BMW-M1,1907582,3,DT01036,22,9,2019,Tyres,Elite Drive Showroom,Prestige Auto Dealers
TX19779095,BR0004,DLR0021,Tat-M188,582586,2,DT02952,21,6,2023,Brakes,Velocity Auto Mall,Cityscape Dealers
TX19779096,BR0013,DLR0019,BMW-M1,1535231,2,DT02821,26,7,2020,Seats,Trinity Auto World,Fusion AutoPoint
TX19779097,BR0004,DLR0012,BMW-M1,1658547,4,DT02307,16,11,2022,Steering,Velocity Auto Mall,Axis AutoMart
TX19779098,BR0013,DLR0008,Hon-M218,924197,1,DT01207,23,10,2023,Engine,Trinity Auto World,AutoNova Sales
TX19779099,BR0008,DLR0006,Ren-M128,507426,1,DT02990,12,3,2020,Engine,Redline Auto Zone,EcoDrive Dealership
TX19779100,BR0007,DLR0009,Tat-M188,580095,5,DT00513,18,11,2019,Seats,Crestline Motors,PrimeDrive Dealership
TX19779101,BR0016,DLR0009,Tat-M188,1562007,2,DT00287,4,4,2021,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX19779102,BR0004,DLR0019,Hon-M218,507145,4,DT04389,11,8,2023,Tyres,Velocity Auto Mall,Fusion AutoPoint
TX19779103,BR0014,DLR0026,Hyu-M158,883582,3,DT00144,8,10,2020,Brakes,Elite Drive Showroom,Urban Gears Dealers
TX19779104,BR0015,DLR0008,Tat-M188,1614420,3,DT00799,24,7,2019,Brakes,Torque Wheel Motors,AutoNova Sales
TX19779105,BR0009,DLR0029,Hon-M218,1532616,1,DT00688,24,2,2019,Brakes,Fusion Car Center,Trailblazer Auto
TX19779106,BR0007,DLR0017,Hyu-M158,1012666,3,DT04623,10,9,2019,Brakes,Crestline Motors,Nimbus Motors
TX19779107,BR0014,DLR0025,Ren-M128,1454670,4,DT03907,24,2,2022,Steering,Elite Drive Showroom,Revo Auto Partners
TX19779108,BR0001,DLR0001,Hon-M218,1279648,3,DT00631,10,9,2019,Brakes,AC Cars Motors,AC Cars Motors
TX19779109,BR0006,DLR0027,Tat-M188,99827,1,DT01891,23,11,2021,Steering,Zenith Auto Hub,DriveIQ Showroom
TX19779110,BR0001,DLR0010,Tat-M188,146704,1,DT04955,1,4,2019,Tyres,AC Cars Motors,DriveMax Motors
TX19779111,BR0004,DLR0004,Ren-M128,477042,5,DT04145,28,7,2019,Steering,Velocity Auto Mall,Messerschmitt Motors
TX19779112,BR0006,DLR0019,Hyu-M158,1236761,4,DT02762,12,11,2022,Engine,Zenith Auto Hub,Fusion AutoPoint
TX19779113,BR0007,DLR0009,Ren-M128,551151,5,DT04925,16,11,2022,Tyres,Crestline Motors,PrimeDrive Dealership
TX19779114,BR0001,DLR0005,Hyu-M158,1221866,3,DT00156,9,12,2020,Engine,AC Cars Motors,Prestige Auto Dealers
