Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX13552283,BR0001,DLR0007,Tat-M188,1189074,3,DT02795,1,5,2019,Brakes,AC Cars Motors,Torque Traders
TX13552284,BR0012,DLR0004,BMW-M1,597321,2,DT01240,26,2,2023,Engine,Falcon Auto Sales,Messerschmitt Motors
TX13552285,BR0001,DLR0012,Tat-M188,1906831,5,DT04452,11,1,2022,Steering,AC Cars Motors,Axis AutoMart
TX13552286,BR0011,DLR0015,Hon-M218,1557979,1,DT02314,28,1,2022,Brakes,Glide Motors,Vroom Auto Sales
TX13552287,BR0011,DLR0013,Ren-M128,154488,3,DT03080,1,5,2020,Steering,Glide Motors,Momentum Car Hub
TX13552288,BR0007,DLR0005,Hon-M218,75912,5,DT02495,7,12,2019,Tyres,Crestline Motors,Prestige Auto Dealers
TX13552289,BR0007,DLR0001,Tat-M188,352449,3,DT02242,26,10,2019,Engine,Crestline Motors,AC Cars Motors
TX13552290,BR0009,DLR0019,Tat-M188,1952699,3,DT00084,9,1,2022,Tyres,Fusion Car Center,Fusion AutoPoint
TX13552291,BR0013,DLR0005,Hyu-M158,694863,4,DT04598,2,4,2021,Brakes,Trinity Auto World,Prestige Auto Dealers
TX13552292,BR0015,DLR0002,BMW-M1,1478077,4,DT02470,11,5,2019,Engine,Torque Wheel Motors,Subaru Motors
TX13552293,BR0010,DLR0028,Hon-M218,1970464,2,DT01170,28,8,2022,Engine,Nexa Auto Gallery,Autograph Motors
TX13552294,BR0004,DLR0029,Hyu-M158,519238,5,DT04576,24,12,2019,Engine,Velocity Auto Mall,Trailblazer Auto
TX13552295,BR0014,DLR0002,BMW-M1,672480,3,DT04011,26,3,2019,Engine,Elite Drive Showroom,Subaru Motors
TX13552296,BR0008,DLR0028,BMW-M1,432750,4,DT00002,15,3,2023,Brakes,Redline Auto Zone,Autograph Motors
TX13552297,BR0013,DLR0028,Hon-M218,1067434,1,DT04059,5,11,2019,Steering,Trinity Auto World,Autograph Motors
TX13552298,BR0016,DLR0018,Hyu-M158,102311,4,DT01925,11,9,2019,Brakes,BlueSky Car Lounge,Ignite Motors
TX13552299,BR0002,DLR0002,Hon-M218,506347,2,DT01610,21,5,2022,Brakes,Deccan Motors,Subaru Motors
TX13552300,BR0005,DLR0028,BMW-M1,347392,2,DT00966,28,7,2022,Engine,Imperial Auto House,Autograph Motors
TX13552301,BR0013,DLR0015,Hon-M218,98528,1,DT02545,9,6,2023,Steering,Trinity Auto World,Vroom Auto Sales
TX13552302,BR0015,DLR0011,Hon-M218,1513028,4,DT01898,27,1,2020,Seats,Torque Wheel Motors,Grand Auto Plaza
TX13552303,BR0016,DLR0004,Ren-M128,1021732,5,DT04359,25,6,2021,Tyres,BlueSky Car Lounge,Messerschmitt Motors
TX13552304,BR0003,DLR0030,BMW-M1,1130611,1,DT01075,8,5,2023,Tyres,Wiesmann Motors,Pulse Car Hub
TX13552305,BR0008,DLR0029,Hon-M218,1700237,2,DT04406,26,9,2021,Seats,Redline Auto Zone,Trailblazer Auto
TX13552306,BR0014,DLR0028,Hon-M218,1163581,3,DT04325,27,2,2019,Steering,Elite Drive Showroom,Autograph Motors
TX13552307,BR0004,DLR0010,Hon-M218,982766,2,DT00096,6,1,2023,Brakes,Velocity Auto Mall,DriveMax Motors
TX13552308,BR0012,DLR0003,Ren-M128,1897620,1,DT02702,26,1,2022,Engine,Falcon Auto Sales,Saab Motors
TX13552309,BR0005,DLR0008,Hon-M218,1181017,4,DT02970,10,8,2022,Brakes,Imperial Auto House,AutoNova Sales
TX13552310,BR0012,DLR0030,Hon-M218,398340,4,DT03660,7,3,2019,Tyres,Falcon Auto Sales,Pulse Car Hub
TX13552311,BR0006,DLR0003,Ren-M128,990979,3,DT01769,8,8,2023,Brakes,Zenith Auto Hub,Saab Motors
TX13552312,BR0003,DLR0025,Hyu-M158,165521,4,DT03255,4,9,2022,Brakes,Wiesmann Motors,Revo Auto Partners
TX13552313,BR0013,DLR0014,Hon-M218,337305,3,DT00815,19,11,2022,Tyres,Trinity Auto World,TrueMotion Dealers
TX13552314,BR0002,DLR0003,Hon-M218,1529178,4,DT04965,22,10,2020,Brakes,Deccan Motors,Saab Motors
TX13552315,BR0003,DLR0006,Ren-M128,1413459,1,DT03450,9,1,2022,Steering,Wiesmann Motors,EcoDrive Dealership
TX13552316,BR0004,DLR0002,BMW-M1,1463220,5,DT03348,20,8,2021,Engine,Velocity Auto Mall,Subaru Motors
TX13552317,BR0003,DLR0012,Hon-M218,1413840,2,DT00772,4,11,2022,Seats,Wiesmann Motors,Axis AutoMart
TX13552318,BR0009,DLR0029,BMW-M1,184047,4,DT03835,12,11,2021,Steering,Fusion Car Center,Trailblazer Auto
TX13552319,BR0015,DLR0021,Ren-M128,1195411,5,DT03765,4,2,2023,Tyres,Torque Wheel Motors,Cityscape Dealers
TX13552320,BR0010,DLR0016,Hon-M218,1739081,4,DT02386,10,7,2022,Seats,Nexa Auto Gallery,Royal Wheels Dealership
TX13552321,BR0003,DLR0029,Ren-M128,1463507,5,DT00397,8,8,2020,Engine,Wiesmann Motors,Trailblazer Auto
TX13552322,BR0003,DLR0019,Hon-M218,292241,4,DT02061,14,12,2022,Steering,Wiesmann Motors,Fusion AutoPoint
TX13552323,BR0016,DLR0021,Hyu-M158,1903560,2,DT03958,6,6,2020,Tyres,BlueSky Car Lounge,Cityscape Dealers
TX13552324,BR0011,DLR0016,BMW-M1,1714817,5,DT03423,25,9,2019,Seats,Glide Motors,Royal Wheels Dealership
TX13552325,BR0010,DLR0022,Ren-M128,1356863,1,DT00566,17,10,2020,Tyres,Nexa Auto Gallery,Skyline Wheels
TX13552326,BR0008,DLR0026,Hon-M218,1141692,5,DT03666,22,4,2019,Tyres,Redline Auto Zone,Urban Gears Dealers
TX13552327,BR0015,DLR0003,Ren-M128,281277,2,DT00815,27,5,2021,Brakes,Torque Wheel Motors,Saab Motors
TX13552328,BR0014,DLR0026,Tat-M188,976807,1,DT04939,21,2,2023,Brakes,Elite Drive Showroom,Urban Gears Dealers
TX13552329,BR0005,DLR0007,BMW-M1,1671067,2,DT02592,3,6,2020,Seats,Imperial Auto House,Torque Traders
TX13552330,BR0007,DLR0014,Ren-M128,353424,2,DT01103,17,3,2020,Engine,Crestline Motors,TrueMotion Dealers
TX13552331,BR0012,DLR0009,BMW-M1,1699303,1,DT02765,18,9,2021,Tyres,Falcon Auto Sales,PrimeDrive Dealership
TX13552332,BR0012,DLR0013,Hyu-M158,235050,4,DT03478,28,10,2020,Tyres,Falcon Auto Sales,Momentum Car Hub
TX13552333,BR0012,DLR0010,BMW-M1,1163306,3,DT01599,21,4,2020,Seats,Falcon Auto Sales,DriveMax Motors
TX13552334,BR0001,DLR0025,Hon-M218,1498328,5,DT01612,26,6,2021,Steering,AC Cars Motors,Revo Auto Partners
TX13552335,BR0009,DLR0006,Hon-M218,252467,3,DT01327,26,4,2023,Brakes,Fusion Car Center,EcoDrive Dealership
TX13552336,BR0004,DLR0002,Hon-M218,1775639,2,DT04112,23,5,2022,Brakes,Velocity Auto Mall,Subaru Motors
TX13552337,BR0005,DLR0030,Hyu-M158,1468138,3,DT04960,18,9,2021,Seats,Imperial Auto House,Pulse Car Hub
TX13552338,BR0003,DLR0006,Ren-M128,1931290,1,DT00652,21,8,2022,Tyres,Wiesmann Motors,EcoDrive Dealership
TX13552339,BR0009,DLR0002,Tat-M188,768839,4,DT01964,7,8,2020,Steering,Fusion Car Center,Subaru Motors
TX13552340,BR0007,DLR0010,BMW-M1,917678,1,DT01960,18,11,2019,Engine,Crestline Motors,DriveMax Motors
TX13552341,BR0013,DLR0021,Hyu-M158,998270,4,DT01333,11,6,2020,Brakes,Trinity Auto World,Cityscape Dealers
TX13552342,BR0013,DLR0005,Ren-M128,1268130,3,DT04329,14,8,2023,Brakes,Trinity Auto World,Prestige Auto Dealers
TX13552343,BR0013,DLR0027,Hyu-M158,450881,1,DT00689,26,8,2021,Steering,Trinity Auto World,DriveIQ Showroom
TX13552344,BR0014,DLR0018,BMW-M1,794015,2,DT02795,4,6,2020,Seats,Elite Drive Showroom,Ignite Motors
TX13552345,BR0016,DLR0016,Ren-M128,440923,3,DT02160,11,12,2022,Steering,BlueSky Car Lounge,Royal Wheels Dealership
TX13552346,BR0006,DLR0029,Hyu-M158,1298357,2,DT04503,22,4,2023,Engine,Zenith Auto Hub,Trailblazer Auto
TX13552347,BR0012,DLR0007,Tat-M188,203022,5,DT03603,17,2,2019,Engine,Falcon Auto Sales,Torque Traders
TX13552348,BR0007,DLR0029,Hyu-M158,1755797,5,DT02358,3,8,2019,Steering,Crestline Motors,Trailblazer Auto
TX13552349,BR0008,DLR0018,Tat-M188,1474010,3,DT04618,15,5,2023,Tyres,Redline Auto Zone,Ignite Motors
TX13552350,BR0007,DLR0029,Hon-M218,1939159,5,DT04087,14,4,2021,Brakes,Crestline Motors,Trailblazer Auto
TX13552351,BR0007,DLR0006,BMW-M1,442773,4,DT04609,10,4,2021,Steering,Crestline Motors,EcoDrive Dealership
TX13552352,BR0014,DLR0003,BMW-M1,1740973,5,DT02574,5,11,2023,Engine,Elite Drive Showroom,Saab Motors
TX13552353,BR0006,DLR0024,Tat-M188,418980,2,DT00365,18,7,2022,Steering,Zenith Auto Hub,Orbit Auto Dealers
TX13552354,BR0007,DLR0003,Tat-M188,1564978,2,DT00365,1,3,2020,Brakes,Crestline Motors,Saab Motors
TX13552355,BR0004,DLR0019,Ren-M128,1739991,2,DT00001,23,7,2021,Engine,Velocity Auto Mall,Fusion AutoPoint
TX13552356,BR0001,DLR0006,Hyu-M158,11050,2,DT04417,12,12,2021,Seats,AC Cars Motors,EcoDrive Dealership
TX13552357,BR0004,DLR0015,BMW-M1,687430,3,DT00044,24,8,2022,Tyres,Velocity Auto Mall,Vroom Auto Sales
TX13552358,BR0003,DLR0011,Hyu-M158,622990,1,DT03426,17,11,2023,Brakes,Wiesmann Motors,Grand Auto Plaza
TX13552359,BR0010,DLR0007,Ren-M128,953607,2,DT02652,5,5,2022,Brakes,Nexa Auto Gallery,Torque Traders
TX13552360,BR0014,DLR0023,Hyu-M158,1982531,2,DT02752,17,1,2023,Brakes,Elite Drive Showroom,Legendary Auto Group
TX13552361,BR0009,DLR0006,Tat-M188,611521,2,DT01592,3,5,2020,Brakes,Fusion Car Center,EcoDrive Dealership
TX13552362,BR0008,DLR0010,BMW-M1,1375956,1,DT02748,23,5,2022,Tyres,Redline Auto Zone,DriveMax Motors
TX13552363,BR0013,DLR0006,Tat-M188,1653360,1,DT00182,28,12,2022,Engine,Trinity Auto World,EcoDrive Dealership
TX13552364,BR0014,DLR0017,Tat-M188,1335472,3,DT03507,21,6,2021,Tyres,Elite Drive Showroom,Nimbus Motors
TX13552365,BR0010,DLR0022,Ren-M128,1117419,5,DT00545,28,9,2022,Engine,Nexa Auto Gallery,Skyline Wheels
TX13552366,BR0016,DLR0004,Hon-M218,130368,5,DT02890,8,8,2023,Tyres,BlueSky Car Lounge,Messerschmitt Motors
TX13552367,BR0009,DLR0028,Tat-M188,1051777,2,DT01250,4,10,2023,Engine,Fusion Car Center,Autograph Motors
TX13552368,BR0011,DLR0016,Hyu-M158,1422358,1,DT01818,13,1,2023,Tyres,Glide Motors,Royal Wheels Dealership
TX13552369,BR0013,DLR0011,Tat-M188,1207078,5,DT01705,28,4,2023,Tyres,Trinity Auto World,Grand Auto Plaza
TX13552370,BR0015,DLR0007,Hon-M218,49136,5,DT02240,25,5,2021,Engine,Torque Wheel Motors,Torque Traders
TX13552371,BR0005,DLR0017,BMW-M1,32371,3,DT02700,11,8,2020,Seats,Imperial Auto House,Nimbus Motors
TX13552372,BR0004,DLR0024,BMW-M1,1431971,2,DT01370,14,10,2023,Brakes,Velocity Auto Mall,Orbit Auto Dealers
TX13552373,BR0006,DLR0024,Ren-M128,1860035,2,DT03797,4,5,2022,Seats,Zenith Auto Hub,Orbit Auto Dealers
TX13552374,BR0004,DLR0011,Hyu-M158,475009,3,DT03723,10,1,2021,Tyres,Velocity Auto Mall,Grand Auto Plaza
TX13552375,BR0004,DLR0001,Tat-M188,1413500,4,DT03438,4,8,2020,Engine,Velocity Auto Mall,AC Cars Motors
TX13552376,BR0005,DLR0011,Hon-M218,1970816,3,DT03930,26,8,2022,Brakes,Imperial Auto House,Grand Auto Plaza
TX13552377,BR0008,DLR0009,Hyu-M158,529113,1,DT02642,17,12,2019,Steering,Redline Auto Zone,PrimeDrive Dealership
TX13552378,BR0007,DLR0012,Hyu-M158,1956417,4,DT01337,17,3,2021,Steering,Crestline Motors,Axis AutoMart
TX13552379,BR0004,DLR0014,Hyu-M158,1949633,1,DT04947,9,9,2022,Seats,Velocity Auto Mall,TrueMotion Dealers
TX13552380,BR0007,DLR0030,BMW-M1,412471,4,DT02409,3,6,2023,Brakes,Crestline Motors,Pulse Car Hub
TX13552381,BR0008,DLR0008,Tat-M188,1011064,5,DT01433,22,3,2020,Brakes,Redline Auto Zone,AutoNova Sales
TX13552382,BR0015,DLR0018,Hon-M218,1132289,4,DT04284,19,12,2021,Brakes,Torque Wheel Motors,Ignite Motors
TX13552383,BR0009,DLR0030,Ren-M128,1625495,2,DT03372,3,9,2023,Steering,Fusion Car Center,Pulse Car Hub
TX13552384,BR0005,DLR0001,Tat-M188,1697678,4,DT00840,14,12,2022,Tyres,Imperial Auto House,AC Cars Motors
TX13552385,BR0009,DLR0026,BMW-M1,119971,4,DT04269,11,1,2021,Brakes,Fusion Car Center,Urban Gears Dealers
TX13552386,BR0011,DLR0023,BMW-M1,1682146,1,DT02092,19,11,2022,Tyres,Glide Motors,Legendary Auto Group
TX13552387,BR0014,DLR0011,Tat-M188,1315250,2,DT03549,5,2,2022,Brakes,Elite Drive Showroom,Grand Auto Plaza
TX13552388,BR0002,DLR0019,Hon-M218,1078728,5,DT02790,12,10,2022,Steering,Deccan Motors,Fusion AutoPoint
TX13552389,BR0008,DLR0010,BMW-M1,56060,1,DT01952,5,11,2019,Brakes,Redline Auto Zone,DriveMax Motors
TX13552390,BR0005,DLR0011,Hyu-M158,85134,2,DT00509,19,9,2021,Seats,Imperial Auto House,Grand Auto Plaza
TX13552391,BR0015,DLR0011,Hyu-M158,1489648,2,DT01035,15,2,2020,Brakes,Torque Wheel Motors,Grand Auto Plaza
TX13552392,BR0015,DLR0012,Hon-M218,1581072,2,DT00443,7,8,2020,Engine,Torque Wheel Motors,Axis AutoMart
TX13552393,BR0003,DLR0007,Hyu-M158,498332,1,DT04779,19,2,2023,Steering,Wiesmann Motors,Torque Traders
TX13552394,BR0016,DLR0019,Tat-M188,1352820,4,DT00541,25,1,2022,Engine,BlueSky Car Lounge,Fusion AutoPoint
TX13552395,BR0007,DLR0015,Hyu-M158,578198,3,DT04369,7,6,2022,Tyres,Crestline Motors,Vroom Auto Sales
TX13552396,BR0014,DLR0020,Tat-M188,1103029,4,DT04285,13,12,2022,Brakes,Elite Drive Showroom,HyperDrive Car Trade
TX13552397,BR0007,DLR0014,BMW-M1,201308,4,DT03066,8,10,2020,Tyres,Crestline Motors,TrueMotion Dealers
TX13552398,BR0003,DLR0010,Tat-M188,571565,5,DT03540,3,1,2023,Engine,Wiesmann Motors,DriveMax Motors
TX13552399,BR0014,DLR0006,Hyu-M158,1789851,2,DT01409,3,1,2020,Engine,Elite Drive Showroom,EcoDrive Dealership
TX13552400,BR0009,DLR0019,Ren-M128,1353840,2,DT02627,4,2,2023,Seats,Fusion Car Center,Fusion AutoPoint
TX13552401,BR0010,DLR0004,Hon-M218,1203193,3,DT00223,9,1,2019,Seats,Nexa Auto Gallery,Messerschmitt Motors
TX13552402,BR0016,DLR0016,Tat-M188,1266080,2,DT01876,4,1,2019,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX13552403,BR0012,DLR0002,BMW-M1,30883,2,DT04103,6,12,2019,Brakes,Falcon Auto Sales,Subaru Motors
TX13552404,BR0009,DLR0022,Tat-M188,975270,5,DT03274,21,8,2020,Brakes,Fusion Car Center,Skyline Wheels
TX13552405,BR0010,DLR0006,Hon-M218,1091918,1,DT04519,5,11,2021,Brakes,Nexa Auto Gallery,EcoDrive Dealership
TX13552406,BR0014,DLR0003,Hyu-M158,583114,2,DT00356,24,3,2022,Brakes,Elite Drive Showroom,Saab Motors
TX13552407,BR0003,DLR0009,BMW-M1,372240,3,DT04658,1,12,2023,Engine,Wiesmann Motors,PrimeDrive Dealership
TX13552408,BR0005,DLR0004,BMW-M1,1242335,5,DT02531,21,11,2021,Tyres,Imperial Auto House,Messerschmitt Motors
TX13552409,BR0013,DLR0014,Hon-M218,452637,4,DT03454,2,9,2022,Engine,Trinity Auto World,TrueMotion Dealers
TX13552410,BR0001,DLR0020,BMW-M1,1149204,2,DT04441,11,2,2020,Seats,AC Cars Motors,HyperDrive Car Trade
TX13552411,BR0003,DLR0001,Hon-M218,473930,4,DT01377,16,4,2022,Steering,Wiesmann Motors,AC Cars Motors
TX13552412,BR0006,DLR0020,Ren-M128,1790628,4,DT01509,21,3,2021,Brakes,Zenith Auto Hub,HyperDrive Car Trade
TX13552413,BR0011,DLR0021,BMW-M1,1018846,1,DT01373,20,1,2019,Steering,Glide Motors,Cityscape Dealers
TX13552414,BR0012,DLR0016,Hyu-M158,94607,1,DT00143,6,12,2023,Engine,Falcon Auto Sales,Royal Wheels Dealership
TX13552415,BR0002,DLR0012,Ren-M128,596955,2,DT03873,26,7,2019,Brakes,Deccan Motors,Axis AutoMart
TX13552416,BR0014,DLR0013,Ren-M128,1747361,1,DT00014,6,10,2021,Brakes,Elite Drive Showroom,Momentum Car Hub
TX13552417,BR0006,DLR0013,Hon-M218,1508778,5,DT02396,11,3,2021,Seats,Zenith Auto Hub,Momentum Car Hub
TX13552418,BR0015,DLR0020,Tat-M188,297037,1,DT02718,27,6,2020,Seats,Torque Wheel Motors,HyperDrive Car Trade
TX13552419,BR0006,DLR0028,Hyu-M158,688542,2,DT03078,25,6,2022,Tyres,Zenith Auto Hub,Autograph Motors
TX13552420,BR0013,DLR0021,Hon-M218,1745378,5,DT04089,24,9,2019,Engine,Trinity Auto World,Cityscape Dealers
TX13552421,BR0009,DLR0002,Ren-M128,1385778,1,DT00415,13,5,2022,Tyres,Fusion Car Center,Subaru Motors
