Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX12087128,BR0010,DLR0017,Tat-M188,1837973,5,DT03407,2,2,2020,Tyres,Nexa Auto Gallery,Nimbus Motors
TX12087129,BR0016,DLR0014,Hyu-M158,676640,2,DT02377,25,7,2022,Seats,BlueSky Car Lounge,TrueMotion Dealers
TX12087130,BR0006,DLR0014,BMW-M1,1710312,4,DT03666,6,5,2019,Steering,Zenith Auto Hub,TrueMotion Dealers
TX12087131,BR0003,DLR0014,Tat-M188,377534,3,DT00314,2,12,2020,Steering,Wiesmann Motors,TrueMotion Dealers
TX12087132,BR0001,DLR0005,BMW-M1,683934,5,DT02993,27,1,2022,Seats,AC Cars Motors,Prestige Auto Dealers
TX12087133,BR0015,DLR0010,Ren-M128,702968,2,DT00551,25,6,2021,Engine,Torque Wheel Motors,DriveMax Motors
TX12087134,BR0001,DLR0029,Tat-M188,1288528,5,DT00978,26,12,2022,Brakes,AC Cars Motors,Trailblazer Auto
TX12087135,BR0008,DLR0015,BMW-M1,1114700,2,DT03908,9,7,2023,Brakes,Redline Auto Zone,Vroom Auto Sales
TX12087136,BR0015,DLR0014,Hon-M218,266531,3,DT02880,15,12,2023,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX12087137,BR0004,DLR0023,Ren-M128,1273803,5,DT01381,27,1,2023,Tyres,Velocity Auto Mall,Legendary Auto Group
TX12087138,BR0007,DLR0012,Hon-M218,969442,2,DT04253,22,1,2020,Brakes,Crestline Motors,Axis AutoMart
TX12087139,BR0009,DLR0011,BMW-M1,210629,5,DT04996,19,11,2019,Engine,Fusion Car Center,Grand Auto Plaza
TX12087140,BR0002,DLR0022,BMW-M1,1568994,2,DT04866,10,4,2020,Seats,Deccan Motors,Skyline Wheels
TX12087141,BR0001,DLR0026,Tat-M188,1920580,2,DT03478,2,7,2023,Tyres,AC Cars Motors,Urban Gears Dealers
TX12087142,BR0003,DLR0028,Ren-M128,506357,4,DT03860,11,8,2023,Steering,Wiesmann Motors,Autograph Motors
TX12087143,BR0001,DLR0013,BMW-M1,86896,1,DT04575,13,11,2021,Seats,AC Cars Motors,Momentum Car Hub
TX12087144,BR0009,DLR0026,Hyu-M158,1320038,1,DT03082,20,7,2019,Brakes,Fusion Car Center,Urban Gears Dealers
TX12087145,BR0007,DLR0021,BMW-M1,1862459,2,DT04246,6,10,2021,Engine,Crestline Motors,Cityscape Dealers
TX12087146,BR0016,DLR0020,Hon-M218,1402639,1,DT01353,1,3,2019,Steering,BlueSky Car Lounge,HyperDrive Car Trade
TX12087147,BR0008,DLR0013,BMW-M1,435728,2,DT03443,25,5,2023,Engine,Redline Auto Zone,Momentum Car Hub
TX12087148,BR0011,DLR0003,Tat-M188,763682,3,DT04069,23,12,2022,Brakes,Glide Motors,Saab Motors
TX12087149,BR0015,DLR0024,Hyu-M158,1879874,2,DT03840,25,10,2022,Tyres,Torque Wheel Motors,Orbit Auto Dealers
TX12087150,BR0002,DLR0025,BMW-M1,1965938,1,DT04132,14,3,2021,Tyres,Deccan Motors,Revo Auto Partners
TX12087151,BR0012,DLR0007,Tat-M188,1507995,1,DT00834,23,1,2022,Seats,Falcon Auto Sales,Torque Traders
TX12087152,BR0006,DLR0013,Hyu-M158,128154,4,DT02137,22,6,2022,Brakes,Zenith Auto Hub,Momentum Car Hub
TX12087153,BR0008,DLR0024,Ren-M128,1302253,4,DT02823,7,12,2022,Steering,Redline Auto Zone,Orbit Auto Dealers
TX12087154,BR0008,DLR0006,BMW-M1,1551470,5,DT02843,7,10,2019,Brakes,Redline Auto Zone,EcoDrive Dealership
TX12087155,BR0005,DLR0028,Hon-M218,388090,2,DT00562,11,1,2020,Engine,Imperial Auto House,Autograph Motors
TX12087156,BR0016,DLR0029,Hon-M218,1092561,5,DT02849,23,10,2019,Seats,BlueSky Car Lounge,Trailblazer Auto
TX12087157,BR0003,DLR0003,Ren-M128,252240,2,DT01559,28,2,2020,Tyres,Wiesmann Motors,Saab Motors
TX12087158,BR0012,DLR0011,Hyu-M158,496049,4,DT03377,7,4,2023,Seats,Falcon Auto Sales,Grand Auto Plaza
TX12087159,BR0006,DLR0011,Hyu-M158,847505,3,DT02325,28,11,2022,Engine,Zenith Auto Hub,Grand Auto Plaza
TX12087160,BR0016,DLR0002,BMW-M1,798064,1,DT04883,20,11,2023,Steering,BlueSky Car Lounge,Subaru Motors
TX12087161,BR0005,DLR0003,BMW-M1,725697,2,DT04822,22,11,2023,Brakes,Imperial Auto House,Saab Motors
TX12087162,BR0006,DLR0015,Tat-M188,1296007,5,DT02556,12,5,2023,Tyres,Zenith Auto Hub,Vroom Auto Sales
TX12087163,BR0013,DLR0019,Tat-M188,374776,1,DT03648,23,2,2021,Brakes,Trinity Auto World,Fusion AutoPoint
TX12087164,BR0008,DLR0023,Hyu-M158,1787287,5,DT02308,13,2,2019,Brakes,Redline Auto Zone,Legendary Auto Group
TX12087165,BR0002,DLR0001,Tat-M188,318248,2,DT02907,3,7,2021,Engine,Deccan Motors,AC Cars Motors
TX12087166,BR0004,DLR0023,BMW-M1,1238066,3,DT03708,25,6,2020,Engine,Velocity Auto Mall,Legendary Auto Group
TX12087167,BR0016,DLR0030,Tat-M188,250308,4,DT03834,2,5,2019,Steering,BlueSky Car Lounge,Pulse Car Hub
TX12087168,BR0007,DLR0009,Hyu-M158,1180145,2,DT01620,4,7,2023,Steering,Crestline Motors,PrimeDrive Dealership
TX12087169,BR0005,DLR0027,Hyu-M158,875675,4,DT00957,26,8,2021,Steering,Imperial Auto House,DriveIQ Showroom
TX12087170,BR0007,DLR0008,Hon-M218,148893,3,DT03331,25,11,2019,Tyres,Crestline Motors,AutoNova Sales
TX12087171,BR0007,DLR0009,Hyu-M158,574846,1,DT01977,10,10,2021,Steering,Crestline Motors,PrimeDrive Dealership
TX12087172,BR0003,DLR0011,Hon-M218,340909,3,DT00479,8,11,2021,Tyres,Wiesmann Motors,Grand Auto Plaza
TX12087173,BR0014,DLR0001,Hon-M218,1426980,1,DT04336,12,3,2022,Steering,Elite Drive Showroom,AC Cars Motors
TX12087174,BR0007,DLR0006,Ren-M128,1552649,5,DT04298,23,1,2020,Steering,Crestline Motors,EcoDrive Dealership
TX12087175,BR0015,DLR0012,BMW-M1,124061,5,DT02900,21,8,2019,Tyres,Torque Wheel Motors,Axis AutoMart
TX12087176,BR0011,DLR0001,Tat-M188,1082825,5,DT01231,11,4,2021,Engine,Glide Motors,AC Cars Motors
TX12087177,BR0015,DLR0007,Hon-M218,639352,3,DT03589,19,2,2023,Engine,Torque Wheel Motors,Torque Traders
TX12087178,BR0007,DLR0017,Hon-M218,365594,5,DT02568,21,7,2021,Tyres,Crestline Motors,Nimbus Motors
TX12087179,BR0012,DLR0013,Ren-M128,668145,1,DT03592,16,3,2022,Tyres,Falcon Auto Sales,Momentum Car Hub
TX12087180,BR0009,DLR0021,Ren-M128,1869351,3,DT01884,9,10,2022,Seats,Fusion Car Center,Cityscape Dealers
TX12087181,BR0007,DLR0024,Tat-M188,115446,1,DT03855,8,6,2021,Tyres,Crestline Motors,Orbit Auto Dealers
TX12087182,BR0006,DLR0012,Ren-M128,1919701,2,DT04861,16,7,2020,Seats,Zenith Auto Hub,Axis AutoMart
TX12087183,BR0012,DLR0002,Ren-M128,1944735,5,DT01658,4,1,2023,Tyres,Falcon Auto Sales,Subaru Motors
TX12087184,BR0014,DLR0028,Ren-M128,1672089,1,DT04089,4,4,2022,Tyres,Elite Drive Showroom,Autograph Motors
TX12087185,BR0009,DLR0012,Ren-M128,1436683,1,DT00805,28,12,2021,Steering,Fusion Car Center,Axis AutoMart
TX12087186,BR0010,DLR0016,BMW-M1,213646,1,DT03033,8,11,2022,Engine,Nexa Auto Gallery,Royal Wheels Dealership
TX12087187,BR0015,DLR0021,Ren-M128,939126,3,DT02373,22,10,2020,Engine,Torque Wheel Motors,Cityscape Dealers
TX12087188,BR0011,DLR0015,Hyu-M158,1378451,4,DT01714,14,10,2023,Steering,Glide Motors,Vroom Auto Sales
TX12087189,BR0013,DLR0005,Tat-M188,1666721,4,DT04736,8,12,2023,Steering,Trinity Auto World,Prestige Auto Dealers
TX12087190,BR0005,DLR0026,Hon-M218,1831357,3,DT01558,10,11,2019,Brakes,Imperial Auto House,Urban Gears Dealers
TX12087191,BR0006,DLR0002,BMW-M1,1191326,1,DT04960,12,5,2021,Steering,Zenith Auto Hub,Subaru Motors
TX12087192,BR0005,DLR0002,Hyu-M158,1726231,4,DT04029,10,12,2022,Seats,Imperial Auto House,Subaru Motors
TX12087193,BR0016,DLR0010,Tat-M188,781714,5,DT01242,15,5,2020,Brakes,BlueSky Car Lounge,DriveMax Motors
TX12087194,BR0004,DLR0008,Hon-M218,1299714,4,DT03951,25,7,2023,Seats,Velocity Auto Mall,AutoNova Sales
TX12087195,BR0015,DLR0018,BMW-M1,621012,1,DT03798,14,5,2021,Engine,Torque Wheel Motors,Ignite Motors
TX12087196,BR0012,DLR0012,BMW-M1,840909,3,DT04466,20,7,2019,Seats,Falcon Auto Sales,Axis AutoMart
TX12087197,BR0004,DLR0015,BMW-M1,747994,2,DT01694,12,8,2023,Seats,Velocity Auto Mall,Vroom Auto Sales
TX12087198,BR0006,DLR0025,BMW-M1,1602679,4,DT00960,27,3,2022,Steering,Zenith Auto Hub,Revo Auto Partners
TX12087199,BR0016,DLR0015,Hon-M218,1266683,3,DT04620,26,7,2022,Brakes,BlueSky Car Lounge,Vroom Auto Sales
TX12087200,BR0008,DLR0023,Hon-M218,1429263,5,DT03274,5,4,2023,Steering,Redline Auto Zone,Legendary Auto Group
TX12087201,BR0010,DLR0013,Tat-M188,1555073,3,DT00653,7,11,2020,Tyres,Nexa Auto Gallery,Momentum Car Hub
TX12087202,BR0008,DLR0003,Ren-M128,350473,5,DT03896,18,6,2019,Engine,Redline Auto Zone,Saab Motors
TX12087203,BR0002,DLR0028,Hon-M218,1574236,1,DT01554,16,9,2021,Brakes,Deccan Motors,Autograph Motors
TX12087204,BR0012,DLR0014,Tat-M188,76105,3,DT04940,17,7,2023,Tyres,Falcon Auto Sales,TrueMotion Dealers
TX12087205,BR0003,DLR0026,Hyu-M158,593645,4,DT01464,4,6,2023,Engine,Wiesmann Motors,Urban Gears Dealers
TX12087206,BR0015,DLR0002,BMW-M1,440535,2,DT01952,20,3,2021,Engine,Torque Wheel Motors,Subaru Motors
TX12087207,BR0003,DLR0017,Hyu-M158,666511,5,DT02786,11,6,2022,Brakes,Wiesmann Motors,Nimbus Motors
TX12087208,BR0013,DLR0025,Hon-M218,769141,4,DT01312,26,9,2022,Tyres,Trinity Auto World,Revo Auto Partners
TX12087209,BR0005,DLR0016,Hon-M218,10950,5,DT04339,11,8,2020,Engine,Imperial Auto House,Royal Wheels Dealership
TX12087210,BR0016,DLR0026,Hyu-M158,866920,3,DT03136,7,11,2022,Tyres,BlueSky Car Lounge,Urban Gears Dealers
TX12087211,BR0009,DLR0016,Ren-M128,640552,3,DT03599,2,8,2021,Seats,Fusion Car Center,Royal Wheels Dealership
TX12087212,BR0006,DLR0021,Hyu-M158,1919900,1,DT00399,27,2,2022,Engine,Zenith Auto Hub,Cityscape Dealers
TX12087213,BR0015,DLR0021,Hon-M218,1230100,1,DT02997,17,4,2020,Seats,Torque Wheel Motors,Cityscape Dealers
TX12087214,BR0008,DLR0020,Tat-M188,849574,2,DT03737,20,6,2020,Engine,Redline Auto Zone,HyperDrive Car Trade
TX12087215,BR0014,DLR0017,Hon-M218,135390,1,DT04473,15,11,2019,Seats,Elite Drive Showroom,Nimbus Motors
TX12087216,BR0010,DLR0025,BMW-M1,821779,3,DT00341,9,12,2021,Steering,Nexa Auto Gallery,Revo Auto Partners
TX12087217,BR0004,DLR0014,Ren-M128,1630093,5,DT01720,1,1,2019,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX12087218,BR0011,DLR0014,BMW-M1,1429471,4,DT01518,17,12,2022,Seats,Glide Motors,TrueMotion Dealers
TX12087219,BR0011,DLR0027,Hon-M218,1750296,4,DT01892,3,11,2019,Brakes,Glide Motors,DriveIQ Showroom
TX12087220,BR0005,DLR0012,Tat-M188,612719,2,DT02306,9,9,2021,Brakes,Imperial Auto House,Axis AutoMart
TX12087221,BR0003,DLR0009,Hon-M218,489533,4,DT03819,27,10,2021,Seats,Wiesmann Motors,PrimeDrive Dealership
TX12087222,BR0002,DLR0015,BMW-M1,157964,3,DT01329,27,10,2021,Steering,Deccan Motors,Vroom Auto Sales
TX12087223,BR0008,DLR0021,BMW-M1,1929758,5,DT01441,25,5,2021,Steering,Redline Auto Zone,Cityscape Dealers
TX12087224,BR0012,DLR0006,Ren-M128,1405897,1,DT02500,13,8,2021,Engine,Falcon Auto Sales,EcoDrive Dealership
TX12087225,BR0004,DLR0004,Ren-M128,1743412,5,DT01732,7,9,2021,Brakes,Velocity Auto Mall,Messerschmitt Motors
TX12087226,BR0006,DLR0023,Ren-M128,625657,3,DT00981,11,3,2023,Brakes,Zenith Auto Hub,Legendary Auto Group
TX12087227,BR0006,DLR0003,BMW-M1,674863,1,DT03548,20,12,2022,Tyres,Zenith Auto Hub,Saab Motors
TX12087228,BR0016,DLR0019,Tat-M188,937603,4,DT03507,5,2,2022,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX12087229,BR0004,DLR0023,Hyu-M158,1185225,3,DT02557,16,2,2021,Seats,Velocity Auto Mall,Legendary Auto Group
TX12087230,BR0010,DLR0013,Ren-M128,1397395,1,DT01927,5,6,2021,Steering,Nexa Auto Gallery,Momentum Car Hub
TX12087231,BR0006,DLR0009,Tat-M188,98665,5,DT01261,8,4,2020,Tyres,Zenith Auto Hub,PrimeDrive Dealership
TX12087232,BR0014,DLR0003,Hon-M218,1823416,5,DT02902,10,4,2021,Brakes,Elite Drive Showroom,Saab Motors
TX12087233,BR0002,DLR0028,BMW-M1,726785,5,DT03385,24,9,2021,Tyres,Deccan Motors,Autograph Motors
TX12087234,BR0005,DLR0021,BMW-M1,1014034,3,DT00790,14,7,2020,Engine,Imperial Auto House,Cityscape Dealers
TX12087235,BR0002,DLR0023,Hyu-M158,1244071,5,DT01819,12,2,2019,Engine,Deccan Motors,Legendary Auto Group
TX12087236,BR0004,DLR0019,Hyu-M158,820819,2,DT03065,17,8,2021,Steering,Velocity Auto Mall,Fusion AutoPoint
TX12087237,BR0006,DLR0008,Tat-M188,825222,4,DT01401,25,10,2019,Seats,Zenith Auto Hub,AutoNova Sales
TX12087238,BR0003,DLR0015,BMW-M1,1913537,5,DT01617,12,12,2021,Tyres,Wiesmann Motors,Vroom Auto Sales
TX12087239,BR0002,DLR0015,Hon-M218,1174062,4,DT02767,1,5,2022,Brakes,Deccan Motors,Vroom Auto Sales
TX12087240,BR0014,DLR0029,Hyu-M158,194547,2,DT01259,18,2,2019,Steering,Elite Drive Showroom,Trailblazer Auto
TX12087241,BR0015,DLR0001,Hon-M218,1776701,4,DT02419,10,9,2022,Brakes,Torque Wheel Motors,AC Cars Motors
TX12087242,BR0012,DLR0005,BMW-M1,927421,4,DT03289,11,8,2022,Steering,Falcon Auto Sales,Prestige Auto Dealers
TX12087243,BR0006,DLR0019,Hyu-M158,1049909,4,DT01869,3,4,2022,Engine,Zenith Auto Hub,Fusion AutoPoint
TX12087244,BR0004,DLR0016,Hon-M218,1082655,5,DT03828,26,6,2021,Steering,Velocity Auto Mall,Royal Wheels Dealership
TX12087245,BR0014,DLR0007,Tat-M188,583775,4,DT03348,19,2,2021,Steering,Elite Drive Showroom,Torque Traders
TX12087246,BR0011,DLR0020,Ren-M128,747296,1,DT00849,23,6,2022,Brakes,Glide Motors,HyperDrive Car Trade
TX12087247,BR0004,DLR0004,BMW-M1,1333768,4,DT04477,24,7,2023,Seats,Velocity Auto Mall,Messerschmitt Motors
TX12087248,BR0002,DLR0028,Hon-M218,945893,1,DT00790,5,11,2022,Engine,Deccan Motors,Autograph Motors
TX12087249,BR0003,DLR0027,Tat-M188,483527,3,DT03211,18,8,2023,Seats,Wiesmann Motors,DriveIQ Showroom
TX12087250,BR0010,DLR0010,Tat-M188,551363,2,DT00026,12,3,2021,Brakes,Nexa Auto Gallery,DriveMax Motors
TX12087251,BR0013,DLR0005,Tat-M188,1285853,5,DT03859,28,1,2023,Brakes,Trinity Auto World,Prestige Auto Dealers
TX12087252,BR0007,DLR0025,BMW-M1,340723,1,DT01022,27,12,2020,Steering,Crestline Motors,Revo Auto Partners
TX12087253,BR0002,DLR0019,Hon-M218,158888,5,DT00695,19,9,2023,Engine,Deccan Motors,Fusion AutoPoint
TX12087254,BR0012,DLR0002,Hyu-M158,1397344,1,DT01342,25,10,2021,Steering,Falcon Auto Sales,Subaru Motors
TX12087255,BR0009,DLR0001,Hyu-M158,448658,3,DT01293,9,9,2019,Brakes,Fusion Car Center,AC Cars Motors
TX12087256,BR0011,DLR0006,Hon-M218,1256144,4,DT01845,12,5,2019,Brakes,Glide Motors,EcoDrive Dealership
TX12087257,BR0009,DLR0006,Hon-M218,222776,3,DT04171,20,6,2021,Steering,Fusion Car Center,EcoDrive Dealership
TX12087258,BR0007,DLR0010,BMW-M1,1231309,2,DT01527,9,10,2022,Seats,Crestline Motors,DriveMax Motors
TX12087259,BR0002,DLR0021,Hon-M218,932261,5,DT03847,2,11,2022,Tyres,Deccan Motors,Cityscape Dealers
TX12087260,BR0004,DLR0008,Hyu-M158,282922,3,DT03515,12,7,2022,Tyres,Velocity Auto Mall,AutoNova Sales
TX12087261,BR0012,DLR0013,Ren-M128,555476,1,DT00396,8,8,2019,Steering,Falcon Auto Sales,Momentum Car Hub
TX12087262,BR0005,DLR0029,Hyu-M158,479606,5,DT01273,15,2,2019,Steering,Imperial Auto House,Trailblazer Auto
TX12087263,BR0012,DLR0011,Hyu-M158,1907366,2,DT02193,5,9,2019,Brakes,Falcon Auto Sales,Grand Auto Plaza
TX12087264,BR0004,DLR0020,Tat-M188,344176,4,DT03838,12,2,2022,Tyres,Velocity Auto Mall,HyperDrive Car Trade
TX12087265,BR0008,DLR0016,Tat-M188,398693,2,DT00257,2,7,2021,Steering,Redline Auto Zone,Royal Wheels Dealership
TX12087266,BR0015,DLR0021,BMW-M1,699043,4,DT04311,28,9,2019,Tyres,Torque Wheel Motors,Cityscape Dealers
TX12087267,BR0007,DLR0003,Tat-M188,1855705,3,DT01084,26,8,2019,Tyres,Crestline Motors,Saab Motors
TX12087268,BR0010,DLR0002,Ren-M128,1589567,2,DT03340,9,2,2020,Seats,Nexa Auto Gallery,Subaru Motors
TX12087269,BR0002,DLR0006,Tat-M188,1943619,3,DT04143,10,9,2023,Brakes,Deccan Motors,EcoDrive Dealership
TX12087270,BR0009,DLR0007,Hyu-M158,82376,1,DT03996,27,3,2023,Seats,Fusion Car Center,Torque Traders
TX12087271,BR0012,DLR0005,Tat-M188,1487215,4,DT00396,11,7,2022,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX12087272,BR0010,DLR0024,BMW-M1,1872146,2,DT04782,14,8,2019,Steering,Nexa Auto Gallery,Orbit Auto Dealers
TX12087273,BR0008,DLR0004,Ren-M128,661781,5,DT02368,7,2,2020,Engine,Redline Auto Zone,Messerschmitt Motors
TX12087274,BR0015,DLR0025,Hyu-M158,541281,5,DT01626,2,12,2022,Steering,Torque Wheel Motors,Revo Auto Partners
TX12087275,BR0005,DLR0019,Tat-M188,1590166,5,DT03460,21,8,2021,Engine,Imperial Auto House,Fusion AutoPoint
TX12087276,BR0014,DLR0024,Hyu-M158,1916563,5,DT01853,10,6,2022,Seats,Elite Drive Showroom,Orbit Auto Dealers
TX12087277,BR0015,DLR0019,Hyu-M158,1473142,1,DT04391,28,12,2023,Tyres,Torque Wheel Motors,Fusion AutoPoint
TX12087278,BR0002,DLR0004,Ren-M128,1155641,2,DT02634,9,4,2021,Steering,Deccan Motors,Messerschmitt Motors
TX12087279,BR0007,DLR0001,BMW-M1,117359,1,DT01903,10,2,2020,Brakes,Crestline Motors,AC Cars Motors
TX12087280,BR0013,DLR0014,Ren-M128,728320,3,DT01216,11,7,2019,Seats,Trinity Auto World,TrueMotion Dealers
TX12087281,BR0013,DLR0013,Tat-M188,752107,4,DT00250,4,12,2019,Engine,Trinity Auto World,Momentum Car Hub
TX12087282,BR0015,DLR0018,BMW-M1,1255802,3,DT01247,10,3,2021,Brakes,Torque Wheel Motors,Ignite Motors
TX12087283,BR0009,DLR0003,Ren-M128,1638977,5,DT02037,27,2,2020,Steering,Fusion Car Center,Saab Motors
TX12087284,BR0002,DLR0017,Hon-M218,1891078,4,DT04411,3,10,2022,Brakes,Deccan Motors,Nimbus Motors
TX12087285,BR0013,DLR0030,BMW-M1,1953504,4,DT04904,14,11,2020,Steering,Trinity Auto World,Pulse Car Hub
TX12087286,BR0015,DLR0014,Ren-M128,1778820,1,DT03285,14,8,2022,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX12087287,BR0008,DLR0019,Hyu-M158,1909831,3,DT04462,6,1,2019,Engine,Redline Auto Zone,Fusion AutoPoint
TX12087288,BR0012,DLR0016,Hyu-M158,1695175,4,DT00280,24,8,2022,Engine,Falcon Auto Sales,Royal Wheels Dealership
TX12087289,BR0009,DLR0013,Ren-M128,217461,5,DT01407,8,9,2022,Brakes,Fusion Car Center,Momentum Car Hub
TX12087290,BR0016,DLR0023,Ren-M128,571594,1,DT00809,1,8,2021,Brakes,BlueSky Car Lounge,Legendary Auto Group
TX12087291,BR0001,DLR0024,Tat-M188,1013744,5,DT02809,20,11,2020,Tyres,AC Cars Motors,Orbit Auto Dealers
TX12087292,BR0013,DLR0020,Hon-M218,1196899,3,DT01251,9,8,2023,Steering,Trinity Auto World,HyperDrive Car Trade
TX12087293,BR0001,DLR0018,Tat-M188,893685,2,DT01075,23,9,2019,Engine,AC Cars Motors,Ignite Motors
TX12087294,BR0014,DLR0005,Hyu-M158,34704,1,DT01764,24,5,2023,Engine,Elite Drive Showroom,Prestige Auto Dealers
TX12087295,BR0012,DLR0019,Hyu-M158,982716,5,DT00017,20,4,2023,Seats,Falcon Auto Sales,Fusion AutoPoint
TX12087296,BR0016,DLR0028,BMW-M1,278918,5,DT02395,16,6,2023,Steering,BlueSky Car Lounge,Autograph Motors
TX12087297,BR0014,DLR0029,Hon-M218,1247981,2,DT02990,13,6,2021,Tyres,Elite Drive Showroom,Trailblazer Auto
TX12087298,BR0012,DLR0001,Ren-M128,1338219,3,DT02343,25,11,2022,Seats,Falcon Auto Sales,AC Cars Motors
TX12087299,BR0014,DLR0004,BMW-M1,1425469,1,DT01467,16,5,2021,Seats,Elite Drive Showroom,Messerschmitt Motors
TX12087300,BR0015,DLR0028,BMW-M1,740063,1,DT01368,2,2,2019,Engine,Torque Wheel Motors,Autograph Motors
TX12087301,BR0015,DLR0026,Hyu-M158,1475321,4,DT01077,13,6,2021,Seats,Torque Wheel Motors,Urban Gears Dealers
TX12087302,BR0013,DLR0019,BMW-M1,175622,3,DT01130,10,10,2022,Engine,Trinity Auto World,Fusion AutoPoint
TX12087303,BR0004,DLR0002,Tat-M188,1891613,5,DT04441,26,5,2023,Engine,Velocity Auto Mall,Subaru Motors
TX12087304,BR0005,DLR0013,Ren-M128,1742998,3,DT03474,12,9,2023,Seats,Imperial Auto House,Momentum Car Hub
TX12087305,BR0002,DLR0011,BMW-M1,1571287,4,DT03991,21,5,2020,Steering,Deccan Motors,Grand Auto Plaza
TX12087306,BR0005,DLR0013,Tat-M188,291797,4,DT02293,5,4,2023,Brakes,Imperial Auto House,Momentum Car Hub
TX12087307,BR0014,DLR0023,Hon-M218,1248523,4,DT02197,25,9,2019,Tyres,Elite Drive Showroom,Legendary Auto Group
TX12087308,BR0014,DLR0030,BMW-M1,809649,5,DT01926,14,7,2022,Tyres,Elite Drive Showroom,Pulse Car Hub
TX12087309,BR0003,DLR0002,Ren-M128,1687797,5,DT04437,19,12,2020,Steering,Wiesmann Motors,Subaru Motors
TX12087310,BR0012,DLR0014,Tat-M188,873371,3,DT01632,5,9,2022,Engine,Falcon Auto Sales,TrueMotion Dealers
TX12087311,BR0003,DLR0005,Ren-M128,1711631,5,DT02101,23,10,2019,Brakes,Wiesmann Motors,Prestige Auto Dealers
TX12087312,BR0011,DLR0002,Ren-M128,341562,4,DT02102,17,12,2022,Engine,Glide Motors,Subaru Motors
TX12087313,BR0004,DLR0029,Hon-M218,1994825,2,DT01222,6,2,2019,Tyres,Velocity Auto Mall,Trailblazer Auto
TX12087314,BR0011,DLR0016,Hyu-M158,1973964,5,DT04281,5,7,2019,Steering,Glide Motors,Royal Wheels Dealership
TX12087315,BR0001,DLR0020,Hon-M218,257748,5,DT00837,14,6,2019,Engine,AC Cars Motors,HyperDrive Car Trade
TX12087316,BR0006,DLR0008,BMW-M1,1570450,3,DT03022,2,6,2021,Seats,Zenith Auto Hub,AutoNova Sales
TX12087317,BR0002,DLR0025,Hon-M218,1334274,1,DT00152,15,12,2020,Brakes,Deccan Motors,Revo Auto Partners
