Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX06959281,BR0002,DLR0020,Hyu-M158,144833,5,DT00280,12,6,2019,Brakes,Deccan Motors,HyperDrive Car Trade
TX06959282,BR0011,DLR0007,BMW-M1,1390778,2,DT00339,2,4,2021,Tyres,Glide Motors,Torque Traders
TX06959283,BR0001,DLR0024,Tat-M188,304806,1,DT04420,26,2,2023,Brakes,AC Cars Motors,Orbit Auto Dealers
TX06959284,BR0001,DLR0014,Tat-M188,863990,2,DT04601,24,2,2021,Steering,AC Cars Motors,TrueMotion Dealers
TX06959285,BR0002,DLR0006,Ren-M128,788308,1,DT03016,20,10,2020,Brakes,Deccan Motors,EcoDrive Dealership
TX06959286,BR0010,DLR0012,Ren-M128,752064,5,DT01599,18,11,2019,Tyres,Nexa Auto Gallery,Axis AutoMart
TX06959287,BR0010,DLR0018,Hyu-M158,1980572,5,DT02825,1,3,2022,Tyres,Nexa Auto Gallery,Ignite Motors
TX06959288,BR0001,DLR0028,Hon-M218,568917,3,DT01989,6,5,2023,Brakes,AC Cars Motors,Autograph Motors
TX06959289,BR0016,DLR0003,Hyu-M158,782867,1,DT01661,6,12,2020,Seats,BlueSky Car Lounge,Saab Motors
TX06959290,BR0010,DLR0021,Hyu-M158,1912342,4,DT04098,19,12,2023,Brakes,Nexa Auto Gallery,Cityscape Dealers
TX06959291,BR0015,DLR0010,Ren-M128,714049,4,DT01379,3,1,2023,Steering,Torque Wheel Motors,DriveMax Motors
TX06959292,BR0003,DLR0013,BMW-M1,682433,4,DT00957,12,8,2021,Engine,Wiesmann Motors,Momentum Car Hub
TX06959293,BR0010,DLR0023,BMW-M1,1332776,3,DT00870,5,6,2022,Tyres,Nexa Auto Gallery,Legendary Auto Group
TX06959294,BR0012,DLR0004,Ren-M128,115030,1,DT01476,17,7,2021,Tyres,Falcon Auto Sales,Messerschmitt Motors
TX06959295,BR0001,DLR0027,BMW-M1,655405,3,DT03068,18,8,2023,Tyres,AC Cars Motors,DriveIQ Showroom
TX06959296,BR0003,DLR0010,Tat-M188,782106,5,DT00358,20,4,2020,Engine,Wiesmann Motors,DriveMax Motors
TX06959297,BR0016,DLR0023,BMW-M1,1039306,1,DT04579,16,4,2023,Steering,BlueSky Car Lounge,Legendary Auto Group
TX06959298,BR0004,DLR0001,Hyu-M158,1068814,5,DT03516,1,12,2023,Tyres,Velocity Auto Mall,AC Cars Motors
TX06959299,BR0006,DLR0026,Hyu-M158,1583079,3,DT00417,3,5,2022,Steering,Zenith Auto Hub,Urban Gears Dealers
TX06959300,BR0012,DLR0018,Hyu-M158,1467027,2,DT00383,20,12,2023,Steering,Falcon Auto Sales,Ignite Motors
TX06959301,BR0006,DLR0010,Ren-M128,1735068,1,DT04812,7,11,2023,Tyres,Zenith Auto Hub,DriveMax Motors
TX06959302,BR0004,DLR0019,Tat-M188,837150,3,DT00411,21,10,2023,Brakes,Velocity Auto Mall,Fusion AutoPoint
TX06959303,BR0005,DLR0016,Tat-M188,449743,3,DT04545,3,11,2020,Tyres,Imperial Auto House,Royal Wheels Dealership
TX06959304,BR0006,DLR0025,Tat-M188,1574122,3,DT01828,14,12,2020,Engine,Zenith Auto Hub,Revo Auto Partners
TX06959305,BR0008,DLR0004,Ren-M128,1895858,4,DT00004,17,8,2019,Brakes,Redline Auto Zone,Messerschmitt Motors
TX06959306,BR0006,DLR0010,Ren-M128,1253853,3,DT04961,4,3,2019,Brakes,Zenith Auto Hub,DriveMax Motors
TX06959307,BR0005,DLR0026,Hon-M218,703007,1,DT02287,6,8,2023,Engine,Imperial Auto House,Urban Gears Dealers
TX06959308,BR0001,DLR0024,Tat-M188,1613680,3,DT03299,17,8,2020,Tyres,AC Cars Motors,Orbit Auto Dealers
TX06959309,BR0005,DLR0016,BMW-M1,650007,5,DT03269,23,7,2019,Engine,Imperial Auto House,Royal Wheels Dealership
TX06959310,BR0013,DLR0007,Ren-M128,1543985,1,DT03844,17,8,2019,Engine,Trinity Auto World,Torque Traders
TX06959311,BR0006,DLR0008,Hyu-M158,1883652,2,DT04922,3,4,2022,Engine,Zenith Auto Hub,AutoNova Sales
TX06959312,BR0013,DLR0016,Ren-M128,171751,4,DT01998,7,8,2022,Seats,Trinity Auto World,Royal Wheels Dealership
TX06959313,BR0011,DLR0024,BMW-M1,1887526,4,DT03075,19,1,2019,Engine,Glide Motors,Orbit Auto Dealers
TX06959314,BR0016,DLR0019,Hyu-M158,1849537,2,DT02121,5,12,2020,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX06959315,BR0014,DLR0028,Hon-M218,595407,4,DT03452,4,1,2023,Tyres,Elite Drive Showroom,Autograph Motors
TX06959316,BR0013,DLR0006,Tat-M188,505939,1,DT02253,15,7,2022,Tyres,Trinity Auto World,EcoDrive Dealership
TX06959317,BR0006,DLR0006,Hon-M218,997928,4,DT01466,1,12,2021,Brakes,Zenith Auto Hub,EcoDrive Dealership
TX06959318,BR0010,DLR0011,Hon-M218,621735,2,DT01500,18,5,2021,Steering,Nexa Auto Gallery,Grand Auto Plaza
TX06959319,BR0010,DLR0020,Hon-M218,164028,1,DT04353,12,11,2020,Steering,Nexa Auto Gallery,HyperDrive Car Trade
TX06959320,BR0015,DLR0026,Tat-M188,539434,5,DT04827,20,2,2023,Steering,Torque Wheel Motors,Urban Gears Dealers
TX06959321,BR0007,DLR0004,BMW-M1,1751175,5,DT02090,7,12,2023,Seats,Crestline Motors,Messerschmitt Motors
TX06959322,BR0003,DLR0027,Hon-M218,1149197,1,DT00598,24,8,2021,Steering,Wiesmann Motors,DriveIQ Showroom
TX06959323,BR0001,DLR0002,Tat-M188,747104,4,DT03598,22,2,2020,Brakes,AC Cars Motors,Subaru Motors
TX06959324,BR0005,DLR0004,Hon-M218,1261520,5,DT04718,20,2,2021,Tyres,Imperial Auto House,Messerschmitt Motors
TX06959325,BR0003,DLR0009,Tat-M188,1016194,2,DT02366,6,5,2021,Engine,Wiesmann Motors,PrimeDrive Dealership
TX06959326,BR0012,DLR0019,Hon-M218,1125374,3,DT02234,23,3,2023,Tyres,Falcon Auto Sales,Fusion AutoPoint
TX06959327,BR0014,DLR0001,Ren-M128,1475088,2,DT03937,6,8,2023,Seats,Elite Drive Showroom,AC Cars Motors
TX06959328,BR0008,DLR0012,BMW-M1,967538,2,DT00470,3,1,2020,Tyres,Redline Auto Zone,Axis AutoMart
TX06959329,BR0003,DLR0007,Tat-M188,203648,2,DT02483,12,12,2022,Engine,Wiesmann Motors,Torque Traders
TX06959330,BR0014,DLR0021,Tat-M188,1132315,3,DT00117,3,7,2023,Tyres,Elite Drive Showroom,Cityscape Dealers
TX06959331,BR0004,DLR0008,Ren-M128,1964099,2,DT02134,7,7,2022,Engine,Velocity Auto Mall,AutoNova Sales
TX06959332,BR0005,DLR0023,Hyu-M158,1454403,2,DT03578,19,3,2021,Steering,Imperial Auto House,Legendary Auto Group
TX06959333,BR0013,DLR0007,Hon-M218,882007,4,DT03961,21,2,2023,Steering,Trinity Auto World,Torque Traders
TX06959334,BR0011,DLR0023,Ren-M128,485162,5,DT02878,18,8,2019,Engine,Glide Motors,Legendary Auto Group
TX06959335,BR0011,DLR0018,Tat-M188,1228221,5,DT03991,3,2,2022,Tyres,Glide Motors,Ignite Motors
TX06959336,BR0012,DLR0011,Ren-M128,653294,5,DT01489,3,12,2022,Seats,Falcon Auto Sales,Grand Auto Plaza
TX06959337,BR0001,DLR0014,Hyu-M158,1168374,5,DT02418,28,1,2023,Steering,AC Cars Motors,TrueMotion Dealers
TX06959338,BR0010,DLR0026,Hyu-M158,349652,2,DT04250,4,11,2020,Seats,Nexa Auto Gallery,Urban Gears Dealers
TX06959339,BR0004,DLR0023,Tat-M188,711089,4,DT03479,15,8,2023,Brakes,Velocity Auto Mall,Legendary Auto Group
TX06959340,BR0002,DLR0027,Hon-M218,395036,3,DT01748,17,2,2022,Seats,Deccan Motors,DriveIQ Showroom
TX06959341,BR0009,DLR0007,BMW-M1,1610805,5,DT01901,5,11,2021,Engine,Fusion Car Center,Torque Traders
TX06959342,BR0002,DLR0009,Hyu-M158,1920452,2,DT02079,24,1,2023,Steering,Deccan Motors,PrimeDrive Dealership
TX06959343,BR0007,DLR0007,Ren-M128,1151874,2,DT03066,19,3,2023,Seats,Crestline Motors,Torque Traders
TX06959344,BR0014,DLR0029,Tat-M188,1874311,5,DT00632,19,11,2021,Steering,Elite Drive Showroom,Trailblazer Auto
TX06959345,BR0012,DLR0023,BMW-M1,1827883,2,DT00825,20,12,2023,Tyres,Falcon Auto Sales,Legendary Auto Group
TX06959346,BR0002,DLR0024,Hon-M218,1089731,1,DT04177,7,4,2023,Seats,Deccan Motors,Orbit Auto Dealers
TX06959347,BR0014,DLR0016,Hon-M218,183369,5,DT02144,21,11,2020,Tyres,Elite Drive Showroom,Royal Wheels Dealership
TX06959348,BR0016,DLR0023,Tat-M188,711968,5,DT03992,10,4,2019,Seats,BlueSky Car Lounge,Legendary Auto Group
TX06959349,BR0006,DLR0018,Tat-M188,1667144,1,DT04661,18,11,2023,Brakes,Zenith Auto Hub,Ignite Motors
TX06959350,BR0006,DLR0004,Hyu-M158,1904625,1,DT00665,22,6,2020,Tyres,Zenith Auto Hub,Messerschmitt Motors
TX06959351,BR0001,DLR0016,Tat-M188,944233,4,DT01261,25,6,2021,Engine,AC Cars Motors,Royal Wheels Dealership
TX06959352,BR0008,DLR0026,Ren-M128,1355779,3,DT02449,15,10,2022,Engine,Redline Auto Zone,Urban Gears Dealers
TX06959353,BR0006,DLR0006,Hon-M218,1896006,5,DT02462,17,10,2021,Engine,Zenith Auto Hub,EcoDrive Dealership
TX06959354,BR0009,DLR0012,Hyu-M158,922148,2,DT00285,10,6,2020,Steering,Fusion Car Center,Axis AutoMart
TX06959355,BR0011,DLR0023,Ren-M128,581996,4,DT02277,10,12,2023,Steering,Glide Motors,Legendary Auto Group
TX06959356,BR0007,DLR0005,Tat-M188,1292084,4,DT03036,6,11,2023,Steering,Crestline Motors,Prestige Auto Dealers
TX06959357,BR0015,DLR0013,Ren-M128,816552,3,DT02532,22,3,2021,Engine,Torque Wheel Motors,Momentum Car Hub
TX06959358,BR0006,DLR0018,Hyu-M158,1466191,5,DT00128,13,8,2019,Brakes,Zenith Auto Hub,Ignite Motors
TX06959359,BR0009,DLR0019,BMW-M1,356292,4,DT00614,28,2,2022,Seats,Fusion Car Center,Fusion AutoPoint
TX06959360,BR0002,DLR0007,Hyu-M158,1603249,4,DT02963,17,2,2023,Brakes,Deccan Motors,Torque Traders
TX06959361,BR0006,DLR0002,BMW-M1,51239,2,DT04360,24,12,2021,Brakes,Zenith Auto Hub,Subaru Motors
TX06959362,BR0015,DLR0014,Tat-M188,1679918,5,DT00659,6,8,2022,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX06959363,BR0007,DLR0024,BMW-M1,1803793,4,DT04049,7,8,2020,Brakes,Crestline Motors,Orbit Auto Dealers
TX06959364,BR0001,DLR0018,Hon-M218,342171,5,DT02517,10,11,2020,Seats,AC Cars Motors,Ignite Motors
TX06959365,BR0009,DLR0025,BMW-M1,1723963,3,DT00962,23,6,2021,Tyres,Fusion Car Center,Revo Auto Partners
TX06959366,BR0006,DLR0009,Ren-M128,1654713,2,DT02866,7,1,2020,Steering,Zenith Auto Hub,PrimeDrive Dealership
TX06959367,BR0011,DLR0001,BMW-M1,1922532,2,DT03509,24,7,2019,Brakes,Glide Motors,AC Cars Motors
TX06959368,BR0014,DLR0017,Hon-M218,128689,2,DT03801,8,3,2022,Tyres,Elite Drive Showroom,Nimbus Motors
TX06959369,BR0002,DLR0012,BMW-M1,670138,5,DT04419,26,11,2021,Tyres,Deccan Motors,Axis AutoMart
TX06959370,BR0008,DLR0023,Ren-M128,1748253,5,DT01988,14,12,2020,Steering,Redline Auto Zone,Legendary Auto Group
TX06959371,BR0007,DLR0002,BMW-M1,1056272,5,DT02072,21,9,2022,Seats,Crestline Motors,Subaru Motors
TX06959372,BR0014,DLR0011,Tat-M188,757085,5,DT00765,20,10,2023,Tyres,Elite Drive Showroom,Grand Auto Plaza
TX06959373,BR0014,DLR0015,BMW-M1,1290767,2,DT04538,3,8,2020,Tyres,Elite Drive Showroom,Vroom Auto Sales
TX06959374,BR0012,DLR0005,BMW-M1,496707,5,DT02545,4,8,2023,Seats,Falcon Auto Sales,Prestige Auto Dealers
TX06959375,BR0006,DLR0022,BMW-M1,1233109,5,DT01183,14,4,2021,Steering,Zenith Auto Hub,Skyline Wheels
TX06959376,BR0006,DLR0002,Tat-M188,1327717,5,DT00185,24,2,2021,Steering,Zenith Auto Hub,Subaru Motors
TX06959377,BR0016,DLR0019,Hyu-M158,1005816,4,DT00531,3,9,2020,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX06959378,BR0009,DLR0025,Ren-M128,16614,2,DT03887,21,7,2023,Engine,Fusion Car Center,Revo Auto Partners
TX06959379,BR0006,DLR0015,Hyu-M158,752473,2,DT04269,11,1,2023,Seats,Zenith Auto Hub,Vroom Auto Sales
TX06959380,BR0012,DLR0005,Hon-M218,525913,5,DT01576,23,2,2022,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX06959381,BR0013,DLR0029,Ren-M128,25058,2,DT00216,10,12,2023,Seats,Trinity Auto World,Trailblazer Auto
TX06959382,BR0012,DLR0011,Ren-M128,1240249,1,DT03924,15,11,2022,Steering,Falcon Auto Sales,Grand Auto Plaza
TX06959383,BR0006,DLR0001,Hon-M218,1403475,2,DT04079,5,4,2019,Tyres,Zenith Auto Hub,AC Cars Motors
TX06959384,BR0003,DLR0006,Ren-M128,148845,3,DT03878,4,2,2019,Engine,Wiesmann Motors,EcoDrive Dealership
TX06959385,BR0003,DLR0023,Hyu-M158,943208,1,DT03951,14,7,2020,Brakes,Wiesmann Motors,Legendary Auto Group
TX06959386,BR0002,DLR0006,Ren-M128,1680939,1,DT03453,16,12,2023,Steering,Deccan Motors,EcoDrive Dealership
TX06959387,BR0006,DLR0005,BMW-M1,952672,4,DT03528,8,7,2023,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX06959388,BR0002,DLR0015,Ren-M128,1847112,2,DT03734,4,2,2023,Seats,Deccan Motors,Vroom Auto Sales
TX06959389,BR0010,DLR0019,BMW-M1,1211671,5,DT01439,16,6,2019,Brakes,Nexa Auto Gallery,Fusion AutoPoint
TX06959390,BR0015,DLR0022,Hon-M218,1931660,1,DT01325,3,12,2021,Seats,Torque Wheel Motors,Skyline Wheels
TX06959391,BR0001,DLR0028,Tat-M188,458265,4,DT00447,16,12,2020,Seats,AC Cars Motors,Autograph Motors
TX06959392,BR0003,DLR0025,Tat-M188,32749,1,DT01555,15,8,2020,Brakes,Wiesmann Motors,Revo Auto Partners
TX06959393,BR0005,DLR0021,Ren-M128,1500423,5,DT01110,18,7,2023,Seats,Imperial Auto House,Cityscape Dealers
TX06959394,BR0014,DLR0025,BMW-M1,1491452,4,DT03418,20,6,2022,Brakes,Elite Drive Showroom,Revo Auto Partners
TX06959395,BR0003,DLR0020,Hon-M218,1686121,2,DT01319,13,12,2021,Seats,Wiesmann Motors,HyperDrive Car Trade
TX06959396,BR0011,DLR0009,Hon-M218,310771,2,DT04334,22,4,2023,Brakes,Glide Motors,PrimeDrive Dealership
TX06959397,BR0016,DLR0027,Tat-M188,1592731,1,DT04673,7,7,2022,Tyres,BlueSky Car Lounge,DriveIQ Showroom
TX06959398,BR0007,DLR0019,Tat-M188,31425,4,DT03796,17,7,2021,Engine,Crestline Motors,Fusion AutoPoint
TX06959399,BR0008,DLR0024,Hon-M218,1545592,5,DT00175,17,6,2020,Engine,Redline Auto Zone,Orbit Auto Dealers
TX06959400,BR0004,DLR0010,Ren-M128,427427,1,DT02375,11,1,2020,Steering,Velocity Auto Mall,DriveMax Motors
TX06959401,BR0012,DLR0022,Hon-M218,999613,5,DT02694,26,10,2021,Tyres,Falcon Auto Sales,Skyline Wheels
TX06959402,BR0013,DLR0026,Tat-M188,1768443,5,DT01072,14,6,2020,Tyres,Trinity Auto World,Urban Gears Dealers
TX06959403,BR0001,DLR0029,BMW-M1,1528871,4,DT00831,2,10,2019,Brakes,AC Cars Motors,Trailblazer Auto
TX06959404,BR0011,DLR0013,Tat-M188,853797,3,DT02030,4,9,2019,Seats,Glide Motors,Momentum Car Hub
TX06959405,BR0010,DLR0015,Hyu-M158,1754707,1,DT00961,9,8,2020,Steering,Nexa Auto Gallery,Vroom Auto Sales
TX06959406,BR0016,DLR0010,Tat-M188,1882336,5,DT00517,5,11,2020,Seats,BlueSky Car Lounge,DriveMax Motors
TX06959407,BR0008,DLR0030,Hyu-M158,484198,2,DT04016,6,3,2021,Tyres,Redline Auto Zone,Pulse Car Hub
TX06959408,BR0010,DLR0005,Ren-M128,1244745,5,DT04758,6,1,2021,Tyres,Nexa Auto Gallery,Prestige Auto Dealers
TX06959409,BR0004,DLR0019,Hon-M218,1401631,5,DT01551,10,9,2022,Steering,Velocity Auto Mall,Fusion AutoPoint
TX06959410,BR0009,DLR0030,Hyu-M158,313040,1,DT04027,28,9,2023,Seats,Fusion Car Center,Pulse Car Hub
TX06959411,BR0005,DLR0005,Tat-M188,114989,3,DT04149,2,8,2020,Brakes,Imperial Auto House,Prestige Auto Dealers
TX06959412,BR0002,DLR0029,BMW-M1,476609,1,DT00170,10,8,2019,Brakes,Deccan Motors,Trailblazer Auto
TX06959413,BR0012,DLR0006,Hyu-M158,1562583,4,DT04610,3,2,2020,Engine,Falcon Auto Sales,EcoDrive Dealership
TX06959414,BR0002,DLR0027,Hyu-M158,1641624,2,DT03581,20,8,2022,Brakes,Deccan Motors,DriveIQ Showroom
TX06959415,BR0015,DLR0026,Hon-M218,976854,4,DT02381,1,7,2023,Steering,Torque Wheel Motors,Urban Gears Dealers
TX06959416,BR0013,DLR0008,Hon-M218,482059,4,DT04363,5,12,2022,Steering,Trinity Auto World,AutoNova Sales
TX06959417,BR0014,DLR0016,BMW-M1,478785,2,DT01844,3,8,2020,Brakes,Elite Drive Showroom,Royal Wheels Dealership
TX06959418,BR0014,DLR0023,Hyu-M158,1538979,5,DT00895,4,4,2023,Brakes,Elite Drive Showroom,Legendary Auto Group
TX06959419,BR0005,DLR0026,Tat-M188,803990,3,DT00694,12,2,2023,Engine,Imperial Auto House,Urban Gears Dealers
TX06959420,BR0005,DLR0023,Hyu-M158,786928,2,DT01331,26,8,2019,Brakes,Imperial Auto House,Legendary Auto Group
TX06959421,BR0014,DLR0024,Hon-M218,129652,5,DT02702,17,11,2022,Tyres,Elite Drive Showroom,Orbit Auto Dealers
TX06959422,BR0006,DLR0025,Tat-M188,1066377,1,DT03815,19,8,2023,Steering,Zenith Auto Hub,Revo Auto Partners
TX06959423,BR0007,DLR0029,Hyu-M158,1181070,5,DT01610,19,6,2021,Steering,Crestline Motors,Trailblazer Auto
TX06959424,BR0011,DLR0024,Hyu-M158,1709662,4,DT00780,5,3,2020,Steering,Glide Motors,Orbit Auto Dealers
TX06959425,BR0007,DLR0030,Hon-M218,1538218,2,DT04306,25,7,2022,Brakes,Crestline Motors,Pulse Car Hub
TX06959426,BR0003,DLR0013,Hyu-M158,512117,2,DT03705,21,10,2020,Tyres,Wiesmann Motors,Momentum Car Hub
TX06959427,BR0011,DLR0023,Tat-M188,1025532,1,DT04657,7,11,2022,Brakes,Glide Motors,Legendary Auto Group
TX06959428,BR0004,DLR0018,BMW-M1,59268,1,DT01120,15,1,2020,Tyres,Velocity Auto Mall,Ignite Motors
TX06959429,BR0006,DLR0030,Hyu-M158,777501,5,DT01480,17,11,2021,Engine,Zenith Auto Hub,Pulse Car Hub
TX06959430,BR0003,DLR0002,Hyu-M158,482833,5,DT04406,13,8,2022,Steering,Wiesmann Motors,Subaru Motors
TX06959431,BR0002,DLR0005,BMW-M1,1254966,3,DT03324,15,12,2021,Seats,Deccan Motors,Prestige Auto Dealers
TX06959432,BR0016,DLR0003,Tat-M188,1309624,5,DT02707,10,4,2020,Brakes,BlueSky Car Lounge,Saab Motors
TX06959433,BR0011,DLR0018,Tat-M188,841953,5,DT03812,24,2,2021,Engine,Glide Motors,Ignite Motors
TX06959434,BR0009,DLR0001,Ren-M128,832613,5,DT03905,23,2,2022,Seats,Fusion Car Center,AC Cars Motors
TX06959435,BR0016,DLR0016,Tat-M188,782263,3,DT01312,28,11,2019,Tyres,BlueSky Car Lounge,Royal Wheels Dealership
TX06959436,BR0002,DLR0002,Hon-M218,127328,1,DT02193,11,10,2022,Seats,Deccan Motors,Subaru Motors
TX06959437,BR0004,DLR0021,Hon-M218,1916897,4,DT01889,9,6,2023,Steering,Velocity Auto Mall,Cityscape Dealers
TX06959438,BR0007,DLR0029,Hyu-M158,106524,1,DT01254,3,11,2021,Brakes,Crestline Motors,Trailblazer Auto
TX06959439,BR0006,DLR0027,Ren-M128,377344,2,DT00674,5,12,2020,Tyres,Zenith Auto Hub,DriveIQ Showroom
TX06959440,BR0004,DLR0011,Tat-M188,898526,1,DT04202,28,9,2020,Seats,Velocity Auto Mall,Grand Auto Plaza
TX06959441,BR0007,DLR0027,Hyu-M158,1881094,2,DT03740,15,9,2022,Engine,Crestline Motors,DriveIQ Showroom
TX06959442,BR0001,DLR0010,BMW-M1,1022561,4,DT04854,27,11,2019,Seats,AC Cars Motors,DriveMax Motors
TX06959443,BR0013,DLR0026,BMW-M1,1529294,1,DT00813,7,9,2022,Seats,Trinity Auto World,Urban Gears Dealers
TX06959444,BR0012,DLR0025,Hon-M218,753024,2,DT01587,11,3,2019,Seats,Falcon Auto Sales,Revo Auto Partners
TX06959445,BR0012,DLR0003,Tat-M188,737690,5,DT01863,22,5,2020,Brakes,Falcon Auto Sales,Saab Motors
TX06959446,BR0013,DLR0015,BMW-M1,202803,5,DT01774,18,4,2020,Brakes,Trinity Auto World,Vroom Auto Sales
TX06959447,BR0010,DLR0008,Tat-M188,1707791,5,DT04083,3,7,2022,Tyres,Nexa Auto Gallery,AutoNova Sales
TX06959448,BR0012,DLR0015,Ren-M128,978181,1,DT01115,13,7,2019,Tyres,Falcon Auto Sales,Vroom Auto Sales
TX06959449,BR0005,DLR0002,BMW-M1,750838,2,DT00235,23,3,2022,Tyres,Imperial Auto House,Subaru Motors
TX06959450,BR0005,DLR0010,BMW-M1,1019086,4,DT02949,5,2,2020,Brakes,Imperial Auto House,DriveMax Motors
TX06959451,BR0009,DLR0027,Hon-M218,823352,5,DT02095,27,9,2020,Seats,Fusion Car Center,DriveIQ Showroom
TX06959452,BR0007,DLR0014,Ren-M128,1552348,1,DT02495,9,8,2022,Steering,Crestline Motors,TrueMotion Dealers
TX06959453,BR0012,DLR0016,Ren-M128,1072179,5,DT04350,4,12,2019,Engine,Falcon Auto Sales,Royal Wheels Dealership
