Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX07142479,BR0007,DLR0026,Hyu-M158,984555,5,DT01959,27,7,2021,Engine,Crestline Motors,Urban Gears Dealers
TX07142480,BR0011,DLR0002,Tat-M188,954917,4,DT00671,14,9,2022,Steering,Glide Motors,Subaru Motors
TX07142481,BR0011,DLR0028,Hon-M218,369288,5,DT01782,2,3,2022,Steering,Glide Motors,Autograph Motors
TX07142482,BR0012,DLR0017,BMW-M1,1138854,5,DT04015,14,8,2022,Engine,Falcon Auto Sales,Nimbus Motors
TX07142483,BR0013,DLR0006,BMW-M1,1952391,3,DT04285,16,10,2022,Brakes,Trinity Auto World,EcoDrive Dealership
TX07142484,BR0002,DLR0015,Tat-M188,1036821,5,DT00855,22,10,2021,Brakes,Deccan Motors,Vroom Auto Sales
TX07142485,BR0010,DLR0001,Ren-M128,1858887,3,DT02424,24,9,2021,Seats,Nexa Auto Gallery,AC Cars Motors
TX07142486,BR0015,DLR0011,Hyu-M158,1250934,2,DT04566,28,6,2019,Engine,Torque Wheel Motors,Grand Auto Plaza
TX07142487,BR0011,DLR0020,BMW-M1,837463,4,DT03658,7,2,2019,Steering,Glide Motors,HyperDrive Car Trade
TX07142488,BR0010,DLR0015,Tat-M188,852444,2,DT03770,23,11,2021,Engine,Nexa Auto Gallery,Vroom Auto Sales
TX07142489,BR0008,DLR0017,Ren-M128,723252,4,DT01208,6,3,2021,Engine,Redline Auto Zone,Nimbus Motors
TX07142490,BR0002,DLR0010,Tat-M188,859273,3,DT00145,7,4,2022,Steering,Deccan Motors,DriveMax Motors
TX07142491,BR0013,DLR0018,Ren-M128,1352838,3,DT02648,12,4,2021,Brakes,Trinity Auto World,Ignite Motors
TX07142492,BR0001,DLR0001,Hyu-M158,1415607,1,DT01560,28,8,2019,Tyres,AC Cars Motors,AC Cars Motors
TX07142493,BR0015,DLR0011,Tat-M188,1931299,3,DT03223,3,8,2022,Steering,Torque Wheel Motors,Grand Auto Plaza
TX07142494,BR0004,DLR0012,Hon-M218,776266,4,DT01134,25,2,2022,Brakes,Velocity Auto Mall,Axis AutoMart
TX07142495,BR0006,DLR0018,BMW-M1,62930,5,DT04903,12,7,2021,Engine,Zenith Auto Hub,Ignite Motors
TX07142496,BR0001,DLR0017,Ren-M128,1122395,1,DT01893,18,11,2020,Seats,AC Cars Motors,Nimbus Motors
TX07142497,BR0006,DLR0002,Ren-M128,702035,2,DT02734,9,2,2023,Engine,Zenith Auto Hub,Subaru Motors
TX07142498,BR0003,DLR0019,Ren-M128,1337810,5,DT03113,10,6,2023,Engine,Wiesmann Motors,Fusion AutoPoint
TX07142499,BR0014,DLR0016,Ren-M128,1823496,4,DT04471,20,7,2023,Tyres,Elite Drive Showroom,Royal Wheels Dealership
TX07142500,BR0014,DLR0010,Hon-M218,1636865,2,DT01616,21,11,2019,Brakes,Elite Drive Showroom,DriveMax Motors
TX07142501,BR0014,DLR0014,BMW-M1,809437,5,DT01408,25,11,2021,Engine,Elite Drive Showroom,TrueMotion Dealers
TX07142502,BR0002,DLR0002,Tat-M188,705311,2,DT02449,26,4,2021,Brakes,Deccan Motors,Subaru Motors
TX07142503,BR0016,DLR0021,Tat-M188,1995748,1,DT04828,11,10,2023,Engine,BlueSky Car Lounge,Cityscape Dealers
TX07142504,BR0006,DLR0023,Ren-M128,676039,2,DT02705,16,4,2019,Engine,Zenith Auto Hub,Legendary Auto Group
TX07142505,BR0002,DLR0020,Hyu-M158,1763338,2,DT03337,15,3,2019,Engine,Deccan Motors,HyperDrive Car Trade
TX07142506,BR0006,DLR0025,BMW-M1,1772320,5,DT02876,2,4,2020,Seats,Zenith Auto Hub,Revo Auto Partners
TX07142507,BR0015,DLR0023,Tat-M188,947131,1,DT00664,11,4,2019,Brakes,Torque Wheel Motors,Legendary Auto Group
TX07142508,BR0014,DLR0016,Hyu-M158,236935,3,DT04535,2,11,2020,Engine,Elite Drive Showroom,Royal Wheels Dealership
TX07142509,BR0003,DLR0019,Hon-M218,124859,4,DT04825,26,2,2023,Engine,Wiesmann Motors,Fusion AutoPoint
TX07142510,BR0004,DLR0002,BMW-M1,755202,1,DT02058,12,1,2020,Tyres,Velocity Auto Mall,Subaru Motors
TX07142511,BR0007,DLR0003,Ren-M128,166049,3,DT04057,13,3,2019,Steering,Crestline Motors,Saab Motors
TX07142512,BR0004,DLR0016,Ren-M128,591284,5,DT04838,14,7,2022,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX07142513,BR0013,DLR0025,Hyu-M158,1907169,3,DT02430,22,6,2022,Brakes,Trinity Auto World,Revo Auto Partners
TX07142514,BR0007,DLR0026,BMW-M1,1819352,5,DT02242,12,9,2023,Seats,Crestline Motors,Urban Gears Dealers
TX07142515,BR0003,DLR0022,Tat-M188,927905,2,DT00039,2,6,2019,Engine,Wiesmann Motors,Skyline Wheels
TX07142516,BR0013,DLR0002,Tat-M188,1166975,2,DT03569,14,1,2023,Tyres,Trinity Auto World,Subaru Motors
TX07142517,BR0013,DLR0026,Ren-M128,1449421,2,DT02773,4,8,2023,Seats,Trinity Auto World,Urban Gears Dealers
TX07142518,BR0008,DLR0003,BMW-M1,1083275,2,DT03356,5,12,2021,Steering,Redline Auto Zone,Saab Motors
TX07142519,BR0011,DLR0023,Tat-M188,715369,1,DT02918,4,7,2023,Brakes,Glide Motors,Legendary Auto Group
TX07142520,BR0006,DLR0025,Hon-M218,1956098,5,DT03428,16,1,2021,Seats,Zenith Auto Hub,Revo Auto Partners
TX07142521,BR0002,DLR0020,BMW-M1,354941,4,DT01735,3,5,2020,Brakes,Deccan Motors,HyperDrive Car Trade
TX07142522,BR0003,DLR0028,Ren-M128,808699,5,DT00195,19,11,2020,Steering,Wiesmann Motors,Autograph Motors
TX07142523,BR0016,DLR0003,Hon-M218,1073672,2,DT02804,11,3,2023,Steering,BlueSky Car Lounge,Saab Motors
TX07142524,BR0003,DLR0016,Hon-M218,1734289,3,DT03934,28,8,2019,Brakes,Wiesmann Motors,Royal Wheels Dealership
TX07142525,BR0015,DLR0005,Tat-M188,561932,4,DT01477,28,10,2022,Tyres,Torque Wheel Motors,Prestige Auto Dealers
TX07142526,BR0004,DLR0022,Hon-M218,1715444,2,DT04937,14,11,2022,Tyres,Velocity Auto Mall,Skyline Wheels
TX07142527,BR0008,DLR0022,Hon-M218,1832275,2,DT03920,23,8,2019,Steering,Redline Auto Zone,Skyline Wheels
TX07142528,BR0007,DLR0016,Hyu-M158,1908828,3,DT04914,17,1,2021,Brakes,Crestline Motors,Royal Wheels Dealership
TX07142529,BR0016,DLR0018,Ren-M128,1096353,3,DT02096,24,1,2022,Tyres,BlueSky Car Lounge,Ignite Motors
TX07142530,BR0003,DLR0016,BMW-M1,1704661,5,DT02005,2,9,2022,Seats,Wiesmann Motors,Royal Wheels Dealership
TX07142531,BR0008,DLR0023,Tat-M188,334465,5,DT03550,17,11,2019,Steering,Redline Auto Zone,Legendary Auto Group
TX07142532,BR0010,DLR0009,Hyu-M158,867723,5,DT04349,3,4,2022,Engine,Nexa Auto Gallery,PrimeDrive Dealership
TX07142533,BR0005,DLR0010,BMW-M1,843388,2,DT03858,16,1,2020,Engine,Imperial Auto House,DriveMax Motors
TX07142534,BR0012,DLR0016,Hon-M218,828397,2,DT02959,4,6,2020,Tyres,Falcon Auto Sales,Royal Wheels Dealership
TX07142535,BR0011,DLR0011,Hyu-M158,1732227,1,DT04610,19,1,2021,Seats,Glide Motors,Grand Auto Plaza
TX07142536,BR0002,DLR0029,Hyu-M158,202163,2,DT03036,2,9,2022,Engine,Deccan Motors,Trailblazer Auto
TX07142537,BR0004,DLR0005,Ren-M128,228036,2,DT00496,28,12,2022,Tyres,Velocity Auto Mall,Prestige Auto Dealers
TX07142538,BR0007,DLR0003,Hyu-M158,1972306,5,DT00064,20,6,2023,Engine,Crestline Motors,Saab Motors
TX07142539,BR0005,DLR0022,Hyu-M158,892451,4,DT04984,8,2,2021,Seats,Imperial Auto House,Skyline Wheels
TX07142540,BR0006,DLR0025,Hyu-M158,1843004,3,DT04041,16,1,2019,Seats,Zenith Auto Hub,Revo Auto Partners
TX07142541,BR0012,DLR0007,Hon-M218,1621844,5,DT03552,7,11,2023,Brakes,Falcon Auto Sales,Torque Traders
TX07142542,BR0016,DLR0006,Hon-M218,1279693,5,DT02852,28,6,2020,Engine,BlueSky Car Lounge,EcoDrive Dealership
TX07142543,BR0002,DLR0007,Ren-M128,1458888,4,DT02253,25,2,2020,Engine,Deccan Motors,Torque Traders
TX07142544,BR0015,DLR0010,Hyu-M158,280540,5,DT00113,9,12,2019,Brakes,Torque Wheel Motors,DriveMax Motors
TX07142545,BR0015,DLR0014,Tat-M188,942042,2,DT00622,23,11,2019,Tyres,Torque Wheel Motors,TrueMotion Dealers
TX07142546,BR0005,DLR0025,Hyu-M158,1094894,1,DT01426,1,12,2023,Engine,Imperial Auto House,Revo Auto Partners
TX07142547,BR0013,DLR0025,Hyu-M158,1639297,3,DT01710,12,10,2023,Engine,Trinity Auto World,Revo Auto Partners
TX07142548,BR0013,DLR0008,Hyu-M158,368030,3,DT04940,8,11,2019,Brakes,Trinity Auto World,AutoNova Sales
TX07142549,BR0001,DLR0003,Tat-M188,874169,3,DT00128,21,2,2019,Tyres,AC Cars Motors,Saab Motors
TX07142550,BR0007,DLR0030,Hon-M218,11704,5,DT04412,12,5,2022,Seats,Crestline Motors,Pulse Car Hub
TX07142551,BR0015,DLR0026,Tat-M188,792379,2,DT00588,25,1,2022,Brakes,Torque Wheel Motors,Urban Gears Dealers
TX07142552,BR0002,DLR0030,BMW-M1,865296,5,DT00733,14,6,2021,Brakes,Deccan Motors,Pulse Car Hub
TX07142553,BR0002,DLR0006,Hyu-M158,157161,5,DT00910,2,10,2023,Brakes,Deccan Motors,EcoDrive Dealership
TX07142554,BR0007,DLR0002,Hon-M218,179225,4,DT03718,9,1,2022,Tyres,Crestline Motors,Subaru Motors
TX07142555,BR0016,DLR0014,Tat-M188,1668124,5,DT03403,17,9,2023,Engine,BlueSky Car Lounge,TrueMotion Dealers
TX07142556,BR0007,DLR0027,Hon-M218,385151,5,DT00203,21,1,2021,Steering,Crestline Motors,DriveIQ Showroom
TX07142557,BR0014,DLR0023,Tat-M188,56654,2,DT00703,10,2,2023,Brakes,Elite Drive Showroom,Legendary Auto Group
TX07142558,BR0011,DLR0008,Hyu-M158,1341536,3,DT04210,14,6,2023,Engine,Glide Motors,AutoNova Sales
TX07142559,BR0010,DLR0004,Tat-M188,661486,1,DT03649,26,9,2021,Engine,Nexa Auto Gallery,Messerschmitt Motors
TX07142560,BR0001,DLR0025,Hyu-M158,1957895,4,DT02453,11,5,2023,Engine,AC Cars Motors,Revo Auto Partners
TX07142561,BR0010,DLR0025,BMW-M1,522947,3,DT00505,27,8,2023,Seats,Nexa Auto Gallery,Revo Auto Partners
TX07142562,BR0008,DLR0013,Hyu-M158,58088,2,DT04829,3,9,2019,Tyres,Redline Auto Zone,Momentum Car Hub
TX07142563,BR0004,DLR0026,BMW-M1,1381314,4,DT01850,8,3,2021,Steering,Velocity Auto Mall,Urban Gears Dealers
TX07142564,BR0016,DLR0018,Hon-M218,1530919,3,DT02569,26,12,2019,Tyres,BlueSky Car Lounge,Ignite Motors
TX07142565,BR0004,DLR0028,Hyu-M158,550765,2,DT04764,22,10,2019,Engine,Velocity Auto Mall,Autograph Motors
TX07142566,BR0002,DLR0006,Tat-M188,1208372,5,DT01742,11,3,2020,Brakes,Deccan Motors,EcoDrive Dealership
TX07142567,BR0001,DLR0019,Hon-M218,22455,1,DT03676,8,8,2020,Brakes,AC Cars Motors,Fusion AutoPoint
TX07142568,BR0004,DLR0027,BMW-M1,11607,4,DT04024,11,8,2021,Brakes,Velocity Auto Mall,DriveIQ Showroom
TX07142569,BR0016,DLR0025,Ren-M128,1639384,4,DT02513,2,10,2019,Brakes,BlueSky Car Lounge,Revo Auto Partners
TX07142570,BR0009,DLR0026,BMW-M1,576712,2,DT02365,6,7,2022,Tyres,Fusion Car Center,Urban Gears Dealers
TX07142571,BR0004,DLR0017,Hon-M218,141483,1,DT03838,14,9,2021,Seats,Velocity Auto Mall,Nimbus Motors
TX07142572,BR0007,DLR0029,Hyu-M158,465931,5,DT03133,14,11,2022,Tyres,Crestline Motors,Trailblazer Auto
TX07142573,BR0009,DLR0021,BMW-M1,1477366,4,DT00685,14,11,2021,Steering,Fusion Car Center,Cityscape Dealers
TX07142574,BR0013,DLR0012,Hon-M218,186061,4,DT04520,23,5,2019,Tyres,Trinity Auto World,Axis AutoMart
TX07142575,BR0013,DLR0009,Hyu-M158,912039,2,DT03113,3,7,2023,Seats,Trinity Auto World,PrimeDrive Dealership
TX07142576,BR0013,DLR0010,Ren-M128,246359,4,DT03782,9,11,2022,Tyres,Trinity Auto World,DriveMax Motors
TX07142577,BR0012,DLR0015,Tat-M188,59201,2,DT03424,21,11,2023,Engine,Falcon Auto Sales,Vroom Auto Sales
TX07142578,BR0015,DLR0009,Hon-M218,1765692,5,DT01405,20,8,2021,Steering,Torque Wheel Motors,PrimeDrive Dealership
TX07142579,BR0007,DLR0002,Hyu-M158,533817,5,DT03221,20,12,2023,Seats,Crestline Motors,Subaru Motors
TX07142580,BR0003,DLR0013,Hon-M218,1778757,2,DT04345,9,11,2019,Tyres,Wiesmann Motors,Momentum Car Hub
TX07142581,BR0011,DLR0003,BMW-M1,1543763,2,DT01049,2,6,2021,Engine,Glide Motors,Saab Motors
TX07142582,BR0005,DLR0017,Ren-M128,328093,3,DT00071,19,11,2020,Engine,Imperial Auto House,Nimbus Motors
TX07142583,BR0002,DLR0026,BMW-M1,1756453,3,DT03147,6,7,2021,Seats,Deccan Motors,Urban Gears Dealers
TX07142584,BR0014,DLR0021,BMW-M1,582789,1,DT02981,21,11,2023,Brakes,Elite Drive Showroom,Cityscape Dealers
TX07142585,BR0011,DLR0014,Hon-M218,700475,1,DT02874,27,10,2022,Seats,Glide Motors,TrueMotion Dealers
TX07142586,BR0015,DLR0030,Hon-M218,335125,2,DT01716,8,5,2021,Tyres,Torque Wheel Motors,Pulse Car Hub
TX07142587,BR0004,DLR0004,BMW-M1,957855,1,DT00356,11,7,2019,Tyres,Velocity Auto Mall,Messerschmitt Motors
TX07142588,BR0010,DLR0010,Ren-M128,37041,5,DT01414,25,7,2019,Tyres,Nexa Auto Gallery,DriveMax Motors
TX07142589,BR0009,DLR0012,Ren-M128,1250371,2,DT04269,1,8,2021,Steering,Fusion Car Center,Axis AutoMart
TX07142590,BR0016,DLR0018,Hon-M218,729569,1,DT00743,5,6,2023,Engine,BlueSky Car Lounge,Ignite Motors
TX07142591,BR0005,DLR0011,Hyu-M158,1761023,1,DT04907,7,8,2021,Engine,Imperial Auto House,Grand Auto Plaza
TX07142592,BR0015,DLR0017,Ren-M128,671343,5,DT01318,23,12,2019,Steering,Torque Wheel Motors,Nimbus Motors
