Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX17398153,BR0016,DLR0011,Tat-M188,1256893,2,DT01901,23,2,2019,Seats,BlueSky Car Lounge,Grand Auto Plaza
TX17398154,BR0013,DLR0004,Ren-M128,93557,1,DT04953,20,12,2023,Steering,Trinity Auto World,Messerschmitt Motors
TX17398155,BR0012,DLR0026,BMW-M1,1657032,3,DT04360,11,4,2020,Brakes,Falcon Auto Sales,Urban Gears Dealers
TX17398156,BR0012,DLR0009,Tat-M188,247624,5,DT04311,23,9,2020,Seats,Falcon Auto Sales,PrimeDrive Dealership
TX17398157,BR0007,DLR0007,Tat-M188,1665633,3,DT03625,6,1,2023,Seats,Crestline Motors,Torque Traders
TX17398158,BR0004,DLR0012,Ren-M128,1748861,5,DT01986,23,3,2023,Engine,Velocity Auto Mall,Axis AutoMart
TX17398159,BR0004,DLR0019,Hon-M218,167485,1,DT02711,16,1,2023,Seats,Velocity Auto Mall,Fusion AutoPoint
TX17398160,BR0010,DLR0026,Hyu-M158,894340,4,DT01338,26,9,2019,Tyres,Nexa Auto Gallery,Urban Gears Dealers
TX17398161,BR0015,DLR0016,Hyu-M158,767735,5,DT00144,16,7,2023,Seats,Torque Wheel Motors,Royal Wheels Dealership
TX17398162,BR0006,DLR0026,Hon-M218,482889,4,DT00714,22,8,2023,Brakes,Zenith Auto Hub,Urban Gears Dealers
TX17398163,BR0008,DLR0024,Ren-M128,1584334,5,DT03385,2,2,2022,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX17398164,BR0015,DLR0030,BMW-M1,247593,5,DT00718,6,3,2020,Brakes,Torque Wheel Motors,Pulse Car Hub
TX17398165,BR0011,DLR0003,Hon-M218,314229,5,DT01889,26,9,2021,Engine,Glide Motors,Saab Motors
TX17398166,BR0002,DLR0016,Hyu-M158,246204,5,DT04681,28,10,2021,Tyres,Deccan Motors,Royal Wheels Dealership
TX17398167,BR0013,DLR0002,Ren-M128,1760972,2,DT02541,21,8,2023,Seats,Trinity Auto World,Subaru Motors
TX17398168,BR0002,DLR0019,BMW-M1,15116,2,DT04682,18,8,2022,Tyres,Deccan Motors,Fusion AutoPoint
TX17398169,BR0004,DLR0015,Hon-M218,227039,5,DT04120,19,12,2020,Tyres,Velocity Auto Mall,Vroom Auto Sales
TX17398170,BR0008,DLR0024,Hon-M218,1563614,5,DT02037,16,1,2022,Brakes,Redline Auto Zone,Orbit Auto Dealers
TX17398171,BR0016,DLR0021,Hon-M218,1853248,3,DT03007,4,6,2020,Seats,BlueSky Car Lounge,Cityscape Dealers
TX17398172,BR0015,DLR0019,BMW-M1,1730116,5,DT03695,7,2,2023,Seats,Torque Wheel Motors,Fusion AutoPoint
TX17398173,BR0012,DLR0019,BMW-M1,515263,4,DT03221,27,12,2021,Steering,Falcon Auto Sales,Fusion AutoPoint
TX17398174,BR0004,DLR0003,Hon-M218,131553,5,DT00699,14,8,2019,Steering,Velocity Auto Mall,Saab Motors
TX17398175,BR0009,DLR0023,BMW-M1,1021751,5,DT02494,21,11,2021,Tyres,Fusion Car Center,Legendary Auto Group
TX17398176,BR0015,DLR0003,Hon-M218,563653,4,DT02286,7,4,2020,Seats,Torque Wheel Motors,Saab Motors
TX17398177,BR0006,DLR0027,Hon-M218,1226464,5,DT01715,9,6,2020,Tyres,Zenith Auto Hub,DriveIQ Showroom
TX17398178,BR0010,DLR0028,Hon-M218,1430652,4,DT03940,17,11,2021,Tyres,Nexa Auto Gallery,Autograph Motors
TX17398179,BR0006,DLR0027,Tat-M188,1900665,3,DT01327,1,4,2020,Tyres,Zenith Auto Hub,DriveIQ Showroom
TX17398180,BR0013,DLR0009,Hyu-M158,1360288,4,DT04035,13,3,2022,Brakes,Trinity Auto World,PrimeDrive Dealership
TX17398181,BR0008,DLR0017,Hyu-M158,1044265,1,DT01602,12,11,2022,Seats,Redline Auto Zone,Nimbus Motors
TX17398182,BR0016,DLR0027,Hyu-M158,1810126,3,DT04661,5,4,2021,Brakes,BlueSky Car Lounge,DriveIQ Showroom
TX17398183,BR0013,DLR0011,BMW-M1,1134632,3,DT02847,8,8,2019,Brakes,Trinity Auto World,Grand Auto Plaza
TX17398184,BR0008,DLR0010,Hon-M218,1498750,4,DT04319,13,5,2021,Brakes,Redline Auto Zone,DriveMax Motors
TX17398185,BR0008,DLR0004,Tat-M188,1261443,5,DT00219,3,4,2019,Engine,Redline Auto Zone,Messerschmitt Motors
TX17398186,BR0011,DLR0022,Ren-M128,222819,4,DT01565,10,3,2023,Engine,Glide Motors,Skyline Wheels
TX17398187,BR0003,DLR0013,BMW-M1,1128349,3,DT01064,28,9,2022,Tyres,Wiesmann Motors,Momentum Car Hub
TX17398188,BR0014,DLR0017,Tat-M188,1846221,3,DT02899,9,7,2019,Seats,Elite Drive Showroom,Nimbus Motors
TX17398189,BR0002,DLR0029,Hon-M218,1560087,1,DT04448,17,1,2021,Steering,Deccan Motors,Trailblazer Auto
TX17398190,BR0005,DLR0028,BMW-M1,605553,1,DT00243,25,10,2020,Brakes,Imperial Auto House,Autograph Motors
TX17398191,BR0001,DLR0009,BMW-M1,107909,4,DT00093,16,9,2020,Tyres,AC Cars Motors,PrimeDrive Dealership
TX17398192,BR0014,DLR0030,Hyu-M158,412038,4,DT04564,21,6,2022,Steering,Elite Drive Showroom,Pulse Car Hub
TX17398193,BR0003,DLR0025,Tat-M188,1903619,4,DT01363,27,7,2023,Seats,Wiesmann Motors,Revo Auto Partners
TX17398194,BR0007,DLR0023,Hyu-M158,422771,2,DT03379,25,3,2020,Seats,Crestline Motors,Legendary Auto Group
TX17398195,BR0013,DLR0011,BMW-M1,334032,1,DT00664,23,12,2021,Steering,Trinity Auto World,Grand Auto Plaza
TX17398196,BR0003,DLR0004,Hon-M218,1956309,1,DT04754,26,2,2020,Brakes,Wiesmann Motors,Messerschmitt Motors
TX17398197,BR0016,DLR0023,BMW-M1,1790588,3,DT00382,13,12,2023,Engine,BlueSky Car Lounge,Legendary Auto Group
TX17398198,BR0003,DLR0014,Ren-M128,1100647,2,DT02388,13,4,2020,Brakes,Wiesmann Motors,TrueMotion Dealers
TX17398199,BR0012,DLR0020,Hyu-M158,214596,5,DT00634,9,2,2019,Steering,Falcon Auto Sales,HyperDrive Car Trade
TX17398200,BR0002,DLR0002,Ren-M128,1450037,1,DT00918,1,3,2022,Steering,Deccan Motors,Subaru Motors
TX17398201,BR0002,DLR0018,BMW-M1,532731,3,DT03277,10,3,2023,Brakes,Deccan Motors,Ignite Motors
TX17398202,BR0014,DLR0029,Ren-M128,696059,1,DT03706,14,9,2020,Tyres,Elite Drive Showroom,Trailblazer Auto
TX17398203,BR0011,DLR0019,Hyu-M158,1285325,3,DT00460,18,12,2021,Engine,Glide Motors,Fusion AutoPoint
TX17398204,BR0015,DLR0012,Ren-M128,552402,2,DT00261,22,5,2023,Brakes,Torque Wheel Motors,Axis AutoMart
TX17398205,BR0013,DLR0021,Hyu-M158,457202,2,DT04127,4,9,2021,Tyres,Trinity Auto World,Cityscape Dealers
TX17398206,BR0004,DLR0028,Hon-M218,312315,1,DT00324,10,8,2022,Tyres,Velocity Auto Mall,Autograph Motors
TX17398207,BR0003,DLR0010,BMW-M1,1126261,1,DT04180,9,2,2023,Tyres,Wiesmann Motors,DriveMax Motors
TX17398208,BR0002,DLR0026,BMW-M1,1184070,1,DT04840,11,8,2020,Brakes,Deccan Motors,Urban Gears Dealers
TX17398209,BR0006,DLR0015,Hon-M218,619103,4,DT02353,13,7,2021,Engine,Zenith Auto Hub,Vroom Auto Sales
TX17398210,BR0005,DLR0016,Ren-M128,618487,1,DT00804,27,11,2021,Steering,Imperial Auto House,Royal Wheels Dealership
TX17398211,BR0014,DLR0025,Hyu-M158,466511,4,DT01065,15,12,2023,Seats,Elite Drive Showroom,Revo Auto Partners
TX17398212,BR0002,DLR0004,BMW-M1,1264678,1,DT02708,12,8,2023,Engine,Deccan Motors,Messerschmitt Motors
TX17398213,BR0007,DLR0027,Tat-M188,254035,4,DT00860,17,12,2023,Steering,Crestline Motors,DriveIQ Showroom
TX17398214,BR0011,DLR0007,Ren-M128,704645,5,DT03313,19,11,2020,Steering,Glide Motors,Torque Traders
TX17398215,BR0006,DLR0011,Ren-M128,1988480,2,DT04180,5,7,2019,Brakes,Zenith Auto Hub,Grand Auto Plaza
TX17398216,BR0002,DLR0019,Hyu-M158,1318225,2,DT02324,12,7,2022,Seats,Deccan Motors,Fusion AutoPoint
TX17398217,BR0009,DLR0002,Hon-M218,69905,2,DT04709,2,4,2019,Tyres,Fusion Car Center,Subaru Motors
TX17398218,BR0016,DLR0015,BMW-M1,1691009,1,DT03098,28,5,2019,Steering,BlueSky Car Lounge,Vroom Auto Sales
TX17398219,BR0013,DLR0026,Tat-M188,459049,5,DT00488,18,10,2020,Seats,Trinity Auto World,Urban Gears Dealers
TX17398220,BR0002,DLR0019,Tat-M188,1872032,2,DT01456,12,12,2023,Engine,Deccan Motors,Fusion AutoPoint
TX17398221,BR0004,DLR0002,Ren-M128,377758,5,DT01214,11,5,2021,Seats,Velocity Auto Mall,Subaru Motors
TX17398222,BR0004,DLR0025,Hyu-M158,386190,5,DT02161,16,2,2022,Brakes,Velocity Auto Mall,Revo Auto Partners
TX17398223,BR0008,DLR0001,Hon-M218,1170866,1,DT00089,12,5,2021,Brakes,Redline Auto Zone,AC Cars Motors
TX17398224,BR0015,DLR0011,Tat-M188,1470129,3,DT04951,12,1,2019,Steering,Torque Wheel Motors,Grand Auto Plaza
TX17398225,BR0008,DLR0001,Hon-M218,944906,1,DT03977,17,4,2020,Engine,Redline Auto Zone,AC Cars Motors
TX17398226,BR0002,DLR0016,Ren-M128,835733,2,DT04745,9,1,2019,Brakes,Deccan Motors,Royal Wheels Dealership
TX17398227,BR0012,DLR0024,BMW-M1,86505,5,DT02794,8,4,2021,Engine,Falcon Auto Sales,Orbit Auto Dealers
TX17398228,BR0005,DLR0010,Hon-M218,274869,3,DT04690,1,11,2023,Brakes,Imperial Auto House,DriveMax Motors
TX17398229,BR0013,DLR0014,Tat-M188,576811,3,DT02389,16,7,2021,Brakes,Trinity Auto World,TrueMotion Dealers
TX17398230,BR0014,DLR0029,Hyu-M158,1492828,3,DT04057,21,10,2020,Seats,Elite Drive Showroom,Trailblazer Auto
TX17398231,BR0004,DLR0019,BMW-M1,422039,1,DT02688,4,9,2021,Steering,Velocity Auto Mall,Fusion AutoPoint
TX17398232,BR0015,DLR0005,Ren-M128,1445903,1,DT01612,3,3,2021,Brakes,Torque Wheel Motors,Prestige Auto Dealers
TX17398233,BR0008,DLR0011,Hyu-M158,239695,4,DT03215,21,6,2022,Brakes,Redline Auto Zone,Grand Auto Plaza
TX17398234,BR0012,DLR0012,Ren-M128,1825313,3,DT02011,12,4,2020,Steering,Falcon Auto Sales,Axis AutoMart
TX17398235,BR0010,DLR0023,BMW-M1,1029014,1,DT01253,12,6,2021,Engine,Nexa Auto Gallery,Legendary Auto Group
TX17398236,BR0006,DLR0001,Tat-M188,1146339,5,DT03283,16,9,2020,Brakes,Zenith Auto Hub,AC Cars Motors
TX17398237,BR0005,DLR0006,Ren-M128,1782932,3,DT00568,18,6,2019,Seats,Imperial Auto House,EcoDrive Dealership
TX17398238,BR0014,DLR0005,Hyu-M158,890470,1,DT03798,4,10,2022,Tyres,Elite Drive Showroom,Prestige Auto Dealers
TX17398239,BR0013,DLR0021,Tat-M188,47190,1,DT03789,8,11,2023,Steering,Trinity Auto World,Cityscape Dealers
TX17398240,BR0014,DLR0019,BMW-M1,1335054,4,DT01964,25,7,2023,Seats,Elite Drive Showroom,Fusion AutoPoint
TX17398241,BR0015,DLR0023,BMW-M1,871307,4,DT02310,26,2,2022,Seats,Torque Wheel Motors,Legendary Auto Group
TX17398242,BR0008,DLR0023,Tat-M188,1090809,5,DT04587,15,6,2023,Tyres,Redline Auto Zone,Legendary Auto Group
TX17398243,BR0006,DLR0013,Ren-M128,1225552,5,DT01852,1,6,2023,Steering,Zenith Auto Hub,Momentum Car Hub
TX17398244,BR0011,DLR0025,Hyu-M158,475529,3,DT01925,12,3,2019,Engine,Glide Motors,Revo Auto Partners
TX17398245,BR0011,DLR0001,Hon-M218,354077,1,DT01891,14,2,2019,Steering,Glide Motors,AC Cars Motors
TX17398246,BR0003,DLR0014,Hyu-M158,25309,1,DT03934,14,3,2022,Brakes,Wiesmann Motors,TrueMotion Dealers
TX17398247,BR0016,DLR0002,Hyu-M158,483666,1,DT02502,9,11,2023,Brakes,BlueSky Car Lounge,Subaru Motors
TX17398248,BR0015,DLR0019,Hyu-M158,523881,5,DT02120,11,11,2023,Engine,Torque Wheel Motors,Fusion AutoPoint
TX17398249,BR0001,DLR0028,Hyu-M158,456555,3,DT02766,8,4,2023,Brakes,AC Cars Motors,Autograph Motors
TX17398250,BR0002,DLR0022,Hyu-M158,501351,5,DT03568,5,11,2021,Engine,Deccan Motors,Skyline Wheels
TX17398251,BR0005,DLR0010,Hyu-M158,1022127,5,DT00863,21,4,2022,Seats,Imperial Auto House,DriveMax Motors
TX17398252,BR0004,DLR0019,Tat-M188,1066923,1,DT03742,28,7,2020,Brakes,Velocity Auto Mall,Fusion AutoPoint
TX17398253,BR0005,DLR0028,Ren-M128,1580968,5,DT02345,28,5,2021,Brakes,Imperial Auto House,Autograph Motors
TX17398254,BR0009,DLR0003,Hyu-M158,944233,2,DT03220,14,10,2019,Brakes,Fusion Car Center,Saab Motors
TX17398255,BR0004,DLR0023,Hyu-M158,817856,5,DT00496,27,8,2019,Steering,Velocity Auto Mall,Legendary Auto Group
TX17398256,BR0001,DLR0021,Ren-M128,1988468,3,DT04696,23,4,2022,Tyres,AC Cars Motors,Cityscape Dealers
TX17398257,BR0003,DLR0019,BMW-M1,1109215,2,DT04204,16,5,2022,Brakes,Wiesmann Motors,Fusion AutoPoint
TX17398258,BR0006,DLR0015,Ren-M128,240901,3,DT02403,11,4,2022,Seats,Zenith Auto Hub,Vroom Auto Sales
TX17398259,BR0005,DLR0016,Hon-M218,995170,4,DT01888,1,9,2019,Seats,Imperial Auto House,Royal Wheels Dealership
TX17398260,BR0016,DLR0018,BMW-M1,623782,3,DT01083,1,4,2019,Tyres,BlueSky Car Lounge,Ignite Motors
TX17398261,BR0012,DLR0014,Hyu-M158,1765380,5,DT04212,5,10,2019,Engine,Falcon Auto Sales,TrueMotion Dealers
TX17398262,BR0015,DLR0010,Hon-M218,397097,3,DT01987,18,4,2021,Brakes,Torque Wheel Motors,DriveMax Motors
TX17398263,BR0007,DLR0013,Ren-M128,1402518,2,DT04703,16,2,2022,Brakes,Crestline Motors,Momentum Car Hub
TX17398264,BR0012,DLR0020,Hon-M218,1982207,5,DT04213,22,7,2020,Engine,Falcon Auto Sales,HyperDrive Car Trade
TX17398265,BR0003,DLR0016,BMW-M1,1457067,2,DT00243,11,1,2021,Steering,Wiesmann Motors,Royal Wheels Dealership
TX17398266,BR0001,DLR0007,Ren-M128,163888,1,DT04063,10,2,2020,Seats,AC Cars Motors,Torque Traders
TX17398267,BR0007,DLR0021,Tat-M188,353308,3,DT02948,12,1,2023,Brakes,Crestline Motors,Cityscape Dealers
TX17398268,BR0015,DLR0020,Ren-M128,1878247,2,DT00094,10,5,2021,Brakes,Torque Wheel Motors,HyperDrive Car Trade
TX17398269,BR0005,DLR0023,Tat-M188,564003,5,DT04374,12,7,2019,Seats,Imperial Auto House,Legendary Auto Group
TX17398270,BR0005,DLR0006,Tat-M188,1890505,4,DT03888,20,4,2022,Steering,Imperial Auto House,EcoDrive Dealership
TX17398271,BR0013,DLR0020,Hon-M218,396443,5,DT02748,11,1,2019,Engine,Trinity Auto World,HyperDrive Car Trade
TX17398272,BR0007,DLR0003,Hyu-M158,481333,5,DT03882,1,3,2020,Tyres,Crestline Motors,Saab Motors
TX17398273,BR0010,DLR0023,Hyu-M158,1529698,3,DT01964,19,7,2021,Tyres,Nexa Auto Gallery,Legendary Auto Group
TX17398274,BR0009,DLR0008,Hyu-M158,226330,2,DT04422,15,10,2019,Engine,Fusion Car Center,AutoNova Sales
TX17398275,BR0011,DLR0008,Hon-M218,132221,4,DT03041,20,3,2022,Brakes,Glide Motors,AutoNova Sales
TX17398276,BR0001,DLR0007,Tat-M188,1780059,2,DT03949,23,8,2020,Brakes,AC Cars Motors,Torque Traders
TX17398277,BR0005,DLR0020,Hyu-M158,194544,2,DT04056,17,6,2021,Brakes,Imperial Auto House,HyperDrive Car Trade
TX17398278,BR0002,DLR0016,Ren-M128,392334,5,DT01014,7,9,2020,Brakes,Deccan Motors,Royal Wheels Dealership
TX17398279,BR0010,DLR0014,Hyu-M158,1813993,3,DT00591,28,3,2021,Tyres,Nexa Auto Gallery,TrueMotion Dealers
TX17398280,BR0012,DLR0030,Tat-M188,1679631,5,DT00277,1,5,2019,Steering,Falcon Auto Sales,Pulse Car Hub
TX17398281,BR0016,DLR0027,Hon-M218,155616,4,DT00884,16,1,2022,Steering,BlueSky Car Lounge,DriveIQ Showroom
TX17398282,BR0016,DLR0013,Tat-M188,344798,4,DT04675,20,8,2020,Seats,BlueSky Car Lounge,Momentum Car Hub
TX17398283,BR0007,DLR0001,BMW-M1,85099,1,DT03023,17,6,2023,Tyres,Crestline Motors,AC Cars Motors
TX17398284,BR0004,DLR0016,Tat-M188,304680,3,DT04619,11,10,2019,Brakes,Velocity Auto Mall,Royal Wheels Dealership
TX17398285,BR0015,DLR0008,Hon-M218,37996,3,DT03372,7,4,2019,Seats,Torque Wheel Motors,AutoNova Sales
TX17398286,BR0014,DLR0010,Hyu-M158,1834323,3,DT02091,26,9,2023,Engine,Elite Drive Showroom,DriveMax Motors
TX17398287,BR0009,DLR0008,Hon-M218,444430,2,DT04802,22,11,2022,Seats,Fusion Car Center,AutoNova Sales
TX17398288,BR0005,DLR0012,Ren-M128,116700,2,DT00890,14,7,2019,Tyres,Imperial Auto House,Axis AutoMart
TX17398289,BR0003,DLR0022,Hyu-M158,466768,5,DT03243,14,9,2021,Engine,Wiesmann Motors,Skyline Wheels
TX17398290,BR0005,DLR0021,Hyu-M158,1589463,3,DT00048,26,10,2019,Tyres,Imperial Auto House,Cityscape Dealers
TX17398291,BR0016,DLR0025,BMW-M1,255331,1,DT04432,11,1,2022,Brakes,BlueSky Car Lounge,Revo Auto Partners
TX17398292,BR0005,DLR0015,Ren-M128,1305417,5,DT01041,25,10,2022,Tyres,Imperial Auto House,Vroom Auto Sales
TX17398293,BR0001,DLR0020,Hon-M218,110397,5,DT00620,1,3,2019,Engine,AC Cars Motors,HyperDrive Car Trade
TX17398294,BR0014,DLR0006,Hon-M218,1986612,2,DT01238,19,6,2022,Engine,Elite Drive Showroom,EcoDrive Dealership
TX17398295,BR0009,DLR0012,Hyu-M158,1303234,4,DT01938,4,10,2023,Tyres,Fusion Car Center,Axis AutoMart
TX17398296,BR0009,DLR0019,Tat-M188,333638,3,DT00733,17,1,2019,Brakes,Fusion Car Center,Fusion AutoPoint
TX17398297,BR0004,DLR0017,Hyu-M158,1473299,2,DT03476,8,10,2022,Engine,Velocity Auto Mall,Nimbus Motors
TX17398298,BR0013,DLR0023,Hyu-M158,448420,2,DT04163,23,12,2023,Engine,Trinity Auto World,Legendary Auto Group
TX17398299,BR0003,DLR0009,BMW-M1,1775293,4,DT01042,17,6,2021,Brakes,Wiesmann Motors,PrimeDrive Dealership
TX17398300,BR0014,DLR0018,Tat-M188,1275585,3,DT02750,8,2,2021,Engine,Elite Drive Showroom,Ignite Motors
TX17398301,BR0004,DLR0014,BMW-M1,631335,3,DT00164,10,1,2022,Steering,Velocity Auto Mall,TrueMotion Dealers
TX17398302,BR0010,DLR0003,Tat-M188,1469782,3,DT03520,9,3,2023,Steering,Nexa Auto Gallery,Saab Motors
TX17398303,BR0015,DLR0011,BMW-M1,472520,1,DT01282,20,6,2023,Brakes,Torque Wheel Motors,Grand Auto Plaza
TX17398304,BR0001,DLR0018,Hyu-M158,1205233,4,DT04927,19,2,2019,Tyres,AC Cars Motors,Ignite Motors
TX17398305,BR0001,DLR0023,Ren-M128,1955709,2,DT00744,22,10,2021,Engine,AC Cars Motors,Legendary Auto Group
TX17398306,BR0004,DLR0009,Hyu-M158,1698431,1,DT00131,6,7,2022,Seats,Velocity Auto Mall,PrimeDrive Dealership
TX17398307,BR0004,DLR0018,Hon-M218,900749,3,DT00081,26,10,2022,Seats,Velocity Auto Mall,Ignite Motors
TX17398308,BR0012,DLR0017,Hon-M218,1113430,4,DT00710,21,12,2022,Tyres,Falcon Auto Sales,Nimbus Motors
TX17398309,BR0002,DLR0025,Hon-M218,1738229,1,DT01078,3,7,2020,Brakes,Deccan Motors,Revo Auto Partners
TX17398310,BR0006,DLR0022,Hon-M218,191508,2,DT00810,14,12,2023,Seats,Zenith Auto Hub,Skyline Wheels
TX17398311,BR0016,DLR0020,Hon-M218,322780,3,DT01052,2,9,2023,Brakes,BlueSky Car Lounge,HyperDrive Car Trade
TX17398312,BR0012,DLR0001,Hon-M218,1810932,1,DT00433,23,11,2023,Seats,Falcon Auto Sales,AC Cars Motors
TX17398313,BR0010,DLR0013,Hyu-M158,748321,5,DT03665,5,12,2022,Seats,Nexa Auto Gallery,Momentum Car Hub
TX17398314,BR0008,DLR0024,BMW-M1,579929,5,DT03810,26,3,2019,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX17398315,BR0012,DLR0017,BMW-M1,843135,2,DT04886,13,8,2019,Seats,Falcon Auto Sales,Nimbus Motors
TX17398316,BR0013,DLR0011,Tat-M188,413846,1,DT04960,7,5,2022,Engine,Trinity Auto World,Grand Auto Plaza
TX17398317,BR0009,DLR0020,Ren-M128,1349649,5,DT00143,6,6,2022,Tyres,Fusion Car Center,HyperDrive Car Trade
TX17398318,BR0016,DLR0016,BMW-M1,244333,5,DT01426,25,10,2021,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX17398319,BR0001,DLR0002,Hon-M218,1309930,3,DT02426,12,12,2020,Seats,AC Cars Motors,Subaru Motors
