Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX02197679,BR0012,DLR0013,Hon-M218,97414,3,DT00245,22,11,2019,Tyres,Falcon Auto Sales,Momentum Car Hub
TX02197680,BR0010,DLR0015,Hon-M218,1044653,2,DT01993,27,1,2023,Brakes,Nexa Auto Gallery,Vroom Auto Sales
TX02197681,BR0007,DLR0010,Hon-M218,90871,3,DT02741,3,3,2023,Engine,Crestline Motors,DriveMax Motors
TX02197682,BR0010,DLR0026,Tat-M188,1470913,5,DT00973,18,9,2022,Seats,Nexa Auto Gallery,Urban Gears Dealers
TX02197683,BR0016,DLR0006,Ren-M128,832539,4,DT00593,25,8,2020,Steering,BlueSky Car Lounge,EcoDrive Dealership
TX02197684,BR0004,DLR0012,Hon-M218,229679,5,DT02461,13,7,2023,Tyres,Velocity Auto Mall,Axis AutoMart
TX02197685,BR0012,DLR0002,Ren-M128,357785,4,DT02756,3,1,2023,Seats,Falcon Auto Sales,Subaru Motors
TX02197686,BR0010,DLR0028,Hon-M218,176961,2,DT03305,4,1,2020,Engine,Nexa Auto Gallery,Autograph Motors
TX02197687,BR0007,DLR0012,Ren-M128,1905328,4,DT04217,5,4,2022,Steering,Crestline Motors,Axis AutoMart
TX02197688,BR0002,DLR0011,Hon-M218,1104358,3,DT02278,14,7,2023,Seats,Deccan Motors,Grand Auto Plaza
TX02197689,BR0008,DLR0023,BMW-M1,1239481,3,DT02227,4,5,2020,Engine,Redline Auto Zone,Legendary Auto Group
TX02197690,BR0013,DLR0002,Hyu-M158,640455,3,DT01577,3,3,2019,Tyres,Trinity Auto World,Subaru Motors
TX02197691,BR0015,DLR0008,Hyu-M158,177290,1,DT00004,26,5,2023,Brakes,Torque Wheel Motors,AutoNova Sales
TX02197692,BR0016,DLR0012,Hyu-M158,977545,2,DT00170,22,3,2020,Seats,BlueSky Car Lounge,Axis AutoMart
TX02197693,BR0003,DLR0010,Hyu-M158,556604,1,DT00894,14,2,2022,Engine,Wiesmann Motors,DriveMax Motors
TX02197694,BR0002,DLR0014,BMW-M1,1610289,5,DT04703,21,1,2021,Steering,Deccan Motors,TrueMotion Dealers
TX02197695,BR0012,DLR0014,Ren-M128,681691,3,DT00931,20,6,2021,Tyres,Falcon Auto Sales,TrueMotion Dealers
TX02197696,BR0010,DLR0007,Hyu-M158,1275123,3,DT00845,5,12,2023,Steering,Nexa Auto Gallery,Torque Traders
TX02197697,BR0009,DLR0005,Hyu-M158,1912920,3,DT02527,23,7,2019,Brakes,Fusion Car Center,Prestige Auto Dealers
TX02197698,BR0011,DLR0013,Tat-M188,1122834,3,DT00932,20,4,2022,Seats,Glide Motors,Momentum Car Hub
TX02197699,BR0004,DLR0021,BMW-M1,1106790,1,DT02021,15,8,2021,Engine,Velocity Auto Mall,Cityscape Dealers
TX02197700,BR0012,DLR0023,Hyu-M158,330832,4,DT03663,13,9,2022,Tyres,Falcon Auto Sales,Legendary Auto Group
TX02197701,BR0005,DLR0014,BMW-M1,818871,1,DT00173,11,1,2022,Seats,Imperial Auto House,TrueMotion Dealers
TX02197702,BR0014,DLR0029,BMW-M1,420504,4,DT00131,25,7,2023,Brakes,Elite Drive Showroom,Trailblazer Auto
TX02197703,BR0001,DLR0009,Hon-M218,598320,5,DT01214,16,7,2022,Seats,AC Cars Motors,PrimeDrive Dealership
TX02197704,BR0012,DLR0004,BMW-M1,1775220,3,DT04861,11,8,2020,Steering,Falcon Auto Sales,Messerschmitt Motors
TX02197705,BR0013,DLR0014,Ren-M128,1813612,3,DT00208,9,12,2021,Seats,Trinity Auto World,TrueMotion Dealers
TX02197706,BR0015,DLR0026,Hyu-M158,1361794,3,DT04508,7,9,2023,Seats,Torque Wheel Motors,Urban Gears Dealers
TX02197707,BR0014,DLR0005,Hon-M218,1889653,5,DT02091,20,9,2023,Steering,Elite Drive Showroom,Prestige Auto Dealers
TX02197708,BR0009,DLR0006,Hyu-M158,613747,2,DT04308,24,2,2023,Seats,Fusion Car Center,EcoDrive Dealership
TX02197709,BR0009,DLR0006,Ren-M128,1493352,4,DT03581,12,6,2019,Seats,Fusion Car Center,EcoDrive Dealership
TX02197710,BR0008,DLR0029,Hyu-M158,41108,5,DT02554,13,1,2021,Tyres,Redline Auto Zone,Trailblazer Auto
TX02197711,BR0001,DLR0012,Tat-M188,490474,4,DT01556,5,1,2021,Brakes,AC Cars Motors,Axis AutoMart
TX02197712,BR0016,DLR0021,Hon-M218,1850978,1,DT04495,14,7,2020,Seats,BlueSky Car Lounge,Cityscape Dealers
TX02197713,BR0006,DLR0007,Ren-M128,637796,4,DT04901,17,8,2023,Steering,Zenith Auto Hub,Torque Traders
TX02197714,BR0006,DLR0012,BMW-M1,879942,4,DT01032,15,9,2019,Brakes,Zenith Auto Hub,Axis AutoMart
TX02197715,BR0002,DLR0002,BMW-M1,1403076,4,DT04187,8,8,2021,Seats,Deccan Motors,Subaru Motors
TX02197716,BR0003,DLR0018,Hon-M218,1224715,2,DT00223,4,4,2019,Seats,Wiesmann Motors,Ignite Motors
TX02197717,BR0007,DLR0026,Hyu-M158,1028899,1,DT03420,26,4,2020,Engine,Crestline Motors,Urban Gears Dealers
TX02197718,BR0003,DLR0016,Hon-M218,1116471,1,DT01722,2,2,2020,Brakes,Wiesmann Motors,Royal Wheels Dealership
TX02197719,BR0007,DLR0027,Hon-M218,731307,3,DT01436,18,2,2023,Steering,Crestline Motors,DriveIQ Showroom
TX02197720,BR0003,DLR0027,BMW-M1,512607,2,DT02802,17,2,2023,Brakes,Wiesmann Motors,DriveIQ Showroom
TX02197721,BR0006,DLR0006,Tat-M188,366532,2,DT03610,21,6,2022,Engine,Zenith Auto Hub,EcoDrive Dealership
TX02197722,BR0007,DLR0001,Ren-M128,1012758,5,DT02288,5,7,2023,Brakes,Crestline Motors,AC Cars Motors
TX02197723,BR0016,DLR0013,Hyu-M158,1251394,5,DT00899,4,7,2019,Engine,BlueSky Car Lounge,Momentum Car Hub
TX02197724,BR0009,DLR0017,BMW-M1,511238,5,DT01922,27,10,2022,Seats,Fusion Car Center,Nimbus Motors
TX02197725,BR0011,DLR0019,Hon-M218,1611608,2,DT00354,15,8,2022,Seats,Glide Motors,Fusion AutoPoint
TX02197726,BR0006,DLR0005,Tat-M188,1688915,3,DT03405,13,10,2021,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX02197727,BR0016,DLR0028,Hyu-M158,1974804,1,DT02099,12,2,2020,Seats,BlueSky Car Lounge,Autograph Motors
TX02197728,BR0001,DLR0002,Ren-M128,1707699,4,DT03486,9,4,2020,Tyres,AC Cars Motors,Subaru Motors
TX02197729,BR0010,DLR0010,Hon-M218,1180967,5,DT03910,2,2,2020,Seats,Nexa Auto Gallery,DriveMax Motors
TX02197730,BR0010,DLR0009,Ren-M128,67890,2,DT00817,3,9,2021,Brakes,Nexa Auto Gallery,PrimeDrive Dealership
TX02197731,BR0015,DLR0027,Ren-M128,73480,2,DT01889,28,1,2020,Steering,Torque Wheel Motors,DriveIQ Showroom
TX02197732,BR0015,DLR0010,Hyu-M158,1951453,1,DT02232,15,1,2023,Steering,Torque Wheel Motors,DriveMax Motors
TX02197733,BR0001,DLR0026,Tat-M188,1602886,3,DT02835,7,6,2019,Engine,AC Cars Motors,Urban Gears Dealers
TX02197734,BR0007,DLR0018,Hon-M218,398281,4,DT03586,22,11,2019,Steering,Crestline Motors,Ignite Motors
TX02197735,BR0013,DLR0008,Ren-M128,591858,4,DT04144,25,8,2023,Tyres,Trinity Auto World,AutoNova Sales
TX02197736,BR0010,DLR0019,Tat-M188,1601899,5,DT01503,8,10,2021,Engine,Nexa Auto Gallery,Fusion AutoPoint
TX02197737,BR0016,DLR0030,Tat-M188,1219017,4,DT00576,1,12,2019,Brakes,BlueSky Car Lounge,Pulse Car Hub
TX02197738,BR0010,DLR0030,Tat-M188,1404738,4,DT02063,26,4,2021,Engine,Nexa Auto Gallery,Pulse Car Hub
TX02197739,BR0009,DLR0007,Ren-M128,17261,1,DT00310,9,4,2019,Brakes,Fusion Car Center,Torque Traders
TX02197740,BR0014,DLR0027,Tat-M188,196776,2,DT03211,10,1,2021,Steering,Elite Drive Showroom,DriveIQ Showroom
TX02197741,BR0015,DLR0007,BMW-M1,1690313,2,DT00765,5,8,2022,Steering,Torque Wheel Motors,Torque Traders
TX02197742,BR0001,DLR0023,Hyu-M158,1965645,3,DT02740,28,9,2020,Engine,AC Cars Motors,Legendary Auto Group
TX02197743,BR0006,DLR0011,Tat-M188,601839,4,DT03573,18,7,2021,Tyres,Zenith Auto Hub,Grand Auto Plaza
TX02197744,BR0003,DLR0021,Hon-M218,975131,4,DT02218,26,5,2021,Steering,Wiesmann Motors,Cityscape Dealers
TX02197745,BR0015,DLR0011,Ren-M128,1974133,3,DT00262,2,11,2021,Brakes,Torque Wheel Motors,Grand Auto Plaza
TX02197746,BR0009,DLR0022,Tat-M188,200053,2,DT00672,13,4,2020,Steering,Fusion Car Center,Skyline Wheels
TX02197747,BR0011,DLR0028,Hon-M218,267348,2,DT02614,28,12,2021,Seats,Glide Motors,Autograph Motors
TX02197748,BR0007,DLR0009,BMW-M1,95343,1,DT01483,4,1,2020,Engine,Crestline Motors,PrimeDrive Dealership
TX02197749,BR0002,DLR0012,BMW-M1,243975,5,DT00699,26,6,2019,Tyres,Deccan Motors,Axis AutoMart
TX02197750,BR0008,DLR0020,Ren-M128,1799072,3,DT01026,26,10,2022,Brakes,Redline Auto Zone,HyperDrive Car Trade
TX02197751,BR0001,DLR0002,BMW-M1,478705,3,DT01738,13,7,2021,Engine,AC Cars Motors,Subaru Motors
TX02197752,BR0009,DLR0021,BMW-M1,256669,5,DT03689,22,5,2023,Seats,Fusion Car Center,Cityscape Dealers
TX02197753,BR0013,DLR0026,Ren-M128,165163,3,DT01681,20,8,2021,Tyres,Trinity Auto World,Urban Gears Dealers
TX02197754,BR0006,DLR0028,Hyu-M158,309356,4,DT00479,11,10,2020,Brakes,Zenith Auto Hub,Autograph Motors
TX02197755,BR0007,DLR0027,Ren-M128,1805546,5,DT00465,5,9,2023,Steering,Crestline Motors,DriveIQ Showroom
TX02197756,BR0007,DLR0022,Tat-M188,1106671,1,DT01310,28,7,2023,Seats,Crestline Motors,Skyline Wheels
TX02197757,BR0012,DLR0013,BMW-M1,146038,5,DT02035,28,1,2022,Seats,Falcon Auto Sales,Momentum Car Hub
TX02197758,BR0004,DLR0011,Hon-M218,1144730,2,DT00539,19,8,2020,Seats,Velocity Auto Mall,Grand Auto Plaza
TX02197759,BR0010,DLR0014,Ren-M128,1023819,5,DT01255,3,10,2020,Seats,Nexa Auto Gallery,TrueMotion Dealers
TX02197760,BR0009,DLR0008,Ren-M128,477726,2,DT03154,2,1,2021,Engine,Fusion Car Center,AutoNova Sales
TX02197761,BR0015,DLR0026,Hyu-M158,454950,1,DT03445,8,3,2023,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX02197762,BR0011,DLR0006,Hyu-M158,1729600,5,DT02761,6,3,2023,Tyres,Glide Motors,EcoDrive Dealership
TX02197763,BR0015,DLR0027,Ren-M128,1758504,3,DT03686,18,12,2023,Brakes,Torque Wheel Motors,DriveIQ Showroom
TX02197764,BR0010,DLR0010,Tat-M188,50838,2,DT02619,28,1,2019,Engine,Nexa Auto Gallery,DriveMax Motors
TX02197765,BR0009,DLR0012,Hyu-M158,1138332,1,DT03640,24,10,2020,Seats,Fusion Car Center,Axis AutoMart
TX02197766,BR0011,DLR0019,Tat-M188,1289167,4,DT03306,25,11,2023,Brakes,Glide Motors,Fusion AutoPoint
TX02197767,BR0015,DLR0014,BMW-M1,1793035,1,DT04000,11,7,2021,Steering,Torque Wheel Motors,TrueMotion Dealers
TX02197768,BR0007,DLR0022,Hon-M218,738035,2,DT02389,18,5,2021,Tyres,Crestline Motors,Skyline Wheels
TX02197769,BR0016,DLR0022,Hon-M218,530171,2,DT04247,23,5,2023,Tyres,BlueSky Car Lounge,Skyline Wheels
TX02197770,BR0002,DLR0017,Hyu-M158,446283,2,DT02178,22,1,2022,Brakes,Deccan Motors,Nimbus Motors
TX02197771,BR0001,DLR0028,BMW-M1,1128359,4,DT03461,9,3,2023,Tyres,AC Cars Motors,Autograph Motors
TX02197772,BR0003,DLR0023,BMW-M1,1868495,4,DT04446,18,4,2020,Brakes,Wiesmann Motors,Legendary Auto Group
TX02197773,BR0002,DLR0005,Tat-M188,455549,1,DT01104,11,3,2019,Brakes,Deccan Motors,Prestige Auto Dealers
TX02197774,BR0015,DLR0021,BMW-M1,850885,3,DT00146,17,3,2023,Brakes,Torque Wheel Motors,Cityscape Dealers
TX02197775,BR0015,DLR0013,Tat-M188,192047,4,DT02890,8,9,2021,Seats,Torque Wheel Motors,Momentum Car Hub
TX02197776,BR0003,DLR0011,Hon-M218,1576799,2,DT00680,27,8,2020,Engine,Wiesmann Motors,Grand Auto Plaza
TX02197777,BR0005,DLR0021,Tat-M188,98528,3,DT03154,18,10,2020,Engine,Imperial Auto House,Cityscape Dealers
TX02197778,BR0013,DLR0004,Tat-M188,1205916,3,DT01854,5,8,2021,Engine,Trinity Auto World,Messerschmitt Motors
TX02197779,BR0013,DLR0014,BMW-M1,742866,1,DT04732,7,5,2020,Tyres,Trinity Auto World,TrueMotion Dealers
TX02197780,BR0003,DLR0001,Hon-M218,837708,3,DT00216,5,3,2020,Brakes,Wiesmann Motors,AC Cars Motors
TX02197781,BR0007,DLR0026,Tat-M188,335662,1,DT04282,4,2,2021,Seats,Crestline Motors,Urban Gears Dealers
TX02197782,BR0005,DLR0020,Tat-M188,1349830,3,DT03767,10,1,2022,Seats,Imperial Auto House,HyperDrive Car Trade
TX02197783,BR0011,DLR0019,Hon-M218,196492,3,DT00487,17,9,2019,Steering,Glide Motors,Fusion AutoPoint
TX02197784,BR0015,DLR0014,BMW-M1,1358296,1,DT01979,1,6,2019,Seats,Torque Wheel Motors,TrueMotion Dealers
TX02197785,BR0001,DLR0001,Hyu-M158,1807997,3,DT00589,20,8,2020,Engine,AC Cars Motors,AC Cars Motors
TX02197786,BR0002,DLR0008,Hon-M218,1664219,2,DT01082,9,7,2021,Steering,Deccan Motors,AutoNova Sales
TX02197787,BR0014,DLR0002,Tat-M188,1659229,2,DT02383,15,5,2023,Brakes,Elite Drive Showroom,Subaru Motors
TX02197788,BR0004,DLR0024,Hyu-M158,352047,2,DT02395,11,3,2022,Steering,Velocity Auto Mall,Orbit Auto Dealers
TX02197789,BR0011,DLR0024,Ren-M128,856941,4,DT04489,19,9,2021,Brakes,Glide Motors,Orbit Auto Dealers
TX02197790,BR0004,DLR0008,Tat-M188,54982,3,DT04821,2,2,2021,Engine,Velocity Auto Mall,AutoNova Sales
TX02197791,BR0001,DLR0013,Ren-M128,204411,4,DT00723,12,5,2023,Engine,AC Cars Motors,Momentum Car Hub
TX02197792,BR0004,DLR0024,Hon-M218,1125195,5,DT03628,20,3,2020,Engine,Velocity Auto Mall,Orbit Auto Dealers
TX02197793,BR0013,DLR0006,Hon-M218,1750689,1,DT02211,27,11,2021,Brakes,Trinity Auto World,EcoDrive Dealership
TX02197794,BR0016,DLR0025,Hyu-M158,1592927,4,DT04614,14,8,2020,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX02197795,BR0001,DLR0023,Ren-M128,1803080,2,DT01179,12,12,2021,Steering,AC Cars Motors,Legendary Auto Group
TX02197796,BR0014,DLR0017,Ren-M128,1689496,4,DT02919,18,8,2019,Tyres,Elite Drive Showroom,Nimbus Motors
TX02197797,BR0005,DLR0026,Ren-M128,788187,2,DT01941,16,10,2020,Steering,Imperial Auto House,Urban Gears Dealers
TX02197798,BR0001,DLR0015,Tat-M188,541716,3,DT01838,12,11,2022,Brakes,AC Cars Motors,Vroom Auto Sales
TX02197799,BR0001,DLR0013,Tat-M188,1896958,3,DT00846,28,6,2021,Tyres,AC Cars Motors,Momentum Car Hub
TX02197800,BR0005,DLR0010,BMW-M1,830105,1,DT01249,4,4,2023,Seats,Imperial Auto House,DriveMax Motors
TX02197801,BR0014,DLR0025,Hon-M218,1372664,2,DT01282,4,12,2019,Tyres,Elite Drive Showroom,Revo Auto Partners
TX02197802,BR0012,DLR0022,Ren-M128,950033,3,DT00990,7,2,2022,Engine,Falcon Auto Sales,Skyline Wheels
TX02197803,BR0015,DLR0013,Hon-M218,1213123,4,DT03779,17,9,2020,Engine,Torque Wheel Motors,Momentum Car Hub
TX02197804,BR0008,DLR0016,Hon-M218,492121,4,DT03597,15,6,2022,Brakes,Redline Auto Zone,Royal Wheels Dealership
TX02197805,BR0001,DLR0018,Hon-M218,502804,4,DT02137,26,3,2023,Engine,AC Cars Motors,Ignite Motors
TX02197806,BR0003,DLR0002,Hyu-M158,371262,3,DT02528,4,6,2021,Engine,Wiesmann Motors,Subaru Motors
TX02197807,BR0009,DLR0018,BMW-M1,1092473,4,DT02003,20,10,2022,Seats,Fusion Car Center,Ignite Motors
TX02197808,BR0005,DLR0016,Ren-M128,1588854,4,DT02406,18,2,2023,Seats,Imperial Auto House,Royal Wheels Dealership
TX02197809,BR0015,DLR0016,BMW-M1,1041400,5,DT00623,22,4,2020,Seats,Torque Wheel Motors,Royal Wheels Dealership
TX02197810,BR0012,DLR0021,Tat-M188,669330,3,DT04464,3,3,2020,Seats,Falcon Auto Sales,Cityscape Dealers
TX02197811,BR0002,DLR0002,Hyu-M158,751628,4,DT03011,10,3,2020,Brakes,Deccan Motors,Subaru Motors
TX02197812,BR0015,DLR0003,Ren-M128,1048231,3,DT00547,7,4,2023,Seats,Torque Wheel Motors,Saab Motors
TX02197813,BR0012,DLR0008,Hon-M218,1801820,2,DT00010,7,7,2022,Tyres,Falcon Auto Sales,AutoNova Sales
TX02197814,BR0008,DLR0015,BMW-M1,1001013,5,DT00281,24,3,2021,Engine,Redline Auto Zone,Vroom Auto Sales
TX02197815,BR0010,DLR0005,Hyu-M158,349951,1,DT01664,11,12,2021,Seats,Nexa Auto Gallery,Prestige Auto Dealers
TX02197816,BR0010,DLR0029,Hon-M218,1710019,3,DT03191,10,11,2019,Seats,Nexa Auto Gallery,Trailblazer Auto
TX02197817,BR0005,DLR0006,Hyu-M158,1843622,4,DT02545,6,10,2019,Steering,Imperial Auto House,EcoDrive Dealership
TX02197818,BR0009,DLR0027,BMW-M1,1754578,4,DT02851,23,1,2019,Engine,Fusion Car Center,DriveIQ Showroom
TX02197819,BR0003,DLR0013,Ren-M128,919717,3,DT03781,9,6,2023,Tyres,Wiesmann Motors,Momentum Car Hub
TX02197820,BR0003,DLR0025,Ren-M128,494070,3,DT01503,21,3,2023,Steering,Wiesmann Motors,Revo Auto Partners
TX02197821,BR0004,DLR0021,Tat-M188,720745,3,DT00495,22,8,2019,Engine,Velocity Auto Mall,Cityscape Dealers
TX02197822,BR0008,DLR0025,Hyu-M158,1309408,1,DT02261,22,6,2023,Tyres,Redline Auto Zone,Revo Auto Partners
TX02197823,BR0006,DLR0015,BMW-M1,704910,3,DT02751,13,3,2021,Tyres,Zenith Auto Hub,Vroom Auto Sales
TX02197824,BR0001,DLR0013,Hon-M218,1885063,5,DT01678,3,8,2020,Seats,AC Cars Motors,Momentum Car Hub
TX02197825,BR0003,DLR0009,BMW-M1,982383,4,DT01047,9,11,2019,Steering,Wiesmann Motors,PrimeDrive Dealership
TX02197826,BR0005,DLR0027,Hon-M218,1559078,2,DT02113,13,11,2020,Steering,Imperial Auto House,DriveIQ Showroom
TX02197827,BR0001,DLR0024,Hyu-M158,1786552,1,DT01916,18,5,2022,Brakes,AC Cars Motors,Orbit Auto Dealers
TX02197828,BR0013,DLR0004,Ren-M128,496354,2,DT03578,16,2,2023,Seats,Trinity Auto World,Messerschmitt Motors
TX02197829,BR0014,DLR0028,Hon-M218,1550777,2,DT02122,4,1,2021,Steering,Elite Drive Showroom,Autograph Motors
TX02197830,BR0016,DLR0029,Ren-M128,1795892,2,DT00093,6,10,2021,Brakes,BlueSky Car Lounge,Trailblazer Auto
TX02197831,BR0015,DLR0021,Hyu-M158,1507108,4,DT02984,19,7,2023,Engine,Torque Wheel Motors,Cityscape Dealers
TX02197832,BR0006,DLR0010,Tat-M188,105791,3,DT00941,4,12,2022,Steering,Zenith Auto Hub,DriveMax Motors
TX02197833,BR0007,DLR0016,Hyu-M158,558035,3,DT02021,6,8,2019,Steering,Crestline Motors,Royal Wheels Dealership
TX02197834,BR0008,DLR0030,Hyu-M158,185087,3,DT02345,20,2,2020,Brakes,Redline Auto Zone,Pulse Car Hub
TX02197835,BR0016,DLR0026,Tat-M188,15084,5,DT01000,22,8,2019,Engine,BlueSky Car Lounge,Urban Gears Dealers
TX02197836,BR0008,DLR0002,Tat-M188,111047,2,DT04478,5,2,2021,Seats,Redline Auto Zone,Subaru Motors
TX02197837,BR0010,DLR0006,BMW-M1,1890654,2,DT04840,8,2,2022,Seats,Nexa Auto Gallery,EcoDrive Dealership
TX02197838,BR0009,DLR0026,Tat-M188,899239,3,DT01370,14,9,2019,Steering,Fusion Car Center,Urban Gears Dealers
TX02197839,BR0012,DLR0018,Ren-M128,53385,1,DT01271,21,7,2019,Seats,Falcon Auto Sales,Ignite Motors
TX02197840,BR0002,DLR0009,Tat-M188,1793883,3,DT04699,2,11,2019,Seats,Deccan Motors,PrimeDrive Dealership
TX02197841,BR0003,DLR0008,Tat-M188,1183899,4,DT00707,26,6,2020,Brakes,Wiesmann Motors,AutoNova Sales
TX02197842,BR0015,DLR0023,BMW-M1,669505,1,DT01647,24,5,2023,Steering,Torque Wheel Motors,Legendary Auto Group
TX02197843,BR0011,DLR0008,Ren-M128,1244548,5,DT01862,26,2,2022,Brakes,Glide Motors,AutoNova Sales
TX02197844,BR0013,DLR0004,Ren-M128,865197,2,DT01646,21,3,2021,Tyres,Trinity Auto World,Messerschmitt Motors
TX02197845,BR0004,DLR0002,Ren-M128,649345,2,DT02058,5,6,2022,Steering,Velocity Auto Mall,Subaru Motors
TX02197846,BR0001,DLR0026,Tat-M188,1613515,3,DT01428,7,2,2021,Engine,AC Cars Motors,Urban Gears Dealers
TX02197847,BR0003,DLR0013,Ren-M128,1423034,4,DT00459,28,9,2020,Engine,Wiesmann Motors,Momentum Car Hub
TX02197848,BR0008,DLR0006,Tat-M188,332071,5,DT02012,2,11,2021,Tyres,Redline Auto Zone,EcoDrive Dealership
TX02197849,BR0009,DLR0012,Tat-M188,1650325,1,DT02776,2,5,2020,Seats,Fusion Car Center,Axis AutoMart
TX02197850,BR0008,DLR0002,Hyu-M158,1853940,1,DT01250,18,5,2019,Steering,Redline Auto Zone,Subaru Motors
TX02197851,BR0004,DLR0019,BMW-M1,212804,5,DT01338,7,10,2020,Tyres,Velocity Auto Mall,Fusion AutoPoint
TX02197852,BR0005,DLR0012,Hon-M218,891987,4,DT01537,17,6,2020,Seats,Imperial Auto House,Axis AutoMart
TX02197853,BR0002,DLR0018,Hon-M218,1447991,3,DT01573,13,4,2021,Tyres,Deccan Motors,Ignite Motors
TX02197854,BR0014,DLR0014,Tat-M188,940738,5,DT04422,12,4,2020,Steering,Elite Drive Showroom,TrueMotion Dealers
TX02197855,BR0014,DLR0010,Hon-M218,705376,2,DT04925,5,3,2019,Engine,Elite Drive Showroom,DriveMax Motors
TX02197856,BR0007,DLR0019,Tat-M188,1930399,5,DT00721,15,8,2020,Seats,Crestline Motors,Fusion AutoPoint
TX02197857,BR0006,DLR0014,Hon-M218,1853727,5,DT01988,13,12,2022,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX02197858,BR0002,DLR0005,BMW-M1,97060,2,DT03640,21,9,2019,Brakes,Deccan Motors,Prestige Auto Dealers
TX02197859,BR0013,DLR0015,Ren-M128,496183,2,DT03537,18,7,2022,Steering,Trinity Auto World,Vroom Auto Sales
TX02197860,BR0012,DLR0005,BMW-M1,397900,1,DT02719,26,5,2022,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX02197861,BR0011,DLR0012,Hyu-M158,671576,5,DT00384,28,5,2022,Steering,Glide Motors,Axis AutoMart
TX02197862,BR0010,DLR0024,Hon-M218,1201975,4,DT00545,18,1,2019,Tyres,Nexa Auto Gallery,Orbit Auto Dealers
TX02197863,BR0015,DLR0018,BMW-M1,767734,2,DT00312,8,10,2021,Steering,Torque Wheel Motors,Ignite Motors
TX02197864,BR0011,DLR0007,Ren-M128,610438,2,DT02592,24,7,2023,Tyres,Glide Motors,Torque Traders
TX02197865,BR0007,DLR0009,Tat-M188,220817,4,DT01981,19,7,2021,Engine,Crestline Motors,PrimeDrive Dealership
TX02197866,BR0008,DLR0012,Tat-M188,1462334,5,DT02177,1,6,2023,Engine,Redline Auto Zone,Axis AutoMart
