Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX00183173,BR0015,DLR0017,Tat-M188,268955,4,DT04252,3,12,2021,Tyres,Torque Wheel Motors,Nimbus Motors
TX00183174,BR0011,DLR0022,Hyu-M158,1887609,3,DT03982,16,9,2023,Brakes,Glide Motors,Skyline Wheels
TX00183175,BR0010,DLR0016,Ren-M128,1986413,2,DT03913,26,4,2023,Tyres,Nexa Auto Gallery,Royal Wheels Dealership
TX00183176,BR0009,DLR0028,Tat-M188,1402020,4,DT01312,18,6,2023,Tyres,Fusion Car Center,Autograph Motors
TX00183177,BR0004,DLR0014,Hon-M218,672638,4,DT00659,24,1,2022,Seats,Velocity Auto Mall,TrueMotion Dealers
TX00183178,BR0002,DLR0029,Hon-M218,1722799,1,DT00898,5,10,2022,Steering,Deccan Motors,Trailblazer Auto
TX00183179,BR0003,DLR0026,Hon-M218,170852,3,DT03620,24,4,2023,Engine,Wiesmann Motors,Urban Gears Dealers
TX00183180,BR0003,DLR0020,Tat-M188,1595783,5,DT00703,6,6,2021,Seats,Wiesmann Motors,HyperDrive Car Trade
TX00183181,BR0016,DLR0010,Hon-M218,1679540,2,DT03161,8,2,2020,Steering,BlueSky Car Lounge,DriveMax Motors
TX00183182,BR0013,DLR0009,Hyu-M158,1230804,4,DT04575,5,5,2020,Steering,Trinity Auto World,PrimeDrive Dealership
TX00183183,BR0006,DLR0004,Ren-M128,1871270,1,DT01028,24,8,2019,Seats,Zenith Auto Hub,Messerschmitt Motors
TX00183184,BR0003,DLR0011,Tat-M188,787258,4,DT02705,19,9,2019,Steering,Wiesmann Motors,Grand Auto Plaza
TX00183185,BR0016,DLR0030,Hyu-M158,1909083,2,DT04103,14,6,2019,Steering,BlueSky Car Lounge,Pulse Car Hub
TX00183186,BR0008,DLR0022,Hon-M218,1486700,3,DT02689,4,5,2021,Brakes,Redline Auto Zone,Skyline Wheels
TX00183187,BR0014,DLR0003,Hon-M218,1699697,4,DT02395,22,8,2023,Seats,Elite Drive Showroom,Saab Motors
TX00183188,BR0008,DLR0002,Tat-M188,809959,3,DT02326,23,5,2021,Steering,Redline Auto Zone,Subaru Motors
TX00183189,BR0002,DLR0023,BMW-M1,1493815,2,DT03210,25,4,2021,Engine,Deccan Motors,Legendary Auto Group
TX00183190,BR0002,DLR0013,Tat-M188,260168,1,DT03936,18,10,2021,Tyres,Deccan Motors,Momentum Car Hub
TX00183191,BR0005,DLR0010,Tat-M188,1486757,2,DT01161,24,11,2021,Engine,Imperial Auto House,DriveMax Motors
TX00183192,BR0014,DLR0008,BMW-M1,772666,1,DT04951,11,7,2022,Engine,Elite Drive Showroom,AutoNova Sales
TX00183193,BR0001,DLR0015,BMW-M1,414151,2,DT03777,9,5,2021,Steering,AC Cars Motors,Vroom Auto Sales
TX00183194,BR0003,DLR0018,Tat-M188,1595696,4,DT01589,10,11,2021,Brakes,Wiesmann Motors,Ignite Motors
TX00183195,BR0016,DLR0029,Ren-M128,218109,5,DT00713,11,6,2022,Engine,BlueSky Car Lounge,Trailblazer Auto
TX00183196,BR0014,DLR0026,Ren-M128,614091,4,DT03412,11,9,2022,Brakes,Elite Drive Showroom,Urban Gears Dealers
TX00183197,BR0012,DLR0019,Ren-M128,1424302,5,DT00202,10,3,2022,Seats,Falcon Auto Sales,Fusion AutoPoint
TX00183198,BR0008,DLR0022,Hon-M218,1004758,3,DT04900,10,3,2023,Engine,Redline Auto Zone,Skyline Wheels
TX00183199,BR0015,DLR0021,Tat-M188,624325,1,DT03929,6,3,2023,Tyres,Torque Wheel Motors,Cityscape Dealers
TX00183200,BR0009,DLR0011,Ren-M128,469966,3,DT01879,27,2,2021,Tyres,Fusion Car Center,Grand Auto Plaza
TX00183201,BR0001,DLR0019,Ren-M128,1358176,2,DT03028,13,2,2021,Tyres,AC Cars Motors,Fusion AutoPoint
TX00183202,BR0007,DLR0001,Ren-M128,303845,1,DT01812,4,6,2020,Tyres,Crestline Motors,AC Cars Motors
TX00183203,BR0003,DLR0019,Hon-M218,178152,3,DT01143,19,12,2021,Seats,Wiesmann Motors,Fusion AutoPoint
TX00183204,BR0013,DLR0016,Hyu-M158,1506360,5,DT04948,3,6,2022,Seats,Trinity Auto World,Royal Wheels Dealership
TX00183205,BR0013,DLR0016,Ren-M128,1018501,1,DT00627,25,1,2020,Tyres,Trinity Auto World,Royal Wheels Dealership
TX00183206,BR0003,DLR0022,Ren-M128,246534,4,DT00408,6,4,2019,Engine,Wiesmann Motors,Skyline Wheels
TX00183207,BR0016,DLR0005,Hyu-M158,1334813,2,DT01637,26,11,2022,Brakes,BlueSky Car Lounge,Prestige Auto Dealers
TX00183208,BR0010,DLR0010,Tat-M188,1640130,3,DT03754,22,4,2023,Brakes,Nexa Auto Gallery,DriveMax Motors
TX00183209,BR0008,DLR0010,Ren-M128,1940093,4,DT03157,5,9,2023,Engine,Redline Auto Zone,DriveMax Motors
TX00183210,BR0005,DLR0020,Ren-M128,164976,3,DT04630,20,8,2021,Steering,Imperial Auto House,HyperDrive Car Trade
TX00183211,BR0011,DLR0006,Tat-M188,732348,5,DT00399,6,4,2019,Steering,Glide Motors,EcoDrive Dealership
TX00183212,BR0013,DLR0002,Ren-M128,109213,3,DT02183,20,9,2021,Seats,Trinity Auto World,Subaru Motors
TX00183213,BR0008,DLR0029,Hyu-M158,1388339,2,DT01044,8,8,2023,Engine,Redline Auto Zone,Trailblazer Auto
TX00183214,BR0006,DLR0021,BMW-M1,1380248,2,DT02572,28,6,2020,Brakes,Zenith Auto Hub,Cityscape Dealers
TX00183215,BR0001,DLR0004,Hon-M218,187347,4,DT04214,13,11,2019,Brakes,AC Cars Motors,Messerschmitt Motors
TX00183216,BR0007,DLR0010,Ren-M128,566177,4,DT02794,4,2,2020,Tyres,Crestline Motors,DriveMax Motors
TX00183217,BR0003,DLR0023,Ren-M128,585528,5,DT01882,10,3,2019,Steering,Wiesmann Motors,Legendary Auto Group
TX00183218,BR0009,DLR0012,Hon-M218,1035033,4,DT02865,11,10,2020,Seats,Fusion Car Center,Axis AutoMart
TX00183219,BR0005,DLR0004,Hon-M218,1100909,3,DT02913,5,9,2022,Seats,Imperial Auto House,Messerschmitt Motors
TX00183220,BR0001,DLR0030,Hyu-M158,781361,4,DT01430,5,8,2023,Brakes,AC Cars Motors,Pulse Car Hub
TX00183221,BR0002,DLR0029,BMW-M1,895648,2,DT04749,2,6,2022,Engine,Deccan Motors,Trailblazer Auto
TX00183222,BR0015,DLR0008,Hon-M218,646276,4,DT00950,9,5,2022,Brakes,Torque Wheel Motors,AutoNova Sales
TX00183223,BR0006,DLR0001,Ren-M128,542311,4,DT00075,2,8,2022,Brakes,Zenith Auto Hub,AC Cars Motors
TX00183224,BR0007,DLR0027,Tat-M188,1886123,4,DT00480,22,7,2023,Brakes,Crestline Motors,DriveIQ Showroom
TX00183225,BR0014,DLR0001,Ren-M128,772834,4,DT01422,9,10,2021,Steering,Elite Drive Showroom,AC Cars Motors
TX00183226,BR0006,DLR0002,Tat-M188,1184702,1,DT01132,23,4,2019,Steering,Zenith Auto Hub,Subaru Motors
TX00183227,BR0010,DLR0021,Ren-M128,718573,2,DT00102,24,3,2022,Engine,Nexa Auto Gallery,Cityscape Dealers
TX00183228,BR0011,DLR0023,Hyu-M158,673583,1,DT00932,18,6,2021,Seats,Glide Motors,Legendary Auto Group
TX00183229,BR0015,DLR0022,Ren-M128,584549,3,DT02882,22,12,2021,Tyres,Torque Wheel Motors,Skyline Wheels
TX00183230,BR0001,DLR0016,Ren-M128,1853462,2,DT03228,11,12,2020,Engine,AC Cars Motors,Royal Wheels Dealership
TX00183231,BR0011,DLR0007,Hyu-M158,168396,4,DT02277,5,9,2021,Steering,Glide Motors,Torque Traders
TX00183232,BR0004,DLR0023,Hyu-M158,1608340,2,DT03948,18,10,2022,Brakes,Velocity Auto Mall,Legendary Auto Group
TX00183233,BR0006,DLR0016,Hon-M218,929057,2,DT03652,11,5,2021,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX00183234,BR0003,DLR0028,Hon-M218,718415,2,DT00079,2,5,2020,Engine,Wiesmann Motors,Autograph Motors
TX00183235,BR0016,DLR0012,Hon-M218,327582,5,DT00125,28,10,2023,Seats,BlueSky Car Lounge,Axis AutoMart
TX00183236,BR0011,DLR0017,Ren-M128,1594221,3,DT01011,14,2,2019,Engine,Glide Motors,Nimbus Motors
TX00183237,BR0008,DLR0017,Ren-M128,57690,4,DT03021,26,11,2019,Seats,Redline Auto Zone,Nimbus Motors
TX00183238,BR0005,DLR0015,Tat-M188,840934,5,DT04909,28,12,2023,Steering,Imperial Auto House,Vroom Auto Sales
TX00183239,BR0015,DLR0018,Tat-M188,667996,2,DT01093,21,6,2020,Seats,Torque Wheel Motors,Ignite Motors
TX00183240,BR0005,DLR0027,Tat-M188,1697730,1,DT04649,25,8,2021,Brakes,Imperial Auto House,DriveIQ Showroom
TX00183241,BR0015,DLR0029,BMW-M1,1388795,2,DT04834,15,6,2021,Engine,Torque Wheel Motors,Trailblazer Auto
TX00183242,BR0008,DLR0014,Ren-M128,352691,2,DT01551,7,12,2021,Seats,Redline Auto Zone,TrueMotion Dealers
TX00183243,BR0013,DLR0001,Hyu-M158,1372597,2,DT01099,18,4,2022,Tyres,Trinity Auto World,AC Cars Motors
TX00183244,BR0011,DLR0006,Hon-M218,1832188,1,DT01377,12,12,2021,Seats,Glide Motors,EcoDrive Dealership
TX00183245,BR0007,DLR0020,Hon-M218,339375,2,DT02321,2,10,2023,Engine,Crestline Motors,HyperDrive Car Trade
TX00183246,BR0005,DLR0018,Hon-M218,441683,4,DT02017,12,10,2022,Tyres,Imperial Auto House,Ignite Motors
TX00183247,BR0001,DLR0002,Ren-M128,993182,1,DT02820,4,6,2020,Tyres,AC Cars Motors,Subaru Motors
TX00183248,BR0014,DLR0008,BMW-M1,586868,4,DT01507,10,12,2022,Seats,Elite Drive Showroom,AutoNova Sales
TX00183249,BR0001,DLR0020,Ren-M128,650017,3,DT03744,14,6,2023,Seats,AC Cars Motors,HyperDrive Car Trade
TX00183250,BR0005,DLR0015,Ren-M128,1464967,4,DT00093,26,3,2021,Tyres,Imperial Auto House,Vroom Auto Sales
TX00183251,BR0003,DLR0020,Tat-M188,69981,3,DT03502,15,9,2023,Brakes,Wiesmann Motors,HyperDrive Car Trade
TX00183252,BR0003,DLR0022,Hyu-M158,1366802,2,DT03691,22,7,2023,Engine,Wiesmann Motors,Skyline Wheels
TX00183253,BR0012,DLR0012,Tat-M188,184158,1,DT02794,20,6,2021,Tyres,Falcon Auto Sales,Axis AutoMart
TX00183254,BR0013,DLR0014,Ren-M128,1137058,2,DT00327,27,11,2019,Tyres,Trinity Auto World,TrueMotion Dealers
TX00183255,BR0007,DLR0014,Hon-M218,1844512,5,DT01683,18,6,2022,Engine,Crestline Motors,TrueMotion Dealers
TX00183256,BR0008,DLR0014,Ren-M128,905826,1,DT00058,23,12,2021,Engine,Redline Auto Zone,TrueMotion Dealers
TX00183257,BR0003,DLR0023,Hyu-M158,101553,2,DT02443,11,3,2023,Steering,Wiesmann Motors,Legendary Auto Group
TX00183258,BR0007,DLR0012,Hyu-M158,464660,1,DT04390,20,2,2022,Engine,Crestline Motors,Axis AutoMart
TX00183259,BR0015,DLR0026,Hon-M218,1881948,1,DT03264,8,11,2023,Seats,Torque Wheel Motors,Urban Gears Dealers
TX00183260,BR0012,DLR0002,Tat-M188,1288869,1,DT03688,1,2,2020,Brakes,Falcon Auto Sales,Subaru Motors
TX00183261,BR0015,DLR0027,Hon-M218,118983,4,DT01238,28,5,2019,Seats,Torque Wheel Motors,DriveIQ Showroom
TX00183262,BR0010,DLR0026,Ren-M128,971981,2,DT01241,20,2,2020,Brakes,Nexa Auto Gallery,Urban Gears Dealers
TX00183263,BR0002,DLR0026,Hyu-M158,426652,3,DT03612,2,12,2023,Seats,Deccan Motors,Urban Gears Dealers
TX00183264,BR0003,DLR0009,Hyu-M158,1374094,3,DT03285,15,11,2023,Seats,Wiesmann Motors,PrimeDrive Dealership
TX00183265,BR0005,DLR0026,Tat-M188,469590,1,DT01299,3,10,2021,Tyres,Imperial Auto House,Urban Gears Dealers
TX00183266,BR0011,DLR0026,Tat-M188,1927436,5,DT01129,22,7,2022,Engine,Glide Motors,Urban Gears Dealers
TX00183267,BR0011,DLR0013,Ren-M128,374266,5,DT00080,14,11,2020,Brakes,Glide Motors,Momentum Car Hub
TX00183268,BR0015,DLR0017,Ren-M128,232894,3,DT03794,13,6,2022,Brakes,Torque Wheel Motors,Nimbus Motors
TX00183269,BR0010,DLR0010,Ren-M128,924757,3,DT00168,12,3,2019,Tyres,Nexa Auto Gallery,DriveMax Motors
TX00183270,BR0009,DLR0026,Hyu-M158,732400,1,DT03887,1,1,2021,Brakes,Fusion Car Center,Urban Gears Dealers
TX00183271,BR0012,DLR0012,Tat-M188,1790729,4,DT03448,12,12,2023,Brakes,Falcon Auto Sales,Axis AutoMart
TX00183272,BR0003,DLR0029,Hyu-M158,1658289,3,DT04199,23,8,2022,Seats,Wiesmann Motors,Trailblazer Auto
TX00183273,BR0008,DLR0028,Tat-M188,621695,1,DT02461,4,11,2020,Brakes,Redline Auto Zone,Autograph Motors
TX00183274,BR0006,DLR0010,Tat-M188,1638291,2,DT03452,17,1,2021,Steering,Zenith Auto Hub,DriveMax Motors
TX00183275,BR0010,DLR0024,Ren-M128,938322,3,DT02413,17,5,2021,Steering,Nexa Auto Gallery,Orbit Auto Dealers
TX00183276,BR0002,DLR0013,Hon-M218,995087,3,DT02151,10,7,2022,Brakes,Deccan Motors,Momentum Car Hub
TX00183277,BR0016,DLR0021,Ren-M128,1311201,3,DT01280,21,5,2019,Tyres,BlueSky Car Lounge,Cityscape Dealers
TX00183278,BR0008,DLR0021,Hon-M218,724785,1,DT03335,18,6,2022,Steering,Redline Auto Zone,Cityscape Dealers
TX00183279,BR0004,DLR0002,Ren-M128,1455316,3,DT01366,10,7,2020,Tyres,Velocity Auto Mall,Subaru Motors
TX00183280,BR0014,DLR0012,Hyu-M158,534406,5,DT01365,20,1,2021,Steering,Elite Drive Showroom,Axis AutoMart
TX00183281,BR0014,DLR0028,Ren-M128,1164643,1,DT02147,16,3,2020,Seats,Elite Drive Showroom,Autograph Motors
TX00183282,BR0011,DLR0011,BMW-M1,299021,5,DT01100,28,2,2019,Brakes,Glide Motors,Grand Auto Plaza
TX00183283,BR0007,DLR0028,Hyu-M158,1970147,4,DT01926,2,1,2021,Tyres,Crestline Motors,Autograph Motors
TX00183284,BR0009,DLR0003,Tat-M188,552995,4,DT04981,22,9,2023,Seats,Fusion Car Center,Saab Motors
TX00183285,BR0012,DLR0009,Tat-M188,1626356,1,DT00773,7,1,2019,Steering,Falcon Auto Sales,PrimeDrive Dealership
TX00183286,BR0009,DLR0004,Ren-M128,497723,5,DT02124,17,7,2020,Brakes,Fusion Car Center,Messerschmitt Motors
TX00183287,BR0011,DLR0009,Hon-M218,1334326,4,DT03043,8,11,2022,Tyres,Glide Motors,PrimeDrive Dealership
TX00183288,BR0013,DLR0014,BMW-M1,440933,3,DT04174,28,11,2019,Steering,Trinity Auto World,TrueMotion Dealers
TX00183289,BR0010,DLR0010,Ren-M128,1494175,4,DT02319,8,1,2020,Tyres,Nexa Auto Gallery,DriveMax Motors
TX00183290,BR0004,DLR0025,Tat-M188,524321,4,DT00761,1,10,2023,Brakes,Velocity Auto Mall,Revo Auto Partners
TX00183291,BR0003,DLR0005,Ren-M128,417298,2,DT03653,19,10,2020,Brakes,Wiesmann Motors,Prestige Auto Dealers
TX00183292,BR0010,DLR0021,Hon-M218,1696169,2,DT02011,26,12,2022,Brakes,Nexa Auto Gallery,Cityscape Dealers
TX00183293,BR0015,DLR0014,BMW-M1,1433918,2,DT00525,10,9,2019,Steering,Torque Wheel Motors,TrueMotion Dealers
TX00183294,BR0004,DLR0011,Hyu-M158,1789896,3,DT02462,10,3,2023,Seats,Velocity Auto Mall,Grand Auto Plaza
TX00183295,BR0013,DLR0025,Tat-M188,32422,5,DT01100,25,12,2019,Engine,Trinity Auto World,Revo Auto Partners
TX00183296,BR0006,DLR0001,Hon-M218,1797569,5,DT00453,4,9,2021,Brakes,Zenith Auto Hub,AC Cars Motors
TX00183297,BR0006,DLR0002,Ren-M128,1713923,5,DT02371,11,5,2020,Brakes,Zenith Auto Hub,Subaru Motors
TX00183298,BR0011,DLR0009,Tat-M188,480740,4,DT03345,7,6,2019,Engine,Glide Motors,PrimeDrive Dealership
TX00183299,BR0014,DLR0013,Hon-M218,60995,3,DT01430,26,5,2020,Steering,Elite Drive Showroom,Momentum Car Hub
TX00183300,BR0005,DLR0025,Ren-M128,1277720,3,DT02905,7,11,2022,Tyres,Imperial Auto House,Revo Auto Partners
TX00183301,BR0012,DLR0019,Hyu-M158,444556,3,DT01683,10,11,2019,Steering,Falcon Auto Sales,Fusion AutoPoint
TX00183302,BR0005,DLR0007,BMW-M1,1819635,4,DT04058,9,9,2021,Steering,Imperial Auto House,Torque Traders
TX00183303,BR0014,DLR0004,BMW-M1,570901,5,DT02319,25,10,2020,Seats,Elite Drive Showroom,Messerschmitt Motors
TX00183304,BR0005,DLR0007,BMW-M1,20558,1,DT00259,3,1,2020,Engine,Imperial Auto House,Torque Traders
TX00183305,BR0002,DLR0004,Tat-M188,1833851,4,DT01009,15,11,2022,Steering,Deccan Motors,Messerschmitt Motors
TX00183306,BR0007,DLR0028,Hyu-M158,1376135,4,DT04063,9,8,2021,Seats,Crestline Motors,Autograph Motors
TX00183307,BR0015,DLR0012,Hon-M218,1442180,1,DT02704,26,1,2019,Brakes,Torque Wheel Motors,Axis AutoMart
TX00183308,BR0012,DLR0029,Ren-M128,827548,4,DT01178,13,4,2023,Brakes,Falcon Auto Sales,Trailblazer Auto
TX00183309,BR0005,DLR0014,Hyu-M158,510808,3,DT01404,22,11,2023,Seats,Imperial Auto House,TrueMotion Dealers
TX00183310,BR0011,DLR0023,Tat-M188,1226144,3,DT04358,22,5,2020,Brakes,Glide Motors,Legendary Auto Group
TX00183311,BR0006,DLR0014,BMW-M1,1184272,1,DT04212,17,7,2021,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX00183312,BR0001,DLR0016,Tat-M188,1366380,3,DT00034,9,1,2021,Brakes,AC Cars Motors,Royal Wheels Dealership
TX00183313,BR0010,DLR0007,Hon-M218,1785717,3,DT00711,24,1,2021,Steering,Nexa Auto Gallery,Torque Traders
TX00183314,BR0013,DLR0015,Ren-M128,1261463,5,DT04748,1,8,2019,Brakes,Trinity Auto World,Vroom Auto Sales
TX00183315,BR0016,DLR0010,Ren-M128,1322576,4,DT01803,8,7,2019,Brakes,BlueSky Car Lounge,DriveMax Motors
TX00183316,BR0006,DLR0011,BMW-M1,732975,1,DT00261,2,9,2022,Seats,Zenith Auto Hub,Grand Auto Plaza
TX00183317,BR0005,DLR0003,Hon-M218,1240996,4,DT00885,14,8,2019,Brakes,Imperial Auto House,Saab Motors
TX00183318,BR0013,DLR0018,Ren-M128,747653,1,DT04678,28,3,2022,Steering,Trinity Auto World,Ignite Motors
TX00183319,BR0004,DLR0011,BMW-M1,539149,1,DT01124,6,9,2019,Engine,Velocity Auto Mall,Grand Auto Plaza
TX00183320,BR0012,DLR0003,Tat-M188,453610,4,DT01742,20,4,2022,Seats,Falcon Auto Sales,Saab Motors
TX00183321,BR0016,DLR0006,BMW-M1,1400042,3,DT03337,13,8,2019,Brakes,BlueSky Car Lounge,EcoDrive Dealership
TX00183322,BR0004,DLR0021,Hon-M218,1433953,3,DT01239,10,11,2020,Tyres,Velocity Auto Mall,Cityscape Dealers
TX00183323,BR0006,DLR0029,Hyu-M158,144727,3,DT02545,28,10,2022,Engine,Zenith Auto Hub,Trailblazer Auto
TX00183324,BR0006,DLR0030,Hon-M218,442116,5,DT01544,19,4,2020,Tyres,Zenith Auto Hub,Pulse Car Hub
TX00183325,BR0013,DLR0002,Hyu-M158,1338448,2,DT00954,9,9,2020,Engine,Trinity Auto World,Subaru Motors
TX00183326,BR0010,DLR0029,BMW-M1,1150274,2,DT00473,9,4,2019,Tyres,Nexa Auto Gallery,Trailblazer Auto
TX00183327,BR0001,DLR0027,Hyu-M158,659439,1,DT04951,14,7,2020,Seats,AC Cars Motors,DriveIQ Showroom
TX00183328,BR0006,DLR0008,BMW-M1,1677733,1,DT02138,8,10,2023,Brakes,Zenith Auto Hub,AutoNova Sales
TX00183329,BR0012,DLR0023,BMW-M1,1784321,3,DT02486,19,8,2022,Engine,Falcon Auto Sales,Legendary Auto Group
TX00183330,BR0005,DLR0014,BMW-M1,584250,5,DT02708,25,8,2022,Steering,Imperial Auto House,TrueMotion Dealers
TX00183331,BR0011,DLR0010,Hon-M218,1912275,2,DT03285,9,3,2023,Steering,Glide Motors,DriveMax Motors
TX00183332,BR0012,DLR0009,Hon-M218,1087125,4,DT01300,25,1,2019,Engine,Falcon Auto Sales,PrimeDrive Dealership
TX00183333,BR0016,DLR0019,BMW-M1,1553849,1,DT02051,11,10,2019,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX00183334,BR0003,DLR0009,Tat-M188,940383,4,DT00831,4,2,2022,Steering,Wiesmann Motors,PrimeDrive Dealership
TX00183335,BR0013,DLR0010,Hyu-M158,962066,5,DT03996,21,1,2020,Engine,Trinity Auto World,DriveMax Motors
TX00183336,BR0011,DLR0019,BMW-M1,76851,2,DT04499,24,5,2022,Steering,Glide Motors,Fusion AutoPoint
TX00183337,BR0013,DLR0002,Hon-M218,462622,1,DT00190,11,5,2022,Steering,Trinity Auto World,Subaru Motors
TX00183338,BR0004,DLR0016,BMW-M1,1824194,1,DT04371,28,3,2020,Steering,Velocity Auto Mall,Royal Wheels Dealership
TX00183339,BR0010,DLR0019,Ren-M128,666075,2,DT03413,16,8,2022,Tyres,Nexa Auto Gallery,Fusion AutoPoint
TX00183340,BR0004,DLR0015,Ren-M128,640935,3,DT00791,5,4,2023,Seats,Velocity Auto Mall,Vroom Auto Sales
TX00183341,BR0005,DLR0013,Ren-M128,703140,4,DT03878,7,10,2021,Tyres,Imperial Auto House,Momentum Car Hub
TX00183342,BR0008,DLR0029,BMW-M1,603698,2,DT03755,20,6,2019,Seats,Redline Auto Zone,Trailblazer Auto
TX00183343,BR0003,DLR0029,Tat-M188,1647140,5,DT00052,14,1,2019,Tyres,Wiesmann Motors,Trailblazer Auto
TX00183344,BR0011,DLR0027,Hyu-M158,1858872,3,DT01554,11,1,2020,Steering,Glide Motors,DriveIQ Showroom
TX00183345,BR0003,DLR0010,Hon-M218,643458,1,DT04206,4,5,2022,Seats,Wiesmann Motors,DriveMax Motors
TX00183346,BR0005,DLR0007,BMW-M1,215016,2,DT03245,11,5,2021,Steering,Imperial Auto House,Torque Traders
TX00183347,BR0015,DLR0009,BMW-M1,1664127,4,DT02617,22,9,2023,Seats,Torque Wheel Motors,PrimeDrive Dealership
TX00183348,BR0013,DLR0011,Hon-M218,842293,1,DT03806,17,5,2021,Seats,Trinity Auto World,Grand Auto Plaza
