Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX13185962,BR0013,DLR0029,BMW-M1,865523,4,DT03469,4,12,2019,Tyres,Trinity Auto World,Trailblazer Auto
TX13185963,BR0009,DLR0010,Hyu-M158,1437646,1,DT00058,19,11,2020,Seats,Fusion Car Center,DriveMax Motors
TX13185964,BR0015,DLR0002,Hon-M218,1500325,1,DT00246,16,10,2021,Steering,Torque Wheel Motors,Subaru Motors
TX13185965,BR0004,DLR0012,Hyu-M158,1581056,2,DT03643,11,11,2020,Steering,Velocity Auto Mall,Axis AutoMart
TX13185966,BR0011,DLR0012,Hyu-M158,1287233,2,DT03173,16,12,2023,Steering,Glide Motors,Axis AutoMart
TX13185967,BR0012,DLR0018,Ren-M128,130117,3,DT01675,15,2,2020,Seats,Falcon Auto Sales,Ignite Motors
TX13185968,BR0002,DLR0015,Hon-M218,1124142,1,DT02958,23,1,2022,Brakes,Deccan Motors,Vroom Auto Sales
TX13185969,BR0010,DLR0004,Tat-M188,415409,4,DT00330,27,8,2022,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX13185970,BR0009,DLR0021,Hyu-M158,1733044,3,DT03246,11,11,2019,Engine,Fusion Car Center,Cityscape Dealers
TX13185971,BR0011,DLR0030,Hyu-M158,225311,2,DT04198,26,2,2023,Steering,Glide Motors,Pulse Car Hub
TX13185972,BR0002,DLR0017,Ren-M128,1188557,3,DT04254,15,12,2022,Brakes,Deccan Motors,Nimbus Motors
TX13185973,BR0007,DLR0011,Hyu-M158,1103090,4,DT02359,12,7,2021,Seats,Crestline Motors,Grand Auto Plaza
TX13185974,BR0006,DLR0004,Ren-M128,1838960,1,DT00981,4,2,2021,Brakes,Zenith Auto Hub,Messerschmitt Motors
TX13185975,BR0016,DLR0003,Tat-M188,1697386,3,DT01225,9,10,2020,Brakes,BlueSky Car Lounge,Saab Motors
TX13185976,BR0010,DLR0018,Ren-M128,209979,5,DT00789,18,3,2019,Steering,Nexa Auto Gallery,Ignite Motors
TX13185977,BR0015,DLR0006,Hyu-M158,1778949,1,DT04108,1,7,2023,Brakes,Torque Wheel Motors,EcoDrive Dealership
TX13185978,BR0004,DLR0024,Tat-M188,1194918,3,DT02818,10,4,2022,Seats,Velocity Auto Mall,Orbit Auto Dealers
TX13185979,BR0014,DLR0017,Hon-M218,611335,1,DT02232,15,4,2020,Engine,Elite Drive Showroom,Nimbus Motors
TX13185980,BR0013,DLR0015,Hon-M218,669650,1,DT01057,23,6,2021,Tyres,Trinity Auto World,Vroom Auto Sales
TX13185981,BR0012,DLR0024,Tat-M188,822286,5,DT03703,5,5,2019,Seats,Falcon Auto Sales,Orbit Auto Dealers
TX13185982,BR0009,DLR0018,Hon-M218,1288180,2,DT03267,17,12,2023,Tyres,Fusion Car Center,Ignite Motors
TX13185983,BR0013,DLR0008,Hyu-M158,943339,5,DT00406,5,5,2020,Steering,Trinity Auto World,AutoNova Sales
TX13185984,BR0016,DLR0006,Hyu-M158,1883349,4,DT04710,26,2,2020,Steering,BlueSky Car Lounge,EcoDrive Dealership
TX13185985,BR0013,DLR0021,Ren-M128,278453,1,DT00771,25,4,2020,Tyres,Trinity Auto World,Cityscape Dealers
TX13185986,BR0012,DLR0027,Tat-M188,592184,5,DT00373,28,4,2023,Seats,Falcon Auto Sales,DriveIQ Showroom
TX13185987,BR0016,DLR0021,Hon-M218,1505209,4,DT03663,17,2,2020,Engine,BlueSky Car Lounge,Cityscape Dealers
TX13185988,BR0004,DLR0007,Hyu-M158,357993,3,DT01001,24,1,2019,Seats,Velocity Auto Mall,Torque Traders
TX13185989,BR0001,DLR0022,BMW-M1,155617,2,DT02634,11,11,2019,Engine,AC Cars Motors,Skyline Wheels
TX13185990,BR0007,DLR0017,Tat-M188,535672,4,DT01491,7,2,2019,Tyres,Crestline Motors,Nimbus Motors
TX13185991,BR0016,DLR0010,Tat-M188,1328011,2,DT04624,4,10,2020,Tyres,BlueSky Car Lounge,DriveMax Motors
TX13185992,BR0001,DLR0008,Hyu-M158,168298,5,DT03836,25,10,2023,Steering,AC Cars Motors,AutoNova Sales
TX13185993,BR0006,DLR0027,Tat-M188,1977425,2,DT04192,25,5,2019,Brakes,Zenith Auto Hub,DriveIQ Showroom
TX13185994,BR0007,DLR0011,Hyu-M158,18119,3,DT03081,8,6,2019,Steering,Crestline Motors,Grand Auto Plaza
TX13185995,BR0016,DLR0013,BMW-M1,789600,1,DT03335,8,11,2022,Brakes,BlueSky Car Lounge,Momentum Car Hub
TX13185996,BR0005,DLR0001,Tat-M188,204775,2,DT04600,3,12,2019,Tyres,Imperial Auto House,AC Cars Motors
TX13185997,BR0007,DLR0016,Ren-M128,435401,3,DT00842,18,6,2021,Steering,Crestline Motors,Royal Wheels Dealership
TX13185998,BR0004,DLR0024,BMW-M1,865185,4,DT02809,2,5,2019,Seats,Velocity Auto Mall,Orbit Auto Dealers
TX13185999,BR0014,DLR0005,Hyu-M158,205160,3,DT04906,11,6,2020,Steering,Elite Drive Showroom,Prestige Auto Dealers
TX13186000,BR0013,DLR0014,BMW-M1,422927,5,DT04576,16,3,2021,Brakes,Trinity Auto World,TrueMotion Dealers
TX13186001,BR0015,DLR0022,Hon-M218,1455709,4,DT03961,15,7,2020,Tyres,Torque Wheel Motors,Skyline Wheels
TX13186002,BR0015,DLR0022,Hyu-M158,985293,5,DT03035,16,5,2022,Seats,Torque Wheel Motors,Skyline Wheels
TX13186003,BR0002,DLR0007,BMW-M1,1322696,4,DT01483,6,12,2022,Steering,Deccan Motors,Torque Traders
TX13186004,BR0006,DLR0009,Ren-M128,432143,4,DT01083,25,10,2023,Brakes,Zenith Auto Hub,PrimeDrive Dealership
TX13186005,BR0013,DLR0002,Ren-M128,361604,5,DT00198,27,6,2022,Brakes,Trinity Auto World,Subaru Motors
TX13186006,BR0005,DLR0027,BMW-M1,1010766,5,DT04549,10,9,2020,Engine,Imperial Auto House,DriveIQ Showroom
TX13186007,BR0002,DLR0013,Hon-M218,643747,3,DT04306,23,1,2019,Seats,Deccan Motors,Momentum Car Hub
TX13186008,BR0010,DLR0011,Tat-M188,1223597,4,DT01593,20,10,2022,Steering,Nexa Auto Gallery,Grand Auto Plaza
TX13186009,BR0016,DLR0026,Ren-M128,1902085,3,DT03582,16,2,2022,Engine,BlueSky Car Lounge,Urban Gears Dealers
TX13186010,BR0012,DLR0015,Tat-M188,1946942,2,DT03971,22,6,2023,Tyres,Falcon Auto Sales,Vroom Auto Sales
TX13186011,BR0001,DLR0005,Tat-M188,1416958,3,DT02942,9,9,2020,Brakes,AC Cars Motors,Prestige Auto Dealers
TX13186012,BR0015,DLR0026,BMW-M1,590017,1,DT04842,18,7,2023,Steering,Torque Wheel Motors,Urban Gears Dealers
TX13186013,BR0002,DLR0025,Ren-M128,1057655,1,DT02302,8,6,2020,Engine,Deccan Motors,Revo Auto Partners
TX13186014,BR0002,DLR0019,Hon-M218,1212351,2,DT01383,17,12,2020,Tyres,Deccan Motors,Fusion AutoPoint
TX13186015,BR0005,DLR0016,BMW-M1,164761,5,DT00793,3,4,2021,Engine,Imperial Auto House,Royal Wheels Dealership
TX13186016,BR0012,DLR0016,BMW-M1,480454,1,DT03371,23,4,2019,Steering,Falcon Auto Sales,Royal Wheels Dealership
TX13186017,BR0013,DLR0011,Tat-M188,1562061,3,DT04245,13,1,2023,Engine,Trinity Auto World,Grand Auto Plaza
TX13186018,BR0011,DLR0013,Hyu-M158,1667237,3,DT00767,5,11,2019,Seats,Glide Motors,Momentum Car Hub
TX13186019,BR0006,DLR0014,Hon-M218,743221,2,DT00615,8,1,2020,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX13186020,BR0005,DLR0016,BMW-M1,426380,3,DT00822,25,12,2021,Tyres,Imperial Auto House,Royal Wheels Dealership
TX13186021,BR0003,DLR0004,Ren-M128,346424,2,DT03659,1,5,2020,Steering,Wiesmann Motors,Messerschmitt Motors
TX13186022,BR0005,DLR0004,Hon-M218,1436259,4,DT00029,14,12,2021,Seats,Imperial Auto House,Messerschmitt Motors
TX13186023,BR0008,DLR0017,Hyu-M158,97674,5,DT02896,20,2,2021,Engine,Redline Auto Zone,Nimbus Motors
TX13186024,BR0004,DLR0006,Hon-M218,1199485,5,DT00333,15,1,2022,Engine,Velocity Auto Mall,EcoDrive Dealership
TX13186025,BR0011,DLR0028,Ren-M128,354889,3,DT01820,27,2,2021,Tyres,Glide Motors,Autograph Motors
TX13186026,BR0008,DLR0008,BMW-M1,1982146,4,DT02838,25,6,2019,Engine,Redline Auto Zone,AutoNova Sales
TX13186027,BR0011,DLR0011,Hon-M218,1122352,3,DT03170,4,11,2019,Engine,Glide Motors,Grand Auto Plaza
TX13186028,BR0015,DLR0017,Tat-M188,1528523,5,DT02804,21,2,2023,Engine,Torque Wheel Motors,Nimbus Motors
TX13186029,BR0006,DLR0024,Ren-M128,681449,2,DT00052,21,2,2022,Engine,Zenith Auto Hub,Orbit Auto Dealers
TX13186030,BR0004,DLR0010,Ren-M128,984300,2,DT00854,21,12,2020,Brakes,Velocity Auto Mall,DriveMax Motors
TX13186031,BR0005,DLR0001,Tat-M188,1922135,2,DT04076,26,11,2020,Tyres,Imperial Auto House,AC Cars Motors
TX13186032,BR0015,DLR0020,Hyu-M158,246844,1,DT03792,8,1,2019,Tyres,Torque Wheel Motors,HyperDrive Car Trade
TX13186033,BR0008,DLR0018,Tat-M188,779471,4,DT00833,13,4,2023,Steering,Redline Auto Zone,Ignite Motors
TX13186034,BR0006,DLR0007,Hon-M218,1271086,2,DT04707,27,10,2022,Seats,Zenith Auto Hub,Torque Traders
TX13186035,BR0001,DLR0008,Ren-M128,1186442,4,DT03717,8,11,2021,Brakes,AC Cars Motors,AutoNova Sales
TX13186036,BR0011,DLR0008,Hon-M218,1613451,2,DT04349,25,10,2019,Steering,Glide Motors,AutoNova Sales
TX13186037,BR0007,DLR0005,Ren-M128,862261,2,DT02763,23,10,2020,Engine,Crestline Motors,Prestige Auto Dealers
TX13186038,BR0012,DLR0011,BMW-M1,289571,2,DT03779,16,12,2021,Steering,Falcon Auto Sales,Grand Auto Plaza
TX13186039,BR0002,DLR0027,Ren-M128,1943323,5,DT00861,22,10,2022,Tyres,Deccan Motors,DriveIQ Showroom
TX13186040,BR0005,DLR0018,Tat-M188,174560,1,DT04911,23,11,2021,Steering,Imperial Auto House,Ignite Motors
TX13186041,BR0002,DLR0013,Hon-M218,124179,5,DT04881,20,9,2020,Steering,Deccan Motors,Momentum Car Hub
TX13186042,BR0005,DLR0003,Tat-M188,159153,5,DT02789,2,9,2021,Engine,Imperial Auto House,Saab Motors
TX13186043,BR0002,DLR0001,Hon-M218,1589372,3,DT03376,8,1,2019,Brakes,Deccan Motors,AC Cars Motors
TX13186044,BR0016,DLR0013,Tat-M188,1533206,2,DT04564,27,2,2019,Tyres,BlueSky Car Lounge,Momentum Car Hub
TX13186045,BR0008,DLR0004,BMW-M1,1961410,5,DT02640,9,7,2021,Brakes,Redline Auto Zone,Messerschmitt Motors
TX13186046,BR0003,DLR0023,Hyu-M158,1605898,2,DT03035,10,9,2022,Brakes,Wiesmann Motors,Legendary Auto Group
TX13186047,BR0004,DLR0025,Ren-M128,1384719,5,DT03423,4,2,2021,Brakes,Velocity Auto Mall,Revo Auto Partners
TX13186048,BR0011,DLR0015,Hon-M218,1488864,4,DT00209,4,2,2023,Brakes,Glide Motors,Vroom Auto Sales
TX13186049,BR0008,DLR0014,Hyu-M158,1338220,4,DT04817,6,2,2022,Steering,Redline Auto Zone,TrueMotion Dealers
TX13186050,BR0012,DLR0025,BMW-M1,1674454,1,DT03846,19,4,2022,Steering,Falcon Auto Sales,Revo Auto Partners
TX13186051,BR0006,DLR0017,BMW-M1,1714047,2,DT00354,19,1,2019,Engine,Zenith Auto Hub,Nimbus Motors
TX13186052,BR0002,DLR0029,Ren-M128,1019432,5,DT04747,14,10,2020,Steering,Deccan Motors,Trailblazer Auto
TX13186053,BR0004,DLR0011,Ren-M128,1917078,4,DT02432,20,4,2023,Steering,Velocity Auto Mall,Grand Auto Plaza
TX13186054,BR0009,DLR0002,Ren-M128,923301,1,DT03537,26,5,2021,Engine,Fusion Car Center,Subaru Motors
TX13186055,BR0007,DLR0005,Ren-M128,1260456,3,DT02451,22,11,2019,Steering,Crestline Motors,Prestige Auto Dealers
TX13186056,BR0002,DLR0027,Hon-M218,1587711,1,DT04533,12,5,2020,Seats,Deccan Motors,DriveIQ Showroom
TX13186057,BR0012,DLR0004,Tat-M188,487522,5,DT01525,2,4,2022,Steering,Falcon Auto Sales,Messerschmitt Motors
TX13186058,BR0008,DLR0030,Hon-M218,964009,5,DT01883,25,5,2022,Steering,Redline Auto Zone,Pulse Car Hub
TX13186059,BR0012,DLR0005,Hon-M218,556915,1,DT01944,11,8,2020,Seats,Falcon Auto Sales,Prestige Auto Dealers
TX13186060,BR0010,DLR0026,Tat-M188,1898946,4,DT01763,20,3,2021,Steering,Nexa Auto Gallery,Urban Gears Dealers
TX13186061,BR0003,DLR0029,Hyu-M158,1410146,2,DT01062,26,6,2022,Brakes,Wiesmann Motors,Trailblazer Auto
TX13186062,BR0010,DLR0020,Hyu-M158,1436825,4,DT01643,10,2,2019,Tyres,Nexa Auto Gallery,HyperDrive Car Trade
TX13186063,BR0016,DLR0020,Hon-M218,944108,3,DT00160,19,5,2021,Steering,BlueSky Car Lounge,HyperDrive Car Trade
TX13186064,BR0006,DLR0019,Hyu-M158,1795900,5,DT01519,16,7,2020,Seats,Zenith Auto Hub,Fusion AutoPoint
TX13186065,BR0002,DLR0010,Tat-M188,1198861,1,DT00473,27,8,2020,Tyres,Deccan Motors,DriveMax Motors
TX13186066,BR0004,DLR0010,Hon-M218,791173,3,DT01709,16,6,2021,Seats,Velocity Auto Mall,DriveMax Motors
TX13186067,BR0012,DLR0010,Hyu-M158,230688,3,DT03178,8,7,2021,Brakes,Falcon Auto Sales,DriveMax Motors
TX13186068,BR0008,DLR0016,Ren-M128,647082,2,DT02448,3,2,2020,Engine,Redline Auto Zone,Royal Wheels Dealership
TX13186069,BR0004,DLR0014,BMW-M1,1114067,1,DT04723,7,10,2021,Tyres,Velocity Auto Mall,TrueMotion Dealers
TX13186070,BR0016,DLR0023,Tat-M188,235690,5,DT04684,25,1,2019,Seats,BlueSky Car Lounge,Legendary Auto Group
TX13186071,BR0003,DLR0024,Ren-M128,1870411,4,DT01869,24,5,2021,Steering,Wiesmann Motors,Orbit Auto Dealers
TX13186072,BR0016,DLR0019,Tat-M188,1501386,5,DT03672,24,6,2023,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX13186073,BR0013,DLR0001,Ren-M128,561380,3,DT02337,14,9,2022,Engine,Trinity Auto World,AC Cars Motors
TX13186074,BR0006,DLR0003,Hyu-M158,687069,4,DT00450,28,4,2021,Engine,Zenith Auto Hub,Saab Motors
TX13186075,BR0009,DLR0026,Tat-M188,1869299,2,DT02264,13,2,2019,Seats,Fusion Car Center,Urban Gears Dealers
TX13186076,BR0013,DLR0017,Tat-M188,1600455,3,DT04277,25,10,2022,Tyres,Trinity Auto World,Nimbus Motors
TX13186077,BR0002,DLR0014,BMW-M1,1935286,2,DT01651,25,9,2019,Tyres,Deccan Motors,TrueMotion Dealers
TX13186078,BR0001,DLR0009,Hon-M218,512232,4,DT03921,28,3,2022,Tyres,AC Cars Motors,PrimeDrive Dealership
TX13186079,BR0016,DLR0027,Tat-M188,1539636,4,DT04806,17,10,2019,Steering,BlueSky Car Lounge,DriveIQ Showroom
TX13186080,BR0013,DLR0005,Hon-M218,898578,3,DT02241,21,2,2021,Tyres,Trinity Auto World,Prestige Auto Dealers
TX13186081,BR0012,DLR0015,Tat-M188,766085,1,DT04131,15,6,2019,Steering,Falcon Auto Sales,Vroom Auto Sales
TX13186082,BR0012,DLR0017,Hyu-M158,1599911,5,DT02958,11,10,2019,Brakes,Falcon Auto Sales,Nimbus Motors
TX13186083,BR0012,DLR0022,Tat-M188,838262,1,DT04064,9,11,2023,Tyres,Falcon Auto Sales,Skyline Wheels
TX13186084,BR0016,DLR0029,Ren-M128,1395583,2,DT03855,24,3,2022,Steering,BlueSky Car Lounge,Trailblazer Auto
TX13186085,BR0012,DLR0017,Hyu-M158,1957921,3,DT04128,14,2,2021,Tyres,Falcon Auto Sales,Nimbus Motors
TX13186086,BR0007,DLR0016,Hyu-M158,669237,4,DT03967,26,2,2020,Brakes,Crestline Motors,Royal Wheels Dealership
TX13186087,BR0007,DLR0016,Tat-M188,931297,2,DT04826,23,9,2021,Steering,Crestline Motors,Royal Wheels Dealership
TX13186088,BR0010,DLR0013,Hon-M218,175669,1,DT01893,13,12,2020,Seats,Nexa Auto Gallery,Momentum Car Hub
TX13186089,BR0008,DLR0014,Ren-M128,48443,4,DT03405,1,1,2023,Engine,Redline Auto Zone,TrueMotion Dealers
TX13186090,BR0006,DLR0015,Hon-M218,1631469,1,DT04962,18,5,2023,Tyres,Zenith Auto Hub,Vroom Auto Sales
TX13186091,BR0001,DLR0024,Hon-M218,509345,4,DT02121,4,9,2019,Seats,AC Cars Motors,Orbit Auto Dealers
TX13186092,BR0016,DLR0019,Hon-M218,376304,5,DT00662,20,4,2020,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX13186093,BR0012,DLR0029,Tat-M188,877915,4,DT02084,4,2,2020,Seats,Falcon Auto Sales,Trailblazer Auto
TX13186094,BR0002,DLR0026,Hyu-M158,1864056,5,DT02769,28,1,2023,Engine,Deccan Motors,Urban Gears Dealers
TX13186095,BR0007,DLR0025,Tat-M188,58663,4,DT03644,18,9,2021,Seats,Crestline Motors,Revo Auto Partners
TX13186096,BR0006,DLR0024,Hon-M218,1287561,1,DT00952,22,2,2019,Engine,Zenith Auto Hub,Orbit Auto Dealers
TX13186097,BR0008,DLR0024,Hon-M218,706846,2,DT00865,7,9,2023,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX13186098,BR0008,DLR0002,BMW-M1,1870590,4,DT02477,24,2,2023,Engine,Redline Auto Zone,Subaru Motors
TX13186099,BR0013,DLR0021,Hon-M218,1776184,2,DT00723,6,4,2022,Brakes,Trinity Auto World,Cityscape Dealers
TX13186100,BR0001,DLR0021,Tat-M188,401270,5,DT02304,27,7,2022,Engine,AC Cars Motors,Cityscape Dealers
TX13186101,BR0001,DLR0007,Ren-M128,765540,2,DT03877,10,1,2020,Steering,AC Cars Motors,Torque Traders
TX13186102,BR0011,DLR0027,Hon-M218,607100,2,DT00935,20,4,2019,Steering,Glide Motors,DriveIQ Showroom
TX13186103,BR0011,DLR0023,Hyu-M158,1086960,1,DT03626,14,6,2021,Steering,Glide Motors,Legendary Auto Group
TX13186104,BR0008,DLR0010,Hyu-M158,1141772,4,DT00186,24,5,2022,Engine,Redline Auto Zone,DriveMax Motors
TX13186105,BR0003,DLR0017,Ren-M128,1164694,4,DT03343,16,6,2020,Steering,Wiesmann Motors,Nimbus Motors
TX13186106,BR0005,DLR0009,BMW-M1,799880,1,DT03442,5,5,2020,Seats,Imperial Auto House,PrimeDrive Dealership
TX13186107,BR0007,DLR0009,Hyu-M158,760829,3,DT01911,13,4,2021,Tyres,Crestline Motors,PrimeDrive Dealership
TX13186108,BR0003,DLR0012,Hyu-M158,1825553,4,DT00360,1,1,2021,Engine,Wiesmann Motors,Axis AutoMart
TX13186109,BR0011,DLR0022,Ren-M128,838098,1,DT01408,11,12,2019,Tyres,Glide Motors,Skyline Wheels
TX13186110,BR0012,DLR0021,Ren-M128,1207365,2,DT01118,2,9,2021,Engine,Falcon Auto Sales,Cityscape Dealers
TX13186111,BR0004,DLR0020,Hyu-M158,1251424,1,DT00699,7,4,2023,Steering,Velocity Auto Mall,HyperDrive Car Trade
TX13186112,BR0006,DLR0016,Hyu-M158,279405,1,DT02454,20,7,2021,Seats,Zenith Auto Hub,Royal Wheels Dealership
TX13186113,BR0002,DLR0008,Hon-M218,1607495,1,DT04384,8,3,2020,Engine,Deccan Motors,AutoNova Sales
TX13186114,BR0006,DLR0023,Tat-M188,340840,3,DT00171,19,4,2021,Engine,Zenith Auto Hub,Legendary Auto Group
TX13186115,BR0005,DLR0030,Hyu-M158,679023,4,DT04879,17,6,2019,Steering,Imperial Auto House,Pulse Car Hub
TX13186116,BR0008,DLR0012,Hyu-M158,625174,3,DT04715,28,2,2023,Engine,Redline Auto Zone,Axis AutoMart
TX13186117,BR0010,DLR0016,Hyu-M158,103104,5,DT04388,1,6,2020,Brakes,Nexa Auto Gallery,Royal Wheels Dealership
TX13186118,BR0011,DLR0026,BMW-M1,1023594,5,DT02959,14,2,2022,Tyres,Glide Motors,Urban Gears Dealers
TX13186119,BR0012,DLR0012,Ren-M128,694252,2,DT00473,18,10,2021,Brakes,Falcon Auto Sales,Axis AutoMart
TX13186120,BR0007,DLR0006,Hon-M218,1393034,2,DT00759,8,3,2022,Steering,Crestline Motors,EcoDrive Dealership
TX13186121,BR0006,DLR0003,BMW-M1,1419327,5,DT01505,18,2,2023,Engine,Zenith Auto Hub,Saab Motors
TX13186122,BR0007,DLR0007,Tat-M188,1789041,4,DT04961,14,11,2023,Engine,Crestline Motors,Torque Traders
TX13186123,BR0001,DLR0006,Ren-M128,1433302,2,DT02113,23,9,2023,Brakes,AC Cars Motors,EcoDrive Dealership
TX13186124,BR0001,DLR0006,BMW-M1,1349742,4,DT01436,15,2,2021,Engine,AC Cars Motors,EcoDrive Dealership
TX13186125,BR0007,DLR0020,BMW-M1,1585163,3,DT03742,17,10,2020,Steering,Crestline Motors,HyperDrive Car Trade
TX13186126,BR0008,DLR0027,Hyu-M158,1247069,5,DT01800,25,3,2020,Seats,Redline Auto Zone,DriveIQ Showroom
TX13186127,BR0007,DLR0017,Hyu-M158,110681,5,DT02600,8,4,2021,Seats,Crestline Motors,Nimbus Motors
TX13186128,BR0008,DLR0014,Hyu-M158,1421209,3,DT01389,13,5,2021,Engine,Redline Auto Zone,TrueMotion Dealers
TX13186129,BR0007,DLR0023,BMW-M1,1561118,1,DT02149,5,3,2022,Brakes,Crestline Motors,Legendary Auto Group
TX13186130,BR0016,DLR0010,Hyu-M158,1940286,2,DT01463,18,4,2020,Tyres,BlueSky Car Lounge,DriveMax Motors
TX13186131,BR0007,DLR0011,Ren-M128,1630028,3,DT03325,23,4,2020,Tyres,Crestline Motors,Grand Auto Plaza
TX13186132,BR0004,DLR0016,Ren-M128,609448,1,DT03453,18,5,2020,Engine,Velocity Auto Mall,Royal Wheels Dealership
TX13186133,BR0006,DLR0028,Hon-M218,1543218,3,DT01086,19,5,2020,Tyres,Zenith Auto Hub,Autograph Motors
TX13186134,BR0004,DLR0015,BMW-M1,753438,3,DT00137,13,7,2023,Engine,Velocity Auto Mall,Vroom Auto Sales
TX13186135,BR0001,DLR0018,Tat-M188,1932393,2,DT00528,20,6,2020,Tyres,AC Cars Motors,Ignite Motors
TX13186136,BR0001,DLR0007,Hon-M218,1273727,3,DT01405,2,1,2021,Engine,AC Cars Motors,Torque Traders
TX13186137,BR0002,DLR0026,Hyu-M158,840496,4,DT01639,1,7,2019,Seats,Deccan Motors,Urban Gears Dealers
TX13186138,BR0002,DLR0028,Tat-M188,78745,2,DT01009,5,4,2021,Steering,Deccan Motors,Autograph Motors
TX13186139,BR0010,DLR0023,Hon-M218,1483080,2,DT02420,7,11,2022,Seats,Nexa Auto Gallery,Legendary Auto Group
TX13186140,BR0009,DLR0024,Hon-M218,1112783,4,DT00533,24,1,2021,Steering,Fusion Car Center,Orbit Auto Dealers
TX13186141,BR0013,DLR0002,Tat-M188,1840536,3,DT03888,26,6,2020,Steering,Trinity Auto World,Subaru Motors
TX13186142,BR0006,DLR0030,Tat-M188,1754587,5,DT03684,17,9,2019,Seats,Zenith Auto Hub,Pulse Car Hub
TX13186143,BR0011,DLR0019,Ren-M128,1886892,2,DT01491,1,4,2021,Engine,Glide Motors,Fusion AutoPoint
TX13186144,BR0008,DLR0008,BMW-M1,213648,5,DT00966,15,8,2021,Seats,Redline Auto Zone,AutoNova Sales
TX13186145,BR0001,DLR0006,Ren-M128,1502963,1,DT02040,9,7,2021,Brakes,AC Cars Motors,EcoDrive Dealership
TX13186146,BR0002,DLR0001,Tat-M188,766894,2,DT02054,26,10,2019,Seats,Deccan Motors,AC Cars Motors
