Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX19595812,BR0016,DLR0003,Hon-M218,1052107,1,DT03452,7,2,2023,Brakes,BlueSky Car Lounge,Saab Motors
TX19595813,BR0001,DLR0009,Hyu-M158,528057,2,DT03696,24,10,2022,Tyres,AC Cars Motors,PrimeDrive Dealership
TX19595814,BR0005,DLR0005,BMW-M1,988407,4,DT03611,1,7,2019,Engine,Imperial Auto House,Prestige Auto Dealers
TX19595815,BR0006,DLR0007,Ren-M128,1215468,2,DT01472,9,2,2023,Engine,Zenith Auto Hub,Torque Traders
TX19595816,BR0007,DLR0010,BMW-M1,1172042,3,DT03602,8,2,2021,Engine,Crestline Motors,DriveMax Motors
TX19595817,BR0016,DLR0018,Ren-M128,1274892,4,DT02838,3,5,2022,Tyres,BlueSky Car Lounge,Ignite Motors
TX19595818,BR0015,DLR0013,BMW-M1,431704,2,DT01146,11,5,2023,Seats,Torque Wheel Motors,Momentum Car Hub
TX19595819,BR0010,DLR0013,Hon-M218,1525398,4,DT04576,4,12,2020,Tyres,Nexa Auto Gallery,Momentum Car Hub
TX19595820,BR0007,DLR0028,Hyu-M158,1533440,2,DT04242,20,2,2023,Seats,Crestline Motors,Autograph Motors
TX19595821,BR0004,DLR0028,Hon-M218,1919596,2,DT04220,3,8,2022,Engine,Velocity Auto Mall,Autograph Motors
TX19595822,BR0001,DLR0022,Hyu-M158,526688,4,DT02113,26,6,2023,Brakes,AC Cars Motors,Skyline Wheels
TX19595823,BR0010,DLR0010,Hyu-M158,1615779,2,DT00156,28,3,2020,Tyres,Nexa Auto Gallery,DriveMax Motors
TX19595824,BR0012,DLR0013,Tat-M188,50411,5,DT01222,16,3,2021,Steering,Falcon Auto Sales,Momentum Car Hub
TX19595825,BR0002,DLR0002,Hyu-M158,1683137,3,DT01707,8,11,2021,Engine,Deccan Motors,Subaru Motors
TX19595826,BR0010,DLR0008,BMW-M1,1802325,4,DT03071,27,7,2023,Brakes,Nexa Auto Gallery,AutoNova Sales
TX19595827,BR0011,DLR0004,BMW-M1,178269,5,DT03397,20,2,2020,Steering,Glide Motors,Messerschmitt Motors
TX19595828,BR0010,DLR0020,BMW-M1,1011891,3,DT00831,11,10,2022,Steering,Nexa Auto Gallery,HyperDrive Car Trade
TX19595829,BR0009,DLR0001,Hon-M218,739519,4,DT01154,24,3,2022,Seats,Fusion Car Center,AC Cars Motors
TX19595830,BR0006,DLR0010,Tat-M188,1243472,4,DT01486,5,3,2022,Seats,Zenith Auto Hub,DriveMax Motors
TX19595831,BR0005,DLR0012,Tat-M188,293855,5,DT04059,4,5,2021,Steering,Imperial Auto House,Axis AutoMart
TX19595832,BR0008,DLR0014,Ren-M128,1130231,5,DT01293,13,9,2019,Steering,Redline Auto Zone,TrueMotion Dealers
TX19595833,BR0014,DLR0006,BMW-M1,1590769,5,DT03889,7,6,2020,Brakes,Elite Drive Showroom,EcoDrive Dealership
TX19595834,BR0009,DLR0019,Ren-M128,1364478,1,DT02332,5,3,2019,Seats,Fusion Car Center,Fusion AutoPoint
TX19595835,BR0008,DLR0023,Ren-M128,1311627,5,DT04945,7,7,2019,Engine,Redline Auto Zone,Legendary Auto Group
TX19595836,BR0008,DLR0003,Hyu-M158,1933114,1,DT02586,4,1,2021,Brakes,Redline Auto Zone,Saab Motors
TX19595837,BR0012,DLR0030,Hyu-M158,1843501,2,DT01577,5,11,2023,Steering,Falcon Auto Sales,Pulse Car Hub
TX19595838,BR0011,DLR0002,Tat-M188,1462631,2,DT04037,4,10,2020,Brakes,Glide Motors,Subaru Motors
TX19595839,BR0014,DLR0010,Tat-M188,1290030,5,DT03836,5,12,2022,Engine,Elite Drive Showroom,DriveMax Motors
TX19595840,BR0011,DLR0015,Hyu-M158,516369,5,DT03059,27,11,2023,Seats,Glide Motors,Vroom Auto Sales
TX19595841,BR0001,DLR0024,Tat-M188,1039131,3,DT04472,23,12,2019,Engine,AC Cars Motors,Orbit Auto Dealers
TX19595842,BR0003,DLR0011,Ren-M128,1898576,2,DT04415,10,8,2019,Engine,Wiesmann Motors,Grand Auto Plaza
TX19595843,BR0002,DLR0028,Hon-M218,1737654,5,DT00129,1,2,2021,Brakes,Deccan Motors,Autograph Motors
TX19595844,BR0016,DLR0007,Hon-M218,1506143,1,DT03681,2,7,2022,Brakes,BlueSky Car Lounge,Torque Traders
TX19595845,BR0015,DLR0028,Ren-M128,1103886,4,DT03248,3,11,2022,Brakes,Torque Wheel Motors,Autograph Motors
TX19595846,BR0001,DLR0013,Ren-M128,1324870,3,DT03516,22,12,2019,Steering,AC Cars Motors,Momentum Car Hub
TX19595847,BR0010,DLR0004,Ren-M128,1263101,3,DT00859,5,5,2019,Steering,Nexa Auto Gallery,Messerschmitt Motors
TX19595848,BR0009,DLR0009,Hon-M218,1772627,5,DT01498,18,4,2019,Tyres,Fusion Car Center,PrimeDrive Dealership
TX19595849,BR0009,DLR0010,Hyu-M158,1465541,5,DT03310,25,12,2023,Steering,Fusion Car Center,DriveMax Motors
TX19595850,BR0008,DLR0005,BMW-M1,601574,2,DT02338,5,1,2023,Brakes,Redline Auto Zone,Prestige Auto Dealers
TX19595851,BR0010,DLR0022,Tat-M188,1230425,2,DT00732,23,3,2023,Steering,Nexa Auto Gallery,Skyline Wheels
TX19595852,BR0014,DLR0012,BMW-M1,504285,5,DT00568,22,2,2019,Brakes,Elite Drive Showroom,Axis AutoMart
TX19595853,BR0016,DLR0010,Tat-M188,1324625,5,DT04496,28,3,2021,Tyres,BlueSky Car Lounge,DriveMax Motors
TX19595854,BR0015,DLR0026,BMW-M1,1637615,1,DT02592,11,4,2021,Brakes,Torque Wheel Motors,Urban Gears Dealers
TX19595855,BR0002,DLR0030,Hon-M218,233912,2,DT00317,4,1,2020,Engine,Deccan Motors,Pulse Car Hub
TX19595856,BR0012,DLR0001,BMW-M1,848868,5,DT01083,3,3,2021,Engine,Falcon Auto Sales,AC Cars Motors
TX19595857,BR0008,DLR0012,Tat-M188,1520247,1,DT01307,16,12,2022,Brakes,Redline Auto Zone,Axis AutoMart
TX19595858,BR0006,DLR0019,BMW-M1,457739,4,DT02206,16,10,2021,Steering,Zenith Auto Hub,Fusion AutoPoint
TX19595859,BR0004,DLR0015,Ren-M128,517359,2,DT03448,7,8,2020,Engine,Velocity Auto Mall,Vroom Auto Sales
TX19595860,BR0009,DLR0026,Tat-M188,1415644,5,DT00574,19,6,2023,Brakes,Fusion Car Center,Urban Gears Dealers
TX19595861,BR0001,DLR0010,BMW-M1,529724,5,DT01233,21,8,2019,Seats,AC Cars Motors,DriveMax Motors
TX19595862,BR0003,DLR0015,Ren-M128,807107,3,DT01933,12,7,2020,Tyres,Wiesmann Motors,Vroom Auto Sales
TX19595863,BR0010,DLR0016,Hon-M218,1334553,4,DT02828,20,2,2021,Seats,Nexa Auto Gallery,Royal Wheels Dealership
TX19595864,BR0011,DLR0011,BMW-M1,45187,3,DT01304,18,8,2019,Engine,Glide Motors,Grand Auto Plaza
TX19595865,BR0006,DLR0003,Ren-M128,194772,5,DT01302,20,2,2019,Seats,Zenith Auto Hub,Saab Motors
TX19595866,BR0013,DLR0027,Hon-M218,414426,4,DT02939,27,9,2020,Engine,Trinity Auto World,DriveIQ Showroom
TX19595867,BR0012,DLR0011,Hyu-M158,1076776,5,DT04506,19,1,2023,Engine,Falcon Auto Sales,Grand Auto Plaza
TX19595868,BR0002,DLR0025,BMW-M1,449584,5,DT03261,18,12,2020,Steering,Deccan Motors,Revo Auto Partners
TX19595869,BR0015,DLR0029,Tat-M188,642706,2,DT02453,15,1,2020,Tyres,Torque Wheel Motors,Trailblazer Auto
TX19595870,BR0014,DLR0029,Hyu-M158,1142416,3,DT01501,4,10,2023,Engine,Elite Drive Showroom,Trailblazer Auto
TX19595871,BR0015,DLR0025,Hyu-M158,191426,5,DT03706,14,1,2021,Tyres,Torque Wheel Motors,Revo Auto Partners
TX19595872,BR0007,DLR0004,BMW-M1,957317,3,DT01498,12,12,2019,Engine,Crestline Motors,Messerschmitt Motors
TX19595873,BR0013,DLR0018,Ren-M128,557709,5,DT03414,18,7,2022,Brakes,Trinity Auto World,Ignite Motors
TX19595874,BR0011,DLR0012,BMW-M1,152392,2,DT03727,16,1,2019,Seats,Glide Motors,Axis AutoMart
TX19595875,BR0001,DLR0015,Hon-M218,395978,3,DT00823,19,11,2019,Steering,AC Cars Motors,Vroom Auto Sales
TX19595876,BR0003,DLR0004,Hon-M218,182736,3,DT01063,3,10,2019,Steering,Wiesmann Motors,Messerschmitt Motors
TX19595877,BR0014,DLR0028,Hon-M218,1942567,5,DT01391,14,12,2022,Seats,Elite Drive Showroom,Autograph Motors
TX19595878,BR0005,DLR0007,Hyu-M158,699230,2,DT03637,2,9,2022,Seats,Imperial Auto House,Torque Traders
TX19595879,BR0009,DLR0015,BMW-M1,878973,4,DT00849,16,2,2023,Brakes,Fusion Car Center,Vroom Auto Sales
TX19595880,BR0007,DLR0021,BMW-M1,1540478,3,DT04474,23,8,2023,Seats,Crestline Motors,Cityscape Dealers
TX19595881,BR0009,DLR0004,BMW-M1,1680375,3,DT01489,1,5,2019,Steering,Fusion Car Center,Messerschmitt Motors
TX19595882,BR0014,DLR0029,Ren-M128,567824,2,DT03886,1,6,2019,Steering,Elite Drive Showroom,Trailblazer Auto
TX19595883,BR0002,DLR0005,Hon-M218,650938,3,DT03312,22,4,2020,Engine,Deccan Motors,Prestige Auto Dealers
TX19595884,BR0013,DLR0018,Hyu-M158,1293421,3,DT02003,2,6,2023,Steering,Trinity Auto World,Ignite Motors
TX19595885,BR0008,DLR0028,Hon-M218,1202655,3,DT00019,5,10,2022,Brakes,Redline Auto Zone,Autograph Motors
TX19595886,BR0011,DLR0002,Tat-M188,1876752,1,DT01832,13,4,2023,Engine,Glide Motors,Subaru Motors
TX19595887,BR0006,DLR0021,Tat-M188,1845430,4,DT00459,17,7,2022,Brakes,Zenith Auto Hub,Cityscape Dealers
TX19595888,BR0015,DLR0012,Ren-M128,1420951,5,DT01332,18,11,2019,Seats,Torque Wheel Motors,Axis AutoMart
TX19595889,BR0016,DLR0001,Ren-M128,355956,5,DT03771,16,4,2021,Brakes,BlueSky Car Lounge,AC Cars Motors
TX19595890,BR0016,DLR0009,Ren-M128,796594,5,DT02489,10,8,2019,Steering,BlueSky Car Lounge,PrimeDrive Dealership
TX19595891,BR0012,DLR0008,Hyu-M158,1058336,3,DT02407,3,1,2022,Tyres,Falcon Auto Sales,AutoNova Sales
TX19595892,BR0015,DLR0021,Tat-M188,583196,4,DT00387,11,6,2022,Brakes,Torque Wheel Motors,Cityscape Dealers
TX19595893,BR0009,DLR0021,Ren-M128,580555,1,DT04694,11,6,2023,Seats,Fusion Car Center,Cityscape Dealers
TX19595894,BR0013,DLR0004,Ren-M128,850930,3,DT00027,13,7,2023,Steering,Trinity Auto World,Messerschmitt Motors
TX19595895,BR0009,DLR0030,Hon-M218,1687799,3,DT02664,18,8,2021,Steering,Fusion Car Center,Pulse Car Hub
TX19595896,BR0012,DLR0012,Tat-M188,812540,1,DT04586,25,2,2023,Seats,Falcon Auto Sales,Axis AutoMart
TX19595897,BR0005,DLR0007,Hyu-M158,140459,4,DT03232,23,10,2020,Tyres,Imperial Auto House,Torque Traders
TX19595898,BR0012,DLR0011,BMW-M1,1937838,3,DT01902,21,5,2020,Seats,Falcon Auto Sales,Grand Auto Plaza
TX19595899,BR0012,DLR0017,Tat-M188,1930844,2,DT02452,28,8,2021,Brakes,Falcon Auto Sales,Nimbus Motors
TX19595900,BR0001,DLR0013,BMW-M1,1750626,3,DT00769,21,12,2023,Tyres,AC Cars Motors,Momentum Car Hub
TX19595901,BR0013,DLR0008,Ren-M128,832302,3,DT03689,27,7,2023,Steering,Trinity Auto World,AutoNova Sales
TX19595902,BR0016,DLR0009,BMW-M1,704253,4,DT04273,4,9,2020,Seats,BlueSky Car Lounge,PrimeDrive Dealership
TX19595903,BR0001,DLR0011,Hon-M218,1709200,1,DT01770,4,1,2021,Tyres,AC Cars Motors,Grand Auto Plaza
TX19595904,BR0009,DLR0016,BMW-M1,1222818,3,DT03509,22,10,2021,Engine,Fusion Car Center,Royal Wheels Dealership
TX19595905,BR0009,DLR0026,BMW-M1,1474165,4,DT04570,8,10,2021,Brakes,Fusion Car Center,Urban Gears Dealers
TX19595906,BR0005,DLR0007,BMW-M1,479192,5,DT04209,20,12,2021,Steering,Imperial Auto House,Torque Traders
TX19595907,BR0003,DLR0006,Hyu-M158,1174460,4,DT01292,19,3,2019,Engine,Wiesmann Motors,EcoDrive Dealership
TX19595908,BR0011,DLR0024,Hyu-M158,528445,4,DT03907,28,11,2020,Brakes,Glide Motors,Orbit Auto Dealers
TX19595909,BR0005,DLR0002,Hon-M218,1769570,1,DT04436,13,3,2021,Brakes,Imperial Auto House,Subaru Motors
TX19595910,BR0016,DLR0017,Hyu-M158,1463469,2,DT01215,1,1,2023,Steering,BlueSky Car Lounge,Nimbus Motors
TX19595911,BR0007,DLR0015,Tat-M188,599215,2,DT00381,10,5,2022,Tyres,Crestline Motors,Vroom Auto Sales
TX19595912,BR0006,DLR0022,Tat-M188,647131,4,DT00642,10,2,2020,Steering,Zenith Auto Hub,Skyline Wheels
TX19595913,BR0006,DLR0004,Hyu-M158,1770584,2,DT00871,3,2,2023,Steering,Zenith Auto Hub,Messerschmitt Motors
TX19595914,BR0013,DLR0026,BMW-M1,1757382,5,DT04608,23,6,2020,Brakes,Trinity Auto World,Urban Gears Dealers
TX19595915,BR0016,DLR0029,Tat-M188,398046,5,DT04808,7,4,2021,Brakes,BlueSky Car Lounge,Trailblazer Auto
TX19595916,BR0004,DLR0017,Hon-M218,1662775,2,DT01613,11,7,2022,Engine,Velocity Auto Mall,Nimbus Motors
TX19595917,BR0014,DLR0002,Ren-M128,1223579,3,DT04293,24,8,2019,Tyres,Elite Drive Showroom,Subaru Motors
TX19595918,BR0014,DLR0010,Tat-M188,42624,1,DT03130,7,3,2019,Steering,Elite Drive Showroom,DriveMax Motors
TX19595919,BR0013,DLR0010,BMW-M1,1811645,2,DT01435,27,1,2022,Tyres,Trinity Auto World,DriveMax Motors
TX19595920,BR0001,DLR0027,Hon-M218,977823,5,DT01874,11,6,2019,Engine,AC Cars Motors,DriveIQ Showroom
TX19595921,BR0004,DLR0016,Tat-M188,1415884,1,DT02152,24,11,2023,Engine,Velocity Auto Mall,Royal Wheels Dealership
TX19595922,BR0011,DLR0019,Ren-M128,1688186,5,DT00682,1,1,2022,Steering,Glide Motors,Fusion AutoPoint
TX19595923,BR0004,DLR0030,Tat-M188,672197,5,DT04225,1,12,2022,Seats,Velocity Auto Mall,Pulse Car Hub
TX19595924,BR0002,DLR0022,BMW-M1,1841256,1,DT00847,4,1,2019,Steering,Deccan Motors,Skyline Wheels
TX19595925,BR0014,DLR0019,Ren-M128,922345,2,DT00798,14,5,2022,Brakes,Elite Drive Showroom,Fusion AutoPoint
TX19595926,BR0016,DLR0012,Hyu-M158,1341179,2,DT00906,3,12,2020,Engine,BlueSky Car Lounge,Axis AutoMart
TX19595927,BR0004,DLR0030,Hon-M218,1755766,3,DT00175,10,10,2020,Tyres,Velocity Auto Mall,Pulse Car Hub
TX19595928,BR0012,DLR0021,Tat-M188,112145,4,DT00388,8,2,2019,Tyres,Falcon Auto Sales,Cityscape Dealers
TX19595929,BR0008,DLR0015,Hon-M218,1464131,2,DT04814,4,3,2023,Tyres,Redline Auto Zone,Vroom Auto Sales
TX19595930,BR0007,DLR0014,Tat-M188,1349177,5,DT02978,6,9,2023,Steering,Crestline Motors,TrueMotion Dealers
TX19595931,BR0002,DLR0001,Ren-M128,751790,2,DT02433,26,9,2021,Steering,Deccan Motors,AC Cars Motors
TX19595932,BR0003,DLR0022,Ren-M128,945286,2,DT04179,11,7,2023,Seats,Wiesmann Motors,Skyline Wheels
TX19595933,BR0007,DLR0025,Hon-M218,961264,1,DT03256,16,4,2020,Tyres,Crestline Motors,Revo Auto Partners
TX19595934,BR0016,DLR0017,Ren-M128,806166,1,DT03839,10,8,2021,Seats,BlueSky Car Lounge,Nimbus Motors
TX19595935,BR0013,DLR0019,Tat-M188,1087574,2,DT04528,1,5,2020,Brakes,Trinity Auto World,Fusion AutoPoint
TX19595936,BR0015,DLR0026,Hon-M218,1395158,4,DT04636,1,5,2021,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX19595937,BR0008,DLR0006,Tat-M188,706270,3,DT03669,26,3,2023,Seats,Redline Auto Zone,EcoDrive Dealership
TX19595938,BR0009,DLR0021,BMW-M1,1434083,5,DT00625,18,5,2020,Tyres,Fusion Car Center,Cityscape Dealers
TX19595939,BR0007,DLR0021,Ren-M128,1077695,1,DT03272,23,1,2023,Tyres,Crestline Motors,Cityscape Dealers
TX19595940,BR0016,DLR0030,Hon-M218,596192,5,DT03130,18,11,2019,Engine,BlueSky Car Lounge,Pulse Car Hub
TX19595941,BR0008,DLR0004,Hon-M218,1820258,4,DT04812,5,2,2019,Tyres,Redline Auto Zone,Messerschmitt Motors
TX19595942,BR0008,DLR0011,BMW-M1,1656680,4,DT03744,11,12,2020,Engine,Redline Auto Zone,Grand Auto Plaza
TX19595943,BR0003,DLR0003,Ren-M128,343039,1,DT02729,18,2,2019,Steering,Wiesmann Motors,Saab Motors
TX19595944,BR0016,DLR0003,Hyu-M158,760407,4,DT02879,15,8,2023,Engine,BlueSky Car Lounge,Saab Motors
TX19595945,BR0008,DLR0007,BMW-M1,1582789,4,DT00873,6,4,2021,Steering,Redline Auto Zone,Torque Traders
TX19595946,BR0016,DLR0028,Tat-M188,923015,3,DT04359,1,6,2022,Seats,BlueSky Car Lounge,Autograph Motors
TX19595947,BR0009,DLR0003,BMW-M1,1447528,2,DT01746,1,10,2021,Steering,Fusion Car Center,Saab Motors
TX19595948,BR0013,DLR0002,Hon-M218,352911,2,DT00301,6,11,2020,Seats,Trinity Auto World,Subaru Motors
TX19595949,BR0011,DLR0011,Tat-M188,1695542,2,DT02840,15,4,2022,Brakes,Glide Motors,Grand Auto Plaza
TX19595950,BR0006,DLR0023,Tat-M188,250461,4,DT00845,1,11,2019,Engine,Zenith Auto Hub,Legendary Auto Group
TX19595951,BR0010,DLR0006,Hyu-M158,577767,1,DT00552,19,2,2020,Engine,Nexa Auto Gallery,EcoDrive Dealership
TX19595952,BR0015,DLR0014,BMW-M1,1097871,3,DT04079,13,12,2020,Seats,Torque Wheel Motors,TrueMotion Dealers
TX19595953,BR0012,DLR0023,Ren-M128,1355154,3,DT04218,9,1,2021,Brakes,Falcon Auto Sales,Legendary Auto Group
TX19595954,BR0007,DLR0002,Hyu-M158,536223,3,DT02471,24,7,2019,Engine,Crestline Motors,Subaru Motors
TX19595955,BR0009,DLR0001,Hon-M218,1679838,2,DT03577,10,7,2019,Brakes,Fusion Car Center,AC Cars Motors
TX19595956,BR0009,DLR0026,BMW-M1,463597,2,DT04330,27,6,2020,Tyres,Fusion Car Center,Urban Gears Dealers
TX19595957,BR0007,DLR0007,Hyu-M158,1089857,2,DT01754,10,7,2019,Seats,Crestline Motors,Torque Traders
TX19595958,BR0014,DLR0030,BMW-M1,463663,1,DT04761,26,8,2020,Engine,Elite Drive Showroom,Pulse Car Hub
TX19595959,BR0008,DLR0015,Ren-M128,1723932,2,DT01339,25,10,2022,Tyres,Redline Auto Zone,Vroom Auto Sales
TX19595960,BR0001,DLR0017,BMW-M1,1937497,4,DT01443,27,1,2023,Brakes,AC Cars Motors,Nimbus Motors
TX19595961,BR0001,DLR0001,Ren-M128,1840054,1,DT01095,17,9,2019,Brakes,AC Cars Motors,AC Cars Motors
TX19595962,BR0006,DLR0015,Hon-M218,591035,1,DT04944,3,7,2023,Seats,Zenith Auto Hub,Vroom Auto Sales
TX19595963,BR0007,DLR0013,Hyu-M158,688581,2,DT00928,10,2,2019,Seats,Crestline Motors,Momentum Car Hub
TX19595964,BR0015,DLR0020,Tat-M188,1065901,3,DT04545,11,11,2021,Steering,Torque Wheel Motors,HyperDrive Car Trade
TX19595965,BR0013,DLR0017,BMW-M1,1636749,2,DT00392,27,7,2019,Brakes,Trinity Auto World,Nimbus Motors
TX19595966,BR0016,DLR0025,Hyu-M158,1366754,4,DT03632,20,12,2019,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX19595967,BR0015,DLR0010,Tat-M188,1649725,2,DT04565,12,6,2021,Seats,Torque Wheel Motors,DriveMax Motors
TX19595968,BR0007,DLR0014,BMW-M1,515524,2,DT04189,7,7,2022,Engine,Crestline Motors,TrueMotion Dealers
TX19595969,BR0010,DLR0003,Tat-M188,1252111,2,DT02247,3,5,2021,Seats,Nexa Auto Gallery,Saab Motors
TX19595970,BR0016,DLR0001,Ren-M128,1926365,4,DT03025,14,1,2019,Tyres,BlueSky Car Lounge,AC Cars Motors
TX19595971,BR0002,DLR0005,Hon-M218,1342416,2,DT01094,1,10,2022,Seats,Deccan Motors,Prestige Auto Dealers
TX19595972,BR0004,DLR0006,Tat-M188,1001830,2,DT03432,7,2,2022,Engine,Velocity Auto Mall,EcoDrive Dealership
TX19595973,BR0008,DLR0009,Tat-M188,480241,2,DT00195,7,7,2021,Seats,Redline Auto Zone,PrimeDrive Dealership
TX19595974,BR0004,DLR0001,BMW-M1,286702,5,DT02026,16,8,2022,Tyres,Velocity Auto Mall,AC Cars Motors
TX19595975,BR0016,DLR0015,Ren-M128,1318807,1,DT04704,6,11,2019,Engine,BlueSky Car Lounge,Vroom Auto Sales
TX19595976,BR0007,DLR0027,BMW-M1,775875,2,DT00092,13,3,2021,Seats,Crestline Motors,DriveIQ Showroom
