Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX02380813,BR0010,DLR0007,Ren-M128,1021677,2,DT01933,12,6,2022,Steering,Nexa Auto Gallery,Torque Traders
TX02380814,BR0008,DLR0005,BMW-M1,1681615,1,DT03218,12,12,2021,Tyres,Redline Auto Zone,Prestige Auto Dealers
TX02380815,BR0012,DLR0013,Ren-M128,1201610,1,DT02840,6,1,2021,Engine,Falcon Auto Sales,Momentum Car Hub
TX02380816,BR0005,DLR0022,Tat-M188,115375,4,DT00795,12,5,2020,Brakes,Imperial Auto House,Skyline Wheels
TX02380817,BR0002,DLR0004,BMW-M1,1172193,4,DT04780,21,2,2019,Engine,Deccan Motors,Messerschmitt Motors
TX02380818,BR0015,DLR0016,Hon-M218,555613,5,DT00121,17,12,2020,Engine,Torque Wheel Motors,Royal Wheels Dealership
TX02380819,BR0015,DLR0028,Hyu-M158,219719,1,DT02274,18,5,2022,Seats,Torque Wheel Motors,Autograph Motors
TX02380820,BR0009,DLR0007,BMW-M1,1427861,5,DT04444,6,1,2022,Tyres,Fusion Car Center,Torque Traders
TX02380821,BR0002,DLR0023,Hon-M218,1632421,2,DT01437,15,8,2023,Seats,Deccan Motors,Legendary Auto Group
TX02380822,BR0003,DLR0013,Tat-M188,123573,5,DT00920,23,10,2020,Engine,Wiesmann Motors,Momentum Car Hub
TX02380823,BR0014,DLR0023,Hon-M218,1726954,5,DT01537,12,4,2019,Tyres,Elite Drive Showroom,Legendary Auto Group
TX02380824,BR0013,DLR0022,Hyu-M158,381993,3,DT02304,13,3,2020,Steering,Trinity Auto World,Skyline Wheels
TX02380825,BR0009,DLR0021,Ren-M128,828013,5,DT01793,26,1,2019,Tyres,Fusion Car Center,Cityscape Dealers
TX02380826,BR0016,DLR0021,Hyu-M158,954907,1,DT04738,12,6,2020,Seats,BlueSky Car Lounge,Cityscape Dealers
TX02380827,BR0011,DLR0002,Tat-M188,486247,3,DT04697,1,3,2023,Engine,Glide Motors,Subaru Motors
TX02380828,BR0009,DLR0012,Ren-M128,1554137,5,DT01340,3,1,2023,Brakes,Fusion Car Center,Axis AutoMart
TX02380829,BR0014,DLR0004,Hyu-M158,798387,4,DT02365,5,9,2022,Brakes,Elite Drive Showroom,Messerschmitt Motors
TX02380830,BR0016,DLR0009,Tat-M188,517286,2,DT00821,25,9,2021,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX02380831,BR0011,DLR0028,Hyu-M158,444504,1,DT03496,14,12,2020,Brakes,Glide Motors,Autograph Motors
TX02380832,BR0014,DLR0022,Hyu-M158,1222826,3,DT03589,4,11,2022,Steering,Elite Drive Showroom,Skyline Wheels
TX02380833,BR0009,DLR0019,Hyu-M158,34393,2,DT01317,27,6,2021,Steering,Fusion Car Center,Fusion AutoPoint
TX02380834,BR0008,DLR0023,BMW-M1,1835496,4,DT00966,13,5,2021,Brakes,Redline Auto Zone,Legendary Auto Group
TX02380835,BR0013,DLR0007,Hon-M218,14766,3,DT02614,3,11,2023,Tyres,Trinity Auto World,Torque Traders
TX02380836,BR0003,DLR0029,Hyu-M158,828174,1,DT04473,13,7,2020,Engine,Wiesmann Motors,Trailblazer Auto
TX02380837,BR0010,DLR0013,Hyu-M158,1238086,4,DT04170,15,6,2022,Brakes,Nexa Auto Gallery,Momentum Car Hub
TX02380838,BR0005,DLR0004,Ren-M128,1157084,2,DT01770,10,2,2023,Steering,Imperial Auto House,Messerschmitt Motors
TX02380839,BR0016,DLR0013,Hyu-M158,1377259,5,DT01138,8,2,2023,Engine,BlueSky Car Lounge,Momentum Car Hub
TX02380840,BR0002,DLR0002,Tat-M188,1892935,1,DT00426,21,10,2019,Seats,Deccan Motors,Subaru Motors
TX02380841,BR0011,DLR0006,BMW-M1,887239,3,DT00189,9,1,2019,Engine,Glide Motors,EcoDrive Dealership
TX02380842,BR0011,DLR0025,Hon-M218,704763,3,DT03842,12,7,2020,Engine,Glide Motors,Revo Auto Partners
TX02380843,BR0004,DLR0023,Hon-M218,1391299,3,DT00705,2,4,2022,Steering,Velocity Auto Mall,Legendary Auto Group
TX02380844,BR0002,DLR0025,Hon-M218,1215654,4,DT03026,9,3,2023,Steering,Deccan Motors,Revo Auto Partners
TX02380845,BR0015,DLR0026,Ren-M128,1035897,5,DT04157,9,7,2023,Engine,Torque Wheel Motors,Urban Gears Dealers
TX02380846,BR0011,DLR0024,BMW-M1,1177577,1,DT03716,7,8,2023,Seats,Glide Motors,Orbit Auto Dealers
TX02380847,BR0013,DLR0009,Ren-M128,1202083,5,DT01120,20,10,2023,Steering,Trinity Auto World,PrimeDrive Dealership
TX02380848,BR0014,DLR0014,Ren-M128,1712181,3,DT04927,20,6,2023,Engine,Elite Drive Showroom,TrueMotion Dealers
TX02380849,BR0003,DLR0007,Hyu-M158,126697,5,DT02459,2,4,2020,Brakes,Wiesmann Motors,Torque Traders
TX02380850,BR0012,DLR0001,Hyu-M158,465723,4,DT04416,5,12,2022,Steering,Falcon Auto Sales,AC Cars Motors
TX02380851,BR0015,DLR0026,Hon-M218,1684913,1,DT01963,23,6,2020,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX02380852,BR0002,DLR0002,Ren-M128,1786053,2,DT02897,10,2,2023,Steering,Deccan Motors,Subaru Motors
TX02380853,BR0011,DLR0017,Tat-M188,256847,4,DT02941,26,5,2021,Tyres,Glide Motors,Nimbus Motors
TX02380854,BR0001,DLR0001,Hon-M218,434399,3,DT03523,28,8,2019,Engine,AC Cars Motors,AC Cars Motors
TX02380855,BR0009,DLR0019,Hyu-M158,1566537,3,DT00036,17,4,2019,Seats,Fusion Car Center,Fusion AutoPoint
TX02380856,BR0015,DLR0023,Hyu-M158,438080,3,DT02342,6,3,2019,Engine,Torque Wheel Motors,Legendary Auto Group
TX02380857,BR0004,DLR0013,Hon-M218,384646,2,DT00118,17,11,2023,Brakes,Velocity Auto Mall,Momentum Car Hub
TX02380858,BR0010,DLR0016,Ren-M128,1174629,5,DT00059,4,7,2023,Engine,Nexa Auto Gallery,Royal Wheels Dealership
TX02380859,BR0002,DLR0016,Ren-M128,1250394,1,DT00655,1,11,2022,Seats,Deccan Motors,Royal Wheels Dealership
TX02380860,BR0005,DLR0022,BMW-M1,1314740,5,DT00326,6,3,2023,Engine,Imperial Auto House,Skyline Wheels
TX02380861,BR0015,DLR0018,Hyu-M158,342094,1,DT01228,4,9,2021,Steering,Torque Wheel Motors,Ignite Motors
TX02380862,BR0012,DLR0017,Hyu-M158,965161,1,DT02827,25,5,2022,Steering,Falcon Auto Sales,Nimbus Motors
TX02380863,BR0006,DLR0019,BMW-M1,1214325,3,DT01931,7,12,2023,Tyres,Zenith Auto Hub,Fusion AutoPoint
TX02380864,BR0007,DLR0006,Hon-M218,399413,5,DT02017,9,1,2019,Seats,Crestline Motors,EcoDrive Dealership
TX02380865,BR0005,DLR0004,Tat-M188,504431,4,DT01514,28,8,2020,Steering,Imperial Auto House,Messerschmitt Motors
TX02380866,BR0003,DLR0003,Tat-M188,840596,4,DT04244,27,11,2023,Engine,Wiesmann Motors,Saab Motors
TX02380867,BR0014,DLR0004,Hyu-M158,1005265,5,DT02425,15,11,2019,Steering,Elite Drive Showroom,Messerschmitt Motors
TX02380868,BR0001,DLR0009,Tat-M188,118805,1,DT04415,16,2,2020,Seats,AC Cars Motors,PrimeDrive Dealership
TX02380869,BR0015,DLR0029,BMW-M1,874674,2,DT03937,18,3,2023,Engine,Torque Wheel Motors,Trailblazer Auto
TX02380870,BR0008,DLR0007,Hon-M218,369412,3,DT03286,18,10,2023,Brakes,Redline Auto Zone,Torque Traders
TX02380871,BR0006,DLR0011,Hyu-M158,1617903,4,DT01515,23,12,2022,Seats,Zenith Auto Hub,Grand Auto Plaza
TX02380872,BR0001,DLR0020,Hon-M218,494426,4,DT01778,3,4,2022,Brakes,AC Cars Motors,HyperDrive Car Trade
TX02380873,BR0002,DLR0016,Tat-M188,282243,1,DT04197,13,10,2023,Seats,Deccan Motors,Royal Wheels Dealership
TX02380874,BR0015,DLR0007,Hyu-M158,238086,3,DT00135,5,10,2022,Tyres,Torque Wheel Motors,Torque Traders
TX02380875,BR0012,DLR0018,Hyu-M158,434998,2,DT02347,10,9,2020,Tyres,Falcon Auto Sales,Ignite Motors
TX02380876,BR0013,DLR0005,Hon-M218,1389132,5,DT01089,15,3,2022,Seats,Trinity Auto World,Prestige Auto Dealers
TX02380877,BR0006,DLR0030,BMW-M1,1086094,4,DT03476,14,5,2023,Seats,Zenith Auto Hub,Pulse Car Hub
TX02380878,BR0012,DLR0016,Tat-M188,321285,1,DT03108,24,11,2021,Engine,Falcon Auto Sales,Royal Wheels Dealership
TX02380879,BR0014,DLR0001,Ren-M128,1219607,1,DT00661,7,9,2019,Steering,Elite Drive Showroom,AC Cars Motors
TX02380880,BR0011,DLR0024,Hyu-M158,701429,2,DT00405,13,12,2020,Steering,Glide Motors,Orbit Auto Dealers
TX02380881,BR0013,DLR0007,Ren-M128,865044,4,DT00766,13,7,2021,Tyres,Trinity Auto World,Torque Traders
TX02380882,BR0007,DLR0007,BMW-M1,205419,2,DT01496,3,8,2019,Engine,Crestline Motors,Torque Traders
TX02380883,BR0006,DLR0001,Hon-M218,568293,1,DT04010,8,1,2020,Brakes,Zenith Auto Hub,AC Cars Motors
TX02380884,BR0016,DLR0023,Hon-M218,1615480,5,DT00894,17,8,2022,Engine,BlueSky Car Lounge,Legendary Auto Group
TX02380885,BR0003,DLR0013,Hon-M218,1093079,2,DT03002,5,3,2021,Tyres,Wiesmann Motors,Momentum Car Hub
TX02380886,BR0010,DLR0006,Ren-M128,992907,3,DT00790,15,4,2021,Engine,Nexa Auto Gallery,EcoDrive Dealership
TX02380887,BR0016,DLR0023,Tat-M188,997144,1,DT01874,25,7,2019,Engine,BlueSky Car Lounge,Legendary Auto Group
TX02380888,BR0015,DLR0016,Ren-M128,1142298,4,DT04678,27,3,2019,Steering,Torque Wheel Motors,Royal Wheels Dealership
TX02380889,BR0012,DLR0028,Hyu-M158,1574109,3,DT00830,10,9,2019,Seats,Falcon Auto Sales,Autograph Motors
TX02380890,BR0004,DLR0008,Hyu-M158,1189449,4,DT03912,9,4,2023,Engine,Velocity Auto Mall,AutoNova Sales
TX02380891,BR0015,DLR0023,Tat-M188,347582,3,DT04227,26,3,2021,Engine,Torque Wheel Motors,Legendary Auto Group
TX02380892,BR0001,DLR0010,Hyu-M158,846120,2,DT04758,25,6,2019,Seats,AC Cars Motors,DriveMax Motors
TX02380893,BR0009,DLR0010,Hyu-M158,631245,3,DT02101,22,5,2022,Engine,Fusion Car Center,DriveMax Motors
TX02380894,BR0007,DLR0010,BMW-M1,1638096,1,DT02764,11,7,2020,Steering,Crestline Motors,DriveMax Motors
TX02380895,BR0011,DLR0005,Hon-M218,1371698,3,DT01956,27,7,2019,Seats,Glide Motors,Prestige Auto Dealers
TX02380896,BR0016,DLR0014,Ren-M128,1254418,5,DT02090,27,5,2020,Engine,BlueSky Car Lounge,TrueMotion Dealers
TX02380897,BR0005,DLR0003,Hyu-M158,1920875,2,DT03152,6,1,2020,Seats,Imperial Auto House,Saab Motors
TX02380898,BR0014,DLR0027,Hyu-M158,296217,5,DT01531,4,3,2023,Steering,Elite Drive Showroom,DriveIQ Showroom
TX02380899,BR0003,DLR0015,Tat-M188,1896096,1,DT03614,14,4,2019,Engine,Wiesmann Motors,Vroom Auto Sales
TX02380900,BR0005,DLR0014,Hon-M218,529069,4,DT04675,9,10,2022,Engine,Imperial Auto House,TrueMotion Dealers
TX02380901,BR0016,DLR0008,Ren-M128,1084229,1,DT02858,25,5,2023,Steering,BlueSky Car Lounge,AutoNova Sales
TX02380902,BR0010,DLR0026,Ren-M128,440437,5,DT03269,12,7,2021,Brakes,Nexa Auto Gallery,Urban Gears Dealers
TX02380903,BR0007,DLR0025,BMW-M1,1962058,3,DT02332,14,7,2023,Seats,Crestline Motors,Revo Auto Partners
TX02380904,BR0010,DLR0024,Ren-M128,635736,3,DT03885,15,11,2020,Brakes,Nexa Auto Gallery,Orbit Auto Dealers
TX02380905,BR0013,DLR0016,Ren-M128,1547663,4,DT04483,2,10,2022,Engine,Trinity Auto World,Royal Wheels Dealership
TX02380906,BR0014,DLR0020,Ren-M128,1138057,5,DT02029,8,4,2022,Steering,Elite Drive Showroom,HyperDrive Car Trade
TX02380907,BR0005,DLR0003,Hon-M218,850516,2,DT03322,24,4,2020,Tyres,Imperial Auto House,Saab Motors
TX02380908,BR0011,DLR0016,BMW-M1,1724649,1,DT00339,6,4,2020,Seats,Glide Motors,Royal Wheels Dealership
TX02380909,BR0008,DLR0007,Tat-M188,550295,4,DT03050,15,11,2020,Brakes,Redline Auto Zone,Torque Traders
TX02380910,BR0007,DLR0019,Tat-M188,1017848,4,DT04502,9,2,2023,Tyres,Crestline Motors,Fusion AutoPoint
TX02380911,BR0005,DLR0006,Ren-M128,239025,5,DT04533,23,9,2021,Tyres,Imperial Auto House,EcoDrive Dealership
TX02380912,BR0007,DLR0027,Hon-M218,1979056,5,DT02419,28,7,2022,Brakes,Crestline Motors,DriveIQ Showroom
TX02380913,BR0007,DLR0024,Ren-M128,1960566,5,DT04113,10,9,2023,Steering,Crestline Motors,Orbit Auto Dealers
TX02380914,BR0015,DLR0012,Tat-M188,274415,2,DT02014,18,11,2019,Tyres,Torque Wheel Motors,Axis AutoMart
TX02380915,BR0007,DLR0025,Tat-M188,1021329,1,DT02463,23,11,2020,Steering,Crestline Motors,Revo Auto Partners
TX02380916,BR0010,DLR0005,Ren-M128,1124004,4,DT00907,19,4,2021,Seats,Nexa Auto Gallery,Prestige Auto Dealers
TX02380917,BR0008,DLR0025,BMW-M1,1106700,1,DT00850,13,12,2019,Engine,Redline Auto Zone,Revo Auto Partners
TX02380918,BR0013,DLR0030,Tat-M188,318076,4,DT02212,9,7,2022,Engine,Trinity Auto World,Pulse Car Hub
TX02380919,BR0013,DLR0021,Hon-M218,1202119,1,DT01212,17,2,2020,Seats,Trinity Auto World,Cityscape Dealers
TX02380920,BR0005,DLR0005,Hon-M218,598238,2,DT03390,12,11,2023,Steering,Imperial Auto House,Prestige Auto Dealers
TX02380921,BR0015,DLR0021,Hon-M218,737987,2,DT00414,12,2,2023,Seats,Torque Wheel Motors,Cityscape Dealers
TX02380922,BR0005,DLR0020,BMW-M1,1446717,2,DT00403,12,9,2020,Engine,Imperial Auto House,HyperDrive Car Trade
TX02380923,BR0011,DLR0007,Tat-M188,1967735,4,DT04082,16,11,2023,Engine,Glide Motors,Torque Traders
TX02380924,BR0001,DLR0027,Tat-M188,808808,4,DT03104,16,7,2019,Engine,AC Cars Motors,DriveIQ Showroom
TX02380925,BR0009,DLR0015,Ren-M128,1515450,3,DT03632,25,12,2021,Steering,Fusion Car Center,Vroom Auto Sales
TX02380926,BR0012,DLR0030,Tat-M188,1495883,2,DT04255,25,4,2020,Engine,Falcon Auto Sales,Pulse Car Hub
TX02380927,BR0011,DLR0026,Hyu-M158,878884,3,DT02230,5,11,2022,Brakes,Glide Motors,Urban Gears Dealers
TX02380928,BR0016,DLR0015,Tat-M188,83660,3,DT01473,22,3,2022,Engine,BlueSky Car Lounge,Vroom Auto Sales
TX02380929,BR0009,DLR0001,Ren-M128,1868361,1,DT00255,27,8,2023,Brakes,Fusion Car Center,AC Cars Motors
TX02380930,BR0010,DLR0001,Hon-M218,1905358,5,DT04702,18,9,2021,Steering,Nexa Auto Gallery,AC Cars Motors
TX02380931,BR0003,DLR0027,Ren-M128,872196,3,DT00318,2,1,2022,Engine,Wiesmann Motors,DriveIQ Showroom
TX02380932,BR0008,DLR0029,BMW-M1,41844,2,DT02244,4,7,2019,Engine,Redline Auto Zone,Trailblazer Auto
TX02380933,BR0002,DLR0003,BMW-M1,1527803,1,DT02850,28,5,2019,Brakes,Deccan Motors,Saab Motors
TX02380934,BR0014,DLR0027,Hyu-M158,1313045,5,DT03893,21,8,2020,Engine,Elite Drive Showroom,DriveIQ Showroom
TX02380935,BR0008,DLR0025,Hyu-M158,1643263,4,DT03236,9,12,2023,Tyres,Redline Auto Zone,Revo Auto Partners
TX02380936,BR0006,DLR0019,Ren-M128,1347956,4,DT03289,15,8,2019,Brakes,Zenith Auto Hub,Fusion AutoPoint
TX02380937,BR0016,DLR0021,Hyu-M158,140558,2,DT00550,20,7,2022,Steering,BlueSky Car Lounge,Cityscape Dealers
TX02380938,BR0006,DLR0002,Hon-M218,1716182,5,DT03772,11,12,2023,Brakes,Zenith Auto Hub,Subaru Motors
TX02380939,BR0012,DLR0010,Hon-M218,385128,4,DT00549,25,9,2021,Engine,Falcon Auto Sales,DriveMax Motors
TX02380940,BR0013,DLR0003,Hyu-M158,946699,1,DT01467,12,1,2021,Steering,Trinity Auto World,Saab Motors
TX02380941,BR0006,DLR0008,Tat-M188,361566,4,DT01185,1,3,2020,Tyres,Zenith Auto Hub,AutoNova Sales
TX02380942,BR0008,DLR0020,Tat-M188,996453,3,DT04666,17,1,2019,Engine,Redline Auto Zone,HyperDrive Car Trade
TX02380943,BR0009,DLR0021,Hyu-M158,1779347,3,DT01337,5,4,2022,Tyres,Fusion Car Center,Cityscape Dealers
TX02380944,BR0012,DLR0002,BMW-M1,1414717,4,DT02139,8,9,2019,Engine,Falcon Auto Sales,Subaru Motors
TX02380945,BR0015,DLR0005,Ren-M128,79869,2,DT01731,19,7,2022,Seats,Torque Wheel Motors,Prestige Auto Dealers
TX02380946,BR0001,DLR0020,Tat-M188,428878,2,DT01693,10,5,2023,Brakes,AC Cars Motors,HyperDrive Car Trade
TX02380947,BR0015,DLR0004,Hyu-M158,327645,2,DT01694,6,10,2021,Steering,Torque Wheel Motors,Messerschmitt Motors
TX02380948,BR0005,DLR0003,Hyu-M158,91337,5,DT02449,9,1,2022,Seats,Imperial Auto House,Saab Motors
TX02380949,BR0001,DLR0016,Hyu-M158,145676,3,DT02097,8,5,2019,Brakes,AC Cars Motors,Royal Wheels Dealership
TX02380950,BR0013,DLR0002,Hyu-M158,1052828,4,DT02768,15,6,2023,Seats,Trinity Auto World,Subaru Motors
TX02380951,BR0010,DLR0006,Hon-M218,1882182,5,DT03212,12,2,2021,Engine,Nexa Auto Gallery,EcoDrive Dealership
TX02380952,BR0013,DLR0001,Tat-M188,1268105,2,DT04621,17,10,2021,Seats,Trinity Auto World,AC Cars Motors
TX02380953,BR0011,DLR0028,BMW-M1,1472532,5,DT04805,21,12,2020,Brakes,Glide Motors,Autograph Motors
TX02380954,BR0001,DLR0018,Hyu-M158,1871373,2,DT00024,3,7,2021,Brakes,AC Cars Motors,Ignite Motors
TX02380955,BR0008,DLR0002,Ren-M128,1475232,1,DT03984,3,11,2020,Seats,Redline Auto Zone,Subaru Motors
TX02380956,BR0005,DLR0013,Hyu-M158,1392778,1,DT03116,3,2,2020,Steering,Imperial Auto House,Momentum Car Hub
TX02380957,BR0012,DLR0002,BMW-M1,1221134,4,DT00845,6,8,2022,Seats,Falcon Auto Sales,Subaru Motors
TX02380958,BR0014,DLR0011,Ren-M128,1441037,3,DT03093,5,9,2019,Seats,Elite Drive Showroom,Grand Auto Plaza
TX02380959,BR0015,DLR0028,Ren-M128,711585,1,DT02707,14,10,2020,Brakes,Torque Wheel Motors,Autograph Motors
TX02380960,BR0001,DLR0022,Hon-M218,1290199,4,DT00855,20,8,2023,Engine,AC Cars Motors,Skyline Wheels
TX02380961,BR0012,DLR0021,Hyu-M158,1273779,1,DT01561,18,6,2020,Engine,Falcon Auto Sales,Cityscape Dealers
TX02380962,BR0011,DLR0011,Hon-M218,1947011,2,DT03013,5,1,2019,Seats,Glide Motors,Grand Auto Plaza
TX02380963,BR0011,DLR0015,Hon-M218,1446219,5,DT00100,12,10,2021,Tyres,Glide Motors,Vroom Auto Sales
TX02380964,BR0003,DLR0017,Hyu-M158,1773123,4,DT02797,22,3,2020,Seats,Wiesmann Motors,Nimbus Motors
TX02380965,BR0016,DLR0018,Hon-M218,457691,5,DT02238,22,8,2020,Steering,BlueSky Car Lounge,Ignite Motors
TX02380966,BR0009,DLR0008,Hon-M218,1412937,3,DT03312,28,7,2019,Engine,Fusion Car Center,AutoNova Sales
TX02380967,BR0010,DLR0030,BMW-M1,1884065,3,DT00885,23,7,2021,Seats,Nexa Auto Gallery,Pulse Car Hub
TX02380968,BR0012,DLR0013,Ren-M128,1912270,4,DT01911,19,12,2022,Tyres,Falcon Auto Sales,Momentum Car Hub
TX02380969,BR0014,DLR0005,Hon-M218,1053704,5,DT04070,19,8,2022,Engine,Elite Drive Showroom,Prestige Auto Dealers
TX02380970,BR0009,DLR0019,Ren-M128,1552103,2,DT00015,18,3,2019,Seats,Fusion Car Center,Fusion AutoPoint
TX02380971,BR0015,DLR0004,Hyu-M158,1030580,3,DT01956,26,2,2021,Engine,Torque Wheel Motors,Messerschmitt Motors
TX02380972,BR0005,DLR0011,Hon-M218,1551645,3,DT03430,6,4,2023,Engine,Imperial Auto House,Grand Auto Plaza
TX02380973,BR0004,DLR0005,Ren-M128,333858,1,DT02363,5,6,2022,Tyres,Velocity Auto Mall,Prestige Auto Dealers
TX02380974,BR0015,DLR0004,BMW-M1,976885,3,DT02320,27,4,2023,Steering,Torque Wheel Motors,Messerschmitt Motors
TX02380975,BR0005,DLR0020,Hon-M218,452281,3,DT01167,17,7,2022,Steering,Imperial Auto House,HyperDrive Car Trade
TX02380976,BR0009,DLR0011,Hyu-M158,1549113,4,DT04658,23,11,2022,Tyres,Fusion Car Center,Grand Auto Plaza
TX02380977,BR0007,DLR0012,BMW-M1,1604838,4,DT02426,18,6,2023,Tyres,Crestline Motors,Axis AutoMart
TX02380978,BR0005,DLR0023,Tat-M188,114207,2,DT02076,6,12,2020,Steering,Imperial Auto House,Legendary Auto Group
TX02380979,BR0003,DLR0029,Hyu-M158,262787,1,DT02412,14,11,2022,Brakes,Wiesmann Motors,Trailblazer Auto
TX02380980,BR0006,DLR0022,Ren-M128,169813,1,DT01835,27,6,2021,Brakes,Zenith Auto Hub,Skyline Wheels
TX02380981,BR0008,DLR0028,Tat-M188,958672,5,DT04835,10,10,2019,Seats,Redline Auto Zone,Autograph Motors
TX02380982,BR0001,DLR0009,Hyu-M158,1764597,5,DT03133,8,4,2019,Steering,AC Cars Motors,PrimeDrive Dealership
TX02380983,BR0005,DLR0027,Hyu-M158,570148,5,DT04699,4,8,2022,Seats,Imperial Auto House,DriveIQ Showroom
TX02380984,BR0010,DLR0004,Hyu-M158,1673321,1,DT04316,21,10,2023,Tyres,Nexa Auto Gallery,Messerschmitt Motors
TX02380985,BR0002,DLR0014,BMW-M1,893088,4,DT01207,25,7,2022,Seats,Deccan Motors,TrueMotion Dealers
TX02380986,BR0001,DLR0020,Hyu-M158,201203,2,DT03643,6,4,2023,Seats,AC Cars Motors,HyperDrive Car Trade
TX02380987,BR0010,DLR0005,Tat-M188,178811,5,DT01296,28,11,2022,Steering,Nexa Auto Gallery,Prestige Auto Dealers
TX02380988,BR0005,DLR0018,Tat-M188,1101016,2,DT01320,5,8,2019,Seats,Imperial Auto House,Ignite Motors
TX02380989,BR0010,DLR0016,Hyu-M158,1506517,4,DT03800,7,7,2020,Steering,Nexa Auto Gallery,Royal Wheels Dealership
TX02380990,BR0013,DLR0026,Ren-M128,970235,4,DT04742,27,3,2023,Engine,Trinity Auto World,Urban Gears Dealers
TX02380991,BR0003,DLR0004,Hyu-M158,1369606,5,DT00384,16,9,2019,Tyres,Wiesmann Motors,Messerschmitt Motors
TX02380992,BR0005,DLR0014,BMW-M1,680847,5,DT01370,15,3,2021,Tyres,Imperial Auto House,TrueMotion Dealers
TX02380993,BR0014,DLR0012,Hon-M218,1231298,2,DT00880,15,6,2021,Engine,Elite Drive Showroom,Axis AutoMart
TX02380994,BR0005,DLR0013,Tat-M188,1202203,1,DT02214,27,11,2020,Steering,Imperial Auto House,Momentum Car Hub
TX02380995,BR0007,DLR0029,Tat-M188,874257,5,DT02280,16,11,2021,Engine,Crestline Motors,Trailblazer Auto
TX02380996,BR0005,DLR0011,BMW-M1,211144,2,DT03029,13,4,2019,Engine,Imperial Auto House,Grand Auto Plaza
TX02380997,BR0005,DLR0025,Hyu-M158,1872822,3,DT01527,7,1,2019,Steering,Imperial Auto House,Revo Auto Partners
TX02380998,BR0001,DLR0020,Hyu-M158,479465,3,DT03081,5,1,2023,Engine,AC Cars Motors,HyperDrive Car Trade
TX02380999,BR0009,DLR0020,BMW-M1,1168812,2,DT00087,21,4,2020,Tyres,Fusion Car Center,HyperDrive Car Trade
TX02381000,BR0001,DLR0027,Hyu-M158,1634219,1,DT00903,10,1,2023,Brakes,AC Cars Motors,DriveIQ Showroom
TX02381001,BR0007,DLR0012,BMW-M1,1846593,3,DT00213,1,10,2021,Tyres,Crestline Motors,Axis AutoMart
TX02381002,BR0010,DLR0007,Hyu-M158,1010866,1,DT02049,15,2,2021,Tyres,Nexa Auto Gallery,Torque Traders
TX02381003,BR0010,DLR0025,Ren-M128,506927,1,DT01372,23,7,2019,Brakes,Nexa Auto Gallery,Revo Auto Partners
TX02381004,BR0016,DLR0024,Tat-M188,695585,5,DT00584,22,4,2021,Engine,BlueSky Car Lounge,Orbit Auto Dealers
