Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX08790742,BR0015,DLR0016,Ren-M128,955928,1,DT02766,19,9,2019,Brakes,Torque Wheel Motors,Royal Wheels Dealership
TX08790743,BR0001,DLR0022,BMW-M1,677017,2,DT02476,15,12,2020,Brakes,AC Cars Motors,Skyline Wheels
TX08790744,BR0014,DLR0010,Tat-M188,994443,3,DT00378,5,7,2023,Tyres,Elite Drive Showroom,DriveMax Motors
TX08790745,BR0006,DLR0028,Ren-M128,1431292,3,DT00166,7,10,2023,Seats,Zenith Auto Hub,Autograph Motors
TX08790746,BR0011,DLR0010,Tat-M188,1255682,1,DT04221,15,8,2022,Steering,Glide Motors,DriveMax Motors
TX08790747,BR0015,DLR0013,Hon-M218,909226,4,DT03588,22,10,2022,Tyres,Torque Wheel Motors,Momentum Car Hub
TX08790748,BR0016,DLR0013,BMW-M1,1068037,1,DT00075,18,10,2022,Steering,BlueSky Car Lounge,Momentum Car Hub
TX08790749,BR0004,DLR0009,BMW-M1,605831,3,DT04760,26,8,2019,Brakes,Velocity Auto Mall,PrimeDrive Dealership
TX08790750,BR0014,DLR0022,Ren-M128,273666,1,DT03453,13,12,2021,Seats,Elite Drive Showroom,Skyline Wheels
TX08790751,BR0005,DLR0030,BMW-M1,1402941,4,DT04048,2,4,2019,Steering,Imperial Auto House,Pulse Car Hub
TX08790752,BR0006,DLR0021,BMW-M1,1600206,4,DT04727,8,10,2022,Steering,Zenith Auto Hub,Cityscape Dealers
TX08790753,BR0007,DLR0024,Ren-M128,724634,3,DT00225,18,5,2021,Tyres,Crestline Motors,Orbit Auto Dealers
TX08790754,BR0008,DLR0008,BMW-M1,1592705,5,DT01180,10,1,2020,Engine,Redline Auto Zone,AutoNova Sales
TX08790755,BR0011,DLR0005,Hyu-M158,247157,1,DT02931,13,8,2021,Tyres,Glide Motors,Prestige Auto Dealers
TX08790756,BR0005,DLR0030,Hon-M218,816211,1,DT04820,27,11,2021,Brakes,Imperial Auto House,Pulse Car Hub
TX08790757,BR0007,DLR0017,Hon-M218,1937329,4,DT04685,10,3,2021,Tyres,Crestline Motors,Nimbus Motors
TX08790758,BR0007,DLR0012,BMW-M1,984674,5,DT04597,19,8,2021,Brakes,Crestline Motors,Axis AutoMart
TX08790759,BR0006,DLR0021,Hyu-M158,1961327,1,DT02619,25,6,2022,Seats,Zenith Auto Hub,Cityscape Dealers
TX08790760,BR0016,DLR0016,Hyu-M158,1600069,2,DT02477,12,10,2021,Tyres,BlueSky Car Lounge,Royal Wheels Dealership
TX08790761,BR0001,DLR0008,Hyu-M158,1336767,5,DT02904,9,3,2020,Seats,AC Cars Motors,AutoNova Sales
TX08790762,BR0006,DLR0016,Hyu-M158,1670846,4,DT04102,17,10,2022,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX08790763,BR0002,DLR0010,Hon-M218,467154,4,DT04289,10,4,2020,Brakes,Deccan Motors,DriveMax Motors
TX08790764,BR0013,DLR0007,BMW-M1,1138047,4,DT00968,24,2,2019,Engine,Trinity Auto World,Torque Traders
TX08790765,BR0014,DLR0019,Hon-M218,156881,3,DT02258,12,10,2022,Steering,Elite Drive Showroom,Fusion AutoPoint
TX08790766,BR0002,DLR0010,Ren-M128,871825,1,DT00600,23,9,2021,Tyres,Deccan Motors,DriveMax Motors
TX08790767,BR0003,DLR0025,Hon-M218,545181,2,DT04049,17,12,2023,Brakes,Wiesmann Motors,Revo Auto Partners
TX08790768,BR0015,DLR0014,Tat-M188,903740,5,DT04493,9,9,2023,Seats,Torque Wheel Motors,TrueMotion Dealers
TX08790769,BR0006,DLR0005,BMW-M1,948270,4,DT01831,9,1,2023,Brakes,Zenith Auto Hub,Prestige Auto Dealers
TX08790770,BR0015,DLR0016,Tat-M188,1003657,3,DT01346,10,10,2021,Engine,Torque Wheel Motors,Royal Wheels Dealership
TX08790771,BR0006,DLR0020,Hyu-M158,674848,1,DT01118,1,11,2019,Brakes,Zenith Auto Hub,HyperDrive Car Trade
TX08790772,BR0016,DLR0004,Hon-M218,670100,2,DT00487,11,9,2023,Steering,BlueSky Car Lounge,Messerschmitt Motors
TX08790773,BR0015,DLR0020,BMW-M1,1936659,5,DT04413,7,3,2019,Tyres,Torque Wheel Motors,HyperDrive Car Trade
TX08790774,BR0010,DLR0026,BMW-M1,1900487,2,DT03425,10,4,2020,Brakes,Nexa Auto Gallery,Urban Gears Dealers
TX08790775,BR0009,DLR0029,Ren-M128,1853104,4,DT00280,15,12,2019,Seats,Fusion Car Center,Trailblazer Auto
TX08790776,BR0016,DLR0001,Ren-M128,246700,1,DT00402,6,10,2022,Brakes,BlueSky Car Lounge,AC Cars Motors
TX08790777,BR0001,DLR0006,BMW-M1,1200732,1,DT03675,28,3,2021,Engine,AC Cars Motors,EcoDrive Dealership
TX08790778,BR0010,DLR0022,Ren-M128,114832,2,DT02040,11,3,2021,Steering,Nexa Auto Gallery,Skyline Wheels
TX08790779,BR0013,DLR0015,BMW-M1,874968,2,DT00227,15,3,2021,Steering,Trinity Auto World,Vroom Auto Sales
TX08790780,BR0002,DLR0017,Hyu-M158,100025,2,DT04494,12,11,2021,Brakes,Deccan Motors,Nimbus Motors
TX08790781,BR0001,DLR0014,Hyu-M158,378890,3,DT04806,18,8,2019,Brakes,AC Cars Motors,TrueMotion Dealers
TX08790782,BR0016,DLR0030,BMW-M1,1528261,2,DT04354,27,1,2019,Steering,BlueSky Car Lounge,Pulse Car Hub
TX08790783,BR0014,DLR0011,Hon-M218,1085031,2,DT00225,1,4,2022,Steering,Elite Drive Showroom,Grand Auto Plaza
TX08790784,BR0009,DLR0027,Ren-M128,1969022,1,DT01790,16,4,2022,Seats,Fusion Car Center,DriveIQ Showroom
TX08790785,BR0016,DLR0026,Ren-M128,1915746,5,DT01876,23,3,2023,Engine,BlueSky Car Lounge,Urban Gears Dealers
TX08790786,BR0009,DLR0021,Hyu-M158,928177,4,DT02398,14,5,2019,Seats,Fusion Car Center,Cityscape Dealers
TX08790787,BR0002,DLR0025,Ren-M128,1075141,4,DT02604,8,3,2023,Steering,Deccan Motors,Revo Auto Partners
TX08790788,BR0002,DLR0001,Hon-M218,1569940,3,DT01712,11,8,2021,Engine,Deccan Motors,AC Cars Motors
TX08790789,BR0006,DLR0003,BMW-M1,765571,3,DT04184,3,8,2022,Brakes,Zenith Auto Hub,Saab Motors
TX08790790,BR0010,DLR0021,Ren-M128,1439449,5,DT01633,28,3,2020,Steering,Nexa Auto Gallery,Cityscape Dealers
TX08790791,BR0001,DLR0002,Hyu-M158,1713769,4,DT01605,23,9,2020,Steering,AC Cars Motors,Subaru Motors
TX08790792,BR0009,DLR0009,Tat-M188,796922,2,DT00217,16,6,2019,Brakes,Fusion Car Center,PrimeDrive Dealership
TX08790793,BR0005,DLR0010,BMW-M1,381597,3,DT00435,26,10,2020,Seats,Imperial Auto House,DriveMax Motors
TX08790794,BR0012,DLR0026,Tat-M188,381908,4,DT00448,12,8,2023,Engine,Falcon Auto Sales,Urban Gears Dealers
TX08790795,BR0011,DLR0001,Hyu-M158,1067830,2,DT02577,18,6,2022,Steering,Glide Motors,AC Cars Motors
TX08790796,BR0010,DLR0028,Tat-M188,851851,3,DT02493,5,8,2023,Brakes,Nexa Auto Gallery,Autograph Motors
TX08790797,BR0011,DLR0008,Hon-M218,1078159,4,DT02850,17,3,2023,Engine,Glide Motors,AutoNova Sales
TX08790798,BR0015,DLR0026,Tat-M188,1628099,3,DT00350,8,8,2022,Engine,Torque Wheel Motors,Urban Gears Dealers
TX08790799,BR0013,DLR0019,Ren-M128,305996,5,DT04011,28,1,2023,Seats,Trinity Auto World,Fusion AutoPoint
TX08790800,BR0004,DLR0007,Hon-M218,1063688,3,DT04847,2,3,2019,Seats,Velocity Auto Mall,Torque Traders
TX08790801,BR0007,DLR0018,Hyu-M158,1565473,4,DT04429,18,7,2022,Engine,Crestline Motors,Ignite Motors
TX08790802,BR0008,DLR0018,Tat-M188,1518748,1,DT02823,27,4,2022,Brakes,Redline Auto Zone,Ignite Motors
TX08790803,BR0015,DLR0014,Ren-M128,1094676,4,DT02901,6,5,2020,Engine,Torque Wheel Motors,TrueMotion Dealers
TX08790804,BR0011,DLR0012,BMW-M1,716402,1,DT02546,23,2,2023,Brakes,Glide Motors,Axis AutoMart
TX08790805,BR0008,DLR0006,BMW-M1,1526586,2,DT03758,16,5,2023,Tyres,Redline Auto Zone,EcoDrive Dealership
TX08790806,BR0004,DLR0001,BMW-M1,1299027,5,DT04630,6,11,2020,Engine,Velocity Auto Mall,AC Cars Motors
TX08790807,BR0013,DLR0015,Tat-M188,310106,5,DT04488,3,4,2020,Tyres,Trinity Auto World,Vroom Auto Sales
TX08790808,BR0014,DLR0013,Ren-M128,1993050,3,DT03141,6,2,2022,Brakes,Elite Drive Showroom,Momentum Car Hub
TX08790809,BR0004,DLR0006,Ren-M128,167168,2,DT03157,14,8,2019,Seats,Velocity Auto Mall,EcoDrive Dealership
TX08790810,BR0011,DLR0023,BMW-M1,1715789,5,DT01750,11,12,2022,Seats,Glide Motors,Legendary Auto Group
TX08790811,BR0011,DLR0015,Hon-M218,854579,5,DT02203,3,8,2021,Brakes,Glide Motors,Vroom Auto Sales
TX08790812,BR0003,DLR0019,Ren-M128,854364,3,DT01233,19,11,2022,Brakes,Wiesmann Motors,Fusion AutoPoint
TX08790813,BR0016,DLR0016,Hyu-M158,1180601,4,DT04452,23,4,2020,Seats,BlueSky Car Lounge,Royal Wheels Dealership
TX08790814,BR0009,DLR0007,Ren-M128,1072654,3,DT02398,5,6,2021,Steering,Fusion Car Center,Torque Traders
TX08790815,BR0012,DLR0023,Ren-M128,708216,2,DT01701,23,7,2023,Tyres,Falcon Auto Sales,Legendary Auto Group
TX08790816,BR0004,DLR0006,Ren-M128,380818,1,DT02498,13,7,2022,Brakes,Velocity Auto Mall,EcoDrive Dealership
TX08790817,BR0006,DLR0029,Hyu-M158,1516245,4,DT03916,4,9,2022,Brakes,Zenith Auto Hub,Trailblazer Auto
TX08790818,BR0012,DLR0004,Tat-M188,77896,4,DT01387,13,11,2020,Engine,Falcon Auto Sales,Messerschmitt Motors
TX08790819,BR0006,DLR0017,Tat-M188,1238486,4,DT03113,2,10,2021,Seats,Zenith Auto Hub,Nimbus Motors
TX08790820,BR0001,DLR0010,Hon-M218,1575374,4,DT01213,26,7,2023,Brakes,AC Cars Motors,DriveMax Motors
TX08790821,BR0009,DLR0013,BMW-M1,12859,5,DT03391,10,6,2022,Seats,Fusion Car Center,Momentum Car Hub
TX08790822,BR0009,DLR0024,Hyu-M158,1864137,2,DT00045,22,8,2023,Engine,Fusion Car Center,Orbit Auto Dealers
TX08790823,BR0001,DLR0015,Tat-M188,1577246,1,DT00303,18,12,2019,Brakes,AC Cars Motors,Vroom Auto Sales
TX08790824,BR0016,DLR0010,Ren-M128,1256926,2,DT04724,8,10,2022,Engine,BlueSky Car Lounge,DriveMax Motors
TX08790825,BR0008,DLR0016,BMW-M1,1493422,5,DT02288,21,12,2021,Tyres,Redline Auto Zone,Royal Wheels Dealership
TX08790826,BR0009,DLR0004,BMW-M1,1629863,5,DT02152,24,1,2023,Seats,Fusion Car Center,Messerschmitt Motors
TX08790827,BR0004,DLR0014,Hyu-M158,490813,1,DT01666,12,7,2019,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX08790828,BR0002,DLR0001,BMW-M1,1825227,4,DT00340,13,3,2022,Tyres,Deccan Motors,AC Cars Motors
TX08790829,BR0016,DLR0003,Hyu-M158,1185227,2,DT00912,27,9,2020,Tyres,BlueSky Car Lounge,Saab Motors
TX08790830,BR0015,DLR0024,BMW-M1,52650,4,DT00481,20,5,2020,Brakes,Torque Wheel Motors,Orbit Auto Dealers
TX08790831,BR0016,DLR0026,Ren-M128,1305488,2,DT00868,9,1,2020,Tyres,BlueSky Car Lounge,Urban Gears Dealers
TX08790832,BR0011,DLR0002,Hon-M218,1685515,2,DT03290,27,4,2020,Engine,Glide Motors,Subaru Motors
TX08790833,BR0004,DLR0014,Tat-M188,1796751,1,DT02290,25,9,2021,Steering,Velocity Auto Mall,TrueMotion Dealers
