Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX06043571,BR0002,DLR0025,Hon-M218,780266,2,DT03992,13,8,2021,Seats,Deccan Motors,Revo Auto Partners
TX06043572,BR0003,DLR0030,Hon-M218,826977,5,DT01520,12,6,2019,Engine,Wiesmann Motors,Pulse Car Hub
TX06043573,BR0007,DLR0019,Hyu-M158,746109,5,DT00474,8,6,2020,Seats,Crestline Motors,Fusion AutoPoint
TX06043574,BR0013,DLR0030,Hon-M218,982788,4,DT03502,25,4,2021,Engine,Trinity Auto World,Pulse Car Hub
TX06043575,BR0015,DLR0022,BMW-M1,1289635,4,DT01648,14,1,2020,Engine,Torque Wheel Motors,Skyline Wheels
TX06043576,BR0001,DLR0004,Hyu-M158,1122441,4,DT00951,17,9,2022,Brakes,AC Cars Motors,Messerschmitt Motors
TX06043577,BR0012,DLR0016,Ren-M128,915526,4,DT04282,6,11,2019,Steering,Falcon Auto Sales,Royal Wheels Dealership
TX06043578,BR0015,DLR0003,Tat-M188,815791,3,DT02228,13,5,2020,Seats,Torque Wheel Motors,Saab Motors
TX06043579,BR0010,DLR0022,Ren-M128,1018988,3,DT03210,18,7,2021,Steering,Nexa Auto Gallery,Skyline Wheels
TX06043580,BR0015,DLR0018,BMW-M1,839353,2,DT04634,3,8,2022,Seats,Torque Wheel Motors,Ignite Motors
TX06043581,BR0014,DLR0019,Hon-M218,577640,2,DT02953,6,9,2021,Seats,Elite Drive Showroom,Fusion AutoPoint
TX06043582,BR0003,DLR0010,BMW-M1,1600805,5,DT04937,4,8,2022,Tyres,Wiesmann Motors,DriveMax Motors
TX06043583,BR0006,DLR0026,Hon-M218,1403233,4,DT03363,20,12,2019,Seats,Zenith Auto Hub,Urban Gears Dealers
TX06043584,BR0006,DLR0030,Ren-M128,489771,1,DT04004,13,11,2022,Tyres,Zenith Auto Hub,Pulse Car Hub
TX06043585,BR0007,DLR0021,Hon-M218,81357,2,DT01955,11,6,2020,Tyres,Crestline Motors,Cityscape Dealers
TX06043586,BR0009,DLR0022,Ren-M128,96456,4,DT01198,3,3,2023,Seats,Fusion Car Center,Skyline Wheels
TX06043587,BR0013,DLR0008,Tat-M188,1724318,4,DT04136,16,5,2022,Tyres,Trinity Auto World,AutoNova Sales
TX06043588,BR0005,DLR0018,Hon-M218,1523395,1,DT04993,25,2,2019,Steering,Imperial Auto House,Ignite Motors
TX06043589,BR0011,DLR0028,Hyu-M158,331254,4,DT04658,5,5,2023,Brakes,Glide Motors,Autograph Motors
TX06043590,BR0008,DLR0003,Hon-M218,1163923,3,DT03186,22,8,2023,Steering,Redline Auto Zone,Saab Motors
TX06043591,BR0016,DLR0023,BMW-M1,1850068,5,DT03821,12,12,2021,Engine,BlueSky Car Lounge,Legendary Auto Group
TX06043592,BR0003,DLR0018,Tat-M188,1034539,5,DT02270,1,11,2020,Brakes,Wiesmann Motors,Ignite Motors
TX06043593,BR0013,DLR0003,BMW-M1,882354,2,DT01794,12,7,2022,Steering,Trinity Auto World,Saab Motors
TX06043594,BR0001,DLR0012,Hon-M218,1239664,4,DT02940,28,10,2021,Brakes,AC Cars Motors,Axis AutoMart
TX06043595,BR0016,DLR0025,Ren-M128,1696014,4,DT01284,7,2,2023,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX06043596,BR0007,DLR0025,Hon-M218,1599887,5,DT00714,18,1,2019,Brakes,Crestline Motors,Revo Auto Partners
TX06043597,BR0015,DLR0024,BMW-M1,1268079,2,DT04361,1,9,2022,Seats,Torque Wheel Motors,Orbit Auto Dealers
TX06043598,BR0013,DLR0020,BMW-M1,56648,4,DT04183,4,5,2020,Brakes,Trinity Auto World,HyperDrive Car Trade
TX06043599,BR0005,DLR0001,Hyu-M158,1908607,4,DT02243,4,9,2021,Seats,Imperial Auto House,AC Cars Motors
TX06043600,BR0013,DLR0007,Tat-M188,1779184,1,DT00147,11,10,2020,Engine,Trinity Auto World,Torque Traders
TX06043601,BR0015,DLR0022,Tat-M188,1471075,2,DT04329,15,8,2020,Brakes,Torque Wheel Motors,Skyline Wheels
TX06043602,BR0006,DLR0029,Tat-M188,1981066,3,DT03346,3,12,2023,Engine,Zenith Auto Hub,Trailblazer Auto
TX06043603,BR0013,DLR0022,Tat-M188,1918154,4,DT03773,25,6,2023,Brakes,Trinity Auto World,Skyline Wheels
TX06043604,BR0010,DLR0023,Tat-M188,170151,4,DT04796,6,1,2021,Steering,Nexa Auto Gallery,Legendary Auto Group
TX06043605,BR0006,DLR0026,Tat-M188,1696419,5,DT03389,16,9,2023,Tyres,Zenith Auto Hub,Urban Gears Dealers
TX06043606,BR0014,DLR0017,Hon-M218,363465,5,DT00364,17,4,2019,Seats,Elite Drive Showroom,Nimbus Motors
TX06043607,BR0014,DLR0006,BMW-M1,1388060,1,DT01035,5,11,2022,Steering,Elite Drive Showroom,EcoDrive Dealership
TX06043608,BR0011,DLR0028,Hyu-M158,276723,2,DT04282,8,1,2019,Brakes,Glide Motors,Autograph Motors
TX06043609,BR0001,DLR0007,Tat-M188,1757844,3,DT00102,1,5,2019,Engine,AC Cars Motors,Torque Traders
TX06043610,BR0004,DLR0029,Tat-M188,1633638,2,DT02903,10,10,2019,Steering,Velocity Auto Mall,Trailblazer Auto
TX06043611,BR0007,DLR0027,Hon-M218,13784,2,DT04135,19,11,2022,Engine,Crestline Motors,DriveIQ Showroom
TX06043612,BR0004,DLR0001,BMW-M1,368136,2,DT02063,17,5,2021,Steering,Velocity Auto Mall,AC Cars Motors
TX06043613,BR0015,DLR0006,BMW-M1,153414,5,DT04510,15,6,2023,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX06043614,BR0005,DLR0015,Tat-M188,762367,1,DT02120,1,7,2019,Seats,Imperial Auto House,Vroom Auto Sales
TX06043615,BR0016,DLR0014,BMW-M1,1500640,5,DT04043,22,7,2019,Steering,BlueSky Car Lounge,TrueMotion Dealers
TX06043616,BR0014,DLR0030,Hon-M218,1565118,2,DT03409,25,11,2021,Tyres,Elite Drive Showroom,Pulse Car Hub
TX06043617,BR0006,DLR0007,Hon-M218,267730,1,DT03344,20,3,2022,Steering,Zenith Auto Hub,Torque Traders
TX06043618,BR0009,DLR0017,Ren-M128,1365063,1,DT01512,19,4,2020,Seats,Fusion Car Center,Nimbus Motors
TX06043619,BR0007,DLR0017,Tat-M188,943457,4,DT02411,25,6,2022,Tyres,Crestline Motors,Nimbus Motors
TX06043620,BR0004,DLR0019,Hyu-M158,359386,3,DT00922,4,5,2021,Engine,Velocity Auto Mall,Fusion AutoPoint
TX06043621,BR0016,DLR0003,Hon-M218,1198887,2,DT03797,23,9,2021,Engine,BlueSky Car Lounge,Saab Motors
TX06043622,BR0013,DLR0020,Tat-M188,186564,1,DT04896,8,1,2022,Engine,Trinity Auto World,HyperDrive Car Trade
TX06043623,BR0014,DLR0020,Tat-M188,665765,1,DT00380,19,7,2019,Tyres,Elite Drive Showroom,HyperDrive Car Trade
TX06043624,BR0003,DLR0011,Tat-M188,201961,5,DT00587,19,7,2020,Engine,Wiesmann Motors,Grand Auto Plaza
TX06043625,BR0010,DLR0016,Ren-M128,950038,1,DT02767,2,12,2019,Brakes,Nexa Auto Gallery,Royal Wheels Dealership
TX06043626,BR0008,DLR0013,Hyu-M158,1605166,2,DT04792,3,8,2021,Brakes,Redline Auto Zone,Momentum Car Hub
TX06043627,BR0001,DLR0008,Hon-M218,249495,1,DT03888,3,10,2021,Seats,AC Cars Motors,AutoNova Sales
TX06043628,BR0009,DLR0017,Hyu-M158,71847,1,DT02056,14,2,2021,Tyres,Fusion Car Center,Nimbus Motors
TX06043629,BR0002,DLR0011,Tat-M188,1043854,1,DT00159,26,11,2020,Steering,Deccan Motors,Grand Auto Plaza
TX06043630,BR0005,DLR0027,Tat-M188,1988905,3,DT02012,11,6,2019,Brakes,Imperial Auto House,DriveIQ Showroom
TX06043631,BR0011,DLR0019,Hon-M218,1431158,5,DT01398,1,12,2020,Brakes,Glide Motors,Fusion AutoPoint
TX06043632,BR0015,DLR0013,Hyu-M158,1695940,3,DT01091,7,8,2023,Tyres,Torque Wheel Motors,Momentum Car Hub
TX06043633,BR0011,DLR0021,BMW-M1,820609,1,DT03542,15,2,2021,Engine,Glide Motors,Cityscape Dealers
TX06043634,BR0003,DLR0007,Hon-M218,616322,3,DT02770,4,10,2019,Seats,Wiesmann Motors,Torque Traders
TX06043635,BR0007,DLR0010,Tat-M188,678259,1,DT04042,17,1,2021,Brakes,Crestline Motors,DriveMax Motors
TX06043636,BR0012,DLR0024,BMW-M1,1162987,2,DT03239,16,7,2022,Steering,Falcon Auto Sales,Orbit Auto Dealers
TX06043637,BR0007,DLR0026,Hyu-M158,332765,3,DT03486,6,8,2022,Seats,Crestline Motors,Urban Gears Dealers
TX06043638,BR0005,DLR0011,Ren-M128,129885,5,DT02655,20,1,2023,Steering,Imperial Auto House,Grand Auto Plaza
TX06043639,BR0001,DLR0007,Ren-M128,1469185,1,DT01586,24,3,2021,Steering,AC Cars Motors,Torque Traders
TX06043640,BR0007,DLR0025,Hyu-M158,559846,1,DT01212,2,6,2023,Brakes,Crestline Motors,Revo Auto Partners
TX06043641,BR0015,DLR0014,Hyu-M158,691009,3,DT02275,24,7,2023,Tyres,Torque Wheel Motors,TrueMotion Dealers
TX06043642,BR0016,DLR0023,Hyu-M158,765602,2,DT01119,5,12,2022,Steering,BlueSky Car Lounge,Legendary Auto Group
TX06043643,BR0009,DLR0003,Hyu-M158,1138373,5,DT03497,28,8,2019,Engine,Fusion Car Center,Saab Motors
TX06043644,BR0014,DLR0010,Tat-M188,1566030,3,DT00928,16,2,2019,Tyres,Elite Drive Showroom,DriveMax Motors
TX06043645,BR0015,DLR0025,BMW-M1,1810720,2,DT01111,11,10,2023,Steering,Torque Wheel Motors,Revo Auto Partners
TX06043646,BR0012,DLR0001,Hon-M218,122935,1,DT01405,12,8,2023,Seats,Falcon Auto Sales,AC Cars Motors
TX06043647,BR0010,DLR0011,BMW-M1,1699635,5,DT01166,26,2,2021,Seats,Nexa Auto Gallery,Grand Auto Plaza
TX06043648,BR0004,DLR0009,Tat-M188,232509,4,DT00400,9,5,2021,Seats,Velocity Auto Mall,PrimeDrive Dealership
TX06043649,BR0007,DLR0030,BMW-M1,1408375,5,DT00071,16,11,2020,Tyres,Crestline Motors,Pulse Car Hub
TX06043650,BR0013,DLR0021,Hyu-M158,1842886,2,DT01835,5,7,2022,Seats,Trinity Auto World,Cityscape Dealers
TX06043651,BR0014,DLR0013,Ren-M128,207656,3,DT04804,5,5,2023,Brakes,Elite Drive Showroom,Momentum Car Hub
TX06043652,BR0014,DLR0007,BMW-M1,1927971,1,DT01195,27,2,2021,Tyres,Elite Drive Showroom,Torque Traders
TX06043653,BR0010,DLR0003,Tat-M188,1316678,2,DT01123,25,9,2022,Brakes,Nexa Auto Gallery,Saab Motors
TX06043654,BR0013,DLR0007,Hon-M218,611613,4,DT03975,13,12,2020,Engine,Trinity Auto World,Torque Traders
TX06043655,BR0011,DLR0023,Ren-M128,1928700,5,DT03931,28,3,2019,Brakes,Glide Motors,Legendary Auto Group
TX06043656,BR0002,DLR0028,Tat-M188,325451,1,DT04653,21,4,2021,Seats,Deccan Motors,Autograph Motors
TX06043657,BR0004,DLR0021,Hon-M218,1957050,3,DT04814,15,6,2020,Tyres,Velocity Auto Mall,Cityscape Dealers
TX06043658,BR0014,DLR0024,Tat-M188,1162079,1,DT00854,15,12,2022,Brakes,Elite Drive Showroom,Orbit Auto Dealers
TX06043659,BR0004,DLR0020,Ren-M128,1868104,5,DT04519,1,5,2020,Seats,Velocity Auto Mall,HyperDrive Car Trade
TX06043660,BR0011,DLR0024,Hyu-M158,1273976,1,DT01539,3,10,2021,Tyres,Glide Motors,Orbit Auto Dealers
TX06043661,BR0012,DLR0023,Hon-M218,480902,5,DT04085,19,8,2020,Steering,Falcon Auto Sales,Legendary Auto Group
TX06043662,BR0008,DLR0026,Tat-M188,956661,2,DT04808,24,6,2023,Brakes,Redline Auto Zone,Urban Gears Dealers
TX06043663,BR0011,DLR0009,Hyu-M158,426270,1,DT02158,27,11,2019,Tyres,Glide Motors,PrimeDrive Dealership
TX06043664,BR0008,DLR0014,Hyu-M158,1524812,1,DT02921,3,1,2023,Brakes,Redline Auto Zone,TrueMotion Dealers
TX06043665,BR0016,DLR0030,Hon-M218,650009,1,DT04797,22,4,2020,Engine,BlueSky Car Lounge,Pulse Car Hub
TX06043666,BR0003,DLR0005,Tat-M188,414915,3,DT03779,27,5,2022,Steering,Wiesmann Motors,Prestige Auto Dealers
TX06043667,BR0008,DLR0025,Tat-M188,1712122,1,DT03132,22,2,2023,Steering,Redline Auto Zone,Revo Auto Partners
TX06043668,BR0009,DLR0011,BMW-M1,1340712,1,DT02291,18,2,2021,Seats,Fusion Car Center,Grand Auto Plaza
TX06043669,BR0001,DLR0007,Hon-M218,707921,3,DT03114,21,7,2021,Brakes,AC Cars Motors,Torque Traders
TX06043670,BR0011,DLR0006,Tat-M188,148918,1,DT02806,5,5,2021,Steering,Glide Motors,EcoDrive Dealership
TX06043671,BR0014,DLR0009,BMW-M1,1019615,4,DT01404,27,7,2020,Seats,Elite Drive Showroom,PrimeDrive Dealership
TX06043672,BR0008,DLR0020,BMW-M1,451194,3,DT04732,13,3,2022,Brakes,Redline Auto Zone,HyperDrive Car Trade
TX06043673,BR0009,DLR0013,Hyu-M158,294962,1,DT01392,27,8,2019,Seats,Fusion Car Center,Momentum Car Hub
TX06043674,BR0002,DLR0024,Ren-M128,1382553,4,DT01322,21,4,2021,Steering,Deccan Motors,Orbit Auto Dealers
TX06043675,BR0002,DLR0012,Hon-M218,1624864,4,DT03820,19,2,2020,Seats,Deccan Motors,Axis AutoMart
TX06043676,BR0001,DLR0004,Hon-M218,1743973,2,DT00582,2,5,2022,Steering,AC Cars Motors,Messerschmitt Motors
TX06043677,BR0006,DLR0002,BMW-M1,1318671,2,DT01460,14,6,2023,Engine,Zenith Auto Hub,Subaru Motors
TX06043678,BR0011,DLR0001,BMW-M1,879760,1,DT02363,7,9,2022,Steering,Glide Motors,AC Cars Motors
TX06043679,BR0013,DLR0009,Ren-M128,894434,3,DT03765,26,11,2019,Engine,Trinity Auto World,PrimeDrive Dealership
TX06043680,BR0016,DLR0026,Tat-M188,1184733,2,DT03661,25,5,2019,Seats,BlueSky Car Lounge,Urban Gears Dealers
TX06043681,BR0014,DLR0016,Tat-M188,1475598,1,DT02811,27,3,2020,Seats,Elite Drive Showroom,Royal Wheels Dealership
TX06043682,BR0010,DLR0026,Tat-M188,591887,5,DT04987,21,7,2020,Seats,Nexa Auto Gallery,Urban Gears Dealers
TX06043683,BR0004,DLR0023,Tat-M188,1013425,3,DT03930,1,5,2020,Steering,Velocity Auto Mall,Legendary Auto Group
TX06043684,BR0005,DLR0022,Tat-M188,114240,3,DT02695,3,7,2020,Engine,Imperial Auto House,Skyline Wheels
TX06043685,BR0006,DLR0024,Tat-M188,1087603,1,DT03591,12,9,2022,Seats,Zenith Auto Hub,Orbit Auto Dealers
TX06043686,BR0007,DLR0014,BMW-M1,992889,4,DT01616,22,6,2019,Seats,Crestline Motors,TrueMotion Dealers
TX06043687,BR0006,DLR0005,BMW-M1,1276237,1,DT04597,17,8,2020,Steering,Zenith Auto Hub,Prestige Auto Dealers
TX06043688,BR0011,DLR0015,Hyu-M158,392414,3,DT00042,17,12,2023,Steering,Glide Motors,Vroom Auto Sales
TX06043689,BR0009,DLR0028,Hon-M218,578194,2,DT02242,10,12,2022,Steering,Fusion Car Center,Autograph Motors
TX06043690,BR0015,DLR0019,Hyu-M158,1039396,1,DT03949,27,9,2023,Engine,Torque Wheel Motors,Fusion AutoPoint
TX06043691,BR0008,DLR0015,BMW-M1,1946874,2,DT03027,24,9,2023,Tyres,Redline Auto Zone,Vroom Auto Sales
TX06043692,BR0016,DLR0017,Ren-M128,1339401,5,DT02014,28,9,2022,Brakes,BlueSky Car Lounge,Nimbus Motors
TX06043693,BR0007,DLR0001,BMW-M1,1231561,3,DT04780,9,2,2020,Steering,Crestline Motors,AC Cars Motors
TX06043694,BR0016,DLR0025,Hon-M218,1033951,4,DT03624,21,11,2022,Tyres,BlueSky Car Lounge,Revo Auto Partners
TX06043695,BR0011,DLR0002,Ren-M128,845214,5,DT01270,9,5,2021,Steering,Glide Motors,Subaru Motors
TX06043696,BR0016,DLR0016,Hon-M218,1113313,1,DT03676,17,8,2023,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX06043697,BR0007,DLR0015,Ren-M128,1157437,5,DT00416,25,5,2021,Brakes,Crestline Motors,Vroom Auto Sales
TX06043698,BR0010,DLR0009,Tat-M188,1946350,1,DT03126,18,7,2022,Engine,Nexa Auto Gallery,PrimeDrive Dealership
TX06043699,BR0002,DLR0002,Tat-M188,297196,1,DT03735,9,7,2021,Engine,Deccan Motors,Subaru Motors
TX06043700,BR0015,DLR0020,Ren-M128,1783016,2,DT02009,28,5,2019,Seats,Torque Wheel Motors,HyperDrive Car Trade
TX06043701,BR0010,DLR0023,Tat-M188,1847683,3,DT03007,6,3,2022,Seats,Nexa Auto Gallery,Legendary Auto Group
TX06043702,BR0007,DLR0014,Tat-M188,1679644,3,DT02051,5,6,2022,Tyres,Crestline Motors,TrueMotion Dealers
TX06043703,BR0005,DLR0015,BMW-M1,849834,5,DT03247,15,4,2019,Engine,Imperial Auto House,Vroom Auto Sales
TX06043704,BR0005,DLR0021,Tat-M188,1642004,2,DT04159,22,2,2021,Tyres,Imperial Auto House,Cityscape Dealers
TX06043705,BR0011,DLR0028,Hon-M218,925113,3,DT00786,25,2,2023,Tyres,Glide Motors,Autograph Motors
TX06043706,BR0011,DLR0024,Hyu-M158,1139737,2,DT04435,17,6,2020,Steering,Glide Motors,Orbit Auto Dealers
TX06043707,BR0005,DLR0030,Ren-M128,1099989,2,DT03464,25,5,2023,Steering,Imperial Auto House,Pulse Car Hub
TX06043708,BR0009,DLR0029,Hon-M218,584828,4,DT01337,9,2,2021,Engine,Fusion Car Center,Trailblazer Auto
TX06043709,BR0006,DLR0029,Ren-M128,572846,2,DT04950,10,1,2022,Seats,Zenith Auto Hub,Trailblazer Auto
TX06043710,BR0003,DLR0024,BMW-M1,629929,4,DT04873,17,10,2023,Tyres,Wiesmann Motors,Orbit Auto Dealers
TX06043711,BR0003,DLR0014,Hyu-M158,1228229,1,DT00120,23,4,2022,Brakes,Wiesmann Motors,TrueMotion Dealers
TX06043712,BR0006,DLR0029,BMW-M1,1929493,2,DT04755,11,10,2019,Tyres,Zenith Auto Hub,Trailblazer Auto
TX06043713,BR0016,DLR0027,Tat-M188,1280113,3,DT02317,26,9,2020,Seats,BlueSky Car Lounge,DriveIQ Showroom
TX06043714,BR0010,DLR0008,Ren-M128,976573,2,DT03143,19,5,2019,Steering,Nexa Auto Gallery,AutoNova Sales
TX06043715,BR0015,DLR0016,Hon-M218,458825,1,DT02772,2,4,2023,Steering,Torque Wheel Motors,Royal Wheels Dealership
TX06043716,BR0006,DLR0029,Hon-M218,1857756,2,DT02906,9,1,2020,Steering,Zenith Auto Hub,Trailblazer Auto
TX06043717,BR0013,DLR0018,BMW-M1,128952,3,DT02838,17,5,2020,Brakes,Trinity Auto World,Ignite Motors
TX06043718,BR0014,DLR0002,Hon-M218,910489,1,DT03379,14,9,2020,Steering,Elite Drive Showroom,Subaru Motors
TX06043719,BR0006,DLR0022,Hon-M218,1764042,2,DT01443,11,1,2019,Brakes,Zenith Auto Hub,Skyline Wheels
TX06043720,BR0014,DLR0025,BMW-M1,1136637,5,DT01650,18,2,2023,Steering,Elite Drive Showroom,Revo Auto Partners
TX06043721,BR0014,DLR0023,Ren-M128,246004,5,DT03369,8,12,2021,Tyres,Elite Drive Showroom,Legendary Auto Group
TX06043722,BR0015,DLR0001,Hon-M218,296310,4,DT01994,13,12,2020,Steering,Torque Wheel Motors,AC Cars Motors
TX06043723,BR0010,DLR0028,Tat-M188,1979318,3,DT04054,17,1,2020,Tyres,Nexa Auto Gallery,Autograph Motors
TX06043724,BR0008,DLR0029,Hon-M218,91396,1,DT03078,27,4,2023,Brakes,Redline Auto Zone,Trailblazer Auto
TX06043725,BR0011,DLR0001,Hyu-M158,279951,5,DT02150,20,2,2022,Seats,Glide Motors,AC Cars Motors
TX06043726,BR0015,DLR0006,BMW-M1,966445,3,DT01309,5,10,2022,Brakes,Torque Wheel Motors,EcoDrive Dealership
TX06043727,BR0013,DLR0013,Tat-M188,1630886,1,DT04820,26,6,2022,Brakes,Trinity Auto World,Momentum Car Hub
TX06043728,BR0007,DLR0008,Ren-M128,897535,4,DT00468,15,11,2021,Brakes,Crestline Motors,AutoNova Sales
TX06043729,BR0003,DLR0018,BMW-M1,79371,5,DT04458,21,5,2019,Tyres,Wiesmann Motors,Ignite Motors
TX06043730,BR0011,DLR0002,Ren-M128,738447,5,DT02279,13,2,2023,Steering,Glide Motors,Subaru Motors
TX06043731,BR0003,DLR0013,Hyu-M158,1600475,1,DT03926,17,3,2021,Tyres,Wiesmann Motors,Momentum Car Hub
TX06043732,BR0002,DLR0030,Tat-M188,1118282,4,DT01844,26,12,2023,Steering,Deccan Motors,Pulse Car Hub
TX06043733,BR0002,DLR0005,Ren-M128,792573,5,DT01668,25,7,2023,Engine,Deccan Motors,Prestige Auto Dealers
TX06043734,BR0008,DLR0012,Hyu-M158,478785,1,DT04241,27,12,2019,Engine,Redline Auto Zone,Axis AutoMart
TX06043735,BR0004,DLR0001,Hyu-M158,744450,5,DT04158,8,11,2022,Steering,Velocity Auto Mall,AC Cars Motors
TX06043736,BR0002,DLR0025,Tat-M188,651822,5,DT04412,3,3,2020,Brakes,Deccan Motors,Revo Auto Partners
TX06043737,BR0001,DLR0026,Hon-M218,1733363,5,DT03666,24,9,2022,Brakes,AC Cars Motors,Urban Gears Dealers
TX06043738,BR0013,DLR0024,Ren-M128,83274,4,DT03831,19,2,2019,Engine,Trinity Auto World,Orbit Auto Dealers
TX06043739,BR0006,DLR0014,BMW-M1,180701,4,DT03949,13,6,2023,Engine,Zenith Auto Hub,TrueMotion Dealers
TX06043740,BR0003,DLR0012,Hon-M218,1617966,2,DT02269,24,8,2023,Engine,Wiesmann Motors,Axis AutoMart
TX06043741,BR0011,DLR0017,Hon-M218,1727733,1,DT04246,10,12,2022,Steering,Glide Motors,Nimbus Motors
TX06043742,BR0005,DLR0030,Hon-M218,1139247,5,DT02927,14,10,2022,Tyres,Imperial Auto House,Pulse Car Hub
TX06043743,BR0003,DLR0006,Hon-M218,862045,5,DT02805,24,12,2021,Brakes,Wiesmann Motors,EcoDrive Dealership
TX06043744,BR0007,DLR0019,Hon-M218,1742294,4,DT04502,16,10,2023,Engine,Crestline Motors,Fusion AutoPoint
TX06043745,BR0011,DLR0005,Hyu-M158,139415,5,DT04862,17,5,2020,Tyres,Glide Motors,Prestige Auto Dealers
TX06043746,BR0008,DLR0022,Ren-M128,1060828,2,DT02714,11,12,2022,Steering,Redline Auto Zone,Skyline Wheels
TX06043747,BR0009,DLR0011,Hon-M218,94168,3,DT01525,21,5,2020,Steering,Fusion Car Center,Grand Auto Plaza
TX06043748,BR0009,DLR0002,Ren-M128,703513,4,DT01824,6,9,2023,Brakes,Fusion Car Center,Subaru Motors
TX06043749,BR0006,DLR0011,Hyu-M158,596889,1,DT03530,13,7,2019,Seats,Zenith Auto Hub,Grand Auto Plaza
TX06043750,BR0002,DLR0008,Hon-M218,1120313,5,DT04142,22,6,2023,Tyres,Deccan Motors,AutoNova Sales
TX06043751,BR0009,DLR0015,Hyu-M158,521972,1,DT04975,18,8,2020,Tyres,Fusion Car Center,Vroom Auto Sales
TX06043752,BR0010,DLR0003,BMW-M1,307481,5,DT03636,13,8,2021,Tyres,Nexa Auto Gallery,Saab Motors
TX06043753,BR0001,DLR0018,Hon-M218,964117,5,DT01834,24,8,2021,Brakes,AC Cars Motors,Ignite Motors
TX06043754,BR0015,DLR0025,Hon-M218,1350138,4,DT04743,15,5,2023,Steering,Torque Wheel Motors,Revo Auto Partners
TX06043755,BR0011,DLR0001,Tat-M188,827796,4,DT00186,28,11,2021,Engine,Glide Motors,AC Cars Motors
TX06043756,BR0015,DLR0014,Tat-M188,453141,1,DT01643,19,4,2020,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX06043757,BR0015,DLR0023,Hon-M218,477125,5,DT02668,12,5,2019,Engine,Torque Wheel Motors,Legendary Auto Group
TX06043758,BR0016,DLR0014,BMW-M1,1394431,3,DT04168,8,10,2022,Seats,BlueSky Car Lounge,TrueMotion Dealers
TX06043759,BR0016,DLR0014,Hyu-M158,1283595,2,DT04078,21,8,2019,Seats,BlueSky Car Lounge,TrueMotion Dealers
TX06043760,BR0008,DLR0030,Hon-M218,693836,3,DT03290,26,12,2021,Tyres,Redline Auto Zone,Pulse Car Hub
TX06043761,BR0014,DLR0021,Tat-M188,1361450,5,DT02400,3,10,2022,Tyres,Elite Drive Showroom,Cityscape Dealers
TX06043762,BR0014,DLR0007,Tat-M188,1025512,1,DT00909,27,8,2023,Brakes,Elite Drive Showroom,Torque Traders
TX06043763,BR0013,DLR0023,Hon-M218,424491,1,DT03784,13,12,2023,Steering,Trinity Auto World,Legendary Auto Group
TX06043764,BR0005,DLR0007,Tat-M188,1131893,4,DT04773,15,5,2021,Steering,Imperial Auto House,Torque Traders
