Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX03479680,BR0003,DLR0027,BMW-M1,1862526,3,DT00218,12,3,2022,Brakes,Wiesmann Motors,DriveIQ Showroom
TX03479681,BR0003,DLR0001,Tat-M188,155996,3,DT04753,22,8,2020,Steering,Wiesmann Motors,AC Cars Motors
TX03479682,BR0008,DLR0030,Tat-M188,918241,1,DT03164,7,8,2021,Engine,Redline Auto Zone,Pulse Car Hub
TX03479683,BR0014,DLR0010,Hon-M218,1426588,2,DT02203,15,3,2019,Seats,Elite Drive Showroom,DriveMax Motors
TX03479684,BR0004,DLR0022,Hon-M218,530181,5,DT02007,24,11,2023,Brakes,Velocity Auto Mall,Skyline Wheels
TX03479685,BR0001,DLR0019,Tat-M188,1587145,5,DT04716,5,6,2022,Seats,AC Cars Motors,Fusion AutoPoint
TX03479686,BR0003,DLR0009,Ren-M128,232800,1,DT00452,26,11,2022,Brakes,Wiesmann Motors,PrimeDrive Dealership
TX03479687,BR0002,DLR0012,Ren-M128,1943695,5,DT01437,2,2,2020,Brakes,Deccan Motors,Axis AutoMart
TX03479688,BR0003,DLR0020,Hyu-M158,172607,4,DT02818,14,10,2022,Steering,Wiesmann Motors,HyperDrive Car Trade
TX03479689,BR0006,DLR0025,Hon-M218,1254437,4,DT01438,8,5,2023,Seats,Zenith Auto Hub,Revo Auto Partners
TX03479690,BR0005,DLR0019,Tat-M188,821293,5,DT00339,7,4,2022,Brakes,Imperial Auto House,Fusion AutoPoint
TX03479691,BR0001,DLR0024,Tat-M188,1051544,1,DT01124,6,8,2023,Brakes,AC Cars Motors,Orbit Auto Dealers
TX03479692,BR0001,DLR0015,Ren-M128,938716,5,DT04552,4,4,2020,Steering,AC Cars Motors,Vroom Auto Sales
TX03479693,BR0010,DLR0025,BMW-M1,362163,2,DT04947,27,3,2019,Tyres,Nexa Auto Gallery,Revo Auto Partners
TX03479694,BR0015,DLR0016,Tat-M188,948483,1,DT02759,12,7,2022,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX03479695,BR0002,DLR0010,Tat-M188,961889,4,DT01157,11,1,2021,Tyres,Deccan Motors,DriveMax Motors
TX03479696,BR0007,DLR0003,BMW-M1,1888899,2,DT04326,7,4,2022,Seats,Crestline Motors,Saab Motors
TX03479697,BR0013,DLR0026,Hon-M218,1443302,4,DT04293,9,5,2022,Tyres,Trinity Auto World,Urban Gears Dealers
TX03479698,BR0004,DLR0011,Ren-M128,132173,1,DT03069,28,5,2019,Tyres,Velocity Auto Mall,Grand Auto Plaza
TX03479699,BR0002,DLR0020,Hyu-M158,397789,3,DT02460,4,6,2021,Steering,Deccan Motors,HyperDrive Car Trade
TX03479700,BR0016,DLR0016,Ren-M128,13108,3,DT01490,12,1,2019,Steering,BlueSky Car Lounge,Royal Wheels Dealership
TX03479701,BR0007,DLR0021,Tat-M188,422117,4,DT01900,13,6,2019,Steering,Crestline Motors,Cityscape Dealers
TX03479702,BR0009,DLR0020,BMW-M1,607332,1,DT01509,15,8,2023,Engine,Fusion Car Center,HyperDrive Car Trade
TX03479703,BR0004,DLR0006,Tat-M188,1303903,1,DT01336,16,11,2019,Engine,Velocity Auto Mall,EcoDrive Dealership
TX03479704,BR0013,DLR0020,Tat-M188,707353,1,DT00629,27,10,2020,Brakes,Trinity Auto World,HyperDrive Car Trade
TX03479705,BR0010,DLR0019,Hyu-M158,1974248,5,DT00782,23,4,2021,Seats,Nexa Auto Gallery,Fusion AutoPoint
TX03479706,BR0014,DLR0007,Tat-M188,1008790,1,DT00554,27,10,2021,Seats,Elite Drive Showroom,Torque Traders
TX03479707,BR0005,DLR0008,Tat-M188,1685400,2,DT03968,6,3,2023,Tyres,Imperial Auto House,AutoNova Sales
TX03479708,BR0002,DLR0001,Tat-M188,262047,2,DT01810,8,4,2023,Engine,Deccan Motors,AC Cars Motors
TX03479709,BR0011,DLR0008,BMW-M1,1995144,1,DT02379,24,6,2020,Tyres,Glide Motors,AutoNova Sales
TX03479710,BR0013,DLR0002,Hon-M218,485807,3,DT04456,5,10,2021,Engine,Trinity Auto World,Subaru Motors
TX03479711,BR0003,DLR0015,Hon-M218,409639,5,DT04158,14,11,2020,Brakes,Wiesmann Motors,Vroom Auto Sales
TX03479712,BR0012,DLR0023,Hon-M218,727819,2,DT00204,7,11,2021,Seats,Falcon Auto Sales,Legendary Auto Group
TX03479713,BR0011,DLR0012,Hon-M218,1940944,5,DT03888,4,11,2020,Steering,Glide Motors,Axis AutoMart
TX03479714,BR0010,DLR0002,Hon-M218,453239,1,DT00069,25,4,2022,Tyres,Nexa Auto Gallery,Subaru Motors
TX03479715,BR0016,DLR0024,Ren-M128,781294,1,DT04546,2,7,2020,Steering,BlueSky Car Lounge,Orbit Auto Dealers
TX03479716,BR0002,DLR0028,Tat-M188,1366084,3,DT04039,14,1,2023,Steering,Deccan Motors,Autograph Motors
TX03479717,BR0014,DLR0026,BMW-M1,1206770,1,DT00328,10,8,2019,Tyres,Elite Drive Showroom,Urban Gears Dealers
TX03479718,BR0013,DLR0020,Hyu-M158,1988082,1,DT00012,25,6,2023,Steering,Trinity Auto World,HyperDrive Car Trade
TX03479719,BR0012,DLR0022,Tat-M188,1003329,3,DT01510,2,3,2020,Seats,Falcon Auto Sales,Skyline Wheels
TX03479720,BR0009,DLR0029,BMW-M1,1909113,1,DT02410,24,2,2023,Brakes,Fusion Car Center,Trailblazer Auto
TX03479721,BR0008,DLR0021,BMW-M1,357977,1,DT04033,13,10,2020,Tyres,Redline Auto Zone,Cityscape Dealers
TX03479722,BR0015,DLR0029,Hon-M218,1439473,3,DT04984,2,4,2022,Seats,Torque Wheel Motors,Trailblazer Auto
TX03479723,BR0008,DLR0002,Hon-M218,1401805,2,DT02813,14,8,2022,Engine,Redline Auto Zone,Subaru Motors
TX03479724,BR0007,DLR0006,Ren-M128,166928,1,DT04919,12,4,2022,Steering,Crestline Motors,EcoDrive Dealership
TX03479725,BR0002,DLR0020,BMW-M1,749837,3,DT02080,4,6,2023,Seats,Deccan Motors,HyperDrive Car Trade
TX03479726,BR0009,DLR0021,BMW-M1,990119,4,DT02100,5,11,2019,Steering,Fusion Car Center,Cityscape Dealers
TX03479727,BR0013,DLR0018,BMW-M1,1955347,3,DT00083,10,10,2020,Tyres,Trinity Auto World,Ignite Motors
TX03479728,BR0005,DLR0008,Hon-M218,1257562,2,DT01413,28,3,2023,Seats,Imperial Auto House,AutoNova Sales
TX03479729,BR0003,DLR0009,Tat-M188,1199986,2,DT02801,6,7,2019,Tyres,Wiesmann Motors,PrimeDrive Dealership
TX03479730,BR0005,DLR0025,BMW-M1,1978977,2,DT01285,8,11,2019,Brakes,Imperial Auto House,Revo Auto Partners
TX03479731,BR0016,DLR0002,BMW-M1,1440203,2,DT01004,13,11,2023,Steering,BlueSky Car Lounge,Subaru Motors
TX03479732,BR0001,DLR0007,Ren-M128,713496,5,DT02075,26,3,2023,Brakes,AC Cars Motors,Torque Traders
TX03479733,BR0012,DLR0004,Ren-M128,1267698,2,DT00068,25,8,2020,Engine,Falcon Auto Sales,Messerschmitt Motors
TX03479734,BR0001,DLR0029,Ren-M128,898512,3,DT01461,2,6,2022,Seats,AC Cars Motors,Trailblazer Auto
TX03479735,BR0003,DLR0015,Hyu-M158,1239688,3,DT04670,18,10,2023,Seats,Wiesmann Motors,Vroom Auto Sales
TX03479736,BR0004,DLR0019,Hon-M218,1761321,3,DT03513,3,11,2020,Brakes,Velocity Auto Mall,Fusion AutoPoint
TX03479737,BR0012,DLR0026,Hyu-M158,352994,2,DT02727,12,8,2022,Seats,Falcon Auto Sales,Urban Gears Dealers
TX03479738,BR0015,DLR0009,BMW-M1,1213322,2,DT00828,26,9,2020,Tyres,Torque Wheel Motors,PrimeDrive Dealership
TX03479739,BR0009,DLR0009,Tat-M188,1959744,5,DT01630,19,7,2019,Tyres,Fusion Car Center,PrimeDrive Dealership
TX03479740,BR0008,DLR0004,Hon-M218,1976926,5,DT03454,26,5,2020,Engine,Redline Auto Zone,Messerschmitt Motors
TX03479741,BR0009,DLR0015,BMW-M1,935200,5,DT02536,26,6,2020,Tyres,Fusion Car Center,Vroom Auto Sales
TX03479742,BR0005,DLR0008,Tat-M188,1783825,1,DT04196,7,9,2020,Steering,Imperial Auto House,AutoNova Sales
TX03479743,BR0007,DLR0030,Ren-M128,1874619,1,DT02141,19,2,2021,Brakes,Crestline Motors,Pulse Car Hub
TX03479744,BR0004,DLR0015,Hon-M218,1337143,4,DT04287,14,11,2021,Steering,Velocity Auto Mall,Vroom Auto Sales
TX03479745,BR0002,DLR0002,Hyu-M158,1100401,2,DT04617,7,8,2022,Seats,Deccan Motors,Subaru Motors
TX03479746,BR0005,DLR0002,Hon-M218,528528,1,DT01308,25,10,2019,Seats,Imperial Auto House,Subaru Motors
TX03479747,BR0016,DLR0008,Hyu-M158,1590827,1,DT01658,8,9,2022,Steering,BlueSky Car Lounge,AutoNova Sales
TX03479748,BR0015,DLR0005,Hon-M218,1349685,5,DT01899,9,5,2019,Seats,Torque Wheel Motors,Prestige Auto Dealers
TX03479749,BR0002,DLR0002,Hon-M218,1104922,2,DT02839,5,11,2021,Tyres,Deccan Motors,Subaru Motors
TX03479750,BR0015,DLR0006,Tat-M188,1119422,1,DT00244,16,6,2019,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX03479751,BR0014,DLR0018,Ren-M128,1911014,1,DT00999,28,2,2020,Engine,Elite Drive Showroom,Ignite Motors
TX03479752,BR0016,DLR0010,BMW-M1,1565954,2,DT02951,19,8,2019,Tyres,BlueSky Car Lounge,DriveMax Motors
TX03479753,BR0002,DLR0005,Tat-M188,1559777,3,DT01416,12,3,2023,Steering,Deccan Motors,Prestige Auto Dealers
TX03479754,BR0008,DLR0011,Ren-M128,472498,2,DT01037,5,9,2020,Tyres,Redline Auto Zone,Grand Auto Plaza
TX03479755,BR0003,DLR0006,Hon-M218,221106,2,DT01258,3,12,2021,Engine,Wiesmann Motors,EcoDrive Dealership
TX03479756,BR0006,DLR0005,Hon-M218,924350,3,DT01812,2,11,2022,Brakes,Zenith Auto Hub,Prestige Auto Dealers
TX03479757,BR0001,DLR0023,Ren-M128,1065499,1,DT03117,9,11,2019,Seats,AC Cars Motors,Legendary Auto Group
TX03479758,BR0015,DLR0009,Tat-M188,399792,5,DT03619,26,11,2021,Seats,Torque Wheel Motors,PrimeDrive Dealership
TX03479759,BR0003,DLR0004,Hon-M218,1846908,3,DT01646,27,5,2021,Tyres,Wiesmann Motors,Messerschmitt Motors
TX03479760,BR0002,DLR0024,Tat-M188,860150,3,DT04167,11,1,2019,Seats,Deccan Motors,Orbit Auto Dealers
TX03479761,BR0006,DLR0002,Hon-M218,1534898,3,DT04888,18,7,2021,Seats,Zenith Auto Hub,Subaru Motors
TX03479762,BR0010,DLR0002,Hyu-M158,223444,3,DT04849,19,8,2019,Steering,Nexa Auto Gallery,Subaru Motors
TX03479763,BR0002,DLR0018,Tat-M188,1187869,2,DT01816,27,4,2019,Brakes,Deccan Motors,Ignite Motors
TX03479764,BR0002,DLR0024,Ren-M128,1043710,2,DT04721,4,9,2019,Engine,Deccan Motors,Orbit Auto Dealers
TX03479765,BR0015,DLR0003,Hon-M218,596132,2,DT04956,17,6,2020,Brakes,Torque Wheel Motors,Saab Motors
TX03479766,BR0005,DLR0005,Ren-M128,1004782,5,DT03948,20,3,2021,Brakes,Imperial Auto House,Prestige Auto Dealers
TX03479767,BR0004,DLR0013,BMW-M1,1910960,5,DT02523,1,4,2023,Tyres,Velocity Auto Mall,Momentum Car Hub
TX03479768,BR0009,DLR0007,BMW-M1,588148,4,DT03923,6,9,2019,Engine,Fusion Car Center,Torque Traders
TX03479769,BR0002,DLR0003,Tat-M188,1020264,4,DT02952,9,7,2019,Seats,Deccan Motors,Saab Motors
TX03479770,BR0016,DLR0029,Ren-M128,1456583,3,DT02730,6,7,2022,Tyres,BlueSky Car Lounge,Trailblazer Auto
TX03479771,BR0008,DLR0020,BMW-M1,830666,5,DT03351,18,10,2023,Tyres,Redline Auto Zone,HyperDrive Car Trade
TX03479772,BR0006,DLR0018,Hyu-M158,1946257,4,DT01888,26,11,2023,Engine,Zenith Auto Hub,Ignite Motors
TX03479773,BR0016,DLR0016,BMW-M1,1420179,2,DT04762,12,6,2023,Tyres,BlueSky Car Lounge,Royal Wheels Dealership
TX03479774,BR0010,DLR0028,Tat-M188,1580690,2,DT04774,27,10,2022,Seats,Nexa Auto Gallery,Autograph Motors
TX03479775,BR0010,DLR0030,Hyu-M158,184558,4,DT00598,14,5,2023,Brakes,Nexa Auto Gallery,Pulse Car Hub
TX03479776,BR0005,DLR0019,BMW-M1,1096513,5,DT02173,28,10,2021,Steering,Imperial Auto House,Fusion AutoPoint
TX03479777,BR0015,DLR0026,Hyu-M158,1088035,3,DT00974,14,7,2022,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX03479778,BR0009,DLR0002,Hon-M218,580288,1,DT00875,11,8,2021,Tyres,Fusion Car Center,Subaru Motors
TX03479779,BR0011,DLR0001,Hyu-M158,1629803,3,DT00563,5,7,2020,Seats,Glide Motors,AC Cars Motors
TX03479780,BR0006,DLR0030,Ren-M128,782733,3,DT04459,2,5,2020,Steering,Zenith Auto Hub,Pulse Car Hub
TX03479781,BR0015,DLR0008,Hyu-M158,72595,3,DT03257,23,8,2023,Brakes,Torque Wheel Motors,AutoNova Sales
TX03479782,BR0004,DLR0015,Hon-M218,1803293,4,DT02768,1,8,2021,Steering,Velocity Auto Mall,Vroom Auto Sales
TX03479783,BR0011,DLR0026,Tat-M188,1632441,4,DT04705,2,1,2021,Brakes,Glide Motors,Urban Gears Dealers
TX03479784,BR0012,DLR0029,Hyu-M158,806637,2,DT02372,25,9,2021,Brakes,Falcon Auto Sales,Trailblazer Auto
TX03479785,BR0002,DLR0007,Hon-M218,915748,1,DT00290,12,8,2022,Brakes,Deccan Motors,Torque Traders
TX03479786,BR0011,DLR0010,Hon-M218,382220,5,DT01122,14,11,2022,Tyres,Glide Motors,DriveMax Motors
TX03479787,BR0009,DLR0012,BMW-M1,275373,2,DT02336,26,6,2020,Seats,Fusion Car Center,Axis AutoMart
TX03479788,BR0008,DLR0021,BMW-M1,1586203,3,DT00960,2,1,2019,Engine,Redline Auto Zone,Cityscape Dealers
TX03479789,BR0013,DLR0001,Tat-M188,282143,1,DT02008,4,3,2023,Brakes,Trinity Auto World,AC Cars Motors
TX03479790,BR0004,DLR0014,Tat-M188,1901885,1,DT00987,4,11,2020,Tyres,Velocity Auto Mall,TrueMotion Dealers
TX03479791,BR0002,DLR0002,Hyu-M158,1477978,5,DT02266,8,11,2019,Engine,Deccan Motors,Subaru Motors
TX03479792,BR0012,DLR0001,Tat-M188,1782479,1,DT01539,1,1,2023,Steering,Falcon Auto Sales,AC Cars Motors
TX03479793,BR0006,DLR0019,BMW-M1,1880577,4,DT02240,7,2,2020,Seats,Zenith Auto Hub,Fusion AutoPoint
TX03479794,BR0011,DLR0028,Ren-M128,866335,4,DT03090,28,4,2020,Seats,Glide Motors,Autograph Motors
TX03479795,BR0015,DLR0019,BMW-M1,462369,5,DT02470,19,10,2022,Seats,Torque Wheel Motors,Fusion AutoPoint
TX03479796,BR0015,DLR0013,Ren-M128,784101,5,DT01147,16,4,2020,Steering,Torque Wheel Motors,Momentum Car Hub
TX03479797,BR0012,DLR0009,BMW-M1,890890,5,DT04202,18,1,2019,Tyres,Falcon Auto Sales,PrimeDrive Dealership
TX03479798,BR0015,DLR0001,BMW-M1,273908,1,DT00303,21,12,2021,Tyres,Torque Wheel Motors,AC Cars Motors
TX03479799,BR0016,DLR0013,Hyu-M158,592894,3,DT03103,1,6,2023,Engine,BlueSky Car Lounge,Momentum Car Hub
TX03479800,BR0016,DLR0009,Hyu-M158,117705,2,DT03749,24,3,2019,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX03479801,BR0008,DLR0020,BMW-M1,575668,2,DT03244,10,11,2019,Engine,Redline Auto Zone,HyperDrive Car Trade
TX03479802,BR0001,DLR0005,Hyu-M158,37599,3,DT03980,4,3,2023,Steering,AC Cars Motors,Prestige Auto Dealers
TX03479803,BR0001,DLR0016,Hyu-M158,1228578,5,DT01350,13,7,2021,Steering,AC Cars Motors,Royal Wheels Dealership
TX03479804,BR0012,DLR0013,Ren-M128,104701,4,DT02179,21,10,2022,Brakes,Falcon Auto Sales,Momentum Car Hub
TX03479805,BR0010,DLR0017,Tat-M188,839975,2,DT04488,13,4,2020,Seats,Nexa Auto Gallery,Nimbus Motors
TX03479806,BR0006,DLR0012,BMW-M1,1333987,3,DT01516,3,5,2021,Brakes,Zenith Auto Hub,Axis AutoMart
TX03479807,BR0012,DLR0002,Tat-M188,65789,2,DT02064,9,7,2020,Tyres,Falcon Auto Sales,Subaru Motors
TX03479808,BR0013,DLR0004,Tat-M188,1951074,1,DT03775,8,7,2023,Seats,Trinity Auto World,Messerschmitt Motors
TX03479809,BR0016,DLR0003,Ren-M128,1253189,5,DT03782,14,12,2021,Steering,BlueSky Car Lounge,Saab Motors
TX03479810,BR0002,DLR0023,BMW-M1,753311,5,DT04770,4,2,2021,Steering,Deccan Motors,Legendary Auto Group
TX03479811,BR0007,DLR0026,Hyu-M158,369495,3,DT02273,11,9,2019,Steering,Crestline Motors,Urban Gears Dealers
TX03479812,BR0001,DLR0017,BMW-M1,295536,2,DT03639,17,5,2022,Engine,AC Cars Motors,Nimbus Motors
TX03479813,BR0005,DLR0018,Ren-M128,39067,2,DT04216,15,5,2019,Seats,Imperial Auto House,Ignite Motors
TX03479814,BR0002,DLR0010,Tat-M188,1432710,2,DT03291,5,4,2019,Engine,Deccan Motors,DriveMax Motors
TX03479815,BR0016,DLR0010,BMW-M1,994725,5,DT04447,2,6,2023,Steering,BlueSky Car Lounge,DriveMax Motors
TX03479816,BR0010,DLR0001,BMW-M1,1572833,5,DT03088,15,2,2020,Engine,Nexa Auto Gallery,AC Cars Motors
TX03479817,BR0009,DLR0019,Hon-M218,1720706,3,DT00174,15,1,2021,Engine,Fusion Car Center,Fusion AutoPoint
TX03479818,BR0003,DLR0026,Hyu-M158,418616,1,DT00282,17,5,2020,Steering,Wiesmann Motors,Urban Gears Dealers
TX03479819,BR0008,DLR0012,BMW-M1,817876,2,DT03157,17,2,2022,Seats,Redline Auto Zone,Axis AutoMart
TX03479820,BR0012,DLR0021,Ren-M128,1019339,1,DT02219,3,4,2019,Steering,Falcon Auto Sales,Cityscape Dealers
TX03479821,BR0007,DLR0017,BMW-M1,181127,5,DT01388,16,3,2021,Seats,Crestline Motors,Nimbus Motors
TX03479822,BR0016,DLR0013,BMW-M1,1424253,1,DT01265,20,5,2022,Tyres,BlueSky Car Lounge,Momentum Car Hub
TX03479823,BR0008,DLR0020,Ren-M128,1936501,3,DT00397,23,11,2019,Seats,Redline Auto Zone,HyperDrive Car Trade
TX03479824,BR0015,DLR0006,BMW-M1,160261,3,DT02829,21,2,2023,Seats,Torque Wheel Motors,EcoDrive Dealership
TX03479825,BR0003,DLR0004,Tat-M188,131406,5,DT00681,10,12,2023,Brakes,Wiesmann Motors,Messerschmitt Motors
TX03479826,BR0016,DLR0023,Tat-M188,569922,1,DT00249,11,4,2021,Seats,BlueSky Car Lounge,Legendary Auto Group
TX03479827,BR0005,DLR0006,Hon-M218,1961518,3,DT00503,28,11,2022,Engine,Imperial Auto House,EcoDrive Dealership
TX03479828,BR0001,DLR0023,Ren-M128,1552659,5,DT02544,7,10,2020,Brakes,AC Cars Motors,Legendary Auto Group
TX03479829,BR0016,DLR0007,BMW-M1,490189,3,DT00675,14,4,2022,Brakes,BlueSky Car Lounge,Torque Traders
TX03479830,BR0007,DLR0029,Tat-M188,546276,4,DT04812,8,9,2022,Tyres,Crestline Motors,Trailblazer Auto
TX03479831,BR0004,DLR0011,BMW-M1,1277236,5,DT00472,13,12,2021,Steering,Velocity Auto Mall,Grand Auto Plaza
TX03479832,BR0001,DLR0028,Hyu-M158,49965,2,DT01457,22,8,2022,Tyres,AC Cars Motors,Autograph Motors
