Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX13735376,BR0008,DLR0028,Hon-M218,798776,4,DT02472,26,12,2021,Seats,Redline Auto Zone,Autograph Motors
TX13735377,BR0008,DLR0006,Hon-M218,1702931,3,DT02868,9,4,2022,Tyres,Redline Auto Zone,EcoDrive Dealership
TX13735378,BR0002,DLR0001,Ren-M128,931592,5,DT03887,18,10,2020,Seats,Deccan Motors,AC Cars Motors
TX13735379,BR0015,DLR0028,Hon-M218,994431,2,DT04452,28,6,2020,Steering,Torque Wheel Motors,Autograph Motors
TX13735380,BR0005,DLR0006,BMW-M1,615007,4,DT04628,14,5,2021,Brakes,Imperial Auto House,EcoDrive Dealership
TX13735381,BR0002,DLR0018,Ren-M128,789130,2,DT00805,28,9,2021,Engine,Deccan Motors,Ignite Motors
TX13735382,BR0012,DLR0011,Hon-M218,1517039,4,DT02854,10,10,2020,Tyres,Falcon Auto Sales,Grand Auto Plaza
TX13735383,BR0013,DLR0026,BMW-M1,463359,1,DT01058,26,8,2020,Seats,Trinity Auto World,Urban Gears Dealers
TX13735384,BR0006,DLR0016,Ren-M128,1153004,5,DT04706,7,7,2021,Tyres,Zenith Auto Hub,Royal Wheels Dealership
TX13735385,BR0005,DLR0023,Ren-M128,1589470,5,DT04713,27,10,2022,Brakes,Imperial Auto House,Legendary Auto Group
TX13735386,BR0003,DLR0014,Ren-M128,511550,5,DT01784,21,9,2022,Tyres,Wiesmann Motors,TrueMotion Dealers
TX13735387,BR0006,DLR0006,Ren-M128,1968669,2,DT04146,7,7,2021,Brakes,Zenith Auto Hub,EcoDrive Dealership
TX13735388,BR0016,DLR0030,BMW-M1,1364831,2,DT03316,3,11,2019,Seats,BlueSky Car Lounge,Pulse Car Hub
TX13735389,BR0016,DLR0028,Hyu-M158,377644,4,DT02695,17,6,2023,Steering,BlueSky Car Lounge,Autograph Motors
TX13735390,BR0006,DLR0030,Ren-M128,1406366,1,DT03206,11,8,2020,Engine,Zenith Auto Hub,Pulse Car Hub
TX13735391,BR0005,DLR0013,Tat-M188,1966526,1,DT01895,12,7,2023,Seats,Imperial Auto House,Momentum Car Hub
TX13735392,BR0014,DLR0026,Hyu-M158,1132461,3,DT02515,13,3,2023,Engine,Elite Drive Showroom,Urban Gears Dealers
TX13735393,BR0003,DLR0016,Hyu-M158,1314932,5,DT03534,19,12,2019,Seats,Wiesmann Motors,Royal Wheels Dealership
TX13735394,BR0011,DLR0004,Ren-M128,616418,4,DT00787,25,5,2019,Seats,Glide Motors,Messerschmitt Motors
TX13735395,BR0006,DLR0011,Tat-M188,1130667,4,DT02743,16,3,2020,Engine,Zenith Auto Hub,Grand Auto Plaza
TX13735396,BR0013,DLR0029,BMW-M1,1456874,1,DT00734,2,3,2019,Brakes,Trinity Auto World,Trailblazer Auto
TX13735397,BR0007,DLR0013,Ren-M128,1120359,4,DT02130,20,6,2021,Tyres,Crestline Motors,Momentum Car Hub
TX13735398,BR0002,DLR0016,Hon-M218,138056,5,DT00183,5,10,2020,Brakes,Deccan Motors,Royal Wheels Dealership
TX13735399,BR0006,DLR0024,Hon-M218,1420956,4,DT03391,9,1,2019,Tyres,Zenith Auto Hub,Orbit Auto Dealers
TX13735400,BR0013,DLR0015,Hyu-M158,1424353,5,DT02723,18,10,2022,Steering,Trinity Auto World,Vroom Auto Sales
TX13735401,BR0005,DLR0027,BMW-M1,660829,1,DT02455,27,1,2023,Tyres,Imperial Auto House,DriveIQ Showroom
TX13735402,BR0016,DLR0015,BMW-M1,1576418,3,DT01810,4,3,2020,Brakes,BlueSky Car Lounge,Vroom Auto Sales
TX13735403,BR0001,DLR0029,BMW-M1,1860986,3,DT04327,2,5,2019,Engine,AC Cars Motors,Trailblazer Auto
TX13735404,BR0006,DLR0005,Hon-M218,528267,3,DT04836,17,10,2019,Seats,Zenith Auto Hub,Prestige Auto Dealers
TX13735405,BR0009,DLR0021,Tat-M188,1550578,4,DT04325,3,6,2021,Brakes,Fusion Car Center,Cityscape Dealers
TX13735406,BR0005,DLR0004,Ren-M128,852265,3,DT02618,1,6,2020,Seats,Imperial Auto House,Messerschmitt Motors
TX13735407,BR0016,DLR0013,Hyu-M158,911135,4,DT00591,18,1,2022,Brakes,BlueSky Car Lounge,Momentum Car Hub
TX13735408,BR0010,DLR0027,BMW-M1,284917,2,DT03451,3,3,2023,Steering,Nexa Auto Gallery,DriveIQ Showroom
TX13735409,BR0008,DLR0001,Ren-M128,1812126,3,DT01399,7,10,2019,Brakes,Redline Auto Zone,AC Cars Motors
TX13735410,BR0013,DLR0021,Ren-M128,1636752,5,DT04384,2,8,2023,Seats,Trinity Auto World,Cityscape Dealers
TX13735411,BR0014,DLR0002,Hyu-M158,40556,2,DT01904,18,11,2022,Engine,Elite Drive Showroom,Subaru Motors
TX13735412,BR0010,DLR0015,Ren-M128,63961,3,DT01663,4,4,2021,Engine,Nexa Auto Gallery,Vroom Auto Sales
TX13735413,BR0013,DLR0022,Tat-M188,1221844,3,DT02444,12,1,2022,Seats,Trinity Auto World,Skyline Wheels
TX13735414,BR0012,DLR0030,Ren-M128,1514268,1,DT00581,2,10,2020,Brakes,Falcon Auto Sales,Pulse Car Hub
TX13735415,BR0013,DLR0006,Ren-M128,1347146,3,DT02904,14,3,2021,Brakes,Trinity Auto World,EcoDrive Dealership
TX13735416,BR0001,DLR0003,Tat-M188,830997,3,DT01785,23,4,2022,Engine,AC Cars Motors,Saab Motors
TX13735417,BR0002,DLR0013,Tat-M188,18563,3,DT00089,18,10,2022,Brakes,Deccan Motors,Momentum Car Hub
TX13735418,BR0003,DLR0003,Ren-M128,1207675,4,DT00922,17,3,2022,Brakes,Wiesmann Motors,Saab Motors
TX13735419,BR0003,DLR0004,Tat-M188,1412185,4,DT00961,28,4,2021,Seats,Wiesmann Motors,Messerschmitt Motors
TX13735420,BR0016,DLR0021,BMW-M1,48256,2,DT04599,6,7,2022,Brakes,BlueSky Car Lounge,Cityscape Dealers
TX13735421,BR0012,DLR0008,Tat-M188,846821,4,DT01118,25,11,2019,Engine,Falcon Auto Sales,AutoNova Sales
TX13735422,BR0003,DLR0011,Ren-M128,1385481,3,DT03558,14,4,2020,Brakes,Wiesmann Motors,Grand Auto Plaza
TX13735423,BR0002,DLR0029,Ren-M128,378002,4,DT02869,26,4,2019,Seats,Deccan Motors,Trailblazer Auto
TX13735424,BR0012,DLR0008,BMW-M1,307417,3,DT04869,18,12,2021,Seats,Falcon Auto Sales,AutoNova Sales
TX13735425,BR0008,DLR0009,Tat-M188,415791,3,DT03431,26,1,2021,Seats,Redline Auto Zone,PrimeDrive Dealership
TX13735426,BR0012,DLR0010,Tat-M188,709300,1,DT00375,7,9,2023,Brakes,Falcon Auto Sales,DriveMax Motors
TX13735427,BR0015,DLR0014,BMW-M1,181838,3,DT02312,19,12,2021,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX13735428,BR0001,DLR0020,BMW-M1,1654673,5,DT00900,15,10,2019,Tyres,AC Cars Motors,HyperDrive Car Trade
TX13735429,BR0004,DLR0025,Ren-M128,487959,2,DT00117,11,12,2019,Steering,Velocity Auto Mall,Revo Auto Partners
TX13735430,BR0012,DLR0029,Hon-M218,1623121,5,DT03868,9,2,2023,Steering,Falcon Auto Sales,Trailblazer Auto
TX13735431,BR0008,DLR0025,BMW-M1,92588,3,DT02275,22,3,2023,Brakes,Redline Auto Zone,Revo Auto Partners
TX13735432,BR0002,DLR0021,Ren-M128,676848,1,DT04004,5,12,2023,Seats,Deccan Motors,Cityscape Dealers
TX13735433,BR0001,DLR0019,Hon-M218,89717,4,DT00702,19,10,2020,Seats,AC Cars Motors,Fusion AutoPoint
TX13735434,BR0010,DLR0025,Hyu-M158,146063,3,DT00111,26,2,2023,Engine,Nexa Auto Gallery,Revo Auto Partners
TX13735435,BR0013,DLR0026,Tat-M188,1320370,2,DT04280,13,10,2021,Seats,Trinity Auto World,Urban Gears Dealers
TX13735436,BR0006,DLR0026,Hyu-M158,1035282,3,DT00575,16,8,2021,Engine,Zenith Auto Hub,Urban Gears Dealers
TX13735437,BR0007,DLR0009,BMW-M1,770519,1,DT04875,5,6,2019,Brakes,Crestline Motors,PrimeDrive Dealership
TX13735438,BR0012,DLR0007,Hyu-M158,163326,1,DT02620,28,5,2022,Tyres,Falcon Auto Sales,Torque Traders
TX13735439,BR0016,DLR0002,BMW-M1,1476307,1,DT01388,25,10,2019,Engine,BlueSky Car Lounge,Subaru Motors
TX13735440,BR0006,DLR0007,Tat-M188,1062088,3,DT03673,13,1,2019,Brakes,Zenith Auto Hub,Torque Traders
TX13735441,BR0003,DLR0008,Tat-M188,551875,5,DT04959,6,10,2022,Seats,Wiesmann Motors,AutoNova Sales
TX13735442,BR0002,DLR0030,Ren-M128,1463889,5,DT00223,22,9,2019,Steering,Deccan Motors,Pulse Car Hub
TX13735443,BR0001,DLR0016,Ren-M128,1196963,4,DT03263,2,2,2021,Seats,AC Cars Motors,Royal Wheels Dealership
TX13735444,BR0014,DLR0011,Tat-M188,1559049,3,DT01917,21,5,2023,Brakes,Elite Drive Showroom,Grand Auto Plaza
TX13735445,BR0001,DLR0016,BMW-M1,1691334,5,DT04665,1,9,2020,Tyres,AC Cars Motors,Royal Wheels Dealership
TX13735446,BR0010,DLR0009,BMW-M1,949156,3,DT03331,8,12,2022,Tyres,Nexa Auto Gallery,PrimeDrive Dealership
TX13735447,BR0014,DLR0013,Tat-M188,922500,5,DT02639,12,10,2021,Engine,Elite Drive Showroom,Momentum Car Hub
TX13735448,BR0016,DLR0001,Tat-M188,917752,1,DT04308,8,8,2019,Tyres,BlueSky Car Lounge,AC Cars Motors
TX13735449,BR0015,DLR0013,Hyu-M158,1649072,1,DT04796,23,5,2022,Seats,Torque Wheel Motors,Momentum Car Hub
TX13735450,BR0002,DLR0014,BMW-M1,388542,3,DT02995,26,5,2023,Engine,Deccan Motors,TrueMotion Dealers
TX13735451,BR0006,DLR0014,Hyu-M158,1071300,5,DT01790,6,1,2023,Steering,Zenith Auto Hub,TrueMotion Dealers
TX13735452,BR0006,DLR0006,Tat-M188,1388233,3,DT03519,23,5,2022,Tyres,Zenith Auto Hub,EcoDrive Dealership
TX13735453,BR0008,DLR0025,Tat-M188,1048194,1,DT03141,12,11,2019,Tyres,Redline Auto Zone,Revo Auto Partners
TX13735454,BR0009,DLR0015,BMW-M1,518996,2,DT02197,13,3,2019,Seats,Fusion Car Center,Vroom Auto Sales
TX13735455,BR0006,DLR0028,Hyu-M158,1688304,4,DT00641,23,6,2020,Steering,Zenith Auto Hub,Autograph Motors
TX13735456,BR0010,DLR0019,BMW-M1,667859,1,DT02448,8,1,2022,Seats,Nexa Auto Gallery,Fusion AutoPoint
TX13735457,BR0005,DLR0017,Hyu-M158,1982719,4,DT02528,18,1,2023,Tyres,Imperial Auto House,Nimbus Motors
TX13735458,BR0009,DLR0005,Hyu-M158,590504,1,DT00717,26,2,2020,Tyres,Fusion Car Center,Prestige Auto Dealers
TX13735459,BR0003,DLR0009,Tat-M188,387942,1,DT01576,5,6,2019,Brakes,Wiesmann Motors,PrimeDrive Dealership
TX13735460,BR0004,DLR0028,Tat-M188,628305,1,DT01065,7,11,2020,Steering,Velocity Auto Mall,Autograph Motors
TX13735461,BR0003,DLR0009,Hyu-M158,1244956,3,DT00768,16,7,2019,Steering,Wiesmann Motors,PrimeDrive Dealership
TX13735462,BR0012,DLR0004,Hon-M218,231995,3,DT00248,25,11,2020,Brakes,Falcon Auto Sales,Messerschmitt Motors
TX13735463,BR0013,DLR0002,Tat-M188,1119104,5,DT03939,13,7,2019,Tyres,Trinity Auto World,Subaru Motors
TX13735464,BR0010,DLR0015,Ren-M128,1470527,4,DT01386,10,9,2022,Engine,Nexa Auto Gallery,Vroom Auto Sales
TX13735465,BR0016,DLR0022,Tat-M188,1286915,2,DT03847,17,1,2023,Seats,BlueSky Car Lounge,Skyline Wheels
TX13735466,BR0016,DLR0028,Ren-M128,1995825,5,DT00601,27,7,2021,Brakes,BlueSky Car Lounge,Autograph Motors
TX13735467,BR0002,DLR0001,Hon-M218,1766108,3,DT04256,14,3,2020,Seats,Deccan Motors,AC Cars Motors
TX13735468,BR0006,DLR0011,Ren-M128,186874,4,DT02590,27,12,2019,Engine,Zenith Auto Hub,Grand Auto Plaza
TX13735469,BR0005,DLR0011,Tat-M188,1971517,5,DT02860,4,2,2019,Seats,Imperial Auto House,Grand Auto Plaza
TX13735470,BR0003,DLR0005,Ren-M128,238503,2,DT00547,8,3,2019,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX13735471,BR0002,DLR0018,Tat-M188,196069,1,DT00198,12,1,2023,Engine,Deccan Motors,Ignite Motors
TX13735472,BR0002,DLR0022,Ren-M128,1381295,1,DT04661,24,6,2022,Tyres,Deccan Motors,Skyline Wheels
TX13735473,BR0005,DLR0027,BMW-M1,827683,2,DT01957,23,12,2023,Engine,Imperial Auto House,DriveIQ Showroom
TX13735474,BR0003,DLR0030,Ren-M128,389491,5,DT02626,8,8,2021,Engine,Wiesmann Motors,Pulse Car Hub
TX13735475,BR0015,DLR0017,Ren-M128,1727271,2,DT00530,13,11,2023,Steering,Torque Wheel Motors,Nimbus Motors
TX13735476,BR0015,DLR0007,Hyu-M158,1109404,4,DT03899,27,4,2021,Brakes,Torque Wheel Motors,Torque Traders
TX13735477,BR0001,DLR0028,Tat-M188,270599,3,DT03913,23,1,2019,Tyres,AC Cars Motors,Autograph Motors
TX13735478,BR0015,DLR0005,Tat-M188,1871917,3,DT00160,6,12,2020,Engine,Torque Wheel Motors,Prestige Auto Dealers
TX13735479,BR0010,DLR0027,BMW-M1,561482,1,DT03536,7,7,2020,Engine,Nexa Auto Gallery,DriveIQ Showroom
TX13735480,BR0005,DLR0010,BMW-M1,1672239,1,DT00777,27,6,2021,Steering,Imperial Auto House,DriveMax Motors
TX13735481,BR0007,DLR0009,BMW-M1,1899091,4,DT03555,11,12,2023,Seats,Crestline Motors,PrimeDrive Dealership
TX13735482,BR0004,DLR0029,Hyu-M158,344172,5,DT01800,19,7,2023,Seats,Velocity Auto Mall,Trailblazer Auto
TX13735483,BR0009,DLR0023,BMW-M1,1191343,3,DT03151,24,2,2022,Engine,Fusion Car Center,Legendary Auto Group
TX13735484,BR0008,DLR0023,BMW-M1,1695268,5,DT04195,6,12,2023,Tyres,Redline Auto Zone,Legendary Auto Group
TX13735485,BR0003,DLR0009,Hyu-M158,388819,5,DT00037,13,6,2023,Seats,Wiesmann Motors,PrimeDrive Dealership
TX13735486,BR0016,DLR0012,BMW-M1,1441025,4,DT00687,5,9,2022,Seats,BlueSky Car Lounge,Axis AutoMart
TX13735487,BR0008,DLR0004,Hyu-M158,1518099,2,DT01096,27,10,2022,Brakes,Redline Auto Zone,Messerschmitt Motors
TX13735488,BR0008,DLR0006,Ren-M128,1233471,5,DT02103,3,9,2021,Brakes,Redline Auto Zone,EcoDrive Dealership
TX13735489,BR0012,DLR0001,Hyu-M158,1852124,2,DT03038,14,2,2023,Brakes,Falcon Auto Sales,AC Cars Motors
TX13735490,BR0009,DLR0002,Hon-M218,1566398,5,DT01255,5,10,2019,Brakes,Fusion Car Center,Subaru Motors
TX13735491,BR0003,DLR0017,Hon-M218,777799,5,DT01094,20,3,2020,Tyres,Wiesmann Motors,Nimbus Motors
TX13735492,BR0011,DLR0025,Hon-M218,1426818,4,DT02703,22,10,2020,Engine,Glide Motors,Revo Auto Partners
TX13735493,BR0003,DLR0023,Ren-M128,1432590,2,DT02358,19,9,2022,Steering,Wiesmann Motors,Legendary Auto Group
TX13735494,BR0010,DLR0019,Hyu-M158,331725,3,DT02798,23,6,2021,Brakes,Nexa Auto Gallery,Fusion AutoPoint
TX13735495,BR0016,DLR0024,Hyu-M158,471961,5,DT03680,18,6,2019,Tyres,BlueSky Car Lounge,Orbit Auto Dealers
TX13735496,BR0002,DLR0019,BMW-M1,260241,3,DT03766,17,3,2019,Engine,Deccan Motors,Fusion AutoPoint
TX13735497,BR0004,DLR0011,Hyu-M158,1944400,4,DT00901,4,3,2022,Steering,Velocity Auto Mall,Grand Auto Plaza
TX13735498,BR0005,DLR0004,Tat-M188,1859905,4,DT02069,4,4,2020,Engine,Imperial Auto House,Messerschmitt Motors
TX13735499,BR0003,DLR0027,Hyu-M158,1867726,4,DT00222,4,7,2019,Seats,Wiesmann Motors,DriveIQ Showroom
TX13735500,BR0016,DLR0020,Hyu-M158,1640513,3,DT00792,21,7,2023,Engine,BlueSky Car Lounge,HyperDrive Car Trade
TX13735501,BR0010,DLR0010,Tat-M188,323817,4,DT02995,1,9,2020,Engine,Nexa Auto Gallery,DriveMax Motors
TX13735502,BR0003,DLR0009,Tat-M188,446522,5,DT02598,13,4,2022,Steering,Wiesmann Motors,PrimeDrive Dealership
TX13735503,BR0014,DLR0002,Hyu-M158,189016,5,DT04126,22,1,2023,Brakes,Elite Drive Showroom,Subaru Motors
TX13735504,BR0002,DLR0011,Hyu-M158,1806977,2,DT01985,11,11,2023,Tyres,Deccan Motors,Grand Auto Plaza
TX13735505,BR0007,DLR0007,Hyu-M158,619018,2,DT00303,22,4,2019,Tyres,Crestline Motors,Torque Traders
TX13735506,BR0004,DLR0018,Hon-M218,201136,2,DT03443,27,12,2021,Brakes,Velocity Auto Mall,Ignite Motors
TX13735507,BR0014,DLR0016,Tat-M188,1340455,3,DT00358,22,2,2020,Steering,Elite Drive Showroom,Royal Wheels Dealership
TX13735508,BR0014,DLR0029,Ren-M128,838110,1,DT01521,15,6,2023,Engine,Elite Drive Showroom,Trailblazer Auto
TX13735509,BR0010,DLR0015,BMW-M1,553261,3,DT03637,22,3,2021,Tyres,Nexa Auto Gallery,Vroom Auto Sales
TX13735510,BR0010,DLR0019,Hon-M218,857270,2,DT03397,10,2,2021,Tyres,Nexa Auto Gallery,Fusion AutoPoint
TX13735511,BR0011,DLR0028,Ren-M128,1922156,3,DT01985,18,2,2021,Seats,Glide Motors,Autograph Motors
TX13735512,BR0003,DLR0006,BMW-M1,475566,5,DT03416,17,5,2022,Tyres,Wiesmann Motors,EcoDrive Dealership
TX13735513,BR0012,DLR0016,Tat-M188,780389,3,DT04779,2,9,2020,Steering,Falcon Auto Sales,Royal Wheels Dealership
TX13735514,BR0002,DLR0014,BMW-M1,323682,5,DT03699,27,1,2019,Tyres,Deccan Motors,TrueMotion Dealers
TX13735515,BR0005,DLR0012,Tat-M188,1661697,1,DT03588,24,5,2019,Tyres,Imperial Auto House,Axis AutoMart
TX13735516,BR0002,DLR0006,Hyu-M158,1508542,1,DT00867,16,5,2020,Steering,Deccan Motors,EcoDrive Dealership
TX13735517,BR0010,DLR0010,Tat-M188,1926705,1,DT04843,13,5,2022,Engine,Nexa Auto Gallery,DriveMax Motors
TX13735518,BR0012,DLR0006,Tat-M188,364318,1,DT01387,16,6,2022,Tyres,Falcon Auto Sales,EcoDrive Dealership
TX13735519,BR0003,DLR0030,Tat-M188,1239458,4,DT01124,28,8,2021,Steering,Wiesmann Motors,Pulse Car Hub
TX13735520,BR0014,DLR0001,Hyu-M158,1938068,4,DT02406,27,8,2019,Tyres,Elite Drive Showroom,AC Cars Motors
TX13735521,BR0006,DLR0014,Ren-M128,1600810,1,DT01174,11,9,2019,Brakes,Zenith Auto Hub,TrueMotion Dealers
TX13735522,BR0011,DLR0027,Hon-M218,1937008,3,DT02461,28,7,2021,Brakes,Glide Motors,DriveIQ Showroom
TX13735523,BR0015,DLR0027,Tat-M188,430002,3,DT04104,22,11,2019,Seats,Torque Wheel Motors,DriveIQ Showroom
TX13735524,BR0006,DLR0001,Tat-M188,904850,5,DT00273,1,6,2022,Tyres,Zenith Auto Hub,AC Cars Motors
TX13735525,BR0015,DLR0021,BMW-M1,654195,4,DT03497,7,6,2022,Steering,Torque Wheel Motors,Cityscape Dealers
TX13735526,BR0006,DLR0006,Hyu-M158,1190131,5,DT01752,8,10,2021,Engine,Zenith Auto Hub,EcoDrive Dealership
TX13735527,BR0016,DLR0009,BMW-M1,1001498,3,DT01931,20,4,2021,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX13735528,BR0004,DLR0009,Ren-M128,384584,4,DT02580,6,3,2022,Brakes,Velocity Auto Mall,PrimeDrive Dealership
TX13735529,BR0005,DLR0006,BMW-M1,866200,2,DT02392,9,4,2019,Brakes,Imperial Auto House,EcoDrive Dealership
TX13735530,BR0013,DLR0004,Hyu-M158,162991,4,DT04878,10,5,2023,Brakes,Trinity Auto World,Messerschmitt Motors
TX13735531,BR0003,DLR0023,Hon-M218,1726653,1,DT02779,25,7,2021,Steering,Wiesmann Motors,Legendary Auto Group
TX13735532,BR0005,DLR0019,Hon-M218,1949677,3,DT01257,28,11,2022,Brakes,Imperial Auto House,Fusion AutoPoint
TX13735533,BR0004,DLR0030,Ren-M128,1207252,4,DT02828,14,11,2021,Steering,Velocity Auto Mall,Pulse Car Hub
TX13735534,BR0004,DLR0028,BMW-M1,788038,2,DT02704,22,2,2022,Steering,Velocity Auto Mall,Autograph Motors
TX13735535,BR0016,DLR0012,Hon-M218,1127811,1,DT02399,1,5,2022,Steering,BlueSky Car Lounge,Axis AutoMart
TX13735536,BR0014,DLR0022,Tat-M188,996661,4,DT01018,19,5,2021,Seats,Elite Drive Showroom,Skyline Wheels
TX13735537,BR0007,DLR0021,Hon-M218,1129737,4,DT02313,25,10,2019,Steering,Crestline Motors,Cityscape Dealers
TX13735538,BR0015,DLR0019,Ren-M128,846282,3,DT02228,14,1,2023,Brakes,Torque Wheel Motors,Fusion AutoPoint
TX13735539,BR0009,DLR0008,BMW-M1,867052,3,DT01725,27,6,2022,Engine,Fusion Car Center,AutoNova Sales
TX13735540,BR0008,DLR0004,Ren-M128,163443,3,DT02815,21,11,2020,Seats,Redline Auto Zone,Messerschmitt Motors
TX13735541,BR0003,DLR0020,Hyu-M158,1477251,3,DT00311,7,10,2020,Tyres,Wiesmann Motors,HyperDrive Car Trade
TX13735542,BR0011,DLR0028,Tat-M188,318697,3,DT01423,27,4,2020,Seats,Glide Motors,Autograph Motors
TX13735543,BR0010,DLR0011,Hon-M218,382853,3,DT03162,7,7,2023,Engine,Nexa Auto Gallery,Grand Auto Plaza
TX13735544,BR0003,DLR0014,BMW-M1,1306098,5,DT03114,26,5,2023,Steering,Wiesmann Motors,TrueMotion Dealers
TX13735545,BR0009,DLR0014,BMW-M1,496999,2,DT01236,14,11,2020,Engine,Fusion Car Center,TrueMotion Dealers
TX13735546,BR0002,DLR0001,Ren-M128,111004,3,DT03819,26,6,2020,Tyres,Deccan Motors,AC Cars Motors
TX13735547,BR0015,DLR0016,Hyu-M158,136361,3,DT01078,25,7,2021,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX13735548,BR0004,DLR0010,BMW-M1,528957,4,DT04510,17,11,2020,Engine,Velocity Auto Mall,DriveMax Motors
TX13735549,BR0016,DLR0008,Hyu-M158,674476,5,DT02301,14,11,2020,Tyres,BlueSky Car Lounge,AutoNova Sales
TX13735550,BR0013,DLR0009,Ren-M128,185152,4,DT03288,13,12,2019,Brakes,Trinity Auto World,PrimeDrive Dealership
TX13735551,BR0002,DLR0010,BMW-M1,154659,5,DT02140,21,8,2022,Brakes,Deccan Motors,DriveMax Motors
TX13735552,BR0002,DLR0017,Hon-M218,1519621,4,DT04997,8,6,2021,Brakes,Deccan Motors,Nimbus Motors
TX13735553,BR0012,DLR0020,BMW-M1,1405964,3,DT00218,23,10,2023,Tyres,Falcon Auto Sales,HyperDrive Car Trade
TX13735554,BR0013,DLR0008,Hyu-M158,1343451,1,DT01963,10,7,2023,Engine,Trinity Auto World,AutoNova Sales
TX13735555,BR0010,DLR0020,Tat-M188,1180149,5,DT01146,21,11,2022,Tyres,Nexa Auto Gallery,HyperDrive Car Trade
TX13735556,BR0002,DLR0003,Ren-M128,746325,2,DT02672,15,8,2021,Brakes,Deccan Motors,Saab Motors
TX13735557,BR0009,DLR0018,Tat-M188,186710,1,DT03227,25,8,2022,Engine,Fusion Car Center,Ignite Motors
TX13735558,BR0009,DLR0027,Ren-M128,1441982,2,DT04926,16,3,2019,Seats,Fusion Car Center,DriveIQ Showroom
TX13735559,BR0004,DLR0021,Hon-M218,844944,1,DT00757,10,3,2022,Steering,Velocity Auto Mall,Cityscape Dealers
