Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX12819689,BR0016,DLR0016,BMW-M1,1165905,3,DT00990,22,11,2020,Engine,BlueSky Car Lounge,Royal Wheels Dealership
TX12819690,BR0002,DLR0006,Tat-M188,1344014,1,DT00147,27,12,2019,Engine,Deccan Motors,EcoDrive Dealership
TX12819691,BR0016,DLR0030,Tat-M188,137840,2,DT01568,18,2,2022,Brakes,BlueSky Car Lounge,Pulse Car Hub
TX12819692,BR0013,DLR0019,Tat-M188,131405,2,DT02286,3,10,2023,Brakes,Trinity Auto World,Fusion AutoPoint
TX12819693,BR0014,DLR0029,Tat-M188,1019358,4,DT00082,13,4,2023,Seats,Elite Drive Showroom,Trailblazer Auto
TX12819694,BR0003,DLR0026,Tat-M188,245776,4,DT03319,27,11,2020,Seats,Wiesmann Motors,Urban Gears Dealers
TX12819695,BR0009,DLR0019,BMW-M1,1929343,3,DT03324,5,11,2021,Brakes,Fusion Car Center,Fusion AutoPoint
TX12819696,BR0015,DLR0011,Hon-M218,449727,4,DT02484,2,10,2019,Seats,Torque Wheel Motors,Grand Auto Plaza
TX12819697,BR0008,DLR0018,Hon-M218,1439341,4,DT03264,16,12,2023,Engine,Redline Auto Zone,Ignite Motors
TX12819698,BR0003,DLR0019,Hyu-M158,1814610,3,DT00296,24,11,2021,Brakes,Wiesmann Motors,Fusion AutoPoint
TX12819699,BR0009,DLR0015,Tat-M188,946255,4,DT04865,15,2,2023,Engine,Fusion Car Center,Vroom Auto Sales
TX12819700,BR0008,DLR0018,Ren-M128,415683,1,DT00088,15,9,2020,Seats,Redline Auto Zone,Ignite Motors
TX12819701,BR0012,DLR0005,Ren-M128,700067,4,DT04273,27,6,2022,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX12819702,BR0007,DLR0030,Hyu-M158,742005,4,DT02201,18,3,2022,Tyres,Crestline Motors,Pulse Car Hub
TX12819703,BR0004,DLR0006,Ren-M128,1096985,5,DT01877,15,7,2022,Brakes,Velocity Auto Mall,EcoDrive Dealership
TX12819704,BR0016,DLR0024,Tat-M188,955030,5,DT00891,27,9,2020,Engine,BlueSky Car Lounge,Orbit Auto Dealers
TX12819705,BR0001,DLR0030,Tat-M188,1349282,4,DT00225,22,5,2019,Brakes,AC Cars Motors,Pulse Car Hub
TX12819706,BR0010,DLR0022,BMW-M1,1352132,5,DT02825,14,7,2020,Brakes,Nexa Auto Gallery,Skyline Wheels
TX12819707,BR0012,DLR0010,Tat-M188,496828,4,DT01091,2,12,2020,Engine,Falcon Auto Sales,DriveMax Motors
TX12819708,BR0011,DLR0011,Hyu-M158,1177250,1,DT03486,27,8,2020,Seats,Glide Motors,Grand Auto Plaza
TX12819709,BR0005,DLR0028,Tat-M188,1513887,5,DT00633,4,12,2023,Steering,Imperial Auto House,Autograph Motors
TX12819710,BR0004,DLR0027,Hyu-M158,537867,5,DT02800,25,11,2023,Brakes,Velocity Auto Mall,DriveIQ Showroom
TX12819711,BR0015,DLR0030,Hon-M218,1853737,4,DT04741,19,9,2022,Brakes,Torque Wheel Motors,Pulse Car Hub
TX12819712,BR0014,DLR0005,Ren-M128,1773564,1,DT00613,17,10,2021,Engine,Elite Drive Showroom,Prestige Auto Dealers
TX12819713,BR0001,DLR0003,Hyu-M158,1873636,5,DT02444,10,4,2020,Steering,AC Cars Motors,Saab Motors
TX12819714,BR0016,DLR0021,Hyu-M158,259662,3,DT02969,4,12,2021,Brakes,BlueSky Car Lounge,Cityscape Dealers
TX12819715,BR0015,DLR0015,BMW-M1,1238083,2,DT03275,11,6,2022,Brakes,Torque Wheel Motors,Vroom Auto Sales
TX12819716,BR0007,DLR0003,BMW-M1,522203,4,DT01633,27,8,2023,Tyres,Crestline Motors,Saab Motors
TX12819717,BR0010,DLR0010,Tat-M188,859130,2,DT01131,7,9,2023,Seats,Nexa Auto Gallery,DriveMax Motors
TX12819718,BR0015,DLR0023,Hyu-M158,770149,4,DT04579,1,4,2021,Engine,Torque Wheel Motors,Legendary Auto Group
TX12819719,BR0002,DLR0007,Tat-M188,1771838,1,DT03233,1,7,2019,Brakes,Deccan Motors,Torque Traders
TX12819720,BR0009,DLR0026,Hon-M218,1262408,1,DT04012,15,11,2020,Engine,Fusion Car Center,Urban Gears Dealers
TX12819721,BR0005,DLR0004,Hyu-M158,393789,3,DT03279,2,11,2021,Brakes,Imperial Auto House,Messerschmitt Motors
TX12819722,BR0015,DLR0007,BMW-M1,780108,3,DT01874,17,9,2020,Brakes,Torque Wheel Motors,Torque Traders
TX12819723,BR0009,DLR0027,Hon-M218,944887,1,DT03674,19,8,2023,Brakes,Fusion Car Center,DriveIQ Showroom
TX12819724,BR0003,DLR0027,BMW-M1,1015119,3,DT02711,28,6,2020,Engine,Wiesmann Motors,DriveIQ Showroom
TX12819725,BR0015,DLR0008,Tat-M188,1375489,5,DT02978,24,6,2019,Tyres,Torque Wheel Motors,AutoNova Sales
TX12819726,BR0016,DLR0014,BMW-M1,1235348,4,DT02491,11,11,2020,Tyres,BlueSky Car Lounge,TrueMotion Dealers
TX12819727,BR0015,DLR0006,Ren-M128,1698090,5,DT04355,7,5,2022,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX12819728,BR0014,DLR0005,Tat-M188,686284,2,DT03938,26,3,2020,Steering,Elite Drive Showroom,Prestige Auto Dealers
TX12819729,BR0011,DLR0028,Hon-M218,29967,4,DT02075,24,1,2020,Seats,Glide Motors,Autograph Motors
TX12819730,BR0001,DLR0020,Hon-M218,1507930,2,DT04327,25,5,2019,Tyres,AC Cars Motors,HyperDrive Car Trade
TX12819731,BR0011,DLR0004,Tat-M188,217699,2,DT04592,22,9,2020,Seats,Glide Motors,Messerschmitt Motors
TX12819732,BR0002,DLR0005,BMW-M1,1364946,3,DT03130,1,2,2021,Tyres,Deccan Motors,Prestige Auto Dealers
TX12819733,BR0015,DLR0002,Tat-M188,1063827,4,DT02160,15,3,2021,Seats,Torque Wheel Motors,Subaru Motors
TX12819734,BR0008,DLR0017,BMW-M1,1525449,3,DT04288,20,11,2019,Tyres,Redline Auto Zone,Nimbus Motors
TX12819735,BR0010,DLR0026,Hyu-M158,375082,4,DT02121,26,7,2021,Steering,Nexa Auto Gallery,Urban Gears Dealers
TX12819736,BR0005,DLR0026,Hon-M218,1836271,5,DT02181,19,6,2021,Engine,Imperial Auto House,Urban Gears Dealers
TX12819737,BR0009,DLR0028,Hon-M218,1638020,3,DT02118,16,11,2020,Engine,Fusion Car Center,Autograph Motors
TX12819738,BR0003,DLR0025,Tat-M188,456569,4,DT01871,7,12,2019,Steering,Wiesmann Motors,Revo Auto Partners
TX12819739,BR0002,DLR0018,Ren-M128,131479,4,DT02080,26,9,2020,Seats,Deccan Motors,Ignite Motors
TX12819740,BR0016,DLR0001,Tat-M188,1502947,4,DT03038,16,4,2020,Brakes,BlueSky Car Lounge,AC Cars Motors
TX12819741,BR0007,DLR0007,Tat-M188,1601123,4,DT04170,20,8,2023,Steering,Crestline Motors,Torque Traders
TX12819742,BR0010,DLR0025,Ren-M128,472945,4,DT01899,22,10,2019,Seats,Nexa Auto Gallery,Revo Auto Partners
TX12819743,BR0014,DLR0020,Tat-M188,1290990,1,DT01885,26,3,2022,Engine,Elite Drive Showroom,HyperDrive Car Trade
TX12819744,BR0010,DLR0012,BMW-M1,1590654,2,DT04963,4,11,2020,Tyres,Nexa Auto Gallery,Axis AutoMart
TX12819745,BR0015,DLR0004,BMW-M1,645937,1,DT04127,10,12,2022,Seats,Torque Wheel Motors,Messerschmitt Motors
TX12819746,BR0001,DLR0022,Hyu-M158,1476411,5,DT01706,17,7,2021,Engine,AC Cars Motors,Skyline Wheels
TX12819747,BR0007,DLR0013,BMW-M1,941138,1,DT00537,28,2,2021,Engine,Crestline Motors,Momentum Car Hub
TX12819748,BR0003,DLR0020,Hyu-M158,735474,4,DT01576,7,10,2019,Steering,Wiesmann Motors,HyperDrive Car Trade
TX12819749,BR0016,DLR0019,Tat-M188,1107271,2,DT00506,27,3,2019,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX12819750,BR0015,DLR0021,Hyu-M158,1559590,3,DT04521,23,5,2023,Tyres,Torque Wheel Motors,Cityscape Dealers
TX12819751,BR0012,DLR0016,Hyu-M158,94042,1,DT04660,15,11,2020,Brakes,Falcon Auto Sales,Royal Wheels Dealership
TX12819752,BR0012,DLR0005,Hon-M218,1140155,2,DT01401,17,10,2019,Engine,Falcon Auto Sales,Prestige Auto Dealers
TX12819753,BR0009,DLR0030,Ren-M128,1735309,5,DT00091,1,9,2020,Tyres,Fusion Car Center,Pulse Car Hub
TX12819754,BR0008,DLR0022,BMW-M1,483684,5,DT03270,10,10,2022,Steering,Redline Auto Zone,Skyline Wheels
TX12819755,BR0004,DLR0019,BMW-M1,409270,2,DT00850,17,6,2021,Steering,Velocity Auto Mall,Fusion AutoPoint
TX12819756,BR0006,DLR0008,Hyu-M158,581450,2,DT04616,13,6,2022,Engine,Zenith Auto Hub,AutoNova Sales
TX12819757,BR0010,DLR0007,Hyu-M158,733486,3,DT03268,19,1,2020,Engine,Nexa Auto Gallery,Torque Traders
TX12819758,BR0005,DLR0019,Hon-M218,386222,5,DT03469,10,7,2022,Seats,Imperial Auto House,Fusion AutoPoint
TX12819759,BR0002,DLR0008,Tat-M188,1284602,2,DT04048,5,6,2023,Engine,Deccan Motors,AutoNova Sales
TX12819760,BR0004,DLR0021,BMW-M1,1469702,4,DT03716,17,11,2019,Brakes,Velocity Auto Mall,Cityscape Dealers
TX12819761,BR0010,DLR0021,Tat-M188,823589,4,DT00292,28,8,2022,Engine,Nexa Auto Gallery,Cityscape Dealers
TX12819762,BR0010,DLR0002,Hon-M218,585377,5,DT04907,22,9,2020,Brakes,Nexa Auto Gallery,Subaru Motors
TX12819763,BR0011,DLR0028,Ren-M128,149377,5,DT02879,4,12,2021,Tyres,Glide Motors,Autograph Motors
TX12819764,BR0008,DLR0018,Ren-M128,652754,2,DT01106,4,11,2023,Seats,Redline Auto Zone,Ignite Motors
TX12819765,BR0014,DLR0026,BMW-M1,89371,3,DT00120,6,2,2022,Seats,Elite Drive Showroom,Urban Gears Dealers
TX12819766,BR0010,DLR0006,Hon-M218,137551,3,DT03920,17,1,2022,Steering,Nexa Auto Gallery,EcoDrive Dealership
TX12819767,BR0015,DLR0020,BMW-M1,1314103,1,DT03761,24,11,2022,Seats,Torque Wheel Motors,HyperDrive Car Trade
TX12819768,BR0015,DLR0008,Hyu-M158,189170,4,DT01876,7,9,2023,Brakes,Torque Wheel Motors,AutoNova Sales
TX12819769,BR0016,DLR0028,Tat-M188,1799730,2,DT00931,16,1,2021,Brakes,BlueSky Car Lounge,Autograph Motors
TX12819770,BR0008,DLR0024,Hyu-M158,1859622,4,DT01831,4,9,2020,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX12819771,BR0007,DLR0019,Tat-M188,1813408,2,DT00964,16,7,2021,Tyres,Crestline Motors,Fusion AutoPoint
TX12819772,BR0009,DLR0028,Ren-M128,1858698,1,DT04318,21,11,2020,Engine,Fusion Car Center,Autograph Motors
TX12819773,BR0005,DLR0023,Hon-M218,67876,2,DT00132,14,8,2022,Tyres,Imperial Auto House,Legendary Auto Group
TX12819774,BR0014,DLR0023,Hyu-M158,1151372,1,DT02006,16,10,2022,Brakes,Elite Drive Showroom,Legendary Auto Group
TX12819775,BR0011,DLR0003,Tat-M188,429842,4,DT02623,11,12,2020,Steering,Glide Motors,Saab Motors
TX12819776,BR0013,DLR0007,Ren-M128,1363526,5,DT01685,18,3,2020,Engine,Trinity Auto World,Torque Traders
TX12819777,BR0006,DLR0028,Ren-M128,47961,1,DT04249,8,4,2019,Tyres,Zenith Auto Hub,Autograph Motors
TX12819778,BR0002,DLR0015,Tat-M188,1737492,3,DT00031,20,6,2020,Brakes,Deccan Motors,Vroom Auto Sales
TX12819779,BR0013,DLR0006,BMW-M1,603924,5,DT00001,19,9,2021,Brakes,Trinity Auto World,EcoDrive Dealership
TX12819780,BR0001,DLR0029,Hon-M218,1514655,3,DT01429,27,12,2020,Seats,AC Cars Motors,Trailblazer Auto
TX12819781,BR0005,DLR0021,BMW-M1,1180184,1,DT04689,2,4,2022,Tyres,Imperial Auto House,Cityscape Dealers
TX12819782,BR0007,DLR0010,BMW-M1,936349,3,DT01262,5,1,2021,Brakes,Crestline Motors,DriveMax Motors
TX12819783,BR0016,DLR0024,Tat-M188,1900236,3,DT00410,1,3,2019,Engine,BlueSky Car Lounge,Orbit Auto Dealers
TX12819784,BR0010,DLR0027,Hon-M218,1418625,1,DT01544,20,11,2019,Tyres,Nexa Auto Gallery,DriveIQ Showroom
TX12819785,BR0016,DLR0027,Hon-M218,999594,5,DT03474,21,7,2022,Steering,BlueSky Car Lounge,DriveIQ Showroom
TX12819786,BR0002,DLR0027,Hon-M218,1441531,2,DT00510,10,9,2021,Engine,Deccan Motors,DriveIQ Showroom
TX12819787,BR0010,DLR0013,Hyu-M158,820102,4,DT02939,8,9,2019,Tyres,Nexa Auto Gallery,Momentum Car Hub
TX12819788,BR0005,DLR0010,BMW-M1,374269,4,DT01783,7,11,2021,Steering,Imperial Auto House,DriveMax Motors
TX12819789,BR0009,DLR0006,Ren-M128,907879,4,DT03872,12,8,2022,Seats,Fusion Car Center,EcoDrive Dealership
TX12819790,BR0015,DLR0006,BMW-M1,1256615,3,DT00434,17,6,2020,Seats,Torque Wheel Motors,EcoDrive Dealership
TX12819791,BR0002,DLR0010,BMW-M1,544721,4,DT02395,25,7,2022,Tyres,Deccan Motors,DriveMax Motors
TX12819792,BR0004,DLR0005,Hyu-M158,1621066,2,DT02017,26,10,2022,Brakes,Velocity Auto Mall,Prestige Auto Dealers
TX12819793,BR0002,DLR0029,BMW-M1,228813,1,DT03957,8,4,2023,Seats,Deccan Motors,Trailblazer Auto
TX12819794,BR0004,DLR0008,Ren-M128,1052116,3,DT04777,5,1,2021,Seats,Velocity Auto Mall,AutoNova Sales
TX12819795,BR0010,DLR0023,BMW-M1,783856,5,DT02065,11,12,2021,Brakes,Nexa Auto Gallery,Legendary Auto Group
TX12819796,BR0011,DLR0016,Ren-M128,1462674,4,DT02057,3,6,2021,Steering,Glide Motors,Royal Wheels Dealership
TX12819797,BR0009,DLR0017,Ren-M128,1548350,1,DT02026,13,5,2021,Tyres,Fusion Car Center,Nimbus Motors
TX12819798,BR0002,DLR0027,Ren-M128,224296,3,DT00678,2,1,2020,Brakes,Deccan Motors,DriveIQ Showroom
TX12819799,BR0005,DLR0029,BMW-M1,406384,2,DT04145,6,4,2023,Brakes,Imperial Auto House,Trailblazer Auto
TX12819800,BR0016,DLR0016,Hon-M218,915617,5,DT03765,5,11,2020,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX12819801,BR0004,DLR0011,BMW-M1,591377,4,DT03161,8,5,2019,Tyres,Velocity Auto Mall,Grand Auto Plaza
TX12819802,BR0006,DLR0016,Hyu-M158,1580174,2,DT03176,1,3,2021,Tyres,Zenith Auto Hub,Royal Wheels Dealership
TX12819803,BR0009,DLR0021,BMW-M1,570975,1,DT01668,8,6,2021,Steering,Fusion Car Center,Cityscape Dealers
TX12819804,BR0007,DLR0026,Hyu-M158,989511,4,DT04989,10,4,2023,Engine,Crestline Motors,Urban Gears Dealers
TX12819805,BR0010,DLR0007,Ren-M128,188934,4,DT03639,10,9,2023,Steering,Nexa Auto Gallery,Torque Traders
TX12819806,BR0011,DLR0015,BMW-M1,486278,1,DT02303,27,5,2021,Tyres,Glide Motors,Vroom Auto Sales
TX12819807,BR0004,DLR0024,Hyu-M158,879360,5,DT03255,28,6,2019,Seats,Velocity Auto Mall,Orbit Auto Dealers
TX12819808,BR0015,DLR0013,Hon-M218,1698118,1,DT00817,25,12,2020,Seats,Torque Wheel Motors,Momentum Car Hub
TX12819809,BR0015,DLR0009,Tat-M188,165852,2,DT00621,1,2,2021,Engine,Torque Wheel Motors,PrimeDrive Dealership
TX12819810,BR0012,DLR0016,Hon-M218,76354,5,DT01030,21,4,2019,Steering,Falcon Auto Sales,Royal Wheels Dealership
TX12819811,BR0012,DLR0027,Hon-M218,788046,4,DT00260,6,5,2019,Engine,Falcon Auto Sales,DriveIQ Showroom
TX12819812,BR0010,DLR0018,BMW-M1,16849,4,DT02768,21,2,2021,Steering,Nexa Auto Gallery,Ignite Motors
TX12819813,BR0006,DLR0016,Hyu-M158,450607,4,DT04596,6,12,2021,Brakes,Zenith Auto Hub,Royal Wheels Dealership
TX12819814,BR0016,DLR0017,Hyu-M158,257194,2,DT01865,3,8,2022,Steering,BlueSky Car Lounge,Nimbus Motors
TX12819815,BR0005,DLR0017,BMW-M1,903483,2,DT03530,28,10,2022,Steering,Imperial Auto House,Nimbus Motors
TX12819816,BR0004,DLR0020,Hyu-M158,871963,2,DT02706,2,5,2020,Brakes,Velocity Auto Mall,HyperDrive Car Trade
TX12819817,BR0002,DLR0018,BMW-M1,858620,1,DT03647,27,4,2020,Brakes,Deccan Motors,Ignite Motors
TX12819818,BR0013,DLR0016,Hon-M218,1877947,1,DT03010,28,5,2019,Steering,Trinity Auto World,Royal Wheels Dealership
TX12819819,BR0010,DLR0022,Tat-M188,44046,4,DT00424,3,8,2023,Seats,Nexa Auto Gallery,Skyline Wheels
TX12819820,BR0007,DLR0015,BMW-M1,979595,4,DT04412,11,11,2021,Engine,Crestline Motors,Vroom Auto Sales
TX12819821,BR0006,DLR0005,Tat-M188,809470,4,DT01440,11,5,2019,Seats,Zenith Auto Hub,Prestige Auto Dealers
TX12819822,BR0009,DLR0024,Tat-M188,627901,3,DT01200,13,9,2020,Steering,Fusion Car Center,Orbit Auto Dealers
TX12819823,BR0012,DLR0009,Ren-M128,1018563,2,DT00527,24,11,2020,Steering,Falcon Auto Sales,PrimeDrive Dealership
TX12819824,BR0014,DLR0006,Ren-M128,863667,2,DT03385,25,10,2020,Tyres,Elite Drive Showroom,EcoDrive Dealership
TX12819825,BR0003,DLR0023,Tat-M188,478341,1,DT04564,1,4,2021,Brakes,Wiesmann Motors,Legendary Auto Group
TX12819826,BR0006,DLR0006,Tat-M188,206539,2,DT02643,15,5,2019,Steering,Zenith Auto Hub,EcoDrive Dealership
TX12819827,BR0011,DLR0002,Tat-M188,1046780,2,DT00577,15,2,2020,Engine,Glide Motors,Subaru Motors
TX12819828,BR0004,DLR0029,Tat-M188,689796,5,DT00141,25,11,2021,Seats,Velocity Auto Mall,Trailblazer Auto
TX12819829,BR0013,DLR0003,Ren-M128,441158,2,DT01558,22,2,2022,Seats,Trinity Auto World,Saab Motors
TX12819830,BR0012,DLR0004,Tat-M188,1931070,4,DT04606,5,4,2022,Steering,Falcon Auto Sales,Messerschmitt Motors
TX12819831,BR0008,DLR0007,Tat-M188,1534424,4,DT03175,7,4,2021,Brakes,Redline Auto Zone,Torque Traders
TX12819832,BR0011,DLR0026,BMW-M1,1325900,1,DT02841,12,3,2020,Engine,Glide Motors,Urban Gears Dealers
TX12819833,BR0011,DLR0009,Hon-M218,1653152,3,DT03420,2,10,2022,Brakes,Glide Motors,PrimeDrive Dealership
TX12819834,BR0009,DLR0019,Hon-M218,377055,2,DT03594,22,8,2019,Engine,Fusion Car Center,Fusion AutoPoint
TX12819835,BR0003,DLR0029,Ren-M128,1295123,2,DT00012,8,7,2023,Seats,Wiesmann Motors,Trailblazer Auto
TX12819836,BR0015,DLR0014,Hon-M218,1734479,5,DT01687,8,7,2022,Engine,Torque Wheel Motors,TrueMotion Dealers
TX12819837,BR0008,DLR0021,Hon-M218,1951504,3,DT02053,10,6,2023,Brakes,Redline Auto Zone,Cityscape Dealers
TX12819838,BR0013,DLR0002,BMW-M1,100231,4,DT01137,1,5,2019,Engine,Trinity Auto World,Subaru Motors
TX12819839,BR0007,DLR0014,Hyu-M158,869026,1,DT03232,11,2,2022,Brakes,Crestline Motors,TrueMotion Dealers
TX12819840,BR0012,DLR0026,Ren-M128,1597583,5,DT03165,12,3,2019,Brakes,Falcon Auto Sales,Urban Gears Dealers
TX12819841,BR0015,DLR0024,Hon-M218,1830058,3,DT03095,13,9,2021,Brakes,Torque Wheel Motors,Orbit Auto Dealers
TX12819842,BR0002,DLR0029,BMW-M1,334369,1,DT00880,10,11,2022,Seats,Deccan Motors,Trailblazer Auto
TX12819843,BR0009,DLR0029,Hon-M218,1191542,4,DT01799,8,5,2020,Engine,Fusion Car Center,Trailblazer Auto
TX12819844,BR0012,DLR0024,Tat-M188,297101,2,DT01410,12,10,2022,Seats,Falcon Auto Sales,Orbit Auto Dealers
TX12819845,BR0009,DLR0019,BMW-M1,1747000,1,DT02486,15,5,2020,Engine,Fusion Car Center,Fusion AutoPoint
TX12819846,BR0016,DLR0030,Hyu-M158,1180333,2,DT01123,11,3,2021,Steering,BlueSky Car Lounge,Pulse Car Hub
TX12819847,BR0004,DLR0028,Hon-M218,575158,3,DT04289,5,12,2023,Engine,Velocity Auto Mall,Autograph Motors
TX12819848,BR0014,DLR0008,Hon-M218,442754,1,DT02498,17,3,2020,Engine,Elite Drive Showroom,AutoNova Sales
TX12819849,BR0012,DLR0023,Hyu-M158,529903,3,DT01407,21,12,2021,Seats,Falcon Auto Sales,Legendary Auto Group
TX12819850,BR0004,DLR0017,Hyu-M158,380462,5,DT02983,6,9,2020,Tyres,Velocity Auto Mall,Nimbus Motors
TX12819851,BR0004,DLR0030,Tat-M188,946571,5,DT02983,7,3,2021,Seats,Velocity Auto Mall,Pulse Car Hub
TX12819852,BR0016,DLR0022,Hyu-M158,990849,3,DT00146,10,12,2019,Brakes,BlueSky Car Lounge,Skyline Wheels
TX12819853,BR0005,DLR0017,Tat-M188,867322,2,DT03174,18,7,2022,Tyres,Imperial Auto House,Nimbus Motors
TX12819854,BR0009,DLR0006,Ren-M128,1478774,1,DT02288,17,9,2022,Brakes,Fusion Car Center,EcoDrive Dealership
TX12819855,BR0013,DLR0023,Tat-M188,1480641,3,DT02071,10,8,2020,Seats,Trinity Auto World,Legendary Auto Group
TX12819856,BR0006,DLR0020,Ren-M128,653692,3,DT02937,5,3,2022,Steering,Zenith Auto Hub,HyperDrive Car Trade
TX12819857,BR0001,DLR0001,Tat-M188,307044,5,DT00750,21,5,2023,Tyres,AC Cars Motors,AC Cars Motors
TX12819858,BR0009,DLR0026,Hyu-M158,325936,5,DT00885,2,8,2023,Steering,Fusion Car Center,Urban Gears Dealers
TX12819859,BR0016,DLR0004,Tat-M188,627470,5,DT02011,19,1,2020,Steering,BlueSky Car Lounge,Messerschmitt Motors
TX12819860,BR0014,DLR0010,Ren-M128,1565133,5,DT00938,20,3,2023,Seats,Elite Drive Showroom,DriveMax Motors
TX12819861,BR0012,DLR0027,Hyu-M158,28006,1,DT03162,13,9,2021,Seats,Falcon Auto Sales,DriveIQ Showroom
TX12819862,BR0001,DLR0028,BMW-M1,501054,3,DT01595,20,11,2023,Steering,AC Cars Motors,Autograph Motors
TX12819863,BR0001,DLR0008,Hyu-M158,447891,1,DT01197,14,4,2019,Seats,AC Cars Motors,AutoNova Sales
TX12819864,BR0006,DLR0021,Tat-M188,1992063,4,DT04413,8,10,2022,Brakes,Zenith Auto Hub,Cityscape Dealers
TX12819865,BR0009,DLR0013,Hyu-M158,1937163,1,DT02570,14,3,2022,Seats,Fusion Car Center,Momentum Car Hub
TX12819866,BR0003,DLR0026,Hyu-M158,1511932,4,DT04681,21,2,2019,Brakes,Wiesmann Motors,Urban Gears Dealers
TX12819867,BR0008,DLR0023,Tat-M188,453672,1,DT04295,23,7,2020,Brakes,Redline Auto Zone,Legendary Auto Group
TX12819868,BR0003,DLR0007,Tat-M188,26133,4,DT00996,18,5,2021,Engine,Wiesmann Motors,Torque Traders
TX12819869,BR0007,DLR0022,BMW-M1,59760,2,DT01017,23,2,2020,Steering,Crestline Motors,Skyline Wheels
