Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX16482530,BR0002,DLR0022,Ren-M128,733947,4,DT03461,25,7,2023,Tyres,Deccan Motors,Skyline Wheels
TX16482531,BR0007,DLR0022,Hon-M218,232162,5,DT00175,13,1,2022,Tyres,Crestline Motors,Skyline Wheels
TX16482532,BR0007,DLR0026,Ren-M128,1310485,3,DT04884,23,11,2019,Engine,Crestline Motors,Urban Gears Dealers
TX16482533,BR0001,DLR0021,Tat-M188,1562868,4,DT00020,6,11,2019,Brakes,AC Cars Motors,Cityscape Dealers
TX16482534,BR0006,DLR0003,BMW-M1,330246,1,DT04625,20,7,2021,Engine,Zenith Auto Hub,Saab Motors
TX16482535,BR0011,DLR0014,Hyu-M158,1665712,5,DT04316,20,5,2022,Brakes,Glide Motors,TrueMotion Dealers
TX16482536,BR0011,DLR0027,Hyu-M158,1069820,4,DT01887,18,3,2020,Brakes,Glide Motors,DriveIQ Showroom
TX16482537,BR0004,DLR0016,Tat-M188,1466366,2,DT00005,23,11,2023,Brakes,Velocity Auto Mall,Royal Wheels Dealership
TX16482538,BR0001,DLR0018,Hyu-M158,118291,5,DT02269,16,3,2022,Steering,AC Cars Motors,Ignite Motors
TX16482539,BR0005,DLR0009,Ren-M128,556605,5,DT02418,4,12,2019,Brakes,Imperial Auto House,PrimeDrive Dealership
TX16482540,BR0005,DLR0010,Hyu-M158,240211,3,DT02060,22,2,2021,Engine,Imperial Auto House,DriveMax Motors
TX16482541,BR0014,DLR0014,BMW-M1,106116,4,DT04646,17,2,2019,Engine,Elite Drive Showroom,TrueMotion Dealers
TX16482542,BR0016,DLR0009,Ren-M128,25705,1,DT02684,9,9,2020,Seats,BlueSky Car Lounge,PrimeDrive Dealership
TX16482543,BR0003,DLR0028,BMW-M1,927142,2,DT01449,7,8,2020,Steering,Wiesmann Motors,Autograph Motors
TX16482544,BR0001,DLR0024,Hyu-M158,1267543,4,DT00825,8,1,2022,Steering,AC Cars Motors,Orbit Auto Dealers
TX16482545,BR0008,DLR0022,Tat-M188,1697189,3,DT02425,2,8,2023,Steering,Redline Auto Zone,Skyline Wheels
TX16482546,BR0009,DLR0018,BMW-M1,970768,2,DT00243,15,10,2023,Brakes,Fusion Car Center,Ignite Motors
TX16482547,BR0015,DLR0005,BMW-M1,505711,3,DT03945,26,12,2020,Engine,Torque Wheel Motors,Prestige Auto Dealers
TX16482548,BR0013,DLR0015,Hon-M218,330858,5,DT03152,2,3,2020,Tyres,Trinity Auto World,Vroom Auto Sales
TX16482549,BR0003,DLR0007,Tat-M188,277157,3,DT01301,2,7,2023,Engine,Wiesmann Motors,Torque Traders
TX16482550,BR0013,DLR0027,Hyu-M158,356282,3,DT03172,16,9,2023,Brakes,Trinity Auto World,DriveIQ Showroom
TX16482551,BR0001,DLR0010,Ren-M128,41840,4,DT04901,13,8,2019,Brakes,AC Cars Motors,DriveMax Motors
TX16482552,BR0005,DLR0002,Hyu-M158,263016,5,DT04148,27,1,2020,Steering,Imperial Auto House,Subaru Motors
TX16482553,BR0002,DLR0019,BMW-M1,309774,1,DT01664,13,3,2023,Engine,Deccan Motors,Fusion AutoPoint
TX16482554,BR0004,DLR0019,Hon-M218,1733297,2,DT00011,9,12,2020,Seats,Velocity Auto Mall,Fusion AutoPoint
TX16482555,BR0002,DLR0001,Ren-M128,1032960,5,DT02666,15,3,2023,Steering,Deccan Motors,AC Cars Motors
TX16482556,BR0013,DLR0020,BMW-M1,249251,4,DT00893,12,5,2020,Seats,Trinity Auto World,HyperDrive Car Trade
TX16482557,BR0002,DLR0025,Ren-M128,1489820,4,DT00447,14,8,2022,Steering,Deccan Motors,Revo Auto Partners
TX16482558,BR0009,DLR0008,BMW-M1,1772413,4,DT04983,22,2,2023,Seats,Fusion Car Center,AutoNova Sales
TX16482559,BR0013,DLR0023,Ren-M128,1016568,3,DT01473,23,12,2020,Steering,Trinity Auto World,Legendary Auto Group
TX16482560,BR0007,DLR0002,Ren-M128,272997,3,DT00646,4,12,2020,Engine,Crestline Motors,Subaru Motors
TX16482561,BR0003,DLR0025,Hon-M218,946519,1,DT01031,16,9,2022,Seats,Wiesmann Motors,Revo Auto Partners
TX16482562,BR0009,DLR0003,Hyu-M158,522115,1,DT04403,16,3,2019,Steering,Fusion Car Center,Saab Motors
TX16482563,BR0008,DLR0007,Hon-M218,1972142,2,DT03585,21,12,2020,Tyres,Redline Auto Zone,Torque Traders
TX16482564,BR0003,DLR0012,Hyu-M158,273368,5,DT02407,12,8,2023,Brakes,Wiesmann Motors,Axis AutoMart
TX16482565,BR0012,DLR0018,Hon-M218,28399,3,DT02015,20,2,2020,Engine,Falcon Auto Sales,Ignite Motors
TX16482566,BR0009,DLR0024,Tat-M188,1611780,5,DT00468,27,2,2020,Brakes,Fusion Car Center,Orbit Auto Dealers
TX16482567,BR0001,DLR0022,Ren-M128,53797,2,DT03176,7,9,2022,Engine,AC Cars Motors,Skyline Wheels
TX16482568,BR0004,DLR0028,Tat-M188,609336,5,DT02179,9,7,2023,Engine,Velocity Auto Mall,Autograph Motors
TX16482569,BR0015,DLR0018,Ren-M128,1033080,5,DT01414,3,4,2023,Tyres,Torque Wheel Motors,Ignite Motors
TX16482570,BR0001,DLR0028,Tat-M188,1214717,4,DT04495,8,9,2020,Seats,AC Cars Motors,Autograph Motors
TX16482571,BR0014,DLR0006,Tat-M188,1094211,2,DT00380,11,9,2023,Brakes,Elite Drive Showroom,EcoDrive Dealership
TX16482572,BR0014,DLR0026,BMW-M1,570315,1,DT01831,28,7,2021,Engine,Elite Drive Showroom,Urban Gears Dealers
TX16482573,BR0004,DLR0023,BMW-M1,226173,5,DT04194,7,10,2023,Seats,Velocity Auto Mall,Legendary Auto Group
TX16482574,BR0010,DLR0020,Tat-M188,273808,1,DT04889,4,1,2022,Seats,Nexa Auto Gallery,HyperDrive Car Trade
TX16482575,BR0009,DLR0026,Hon-M218,232338,4,DT02415,28,6,2020,Seats,Fusion Car Center,Urban Gears Dealers
TX16482576,BR0008,DLR0018,Hyu-M158,1982603,5,DT03637,12,10,2022,Engine,Redline Auto Zone,Ignite Motors
TX16482577,BR0002,DLR0009,BMW-M1,884379,2,DT02539,14,1,2022,Brakes,Deccan Motors,PrimeDrive Dealership
TX16482578,BR0005,DLR0018,Hon-M218,956004,2,DT00610,9,6,2021,Engine,Imperial Auto House,Ignite Motors
TX16482579,BR0014,DLR0021,Tat-M188,1538246,3,DT01116,25,5,2020,Brakes,Elite Drive Showroom,Cityscape Dealers
TX16482580,BR0001,DLR0021,Hyu-M158,305787,5,DT04931,22,10,2022,Engine,AC Cars Motors,Cityscape Dealers
TX16482581,BR0009,DLR0001,Ren-M128,1446070,4,DT01345,19,5,2020,Seats,Fusion Car Center,AC Cars Motors
TX16482582,BR0004,DLR0029,Ren-M128,1688887,5,DT02407,15,5,2022,Brakes,Velocity Auto Mall,Trailblazer Auto
TX16482583,BR0002,DLR0021,BMW-M1,1786244,2,DT02356,26,8,2022,Seats,Deccan Motors,Cityscape Dealers
TX16482584,BR0006,DLR0030,Hon-M218,198741,3,DT04781,25,11,2021,Steering,Zenith Auto Hub,Pulse Car Hub
TX16482585,BR0016,DLR0009,Ren-M128,632888,4,DT00631,24,3,2020,Seats,BlueSky Car Lounge,PrimeDrive Dealership
TX16482586,BR0015,DLR0011,Hon-M218,1639726,3,DT04070,22,10,2020,Steering,Torque Wheel Motors,Grand Auto Plaza
TX16482587,BR0008,DLR0003,Tat-M188,1771471,2,DT02786,8,7,2023,Brakes,Redline Auto Zone,Saab Motors
TX16482588,BR0011,DLR0013,Hyu-M158,506437,2,DT01759,11,3,2022,Steering,Glide Motors,Momentum Car Hub
TX16482589,BR0011,DLR0022,Ren-M128,722059,3,DT01775,16,9,2022,Brakes,Glide Motors,Skyline Wheels
TX16482590,BR0013,DLR0019,Tat-M188,44185,3,DT01506,26,2,2021,Tyres,Trinity Auto World,Fusion AutoPoint
TX16482591,BR0010,DLR0021,BMW-M1,118701,4,DT01701,2,5,2023,Seats,Nexa Auto Gallery,Cityscape Dealers
TX16482592,BR0003,DLR0001,Ren-M128,661219,3,DT04029,8,4,2023,Tyres,Wiesmann Motors,AC Cars Motors
TX16482593,BR0012,DLR0016,Hon-M218,1264582,4,DT03216,4,3,2020,Tyres,Falcon Auto Sales,Royal Wheels Dealership
TX16482594,BR0004,DLR0012,Tat-M188,1084748,5,DT01674,14,11,2023,Engine,Velocity Auto Mall,Axis AutoMart
TX16482595,BR0003,DLR0006,Hyu-M158,88528,1,DT03865,9,3,2023,Tyres,Wiesmann Motors,EcoDrive Dealership
TX16482596,BR0008,DLR0005,Hyu-M158,1248978,4,DT03179,23,7,2023,Brakes,Redline Auto Zone,Prestige Auto Dealers
TX16482597,BR0014,DLR0002,Ren-M128,1435362,1,DT02871,24,5,2023,Tyres,Elite Drive Showroom,Subaru Motors
TX16482598,BR0014,DLR0014,BMW-M1,1930462,3,DT00365,27,6,2023,Seats,Elite Drive Showroom,TrueMotion Dealers
TX16482599,BR0006,DLR0008,Hyu-M158,557404,1,DT04241,11,12,2022,Brakes,Zenith Auto Hub,AutoNova Sales
TX16482600,BR0016,DLR0025,Hyu-M158,249006,5,DT02379,17,12,2019,Engine,BlueSky Car Lounge,Revo Auto Partners
TX16482601,BR0006,DLR0018,Hyu-M158,1575456,2,DT01782,1,5,2019,Steering,Zenith Auto Hub,Ignite Motors
TX16482602,BR0003,DLR0002,Ren-M128,693284,2,DT02181,10,8,2019,Seats,Wiesmann Motors,Subaru Motors
TX16482603,BR0010,DLR0029,Hon-M218,166986,5,DT03129,23,10,2020,Tyres,Nexa Auto Gallery,Trailblazer Auto
TX16482604,BR0004,DLR0012,BMW-M1,751360,2,DT01415,13,12,2022,Brakes,Velocity Auto Mall,Axis AutoMart
TX16482605,BR0004,DLR0023,Hyu-M158,1403053,3,DT03391,14,9,2019,Steering,Velocity Auto Mall,Legendary Auto Group
TX16482606,BR0006,DLR0014,Hyu-M158,251681,2,DT02925,7,4,2020,Brakes,Zenith Auto Hub,TrueMotion Dealers
TX16482607,BR0007,DLR0017,Hon-M218,1091351,3,DT00613,19,8,2023,Tyres,Crestline Motors,Nimbus Motors
TX16482608,BR0015,DLR0016,BMW-M1,1962833,3,DT04097,6,9,2021,Seats,Torque Wheel Motors,Royal Wheels Dealership
TX16482609,BR0006,DLR0020,Hyu-M158,74459,1,DT00160,21,10,2019,Tyres,Zenith Auto Hub,HyperDrive Car Trade
TX16482610,BR0014,DLR0011,BMW-M1,123874,3,DT02473,1,7,2022,Seats,Elite Drive Showroom,Grand Auto Plaza
TX16482611,BR0013,DLR0007,BMW-M1,302316,4,DT01128,27,11,2019,Steering,Trinity Auto World,Torque Traders
TX16482612,BR0001,DLR0018,Tat-M188,436594,2,DT02639,19,4,2021,Seats,AC Cars Motors,Ignite Motors
TX16482613,BR0008,DLR0007,Tat-M188,1761334,5,DT00519,27,7,2019,Tyres,Redline Auto Zone,Torque Traders
TX16482614,BR0012,DLR0029,Ren-M128,29371,3,DT03861,25,5,2020,Tyres,Falcon Auto Sales,Trailblazer Auto
TX16482615,BR0013,DLR0011,BMW-M1,1457481,5,DT04609,3,12,2022,Seats,Trinity Auto World,Grand Auto Plaza
TX16482616,BR0013,DLR0009,Ren-M128,1700595,3,DT00970,25,10,2022,Engine,Trinity Auto World,PrimeDrive Dealership
TX16482617,BR0010,DLR0010,Ren-M128,1478849,5,DT00688,22,1,2022,Engine,Nexa Auto Gallery,DriveMax Motors
TX16482618,BR0015,DLR0014,Hyu-M158,1291644,4,DT00966,5,4,2022,Seats,Torque Wheel Motors,TrueMotion Dealers
TX16482619,BR0005,DLR0021,Hyu-M158,1757854,2,DT03425,25,5,2019,Steering,Imperial Auto House,Cityscape Dealers
TX16482620,BR0006,DLR0005,Tat-M188,583869,5,DT03883,12,6,2020,Seats,Zenith Auto Hub,Prestige Auto Dealers
TX16482621,BR0009,DLR0022,BMW-M1,1312588,2,DT00715,13,2,2022,Brakes,Fusion Car Center,Skyline Wheels
TX16482622,BR0012,DLR0014,Tat-M188,1490778,4,DT00185,7,2,2019,Seats,Falcon Auto Sales,TrueMotion Dealers
TX16482623,BR0015,DLR0026,Tat-M188,1857129,1,DT00076,22,9,2023,Brakes,Torque Wheel Motors,Urban Gears Dealers
TX16482624,BR0009,DLR0023,Ren-M128,1054997,2,DT03892,15,2,2023,Tyres,Fusion Car Center,Legendary Auto Group
TX16482625,BR0007,DLR0012,Ren-M128,1426130,2,DT02441,11,10,2021,Brakes,Crestline Motors,Axis AutoMart
TX16482626,BR0002,DLR0003,Hon-M218,562296,2,DT04668,21,9,2022,Tyres,Deccan Motors,Saab Motors
TX16482627,BR0007,DLR0017,Tat-M188,251663,1,DT01857,5,8,2022,Steering,Crestline Motors,Nimbus Motors
TX16482628,BR0004,DLR0021,Hyu-M158,836070,3,DT03965,28,10,2023,Tyres,Velocity Auto Mall,Cityscape Dealers
TX16482629,BR0002,DLR0017,BMW-M1,821587,5,DT04046,19,5,2021,Steering,Deccan Motors,Nimbus Motors
