Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX03662775,BR0012,DLR0028,Hon-M218,1903349,3,DT00987,14,3,2019,Brakes,Falcon Auto Sales,Autograph Motors
TX03662776,BR0006,DLR0012,Tat-M188,182537,5,DT04022,2,9,2022,Brakes,Zenith Auto Hub,Axis AutoMart
TX03662777,BR0002,DLR0014,Hyu-M158,738516,2,DT02682,10,7,2023,Tyres,Deccan Motors,TrueMotion Dealers
TX03662778,BR0001,DLR0007,Tat-M188,896141,2,DT02105,8,11,2022,Brakes,AC Cars Motors,Torque Traders
TX03662779,BR0003,DLR0018,Hon-M218,1893670,5,DT00561,19,10,2022,Tyres,Wiesmann Motors,Ignite Motors
TX03662780,BR0008,DLR0022,Hon-M218,26405,2,DT03082,13,1,2021,Engine,Redline Auto Zone,Skyline Wheels
TX03662781,BR0001,DLR0026,Hon-M218,838382,2,DT01251,28,4,2020,Seats,AC Cars Motors,Urban Gears Dealers
TX03662782,BR0009,DLR0020,Ren-M128,1099641,4,DT00396,8,2,2019,Steering,Fusion Car Center,HyperDrive Car Trade
TX03662783,BR0003,DLR0019,Tat-M188,480950,3,DT04913,8,4,2020,Engine,Wiesmann Motors,Fusion AutoPoint
TX03662784,BR0009,DLR0007,BMW-M1,93323,4,DT00764,11,2,2021,Tyres,Fusion Car Center,Torque Traders
TX03662785,BR0006,DLR0018,Tat-M188,1420755,4,DT01606,18,5,2022,Engine,Zenith Auto Hub,Ignite Motors
TX03662786,BR0007,DLR0016,Ren-M128,116361,3,DT03435,24,8,2022,Engine,Crestline Motors,Royal Wheels Dealership
TX03662787,BR0011,DLR0024,Ren-M128,1154530,2,DT03238,22,3,2019,Brakes,Glide Motors,Orbit Auto Dealers
TX03662788,BR0011,DLR0011,Hon-M218,424652,3,DT04344,21,2,2020,Brakes,Glide Motors,Grand Auto Plaza
TX03662789,BR0008,DLR0005,Hon-M218,1386179,1,DT03815,15,5,2020,Tyres,Redline Auto Zone,Prestige Auto Dealers
TX03662790,BR0008,DLR0010,Hon-M218,652445,2,DT02175,25,8,2019,Brakes,Redline Auto Zone,DriveMax Motors
TX03662791,BR0016,DLR0030,Hyu-M158,323009,3,DT03467,27,12,2023,Engine,BlueSky Car Lounge,Pulse Car Hub
TX03662792,BR0009,DLR0018,Ren-M128,709178,5,DT02890,27,10,2022,Brakes,Fusion Car Center,Ignite Motors
TX03662793,BR0009,DLR0004,Hyu-M158,970429,2,DT00475,9,3,2020,Steering,Fusion Car Center,Messerschmitt Motors
TX03662794,BR0015,DLR0013,Tat-M188,1870295,2,DT04831,4,10,2023,Steering,Torque Wheel Motors,Momentum Car Hub
TX03662795,BR0002,DLR0008,Hyu-M158,1346620,5,DT03385,9,8,2023,Steering,Deccan Motors,AutoNova Sales
TX03662796,BR0016,DLR0027,Ren-M128,334333,4,DT02155,27,4,2023,Brakes,BlueSky Car Lounge,DriveIQ Showroom
TX03662797,BR0006,DLR0001,Hon-M218,1271945,5,DT03386,28,4,2023,Brakes,Zenith Auto Hub,AC Cars Motors
TX03662798,BR0013,DLR0015,Hyu-M158,661401,3,DT03867,9,10,2022,Seats,Trinity Auto World,Vroom Auto Sales
TX03662799,BR0015,DLR0009,Tat-M188,1679862,3,DT01496,25,5,2020,Tyres,Torque Wheel Motors,PrimeDrive Dealership
TX03662800,BR0015,DLR0017,Tat-M188,1463231,2,DT02040,27,3,2023,Brakes,Torque Wheel Motors,Nimbus Motors
TX03662801,BR0004,DLR0001,Tat-M188,285391,1,DT01777,17,4,2022,Tyres,Velocity Auto Mall,AC Cars Motors
TX03662802,BR0001,DLR0007,Hon-M218,1848692,5,DT02212,5,11,2020,Brakes,AC Cars Motors,Torque Traders
TX03662803,BR0012,DLR0026,Hyu-M158,1504068,2,DT01828,25,2,2020,Engine,Falcon Auto Sales,Urban Gears Dealers
TX03662804,BR0003,DLR0026,BMW-M1,171658,1,DT03986,24,11,2022,Engine,Wiesmann Motors,Urban Gears Dealers
TX03662805,BR0009,DLR0027,Tat-M188,306629,4,DT04617,21,1,2023,Engine,Fusion Car Center,DriveIQ Showroom
TX03662806,BR0005,DLR0005,Hon-M218,1646633,2,DT00516,10,7,2022,Steering,Imperial Auto House,Prestige Auto Dealers
TX03662807,BR0015,DLR0005,Hyu-M158,203534,4,DT04684,10,1,2022,Engine,Torque Wheel Motors,Prestige Auto Dealers
TX03662808,BR0009,DLR0019,Hyu-M158,855076,3,DT02777,1,4,2023,Brakes,Fusion Car Center,Fusion AutoPoint
TX03662809,BR0011,DLR0019,Ren-M128,1929480,4,DT02892,5,6,2022,Seats,Glide Motors,Fusion AutoPoint
TX03662810,BR0008,DLR0026,Hyu-M158,1281410,5,DT02528,24,7,2021,Seats,Redline Auto Zone,Urban Gears Dealers
TX03662811,BR0003,DLR0016,Hon-M218,1534291,2,DT01751,12,3,2021,Seats,Wiesmann Motors,Royal Wheels Dealership
TX03662812,BR0014,DLR0027,Ren-M128,938715,5,DT01183,10,6,2022,Seats,Elite Drive Showroom,DriveIQ Showroom
TX03662813,BR0014,DLR0006,Hon-M218,792646,3,DT04504,23,8,2020,Tyres,Elite Drive Showroom,EcoDrive Dealership
TX03662814,BR0002,DLR0005,BMW-M1,1971926,1,DT04904,10,6,2020,Engine,Deccan Motors,Prestige Auto Dealers
TX03662815,BR0014,DLR0014,Ren-M128,1515340,2,DT00662,13,12,2019,Brakes,Elite Drive Showroom,TrueMotion Dealers
TX03662816,BR0011,DLR0022,Tat-M188,88102,3,DT02775,20,5,2023,Engine,Glide Motors,Skyline Wheels
TX03662817,BR0002,DLR0003,Tat-M188,1937784,3,DT04913,3,3,2019,Steering,Deccan Motors,Saab Motors
TX03662818,BR0005,DLR0014,Hyu-M158,993650,5,DT04016,25,3,2019,Tyres,Imperial Auto House,TrueMotion Dealers
TX03662819,BR0004,DLR0016,Hyu-M158,1747357,4,DT01008,5,9,2022,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX03662820,BR0008,DLR0005,BMW-M1,922919,4,DT01161,25,9,2023,Brakes,Redline Auto Zone,Prestige Auto Dealers
TX03662821,BR0009,DLR0027,Ren-M128,329442,5,DT03031,1,3,2019,Seats,Fusion Car Center,DriveIQ Showroom
TX03662822,BR0003,DLR0007,Hyu-M158,1449224,4,DT01478,14,9,2023,Seats,Wiesmann Motors,Torque Traders
TX03662823,BR0016,DLR0007,Hyu-M158,1280686,2,DT01562,28,1,2021,Brakes,BlueSky Car Lounge,Torque Traders
TX03662824,BR0003,DLR0009,Hyu-M158,49273,5,DT01426,9,8,2021,Seats,Wiesmann Motors,PrimeDrive Dealership
TX03662825,BR0007,DLR0017,BMW-M1,293457,3,DT04517,14,6,2021,Brakes,Crestline Motors,Nimbus Motors
TX03662826,BR0010,DLR0012,BMW-M1,807431,5,DT02980,13,1,2020,Brakes,Nexa Auto Gallery,Axis AutoMart
TX03662827,BR0011,DLR0027,BMW-M1,1623573,5,DT02663,16,10,2019,Tyres,Glide Motors,DriveIQ Showroom
TX03662828,BR0008,DLR0021,BMW-M1,277629,5,DT03012,24,8,2019,Engine,Redline Auto Zone,Cityscape Dealers
TX03662829,BR0002,DLR0013,Hon-M218,818572,2,DT03549,4,7,2021,Tyres,Deccan Motors,Momentum Car Hub
TX03662830,BR0007,DLR0013,Ren-M128,298880,4,DT01878,21,6,2023,Engine,Crestline Motors,Momentum Car Hub
TX03662831,BR0014,DLR0013,Hyu-M158,1191322,2,DT02415,11,10,2020,Brakes,Elite Drive Showroom,Momentum Car Hub
TX03662832,BR0001,DLR0001,Hon-M218,1515838,3,DT01833,3,12,2021,Tyres,AC Cars Motors,AC Cars Motors
TX03662833,BR0007,DLR0016,Hyu-M158,320902,2,DT01035,25,10,2019,Steering,Crestline Motors,Royal Wheels Dealership
TX03662834,BR0014,DLR0024,Tat-M188,1694984,5,DT00474,7,6,2023,Brakes,Elite Drive Showroom,Orbit Auto Dealers
TX03662835,BR0003,DLR0008,Ren-M128,1340469,3,DT01812,20,9,2019,Steering,Wiesmann Motors,AutoNova Sales
TX03662836,BR0013,DLR0012,Hon-M218,592151,1,DT01921,25,12,2019,Brakes,Trinity Auto World,Axis AutoMart
TX03662837,BR0012,DLR0024,Hyu-M158,150401,4,DT04335,9,3,2022,Engine,Falcon Auto Sales,Orbit Auto Dealers
TX03662838,BR0007,DLR0008,Ren-M128,1968591,2,DT03635,28,11,2022,Engine,Crestline Motors,AutoNova Sales
TX03662839,BR0006,DLR0012,Hyu-M158,735502,2,DT01585,13,5,2023,Brakes,Zenith Auto Hub,Axis AutoMart
TX03662840,BR0004,DLR0014,Hyu-M158,922279,4,DT03579,15,8,2021,Tyres,Velocity Auto Mall,TrueMotion Dealers
TX03662841,BR0007,DLR0013,Tat-M188,1564388,3,DT03804,17,1,2022,Seats,Crestline Motors,Momentum Car Hub
TX03662842,BR0010,DLR0011,BMW-M1,929274,1,DT00586,26,4,2022,Engine,Nexa Auto Gallery,Grand Auto Plaza
TX03662843,BR0014,DLR0024,Ren-M128,1192230,3,DT04877,16,10,2020,Seats,Elite Drive Showroom,Orbit Auto Dealers
TX03662844,BR0012,DLR0014,Hyu-M158,1009060,5,DT01222,22,7,2023,Tyres,Falcon Auto Sales,TrueMotion Dealers
TX03662845,BR0015,DLR0025,Hyu-M158,1431797,5,DT03150,19,7,2019,Brakes,Torque Wheel Motors,Revo Auto Partners
TX03662846,BR0011,DLR0024,Hon-M218,1260801,4,DT03144,9,3,2021,Seats,Glide Motors,Orbit Auto Dealers
TX03662847,BR0010,DLR0014,BMW-M1,314733,4,DT01391,28,11,2022,Steering,Nexa Auto Gallery,TrueMotion Dealers
TX03662848,BR0007,DLR0012,Hyu-M158,849204,4,DT03293,13,6,2020,Engine,Crestline Motors,Axis AutoMart
TX03662849,BR0015,DLR0027,BMW-M1,313392,3,DT04424,6,10,2019,Seats,Torque Wheel Motors,DriveIQ Showroom
TX03662850,BR0010,DLR0010,Tat-M188,1139164,1,DT00571,17,9,2022,Tyres,Nexa Auto Gallery,DriveMax Motors
TX03662851,BR0013,DLR0008,Hyu-M158,575101,4,DT02758,7,9,2020,Engine,Trinity Auto World,AutoNova Sales
TX03662852,BR0009,DLR0002,Hon-M218,406000,5,DT04303,28,8,2022,Seats,Fusion Car Center,Subaru Motors
TX03662853,BR0001,DLR0001,BMW-M1,525627,4,DT00374,17,2,2019,Steering,AC Cars Motors,AC Cars Motors
TX03662854,BR0008,DLR0008,Tat-M188,1220980,2,DT03963,12,10,2022,Brakes,Redline Auto Zone,AutoNova Sales
TX03662855,BR0009,DLR0015,Ren-M128,1041460,2,DT03963,7,7,2023,Seats,Fusion Car Center,Vroom Auto Sales
TX03662856,BR0009,DLR0019,Tat-M188,343048,5,DT00307,8,10,2022,Seats,Fusion Car Center,Fusion AutoPoint
TX03662857,BR0011,DLR0006,BMW-M1,1809115,4,DT04943,6,4,2022,Brakes,Glide Motors,EcoDrive Dealership
TX03662858,BR0004,DLR0022,Tat-M188,510880,1,DT00805,20,7,2021,Steering,Velocity Auto Mall,Skyline Wheels
TX03662859,BR0001,DLR0030,Ren-M128,1701430,5,DT00923,24,9,2023,Brakes,AC Cars Motors,Pulse Car Hub
TX03662860,BR0002,DLR0012,Hon-M218,889232,3,DT03041,3,12,2019,Steering,Deccan Motors,Axis AutoMart
TX03662861,BR0016,DLR0017,Ren-M128,115109,3,DT04381,6,2,2019,Engine,BlueSky Car Lounge,Nimbus Motors
TX03662862,BR0010,DLR0019,Hon-M218,1461820,5,DT01615,22,11,2019,Seats,Nexa Auto Gallery,Fusion AutoPoint
TX03662863,BR0009,DLR0015,Hyu-M158,442965,5,DT03764,2,11,2021,Brakes,Fusion Car Center,Vroom Auto Sales
TX03662864,BR0001,DLR0026,Hon-M218,50965,5,DT04835,14,12,2019,Brakes,AC Cars Motors,Urban Gears Dealers
TX03662865,BR0011,DLR0023,Hon-M218,172895,1,DT00822,21,5,2022,Seats,Glide Motors,Legendary Auto Group
TX03662866,BR0004,DLR0022,Ren-M128,575780,5,DT03697,1,11,2023,Steering,Velocity Auto Mall,Skyline Wheels
TX03662867,BR0009,DLR0020,Tat-M188,1617465,2,DT04384,15,6,2019,Tyres,Fusion Car Center,HyperDrive Car Trade
TX03662868,BR0005,DLR0018,Hon-M218,1872340,3,DT03304,10,2,2021,Steering,Imperial Auto House,Ignite Motors
TX03662869,BR0002,DLR0027,Hyu-M158,1446769,3,DT04682,4,11,2022,Tyres,Deccan Motors,DriveIQ Showroom
TX03662870,BR0011,DLR0019,Hyu-M158,619369,3,DT02973,16,10,2020,Brakes,Glide Motors,Fusion AutoPoint
TX03662871,BR0016,DLR0017,BMW-M1,779003,5,DT03461,16,4,2022,Brakes,BlueSky Car Lounge,Nimbus Motors
TX03662872,BR0016,DLR0015,Hon-M218,1437702,2,DT00638,16,6,2021,Seats,BlueSky Car Lounge,Vroom Auto Sales
TX03662873,BR0007,DLR0003,Hyu-M158,1653872,5,DT00012,21,6,2020,Seats,Crestline Motors,Saab Motors
TX03662874,BR0012,DLR0020,BMW-M1,1385692,4,DT02511,27,8,2021,Brakes,Falcon Auto Sales,HyperDrive Car Trade
TX03662875,BR0015,DLR0007,Tat-M188,1084825,4,DT03417,13,2,2021,Brakes,Torque Wheel Motors,Torque Traders
TX03662876,BR0006,DLR0022,Hyu-M158,1394976,3,DT00566,21,7,2020,Brakes,Zenith Auto Hub,Skyline Wheels
TX03662877,BR0009,DLR0025,Hyu-M158,1877139,1,DT03869,16,2,2023,Steering,Fusion Car Center,Revo Auto Partners
TX03662878,BR0014,DLR0005,Hyu-M158,1918833,2,DT01667,21,3,2021,Brakes,Elite Drive Showroom,Prestige Auto Dealers
TX03662879,BR0005,DLR0013,Hon-M218,168968,5,DT00632,4,12,2023,Steering,Imperial Auto House,Momentum Car Hub
TX03662880,BR0013,DLR0018,BMW-M1,533646,4,DT00851,17,2,2022,Steering,Trinity Auto World,Ignite Motors
TX03662881,BR0007,DLR0022,BMW-M1,1153335,3,DT03471,3,4,2022,Tyres,Crestline Motors,Skyline Wheels
TX03662882,BR0008,DLR0003,Tat-M188,1017041,2,DT00076,26,3,2021,Tyres,Redline Auto Zone,Saab Motors
TX03662883,BR0005,DLR0003,Hyu-M158,687722,2,DT03115,17,2,2021,Seats,Imperial Auto House,Saab Motors
TX03662884,BR0009,DLR0014,Hyu-M158,1287504,4,DT02719,3,6,2021,Steering,Fusion Car Center,TrueMotion Dealers
TX03662885,BR0011,DLR0001,Tat-M188,408864,5,DT01003,15,2,2023,Brakes,Glide Motors,AC Cars Motors
TX03662886,BR0008,DLR0011,Ren-M128,167860,3,DT03674,14,8,2023,Seats,Redline Auto Zone,Grand Auto Plaza
TX03662887,BR0016,DLR0009,Tat-M188,1672468,4,DT00717,25,3,2021,Seats,BlueSky Car Lounge,PrimeDrive Dealership
TX03662888,BR0005,DLR0022,BMW-M1,1033744,3,DT03210,5,12,2020,Brakes,Imperial Auto House,Skyline Wheels
TX03662889,BR0010,DLR0014,Tat-M188,1870414,1,DT03646,7,5,2020,Seats,Nexa Auto Gallery,TrueMotion Dealers
TX03662890,BR0004,DLR0014,Hon-M218,143721,4,DT02571,3,7,2020,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX03662891,BR0016,DLR0019,Tat-M188,1816788,2,DT04673,9,3,2022,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX03662892,BR0002,DLR0023,BMW-M1,418957,5,DT00831,26,8,2020,Brakes,Deccan Motors,Legendary Auto Group
TX03662893,BR0006,DLR0015,Hon-M218,1605650,3,DT03849,24,8,2020,Brakes,Zenith Auto Hub,Vroom Auto Sales
TX03662894,BR0010,DLR0015,Ren-M128,1205599,3,DT04418,9,12,2023,Steering,Nexa Auto Gallery,Vroom Auto Sales
TX03662895,BR0002,DLR0016,BMW-M1,151351,1,DT02094,2,9,2022,Tyres,Deccan Motors,Royal Wheels Dealership
TX03662896,BR0013,DLR0008,Hyu-M158,1616656,4,DT02090,3,7,2022,Steering,Trinity Auto World,AutoNova Sales
TX03662897,BR0011,DLR0011,Hyu-M158,352688,5,DT04237,20,2,2022,Engine,Glide Motors,Grand Auto Plaza
TX03662898,BR0009,DLR0027,BMW-M1,1746506,3,DT00133,7,9,2021,Engine,Fusion Car Center,DriveIQ Showroom
TX03662899,BR0009,DLR0030,Ren-M128,1881348,1,DT03438,15,1,2023,Seats,Fusion Car Center,Pulse Car Hub
TX03662900,BR0004,DLR0001,Ren-M128,1857202,5,DT02126,6,8,2020,Brakes,Velocity Auto Mall,AC Cars Motors
TX03662901,BR0013,DLR0006,Ren-M128,298660,5,DT03246,17,11,2019,Tyres,Trinity Auto World,EcoDrive Dealership
TX03662902,BR0001,DLR0004,Ren-M128,705263,1,DT02044,26,9,2020,Tyres,AC Cars Motors,Messerschmitt Motors
TX03662903,BR0012,DLR0003,Tat-M188,368835,3,DT03448,18,4,2020,Tyres,Falcon Auto Sales,Saab Motors
TX03662904,BR0003,DLR0017,Hon-M218,1852676,1,DT04185,9,11,2023,Tyres,Wiesmann Motors,Nimbus Motors
TX03662905,BR0006,DLR0011,BMW-M1,332056,1,DT01548,17,10,2020,Tyres,Zenith Auto Hub,Grand Auto Plaza
TX03662906,BR0013,DLR0021,Ren-M128,1010912,4,DT00990,14,3,2022,Brakes,Trinity Auto World,Cityscape Dealers
TX03662907,BR0007,DLR0021,Ren-M128,308214,3,DT03756,6,5,2023,Steering,Crestline Motors,Cityscape Dealers
TX03662908,BR0013,DLR0007,BMW-M1,643951,1,DT01688,3,4,2023,Tyres,Trinity Auto World,Torque Traders
TX03662909,BR0005,DLR0027,Hyu-M158,167040,4,DT04733,15,1,2021,Seats,Imperial Auto House,DriveIQ Showroom
TX03662910,BR0012,DLR0001,Tat-M188,337637,2,DT01595,25,5,2021,Engine,Falcon Auto Sales,AC Cars Motors
TX03662911,BR0011,DLR0009,BMW-M1,439978,3,DT04768,15,5,2023,Seats,Glide Motors,PrimeDrive Dealership
TX03662912,BR0010,DLR0007,Hyu-M158,915219,5,DT03085,13,4,2023,Engine,Nexa Auto Gallery,Torque Traders
TX03662913,BR0005,DLR0028,Hyu-M158,797721,4,DT00917,27,8,2019,Steering,Imperial Auto House,Autograph Motors
TX03662914,BR0015,DLR0006,Tat-M188,1057155,3,DT02010,19,9,2021,Steering,Torque Wheel Motors,EcoDrive Dealership
TX03662915,BR0014,DLR0012,Hyu-M158,68978,1,DT00543,15,12,2022,Brakes,Elite Drive Showroom,Axis AutoMart
TX03662916,BR0012,DLR0025,Ren-M128,520345,3,DT01933,14,12,2020,Steering,Falcon Auto Sales,Revo Auto Partners
TX03662917,BR0009,DLR0029,Ren-M128,1474198,5,DT02102,26,1,2019,Seats,Fusion Car Center,Trailblazer Auto
TX03662918,BR0014,DLR0001,Hon-M218,1869023,2,DT03374,27,12,2019,Tyres,Elite Drive Showroom,AC Cars Motors
TX03662919,BR0015,DLR0008,Tat-M188,1181562,5,DT02744,22,7,2019,Brakes,Torque Wheel Motors,AutoNova Sales
TX03662920,BR0016,DLR0019,Ren-M128,22126,2,DT04870,10,3,2022,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX03662921,BR0001,DLR0005,BMW-M1,46414,2,DT03323,14,3,2022,Brakes,AC Cars Motors,Prestige Auto Dealers
TX03662922,BR0016,DLR0005,Hyu-M158,670976,4,DT04782,10,3,2021,Engine,BlueSky Car Lounge,Prestige Auto Dealers
TX03662923,BR0006,DLR0006,Tat-M188,1639834,2,DT03433,27,11,2020,Steering,Zenith Auto Hub,EcoDrive Dealership
TX03662924,BR0014,DLR0028,Tat-M188,1174148,2,DT03132,18,8,2020,Seats,Elite Drive Showroom,Autograph Motors
TX03662925,BR0001,DLR0017,Ren-M128,447277,3,DT02294,17,12,2019,Steering,AC Cars Motors,Nimbus Motors
TX03662926,BR0006,DLR0020,Hyu-M158,470485,3,DT02323,16,2,2022,Seats,Zenith Auto Hub,HyperDrive Car Trade
TX03662927,BR0004,DLR0012,BMW-M1,355201,2,DT00569,9,7,2023,Steering,Velocity Auto Mall,Axis AutoMart
TX03662928,BR0016,DLR0007,Tat-M188,38488,1,DT01233,24,4,2020,Seats,BlueSky Car Lounge,Torque Traders
TX03662929,BR0006,DLR0024,Tat-M188,1448720,4,DT03138,18,8,2023,Engine,Zenith Auto Hub,Orbit Auto Dealers
TX03662930,BR0005,DLR0013,Tat-M188,1941540,2,DT03792,18,3,2023,Engine,Imperial Auto House,Momentum Car Hub
TX03662931,BR0008,DLR0022,Hyu-M158,1989777,2,DT01409,13,10,2023,Engine,Redline Auto Zone,Skyline Wheels
TX03662932,BR0016,DLR0010,Hyu-M158,730197,1,DT00644,13,5,2021,Tyres,BlueSky Car Lounge,DriveMax Motors
TX03662933,BR0012,DLR0025,BMW-M1,455862,4,DT01245,7,5,2023,Seats,Falcon Auto Sales,Revo Auto Partners
TX03662934,BR0011,DLR0023,BMW-M1,59789,3,DT01400,20,5,2020,Steering,Glide Motors,Legendary Auto Group
TX03662935,BR0009,DLR0029,Tat-M188,907620,5,DT04746,2,4,2020,Brakes,Fusion Car Center,Trailblazer Auto
TX03662936,BR0008,DLR0028,BMW-M1,1491331,5,DT04855,18,4,2022,Steering,Redline Auto Zone,Autograph Motors
TX03662937,BR0001,DLR0019,BMW-M1,1819887,4,DT00452,27,2,2019,Tyres,AC Cars Motors,Fusion AutoPoint
TX03662938,BR0006,DLR0025,BMW-M1,1322025,5,DT04499,4,4,2023,Engine,Zenith Auto Hub,Revo Auto Partners
TX03662939,BR0006,DLR0025,BMW-M1,1473800,3,DT04094,9,6,2019,Seats,Zenith Auto Hub,Revo Auto Partners
TX03662940,BR0004,DLR0009,Hon-M218,1435872,2,DT00323,16,7,2020,Seats,Velocity Auto Mall,PrimeDrive Dealership
TX03662941,BR0006,DLR0030,Hyu-M158,1734715,1,DT00836,19,10,2022,Tyres,Zenith Auto Hub,Pulse Car Hub
TX03662942,BR0015,DLR0028,Tat-M188,1021557,3,DT01767,15,6,2023,Steering,Torque Wheel Motors,Autograph Motors
TX03662943,BR0001,DLR0019,BMW-M1,1388901,1,DT02609,12,6,2019,Tyres,AC Cars Motors,Fusion AutoPoint
TX03662944,BR0003,DLR0014,Hyu-M158,86643,2,DT01904,17,4,2021,Engine,Wiesmann Motors,TrueMotion Dealers
TX03662945,BR0005,DLR0027,Hyu-M158,588313,4,DT01075,17,4,2021,Seats,Imperial Auto House,DriveIQ Showroom
TX03662946,BR0001,DLR0001,Ren-M128,860197,3,DT03501,25,7,2022,Tyres,AC Cars Motors,AC Cars Motors
TX03662947,BR0016,DLR0019,Hon-M218,1676830,2,DT02452,9,1,2022,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX03662948,BR0001,DLR0028,BMW-M1,886277,1,DT03832,20,1,2022,Engine,AC Cars Motors,Autograph Motors
TX03662949,BR0012,DLR0022,Tat-M188,933231,4,DT04526,17,9,2019,Tyres,Falcon Auto Sales,Skyline Wheels
TX03662950,BR0010,DLR0023,Ren-M128,1726384,3,DT04452,26,4,2020,Tyres,Nexa Auto Gallery,Legendary Auto Group
TX03662951,BR0010,DLR0027,Hon-M218,155965,5,DT02138,25,1,2020,Brakes,Nexa Auto Gallery,DriveIQ Showroom
TX03662952,BR0005,DLR0010,Tat-M188,305996,4,DT00364,13,2,2019,Engine,Imperial Auto House,DriveMax Motors
TX03662953,BR0009,DLR0022,Hyu-M158,898880,2,DT01557,22,6,2023,Brakes,Fusion Car Center,Skyline Wheels
TX03662954,BR0013,DLR0021,Ren-M128,1430689,5,DT00710,4,10,2021,Seats,Trinity Auto World,Cityscape Dealers
TX03662955,BR0004,DLR0017,Hon-M218,1934238,5,DT00965,21,5,2019,Tyres,Velocity Auto Mall,Nimbus Motors
TX03662956,BR0007,DLR0030,Hyu-M158,1162297,1,DT03213,25,12,2023,Brakes,Crestline Motors,Pulse Car Hub
TX03662957,BR0013,DLR0022,Ren-M128,1451676,5,DT04134,20,4,2023,Tyres,Trinity Auto World,Skyline Wheels
TX03662958,BR0008,DLR0010,Hon-M218,817915,2,DT03259,6,5,2020,Tyres,Redline Auto Zone,DriveMax Motors
TX03662959,BR0015,DLR0014,BMW-M1,657642,2,DT03220,20,5,2019,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX03662960,BR0008,DLR0001,BMW-M1,1430119,5,DT00822,14,2,2020,Steering,Redline Auto Zone,AC Cars Motors
TX03662961,BR0001,DLR0002,Ren-M128,257788,2,DT00028,24,2,2023,Tyres,AC Cars Motors,Subaru Motors
TX03662962,BR0004,DLR0010,Hyu-M158,305077,4,DT02119,6,6,2020,Seats,Velocity Auto Mall,DriveMax Motors
TX03662963,BR0004,DLR0021,Ren-M128,1219643,3,DT03486,20,12,2022,Brakes,Velocity Auto Mall,Cityscape Dealers
TX03662964,BR0016,DLR0004,Hyu-M158,25516,3,DT04721,26,6,2023,Steering,BlueSky Car Lounge,Messerschmitt Motors
TX03662965,BR0014,DLR0025,Tat-M188,1229105,3,DT01998,7,1,2022,Brakes,Elite Drive Showroom,Revo Auto Partners
TX03662966,BR0016,DLR0014,Hon-M218,326234,1,DT04652,26,7,2023,Steering,BlueSky Car Lounge,TrueMotion Dealers
TX03662967,BR0006,DLR0014,Tat-M188,344644,2,DT03651,23,8,2023,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX03662968,BR0001,DLR0029,Hon-M218,993101,4,DT01860,12,8,2021,Steering,AC Cars Motors,Trailblazer Auto
TX03662969,BR0004,DLR0017,Hyu-M158,507175,1,DT03567,18,10,2019,Steering,Velocity Auto Mall,Nimbus Motors
