Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX10072610,BR0002,DLR0023,Hyu-M158,1038116,4,DT03220,25,12,2020,Brakes,Deccan Motors,Legendary Auto Group
TX10072611,BR0004,DLR0013,BMW-M1,388614,2,DT02702,5,1,2019,Engine,Velocity Auto Mall,Momentum Car Hub
TX10072612,BR0016,DLR0030,Hyu-M158,1725609,4,DT02636,27,8,2020,Brakes,BlueSky Car Lounge,Pulse Car Hub
TX10072613,BR0001,DLR0009,Hon-M218,215290,3,DT00085,22,1,2021,Engine,AC Cars Motors,PrimeDrive Dealership
TX10072614,BR0008,DLR0025,BMW-M1,1449211,2,DT00764,13,5,2021,Tyres,Redline Auto Zone,Revo Auto Partners
TX10072615,BR0011,DLR0017,Tat-M188,149208,5,DT03415,20,11,2021,Steering,Glide Motors,Nimbus Motors
TX10072616,BR0005,DLR0010,Hon-M218,793350,3,DT00963,16,3,2022,Steering,Imperial Auto House,DriveMax Motors
TX10072617,BR0005,DLR0004,Ren-M128,925777,5,DT03297,12,4,2021,Brakes,Imperial Auto House,Messerschmitt Motors
TX10072618,BR0003,DLR0028,Tat-M188,716738,3,DT03905,15,7,2023,Seats,Wiesmann Motors,Autograph Motors
TX10072619,BR0007,DLR0005,BMW-M1,62348,3,DT03405,11,7,2021,Tyres,Crestline Motors,Prestige Auto Dealers
TX10072620,BR0013,DLR0019,Hon-M218,886594,4,DT01956,23,12,2021,Engine,Trinity Auto World,Fusion AutoPoint
TX10072621,BR0003,DLR0030,Hon-M218,130905,1,DT03754,2,11,2019,Tyres,Wiesmann Motors,Pulse Car Hub
TX10072622,BR0014,DLR0006,BMW-M1,1309491,2,DT00245,13,8,2020,Steering,Elite Drive Showroom,EcoDrive Dealership
TX10072623,BR0001,DLR0013,Tat-M188,1166895,5,DT01660,11,6,2020,Engine,AC Cars Motors,Momentum Car Hub
TX10072624,BR0011,DLR0029,Hon-M218,1404183,2,DT01168,5,12,2022,Seats,Glide Motors,Trailblazer Auto
TX10072625,BR0011,DLR0021,Hon-M218,539930,1,DT00480,15,11,2021,Tyres,Glide Motors,Cityscape Dealers
TX10072626,BR0015,DLR0015,Tat-M188,1770773,1,DT02256,18,7,2022,Engine,Torque Wheel Motors,Vroom Auto Sales
TX10072627,BR0014,DLR0004,Ren-M128,173952,4,DT03118,2,8,2020,Engine,Elite Drive Showroom,Messerschmitt Motors
TX10072628,BR0001,DLR0010,BMW-M1,1986889,1,DT02905,17,3,2022,Seats,AC Cars Motors,DriveMax Motors
TX10072629,BR0008,DLR0011,Tat-M188,1036156,5,DT03156,20,11,2020,Steering,Redline Auto Zone,Grand Auto Plaza
TX10072630,BR0008,DLR0002,Tat-M188,317728,2,DT00793,22,4,2021,Tyres,Redline Auto Zone,Subaru Motors
TX10072631,BR0007,DLR0004,Tat-M188,546534,4,DT01312,27,8,2022,Steering,Crestline Motors,Messerschmitt Motors
TX10072632,BR0013,DLR0014,BMW-M1,1649640,1,DT01930,18,7,2020,Steering,Trinity Auto World,TrueMotion Dealers
TX10072633,BR0001,DLR0027,Ren-M128,728185,3,DT04669,24,8,2021,Brakes,AC Cars Motors,DriveIQ Showroom
TX10072634,BR0001,DLR0012,Ren-M128,489501,1,DT04747,19,10,2023,Tyres,AC Cars Motors,Axis AutoMart
TX10072635,BR0003,DLR0011,Ren-M128,1511198,2,DT03287,21,2,2022,Steering,Wiesmann Motors,Grand Auto Plaza
TX10072636,BR0016,DLR0005,Ren-M128,688245,4,DT03625,18,5,2022,Brakes,BlueSky Car Lounge,Prestige Auto Dealers
TX10072637,BR0004,DLR0022,Ren-M128,1020777,1,DT02468,10,9,2019,Steering,Velocity Auto Mall,Skyline Wheels
TX10072638,BR0013,DLR0024,Tat-M188,1405182,5,DT03367,22,5,2022,Steering,Trinity Auto World,Orbit Auto Dealers
TX10072639,BR0003,DLR0002,Tat-M188,284999,5,DT01931,22,9,2022,Tyres,Wiesmann Motors,Subaru Motors
TX10072640,BR0005,DLR0012,Hon-M218,1331753,2,DT03350,6,11,2022,Seats,Imperial Auto House,Axis AutoMart
TX10072641,BR0002,DLR0004,BMW-M1,1687783,5,DT00467,16,6,2021,Engine,Deccan Motors,Messerschmitt Motors
TX10072642,BR0006,DLR0007,Ren-M128,431420,5,DT04192,25,4,2021,Seats,Zenith Auto Hub,Torque Traders
TX10072643,BR0011,DLR0013,BMW-M1,1551563,5,DT03286,24,1,2022,Steering,Glide Motors,Momentum Car Hub
TX10072644,BR0012,DLR0023,Hon-M218,1072381,1,DT01737,22,7,2021,Engine,Falcon Auto Sales,Legendary Auto Group
TX10072645,BR0007,DLR0030,Hyu-M158,1968988,5,DT00260,6,9,2021,Brakes,Crestline Motors,Pulse Car Hub
TX10072646,BR0006,DLR0012,Hon-M218,1916283,1,DT04381,20,3,2021,Engine,Zenith Auto Hub,Axis AutoMart
TX10072647,BR0015,DLR0025,BMW-M1,1260094,2,DT03175,5,8,2021,Steering,Torque Wheel Motors,Revo Auto Partners
TX10072648,BR0007,DLR0017,BMW-M1,1951408,1,DT03906,7,11,2023,Brakes,Crestline Motors,Nimbus Motors
TX10072649,BR0007,DLR0030,Tat-M188,1950879,3,DT01968,17,10,2020,Tyres,Crestline Motors,Pulse Car Hub
TX10072650,BR0004,DLR0017,BMW-M1,829211,3,DT01503,27,6,2019,Tyres,Velocity Auto Mall,Nimbus Motors
TX10072651,BR0005,DLR0013,BMW-M1,103599,5,DT01665,5,11,2020,Steering,Imperial Auto House,Momentum Car Hub
TX10072652,BR0010,DLR0022,Tat-M188,1422049,2,DT01009,24,2,2020,Brakes,Nexa Auto Gallery,Skyline Wheels
TX10072653,BR0008,DLR0004,Tat-M188,1685081,5,DT04370,8,12,2020,Engine,Redline Auto Zone,Messerschmitt Motors
TX10072654,BR0002,DLR0011,Hon-M218,1476522,1,DT03842,22,7,2019,Engine,Deccan Motors,Grand Auto Plaza
TX10072655,BR0010,DLR0028,Tat-M188,124706,3,DT01002,23,10,2022,Tyres,Nexa Auto Gallery,Autograph Motors
TX10072656,BR0011,DLR0022,Tat-M188,1870346,3,DT04826,21,8,2020,Seats,Glide Motors,Skyline Wheels
TX10072657,BR0005,DLR0017,Hyu-M158,1975086,2,DT00301,8,1,2020,Steering,Imperial Auto House,Nimbus Motors
TX10072658,BR0002,DLR0028,Ren-M128,908037,4,DT02421,6,1,2023,Brakes,Deccan Motors,Autograph Motors
TX10072659,BR0002,DLR0018,Hon-M218,21449,3,DT04204,5,3,2022,Tyres,Deccan Motors,Ignite Motors
TX10072660,BR0016,DLR0019,Hon-M218,208166,4,DT03603,20,4,2021,Brakes,BlueSky Car Lounge,Fusion AutoPoint
TX10072661,BR0007,DLR0004,BMW-M1,1237634,3,DT00015,19,3,2021,Tyres,Crestline Motors,Messerschmitt Motors
TX10072662,BR0009,DLR0021,Hyu-M158,262550,1,DT00917,17,1,2020,Engine,Fusion Car Center,Cityscape Dealers
TX10072663,BR0008,DLR0008,Hyu-M158,1256191,2,DT01263,16,1,2020,Brakes,Redline Auto Zone,AutoNova Sales
TX10072664,BR0014,DLR0010,Hon-M218,1692093,4,DT04513,7,11,2020,Steering,Elite Drive Showroom,DriveMax Motors
TX10072665,BR0003,DLR0013,Hon-M218,1266188,3,DT02701,15,10,2023,Steering,Wiesmann Motors,Momentum Car Hub
TX10072666,BR0010,DLR0011,Tat-M188,765858,2,DT04273,2,4,2019,Brakes,Nexa Auto Gallery,Grand Auto Plaza
TX10072667,BR0005,DLR0027,Hon-M218,1421822,3,DT01610,28,8,2019,Tyres,Imperial Auto House,DriveIQ Showroom
TX10072668,BR0007,DLR0010,Hyu-M158,484869,1,DT01312,1,12,2020,Brakes,Crestline Motors,DriveMax Motors
TX10072669,BR0013,DLR0027,Hyu-M158,839755,3,DT03522,4,6,2019,Brakes,Trinity Auto World,DriveIQ Showroom
TX10072670,BR0002,DLR0013,BMW-M1,1292716,5,DT04188,2,10,2021,Engine,Deccan Motors,Momentum Car Hub
TX10072671,BR0004,DLR0017,Ren-M128,1784168,5,DT02892,2,6,2020,Tyres,Velocity Auto Mall,Nimbus Motors
TX10072672,BR0002,DLR0024,Hyu-M158,1014182,2,DT00617,18,8,2021,Seats,Deccan Motors,Orbit Auto Dealers
TX10072673,BR0009,DLR0019,Hyu-M158,534149,5,DT03859,10,5,2022,Engine,Fusion Car Center,Fusion AutoPoint
TX10072674,BR0010,DLR0012,Hon-M218,1229235,3,DT04850,23,1,2019,Seats,Nexa Auto Gallery,Axis AutoMart
TX10072675,BR0010,DLR0025,BMW-M1,1171262,2,DT00306,8,8,2023,Seats,Nexa Auto Gallery,Revo Auto Partners
TX10072676,BR0005,DLR0022,Tat-M188,1013185,1,DT03416,24,10,2023,Engine,Imperial Auto House,Skyline Wheels
TX10072677,BR0012,DLR0003,Hyu-M158,1312660,5,DT04865,1,6,2020,Tyres,Falcon Auto Sales,Saab Motors
TX10072678,BR0010,DLR0019,Hyu-M158,1745287,4,DT00251,19,11,2022,Engine,Nexa Auto Gallery,Fusion AutoPoint
TX10072679,BR0016,DLR0006,Ren-M128,759705,4,DT01057,20,12,2020,Brakes,BlueSky Car Lounge,EcoDrive Dealership
TX10072680,BR0010,DLR0030,Hyu-M158,124333,2,DT03925,21,7,2022,Tyres,Nexa Auto Gallery,Pulse Car Hub
TX10072681,BR0012,DLR0004,Ren-M128,1782802,2,DT03194,4,4,2020,Steering,Falcon Auto Sales,Messerschmitt Motors
TX10072682,BR0011,DLR0030,Tat-M188,419554,3,DT00034,21,12,2022,Engine,Glide Motors,Pulse Car Hub
TX10072683,BR0011,DLR0010,BMW-M1,1510652,5,DT03470,15,5,2023,Steering,Glide Motors,DriveMax Motors
TX10072684,BR0012,DLR0029,Hyu-M158,177770,2,DT01801,6,3,2020,Seats,Falcon Auto Sales,Trailblazer Auto
TX10072685,BR0015,DLR0023,Ren-M128,304194,5,DT00116,27,8,2019,Brakes,Torque Wheel Motors,Legendary Auto Group
TX10072686,BR0015,DLR0029,Hon-M218,674917,2,DT04442,2,1,2022,Seats,Torque Wheel Motors,Trailblazer Auto
TX10072687,BR0014,DLR0007,Ren-M128,1746149,1,DT02227,28,11,2022,Engine,Elite Drive Showroom,Torque Traders
TX10072688,BR0004,DLR0005,Hyu-M158,1538845,4,DT03791,5,1,2020,Brakes,Velocity Auto Mall,Prestige Auto Dealers
TX10072689,BR0014,DLR0026,Tat-M188,228821,3,DT00632,1,7,2019,Steering,Elite Drive Showroom,Urban Gears Dealers
TX10072690,BR0015,DLR0013,Hyu-M158,1940339,1,DT00344,27,10,2022,Steering,Torque Wheel Motors,Momentum Car Hub
TX10072691,BR0012,DLR0014,Hyu-M158,1041705,2,DT01660,11,4,2022,Engine,Falcon Auto Sales,TrueMotion Dealers
TX10072692,BR0008,DLR0026,Hyu-M158,498557,2,DT03048,28,7,2019,Seats,Redline Auto Zone,Urban Gears Dealers
TX10072693,BR0005,DLR0024,Tat-M188,296843,2,DT01339,26,6,2022,Tyres,Imperial Auto House,Orbit Auto Dealers
TX10072694,BR0005,DLR0006,Hyu-M158,1783113,5,DT02567,7,8,2019,Engine,Imperial Auto House,EcoDrive Dealership
TX10072695,BR0009,DLR0006,Hon-M218,495524,4,DT04332,16,7,2021,Engine,Fusion Car Center,EcoDrive Dealership
TX10072696,BR0001,DLR0009,BMW-M1,344355,2,DT04092,14,9,2022,Engine,AC Cars Motors,PrimeDrive Dealership
TX10072697,BR0010,DLR0013,Tat-M188,1944745,1,DT00697,26,6,2022,Engine,Nexa Auto Gallery,Momentum Car Hub
TX10072698,BR0014,DLR0016,Tat-M188,1354553,4,DT04363,23,8,2023,Steering,Elite Drive Showroom,Royal Wheels Dealership
TX10072699,BR0010,DLR0003,BMW-M1,1754820,5,DT02727,23,4,2020,Steering,Nexa Auto Gallery,Saab Motors
TX10072700,BR0002,DLR0014,Hon-M218,1803346,5,DT04633,4,2,2019,Steering,Deccan Motors,TrueMotion Dealers
TX10072701,BR0016,DLR0007,BMW-M1,1685372,4,DT00237,11,5,2022,Engine,BlueSky Car Lounge,Torque Traders
TX10072702,BR0005,DLR0019,Hyu-M158,608423,2,DT02239,2,5,2021,Steering,Imperial Auto House,Fusion AutoPoint
TX10072703,BR0001,DLR0018,Hyu-M158,1595399,1,DT02570,12,1,2023,Seats,AC Cars Motors,Ignite Motors
TX10072704,BR0003,DLR0020,Hon-M218,1712271,2,DT01050,21,9,2020,Tyres,Wiesmann Motors,HyperDrive Car Trade
TX10072705,BR0008,DLR0007,Tat-M188,968371,4,DT00933,28,6,2021,Steering,Redline Auto Zone,Torque Traders
TX10072706,BR0013,DLR0017,BMW-M1,724175,1,DT00815,6,1,2019,Tyres,Trinity Auto World,Nimbus Motors
TX10072707,BR0009,DLR0011,Hyu-M158,190076,5,DT01698,25,3,2021,Steering,Fusion Car Center,Grand Auto Plaza
TX10072708,BR0003,DLR0017,BMW-M1,203021,1,DT01760,19,10,2020,Seats,Wiesmann Motors,Nimbus Motors
TX10072709,BR0013,DLR0024,BMW-M1,829327,1,DT02272,24,1,2022,Brakes,Trinity Auto World,Orbit Auto Dealers
TX10072710,BR0007,DLR0009,BMW-M1,1268387,5,DT04476,20,6,2021,Brakes,Crestline Motors,PrimeDrive Dealership
TX10072711,BR0009,DLR0012,Ren-M128,327530,2,DT01740,12,8,2021,Tyres,Fusion Car Center,Axis AutoMart
TX10072712,BR0015,DLR0014,Tat-M188,1166678,1,DT04980,3,9,2019,Brakes,Torque Wheel Motors,TrueMotion Dealers
TX10072713,BR0005,DLR0019,Tat-M188,834657,5,DT02998,23,6,2019,Steering,Imperial Auto House,Fusion AutoPoint
TX10072714,BR0013,DLR0020,BMW-M1,627452,1,DT00034,21,6,2023,Engine,Trinity Auto World,HyperDrive Car Trade
TX10072715,BR0007,DLR0009,Ren-M128,815245,4,DT00307,9,9,2023,Steering,Crestline Motors,PrimeDrive Dealership
TX10072716,BR0016,DLR0016,BMW-M1,583735,4,DT03775,13,5,2020,Engine,BlueSky Car Lounge,Royal Wheels Dealership
TX10072717,BR0004,DLR0010,BMW-M1,921683,5,DT02211,9,11,2020,Tyres,Velocity Auto Mall,DriveMax Motors
TX10072718,BR0010,DLR0027,Ren-M128,428426,1,DT01469,24,3,2021,Steering,Nexa Auto Gallery,DriveIQ Showroom
TX10072719,BR0016,DLR0018,Hon-M218,468044,3,DT02361,10,4,2021,Tyres,BlueSky Car Lounge,Ignite Motors
TX10072720,BR0004,DLR0028,Hon-M218,1382728,4,DT04394,23,2,2021,Engine,Velocity Auto Mall,Autograph Motors
TX10072721,BR0012,DLR0019,Tat-M188,435918,4,DT01230,12,9,2020,Engine,Falcon Auto Sales,Fusion AutoPoint
TX10072722,BR0016,DLR0011,Hyu-M158,1535728,3,DT03451,19,12,2022,Brakes,BlueSky Car Lounge,Grand Auto Plaza
TX10072723,BR0009,DLR0023,Hyu-M158,1338612,1,DT04102,14,1,2021,Brakes,Fusion Car Center,Legendary Auto Group
TX10072724,BR0008,DLR0012,BMW-M1,1574620,2,DT02070,28,11,2023,Engine,Redline Auto Zone,Axis AutoMart
TX10072725,BR0012,DLR0008,Hon-M218,646852,3,DT03033,11,5,2021,Steering,Falcon Auto Sales,AutoNova Sales
TX10072726,BR0002,DLR0019,BMW-M1,541703,3,DT04580,28,4,2021,Brakes,Deccan Motors,Fusion AutoPoint
TX10072727,BR0010,DLR0020,Hon-M218,1510335,2,DT02402,7,3,2019,Brakes,Nexa Auto Gallery,HyperDrive Car Trade
TX10072728,BR0015,DLR0018,Hyu-M158,1779190,2,DT00591,25,2,2022,Tyres,Torque Wheel Motors,Ignite Motors
TX10072729,BR0002,DLR0027,Hon-M218,318636,2,DT04679,19,12,2019,Seats,Deccan Motors,DriveIQ Showroom
TX10072730,BR0010,DLR0006,BMW-M1,975283,4,DT01653,22,10,2019,Engine,Nexa Auto Gallery,EcoDrive Dealership
TX10072731,BR0013,DLR0009,BMW-M1,779707,2,DT04018,18,10,2021,Steering,Trinity Auto World,PrimeDrive Dealership
TX10072732,BR0015,DLR0002,Tat-M188,588517,2,DT04790,7,1,2021,Seats,Torque Wheel Motors,Subaru Motors
TX10072733,BR0005,DLR0003,Tat-M188,92027,1,DT03564,12,1,2022,Steering,Imperial Auto House,Saab Motors
TX10072734,BR0005,DLR0009,Tat-M188,1654367,4,DT03478,16,2,2023,Brakes,Imperial Auto House,PrimeDrive Dealership
TX10072735,BR0014,DLR0029,BMW-M1,1513958,5,DT00113,15,5,2019,Tyres,Elite Drive Showroom,Trailblazer Auto
TX10072736,BR0009,DLR0018,Tat-M188,1142688,4,DT02164,27,4,2022,Engine,Fusion Car Center,Ignite Motors
TX10072737,BR0006,DLR0003,Hyu-M158,662530,2,DT00310,10,12,2022,Steering,Zenith Auto Hub,Saab Motors
TX10072738,BR0014,DLR0016,Ren-M128,1146419,3,DT00408,19,7,2019,Steering,Elite Drive Showroom,Royal Wheels Dealership
TX10072739,BR0006,DLR0024,Hon-M218,1448464,2,DT01480,20,5,2023,Seats,Zenith Auto Hub,Orbit Auto Dealers
TX10072740,BR0007,DLR0024,Ren-M128,1174035,5,DT04012,17,7,2021,Seats,Crestline Motors,Orbit Auto Dealers
TX10072741,BR0015,DLR0005,BMW-M1,507477,4,DT03040,28,11,2021,Engine,Torque Wheel Motors,Prestige Auto Dealers
TX10072742,BR0014,DLR0016,Tat-M188,523202,3,DT04856,24,11,2020,Tyres,Elite Drive Showroom,Royal Wheels Dealership
TX10072743,BR0011,DLR0024,Hyu-M158,587975,1,DT03440,16,8,2021,Seats,Glide Motors,Orbit Auto Dealers
TX10072744,BR0005,DLR0030,Hon-M218,1863497,5,DT00091,7,9,2021,Engine,Imperial Auto House,Pulse Car Hub
TX10072745,BR0013,DLR0018,Hon-M218,882838,2,DT03786,14,12,2021,Tyres,Trinity Auto World,Ignite Motors
TX10072746,BR0011,DLR0005,Ren-M128,1273930,1,DT01394,2,9,2020,Steering,Glide Motors,Prestige Auto Dealers
TX10072747,BR0009,DLR0029,Tat-M188,1779159,2,DT03521,1,11,2020,Seats,Fusion Car Center,Trailblazer Auto
TX10072748,BR0014,DLR0025,BMW-M1,551093,4,DT02010,5,1,2023,Steering,Elite Drive Showroom,Revo Auto Partners
TX10072749,BR0007,DLR0016,Hon-M218,1127099,1,DT02330,13,1,2022,Engine,Crestline Motors,Royal Wheels Dealership
TX10072750,BR0006,DLR0027,Hyu-M158,1116649,3,DT01223,19,1,2020,Engine,Zenith Auto Hub,DriveIQ Showroom
TX10072751,BR0007,DLR0005,BMW-M1,1085404,3,DT01513,11,5,2019,Engine,Crestline Motors,Prestige Auto Dealers
TX10072752,BR0005,DLR0020,Tat-M188,426088,2,DT02200,10,11,2023,Steering,Imperial Auto House,HyperDrive Car Trade
TX10072753,BR0013,DLR0028,BMW-M1,426197,4,DT00747,11,4,2023,Seats,Trinity Auto World,Autograph Motors
TX10072754,BR0005,DLR0025,Tat-M188,1166339,5,DT03873,8,5,2019,Steering,Imperial Auto House,Revo Auto Partners
TX10072755,BR0002,DLR0021,Hon-M218,1520756,2,DT02111,1,12,2023,Seats,Deccan Motors,Cityscape Dealers
TX10072756,BR0003,DLR0009,Tat-M188,1734161,1,DT02220,11,6,2019,Seats,Wiesmann Motors,PrimeDrive Dealership
TX10072757,BR0004,DLR0010,Hon-M218,1471623,5,DT00596,25,12,2023,Steering,Velocity Auto Mall,DriveMax Motors
TX10072758,BR0012,DLR0020,Tat-M188,1055549,5,DT02904,22,7,2019,Engine,Falcon Auto Sales,HyperDrive Car Trade
TX10072759,BR0010,DLR0001,Ren-M128,990249,5,DT00082,7,4,2019,Brakes,Nexa Auto Gallery,AC Cars Motors
TX10072760,BR0002,DLR0015,Tat-M188,444445,2,DT02728,18,4,2023,Seats,Deccan Motors,Vroom Auto Sales
TX10072761,BR0002,DLR0022,Ren-M128,1579729,5,DT03809,22,5,2023,Brakes,Deccan Motors,Skyline Wheels
TX10072762,BR0003,DLR0022,Tat-M188,1869955,4,DT00915,27,2,2019,Brakes,Wiesmann Motors,Skyline Wheels
TX10072763,BR0015,DLR0011,Hon-M218,498070,5,DT04996,18,2,2021,Brakes,Torque Wheel Motors,Grand Auto Plaza
TX10072764,BR0016,DLR0030,Tat-M188,124919,1,DT01495,4,10,2022,Engine,BlueSky Car Lounge,Pulse Car Hub
TX10072765,BR0008,DLR0020,Ren-M128,458692,3,DT03318,12,2,2021,Seats,Redline Auto Zone,HyperDrive Car Trade
TX10072766,BR0002,DLR0018,Tat-M188,146882,5,DT01347,23,9,2022,Tyres,Deccan Motors,Ignite Motors
TX10072767,BR0004,DLR0009,BMW-M1,1632036,4,DT03266,7,3,2023,Engine,Velocity Auto Mall,PrimeDrive Dealership
TX10072768,BR0009,DLR0002,Hon-M218,1798086,2,DT02612,16,9,2022,Steering,Fusion Car Center,Subaru Motors
TX10072769,BR0014,DLR0030,Hyu-M158,1597522,4,DT00388,17,2,2019,Seats,Elite Drive Showroom,Pulse Car Hub
TX10072770,BR0015,DLR0015,Hyu-M158,243777,4,DT02957,11,1,2021,Tyres,Torque Wheel Motors,Vroom Auto Sales
TX10072771,BR0015,DLR0028,Tat-M188,1699352,5,DT00325,25,1,2021,Seats,Torque Wheel Motors,Autograph Motors
TX10072772,BR0015,DLR0018,Hyu-M158,873389,1,DT02769,23,3,2019,Engine,Torque Wheel Motors,Ignite Motors
TX10072773,BR0013,DLR0010,Hyu-M158,790202,3,DT00547,14,3,2020,Engine,Trinity Auto World,DriveMax Motors
TX10072774,BR0003,DLR0005,Hon-M218,292259,5,DT02498,11,1,2020,Seats,Wiesmann Motors,Prestige Auto Dealers
TX10072775,BR0008,DLR0015,Hyu-M158,488551,3,DT03588,14,5,2023,Engine,Redline Auto Zone,Vroom Auto Sales
TX10072776,BR0015,DLR0020,Tat-M188,322228,5,DT00434,17,9,2020,Seats,Torque Wheel Motors,HyperDrive Car Trade
TX10072777,BR0008,DLR0014,Ren-M128,1300310,5,DT00061,5,2,2021,Tyres,Redline Auto Zone,TrueMotion Dealers
TX10072778,BR0009,DLR0007,Hon-M218,1959482,2,DT02466,1,12,2022,Tyres,Fusion Car Center,Torque Traders
TX10072779,BR0009,DLR0003,Tat-M188,158434,3,DT02485,20,6,2023,Steering,Fusion Car Center,Saab Motors
TX10072780,BR0009,DLR0002,Tat-M188,851872,4,DT04771,10,1,2022,Seats,Fusion Car Center,Subaru Motors
TX10072781,BR0001,DLR0020,Ren-M128,1037164,3,DT02468,11,6,2023,Engine,AC Cars Motors,HyperDrive Car Trade
TX10072782,BR0005,DLR0018,Ren-M128,1868397,4,DT00835,3,1,2021,Steering,Imperial Auto House,Ignite Motors
TX10072783,BR0009,DLR0003,Hyu-M158,317646,3,DT02252,6,5,2022,Steering,Fusion Car Center,Saab Motors
TX10072784,BR0002,DLR0006,Tat-M188,1551776,1,DT00990,13,10,2021,Engine,Deccan Motors,EcoDrive Dealership
TX10072785,BR0006,DLR0018,Hyu-M158,1891776,3,DT02620,14,6,2021,Seats,Zenith Auto Hub,Ignite Motors
TX10072786,BR0006,DLR0004,Hyu-M158,1579093,2,DT03062,5,5,2021,Seats,Zenith Auto Hub,Messerschmitt Motors
TX10072787,BR0005,DLR0008,Hyu-M158,958061,2,DT03742,17,7,2022,Tyres,Imperial Auto House,AutoNova Sales
TX10072788,BR0008,DLR0020,Tat-M188,368064,5,DT03543,13,1,2023,Engine,Redline Auto Zone,HyperDrive Car Trade
TX10072789,BR0006,DLR0002,Hon-M218,1341450,2,DT00547,3,6,2023,Engine,Zenith Auto Hub,Subaru Motors
TX10072790,BR0016,DLR0004,Hon-M218,316227,3,DT04424,13,1,2022,Tyres,BlueSky Car Lounge,Messerschmitt Motors
TX10072791,BR0016,DLR0028,BMW-M1,1600946,4,DT04062,5,2,2019,Engine,BlueSky Car Lounge,Autograph Motors
TX10072792,BR0011,DLR0026,Tat-M188,749117,4,DT01245,7,10,2022,Brakes,Glide Motors,Urban Gears Dealers
TX10072793,BR0014,DLR0023,Hyu-M158,1108032,4,DT03805,10,3,2020,Steering,Elite Drive Showroom,Legendary Auto Group
TX10072794,BR0011,DLR0015,Ren-M128,12728,2,DT04190,23,11,2020,Engine,Glide Motors,Vroom Auto Sales
TX10072795,BR0015,DLR0014,Hon-M218,1131487,5,DT03771,20,9,2023,Steering,Torque Wheel Motors,TrueMotion Dealers
TX10072796,BR0013,DLR0004,Hyu-M158,1362057,5,DT01672,8,10,2023,Steering,Trinity Auto World,Messerschmitt Motors
TX10072797,BR0006,DLR0025,Hon-M218,1843575,3,DT02340,13,2,2022,Seats,Zenith Auto Hub,Revo Auto Partners
TX10072798,BR0009,DLR0001,Ren-M128,1555003,1,DT02827,22,4,2019,Tyres,Fusion Car Center,AC Cars Motors
TX10072799,BR0001,DLR0013,Hyu-M158,1264118,2,DT01615,5,6,2022,Steering,AC Cars Motors,Momentum Car Hub
TX10072800,BR0001,DLR0002,Hyu-M158,165203,4,DT04188,26,1,2020,Steering,AC Cars Motors,Subaru Motors
