Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX15017459,BR0003,DLR0006,Hyu-M158,755510,5,DT03267,10,9,2019,Brakes,Wiesmann Motors,EcoDrive Dealership
TX15017460,BR0008,DLR0006,Hyu-M158,911813,1,DT02824,14,6,2019,Steering,Redline Auto Zone,EcoDrive Dealership
TX15017461,BR0014,DLR0022,Hon-M218,1654663,4,DT04059,27,5,2021,Seats,Elite Drive Showroom,Skyline Wheels
TX15017462,BR0001,DLR0011,Hon-M218,324769,4,DT02486,7,3,2022,Engine,AC Cars Motors,Grand Auto Plaza
TX15017463,BR0010,DLR0011,BMW-M1,312529,4,DT02844,2,7,2021,Engine,Nexa Auto Gallery,Grand Auto Plaza
TX15017464,BR0003,DLR0017,BMW-M1,759052,1,DT01056,16,11,2023,Tyres,Wiesmann Motors,Nimbus Motors
TX15017465,BR0008,DLR0018,Ren-M128,1823383,5,DT01543,4,1,2021,Brakes,Redline Auto Zone,Ignite Motors
TX15017466,BR0016,DLR0004,Hyu-M158,1853274,1,DT03136,6,1,2021,Brakes,BlueSky Car Lounge,Messerschmitt Motors
TX15017467,BR0014,DLR0004,Ren-M128,794999,2,DT02051,20,5,2023,Engine,Elite Drive Showroom,Messerschmitt Motors
TX15017468,BR0003,DLR0022,Tat-M188,348016,1,DT00117,8,7,2020,Tyres,Wiesmann Motors,Skyline Wheels
TX15017469,BR0015,DLR0006,Hyu-M158,1014196,2,DT04726,13,7,2021,Brakes,Torque Wheel Motors,EcoDrive Dealership
TX15017470,BR0006,DLR0014,Hyu-M158,31627,5,DT00730,22,9,2020,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX15017471,BR0009,DLR0005,BMW-M1,1069448,3,DT02060,8,8,2021,Seats,Fusion Car Center,Prestige Auto Dealers
TX15017472,BR0012,DLR0011,Hon-M218,319739,2,DT02332,1,8,2023,Steering,Falcon Auto Sales,Grand Auto Plaza
TX15017473,BR0005,DLR0012,Hon-M218,20255,3,DT03474,7,12,2021,Tyres,Imperial Auto House,Axis AutoMart
TX15017474,BR0013,DLR0024,Tat-M188,1144734,4,DT01038,20,1,2022,Seats,Trinity Auto World,Orbit Auto Dealers
TX15017475,BR0007,DLR0024,Ren-M128,1517527,5,DT00924,22,2,2021,Brakes,Crestline Motors,Orbit Auto Dealers
TX15017476,BR0005,DLR0028,Ren-M128,1213709,5,DT00094,14,6,2022,Engine,Imperial Auto House,Autograph Motors
TX15017477,BR0010,DLR0017,Hyu-M158,1471329,5,DT00704,2,9,2023,Steering,Nexa Auto Gallery,Nimbus Motors
TX15017478,BR0007,DLR0030,Ren-M128,983249,2,DT02283,26,3,2020,Seats,Crestline Motors,Pulse Car Hub
TX15017479,BR0016,DLR0022,Ren-M128,1009977,2,DT03049,13,10,2021,Steering,BlueSky Car Lounge,Skyline Wheels
TX15017480,BR0006,DLR0006,Hon-M218,815860,5,DT03167,1,12,2019,Steering,Zenith Auto Hub,EcoDrive Dealership
TX15017481,BR0016,DLR0006,Ren-M128,221267,3,DT03492,25,12,2019,Steering,BlueSky Car Lounge,EcoDrive Dealership
TX15017482,BR0015,DLR0017,BMW-M1,1500223,3,DT02200,26,11,2020,Seats,Torque Wheel Motors,Nimbus Motors
TX15017483,BR0001,DLR0006,Hon-M218,1247211,5,DT02002,9,1,2023,Brakes,AC Cars Motors,EcoDrive Dealership
TX15017484,BR0008,DLR0026,Ren-M128,1479747,3,DT04245,23,1,2022,Tyres,Redline Auto Zone,Urban Gears Dealers
TX15017485,BR0007,DLR0029,BMW-M1,1430040,2,DT03875,24,3,2023,Tyres,Crestline Motors,Trailblazer Auto
TX15017486,BR0013,DLR0025,BMW-M1,1397881,2,DT03551,3,6,2021,Brakes,Trinity Auto World,Revo Auto Partners
TX15017487,BR0006,DLR0002,Hyu-M158,316168,1,DT00388,23,2,2020,Brakes,Zenith Auto Hub,Subaru Motors
TX15017488,BR0007,DLR0001,Ren-M128,1535599,4,DT04598,11,2,2023,Brakes,Crestline Motors,AC Cars Motors
TX15017489,BR0014,DLR0027,Hyu-M158,1261739,1,DT04695,7,10,2020,Brakes,Elite Drive Showroom,DriveIQ Showroom
TX15017490,BR0003,DLR0019,BMW-M1,1431994,2,DT00709,15,5,2021,Steering,Wiesmann Motors,Fusion AutoPoint
TX15017491,BR0009,DLR0010,Ren-M128,1517192,5,DT00727,16,8,2020,Steering,Fusion Car Center,DriveMax Motors
TX15017492,BR0002,DLR0030,BMW-M1,1057800,5,DT03371,14,4,2020,Seats,Deccan Motors,Pulse Car Hub
TX15017493,BR0001,DLR0002,Hyu-M158,1157346,5,DT04005,20,4,2023,Brakes,AC Cars Motors,Subaru Motors
TX15017494,BR0005,DLR0013,BMW-M1,1591943,3,DT00543,10,3,2019,Brakes,Imperial Auto House,Momentum Car Hub
TX15017495,BR0002,DLR0008,Ren-M128,53318,5,DT00456,23,1,2019,Tyres,Deccan Motors,AutoNova Sales
TX15017496,BR0004,DLR0014,Tat-M188,1555564,4,DT02601,8,7,2019,Tyres,Velocity Auto Mall,TrueMotion Dealers
TX15017497,BR0014,DLR0007,Hon-M218,1902424,4,DT01215,21,12,2022,Engine,Elite Drive Showroom,Torque Traders
TX15017498,BR0015,DLR0013,Hyu-M158,1930942,1,DT01862,15,7,2022,Tyres,Torque Wheel Motors,Momentum Car Hub
TX15017499,BR0015,DLR0018,BMW-M1,1710845,2,DT03071,20,8,2023,Seats,Torque Wheel Motors,Ignite Motors
TX15017500,BR0014,DLR0015,Hon-M218,1527089,2,DT03071,16,11,2020,Seats,Elite Drive Showroom,Vroom Auto Sales
TX15017501,BR0006,DLR0007,Ren-M128,685155,5,DT03438,25,11,2020,Tyres,Zenith Auto Hub,Torque Traders
TX15017502,BR0016,DLR0015,Hon-M218,1473058,1,DT04126,16,6,2020,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX15017503,BR0014,DLR0021,Hyu-M158,690608,5,DT02795,2,6,2020,Seats,Elite Drive Showroom,Cityscape Dealers
TX15017504,BR0016,DLR0022,Ren-M128,500587,2,DT03327,17,8,2019,Steering,BlueSky Car Lounge,Skyline Wheels
TX15017505,BR0008,DLR0027,BMW-M1,1633580,5,DT00648,3,1,2020,Seats,Redline Auto Zone,DriveIQ Showroom
TX15017506,BR0005,DLR0029,Ren-M128,377514,3,DT02360,27,12,2022,Brakes,Imperial Auto House,Trailblazer Auto
TX15017507,BR0011,DLR0028,Hyu-M158,1460000,5,DT01224,15,6,2019,Engine,Glide Motors,Autograph Motors
TX15017508,BR0009,DLR0004,BMW-M1,1185392,2,DT02710,14,12,2022,Brakes,Fusion Car Center,Messerschmitt Motors
TX15017509,BR0011,DLR0025,BMW-M1,1278645,4,DT01990,1,5,2020,Tyres,Glide Motors,Revo Auto Partners
TX15017510,BR0009,DLR0019,BMW-M1,832568,5,DT00043,13,1,2021,Steering,Fusion Car Center,Fusion AutoPoint
TX15017511,BR0007,DLR0019,BMW-M1,483975,1,DT01012,28,8,2019,Engine,Crestline Motors,Fusion AutoPoint
TX15017512,BR0003,DLR0024,Ren-M128,1801146,1,DT00023,16,5,2021,Engine,Wiesmann Motors,Orbit Auto Dealers
TX15017513,BR0010,DLR0014,BMW-M1,778037,5,DT00317,16,3,2020,Seats,Nexa Auto Gallery,TrueMotion Dealers
TX15017514,BR0004,DLR0003,Tat-M188,1924941,1,DT03218,26,11,2019,Steering,Velocity Auto Mall,Saab Motors
TX15017515,BR0014,DLR0022,Hyu-M158,166003,1,DT03902,17,12,2023,Tyres,Elite Drive Showroom,Skyline Wheels
TX15017516,BR0003,DLR0023,Ren-M128,802227,1,DT00554,19,7,2022,Steering,Wiesmann Motors,Legendary Auto Group
TX15017517,BR0008,DLR0020,Hon-M218,401991,1,DT02054,24,7,2020,Tyres,Redline Auto Zone,HyperDrive Car Trade
TX15017518,BR0004,DLR0014,Hyu-M158,176524,2,DT02986,28,8,2023,Steering,Velocity Auto Mall,TrueMotion Dealers
TX15017519,BR0004,DLR0016,Hyu-M158,241021,5,DT01115,24,11,2019,Engine,Velocity Auto Mall,Royal Wheels Dealership
TX15017520,BR0008,DLR0008,Ren-M128,1230322,2,DT01853,21,2,2023,Brakes,Redline Auto Zone,AutoNova Sales
TX15017521,BR0012,DLR0028,Ren-M128,1761786,5,DT00509,23,5,2020,Steering,Falcon Auto Sales,Autograph Motors
TX15017522,BR0016,DLR0002,Hyu-M158,1009591,4,DT03748,8,10,2021,Engine,BlueSky Car Lounge,Subaru Motors
TX15017523,BR0012,DLR0005,Tat-M188,1903295,2,DT03489,25,8,2019,Steering,Falcon Auto Sales,Prestige Auto Dealers
TX15017524,BR0005,DLR0004,BMW-M1,1603994,1,DT03103,12,5,2020,Brakes,Imperial Auto House,Messerschmitt Motors
TX15017525,BR0016,DLR0019,Tat-M188,1815123,1,DT00548,11,2,2022,Steering,BlueSky Car Lounge,Fusion AutoPoint
TX15017526,BR0013,DLR0010,Tat-M188,1998287,3,DT04634,11,3,2023,Tyres,Trinity Auto World,DriveMax Motors
