Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX12270262,BR0009,DLR0016,Hyu-M158,1012918,3,DT02694,16,2,2022,Tyres,Fusion Car Center,Royal Wheels Dealership
TX12270263,BR0010,DLR0004,Hyu-M158,1718567,1,DT02286,17,10,2021,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX12270264,BR0001,DLR0009,Hon-M218,1175271,2,DT02868,5,10,2023,Brakes,AC Cars Motors,PrimeDrive Dealership
TX12270265,BR0015,DLR0018,Ren-M128,592162,2,DT04141,8,11,2020,Brakes,Torque Wheel Motors,Ignite Motors
TX12270266,BR0008,DLR0005,Tat-M188,329012,2,DT04027,9,3,2021,Tyres,Redline Auto Zone,Prestige Auto Dealers
TX12270267,BR0012,DLR0017,Tat-M188,393258,5,DT04780,2,10,2023,Tyres,Falcon Auto Sales,Nimbus Motors
TX12270268,BR0004,DLR0001,BMW-M1,220119,4,DT04995,8,6,2022,Engine,Velocity Auto Mall,AC Cars Motors
TX12270269,BR0008,DLR0001,Hyu-M158,1335065,3,DT03529,27,5,2021,Seats,Redline Auto Zone,AC Cars Motors
TX12270270,BR0006,DLR0007,Hyu-M158,1983911,1,DT01315,1,10,2019,Engine,Zenith Auto Hub,Torque Traders
TX12270271,BR0003,DLR0008,Hyu-M158,1805321,1,DT00636,22,12,2020,Engine,Wiesmann Motors,AutoNova Sales
TX12270272,BR0001,DLR0016,Ren-M128,1894628,2,DT01936,5,6,2023,Tyres,AC Cars Motors,Royal Wheels Dealership
TX12270273,BR0007,DLR0011,Ren-M128,104905,5,DT03536,28,9,2021,Seats,Crestline Motors,Grand Auto Plaza
TX12270274,BR0009,DLR0004,Tat-M188,835307,3,DT04783,11,6,2020,Engine,Fusion Car Center,Messerschmitt Motors
TX12270275,BR0015,DLR0028,Hon-M218,1975058,5,DT02965,16,8,2020,Brakes,Torque Wheel Motors,Autograph Motors
TX12270276,BR0004,DLR0025,Ren-M128,461572,1,DT03195,19,4,2023,Tyres,Velocity Auto Mall,Revo Auto Partners
TX12270277,BR0008,DLR0002,Tat-M188,854204,5,DT01468,14,1,2023,Engine,Redline Auto Zone,Subaru Motors
TX12270278,BR0008,DLR0026,Hon-M218,484138,5,DT02115,12,7,2023,Engine,Redline Auto Zone,Urban Gears Dealers
TX12270279,BR0001,DLR0019,Hon-M218,397534,2,DT04952,16,3,2021,Tyres,AC Cars Motors,Fusion AutoPoint
TX12270280,BR0016,DLR0001,Tat-M188,735756,5,DT00400,9,2,2023,Seats,BlueSky Car Lounge,AC Cars Motors
TX12270281,BR0003,DLR0016,Tat-M188,820546,4,DT02263,22,2,2022,Brakes,Wiesmann Motors,Royal Wheels Dealership
TX12270282,BR0002,DLR0001,Hyu-M158,1511755,3,DT01304,16,11,2020,Tyres,Deccan Motors,AC Cars Motors
TX12270283,BR0010,DLR0005,Hon-M218,669259,2,DT04908,28,11,2022,Steering,Nexa Auto Gallery,Prestige Auto Dealers
TX12270284,BR0010,DLR0016,Ren-M128,223164,5,DT04615,7,4,2023,Brakes,Nexa Auto Gallery,Royal Wheels Dealership
TX12270285,BR0014,DLR0028,Ren-M128,762441,2,DT04028,3,2,2019,Steering,Elite Drive Showroom,Autograph Motors
TX12270286,BR0016,DLR0025,Hon-M218,115261,1,DT01775,28,10,2019,Engine,BlueSky Car Lounge,Revo Auto Partners
TX12270287,BR0009,DLR0005,Hon-M218,1077286,1,DT02502,3,8,2021,Tyres,Fusion Car Center,Prestige Auto Dealers
TX12270288,BR0016,DLR0009,Hon-M218,1364574,5,DT01762,23,4,2023,Steering,BlueSky Car Lounge,PrimeDrive Dealership
TX12270289,BR0016,DLR0010,BMW-M1,1847809,5,DT04899,6,2,2020,Tyres,BlueSky Car Lounge,DriveMax Motors
TX12270290,BR0001,DLR0007,Ren-M128,1835361,1,DT01113,3,2,2022,Engine,AC Cars Motors,Torque Traders
TX12270291,BR0002,DLR0012,Tat-M188,142406,5,DT04983,10,9,2021,Tyres,Deccan Motors,Axis AutoMart
TX12270292,BR0008,DLR0002,Tat-M188,169553,1,DT00994,16,4,2020,Tyres,Redline Auto Zone,Subaru Motors
TX12270293,BR0013,DLR0020,Hyu-M158,1436960,5,DT04130,23,3,2023,Engine,Trinity Auto World,HyperDrive Car Trade
TX12270294,BR0011,DLR0030,BMW-M1,250841,3,DT04703,23,11,2022,Seats,Glide Motors,Pulse Car Hub
TX12270295,BR0013,DLR0003,Hyu-M158,83879,2,DT01208,16,8,2022,Tyres,Trinity Auto World,Saab Motors
TX12270296,BR0013,DLR0016,Hon-M218,34046,5,DT04358,4,9,2023,Engine,Trinity Auto World,Royal Wheels Dealership
TX12270297,BR0006,DLR0030,Hyu-M158,1697962,4,DT04217,3,1,2023,Tyres,Zenith Auto Hub,Pulse Car Hub
TX12270298,BR0005,DLR0028,Hyu-M158,1450646,4,DT02107,23,1,2019,Tyres,Imperial Auto House,Autograph Motors
TX12270299,BR0013,DLR0021,Ren-M128,1659431,5,DT03595,1,6,2019,Steering,Trinity Auto World,Cityscape Dealers
TX12270300,BR0007,DLR0030,Hon-M218,718885,4,DT00675,6,2,2022,Seats,Crestline Motors,Pulse Car Hub
TX12270301,BR0014,DLR0027,Hyu-M158,124072,2,DT01533,16,11,2019,Seats,Elite Drive Showroom,DriveIQ Showroom
TX12270302,BR0005,DLR0001,Tat-M188,1875704,1,DT02716,12,10,2020,Engine,Imperial Auto House,AC Cars Motors
TX12270303,BR0011,DLR0005,BMW-M1,1611059,4,DT04670,10,4,2019,Engine,Glide Motors,Prestige Auto Dealers
TX12270304,BR0015,DLR0018,Hyu-M158,1727477,2,DT01810,5,9,2020,Steering,Torque Wheel Motors,Ignite Motors
TX12270305,BR0014,DLR0024,Ren-M128,1207447,4,DT04495,1,10,2021,Brakes,Elite Drive Showroom,Orbit Auto Dealers
TX12270306,BR0006,DLR0019,Hon-M218,1882387,2,DT02414,16,10,2020,Engine,Zenith Auto Hub,Fusion AutoPoint
TX12270307,BR0003,DLR0015,BMW-M1,892486,4,DT03305,27,12,2019,Tyres,Wiesmann Motors,Vroom Auto Sales
TX12270308,BR0009,DLR0002,Ren-M128,1271275,4,DT00594,16,10,2021,Tyres,Fusion Car Center,Subaru Motors
TX12270309,BR0014,DLR0015,Hon-M218,1950247,1,DT04808,1,10,2021,Engine,Elite Drive Showroom,Vroom Auto Sales
TX12270310,BR0005,DLR0007,BMW-M1,409052,3,DT01135,27,1,2022,Steering,Imperial Auto House,Torque Traders
TX12270311,BR0016,DLR0005,Hyu-M158,1834104,4,DT01094,19,1,2021,Engine,BlueSky Car Lounge,Prestige Auto Dealers
TX12270312,BR0012,DLR0028,BMW-M1,1933529,4,DT04577,18,8,2023,Engine,Falcon Auto Sales,Autograph Motors
TX12270313,BR0013,DLR0023,Tat-M188,828217,2,DT04361,6,3,2021,Engine,Trinity Auto World,Legendary Auto Group
TX12270314,BR0002,DLR0005,Hyu-M158,848234,5,DT02919,6,4,2021,Seats,Deccan Motors,Prestige Auto Dealers
TX12270315,BR0002,DLR0014,Hon-M218,1241933,3,DT03218,6,3,2022,Steering,Deccan Motors,TrueMotion Dealers
TX12270316,BR0012,DLR0009,Hon-M218,340978,5,DT01319,19,6,2021,Engine,Falcon Auto Sales,PrimeDrive Dealership
TX12270317,BR0015,DLR0012,Hyu-M158,1526649,1,DT01531,4,10,2021,Engine,Torque Wheel Motors,Axis AutoMart
TX12270318,BR0002,DLR0025,Ren-M128,1881275,5,DT01056,13,11,2020,Brakes,Deccan Motors,Revo Auto Partners
TX12270319,BR0015,DLR0006,Ren-M128,1713891,1,DT01369,17,1,2023,Engine,Torque Wheel Motors,EcoDrive Dealership
TX12270320,BR0015,DLR0012,Hon-M218,398792,3,DT02994,14,3,2020,Steering,Torque Wheel Motors,Axis AutoMart
TX12270321,BR0005,DLR0030,BMW-M1,904203,5,DT03553,25,3,2020,Engine,Imperial Auto House,Pulse Car Hub
TX12270322,BR0012,DLR0004,Hyu-M158,1675139,4,DT01726,10,5,2020,Engine,Falcon Auto Sales,Messerschmitt Motors
TX12270323,BR0011,DLR0005,BMW-M1,561294,5,DT02319,17,10,2020,Seats,Glide Motors,Prestige Auto Dealers
TX12270324,BR0007,DLR0022,Tat-M188,717806,4,DT01254,23,12,2019,Tyres,Crestline Motors,Skyline Wheels
TX12270325,BR0014,DLR0019,BMW-M1,455096,4,DT01360,13,11,2020,Tyres,Elite Drive Showroom,Fusion AutoPoint
TX12270326,BR0015,DLR0020,Tat-M188,1334664,4,DT01760,27,1,2022,Engine,Torque Wheel Motors,HyperDrive Car Trade
TX12270327,BR0008,DLR0020,BMW-M1,364148,5,DT04361,10,8,2023,Steering,Redline Auto Zone,HyperDrive Car Trade
TX12270328,BR0011,DLR0025,BMW-M1,909612,4,DT02573,23,4,2020,Brakes,Glide Motors,Revo Auto Partners
TX12270329,BR0012,DLR0020,Ren-M128,697551,1,DT04103,6,7,2022,Brakes,Falcon Auto Sales,HyperDrive Car Trade
TX12270330,BR0010,DLR0027,Hyu-M158,342079,4,DT00420,18,8,2022,Brakes,Nexa Auto Gallery,DriveIQ Showroom
TX12270331,BR0015,DLR0001,Hon-M218,1677815,2,DT01981,24,4,2023,Brakes,Torque Wheel Motors,AC Cars Motors
TX12270332,BR0004,DLR0016,BMW-M1,361625,1,DT03996,2,5,2019,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX12270333,BR0010,DLR0022,Hon-M218,1126498,3,DT00263,4,1,2023,Seats,Nexa Auto Gallery,Skyline Wheels
TX12270334,BR0004,DLR0005,Tat-M188,1280520,1,DT04237,20,5,2021,Engine,Velocity Auto Mall,Prestige Auto Dealers
TX12270335,BR0012,DLR0002,BMW-M1,561619,1,DT00591,18,5,2021,Seats,Falcon Auto Sales,Subaru Motors
TX12270336,BR0003,DLR0009,Ren-M128,1103045,5,DT03164,6,11,2019,Engine,Wiesmann Motors,PrimeDrive Dealership
TX12270337,BR0010,DLR0025,BMW-M1,696612,3,DT01293,28,8,2022,Steering,Nexa Auto Gallery,Revo Auto Partners
TX12270338,BR0007,DLR0025,Hon-M218,296436,1,DT04397,8,4,2020,Seats,Crestline Motors,Revo Auto Partners
TX12270339,BR0009,DLR0016,BMW-M1,1127619,2,DT01835,7,2,2022,Engine,Fusion Car Center,Royal Wheels Dealership
TX12270340,BR0014,DLR0014,Hyu-M158,1168750,4,DT00520,16,12,2023,Brakes,Elite Drive Showroom,TrueMotion Dealers
TX12270341,BR0009,DLR0002,Tat-M188,903410,5,DT00679,18,7,2020,Brakes,Fusion Car Center,Subaru Motors
TX12270342,BR0009,DLR0030,Ren-M128,1756347,2,DT01590,8,8,2021,Steering,Fusion Car Center,Pulse Car Hub
TX12270343,BR0008,DLR0025,BMW-M1,1856052,2,DT00838,13,3,2019,Steering,Redline Auto Zone,Revo Auto Partners
TX12270344,BR0012,DLR0012,Hyu-M158,1007723,5,DT04468,22,9,2020,Engine,Falcon Auto Sales,Axis AutoMart
TX12270345,BR0010,DLR0002,BMW-M1,1000612,1,DT04909,19,2,2023,Seats,Nexa Auto Gallery,Subaru Motors
TX12270346,BR0005,DLR0001,Hon-M218,985420,3,DT01821,23,3,2021,Seats,Imperial Auto House,AC Cars Motors
TX12270347,BR0010,DLR0022,Hyu-M158,1014101,3,DT03966,21,11,2022,Brakes,Nexa Auto Gallery,Skyline Wheels
TX12270348,BR0004,DLR0004,Ren-M128,882779,5,DT03973,25,12,2019,Engine,Velocity Auto Mall,Messerschmitt Motors
TX12270349,BR0002,DLR0018,Hon-M218,1365485,3,DT03923,22,1,2021,Engine,Deccan Motors,Ignite Motors
TX12270350,BR0015,DLR0008,Ren-M128,1202306,2,DT02799,16,5,2022,Steering,Torque Wheel Motors,AutoNova Sales
TX12270351,BR0014,DLR0003,Hyu-M158,138767,5,DT04557,5,12,2019,Seats,Elite Drive Showroom,Saab Motors
TX12270352,BR0003,DLR0006,Ren-M128,192743,5,DT00066,17,2,2020,Steering,Wiesmann Motors,EcoDrive Dealership
TX12270353,BR0004,DLR0009,Hon-M218,882669,5,DT02701,18,10,2021,Tyres,Velocity Auto Mall,PrimeDrive Dealership
TX12270354,BR0016,DLR0012,Hyu-M158,1307184,2,DT02071,17,10,2020,Steering,BlueSky Car Lounge,Axis AutoMart
TX12270355,BR0001,DLR0001,Hon-M218,945381,2,DT01927,24,4,2020,Engine,AC Cars Motors,AC Cars Motors
TX12270356,BR0005,DLR0027,BMW-M1,198448,3,DT01859,23,2,2020,Brakes,Imperial Auto House,DriveIQ Showroom
TX12270357,BR0001,DLR0013,Ren-M128,1778340,5,DT01692,6,3,2021,Tyres,AC Cars Motors,Momentum Car Hub
TX12270358,BR0013,DLR0006,Hyu-M158,166754,3,DT00025,11,10,2023,Seats,Trinity Auto World,EcoDrive Dealership
TX12270359,BR0003,DLR0018,Hon-M218,1135413,3,DT00953,18,3,2020,Seats,Wiesmann Motors,Ignite Motors
TX12270360,BR0004,DLR0020,Hon-M218,604014,3,DT01397,8,1,2023,Tyres,Velocity Auto Mall,HyperDrive Car Trade
TX12270361,BR0013,DLR0017,BMW-M1,616082,4,DT00731,4,2,2019,Seats,Trinity Auto World,Nimbus Motors
TX12270362,BR0008,DLR0004,Hon-M218,800852,5,DT00044,27,3,2021,Engine,Redline Auto Zone,Messerschmitt Motors
TX12270363,BR0003,DLR0030,Hon-M218,1314467,2,DT04643,28,8,2019,Engine,Wiesmann Motors,Pulse Car Hub
TX12270364,BR0002,DLR0011,Hyu-M158,1134509,2,DT00978,6,12,2019,Engine,Deccan Motors,Grand Auto Plaza
TX12270365,BR0014,DLR0007,Hon-M218,204014,1,DT00554,18,1,2020,Engine,Elite Drive Showroom,Torque Traders
TX12270366,BR0009,DLR0028,Hyu-M158,550197,2,DT00365,25,8,2019,Steering,Fusion Car Center,Autograph Motors
TX12270367,BR0008,DLR0023,Ren-M128,976565,4,DT04296,14,1,2023,Brakes,Redline Auto Zone,Legendary Auto Group
TX12270368,BR0009,DLR0027,Hon-M218,68023,3,DT03066,17,10,2020,Seats,Fusion Car Center,DriveIQ Showroom
TX12270369,BR0003,DLR0002,Hyu-M158,1430200,1,DT04590,9,7,2022,Seats,Wiesmann Motors,Subaru Motors
TX12270370,BR0011,DLR0021,Tat-M188,1001765,5,DT01528,6,4,2023,Engine,Glide Motors,Cityscape Dealers
TX12270371,BR0005,DLR0003,Ren-M128,1572403,3,DT04361,12,10,2023,Brakes,Imperial Auto House,Saab Motors
TX12270372,BR0008,DLR0021,Tat-M188,1249929,4,DT02361,20,5,2023,Engine,Redline Auto Zone,Cityscape Dealers
TX12270373,BR0002,DLR0002,BMW-M1,1799073,5,DT01225,20,6,2023,Engine,Deccan Motors,Subaru Motors
TX12270374,BR0008,DLR0028,Hon-M218,236341,4,DT00822,15,5,2022,Engine,Redline Auto Zone,Autograph Motors
TX12270375,BR0005,DLR0013,BMW-M1,1867891,5,DT04099,18,8,2022,Tyres,Imperial Auto House,Momentum Car Hub
TX12270376,BR0001,DLR0025,BMW-M1,690241,4,DT02938,12,4,2022,Seats,AC Cars Motors,Revo Auto Partners
TX12270377,BR0001,DLR0003,Hon-M218,799055,5,DT00036,23,5,2023,Seats,AC Cars Motors,Saab Motors
TX12270378,BR0010,DLR0007,Hyu-M158,798616,1,DT02818,16,9,2020,Steering,Nexa Auto Gallery,Torque Traders
TX12270379,BR0004,DLR0003,Hon-M218,1870019,2,DT04041,11,9,2023,Engine,Velocity Auto Mall,Saab Motors
TX12270380,BR0013,DLR0002,BMW-M1,34035,2,DT02476,5,5,2021,Engine,Trinity Auto World,Subaru Motors
TX12270381,BR0002,DLR0019,Tat-M188,1875414,1,DT00137,26,6,2021,Seats,Deccan Motors,Fusion AutoPoint
TX12270382,BR0015,DLR0027,Hon-M218,664280,2,DT03448,19,3,2020,Engine,Torque Wheel Motors,DriveIQ Showroom
TX12270383,BR0007,DLR0016,Ren-M128,1809057,2,DT04257,12,11,2020,Engine,Crestline Motors,Royal Wheels Dealership
TX12270384,BR0007,DLR0011,Hyu-M158,657616,5,DT04534,23,4,2020,Engine,Crestline Motors,Grand Auto Plaza
TX12270385,BR0009,DLR0005,BMW-M1,1958700,3,DT01919,25,12,2019,Steering,Fusion Car Center,Prestige Auto Dealers
TX12270386,BR0001,DLR0014,Hon-M218,739477,4,DT00715,16,1,2019,Brakes,AC Cars Motors,TrueMotion Dealers
TX12270387,BR0004,DLR0012,Ren-M128,1281024,2,DT02814,3,8,2021,Steering,Velocity Auto Mall,Axis AutoMart
TX12270388,BR0009,DLR0008,Hyu-M158,1725600,1,DT02401,10,7,2019,Steering,Fusion Car Center,AutoNova Sales
TX12270389,BR0009,DLR0008,Ren-M128,1734266,1,DT00682,21,12,2023,Engine,Fusion Car Center,AutoNova Sales
TX12270390,BR0013,DLR0028,BMW-M1,1647375,3,DT01177,16,12,2019,Brakes,Trinity Auto World,Autograph Motors
TX12270391,BR0014,DLR0010,Ren-M128,1369084,1,DT01829,4,1,2023,Engine,Elite Drive Showroom,DriveMax Motors
TX12270392,BR0002,DLR0030,Hon-M218,468294,2,DT03648,26,4,2020,Engine,Deccan Motors,Pulse Car Hub
TX12270393,BR0004,DLR0027,Tat-M188,416733,4,DT00298,22,7,2021,Brakes,Velocity Auto Mall,DriveIQ Showroom
TX12270394,BR0003,DLR0006,BMW-M1,1332536,1,DT01508,26,7,2020,Steering,Wiesmann Motors,EcoDrive Dealership
TX12270395,BR0008,DLR0019,Hon-M218,736898,5,DT01967,1,4,2020,Engine,Redline Auto Zone,Fusion AutoPoint
TX12270396,BR0009,DLR0019,Hon-M218,837127,4,DT03626,3,3,2020,Steering,Fusion Car Center,Fusion AutoPoint
TX12270397,BR0011,DLR0015,Hyu-M158,1959612,5,DT00191,2,8,2020,Brakes,Glide Motors,Vroom Auto Sales
TX12270398,BR0016,DLR0026,Hyu-M158,1019345,5,DT02474,24,5,2022,Brakes,BlueSky Car Lounge,Urban Gears Dealers
TX12270399,BR0013,DLR0007,Hon-M218,1955292,1,DT04691,21,2,2019,Steering,Trinity Auto World,Torque Traders
TX12270400,BR0008,DLR0011,Tat-M188,1850536,1,DT04000,3,9,2019,Engine,Redline Auto Zone,Grand Auto Plaza
TX12270401,BR0003,DLR0001,Hon-M218,60495,4,DT04244,16,8,2023,Tyres,Wiesmann Motors,AC Cars Motors
TX12270402,BR0011,DLR0001,Hon-M218,1452832,2,DT00842,20,1,2022,Steering,Glide Motors,AC Cars Motors
TX12270403,BR0010,DLR0012,Hyu-M158,276394,3,DT00743,11,6,2019,Engine,Nexa Auto Gallery,Axis AutoMart
TX12270404,BR0007,DLR0029,Hyu-M158,1382680,1,DT00565,24,6,2020,Steering,Crestline Motors,Trailblazer Auto
TX12270405,BR0010,DLR0029,Ren-M128,291268,5,DT03710,8,8,2021,Tyres,Nexa Auto Gallery,Trailblazer Auto
TX12270406,BR0006,DLR0004,Hyu-M158,1899825,1,DT03194,12,3,2023,Engine,Zenith Auto Hub,Messerschmitt Motors
TX12270407,BR0009,DLR0003,Hyu-M158,1063446,2,DT01763,11,8,2020,Brakes,Fusion Car Center,Saab Motors
TX12270408,BR0001,DLR0019,Hyu-M158,79148,2,DT04498,27,1,2022,Brakes,AC Cars Motors,Fusion AutoPoint
TX12270409,BR0015,DLR0019,Hyu-M158,639514,5,DT00371,25,10,2020,Seats,Torque Wheel Motors,Fusion AutoPoint
TX12270410,BR0007,DLR0021,Ren-M128,1291152,2,DT02785,7,3,2022,Engine,Crestline Motors,Cityscape Dealers
TX12270411,BR0003,DLR0026,Ren-M128,1586731,1,DT02397,8,4,2021,Seats,Wiesmann Motors,Urban Gears Dealers
TX12270412,BR0003,DLR0009,Hon-M218,1715921,1,DT03236,20,10,2019,Engine,Wiesmann Motors,PrimeDrive Dealership
TX12270413,BR0006,DLR0017,Hon-M218,1105510,4,DT02706,25,12,2019,Tyres,Zenith Auto Hub,Nimbus Motors
TX12270414,BR0010,DLR0013,BMW-M1,621187,5,DT00591,2,4,2022,Tyres,Nexa Auto Gallery,Momentum Car Hub
TX12270415,BR0006,DLR0006,Tat-M188,1147088,2,DT00229,2,4,2021,Steering,Zenith Auto Hub,EcoDrive Dealership
TX12270416,BR0016,DLR0001,Ren-M128,641762,1,DT03112,4,5,2020,Seats,BlueSky Car Lounge,AC Cars Motors
TX12270417,BR0015,DLR0016,Ren-M128,704245,1,DT00706,22,12,2019,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX12270418,BR0012,DLR0030,Hyu-M158,548098,2,DT04133,19,11,2020,Engine,Falcon Auto Sales,Pulse Car Hub
TX12270419,BR0008,DLR0019,Tat-M188,335463,1,DT04748,24,12,2023,Brakes,Redline Auto Zone,Fusion AutoPoint
TX12270420,BR0013,DLR0027,Hon-M218,1336491,3,DT00339,18,3,2023,Engine,Trinity Auto World,DriveIQ Showroom
TX12270421,BR0009,DLR0007,Ren-M128,1427787,4,DT02446,20,8,2023,Seats,Fusion Car Center,Torque Traders
TX12270422,BR0016,DLR0016,Hyu-M158,1287068,5,DT00749,25,7,2023,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX12270423,BR0013,DLR0024,Hon-M218,1675979,4,DT03087,19,9,2022,Brakes,Trinity Auto World,Orbit Auto Dealers
TX12270424,BR0004,DLR0012,Hyu-M158,64153,4,DT04788,5,4,2022,Steering,Velocity Auto Mall,Axis AutoMart
TX12270425,BR0014,DLR0018,Tat-M188,84358,5,DT00641,24,6,2019,Engine,Elite Drive Showroom,Ignite Motors
TX12270426,BR0014,DLR0004,BMW-M1,1115005,1,DT03924,6,10,2019,Tyres,Elite Drive Showroom,Messerschmitt Motors
TX12270427,BR0015,DLR0015,BMW-M1,1117123,5,DT01191,25,5,2023,Tyres,Torque Wheel Motors,Vroom Auto Sales
TX12270428,BR0007,DLR0018,Hyu-M158,959713,1,DT03091,15,3,2021,Brakes,Crestline Motors,Ignite Motors
TX12270429,BR0013,DLR0008,Ren-M128,775134,4,DT02165,22,8,2021,Brakes,Trinity Auto World,AutoNova Sales
TX12270430,BR0003,DLR0020,Hyu-M158,802344,4,DT02317,11,3,2020,Steering,Wiesmann Motors,HyperDrive Car Trade
TX12270431,BR0007,DLR0028,Hon-M218,1127734,2,DT01475,13,7,2020,Steering,Crestline Motors,Autograph Motors
TX12270432,BR0001,DLR0029,Tat-M188,1295905,4,DT01612,18,8,2020,Seats,AC Cars Motors,Trailblazer Auto
TX12270433,BR0015,DLR0019,Hon-M218,1230114,3,DT00348,8,5,2023,Seats,Torque Wheel Motors,Fusion AutoPoint
TX12270434,BR0007,DLR0024,Tat-M188,683739,5,DT01565,25,12,2020,Steering,Crestline Motors,Orbit Auto Dealers
TX12270435,BR0016,DLR0015,Hyu-M158,1083450,1,DT00549,26,9,2019,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX12270436,BR0013,DLR0014,Hyu-M158,743568,5,DT04199,6,8,2022,Tyres,Trinity Auto World,TrueMotion Dealers
TX12270437,BR0008,DLR0008,BMW-M1,210267,2,DT03296,3,10,2021,Seats,Redline Auto Zone,AutoNova Sales
TX12270438,BR0003,DLR0026,Tat-M188,133697,4,DT02916,20,8,2021,Seats,Wiesmann Motors,Urban Gears Dealers
TX12270439,BR0004,DLR0016,BMW-M1,137327,5,DT00861,10,12,2023,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX12270440,BR0010,DLR0019,Ren-M128,299498,2,DT04037,16,6,2020,Brakes,Nexa Auto Gallery,Fusion AutoPoint
TX12270441,BR0008,DLR0014,Tat-M188,1599506,3,DT03660,7,11,2023,Seats,Redline Auto Zone,TrueMotion Dealers
TX12270442,BR0014,DLR0021,Tat-M188,1276107,5,DT04776,26,4,2021,Tyres,Elite Drive Showroom,Cityscape Dealers
TX12270443,BR0012,DLR0010,Hon-M218,1416637,1,DT04561,19,1,2021,Brakes,Falcon Auto Sales,DriveMax Motors
TX12270444,BR0007,DLR0011,BMW-M1,1216514,1,DT00465,4,6,2022,Engine,Crestline Motors,Grand Auto Plaza
TX12270445,BR0015,DLR0016,Hyu-M158,1019203,5,DT04408,17,12,2021,Brakes,Torque Wheel Motors,Royal Wheels Dealership
TX12270446,BR0009,DLR0003,Tat-M188,1325269,1,DT00029,21,10,2019,Seats,Fusion Car Center,Saab Motors
TX12270447,BR0015,DLR0021,Tat-M188,1144234,1,DT00335,23,7,2023,Tyres,Torque Wheel Motors,Cityscape Dealers
TX12270448,BR0011,DLR0017,Hyu-M158,348570,2,DT03595,10,7,2020,Tyres,Glide Motors,Nimbus Motors
TX12270449,BR0011,DLR0020,Tat-M188,762905,2,DT04644,5,3,2019,Tyres,Glide Motors,HyperDrive Car Trade
TX12270450,BR0012,DLR0008,Hon-M218,335190,4,DT04858,20,3,2022,Brakes,Falcon Auto Sales,AutoNova Sales
TX12270451,BR0003,DLR0005,Hon-M218,1913266,1,DT02542,12,12,2023,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX12270452,BR0014,DLR0015,BMW-M1,988554,5,DT00369,1,1,2023,Brakes,Elite Drive Showroom,Vroom Auto Sales
TX12270453,BR0014,DLR0030,Hon-M218,887786,5,DT02654,19,3,2020,Brakes,Elite Drive Showroom,Pulse Car Hub
TX12270454,BR0007,DLR0011,Ren-M128,1068772,4,DT03540,7,11,2023,Steering,Crestline Motors,Grand Auto Plaza
TX12270455,BR0013,DLR0001,Hyu-M158,605219,1,DT00526,3,10,2020,Engine,Trinity Auto World,AC Cars Motors
