Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX06593057,BR0013,DLR0014,Ren-M128,354950,3,DT03777,28,1,2022,Brakes,Trinity Auto World,TrueMotion Dealers
TX06593058,BR0003,DLR0028,Ren-M128,587277,3,DT04509,9,2,2021,Steering,Wiesmann Motors,Autograph Motors
TX06593059,BR0010,DLR0001,Ren-M128,1530703,5,DT02015,9,12,2021,Seats,Nexa Auto Gallery,AC Cars Motors
TX06593060,BR0006,DLR0006,Ren-M128,821458,4,DT01175,13,12,2023,Steering,Zenith Auto Hub,EcoDrive Dealership
TX06593061,BR0003,DLR0027,Hyu-M158,1845999,2,DT02310,16,10,2022,Tyres,Wiesmann Motors,DriveIQ Showroom
TX06593062,BR0001,DLR0027,Hon-M218,768725,5,DT02791,20,6,2023,Steering,AC Cars Motors,DriveIQ Showroom
TX06593063,BR0005,DLR0010,Hyu-M158,176855,5,DT04639,20,11,2019,Engine,Imperial Auto House,DriveMax Motors
TX06593064,BR0006,DLR0016,Hyu-M158,120863,2,DT03860,19,12,2022,Tyres,Zenith Auto Hub,Royal Wheels Dealership
TX06593065,BR0014,DLR0029,Hyu-M158,639316,2,DT02143,14,2,2020,Brakes,Elite Drive Showroom,Trailblazer Auto
TX06593066,BR0006,DLR0022,Tat-M188,930656,1,DT02912,15,7,2022,Seats,Zenith Auto Hub,Skyline Wheels
TX06593067,BR0013,DLR0005,BMW-M1,1890053,3,DT03545,26,4,2023,Seats,Trinity Auto World,Prestige Auto Dealers
TX06593068,BR0009,DLR0026,Hyu-M158,1710073,3,DT02685,23,2,2022,Brakes,Fusion Car Center,Urban Gears Dealers
TX06593069,BR0014,DLR0021,Tat-M188,228427,1,DT02325,2,9,2023,Seats,Elite Drive Showroom,Cityscape Dealers
TX06593070,BR0007,DLR0008,Ren-M128,994216,5,DT02121,3,4,2020,Steering,Crestline Motors,AutoNova Sales
TX06593071,BR0014,DLR0012,BMW-M1,710487,4,DT04405,27,7,2021,Tyres,Elite Drive Showroom,Axis AutoMart
TX06593072,BR0012,DLR0007,Hyu-M158,291221,1,DT00129,13,7,2020,Brakes,Falcon Auto Sales,Torque Traders
TX06593073,BR0005,DLR0014,Hyu-M158,1274380,4,DT04815,11,5,2023,Seats,Imperial Auto House,TrueMotion Dealers
TX06593074,BR0011,DLR0028,BMW-M1,774448,1,DT04295,12,2,2020,Seats,Glide Motors,Autograph Motors
TX06593075,BR0008,DLR0008,Hon-M218,136103,1,DT03046,1,7,2021,Tyres,Redline Auto Zone,AutoNova Sales
TX06593076,BR0007,DLR0026,Ren-M128,1709888,4,DT03987,25,8,2022,Steering,Crestline Motors,Urban Gears Dealers
TX06593077,BR0009,DLR0014,Hyu-M158,1602858,5,DT04434,15,12,2019,Brakes,Fusion Car Center,TrueMotion Dealers
TX06593078,BR0009,DLR0006,Tat-M188,480227,2,DT00838,28,4,2019,Steering,Fusion Car Center,EcoDrive Dealership
TX06593079,BR0013,DLR0028,Ren-M128,943285,3,DT03797,9,9,2021,Tyres,Trinity Auto World,Autograph Motors
TX06593080,BR0007,DLR0024,Ren-M128,1139251,4,DT04434,16,5,2023,Seats,Crestline Motors,Orbit Auto Dealers
TX06593081,BR0016,DLR0007,Hyu-M158,1575089,5,DT03273,2,10,2019,Tyres,BlueSky Car Lounge,Torque Traders
TX06593082,BR0016,DLR0020,Hyu-M158,1863925,4,DT01737,12,7,2023,Seats,BlueSky Car Lounge,HyperDrive Car Trade
TX06593083,BR0009,DLR0024,Ren-M128,343633,2,DT04826,10,3,2021,Brakes,Fusion Car Center,Orbit Auto Dealers
TX06593084,BR0014,DLR0026,BMW-M1,969524,2,DT04129,7,1,2021,Seats,Elite Drive Showroom,Urban Gears Dealers
TX06593085,BR0003,DLR0018,Hon-M218,1761629,4,DT02024,2,10,2023,Seats,Wiesmann Motors,Ignite Motors
TX06593086,BR0009,DLR0016,Ren-M128,754599,5,DT02030,11,9,2021,Brakes,Fusion Car Center,Royal Wheels Dealership
TX06593087,BR0010,DLR0004,BMW-M1,1290319,4,DT03671,4,11,2019,Engine,Nexa Auto Gallery,Messerschmitt Motors
TX06593088,BR0005,DLR0007,Tat-M188,1447039,3,DT04501,3,3,2020,Seats,Imperial Auto House,Torque Traders
TX06593089,BR0003,DLR0013,Hyu-M158,1826965,2,DT03875,13,7,2023,Steering,Wiesmann Motors,Momentum Car Hub
TX06593090,BR0012,DLR0014,Hyu-M158,795730,1,DT01836,2,10,2023,Tyres,Falcon Auto Sales,TrueMotion Dealers
TX06593091,BR0001,DLR0016,Ren-M128,732543,3,DT01685,8,10,2020,Steering,AC Cars Motors,Royal Wheels Dealership
TX06593092,BR0015,DLR0004,BMW-M1,1482241,2,DT00553,1,8,2019,Brakes,Torque Wheel Motors,Messerschmitt Motors
TX06593093,BR0005,DLR0005,Tat-M188,1560701,1,DT04011,3,10,2022,Brakes,Imperial Auto House,Prestige Auto Dealers
TX06593094,BR0006,DLR0027,Tat-M188,1461293,1,DT02246,14,7,2023,Brakes,Zenith Auto Hub,DriveIQ Showroom
TX06593095,BR0014,DLR0001,Ren-M128,1624519,2,DT01811,3,12,2023,Seats,Elite Drive Showroom,AC Cars Motors
TX06593096,BR0015,DLR0016,Ren-M128,1262434,1,DT04117,24,4,2019,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX06593097,BR0014,DLR0022,Tat-M188,1112019,5,DT03427,25,3,2019,Seats,Elite Drive Showroom,Skyline Wheels
TX06593098,BR0002,DLR0008,BMW-M1,69747,5,DT02894,19,5,2020,Steering,Deccan Motors,AutoNova Sales
TX06593099,BR0006,DLR0028,Hon-M218,1107938,4,DT03764,8,4,2021,Steering,Zenith Auto Hub,Autograph Motors
TX06593100,BR0002,DLR0017,BMW-M1,437402,3,DT01710,18,4,2022,Engine,Deccan Motors,Nimbus Motors
TX06593101,BR0011,DLR0027,Hon-M218,1953399,5,DT04396,10,5,2020,Steering,Glide Motors,DriveIQ Showroom
TX06593102,BR0007,DLR0014,Ren-M128,961496,2,DT00307,13,4,2019,Steering,Crestline Motors,TrueMotion Dealers
TX06593103,BR0016,DLR0010,Hon-M218,1331500,3,DT01882,9,1,2019,Seats,BlueSky Car Lounge,DriveMax Motors
TX06593104,BR0011,DLR0025,Hon-M218,1831060,5,DT01918,2,9,2019,Engine,Glide Motors,Revo Auto Partners
TX06593105,BR0001,DLR0003,Hon-M218,1614925,3,DT01391,12,1,2019,Seats,AC Cars Motors,Saab Motors
TX06593106,BR0002,DLR0006,Ren-M128,1900703,5,DT01813,10,12,2021,Brakes,Deccan Motors,EcoDrive Dealership
TX06593107,BR0007,DLR0018,Hyu-M158,1453450,3,DT03184,4,5,2019,Engine,Crestline Motors,Ignite Motors
TX06593108,BR0009,DLR0025,BMW-M1,335852,1,DT03465,28,1,2023,Steering,Fusion Car Center,Revo Auto Partners
TX06593109,BR0006,DLR0014,Hon-M218,1493558,4,DT02183,5,5,2019,Steering,Zenith Auto Hub,TrueMotion Dealers
TX06593110,BR0009,DLR0005,Tat-M188,1198315,2,DT00763,16,9,2022,Brakes,Fusion Car Center,Prestige Auto Dealers
TX06593111,BR0001,DLR0008,Hyu-M158,293377,4,DT01513,12,1,2019,Brakes,AC Cars Motors,AutoNova Sales
TX06593112,BR0001,DLR0021,Hyu-M158,1455929,2,DT00863,9,6,2020,Seats,AC Cars Motors,Cityscape Dealers
TX06593113,BR0006,DLR0027,Hon-M218,1177132,2,DT02480,21,8,2021,Steering,Zenith Auto Hub,DriveIQ Showroom
TX06593114,BR0012,DLR0006,Tat-M188,783126,4,DT03804,26,6,2020,Tyres,Falcon Auto Sales,EcoDrive Dealership
TX06593115,BR0011,DLR0023,Hon-M218,512542,3,DT02040,6,11,2022,Engine,Glide Motors,Legendary Auto Group
TX06593116,BR0016,DLR0030,BMW-M1,1625085,4,DT00877,25,8,2020,Engine,BlueSky Car Lounge,Pulse Car Hub
TX06593117,BR0007,DLR0029,Tat-M188,1857996,5,DT04995,26,4,2021,Steering,Crestline Motors,Trailblazer Auto
TX06593118,BR0004,DLR0018,Hyu-M158,198477,5,DT00108,22,4,2022,Tyres,Velocity Auto Mall,Ignite Motors
TX06593119,BR0007,DLR0022,Hon-M218,1262249,5,DT02256,28,8,2023,Seats,Crestline Motors,Skyline Wheels
TX06593120,BR0003,DLR0010,BMW-M1,708323,1,DT03442,3,8,2019,Seats,Wiesmann Motors,DriveMax Motors
TX06593121,BR0004,DLR0001,Hon-M218,849760,4,DT02056,27,3,2020,Seats,Velocity Auto Mall,AC Cars Motors
TX06593122,BR0016,DLR0021,Tat-M188,1510935,1,DT04705,15,9,2019,Engine,BlueSky Car Lounge,Cityscape Dealers
TX06593123,BR0002,DLR0024,Hon-M218,1380200,2,DT02295,23,7,2022,Tyres,Deccan Motors,Orbit Auto Dealers
TX06593124,BR0001,DLR0008,BMW-M1,479362,4,DT00959,14,11,2020,Brakes,AC Cars Motors,AutoNova Sales
TX06593125,BR0006,DLR0008,Hon-M218,1165014,3,DT01407,27,8,2023,Brakes,Zenith Auto Hub,AutoNova Sales
TX06593126,BR0013,DLR0010,Hyu-M158,1181788,3,DT04269,22,10,2021,Brakes,Trinity Auto World,DriveMax Motors
TX06593127,BR0007,DLR0004,BMW-M1,891854,3,DT01754,17,4,2020,Tyres,Crestline Motors,Messerschmitt Motors
TX06593128,BR0003,DLR0026,Ren-M128,387543,2,DT02249,3,5,2022,Tyres,Wiesmann Motors,Urban Gears Dealers
TX06593129,BR0004,DLR0002,Ren-M128,238076,5,DT00185,8,6,2021,Brakes,Velocity Auto Mall,Subaru Motors
TX06593130,BR0010,DLR0021,Tat-M188,527147,1,DT03812,12,4,2022,Engine,Nexa Auto Gallery,Cityscape Dealers
TX06593131,BR0004,DLR0023,BMW-M1,16744,2,DT01602,24,12,2021,Engine,Velocity Auto Mall,Legendary Auto Group
TX06593132,BR0014,DLR0018,Ren-M128,430906,1,DT03234,28,12,2022,Seats,Elite Drive Showroom,Ignite Motors
TX06593133,BR0007,DLR0007,Hon-M218,1177239,4,DT03406,8,8,2023,Seats,Crestline Motors,Torque Traders
TX06593134,BR0016,DLR0003,Ren-M128,1874352,5,DT04807,19,11,2021,Seats,BlueSky Car Lounge,Saab Motors
TX06593135,BR0006,DLR0005,BMW-M1,1915243,5,DT01121,10,2,2022,Brakes,Zenith Auto Hub,Prestige Auto Dealers
TX06593136,BR0012,DLR0009,Hyu-M158,1101342,2,DT02482,16,9,2019,Brakes,Falcon Auto Sales,PrimeDrive Dealership
TX06593137,BR0015,DLR0015,Ren-M128,181167,2,DT04241,7,6,2019,Seats,Torque Wheel Motors,Vroom Auto Sales
TX06593138,BR0004,DLR0026,Tat-M188,625867,2,DT02025,24,8,2022,Tyres,Velocity Auto Mall,Urban Gears Dealers
TX06593139,BR0003,DLR0028,Hyu-M158,329244,5,DT02460,9,12,2020,Steering,Wiesmann Motors,Autograph Motors
TX06593140,BR0001,DLR0005,Ren-M128,1238150,3,DT02292,5,5,2019,Engine,AC Cars Motors,Prestige Auto Dealers
TX06593141,BR0009,DLR0006,BMW-M1,1852150,2,DT02728,5,2,2023,Brakes,Fusion Car Center,EcoDrive Dealership
TX06593142,BR0013,DLR0005,Ren-M128,1755262,5,DT02650,21,2,2022,Brakes,Trinity Auto World,Prestige Auto Dealers
TX06593143,BR0003,DLR0009,Hyu-M158,1917519,1,DT04157,8,9,2022,Seats,Wiesmann Motors,PrimeDrive Dealership
TX06593144,BR0008,DLR0002,Tat-M188,1879311,5,DT01604,4,1,2022,Steering,Redline Auto Zone,Subaru Motors
TX06593145,BR0015,DLR0014,BMW-M1,625295,4,DT00626,1,4,2021,Seats,Torque Wheel Motors,TrueMotion Dealers
TX06593146,BR0010,DLR0001,BMW-M1,1134267,2,DT04437,6,9,2022,Seats,Nexa Auto Gallery,AC Cars Motors
TX06593147,BR0012,DLR0027,Hyu-M158,762077,2,DT00256,4,8,2022,Seats,Falcon Auto Sales,DriveIQ Showroom
TX06593148,BR0012,DLR0011,Hon-M218,614937,3,DT00524,22,8,2021,Steering,Falcon Auto Sales,Grand Auto Plaza
TX06593149,BR0013,DLR0018,BMW-M1,1490492,3,DT02896,26,7,2020,Brakes,Trinity Auto World,Ignite Motors
TX06593150,BR0002,DLR0001,Tat-M188,624403,1,DT00534,24,5,2019,Engine,Deccan Motors,AC Cars Motors
TX06593151,BR0014,DLR0027,Tat-M188,985218,3,DT00976,12,5,2019,Engine,Elite Drive Showroom,DriveIQ Showroom
TX06593152,BR0009,DLR0019,Ren-M128,1843414,2,DT03733,22,12,2019,Steering,Fusion Car Center,Fusion AutoPoint
TX06593153,BR0014,DLR0006,Hyu-M158,1304003,2,DT02383,10,6,2021,Steering,Elite Drive Showroom,EcoDrive Dealership
TX06593154,BR0007,DLR0013,BMW-M1,1585355,1,DT04119,2,8,2022,Seats,Crestline Motors,Momentum Car Hub
TX06593155,BR0009,DLR0008,Hyu-M158,1319999,5,DT02005,4,10,2022,Engine,Fusion Car Center,AutoNova Sales
TX06593156,BR0003,DLR0023,Ren-M128,288590,5,DT01498,1,5,2022,Seats,Wiesmann Motors,Legendary Auto Group
TX06593157,BR0016,DLR0005,BMW-M1,923363,5,DT00704,8,8,2020,Brakes,BlueSky Car Lounge,Prestige Auto Dealers
TX06593158,BR0009,DLR0025,Ren-M128,1392269,4,DT03093,7,9,2023,Brakes,Fusion Car Center,Revo Auto Partners
TX06593159,BR0010,DLR0004,Tat-M188,1512775,3,DT00748,25,7,2021,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX06593160,BR0001,DLR0019,Hyu-M158,1470506,1,DT04940,9,11,2020,Seats,AC Cars Motors,Fusion AutoPoint
TX06593161,BR0002,DLR0025,Hyu-M158,1942573,4,DT02149,15,4,2020,Steering,Deccan Motors,Revo Auto Partners
TX06593162,BR0006,DLR0020,Tat-M188,106723,5,DT01628,8,7,2019,Steering,Zenith Auto Hub,HyperDrive Car Trade
TX06593163,BR0006,DLR0022,Hon-M218,257920,4,DT04009,6,4,2020,Engine,Zenith Auto Hub,Skyline Wheels
TX06593164,BR0012,DLR0008,Hyu-M158,1269210,3,DT04755,1,12,2019,Seats,Falcon Auto Sales,AutoNova Sales
TX06593165,BR0010,DLR0012,BMW-M1,1676293,4,DT00606,21,4,2019,Steering,Nexa Auto Gallery,Axis AutoMart
TX06593166,BR0001,DLR0023,Hyu-M158,214001,5,DT04882,11,1,2022,Engine,AC Cars Motors,Legendary Auto Group
TX06593167,BR0009,DLR0008,Hyu-M158,1000064,4,DT00192,3,1,2023,Tyres,Fusion Car Center,AutoNova Sales
TX06593168,BR0010,DLR0030,Ren-M128,753769,4,DT03451,6,5,2021,Tyres,Nexa Auto Gallery,Pulse Car Hub
TX06593169,BR0001,DLR0007,Ren-M128,519546,1,DT01507,26,11,2021,Brakes,AC Cars Motors,Torque Traders
TX06593170,BR0003,DLR0008,Hyu-M158,1497293,1,DT00988,28,3,2022,Seats,Wiesmann Motors,AutoNova Sales
TX06593171,BR0011,DLR0001,BMW-M1,46702,2,DT04499,17,8,2022,Engine,Glide Motors,AC Cars Motors
TX06593172,BR0016,DLR0003,BMW-M1,1513120,3,DT03139,3,10,2020,Seats,BlueSky Car Lounge,Saab Motors
TX06593173,BR0006,DLR0014,BMW-M1,1122149,2,DT00995,8,11,2023,Steering,Zenith Auto Hub,TrueMotion Dealers
TX06593174,BR0004,DLR0005,Hyu-M158,950355,4,DT04741,24,12,2019,Engine,Velocity Auto Mall,Prestige Auto Dealers
TX06593175,BR0011,DLR0006,Hyu-M158,673128,1,DT04681,1,8,2021,Tyres,Glide Motors,EcoDrive Dealership
TX06593176,BR0009,DLR0018,Ren-M128,1427932,1,DT04311,14,11,2023,Tyres,Fusion Car Center,Ignite Motors
TX06593177,BR0016,DLR0001,Hon-M218,188131,2,DT01483,23,3,2021,Brakes,BlueSky Car Lounge,AC Cars Motors
TX06593178,BR0010,DLR0004,BMW-M1,581244,2,DT01037,2,4,2019,Seats,Nexa Auto Gallery,Messerschmitt Motors
