Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX08973786,BR0012,DLR0027,Hyu-M158,43906,1,DT01105,20,11,2021,Engine,Falcon Auto Sales,DriveIQ Showroom
TX08973787,BR0006,DLR0023,Tat-M188,480864,3,DT04748,10,1,2021,Brakes,Zenith Auto Hub,Legendary Auto Group
TX08973788,BR0004,DLR0030,Ren-M128,564948,1,DT01419,9,1,2019,Seats,Velocity Auto Mall,Pulse Car Hub
TX08973789,BR0012,DLR0009,Hon-M218,918659,2,DT04389,9,4,2020,Seats,Falcon Auto Sales,PrimeDrive Dealership
TX08973790,BR0008,DLR0012,Hon-M218,1826089,1,DT02200,12,10,2021,Steering,Redline Auto Zone,Axis AutoMart
TX08973791,BR0006,DLR0017,Tat-M188,1280233,5,DT01532,26,4,2022,Engine,Zenith Auto Hub,Nimbus Motors
TX08973792,BR0005,DLR0030,BMW-M1,358077,5,DT04167,10,11,2020,Steering,Imperial Auto House,Pulse Car Hub
TX08973793,BR0010,DLR0013,Tat-M188,811141,2,DT02112,3,1,2019,Brakes,Nexa Auto Gallery,Momentum Car Hub
TX08973794,BR0002,DLR0030,Hon-M218,1458569,4,DT01318,10,8,2022,Seats,Deccan Motors,Pulse Car Hub
TX08973795,BR0016,DLR0008,BMW-M1,1760082,1,DT03747,3,2,2020,Brakes,BlueSky Car Lounge,AutoNova Sales
TX08973796,BR0016,DLR0028,Tat-M188,1349057,1,DT00553,21,1,2023,Seats,BlueSky Car Lounge,Autograph Motors
TX08973797,BR0007,DLR0025,Hyu-M158,1216968,1,DT01302,9,11,2023,Seats,Crestline Motors,Revo Auto Partners
TX08973798,BR0005,DLR0001,Ren-M128,1101554,4,DT00472,10,8,2019,Brakes,Imperial Auto House,AC Cars Motors
TX08973799,BR0005,DLR0017,Hon-M218,1615290,5,DT02736,14,12,2021,Tyres,Imperial Auto House,Nimbus Motors
TX08973800,BR0002,DLR0018,Hyu-M158,1187231,4,DT03004,4,11,2023,Tyres,Deccan Motors,Ignite Motors
TX08973801,BR0016,DLR0019,BMW-M1,1208435,5,DT02842,22,4,2021,Brakes,BlueSky Car Lounge,Fusion AutoPoint
TX08973802,BR0010,DLR0029,Hon-M218,1920248,3,DT02038,13,8,2023,Brakes,Nexa Auto Gallery,Trailblazer Auto
TX08973803,BR0009,DLR0004,Ren-M128,1560163,3,DT02655,15,1,2022,Seats,Fusion Car Center,Messerschmitt Motors
TX08973804,BR0004,DLR0008,Ren-M128,684758,5,DT04563,25,12,2019,Brakes,Velocity Auto Mall,AutoNova Sales
TX08973805,BR0001,DLR0002,BMW-M1,985286,4,DT03352,21,6,2020,Seats,AC Cars Motors,Subaru Motors
TX08973806,BR0015,DLR0012,Ren-M128,1795611,1,DT02704,14,4,2019,Engine,Torque Wheel Motors,Axis AutoMart
TX08973807,BR0002,DLR0022,BMW-M1,1322192,1,DT01687,27,3,2022,Tyres,Deccan Motors,Skyline Wheels
TX08973808,BR0012,DLR0009,Ren-M128,1834339,5,DT01101,12,7,2021,Steering,Falcon Auto Sales,PrimeDrive Dealership
TX08973809,BR0014,DLR0019,Hyu-M158,1865373,2,DT03210,7,4,2020,Engine,Elite Drive Showroom,Fusion AutoPoint
TX08973810,BR0016,DLR0011,Ren-M128,1323839,4,DT01668,8,6,2023,Seats,BlueSky Car Lounge,Grand Auto Plaza
TX08973811,BR0013,DLR0026,Hyu-M158,485687,4,DT04954,15,3,2019,Tyres,Trinity Auto World,Urban Gears Dealers
TX08973812,BR0001,DLR0028,BMW-M1,1239930,4,DT03758,21,8,2021,Seats,AC Cars Motors,Autograph Motors
TX08973813,BR0001,DLR0009,Hon-M218,499003,2,DT02900,6,4,2021,Tyres,AC Cars Motors,PrimeDrive Dealership
TX08973814,BR0008,DLR0005,Ren-M128,1144366,2,DT03584,9,1,2020,Seats,Redline Auto Zone,Prestige Auto Dealers
TX08973815,BR0015,DLR0011,Tat-M188,176879,2,DT02540,5,4,2021,Seats,Torque Wheel Motors,Grand Auto Plaza
TX08973816,BR0012,DLR0022,BMW-M1,868515,1,DT01370,22,12,2021,Brakes,Falcon Auto Sales,Skyline Wheels
TX08973817,BR0010,DLR0003,Ren-M128,1754065,5,DT01752,9,2,2022,Brakes,Nexa Auto Gallery,Saab Motors
TX08973818,BR0013,DLR0017,Ren-M128,1741854,4,DT04370,7,7,2022,Seats,Trinity Auto World,Nimbus Motors
TX08973819,BR0002,DLR0015,Hon-M218,704065,2,DT04916,12,8,2022,Tyres,Deccan Motors,Vroom Auto Sales
TX08973820,BR0005,DLR0014,Hon-M218,569780,3,DT03324,2,8,2021,Engine,Imperial Auto House,TrueMotion Dealers
TX08973821,BR0003,DLR0009,Ren-M128,71789,1,DT01197,9,3,2019,Engine,Wiesmann Motors,PrimeDrive Dealership
TX08973822,BR0006,DLR0003,Tat-M188,1124951,3,DT03591,18,3,2023,Seats,Zenith Auto Hub,Saab Motors
TX08973823,BR0014,DLR0018,Tat-M188,1768942,3,DT01773,1,4,2023,Tyres,Elite Drive Showroom,Ignite Motors
TX08973824,BR0015,DLR0016,Hyu-M158,1604854,3,DT04663,13,11,2020,Engine,Torque Wheel Motors,Royal Wheels Dealership
TX08973825,BR0011,DLR0024,Hyu-M158,1948324,1,DT02462,2,12,2020,Tyres,Glide Motors,Orbit Auto Dealers
TX08973826,BR0011,DLR0015,Hon-M218,291215,4,DT01710,10,10,2019,Seats,Glide Motors,Vroom Auto Sales
TX08973827,BR0013,DLR0001,Tat-M188,1671727,2,DT00044,22,6,2023,Brakes,Trinity Auto World,AC Cars Motors
TX08973828,BR0001,DLR0021,Hyu-M158,289378,4,DT00971,16,12,2019,Engine,AC Cars Motors,Cityscape Dealers
TX08973829,BR0004,DLR0022,Ren-M128,864966,3,DT04951,14,7,2023,Steering,Velocity Auto Mall,Skyline Wheels
TX08973830,BR0015,DLR0009,Ren-M128,1457863,1,DT00925,12,4,2023,Brakes,Torque Wheel Motors,PrimeDrive Dealership
TX08973831,BR0016,DLR0016,Tat-M188,996314,2,DT02958,12,7,2020,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX08973832,BR0010,DLR0013,Ren-M128,1624981,5,DT00013,8,3,2023,Steering,Nexa Auto Gallery,Momentum Car Hub
TX08973833,BR0004,DLR0014,Hyu-M158,577250,2,DT04565,18,5,2021,Engine,Velocity Auto Mall,TrueMotion Dealers
TX08973834,BR0009,DLR0021,Ren-M128,396622,4,DT03426,11,7,2021,Seats,Fusion Car Center,Cityscape Dealers
TX08973835,BR0011,DLR0011,BMW-M1,1627750,5,DT01312,5,4,2023,Seats,Glide Motors,Grand Auto Plaza
TX08973836,BR0004,DLR0028,Tat-M188,262266,5,DT04885,26,6,2023,Tyres,Velocity Auto Mall,Autograph Motors
TX08973837,BR0003,DLR0026,Hon-M218,1911205,4,DT00526,1,6,2022,Tyres,Wiesmann Motors,Urban Gears Dealers
TX08973838,BR0001,DLR0016,BMW-M1,1507221,3,DT04674,4,12,2020,Engine,AC Cars Motors,Royal Wheels Dealership
TX08973839,BR0001,DLR0027,Hon-M218,1124583,3,DT00924,10,2,2023,Tyres,AC Cars Motors,DriveIQ Showroom
TX08973840,BR0007,DLR0018,BMW-M1,1250957,2,DT03842,2,3,2022,Seats,Crestline Motors,Ignite Motors
TX08973841,BR0008,DLR0003,Hyu-M158,1367005,4,DT00007,21,10,2022,Tyres,Redline Auto Zone,Saab Motors
TX08973842,BR0002,DLR0007,BMW-M1,1464082,5,DT00610,11,1,2023,Engine,Deccan Motors,Torque Traders
TX08973843,BR0001,DLR0016,Hyu-M158,334281,3,DT04693,19,3,2022,Tyres,AC Cars Motors,Royal Wheels Dealership
TX08973844,BR0003,DLR0023,BMW-M1,1976463,5,DT03069,4,5,2019,Brakes,Wiesmann Motors,Legendary Auto Group
TX08973845,BR0012,DLR0020,BMW-M1,589838,2,DT00455,1,6,2023,Seats,Falcon Auto Sales,HyperDrive Car Trade
TX08973846,BR0003,DLR0012,BMW-M1,290605,2,DT00471,24,1,2023,Brakes,Wiesmann Motors,Axis AutoMart
TX08973847,BR0003,DLR0011,Hyu-M158,1336290,1,DT04590,9,6,2023,Tyres,Wiesmann Motors,Grand Auto Plaza
TX08973848,BR0016,DLR0005,Hon-M218,1882034,1,DT00594,17,8,2019,Steering,BlueSky Car Lounge,Prestige Auto Dealers
TX08973849,BR0003,DLR0026,BMW-M1,370817,2,DT01862,18,11,2019,Seats,Wiesmann Motors,Urban Gears Dealers
TX08973850,BR0015,DLR0011,Tat-M188,209322,5,DT01025,14,4,2019,Engine,Torque Wheel Motors,Grand Auto Plaza
TX08973851,BR0015,DLR0012,BMW-M1,946336,2,DT03958,9,2,2023,Steering,Torque Wheel Motors,Axis AutoMart
TX08973852,BR0012,DLR0014,Hyu-M158,1836973,5,DT04052,26,11,2023,Seats,Falcon Auto Sales,TrueMotion Dealers
TX08973853,BR0004,DLR0019,Tat-M188,1048025,1,DT00023,22,12,2021,Steering,Velocity Auto Mall,Fusion AutoPoint
TX08973854,BR0001,DLR0012,Hon-M218,1084907,5,DT01242,3,5,2023,Seats,AC Cars Motors,Axis AutoMart
TX08973855,BR0005,DLR0007,Hyu-M158,1036718,1,DT02783,23,2,2020,Steering,Imperial Auto House,Torque Traders
TX08973856,BR0009,DLR0001,Ren-M128,264182,1,DT00578,20,5,2021,Seats,Fusion Car Center,AC Cars Motors
TX08973857,BR0003,DLR0013,Hon-M218,614550,4,DT01208,7,6,2019,Seats,Wiesmann Motors,Momentum Car Hub
TX08973858,BR0006,DLR0004,Tat-M188,1020005,5,DT00863,26,6,2020,Seats,Zenith Auto Hub,Messerschmitt Motors
TX08973859,BR0003,DLR0017,Hyu-M158,1758591,2,DT02725,14,11,2021,Tyres,Wiesmann Motors,Nimbus Motors
TX08973860,BR0002,DLR0001,Hon-M218,1700434,5,DT01641,4,4,2023,Engine,Deccan Motors,AC Cars Motors
TX08973861,BR0005,DLR0014,BMW-M1,1896060,3,DT02463,26,3,2020,Brakes,Imperial Auto House,TrueMotion Dealers
TX08973862,BR0014,DLR0014,Ren-M128,1110738,2,DT02193,28,7,2023,Seats,Elite Drive Showroom,TrueMotion Dealers
TX08973863,BR0006,DLR0027,Hon-M218,1120734,1,DT04223,4,9,2019,Engine,Zenith Auto Hub,DriveIQ Showroom
TX08973864,BR0016,DLR0020,Tat-M188,1958404,2,DT00284,21,3,2021,Seats,BlueSky Car Lounge,HyperDrive Car Trade
TX08973865,BR0004,DLR0011,Hon-M218,1190205,4,DT02202,12,4,2019,Brakes,Velocity Auto Mall,Grand Auto Plaza
TX08973866,BR0016,DLR0003,Hon-M218,396933,4,DT01290,11,6,2019,Steering,BlueSky Car Lounge,Saab Motors
TX08973867,BR0006,DLR0023,Hyu-M158,1007166,5,DT02085,23,8,2023,Steering,Zenith Auto Hub,Legendary Auto Group
TX08973868,BR0008,DLR0022,Ren-M128,569645,1,DT00255,28,10,2021,Engine,Redline Auto Zone,Skyline Wheels
TX08973869,BR0004,DLR0024,Tat-M188,1093760,4,DT01364,22,8,2020,Engine,Velocity Auto Mall,Orbit Auto Dealers
TX08973870,BR0010,DLR0009,Hon-M218,902915,3,DT04476,1,8,2021,Brakes,Nexa Auto Gallery,PrimeDrive Dealership
TX08973871,BR0007,DLR0003,Hon-M218,1107422,3,DT01289,18,5,2019,Brakes,Crestline Motors,Saab Motors
TX08973872,BR0006,DLR0020,Tat-M188,1143952,1,DT00626,17,6,2020,Seats,Zenith Auto Hub,HyperDrive Car Trade
TX08973873,BR0016,DLR0025,Hon-M218,1434559,3,DT02142,25,11,2019,Seats,BlueSky Car Lounge,Revo Auto Partners
TX08973874,BR0016,DLR0013,Hon-M218,1997073,2,DT01061,16,10,2020,Seats,BlueSky Car Lounge,Momentum Car Hub
TX08973875,BR0004,DLR0015,Ren-M128,1776937,2,DT01291,12,3,2019,Tyres,Velocity Auto Mall,Vroom Auto Sales
TX08973876,BR0014,DLR0004,BMW-M1,1400390,5,DT01078,28,3,2022,Engine,Elite Drive Showroom,Messerschmitt Motors
TX08973877,BR0002,DLR0029,Tat-M188,1014138,2,DT00328,3,11,2023,Brakes,Deccan Motors,Trailblazer Auto
TX08973878,BR0001,DLR0013,Hyu-M158,183879,5,DT01566,26,12,2023,Tyres,AC Cars Motors,Momentum Car Hub
TX08973879,BR0013,DLR0025,Hon-M218,1548744,2,DT03686,22,3,2020,Brakes,Trinity Auto World,Revo Auto Partners
TX08973880,BR0006,DLR0005,Ren-M128,1558590,4,DT02523,11,6,2021,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX08973881,BR0004,DLR0029,Tat-M188,686460,4,DT04726,15,9,2021,Brakes,Velocity Auto Mall,Trailblazer Auto
TX08973882,BR0006,DLR0016,Tat-M188,604016,5,DT04254,5,9,2020,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX08973883,BR0003,DLR0027,Tat-M188,566859,4,DT02784,22,9,2020,Engine,Wiesmann Motors,DriveIQ Showroom
TX08973884,BR0009,DLR0009,Hyu-M158,695336,4,DT00022,9,4,2019,Seats,Fusion Car Center,PrimeDrive Dealership
TX08973885,BR0009,DLR0011,Hyu-M158,432916,3,DT03764,1,1,2023,Steering,Fusion Car Center,Grand Auto Plaza
TX08973886,BR0012,DLR0029,Hon-M218,960625,1,DT02381,3,9,2023,Brakes,Falcon Auto Sales,Trailblazer Auto
TX08973887,BR0003,DLR0016,BMW-M1,1875209,5,DT00017,1,7,2021,Engine,Wiesmann Motors,Royal Wheels Dealership
TX08973888,BR0008,DLR0001,Ren-M128,649687,5,DT01116,14,12,2023,Engine,Redline Auto Zone,AC Cars Motors
TX08973889,BR0012,DLR0019,Hyu-M158,468155,4,DT01190,9,3,2021,Steering,Falcon Auto Sales,Fusion AutoPoint
TX08973890,BR0015,DLR0007,Hyu-M158,606036,4,DT01261,9,7,2020,Engine,Torque Wheel Motors,Torque Traders
TX08973891,BR0009,DLR0020,Ren-M128,13824,3,DT02435,26,5,2020,Engine,Fusion Car Center,HyperDrive Car Trade
TX08973892,BR0015,DLR0009,Hon-M218,794873,1,DT03801,9,12,2023,Engine,Torque Wheel Motors,PrimeDrive Dealership
TX08973893,BR0012,DLR0011,Tat-M188,1247618,1,DT01179,25,2,2023,Steering,Falcon Auto Sales,Grand Auto Plaza
TX08973894,BR0007,DLR0008,Tat-M188,1294265,3,DT02475,5,5,2020,Brakes,Crestline Motors,AutoNova Sales
TX08973895,BR0013,DLR0001,Hon-M218,181268,1,DT03760,2,11,2022,Steering,Trinity Auto World,AC Cars Motors
TX08973896,BR0008,DLR0008,Hyu-M158,1997892,2,DT04725,16,6,2019,Steering,Redline Auto Zone,AutoNova Sales
TX08973897,BR0004,DLR0018,Hon-M218,975832,3,DT03878,26,2,2023,Tyres,Velocity Auto Mall,Ignite Motors
TX08973898,BR0010,DLR0001,Tat-M188,374517,5,DT02567,20,1,2019,Engine,Nexa Auto Gallery,AC Cars Motors
TX08973899,BR0005,DLR0028,Tat-M188,538767,5,DT03536,17,11,2021,Seats,Imperial Auto House,Autograph Motors
TX08973900,BR0015,DLR0013,Tat-M188,787096,5,DT00895,25,2,2023,Brakes,Torque Wheel Motors,Momentum Car Hub
TX08973901,BR0005,DLR0011,Hyu-M158,1396860,2,DT01691,13,11,2023,Brakes,Imperial Auto House,Grand Auto Plaza
TX08973902,BR0012,DLR0025,Hon-M218,1674401,4,DT04652,27,1,2023,Seats,Falcon Auto Sales,Revo Auto Partners
TX08973903,BR0015,DLR0014,Tat-M188,689235,5,DT03043,17,4,2023,Steering,Torque Wheel Motors,TrueMotion Dealers
TX08973904,BR0013,DLR0022,Ren-M128,636357,1,DT04058,25,4,2021,Tyres,Trinity Auto World,Skyline Wheels
TX08973905,BR0003,DLR0027,Hon-M218,699676,4,DT04108,7,3,2022,Steering,Wiesmann Motors,DriveIQ Showroom
TX08973906,BR0006,DLR0021,Tat-M188,325483,3,DT03343,9,2,2023,Steering,Zenith Auto Hub,Cityscape Dealers
TX08973907,BR0013,DLR0014,BMW-M1,455616,2,DT04194,2,1,2019,Brakes,Trinity Auto World,TrueMotion Dealers
TX08973908,BR0012,DLR0028,Hon-M218,1125095,1,DT01209,9,11,2023,Engine,Falcon Auto Sales,Autograph Motors
TX08973909,BR0008,DLR0010,Hon-M218,156822,3,DT03067,5,9,2019,Steering,Redline Auto Zone,DriveMax Motors
TX08973910,BR0012,DLR0018,Hyu-M158,553676,5,DT01703,5,4,2023,Engine,Falcon Auto Sales,Ignite Motors
TX08973911,BR0002,DLR0003,Ren-M128,785177,1,DT03971,26,11,2023,Tyres,Deccan Motors,Saab Motors
TX08973912,BR0003,DLR0013,BMW-M1,1778702,1,DT01852,5,4,2022,Brakes,Wiesmann Motors,Momentum Car Hub
TX08973913,BR0010,DLR0024,Hyu-M158,1217076,3,DT01168,21,1,2021,Steering,Nexa Auto Gallery,Orbit Auto Dealers
TX08973914,BR0013,DLR0027,Ren-M128,1682796,5,DT00914,20,3,2021,Engine,Trinity Auto World,DriveIQ Showroom
TX08973915,BR0006,DLR0011,Hyu-M158,553637,1,DT04346,15,2,2020,Steering,Zenith Auto Hub,Grand Auto Plaza
TX08973916,BR0016,DLR0006,Hon-M218,1104571,4,DT03157,4,4,2020,Tyres,BlueSky Car Lounge,EcoDrive Dealership
TX08973917,BR0013,DLR0007,Hon-M218,1975159,5,DT00365,18,12,2022,Tyres,Trinity Auto World,Torque Traders
TX08973918,BR0015,DLR0023,Hyu-M158,208696,5,DT04690,7,10,2020,Brakes,Torque Wheel Motors,Legendary Auto Group
TX08973919,BR0016,DLR0014,Ren-M128,1324327,4,DT02891,9,7,2021,Tyres,BlueSky Car Lounge,TrueMotion Dealers
TX08973920,BR0012,DLR0030,Hon-M218,1896867,4,DT04597,13,7,2019,Engine,Falcon Auto Sales,Pulse Car Hub
TX08973921,BR0011,DLR0023,Hyu-M158,248453,1,DT02770,7,4,2022,Steering,Glide Motors,Legendary Auto Group
TX08973922,BR0007,DLR0023,Tat-M188,99729,1,DT04808,28,7,2023,Engine,Crestline Motors,Legendary Auto Group
TX08973923,BR0005,DLR0030,Hyu-M158,665187,5,DT01425,27,6,2023,Steering,Imperial Auto House,Pulse Car Hub
TX08973924,BR0004,DLR0009,Hyu-M158,81064,2,DT03402,20,6,2022,Engine,Velocity Auto Mall,PrimeDrive Dealership
TX08973925,BR0010,DLR0018,Tat-M188,384641,3,DT01539,5,9,2022,Brakes,Nexa Auto Gallery,Ignite Motors
TX08973926,BR0011,DLR0011,Hon-M218,382258,1,DT00288,10,10,2020,Engine,Glide Motors,Grand Auto Plaza
TX08973927,BR0011,DLR0030,Hon-M218,1339394,2,DT00134,6,5,2020,Seats,Glide Motors,Pulse Car Hub
TX08973928,BR0003,DLR0013,Hon-M218,1940259,4,DT02161,18,8,2022,Seats,Wiesmann Motors,Momentum Car Hub
TX08973929,BR0005,DLR0013,Ren-M128,826311,5,DT04832,23,2,2021,Engine,Imperial Auto House,Momentum Car Hub
TX08973930,BR0016,DLR0014,Hyu-M158,1247398,1,DT00873,17,3,2021,Steering,BlueSky Car Lounge,TrueMotion Dealers
TX08973931,BR0006,DLR0014,Hyu-M158,768940,3,DT03462,27,8,2019,Brakes,Zenith Auto Hub,TrueMotion Dealers
TX08973932,BR0010,DLR0021,BMW-M1,416794,1,DT01072,13,8,2022,Engine,Nexa Auto Gallery,Cityscape Dealers
TX08973933,BR0012,DLR0022,Hon-M218,1367628,3,DT03638,2,8,2023,Tyres,Falcon Auto Sales,Skyline Wheels
TX08973934,BR0008,DLR0012,Hyu-M158,1052639,4,DT04842,4,7,2020,Tyres,Redline Auto Zone,Axis AutoMart
TX08973935,BR0016,DLR0023,Tat-M188,151718,5,DT03425,10,3,2020,Tyres,BlueSky Car Lounge,Legendary Auto Group
TX08973936,BR0003,DLR0003,Hon-M218,1992750,4,DT03118,11,6,2019,Tyres,Wiesmann Motors,Saab Motors
TX08973937,BR0009,DLR0020,Ren-M128,1571348,5,DT04866,19,6,2022,Seats,Fusion Car Center,HyperDrive Car Trade
TX08973938,BR0008,DLR0019,Hyu-M158,689924,3,DT03203,3,2,2020,Brakes,Redline Auto Zone,Fusion AutoPoint
TX08973939,BR0009,DLR0027,Tat-M188,597091,3,DT03617,18,3,2019,Brakes,Fusion Car Center,DriveIQ Showroom
TX08973940,BR0010,DLR0016,Hon-M218,473267,2,DT00028,22,12,2022,Engine,Nexa Auto Gallery,Royal Wheels Dealership
TX08973941,BR0016,DLR0010,Hyu-M158,205679,1,DT02049,15,3,2020,Steering,BlueSky Car Lounge,DriveMax Motors
TX08973942,BR0007,DLR0010,Tat-M188,243066,4,DT03087,15,11,2023,Tyres,Crestline Motors,DriveMax Motors
TX08973943,BR0007,DLR0005,Hon-M218,1317403,1,DT02154,26,1,2019,Brakes,Crestline Motors,Prestige Auto Dealers
TX08973944,BR0015,DLR0014,BMW-M1,637704,5,DT00738,8,6,2020,Engine,Torque Wheel Motors,TrueMotion Dealers
TX08973945,BR0016,DLR0024,Hyu-M158,1159109,4,DT02860,8,4,2022,Steering,BlueSky Car Lounge,Orbit Auto Dealers
TX08973946,BR0002,DLR0007,BMW-M1,1943172,3,DT00047,7,6,2023,Seats,Deccan Motors,Torque Traders
TX08973947,BR0003,DLR0012,Hon-M218,394352,3,DT00903,21,4,2022,Engine,Wiesmann Motors,Axis AutoMart
TX08973948,BR0012,DLR0002,Tat-M188,719123,3,DT04256,23,6,2022,Engine,Falcon Auto Sales,Subaru Motors
TX08973949,BR0008,DLR0021,Hyu-M158,1535848,2,DT01047,23,6,2019,Engine,Redline Auto Zone,Cityscape Dealers
TX08973950,BR0007,DLR0018,Tat-M188,1269042,5,DT03239,26,1,2022,Brakes,Crestline Motors,Ignite Motors
TX08973951,BR0006,DLR0019,Hyu-M158,1465102,5,DT01617,8,4,2021,Steering,Zenith Auto Hub,Fusion AutoPoint
TX08973952,BR0005,DLR0006,Tat-M188,1135242,3,DT04966,17,4,2019,Engine,Imperial Auto House,EcoDrive Dealership
TX08973953,BR0015,DLR0016,Tat-M188,1657212,5,DT04758,7,12,2021,Tyres,Torque Wheel Motors,Royal Wheels Dealership
TX08973954,BR0004,DLR0014,BMW-M1,1329846,5,DT01602,1,1,2022,Engine,Velocity Auto Mall,TrueMotion Dealers
TX08973955,BR0002,DLR0021,BMW-M1,982887,5,DT04741,23,6,2021,Steering,Deccan Motors,Cityscape Dealers
TX08973956,BR0003,DLR0004,BMW-M1,1888514,5,DT00075,20,1,2023,Seats,Wiesmann Motors,Messerschmitt Motors
TX08973957,BR0001,DLR0015,Ren-M128,290344,5,DT03517,25,7,2023,Engine,AC Cars Motors,Vroom Auto Sales
TX08973958,BR0011,DLR0008,Tat-M188,1164282,4,DT01964,5,7,2020,Brakes,Glide Motors,AutoNova Sales
TX08973959,BR0013,DLR0005,BMW-M1,1785394,2,DT02708,15,7,2023,Tyres,Trinity Auto World,Prestige Auto Dealers
TX08973960,BR0013,DLR0009,Ren-M128,939187,1,DT03145,19,9,2022,Engine,Trinity Auto World,PrimeDrive Dealership
TX08973961,BR0012,DLR0026,Hon-M218,502265,2,DT01808,13,9,2020,Brakes,Falcon Auto Sales,Urban Gears Dealers
TX08973962,BR0013,DLR0029,Ren-M128,1115433,4,DT00415,28,8,2019,Seats,Trinity Auto World,Trailblazer Auto
TX08973963,BR0007,DLR0028,BMW-M1,1765802,5,DT02534,24,3,2019,Brakes,Crestline Motors,Autograph Motors
TX08973964,BR0009,DLR0010,Hyu-M158,1680172,4,DT03639,10,4,2021,Engine,Fusion Car Center,DriveMax Motors
TX08973965,BR0005,DLR0026,Ren-M128,1652858,1,DT03922,10,9,2020,Steering,Imperial Auto House,Urban Gears Dealers
TX08973966,BR0002,DLR0001,Ren-M128,1200667,4,DT01900,17,2,2023,Brakes,Deccan Motors,AC Cars Motors
TX08973967,BR0007,DLR0027,BMW-M1,1058765,5,DT02235,21,9,2020,Seats,Crestline Motors,DriveIQ Showroom
TX08973968,BR0011,DLR0011,Hyu-M158,1908434,4,DT01958,14,12,2019,Tyres,Glide Motors,Grand Auto Plaza
TX08973969,BR0012,DLR0018,Hon-M218,1167510,5,DT01767,19,4,2021,Steering,Falcon Auto Sales,Ignite Motors
TX08973970,BR0011,DLR0025,Hon-M218,414799,2,DT00321,7,2,2021,Seats,Glide Motors,Revo Auto Partners
TX08973971,BR0001,DLR0008,Tat-M188,1987160,2,DT00251,1,7,2023,Engine,AC Cars Motors,AutoNova Sales
