Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX16848743,BR0010,DLR0022,Hyu-M158,1762482,4,DT04960,17,11,2023,Engine,Nexa Auto Gallery,Skyline Wheels
TX16848744,BR0006,DLR0003,BMW-M1,1609507,3,DT02314,26,3,2019,Engine,Zenith Auto Hub,Saab Motors
TX16848745,BR0002,DLR0024,Ren-M128,1731723,4,DT00145,10,2,2021,Seats,Deccan Motors,Orbit Auto Dealers
TX16848746,BR0014,DLR0001,Hon-M218,934312,4,DT00424,6,10,2023,Tyres,Elite Drive Showroom,AC Cars Motors
TX16848747,BR0006,DLR0017,Hon-M218,1022203,3,DT00053,28,11,2020,Engine,Zenith Auto Hub,Nimbus Motors
TX16848748,BR0013,DLR0021,Tat-M188,206036,3,DT03327,14,10,2020,Brakes,Trinity Auto World,Cityscape Dealers
TX16848749,BR0012,DLR0016,Ren-M128,43010,2,DT01343,6,10,2021,Tyres,Falcon Auto Sales,Royal Wheels Dealership
TX16848750,BR0011,DLR0027,BMW-M1,1038441,5,DT00585,11,10,2022,Steering,Glide Motors,DriveIQ Showroom
TX16848751,BR0009,DLR0027,Hon-M218,708611,5,DT01243,3,10,2021,Engine,Fusion Car Center,DriveIQ Showroom
TX16848752,BR0002,DLR0009,Hyu-M158,758033,3,DT01863,16,4,2023,Steering,Deccan Motors,PrimeDrive Dealership
TX16848753,BR0006,DLR0020,Ren-M128,985007,1,DT04281,15,2,2020,Seats,Zenith Auto Hub,HyperDrive Car Trade
TX16848754,BR0008,DLR0003,Hon-M218,1164852,5,DT01121,13,4,2021,Seats,Redline Auto Zone,Saab Motors
TX16848755,BR0016,DLR0028,Tat-M188,1499701,2,DT03200,25,10,2021,Brakes,BlueSky Car Lounge,Autograph Motors
TX16848756,BR0006,DLR0013,Tat-M188,1099239,4,DT03824,23,12,2021,Seats,Zenith Auto Hub,Momentum Car Hub
TX16848757,BR0004,DLR0005,Ren-M128,1044851,4,DT02729,9,12,2020,Tyres,Velocity Auto Mall,Prestige Auto Dealers
TX16848758,BR0016,DLR0016,Hon-M218,1526046,4,DT04826,19,5,2022,Tyres,BlueSky Car Lounge,Royal Wheels Dealership
TX16848759,BR0013,DLR0030,BMW-M1,1018843,3,DT03663,25,4,2021,Steering,Trinity Auto World,Pulse Car Hub
TX16848760,BR0015,DLR0006,BMW-M1,333894,2,DT02661,14,2,2023,Brakes,Torque Wheel Motors,EcoDrive Dealership
TX16848761,BR0006,DLR0014,Hyu-M158,717137,2,DT00528,20,9,2021,Steering,Zenith Auto Hub,TrueMotion Dealers
TX16848762,BR0011,DLR0008,Hon-M218,1564878,3,DT02370,16,8,2020,Engine,Glide Motors,AutoNova Sales
TX16848763,BR0004,DLR0004,Hon-M218,544641,5,DT02633,2,4,2020,Tyres,Velocity Auto Mall,Messerschmitt Motors
TX16848764,BR0012,DLR0019,Hyu-M158,483834,3,DT00390,26,7,2020,Brakes,Falcon Auto Sales,Fusion AutoPoint
TX16848765,BR0010,DLR0015,Hyu-M158,534063,5,DT04832,26,11,2022,Brakes,Nexa Auto Gallery,Vroom Auto Sales
TX16848766,BR0005,DLR0003,Hon-M218,1571554,4,DT00013,15,9,2019,Tyres,Imperial Auto House,Saab Motors
TX16848767,BR0011,DLR0024,Ren-M128,432615,5,DT02898,18,1,2023,Steering,Glide Motors,Orbit Auto Dealers
TX16848768,BR0006,DLR0016,Ren-M128,1902816,3,DT01547,16,6,2023,Tyres,Zenith Auto Hub,Royal Wheels Dealership
TX16848769,BR0011,DLR0019,Hon-M218,1518303,5,DT00823,11,12,2021,Brakes,Glide Motors,Fusion AutoPoint
TX16848770,BR0005,DLR0014,Hyu-M158,79787,2,DT04134,14,8,2020,Steering,Imperial Auto House,TrueMotion Dealers
TX16848771,BR0001,DLR0028,Hyu-M158,340725,5,DT01998,16,11,2021,Tyres,AC Cars Motors,Autograph Motors
TX16848772,BR0005,DLR0005,Tat-M188,576908,4,DT02109,16,3,2023,Steering,Imperial Auto House,Prestige Auto Dealers
TX16848773,BR0008,DLR0018,Hon-M218,1840472,3,DT02967,26,9,2021,Engine,Redline Auto Zone,Ignite Motors
TX16848774,BR0015,DLR0019,Ren-M128,116581,4,DT02380,19,3,2019,Engine,Torque Wheel Motors,Fusion AutoPoint
TX16848775,BR0007,DLR0029,Hyu-M158,1438812,1,DT02642,5,4,2019,Steering,Crestline Motors,Trailblazer Auto
TX16848776,BR0006,DLR0003,Ren-M128,1365198,5,DT04863,24,6,2019,Seats,Zenith Auto Hub,Saab Motors
TX16848777,BR0003,DLR0019,Tat-M188,537488,1,DT04426,18,1,2021,Tyres,Wiesmann Motors,Fusion AutoPoint
TX16848778,BR0016,DLR0015,Hyu-M158,386658,5,DT00462,17,10,2020,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX16848779,BR0002,DLR0020,Hon-M218,144284,1,DT04111,2,8,2019,Brakes,Deccan Motors,HyperDrive Car Trade
TX16848780,BR0013,DLR0006,Ren-M128,1974542,2,DT03983,6,2,2023,Brakes,Trinity Auto World,EcoDrive Dealership
TX16848781,BR0012,DLR0008,Hon-M218,564194,3,DT03813,25,11,2019,Seats,Falcon Auto Sales,AutoNova Sales
TX16848782,BR0014,DLR0013,Ren-M128,1566601,3,DT03269,20,3,2022,Tyres,Elite Drive Showroom,Momentum Car Hub
TX16848783,BR0015,DLR0019,Ren-M128,1210639,4,DT02130,10,10,2023,Seats,Torque Wheel Motors,Fusion AutoPoint
TX16848784,BR0010,DLR0010,Ren-M128,1178378,5,DT04660,27,7,2022,Steering,Nexa Auto Gallery,DriveMax Motors
TX16848785,BR0010,DLR0018,Tat-M188,300304,4,DT02023,5,6,2022,Tyres,Nexa Auto Gallery,Ignite Motors
TX16848786,BR0009,DLR0013,BMW-M1,1318579,2,DT02879,5,2,2023,Steering,Fusion Car Center,Momentum Car Hub
TX16848787,BR0003,DLR0008,Hon-M218,462704,5,DT03085,13,1,2022,Steering,Wiesmann Motors,AutoNova Sales
TX16848788,BR0006,DLR0016,Tat-M188,1853051,4,DT04333,24,3,2022,Seats,Zenith Auto Hub,Royal Wheels Dealership
TX16848789,BR0003,DLR0020,BMW-M1,211441,4,DT03314,11,5,2023,Steering,Wiesmann Motors,HyperDrive Car Trade
TX16848790,BR0005,DLR0021,Hyu-M158,1187018,1,DT04918,6,10,2019,Engine,Imperial Auto House,Cityscape Dealers
TX16848791,BR0012,DLR0017,Hon-M218,1289309,5,DT01051,19,12,2020,Engine,Falcon Auto Sales,Nimbus Motors
TX16848792,BR0003,DLR0003,Hyu-M158,1569965,5,DT03342,23,3,2020,Steering,Wiesmann Motors,Saab Motors
TX16848793,BR0011,DLR0004,Tat-M188,184821,4,DT03603,5,2,2021,Brakes,Glide Motors,Messerschmitt Motors
TX16848794,BR0002,DLR0003,Hyu-M158,764063,1,DT04163,4,1,2019,Engine,Deccan Motors,Saab Motors
TX16848795,BR0004,DLR0026,Hon-M218,248215,4,DT04743,27,1,2019,Engine,Velocity Auto Mall,Urban Gears Dealers
TX16848796,BR0008,DLR0003,Ren-M128,487520,2,DT03196,4,6,2019,Brakes,Redline Auto Zone,Saab Motors
TX16848797,BR0003,DLR0030,Tat-M188,83248,3,DT03311,12,8,2021,Engine,Wiesmann Motors,Pulse Car Hub
TX16848798,BR0015,DLR0010,Tat-M188,51789,5,DT02346,11,10,2019,Engine,Torque Wheel Motors,DriveMax Motors
TX16848799,BR0010,DLR0008,BMW-M1,66425,4,DT00301,5,1,2023,Steering,Nexa Auto Gallery,AutoNova Sales
TX16848800,BR0012,DLR0016,Tat-M188,882079,4,DT01502,1,1,2020,Engine,Falcon Auto Sales,Royal Wheels Dealership
TX16848801,BR0015,DLR0003,Hyu-M158,551965,3,DT03819,21,2,2023,Steering,Torque Wheel Motors,Saab Motors
TX16848802,BR0007,DLR0030,Hon-M218,1806953,1,DT00582,25,12,2021,Seats,Crestline Motors,Pulse Car Hub
TX16848803,BR0008,DLR0014,BMW-M1,1200791,1,DT01435,25,7,2019,Tyres,Redline Auto Zone,TrueMotion Dealers
TX16848804,BR0007,DLR0021,Hyu-M158,1387201,1,DT04050,3,5,2023,Tyres,Crestline Motors,Cityscape Dealers
TX16848805,BR0009,DLR0012,Hyu-M158,859873,5,DT03739,10,6,2022,Brakes,Fusion Car Center,Axis AutoMart
TX16848806,BR0009,DLR0007,BMW-M1,575334,2,DT01068,3,5,2023,Engine,Fusion Car Center,Torque Traders
TX16848807,BR0010,DLR0004,Hon-M218,1495012,2,DT01230,7,6,2020,Engine,Nexa Auto Gallery,Messerschmitt Motors
TX16848808,BR0008,DLR0029,BMW-M1,176182,3,DT03019,23,9,2019,Engine,Redline Auto Zone,Trailblazer Auto
TX16848809,BR0004,DLR0006,Tat-M188,785737,2,DT02458,21,10,2020,Steering,Velocity Auto Mall,EcoDrive Dealership
TX16848810,BR0010,DLR0029,Hon-M218,354382,1,DT04874,24,8,2022,Steering,Nexa Auto Gallery,Trailblazer Auto
TX16848811,BR0010,DLR0019,Hyu-M158,176719,5,DT01854,14,8,2020,Seats,Nexa Auto Gallery,Fusion AutoPoint
TX16848812,BR0008,DLR0025,Tat-M188,1037691,1,DT00681,21,8,2020,Brakes,Redline Auto Zone,Revo Auto Partners
TX16848813,BR0004,DLR0008,BMW-M1,146946,3,DT02153,5,1,2019,Engine,Velocity Auto Mall,AutoNova Sales
TX16848814,BR0006,DLR0013,Ren-M128,247639,2,DT02141,19,4,2019,Engine,Zenith Auto Hub,Momentum Car Hub
TX16848815,BR0009,DLR0023,Hyu-M158,1946749,5,DT00246,6,11,2020,Brakes,Fusion Car Center,Legendary Auto Group
TX16848816,BR0012,DLR0017,Hon-M218,553478,2,DT03553,8,6,2023,Seats,Falcon Auto Sales,Nimbus Motors
TX16848817,BR0005,DLR0026,Hon-M218,1839317,1,DT02980,25,6,2019,Tyres,Imperial Auto House,Urban Gears Dealers
TX16848818,BR0012,DLR0029,Hyu-M158,1283773,2,DT03821,9,3,2022,Seats,Falcon Auto Sales,Trailblazer Auto
TX16848819,BR0007,DLR0022,Hon-M218,733065,4,DT03231,9,2,2021,Brakes,Crestline Motors,Skyline Wheels
TX16848820,BR0012,DLR0013,Hyu-M158,504465,2,DT03150,2,1,2023,Engine,Falcon Auto Sales,Momentum Car Hub
TX16848821,BR0010,DLR0012,BMW-M1,1757689,2,DT00217,21,3,2020,Engine,Nexa Auto Gallery,Axis AutoMart
TX16848822,BR0010,DLR0020,Ren-M128,1417565,4,DT04781,23,12,2022,Engine,Nexa Auto Gallery,HyperDrive Car Trade
TX16848823,BR0008,DLR0014,Hyu-M158,767246,3,DT00019,21,3,2021,Tyres,Redline Auto Zone,TrueMotion Dealers
TX16848824,BR0015,DLR0001,Tat-M188,486306,5,DT04425,11,8,2019,Engine,Torque Wheel Motors,AC Cars Motors
TX16848825,BR0004,DLR0017,Tat-M188,998428,4,DT03792,15,5,2019,Tyres,Velocity Auto Mall,Nimbus Motors
TX16848826,BR0008,DLR0009,BMW-M1,217086,2,DT04451,1,8,2021,Steering,Redline Auto Zone,PrimeDrive Dealership
TX16848827,BR0010,DLR0027,Hon-M218,1100402,1,DT01786,7,6,2022,Brakes,Nexa Auto Gallery,DriveIQ Showroom
TX16848828,BR0013,DLR0013,Ren-M128,1480106,2,DT02978,22,11,2021,Engine,Trinity Auto World,Momentum Car Hub
TX16848829,BR0015,DLR0029,Ren-M128,923672,3,DT02622,15,11,2021,Seats,Torque Wheel Motors,Trailblazer Auto
TX16848830,BR0006,DLR0004,Hon-M218,309673,1,DT03220,25,7,2020,Steering,Zenith Auto Hub,Messerschmitt Motors
TX16848831,BR0004,DLR0016,BMW-M1,1849038,1,DT00608,3,7,2020,Steering,Velocity Auto Mall,Royal Wheels Dealership
TX16848832,BR0008,DLR0010,BMW-M1,1630799,5,DT03128,8,12,2021,Engine,Redline Auto Zone,DriveMax Motors
TX16848833,BR0012,DLR0003,Ren-M128,1082214,5,DT00644,6,6,2021,Engine,Falcon Auto Sales,Saab Motors
TX16848834,BR0016,DLR0027,Tat-M188,1373750,5,DT01538,12,6,2021,Seats,BlueSky Car Lounge,DriveIQ Showroom
TX16848835,BR0007,DLR0002,Ren-M128,194362,3,DT01108,6,3,2023,Engine,Crestline Motors,Subaru Motors
TX16848836,BR0009,DLR0019,Ren-M128,247319,4,DT00809,25,10,2022,Seats,Fusion Car Center,Fusion AutoPoint
TX16848837,BR0003,DLR0023,Hon-M218,1832034,3,DT00906,13,4,2022,Brakes,Wiesmann Motors,Legendary Auto Group
TX16848838,BR0010,DLR0020,Hon-M218,1436921,2,DT00962,17,5,2023,Brakes,Nexa Auto Gallery,HyperDrive Car Trade
TX16848839,BR0005,DLR0024,Ren-M128,361976,1,DT00275,4,5,2022,Steering,Imperial Auto House,Orbit Auto Dealers
TX16848840,BR0010,DLR0001,Tat-M188,487515,2,DT03411,18,8,2021,Seats,Nexa Auto Gallery,AC Cars Motors
TX16848841,BR0008,DLR0016,BMW-M1,448873,4,DT04530,23,6,2020,Steering,Redline Auto Zone,Royal Wheels Dealership
TX16848842,BR0002,DLR0003,Tat-M188,1065564,4,DT01304,11,7,2019,Engine,Deccan Motors,Saab Motors
TX16848843,BR0006,DLR0024,BMW-M1,1001593,4,DT04385,22,7,2023,Seats,Zenith Auto Hub,Orbit Auto Dealers
TX16848844,BR0001,DLR0001,Ren-M128,957086,4,DT00404,8,4,2020,Engine,AC Cars Motors,AC Cars Motors
TX16848845,BR0004,DLR0002,Tat-M188,107974,3,DT04321,19,12,2023,Brakes,Velocity Auto Mall,Subaru Motors
TX16848846,BR0013,DLR0022,Ren-M128,1970139,1,DT01052,8,4,2019,Tyres,Trinity Auto World,Skyline Wheels
TX16848847,BR0006,DLR0030,Hyu-M158,1103243,4,DT04070,28,10,2021,Engine,Zenith Auto Hub,Pulse Car Hub
TX16848848,BR0008,DLR0028,Hyu-M158,356568,3,DT01715,2,9,2022,Engine,Redline Auto Zone,Autograph Motors
TX16848849,BR0004,DLR0008,Hyu-M158,36756,2,DT00842,6,5,2023,Tyres,Velocity Auto Mall,AutoNova Sales
TX16848850,BR0016,DLR0029,Hon-M218,781004,4,DT04872,10,9,2021,Tyres,BlueSky Car Lounge,Trailblazer Auto
TX16848851,BR0012,DLR0015,Ren-M128,1191394,5,DT00236,6,6,2023,Tyres,Falcon Auto Sales,Vroom Auto Sales
TX16848852,BR0008,DLR0029,BMW-M1,930997,4,DT01870,19,2,2023,Steering,Redline Auto Zone,Trailblazer Auto
TX16848853,BR0011,DLR0026,Ren-M128,734408,4,DT01222,8,7,2023,Brakes,Glide Motors,Urban Gears Dealers
TX16848854,BR0012,DLR0012,BMW-M1,776990,3,DT01881,17,4,2022,Seats,Falcon Auto Sales,Axis AutoMart
TX16848855,BR0001,DLR0013,Ren-M128,1631148,2,DT02874,24,6,2021,Engine,AC Cars Motors,Momentum Car Hub
TX16848856,BR0012,DLR0029,Hyu-M158,647381,3,DT00284,16,5,2023,Tyres,Falcon Auto Sales,Trailblazer Auto
TX16848857,BR0003,DLR0026,BMW-M1,1395146,4,DT04669,12,9,2022,Seats,Wiesmann Motors,Urban Gears Dealers
TX16848858,BR0010,DLR0030,Hon-M218,1009828,3,DT02910,7,10,2021,Seats,Nexa Auto Gallery,Pulse Car Hub
TX16848859,BR0003,DLR0021,BMW-M1,267909,5,DT00785,23,9,2023,Brakes,Wiesmann Motors,Cityscape Dealers
TX16848860,BR0002,DLR0010,Tat-M188,1513136,5,DT01734,23,2,2019,Tyres,Deccan Motors,DriveMax Motors
TX16848861,BR0006,DLR0027,BMW-M1,1566752,5,DT01481,6,6,2023,Tyres,Zenith Auto Hub,DriveIQ Showroom
TX16848862,BR0015,DLR0003,Hyu-M158,1949266,3,DT02600,14,9,2022,Seats,Torque Wheel Motors,Saab Motors
TX16848863,BR0011,DLR0015,Tat-M188,1608688,5,DT01476,8,5,2023,Steering,Glide Motors,Vroom Auto Sales
TX16848864,BR0004,DLR0024,Ren-M128,1441354,2,DT00793,27,10,2023,Steering,Velocity Auto Mall,Orbit Auto Dealers
TX16848865,BR0007,DLR0015,BMW-M1,1816692,1,DT04935,27,7,2021,Tyres,Crestline Motors,Vroom Auto Sales
TX16848866,BR0009,DLR0020,Hon-M218,1852339,5,DT01315,14,6,2020,Steering,Fusion Car Center,HyperDrive Car Trade
TX16848867,BR0003,DLR0007,BMW-M1,1373092,3,DT02263,21,10,2021,Engine,Wiesmann Motors,Torque Traders
TX16848868,BR0013,DLR0006,Hyu-M158,1788415,5,DT01084,12,4,2020,Brakes,Trinity Auto World,EcoDrive Dealership
TX16848869,BR0006,DLR0005,Hon-M218,1333794,4,DT03357,13,2,2019,Tyres,Zenith Auto Hub,Prestige Auto Dealers
TX16848870,BR0010,DLR0014,BMW-M1,1464190,5,DT04721,10,7,2023,Tyres,Nexa Auto Gallery,TrueMotion Dealers
TX16848871,BR0011,DLR0025,Tat-M188,711300,1,DT00139,25,1,2022,Engine,Glide Motors,Revo Auto Partners
TX16848872,BR0012,DLR0004,Hon-M218,818654,2,DT04046,26,7,2019,Tyres,Falcon Auto Sales,Messerschmitt Motors
TX16848873,BR0003,DLR0030,Hyu-M158,1820141,1,DT00313,24,1,2019,Steering,Wiesmann Motors,Pulse Car Hub
TX16848874,BR0013,DLR0010,Hyu-M158,711516,2,DT01629,11,9,2019,Steering,Trinity Auto World,DriveMax Motors
TX16848875,BR0016,DLR0016,Hyu-M158,1150257,2,DT03109,3,10,2019,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX16848876,BR0010,DLR0028,Ren-M128,225542,2,DT02660,22,7,2022,Steering,Nexa Auto Gallery,Autograph Motors
TX16848877,BR0016,DLR0003,Ren-M128,1270400,5,DT03101,7,8,2022,Tyres,BlueSky Car Lounge,Saab Motors
TX16848878,BR0013,DLR0028,BMW-M1,1338296,3,DT04482,24,1,2020,Engine,Trinity Auto World,Autograph Motors
TX16848879,BR0016,DLR0001,Hyu-M158,545262,1,DT00177,15,6,2022,Tyres,BlueSky Car Lounge,AC Cars Motors
TX16848880,BR0011,DLR0009,Ren-M128,296693,3,DT00936,7,8,2022,Seats,Glide Motors,PrimeDrive Dealership
TX16848881,BR0002,DLR0018,Hon-M218,1792064,4,DT01220,4,7,2021,Brakes,Deccan Motors,Ignite Motors
TX16848882,BR0009,DLR0021,Hyu-M158,840824,4,DT04753,5,8,2021,Brakes,Fusion Car Center,Cityscape Dealers
TX16848883,BR0002,DLR0027,Tat-M188,1823757,2,DT00730,2,9,2022,Seats,Deccan Motors,DriveIQ Showroom
TX16848884,BR0015,DLR0025,BMW-M1,1092151,1,DT01944,21,9,2022,Seats,Torque Wheel Motors,Revo Auto Partners
TX16848885,BR0016,DLR0026,Hon-M218,418323,5,DT03573,25,2,2021,Engine,BlueSky Car Lounge,Urban Gears Dealers
TX16848886,BR0014,DLR0006,Hon-M218,402633,1,DT02872,16,2,2021,Engine,Elite Drive Showroom,EcoDrive Dealership
TX16848887,BR0002,DLR0019,Hon-M218,1719942,4,DT01984,21,3,2022,Brakes,Deccan Motors,Fusion AutoPoint
TX16848888,BR0008,DLR0023,Tat-M188,1945622,2,DT03913,6,10,2023,Brakes,Redline Auto Zone,Legendary Auto Group
TX16848889,BR0013,DLR0009,Ren-M128,1972015,2,DT01365,1,6,2023,Steering,Trinity Auto World,PrimeDrive Dealership
TX16848890,BR0011,DLR0028,Ren-M128,597171,3,DT00575,4,10,2020,Brakes,Glide Motors,Autograph Motors
TX16848891,BR0007,DLR0012,Hyu-M158,877060,2,DT02733,8,2,2023,Engine,Crestline Motors,Axis AutoMart
TX16848892,BR0002,DLR0024,Tat-M188,1945634,4,DT01803,2,3,2019,Steering,Deccan Motors,Orbit Auto Dealers
TX16848893,BR0009,DLR0010,BMW-M1,735377,3,DT03366,13,5,2019,Steering,Fusion Car Center,DriveMax Motors
TX16848894,BR0002,DLR0016,Hyu-M158,589806,1,DT00457,7,5,2023,Seats,Deccan Motors,Royal Wheels Dealership
TX16848895,BR0010,DLR0004,Ren-M128,1348905,4,DT03568,9,3,2020,Tyres,Nexa Auto Gallery,Messerschmitt Motors
TX16848896,BR0006,DLR0010,Ren-M128,1771676,2,DT03542,23,10,2022,Seats,Zenith Auto Hub,DriveMax Motors
TX16848897,BR0003,DLR0022,Hon-M218,1667628,2,DT01928,3,3,2022,Brakes,Wiesmann Motors,Skyline Wheels
TX16848898,BR0001,DLR0019,Tat-M188,166477,1,DT03536,22,2,2022,Tyres,AC Cars Motors,Fusion AutoPoint
TX16848899,BR0002,DLR0005,Hyu-M158,642301,3,DT02097,26,1,2022,Engine,Deccan Motors,Prestige Auto Dealers
TX16848900,BR0014,DLR0004,BMW-M1,1791927,2,DT03262,27,4,2019,Tyres,Elite Drive Showroom,Messerschmitt Motors
TX16848901,BR0014,DLR0029,BMW-M1,1170243,4,DT00320,20,4,2022,Engine,Elite Drive Showroom,Trailblazer Auto
TX16848902,BR0015,DLR0001,Ren-M128,484018,1,DT01415,23,9,2021,Engine,Torque Wheel Motors,AC Cars Motors
TX16848903,BR0015,DLR0010,Tat-M188,781115,4,DT00445,4,2,2023,Steering,Torque Wheel Motors,DriveMax Motors
TX16848904,BR0014,DLR0006,Tat-M188,1707818,1,DT04803,28,6,2019,Engine,Elite Drive Showroom,EcoDrive Dealership
TX16848905,BR0005,DLR0007,Ren-M128,31070,2,DT01740,5,9,2021,Engine,Imperial Auto House,Torque Traders
