Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX07875043,BR0010,DLR0022,Hyu-M158,1529881,4,DT01267,20,10,2023,Tyres,Nexa Auto Gallery,Skyline Wheels
TX07875044,BR0003,DLR0027,Hyu-M158,1980648,5,DT04595,17,3,2023,Brakes,Wiesmann Motors,DriveIQ Showroom
TX07875045,BR0013,DLR0026,BMW-M1,346020,2,DT00695,1,7,2021,Engine,Trinity Auto World,Urban Gears Dealers
TX07875046,BR0009,DLR0013,Ren-M128,1133678,3,DT03975,13,3,2022,Engine,Fusion Car Center,Momentum Car Hub
TX07875047,BR0008,DLR0001,Ren-M128,384513,4,DT00005,3,7,2020,Seats,Redline Auto Zone,AC Cars Motors
TX07875048,BR0011,DLR0016,Hon-M218,938121,5,DT00096,6,3,2022,Seats,Glide Motors,Royal Wheels Dealership
TX07875049,BR0003,DLR0020,BMW-M1,1668550,3,DT00832,24,7,2022,Steering,Wiesmann Motors,HyperDrive Car Trade
TX07875050,BR0002,DLR0008,Hyu-M158,246002,4,DT02478,2,10,2019,Steering,Deccan Motors,AutoNova Sales
TX07875051,BR0014,DLR0024,BMW-M1,1519816,1,DT03208,14,1,2021,Brakes,Elite Drive Showroom,Orbit Auto Dealers
TX07875052,BR0010,DLR0014,Hon-M218,1643950,1,DT03168,6,9,2023,Steering,Nexa Auto Gallery,TrueMotion Dealers
TX07875053,BR0002,DLR0006,BMW-M1,790671,3,DT02685,10,3,2019,Engine,Deccan Motors,EcoDrive Dealership
TX07875054,BR0011,DLR0025,Hyu-M158,1679116,3,DT00677,8,1,2023,Engine,Glide Motors,Revo Auto Partners
TX07875055,BR0016,DLR0021,BMW-M1,1063727,3,DT04818,10,6,2022,Steering,BlueSky Car Lounge,Cityscape Dealers
TX07875056,BR0009,DLR0007,BMW-M1,1366923,5,DT00391,11,3,2023,Engine,Fusion Car Center,Torque Traders
TX07875057,BR0016,DLR0019,Hon-M218,390469,1,DT02607,2,2,2022,Steering,BlueSky Car Lounge,Fusion AutoPoint
TX07875058,BR0003,DLR0026,Ren-M128,1899062,2,DT03235,25,10,2022,Brakes,Wiesmann Motors,Urban Gears Dealers
TX07875059,BR0001,DLR0027,Tat-M188,791439,3,DT00588,2,2,2021,Engine,AC Cars Motors,DriveIQ Showroom
TX07875060,BR0001,DLR0012,BMW-M1,1877083,3,DT03445,5,4,2020,Tyres,AC Cars Motors,Axis AutoMart
TX07875061,BR0001,DLR0024,Hon-M218,991911,1,DT00575,18,12,2021,Tyres,AC Cars Motors,Orbit Auto Dealers
TX07875062,BR0012,DLR0007,Hyu-M158,578626,5,DT03250,17,7,2023,Tyres,Falcon Auto Sales,Torque Traders
TX07875063,BR0008,DLR0024,Ren-M128,887329,5,DT01966,12,6,2019,Engine,Redline Auto Zone,Orbit Auto Dealers
TX07875064,BR0002,DLR0029,Tat-M188,1163594,1,DT00612,26,12,2019,Brakes,Deccan Motors,Trailblazer Auto
TX07875065,BR0002,DLR0004,Ren-M128,1143804,4,DT03960,6,8,2022,Engine,Deccan Motors,Messerschmitt Motors
TX07875066,BR0005,DLR0014,Ren-M128,710586,3,DT04333,28,5,2019,Brakes,Imperial Auto House,TrueMotion Dealers
TX07875067,BR0009,DLR0003,Hyu-M158,436989,4,DT04203,1,4,2020,Engine,Fusion Car Center,Saab Motors
TX07875068,BR0016,DLR0014,Hon-M218,1393008,2,DT02826,12,3,2022,Steering,BlueSky Car Lounge,TrueMotion Dealers
TX07875069,BR0013,DLR0016,BMW-M1,246921,2,DT02390,23,5,2023,Engine,Trinity Auto World,Royal Wheels Dealership
TX07875070,BR0012,DLR0028,Hyu-M158,897446,4,DT01448,8,9,2022,Engine,Falcon Auto Sales,Autograph Motors
TX07875071,BR0010,DLR0020,Tat-M188,1780403,1,DT02408,1,1,2020,Brakes,Nexa Auto Gallery,HyperDrive Car Trade
TX07875072,BR0009,DLR0004,BMW-M1,720600,1,DT00943,13,10,2019,Engine,Fusion Car Center,Messerschmitt Motors
TX07875073,BR0007,DLR0020,BMW-M1,1404365,2,DT03880,13,3,2023,Steering,Crestline Motors,HyperDrive Car Trade
TX07875074,BR0004,DLR0016,Hyu-M158,1637908,5,DT02000,12,2,2020,Brakes,Velocity Auto Mall,Royal Wheels Dealership
TX07875075,BR0011,DLR0028,Hon-M218,340541,3,DT02813,7,8,2020,Engine,Glide Motors,Autograph Motors
TX07875076,BR0002,DLR0024,BMW-M1,728591,5,DT02009,4,5,2022,Steering,Deccan Motors,Orbit Auto Dealers
TX07875077,BR0013,DLR0005,Ren-M128,107024,1,DT02450,12,9,2022,Engine,Trinity Auto World,Prestige Auto Dealers
TX07875078,BR0001,DLR0019,Tat-M188,1793660,2,DT00957,27,1,2021,Steering,AC Cars Motors,Fusion AutoPoint
TX07875079,BR0013,DLR0005,Hon-M218,1604510,5,DT01570,24,5,2020,Engine,Trinity Auto World,Prestige Auto Dealers
TX07875080,BR0006,DLR0027,Ren-M128,1382827,2,DT01387,26,6,2020,Steering,Zenith Auto Hub,DriveIQ Showroom
TX07875081,BR0008,DLR0027,Tat-M188,405116,3,DT01551,2,4,2019,Tyres,Redline Auto Zone,DriveIQ Showroom
TX07875082,BR0004,DLR0019,Hon-M218,696957,1,DT02065,9,8,2019,Steering,Velocity Auto Mall,Fusion AutoPoint
TX07875083,BR0014,DLR0007,BMW-M1,552917,4,DT04009,8,7,2021,Brakes,Elite Drive Showroom,Torque Traders
TX07875084,BR0001,DLR0007,Hyu-M158,508598,1,DT00734,24,1,2023,Tyres,AC Cars Motors,Torque Traders
TX07875085,BR0004,DLR0017,Ren-M128,1795188,2,DT03204,18,5,2021,Tyres,Velocity Auto Mall,Nimbus Motors
TX07875086,BR0011,DLR0017,Ren-M128,1193882,1,DT00646,11,3,2019,Engine,Glide Motors,Nimbus Motors
TX07875087,BR0012,DLR0002,Hyu-M158,819064,4,DT00067,24,12,2020,Steering,Falcon Auto Sales,Subaru Motors
TX07875088,BR0002,DLR0004,Hon-M218,1421233,4,DT01245,7,1,2021,Steering,Deccan Motors,Messerschmitt Motors
TX07875089,BR0014,DLR0012,Ren-M128,1496553,1,DT04011,2,2,2020,Brakes,Elite Drive Showroom,Axis AutoMart
TX07875090,BR0007,DLR0010,Tat-M188,1336830,5,DT02497,10,9,2022,Steering,Crestline Motors,DriveMax Motors
TX07875091,BR0013,DLR0012,Ren-M128,1705270,3,DT03113,20,1,2020,Seats,Trinity Auto World,Axis AutoMart
TX07875092,BR0006,DLR0014,Hyu-M158,89881,4,DT01555,11,1,2021,Steering,Zenith Auto Hub,TrueMotion Dealers
TX07875093,BR0002,DLR0029,Ren-M128,139873,1,DT01699,16,7,2021,Steering,Deccan Motors,Trailblazer Auto
TX07875094,BR0001,DLR0018,Hon-M218,1313534,2,DT00252,3,7,2021,Brakes,AC Cars Motors,Ignite Motors
TX07875095,BR0001,DLR0029,BMW-M1,813385,3,DT03587,26,8,2022,Steering,AC Cars Motors,Trailblazer Auto
TX07875096,BR0015,DLR0006,Hyu-M158,1935789,1,DT03394,21,1,2019,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX07875097,BR0014,DLR0030,BMW-M1,1223758,3,DT01930,27,4,2022,Brakes,Elite Drive Showroom,Pulse Car Hub
TX07875098,BR0016,DLR0012,BMW-M1,1937542,1,DT00991,28,12,2019,Tyres,BlueSky Car Lounge,Axis AutoMart
TX07875099,BR0004,DLR0015,Tat-M188,547007,5,DT03151,1,1,2019,Brakes,Velocity Auto Mall,Vroom Auto Sales
TX07875100,BR0013,DLR0002,Hon-M218,1054838,5,DT03276,25,4,2021,Steering,Trinity Auto World,Subaru Motors
TX07875101,BR0015,DLR0024,Ren-M128,33779,2,DT00910,12,12,2023,Steering,Torque Wheel Motors,Orbit Auto Dealers
TX07875102,BR0010,DLR0013,Hon-M218,363024,3,DT04751,4,7,2019,Steering,Nexa Auto Gallery,Momentum Car Hub
TX07875103,BR0003,DLR0010,Ren-M128,1409148,5,DT02663,17,4,2021,Steering,Wiesmann Motors,DriveMax Motors
TX07875104,BR0015,DLR0015,BMW-M1,507182,3,DT04449,24,2,2022,Brakes,Torque Wheel Motors,Vroom Auto Sales
TX07875105,BR0006,DLR0028,Tat-M188,141796,4,DT01198,10,12,2020,Seats,Zenith Auto Hub,Autograph Motors
TX07875106,BR0010,DLR0014,BMW-M1,1055641,1,DT01780,12,2,2023,Engine,Nexa Auto Gallery,TrueMotion Dealers
TX07875107,BR0002,DLR0003,Hon-M218,1324437,5,DT00648,28,5,2022,Steering,Deccan Motors,Saab Motors
TX07875108,BR0014,DLR0008,BMW-M1,818737,2,DT01103,17,4,2023,Brakes,Elite Drive Showroom,AutoNova Sales
TX07875109,BR0015,DLR0008,Ren-M128,1161666,1,DT04982,13,5,2022,Tyres,Torque Wheel Motors,AutoNova Sales
TX07875110,BR0011,DLR0023,Tat-M188,1581290,1,DT00707,8,9,2022,Tyres,Glide Motors,Legendary Auto Group
TX07875111,BR0006,DLR0025,Ren-M128,1107664,5,DT01994,26,11,2023,Steering,Zenith Auto Hub,Revo Auto Partners
TX07875112,BR0008,DLR0026,BMW-M1,1072151,4,DT03545,12,5,2020,Seats,Redline Auto Zone,Urban Gears Dealers
TX07875113,BR0001,DLR0016,BMW-M1,1946991,3,DT03085,26,8,2021,Steering,AC Cars Motors,Royal Wheels Dealership
TX07875114,BR0011,DLR0005,Hon-M218,459012,4,DT00297,8,10,2019,Tyres,Glide Motors,Prestige Auto Dealers
TX07875115,BR0009,DLR0010,BMW-M1,1249748,4,DT04587,8,8,2019,Brakes,Fusion Car Center,DriveMax Motors
TX07875116,BR0004,DLR0020,Ren-M128,1238804,1,DT00098,20,1,2023,Tyres,Velocity Auto Mall,HyperDrive Car Trade
TX07875117,BR0011,DLR0022,Ren-M128,691346,5,DT02725,3,5,2020,Engine,Glide Motors,Skyline Wheels
TX07875118,BR0013,DLR0022,Hyu-M158,1840183,3,DT03231,24,9,2021,Steering,Trinity Auto World,Skyline Wheels
TX07875119,BR0013,DLR0012,Hon-M218,1536629,3,DT03742,17,12,2022,Brakes,Trinity Auto World,Axis AutoMart
TX07875120,BR0002,DLR0001,Tat-M188,1633490,4,DT00499,20,12,2020,Tyres,Deccan Motors,AC Cars Motors
TX07875121,BR0011,DLR0006,Hyu-M158,406963,1,DT00721,23,11,2020,Steering,Glide Motors,EcoDrive Dealership
TX07875122,BR0013,DLR0024,Tat-M188,579093,2,DT01199,7,4,2019,Steering,Trinity Auto World,Orbit Auto Dealers
TX07875123,BR0002,DLR0009,Tat-M188,1347142,1,DT01596,18,12,2022,Steering,Deccan Motors,PrimeDrive Dealership
TX07875124,BR0011,DLR0022,Ren-M128,288656,5,DT03685,8,4,2023,Steering,Glide Motors,Skyline Wheels
TX07875125,BR0011,DLR0025,Hyu-M158,608566,5,DT03506,19,9,2020,Tyres,Glide Motors,Revo Auto Partners
TX07875126,BR0011,DLR0002,Tat-M188,844398,4,DT04924,24,7,2019,Steering,Glide Motors,Subaru Motors
TX07875127,BR0010,DLR0029,BMW-M1,1000320,4,DT01140,1,4,2020,Engine,Nexa Auto Gallery,Trailblazer Auto
TX07875128,BR0007,DLR0006,BMW-M1,886309,1,DT04432,15,11,2022,Seats,Crestline Motors,EcoDrive Dealership
TX07875129,BR0009,DLR0021,Ren-M128,433875,5,DT04829,25,2,2020,Steering,Fusion Car Center,Cityscape Dealers
TX07875130,BR0008,DLR0015,BMW-M1,526766,2,DT00367,19,4,2022,Tyres,Redline Auto Zone,Vroom Auto Sales
TX07875131,BR0007,DLR0025,Tat-M188,441211,4,DT00892,6,3,2020,Seats,Crestline Motors,Revo Auto Partners
TX07875132,BR0014,DLR0002,BMW-M1,22862,5,DT01335,13,12,2020,Engine,Elite Drive Showroom,Subaru Motors
TX07875133,BR0002,DLR0024,Tat-M188,363638,1,DT00627,25,2,2021,Engine,Deccan Motors,Orbit Auto Dealers
TX07875134,BR0008,DLR0028,BMW-M1,1864032,1,DT02976,9,12,2021,Tyres,Redline Auto Zone,Autograph Motors
TX07875135,BR0007,DLR0021,BMW-M1,1994720,4,DT02366,28,5,2023,Tyres,Crestline Motors,Cityscape Dealers
TX07875136,BR0009,DLR0003,Hyu-M158,581168,1,DT03216,15,10,2022,Brakes,Fusion Car Center,Saab Motors
TX07875137,BR0010,DLR0013,Hon-M218,1639128,5,DT04398,15,6,2019,Brakes,Nexa Auto Gallery,Momentum Car Hub
TX07875138,BR0001,DLR0017,BMW-M1,572069,1,DT03419,17,5,2022,Brakes,AC Cars Motors,Nimbus Motors
TX07875139,BR0011,DLR0009,Hon-M218,949860,3,DT04084,13,9,2022,Engine,Glide Motors,PrimeDrive Dealership
TX07875140,BR0016,DLR0029,Hyu-M158,400073,3,DT02358,27,2,2022,Tyres,BlueSky Car Lounge,Trailblazer Auto
TX07875141,BR0012,DLR0021,Hyu-M158,1473906,4,DT02803,10,2,2023,Seats,Falcon Auto Sales,Cityscape Dealers
TX07875142,BR0004,DLR0002,Hyu-M158,311441,3,DT01796,25,4,2022,Tyres,Velocity Auto Mall,Subaru Motors
TX07875143,BR0003,DLR0027,Hon-M218,974479,2,DT04337,15,5,2022,Steering,Wiesmann Motors,DriveIQ Showroom
TX07875144,BR0001,DLR0011,Ren-M128,132783,4,DT04430,7,4,2022,Steering,AC Cars Motors,Grand Auto Plaza
