Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX19412645,BR0010,DLR0028,BMW-M1,1792918,2,DT00367,26,11,2023,Brakes,Nexa Auto Gallery,Autograph Motors
TX19412646,BR0015,DLR0020,Ren-M128,1945947,1,DT04099,6,11,2022,Engine,Torque Wheel Motors,HyperDrive Car Trade
TX19412647,BR0008,DLR0030,Hyu-M158,1098943,3,DT03676,2,8,2022,Brakes,Redline Auto Zone,Pulse Car Hub
TX19412648,BR0006,DLR0012,Hon-M218,1010590,1,DT00300,21,9,2021,Steering,Zenith Auto Hub,Axis AutoMart
TX19412649,BR0014,DLR0012,Hyu-M158,697352,2,DT03981,26,12,2019,Seats,Elite Drive Showroom,Axis AutoMart
TX19412650,BR0004,DLR0025,BMW-M1,1166228,5,DT03914,19,7,2021,Steering,Velocity Auto Mall,Revo Auto Partners
TX19412651,BR0001,DLR0023,Hyu-M158,1913680,2,DT00429,17,8,2021,Steering,AC Cars Motors,Legendary Auto Group
TX19412652,BR0007,DLR0014,Tat-M188,207557,3,DT00382,11,4,2020,Steering,Crestline Motors,TrueMotion Dealers
TX19412653,BR0013,DLR0026,BMW-M1,204762,2,DT01394,17,8,2023,Tyres,Trinity Auto World,Urban Gears Dealers
TX19412654,BR0013,DLR0025,Ren-M128,964630,1,DT00740,11,9,2023,Engine,Trinity Auto World,Revo Auto Partners
TX19412655,BR0015,DLR0010,Tat-M188,822366,1,DT03106,19,4,2021,Brakes,Torque Wheel Motors,DriveMax Motors
TX19412656,BR0016,DLR0010,Hon-M218,363770,1,DT04731,8,4,2023,Steering,BlueSky Car Lounge,DriveMax Motors
TX19412657,BR0016,DLR0012,Hon-M218,642314,1,DT01332,16,1,2019,Engine,BlueSky Car Lounge,Axis AutoMart
TX19412658,BR0015,DLR0025,BMW-M1,985998,1,DT03649,16,6,2020,Seats,Torque Wheel Motors,Revo Auto Partners
TX19412659,BR0013,DLR0023,Hyu-M158,1197753,4,DT01410,2,10,2020,Seats,Trinity Auto World,Legendary Auto Group
TX19412660,BR0013,DLR0015,Hon-M218,850007,2,DT00834,3,8,2023,Steering,Trinity Auto World,Vroom Auto Sales
TX19412661,BR0002,DLR0003,Ren-M128,1755536,4,DT03530,14,3,2021,Brakes,Deccan Motors,Saab Motors
TX19412662,BR0014,DLR0001,Tat-M188,1263657,5,DT00229,24,10,2020,Tyres,Elite Drive Showroom,AC Cars Motors
TX19412663,BR0009,DLR0005,Hon-M218,1014235,5,DT00798,27,9,2019,Brakes,Fusion Car Center,Prestige Auto Dealers
TX19412664,BR0011,DLR0002,BMW-M1,1199734,3,DT01128,26,10,2022,Engine,Glide Motors,Subaru Motors
TX19412665,BR0013,DLR0011,Ren-M128,199605,4,DT00503,27,5,2023,Steering,Trinity Auto World,Grand Auto Plaza
TX19412666,BR0014,DLR0012,Hyu-M158,86115,2,DT03250,1,6,2022,Tyres,Elite Drive Showroom,Axis AutoMart
TX19412667,BR0010,DLR0014,Hyu-M158,1823649,5,DT00629,5,2,2021,Brakes,Nexa Auto Gallery,TrueMotion Dealers
TX19412668,BR0015,DLR0011,Ren-M128,1683218,3,DT04681,12,8,2021,Seats,Torque Wheel Motors,Grand Auto Plaza
TX19412669,BR0004,DLR0030,Hyu-M158,1523551,2,DT02847,18,5,2020,Engine,Velocity Auto Mall,Pulse Car Hub
TX19412670,BR0013,DLR0016,Tat-M188,1399854,1,DT01088,1,6,2022,Steering,Trinity Auto World,Royal Wheels Dealership
TX19412671,BR0015,DLR0003,Hyu-M158,230416,4,DT01688,24,2,2022,Brakes,Torque Wheel Motors,Saab Motors
TX19412672,BR0006,DLR0016,Ren-M128,1230065,3,DT03271,22,4,2021,Brakes,Zenith Auto Hub,Royal Wheels Dealership
TX19412673,BR0009,DLR0028,Ren-M128,450656,4,DT00816,12,3,2019,Seats,Fusion Car Center,Autograph Motors
TX19412674,BR0010,DLR0028,Ren-M128,1761976,4,DT01458,24,4,2022,Seats,Nexa Auto Gallery,Autograph Motors
TX19412675,BR0015,DLR0027,BMW-M1,1670078,3,DT03526,6,8,2022,Engine,Torque Wheel Motors,DriveIQ Showroom
TX19412676,BR0016,DLR0019,Hon-M218,1487612,5,DT04780,21,8,2020,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX19412677,BR0011,DLR0020,Tat-M188,1935485,4,DT02399,28,4,2023,Tyres,Glide Motors,HyperDrive Car Trade
TX19412678,BR0002,DLR0027,BMW-M1,608686,3,DT04740,8,1,2022,Steering,Deccan Motors,DriveIQ Showroom
TX19412679,BR0016,DLR0020,BMW-M1,1274649,3,DT01886,26,5,2020,Brakes,BlueSky Car Lounge,HyperDrive Car Trade
TX19412680,BR0006,DLR0012,BMW-M1,357051,1,DT02670,25,5,2022,Steering,Zenith Auto Hub,Axis AutoMart
TX19412681,BR0009,DLR0004,Ren-M128,956138,4,DT02219,9,6,2020,Tyres,Fusion Car Center,Messerschmitt Motors
TX19412682,BR0005,DLR0025,Ren-M128,1390184,5,DT01886,13,11,2023,Steering,Imperial Auto House,Revo Auto Partners
TX19412683,BR0002,DLR0024,Hon-M218,1537004,1,DT03317,25,6,2023,Steering,Deccan Motors,Orbit Auto Dealers
TX19412684,BR0014,DLR0009,Tat-M188,826276,4,DT04825,13,11,2023,Tyres,Elite Drive Showroom,PrimeDrive Dealership
TX19412685,BR0008,DLR0022,Hon-M218,507972,5,DT00313,25,8,2019,Steering,Redline Auto Zone,Skyline Wheels
TX19412686,BR0011,DLR0027,Ren-M128,1537356,5,DT02359,16,9,2022,Steering,Glide Motors,DriveIQ Showroom
TX19412687,BR0007,DLR0004,Hon-M218,1609320,5,DT03332,28,6,2023,Engine,Crestline Motors,Messerschmitt Motors
TX19412688,BR0009,DLR0011,Hyu-M158,152990,2,DT01589,22,3,2021,Seats,Fusion Car Center,Grand Auto Plaza
TX19412689,BR0004,DLR0015,BMW-M1,975965,1,DT02823,24,12,2020,Steering,Velocity Auto Mall,Vroom Auto Sales
TX19412690,BR0008,DLR0005,Tat-M188,1326091,5,DT00685,27,11,2023,Brakes,Redline Auto Zone,Prestige Auto Dealers
TX19412691,BR0003,DLR0002,BMW-M1,1902056,4,DT00480,24,2,2023,Steering,Wiesmann Motors,Subaru Motors
TX19412692,BR0009,DLR0012,Hon-M218,556809,2,DT00522,22,2,2021,Steering,Fusion Car Center,Axis AutoMart
TX19412693,BR0012,DLR0025,Ren-M128,1542073,5,DT00752,13,3,2020,Engine,Falcon Auto Sales,Revo Auto Partners
TX19412694,BR0004,DLR0023,BMW-M1,1905348,4,DT02630,28,5,2021,Seats,Velocity Auto Mall,Legendary Auto Group
TX19412695,BR0014,DLR0006,Ren-M128,1071845,4,DT01409,8,4,2021,Steering,Elite Drive Showroom,EcoDrive Dealership
TX19412696,BR0008,DLR0009,Hon-M218,1887267,4,DT03796,27,8,2020,Seats,Redline Auto Zone,PrimeDrive Dealership
TX19412697,BR0016,DLR0006,Tat-M188,435545,1,DT01149,7,1,2019,Steering,BlueSky Car Lounge,EcoDrive Dealership
TX19412698,BR0013,DLR0013,BMW-M1,1212281,4,DT03822,7,11,2023,Steering,Trinity Auto World,Momentum Car Hub
TX19412699,BR0014,DLR0007,BMW-M1,575548,5,DT00981,12,1,2019,Tyres,Elite Drive Showroom,Torque Traders
TX19412700,BR0004,DLR0017,Tat-M188,299839,1,DT02609,27,7,2023,Seats,Velocity Auto Mall,Nimbus Motors
TX19412701,BR0007,DLR0019,Ren-M128,527151,5,DT01715,23,7,2023,Engine,Crestline Motors,Fusion AutoPoint
TX19412702,BR0016,DLR0001,Ren-M128,862634,2,DT01157,9,4,2019,Seats,BlueSky Car Lounge,AC Cars Motors
TX19412703,BR0004,DLR0010,BMW-M1,873221,4,DT00021,12,5,2020,Steering,Velocity Auto Mall,DriveMax Motors
TX19412704,BR0003,DLR0027,Ren-M128,1788124,1,DT00068,16,9,2019,Seats,Wiesmann Motors,DriveIQ Showroom
TX19412705,BR0001,DLR0009,Tat-M188,482595,5,DT00571,9,8,2020,Steering,AC Cars Motors,PrimeDrive Dealership
TX19412706,BR0008,DLR0024,Ren-M128,1642621,1,DT04652,26,12,2020,Engine,Redline Auto Zone,Orbit Auto Dealers
TX19412707,BR0014,DLR0029,BMW-M1,750239,3,DT02084,8,8,2020,Steering,Elite Drive Showroom,Trailblazer Auto
TX19412708,BR0011,DLR0020,Ren-M128,1703710,1,DT02032,3,11,2021,Brakes,Glide Motors,HyperDrive Car Trade
TX19412709,BR0009,DLR0003,Hon-M218,389588,1,DT03690,13,5,2021,Seats,Fusion Car Center,Saab Motors
TX19412710,BR0010,DLR0015,Ren-M128,523279,2,DT03307,14,2,2020,Brakes,Nexa Auto Gallery,Vroom Auto Sales
TX19412711,BR0007,DLR0026,Tat-M188,1473921,1,DT04645,14,11,2022,Brakes,Crestline Motors,Urban Gears Dealers
TX19412712,BR0013,DLR0019,Hon-M218,1955945,5,DT03043,17,5,2021,Engine,Trinity Auto World,Fusion AutoPoint
TX19412713,BR0012,DLR0016,Tat-M188,47423,3,DT02727,25,4,2021,Tyres,Falcon Auto Sales,Royal Wheels Dealership
TX19412714,BR0009,DLR0002,Hyu-M158,917137,4,DT03318,13,11,2021,Engine,Fusion Car Center,Subaru Motors
TX19412715,BR0007,DLR0023,Hyu-M158,491086,2,DT04717,6,10,2022,Tyres,Crestline Motors,Legendary Auto Group
TX19412716,BR0015,DLR0022,Tat-M188,728279,1,DT00360,6,1,2022,Tyres,Torque Wheel Motors,Skyline Wheels
TX19412717,BR0004,DLR0028,Tat-M188,1341928,1,DT01529,5,4,2019,Brakes,Velocity Auto Mall,Autograph Motors
TX19412718,BR0007,DLR0006,Tat-M188,1583324,3,DT02528,23,10,2021,Seats,Crestline Motors,EcoDrive Dealership
TX19412719,BR0009,DLR0003,Tat-M188,1413422,3,DT02147,15,3,2021,Brakes,Fusion Car Center,Saab Motors
TX19412720,BR0010,DLR0007,Hon-M218,1617245,3,DT01417,20,4,2022,Tyres,Nexa Auto Gallery,Torque Traders
TX19412721,BR0014,DLR0020,Tat-M188,400488,2,DT01655,7,8,2021,Tyres,Elite Drive Showroom,HyperDrive Car Trade
TX19412722,BR0007,DLR0030,Hyu-M158,1151281,1,DT03324,24,8,2020,Engine,Crestline Motors,Pulse Car Hub
TX19412723,BR0002,DLR0005,Ren-M128,1702530,1,DT02618,4,8,2020,Tyres,Deccan Motors,Prestige Auto Dealers
TX19412724,BR0013,DLR0007,Hyu-M158,15342,3,DT03151,13,5,2021,Engine,Trinity Auto World,Torque Traders
TX19412725,BR0007,DLR0021,Hon-M218,469399,2,DT03103,7,1,2022,Engine,Crestline Motors,Cityscape Dealers
TX19412726,BR0010,DLR0008,Ren-M128,1645859,2,DT00884,10,5,2023,Engine,Nexa Auto Gallery,AutoNova Sales
TX19412727,BR0006,DLR0014,Tat-M188,606420,2,DT03610,22,9,2022,Engine,Zenith Auto Hub,TrueMotion Dealers
TX19412728,BR0013,DLR0029,Hon-M218,244522,2,DT02606,7,5,2022,Seats,Trinity Auto World,Trailblazer Auto
TX19412729,BR0009,DLR0025,Hyu-M158,1937476,1,DT03777,6,12,2023,Seats,Fusion Car Center,Revo Auto Partners
TX19412730,BR0015,DLR0013,Ren-M128,1843628,3,DT01361,19,5,2020,Brakes,Torque Wheel Motors,Momentum Car Hub
TX19412731,BR0010,DLR0020,BMW-M1,1000745,2,DT03619,26,7,2019,Brakes,Nexa Auto Gallery,HyperDrive Car Trade
TX19412732,BR0013,DLR0029,Ren-M128,502384,2,DT00089,11,2,2019,Steering,Trinity Auto World,Trailblazer Auto
TX19412733,BR0010,DLR0007,Hon-M218,575792,4,DT01280,9,1,2020,Brakes,Nexa Auto Gallery,Torque Traders
TX19412734,BR0012,DLR0014,Hyu-M158,1125972,1,DT01055,18,5,2019,Seats,Falcon Auto Sales,TrueMotion Dealers
TX19412735,BR0008,DLR0028,BMW-M1,136799,1,DT04938,4,8,2021,Brakes,Redline Auto Zone,Autograph Motors
TX19412736,BR0009,DLR0022,Hon-M218,1694476,2,DT03471,6,4,2023,Engine,Fusion Car Center,Skyline Wheels
TX19412737,BR0007,DLR0010,Hon-M218,24093,2,DT01318,5,6,2019,Brakes,Crestline Motors,DriveMax Motors
TX19412738,BR0006,DLR0028,Ren-M128,38752,3,DT00605,16,6,2020,Steering,Zenith Auto Hub,Autograph Motors
TX19412739,BR0016,DLR0021,Tat-M188,1713426,3,DT01259,17,6,2019,Engine,BlueSky Car Lounge,Cityscape Dealers
TX19412740,BR0013,DLR0018,BMW-M1,765432,4,DT04420,14,7,2019,Engine,Trinity Auto World,Ignite Motors
TX19412741,BR0004,DLR0014,Ren-M128,1391872,2,DT03039,1,4,2020,Tyres,Velocity Auto Mall,TrueMotion Dealers
TX19412742,BR0006,DLR0007,Hyu-M158,1537746,2,DT01403,9,2,2023,Brakes,Zenith Auto Hub,Torque Traders
TX19412743,BR0014,DLR0029,Ren-M128,1880723,1,DT04560,1,5,2023,Steering,Elite Drive Showroom,Trailblazer Auto
TX19412744,BR0004,DLR0016,Ren-M128,1543943,4,DT03175,15,6,2021,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX19412745,BR0001,DLR0001,Hyu-M158,155087,1,DT00498,14,9,2022,Steering,AC Cars Motors,AC Cars Motors
TX19412746,BR0016,DLR0029,Hon-M218,1831662,3,DT04054,22,12,2022,Tyres,BlueSky Car Lounge,Trailblazer Auto
TX19412747,BR0014,DLR0026,Ren-M128,359084,2,DT03551,23,7,2022,Engine,Elite Drive Showroom,Urban Gears Dealers
TX19412748,BR0008,DLR0021,Hon-M218,67626,5,DT03005,16,8,2021,Seats,Redline Auto Zone,Cityscape Dealers
TX19412749,BR0010,DLR0017,Tat-M188,793664,2,DT01944,18,9,2023,Steering,Nexa Auto Gallery,Nimbus Motors
TX19412750,BR0011,DLR0023,Hon-M218,1878371,2,DT02543,19,6,2020,Tyres,Glide Motors,Legendary Auto Group
TX19412751,BR0016,DLR0023,Hon-M218,1402237,5,DT01883,10,6,2023,Brakes,BlueSky Car Lounge,Legendary Auto Group
TX19412752,BR0011,DLR0005,Hyu-M158,332216,3,DT01995,15,10,2021,Engine,Glide Motors,Prestige Auto Dealers
TX19412753,BR0012,DLR0010,BMW-M1,1138106,5,DT04759,16,9,2022,Engine,Falcon Auto Sales,DriveMax Motors
TX19412754,BR0008,DLR0002,Hyu-M158,227490,4,DT00487,22,12,2021,Brakes,Redline Auto Zone,Subaru Motors
TX19412755,BR0009,DLR0020,BMW-M1,681820,3,DT00617,6,11,2020,Engine,Fusion Car Center,HyperDrive Car Trade
TX19412756,BR0001,DLR0027,Tat-M188,1159331,4,DT03882,28,3,2021,Steering,AC Cars Motors,DriveIQ Showroom
TX19412757,BR0006,DLR0014,Hyu-M158,1514982,2,DT02363,14,7,2022,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX19412758,BR0006,DLR0006,Ren-M128,1517078,1,DT04540,17,8,2021,Tyres,Zenith Auto Hub,EcoDrive Dealership
TX19412759,BR0012,DLR0024,Tat-M188,882147,4,DT02583,3,3,2022,Brakes,Falcon Auto Sales,Orbit Auto Dealers
TX19412760,BR0004,DLR0026,BMW-M1,632093,2,DT00268,1,11,2021,Seats,Velocity Auto Mall,Urban Gears Dealers
TX19412761,BR0012,DLR0028,Tat-M188,1816715,1,DT01443,26,5,2020,Brakes,Falcon Auto Sales,Autograph Motors
TX19412762,BR0005,DLR0003,Hyu-M158,454320,4,DT03709,13,1,2022,Engine,Imperial Auto House,Saab Motors
TX19412763,BR0014,DLR0030,Hon-M218,698287,3,DT01230,4,9,2019,Seats,Elite Drive Showroom,Pulse Car Hub
TX19412764,BR0014,DLR0027,Hon-M218,140029,4,DT04403,15,6,2022,Steering,Elite Drive Showroom,DriveIQ Showroom
TX19412765,BR0013,DLR0008,Ren-M128,1613407,3,DT01506,14,7,2023,Brakes,Trinity Auto World,AutoNova Sales
TX19412766,BR0004,DLR0018,BMW-M1,688461,2,DT00355,12,6,2023,Engine,Velocity Auto Mall,Ignite Motors
TX19412767,BR0001,DLR0010,Tat-M188,811119,5,DT01211,7,1,2020,Tyres,AC Cars Motors,DriveMax Motors
TX19412768,BR0008,DLR0001,BMW-M1,410607,3,DT01649,14,7,2020,Seats,Redline Auto Zone,AC Cars Motors
TX19412769,BR0004,DLR0007,Hon-M218,976785,2,DT00233,25,12,2022,Brakes,Velocity Auto Mall,Torque Traders
TX19412770,BR0012,DLR0022,BMW-M1,1754812,5,DT02248,23,11,2021,Brakes,Falcon Auto Sales,Skyline Wheels
TX19412771,BR0007,DLR0004,BMW-M1,1693279,1,DT01380,17,12,2023,Steering,Crestline Motors,Messerschmitt Motors
TX19412772,BR0010,DLR0004,Hon-M218,1555247,3,DT00383,21,6,2020,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX19412773,BR0006,DLR0020,Tat-M188,842568,2,DT01248,3,2,2019,Brakes,Zenith Auto Hub,HyperDrive Car Trade
TX19412774,BR0005,DLR0028,Hon-M218,950832,1,DT01391,25,4,2021,Engine,Imperial Auto House,Autograph Motors
TX19412775,BR0002,DLR0023,Hyu-M158,731611,4,DT03394,3,10,2023,Tyres,Deccan Motors,Legendary Auto Group
TX19412776,BR0012,DLR0016,BMW-M1,1460064,1,DT02633,9,5,2022,Seats,Falcon Auto Sales,Royal Wheels Dealership
TX19412777,BR0016,DLR0023,Ren-M128,260710,4,DT01680,15,6,2021,Tyres,BlueSky Car Lounge,Legendary Auto Group
TX19412778,BR0013,DLR0022,Tat-M188,939954,1,DT02931,1,5,2020,Tyres,Trinity Auto World,Skyline Wheels
TX19412779,BR0006,DLR0007,Hon-M218,333216,3,DT03963,2,6,2023,Tyres,Zenith Auto Hub,Torque Traders
TX19412780,BR0013,DLR0014,BMW-M1,1220880,4,DT01354,11,12,2020,Tyres,Trinity Auto World,TrueMotion Dealers
TX19412781,BR0013,DLR0024,BMW-M1,938141,3,DT00723,18,10,2019,Seats,Trinity Auto World,Orbit Auto Dealers
TX19412782,BR0016,DLR0008,Hyu-M158,1189914,3,DT00048,7,7,2021,Seats,BlueSky Car Lounge,AutoNova Sales
TX19412783,BR0006,DLR0022,Ren-M128,566599,5,DT04766,22,3,2023,Engine,Zenith Auto Hub,Skyline Wheels
TX19412784,BR0007,DLR0025,Ren-M128,987111,4,DT02898,12,3,2020,Seats,Crestline Motors,Revo Auto Partners
TX19412785,BR0011,DLR0030,Tat-M188,360695,5,DT02638,13,11,2022,Engine,Glide Motors,Pulse Car Hub
TX19412786,BR0012,DLR0022,Ren-M128,1984435,2,DT01926,14,7,2021,Engine,Falcon Auto Sales,Skyline Wheels
TX19412787,BR0001,DLR0024,Tat-M188,753512,4,DT04636,13,1,2021,Tyres,AC Cars Motors,Orbit Auto Dealers
TX19412788,BR0005,DLR0009,BMW-M1,715668,5,DT01101,18,3,2020,Brakes,Imperial Auto House,PrimeDrive Dealership
TX19412789,BR0012,DLR0021,Ren-M128,263223,5,DT02690,3,3,2023,Steering,Falcon Auto Sales,Cityscape Dealers
TX19412790,BR0003,DLR0017,Tat-M188,1445702,4,DT01535,13,10,2019,Engine,Wiesmann Motors,Nimbus Motors
TX19412791,BR0006,DLR0017,Tat-M188,85199,5,DT00873,25,1,2019,Tyres,Zenith Auto Hub,Nimbus Motors
TX19412792,BR0001,DLR0028,BMW-M1,1617298,1,DT01093,10,6,2023,Tyres,AC Cars Motors,Autograph Motors
TX19412793,BR0012,DLR0008,Hyu-M158,1552616,1,DT04615,14,4,2021,Seats,Falcon Auto Sales,AutoNova Sales
TX19412794,BR0011,DLR0005,Ren-M128,1132245,1,DT02912,2,11,2019,Steering,Glide Motors,Prestige Auto Dealers
TX19412795,BR0002,DLR0020,Tat-M188,1844160,2,DT01656,12,3,2021,Steering,Deccan Motors,HyperDrive Car Trade
TX19412796,BR0003,DLR0013,BMW-M1,67590,3,DT04134,24,2,2019,Brakes,Wiesmann Motors,Momentum Car Hub
TX19412797,BR0010,DLR0025,BMW-M1,944369,3,DT00519,24,3,2022,Tyres,Nexa Auto Gallery,Revo Auto Partners
TX19412798,BR0015,DLR0017,Hyu-M158,68868,2,DT03481,1,1,2022,Steering,Torque Wheel Motors,Nimbus Motors
TX19412799,BR0004,DLR0007,Tat-M188,1538718,2,DT04756,28,8,2023,Seats,Velocity Auto Mall,Torque Traders
TX19412800,BR0016,DLR0023,Tat-M188,423421,3,DT03840,9,6,2020,Engine,BlueSky Car Lounge,Legendary Auto Group
TX19412801,BR0016,DLR0015,BMW-M1,1649959,3,DT04287,7,4,2019,Tyres,BlueSky Car Lounge,Vroom Auto Sales
TX19412802,BR0014,DLR0027,Tat-M188,1935641,4,DT00082,16,6,2020,Engine,Elite Drive Showroom,DriveIQ Showroom
TX19412803,BR0015,DLR0016,BMW-M1,734351,5,DT02064,26,4,2023,Seats,Torque Wheel Motors,Royal Wheels Dealership
TX19412804,BR0009,DLR0007,Hon-M218,1958770,4,DT00423,14,12,2021,Engine,Fusion Car Center,Torque Traders
TX19412805,BR0005,DLR0019,Hon-M218,1286887,1,DT02010,19,7,2019,Brakes,Imperial Auto House,Fusion AutoPoint
TX19412806,BR0012,DLR0012,BMW-M1,1419568,3,DT00644,9,10,2023,Steering,Falcon Auto Sales,Axis AutoMart
TX19412807,BR0003,DLR0030,Ren-M128,1894649,1,DT04333,8,1,2022,Brakes,Wiesmann Motors,Pulse Car Hub
TX19412808,BR0005,DLR0007,Ren-M128,1849563,4,DT03411,16,3,2021,Seats,Imperial Auto House,Torque Traders
TX19412809,BR0011,DLR0022,Ren-M128,770432,1,DT03419,15,11,2020,Steering,Glide Motors,Skyline Wheels
TX19412810,BR0014,DLR0020,Hon-M218,1935835,1,DT02551,27,8,2023,Steering,Elite Drive Showroom,HyperDrive Car Trade
TX19412811,BR0012,DLR0023,BMW-M1,100054,5,DT00101,3,11,2023,Engine,Falcon Auto Sales,Legendary Auto Group
TX19412812,BR0003,DLR0006,Tat-M188,1116462,3,DT04976,1,11,2019,Tyres,Wiesmann Motors,EcoDrive Dealership
TX19412813,BR0003,DLR0022,Hon-M218,333803,3,DT02905,18,12,2023,Steering,Wiesmann Motors,Skyline Wheels
TX19412814,BR0011,DLR0003,Hon-M218,820397,3,DT02442,4,8,2023,Steering,Glide Motors,Saab Motors
TX19412815,BR0009,DLR0012,Hon-M218,553069,4,DT01188,14,8,2020,Tyres,Fusion Car Center,Axis AutoMart
TX19412816,BR0005,DLR0017,Hyu-M158,816809,5,DT00163,22,2,2019,Tyres,Imperial Auto House,Nimbus Motors
TX19412817,BR0015,DLR0015,Tat-M188,1778440,5,DT04199,2,3,2020,Brakes,Torque Wheel Motors,Vroom Auto Sales
TX19412818,BR0009,DLR0025,Ren-M128,948405,4,DT02137,9,9,2020,Brakes,Fusion Car Center,Revo Auto Partners
TX19412819,BR0007,DLR0004,Hyu-M158,1301402,1,DT00433,1,10,2019,Engine,Crestline Motors,Messerschmitt Motors
TX19412820,BR0008,DLR0024,Hon-M218,1106097,2,DT04547,21,6,2023,Brakes,Redline Auto Zone,Orbit Auto Dealers
TX19412821,BR0003,DLR0007,Tat-M188,1545879,3,DT01093,13,11,2023,Seats,Wiesmann Motors,Torque Traders
TX19412822,BR0011,DLR0004,BMW-M1,1380738,4,DT02629,24,9,2022,Steering,Glide Motors,Messerschmitt Motors
TX19412823,BR0002,DLR0014,Hon-M218,781463,4,DT02841,2,1,2019,Tyres,Deccan Motors,TrueMotion Dealers
TX19412824,BR0008,DLR0024,Hyu-M158,1292830,2,DT02499,11,6,2022,Brakes,Redline Auto Zone,Orbit Auto Dealers
TX19412825,BR0009,DLR0024,Hyu-M158,823857,2,DT04005,14,5,2022,Tyres,Fusion Car Center,Orbit Auto Dealers
TX19412826,BR0006,DLR0026,BMW-M1,1059315,2,DT04266,8,2,2023,Brakes,Zenith Auto Hub,Urban Gears Dealers
TX19412827,BR0005,DLR0025,Hon-M218,1106489,4,DT00098,25,9,2022,Steering,Imperial Auto House,Revo Auto Partners
TX19412828,BR0002,DLR0009,BMW-M1,1214003,4,DT02498,21,8,2022,Steering,Deccan Motors,PrimeDrive Dealership
TX19412829,BR0014,DLR0024,Hon-M218,846771,5,DT01421,11,2,2020,Steering,Elite Drive Showroom,Orbit Auto Dealers
TX19412830,BR0011,DLR0024,Tat-M188,208666,1,DT00050,25,7,2023,Brakes,Glide Motors,Orbit Auto Dealers
TX19412831,BR0007,DLR0021,BMW-M1,1620874,1,DT04163,8,9,2023,Tyres,Crestline Motors,Cityscape Dealers
TX19412832,BR0012,DLR0010,BMW-M1,688888,3,DT04512,17,3,2020,Brakes,Falcon Auto Sales,DriveMax Motors
TX19412833,BR0003,DLR0024,Hyu-M158,207396,1,DT04333,5,3,2022,Tyres,Wiesmann Motors,Orbit Auto Dealers
TX19412834,BR0001,DLR0009,BMW-M1,1411924,1,DT02693,14,5,2023,Seats,AC Cars Motors,PrimeDrive Dealership
TX19412835,BR0008,DLR0005,Tat-M188,1845859,2,DT03442,8,11,2022,Tyres,Redline Auto Zone,Prestige Auto Dealers
TX19412836,BR0011,DLR0030,Hon-M218,1097276,4,DT00450,5,5,2020,Engine,Glide Motors,Pulse Car Hub
TX19412837,BR0011,DLR0015,BMW-M1,701434,2,DT01899,18,2,2022,Brakes,Glide Motors,Vroom Auto Sales
TX19412838,BR0013,DLR0015,Tat-M188,1485227,5,DT04111,10,9,2019,Brakes,Trinity Auto World,Vroom Auto Sales
