Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX15749996,BR0006,DLR0029,Ren-M128,1389390,4,DT00154,15,1,2022,Steering,Zenith Auto Hub,Trailblazer Auto
TX15749997,BR0012,DLR0029,Ren-M128,736535,3,DT02127,3,9,2019,Steering,Falcon Auto Sales,Trailblazer Auto
TX15749998,BR0004,DLR0021,Hyu-M158,475649,5,DT00180,9,9,2019,Seats,Velocity Auto Mall,Cityscape Dealers
TX15749999,BR0010,DLR0010,Tat-M188,1553418,2,DT04780,15,1,2019,Steering,Nexa Auto Gallery,DriveMax Motors
TX15750000,BR0008,DLR0001,Hon-M218,1184858,5,DT02182,24,4,2020,Seats,Redline Auto Zone,AC Cars Motors
TX15750001,BR0013,DLR0012,Hon-M218,1784448,4,DT02244,10,12,2020,Engine,Trinity Auto World,Axis AutoMart
TX15750002,BR0001,DLR0024,Ren-M128,866539,4,DT01916,4,8,2019,Seats,AC Cars Motors,Orbit Auto Dealers
TX15750003,BR0008,DLR0018,Hon-M218,1658579,2,DT01029,26,3,2022,Seats,Redline Auto Zone,Ignite Motors
TX15750004,BR0006,DLR0005,Hyu-M158,1474458,4,DT00607,9,3,2019,Tyres,Zenith Auto Hub,Prestige Auto Dealers
TX15750005,BR0011,DLR0022,Hon-M218,611284,5,DT04546,12,5,2023,Seats,Glide Motors,Skyline Wheels
TX15750006,BR0016,DLR0011,Tat-M188,479391,4,DT00750,7,12,2019,Steering,BlueSky Car Lounge,Grand Auto Plaza
TX15750007,BR0002,DLR0005,Tat-M188,1261024,4,DT03829,22,12,2022,Steering,Deccan Motors,Prestige Auto Dealers
TX15750008,BR0013,DLR0026,Hon-M218,740257,5,DT00648,7,4,2020,Tyres,Trinity Auto World,Urban Gears Dealers
TX15750009,BR0010,DLR0029,Ren-M128,692463,3,DT00081,9,8,2021,Brakes,Nexa Auto Gallery,Trailblazer Auto
TX15750010,BR0012,DLR0025,Hon-M218,1388782,1,DT03963,19,11,2019,Tyres,Falcon Auto Sales,Revo Auto Partners
TX15750011,BR0003,DLR0024,Tat-M188,1886989,4,DT01814,11,9,2022,Brakes,Wiesmann Motors,Orbit Auto Dealers
TX15750012,BR0004,DLR0013,Hon-M218,1780488,5,DT04638,15,11,2020,Seats,Velocity Auto Mall,Momentum Car Hub
TX15750013,BR0015,DLR0024,Hon-M218,1230397,5,DT03138,6,11,2021,Steering,Torque Wheel Motors,Orbit Auto Dealers
TX15750014,BR0007,DLR0011,Tat-M188,987170,4,DT00416,9,5,2022,Seats,Crestline Motors,Grand Auto Plaza
TX15750015,BR0011,DLR0030,Ren-M128,227136,4,DT02870,25,10,2023,Steering,Glide Motors,Pulse Car Hub
TX15750016,BR0008,DLR0007,Hyu-M158,95345,1,DT02390,14,12,2019,Steering,Redline Auto Zone,Torque Traders
TX15750017,BR0009,DLR0012,Hon-M218,1960037,5,DT01270,1,8,2019,Tyres,Fusion Car Center,Axis AutoMart
TX15750018,BR0006,DLR0003,Hon-M218,1360580,2,DT04699,8,11,2020,Engine,Zenith Auto Hub,Saab Motors
TX15750019,BR0016,DLR0021,BMW-M1,353989,1,DT00977,21,6,2022,Steering,BlueSky Car Lounge,Cityscape Dealers
TX15750020,BR0001,DLR0015,Tat-M188,397103,2,DT00361,8,8,2022,Tyres,AC Cars Motors,Vroom Auto Sales
TX15750021,BR0001,DLR0007,Tat-M188,128253,1,DT00603,2,3,2021,Tyres,AC Cars Motors,Torque Traders
TX15750022,BR0002,DLR0003,Hyu-M158,1003377,5,DT04528,12,6,2020,Tyres,Deccan Motors,Saab Motors
TX15750023,BR0008,DLR0009,Ren-M128,56870,2,DT00316,7,6,2021,Brakes,Redline Auto Zone,PrimeDrive Dealership
TX15750024,BR0011,DLR0004,Ren-M128,1646880,3,DT01938,10,6,2022,Engine,Glide Motors,Messerschmitt Motors
TX15750025,BR0008,DLR0023,Hon-M218,219691,3,DT03854,3,3,2020,Steering,Redline Auto Zone,Legendary Auto Group
TX15750026,BR0003,DLR0002,Hyu-M158,1488478,4,DT00675,20,5,2020,Seats,Wiesmann Motors,Subaru Motors
TX15750027,BR0003,DLR0018,Hon-M218,804214,4,DT01041,21,5,2019,Tyres,Wiesmann Motors,Ignite Motors
TX15750028,BR0001,DLR0016,Hon-M218,1893894,2,DT04161,18,12,2021,Seats,AC Cars Motors,Royal Wheels Dealership
TX15750029,BR0002,DLR0007,BMW-M1,1337408,5,DT01966,9,6,2023,Engine,Deccan Motors,Torque Traders
TX15750030,BR0015,DLR0001,Hyu-M158,1442832,1,DT02939,22,12,2019,Seats,Torque Wheel Motors,AC Cars Motors
TX15750031,BR0012,DLR0005,Hon-M218,1116928,5,DT03694,27,8,2020,Steering,Falcon Auto Sales,Prestige Auto Dealers
TX15750032,BR0007,DLR0003,Tat-M188,197993,4,DT04002,27,7,2020,Brakes,Crestline Motors,Saab Motors
TX15750033,BR0007,DLR0021,Tat-M188,715130,1,DT03056,24,6,2023,Seats,Crestline Motors,Cityscape Dealers
TX15750034,BR0009,DLR0028,Ren-M128,846002,4,DT04495,2,7,2022,Seats,Fusion Car Center,Autograph Motors
TX15750035,BR0016,DLR0011,Hyu-M158,1984745,2,DT04867,23,1,2021,Steering,BlueSky Car Lounge,Grand Auto Plaza
TX15750036,BR0012,DLR0027,Hyu-M158,1258481,5,DT01468,26,2,2019,Steering,Falcon Auto Sales,DriveIQ Showroom
TX15750037,BR0012,DLR0013,Ren-M128,475911,3,DT00367,8,7,2023,Steering,Falcon Auto Sales,Momentum Car Hub
TX15750038,BR0005,DLR0007,Ren-M128,520014,1,DT00691,12,12,2021,Brakes,Imperial Auto House,Torque Traders
TX15750039,BR0015,DLR0008,Hyu-M158,256711,1,DT04872,20,11,2020,Seats,Torque Wheel Motors,AutoNova Sales
TX15750040,BR0006,DLR0006,Hon-M218,1967858,3,DT01388,13,10,2019,Engine,Zenith Auto Hub,EcoDrive Dealership
TX15750041,BR0012,DLR0024,Ren-M128,276637,2,DT04430,8,4,2020,Tyres,Falcon Auto Sales,Orbit Auto Dealers
TX15750042,BR0008,DLR0008,Hon-M218,230537,4,DT02147,6,12,2020,Steering,Redline Auto Zone,AutoNova Sales
TX15750043,BR0003,DLR0018,BMW-M1,1621134,1,DT00433,13,2,2020,Seats,Wiesmann Motors,Ignite Motors
TX15750044,BR0015,DLR0026,Ren-M128,1297106,1,DT02768,6,2,2023,Engine,Torque Wheel Motors,Urban Gears Dealers
TX15750045,BR0005,DLR0020,Tat-M188,1981749,4,DT01853,1,9,2020,Steering,Imperial Auto House,HyperDrive Car Trade
TX15750046,BR0005,DLR0009,BMW-M1,932097,4,DT04801,5,5,2022,Seats,Imperial Auto House,PrimeDrive Dealership
TX15750047,BR0012,DLR0020,Hon-M218,16935,5,DT01890,7,4,2019,Steering,Falcon Auto Sales,HyperDrive Car Trade
TX15750048,BR0010,DLR0020,BMW-M1,558002,3,DT00047,17,9,2019,Steering,Nexa Auto Gallery,HyperDrive Car Trade
TX15750049,BR0013,DLR0018,Tat-M188,29896,2,DT03763,8,3,2020,Tyres,Trinity Auto World,Ignite Motors
TX15750050,BR0005,DLR0010,Tat-M188,474254,3,DT01143,24,11,2020,Tyres,Imperial Auto House,DriveMax Motors
TX15750051,BR0003,DLR0023,Hon-M218,1795576,1,DT04691,23,7,2019,Brakes,Wiesmann Motors,Legendary Auto Group
TX15750052,BR0016,DLR0018,Ren-M128,822315,5,DT03761,4,8,2023,Engine,BlueSky Car Lounge,Ignite Motors
TX15750053,BR0011,DLR0003,Tat-M188,1202948,4,DT00755,13,4,2023,Engine,Glide Motors,Saab Motors
TX15750054,BR0007,DLR0017,Hon-M218,513723,4,DT04067,4,11,2019,Brakes,Crestline Motors,Nimbus Motors
TX15750055,BR0015,DLR0020,Ren-M128,1350122,1,DT01405,25,7,2019,Engine,Torque Wheel Motors,HyperDrive Car Trade
TX15750056,BR0012,DLR0017,Tat-M188,1842360,2,DT04011,6,1,2021,Tyres,Falcon Auto Sales,Nimbus Motors
TX15750057,BR0007,DLR0022,Hon-M218,909362,1,DT03422,17,7,2021,Brakes,Crestline Motors,Skyline Wheels
TX15750058,BR0015,DLR0003,Ren-M128,1375081,5,DT04165,20,3,2020,Engine,Torque Wheel Motors,Saab Motors
TX15750059,BR0008,DLR0030,Tat-M188,824916,1,DT03792,2,10,2022,Tyres,Redline Auto Zone,Pulse Car Hub
TX15750060,BR0012,DLR0008,Hyu-M158,1332168,2,DT00328,18,7,2023,Brakes,Falcon Auto Sales,AutoNova Sales
TX15750061,BR0011,DLR0021,Hon-M218,1669836,1,DT04584,6,2,2020,Engine,Glide Motors,Cityscape Dealers
TX15750062,BR0010,DLR0021,Hyu-M158,690505,1,DT02235,20,9,2022,Brakes,Nexa Auto Gallery,Cityscape Dealers
TX15750063,BR0015,DLR0015,BMW-M1,1960437,1,DT02254,10,3,2023,Engine,Torque Wheel Motors,Vroom Auto Sales
TX15750064,BR0004,DLR0030,Tat-M188,1447472,1,DT04372,10,7,2022,Tyres,Velocity Auto Mall,Pulse Car Hub
TX15750065,BR0006,DLR0001,Hyu-M158,641054,3,DT02084,8,4,2019,Seats,Zenith Auto Hub,AC Cars Motors
TX15750066,BR0010,DLR0003,BMW-M1,873020,1,DT03468,7,4,2019,Engine,Nexa Auto Gallery,Saab Motors
TX15750067,BR0002,DLR0020,Hyu-M158,17703,5,DT00330,26,6,2022,Brakes,Deccan Motors,HyperDrive Car Trade
TX15750068,BR0004,DLR0022,Hon-M218,160145,4,DT01449,27,11,2023,Engine,Velocity Auto Mall,Skyline Wheels
TX15750069,BR0003,DLR0015,Tat-M188,1268559,5,DT00670,1,7,2023,Seats,Wiesmann Motors,Vroom Auto Sales
TX15750070,BR0012,DLR0023,Hyu-M158,1440703,4,DT02840,7,10,2020,Steering,Falcon Auto Sales,Legendary Auto Group
TX15750071,BR0012,DLR0029,Ren-M128,1614689,4,DT01021,16,7,2023,Brakes,Falcon Auto Sales,Trailblazer Auto
TX15750072,BR0001,DLR0005,Hon-M218,444220,1,DT04599,25,8,2022,Brakes,AC Cars Motors,Prestige Auto Dealers
TX15750073,BR0005,DLR0009,Hon-M218,1881320,4,DT00999,2,10,2022,Brakes,Imperial Auto House,PrimeDrive Dealership
TX15750074,BR0002,DLR0028,Hon-M218,1593196,5,DT04647,3,3,2020,Engine,Deccan Motors,Autograph Motors
TX15750075,BR0015,DLR0025,Tat-M188,201642,1,DT01180,21,12,2022,Tyres,Torque Wheel Motors,Revo Auto Partners
TX15750076,BR0016,DLR0005,BMW-M1,430411,4,DT03233,1,4,2020,Brakes,BlueSky Car Lounge,Prestige Auto Dealers
TX15750077,BR0013,DLR0001,Ren-M128,1521223,4,DT00579,5,12,2019,Brakes,Trinity Auto World,AC Cars Motors
TX15750078,BR0014,DLR0001,Hon-M218,37014,4,DT02135,25,6,2023,Tyres,Elite Drive Showroom,AC Cars Motors
