Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX00915712,BR0004,DLR0003,Hyu-M158,1274234,2,DT02863,5,3,2021,Steering,Velocity Auto Mall,Saab Motors
TX00915713,BR0002,DLR0030,Tat-M188,1989218,3,DT02262,20,5,2023,Engine,Deccan Motors,Pulse Car Hub
TX00915714,BR0015,DLR0002,Hon-M218,146058,4,DT00375,9,5,2023,Seats,Torque Wheel Motors,Subaru Motors
TX00915715,BR0015,DLR0021,Tat-M188,480252,1,DT02047,9,9,2022,Engine,Torque Wheel Motors,Cityscape Dealers
TX00915716,BR0009,DLR0006,Hyu-M158,19042,4,DT01936,20,6,2022,Tyres,Fusion Car Center,EcoDrive Dealership
TX00915717,BR0007,DLR0001,Tat-M188,978472,3,DT02681,27,3,2019,Seats,Crestline Motors,AC Cars Motors
TX00915718,BR0003,DLR0006,Hon-M218,871311,3,DT02071,23,3,2022,Engine,Wiesmann Motors,EcoDrive Dealership
TX00915719,BR0015,DLR0030,Tat-M188,1929210,3,DT00819,18,2,2023,Tyres,Torque Wheel Motors,Pulse Car Hub
TX00915720,BR0013,DLR0022,Hon-M218,705016,1,DT04437,16,9,2019,Tyres,Trinity Auto World,Skyline Wheels
TX00915721,BR0002,DLR0022,Hyu-M158,1522871,1,DT04146,21,9,2019,Brakes,Deccan Motors,Skyline Wheels
TX00915722,BR0004,DLR0025,Hyu-M158,1499307,5,DT02089,7,1,2020,Brakes,Velocity Auto Mall,Revo Auto Partners
TX00915723,BR0002,DLR0026,BMW-M1,64725,1,DT04986,14,5,2020,Steering,Deccan Motors,Urban Gears Dealers
TX00915724,BR0002,DLR0024,BMW-M1,807119,5,DT00201,17,11,2020,Seats,Deccan Motors,Orbit Auto Dealers
TX00915725,BR0006,DLR0023,Ren-M128,733933,1,DT01632,22,1,2023,Tyres,Zenith Auto Hub,Legendary Auto Group
TX00915726,BR0005,DLR0005,Tat-M188,1090691,3,DT02509,1,10,2023,Engine,Imperial Auto House,Prestige Auto Dealers
TX00915727,BR0016,DLR0020,Hyu-M158,1961526,2,DT02267,7,10,2020,Seats,BlueSky Car Lounge,HyperDrive Car Trade
TX00915728,BR0012,DLR0014,Hyu-M158,294037,2,DT04225,21,11,2020,Seats,Falcon Auto Sales,TrueMotion Dealers
TX00915729,BR0008,DLR0002,Ren-M128,155819,3,DT03163,20,3,2020,Brakes,Redline Auto Zone,Subaru Motors
TX00915730,BR0003,DLR0029,Tat-M188,536503,4,DT02467,1,7,2019,Engine,Wiesmann Motors,Trailblazer Auto
TX00915731,BR0009,DLR0004,Hyu-M158,509191,5,DT04096,20,6,2023,Seats,Fusion Car Center,Messerschmitt Motors
TX00915732,BR0003,DLR0002,Ren-M128,1620977,2,DT01823,15,1,2021,Seats,Wiesmann Motors,Subaru Motors
TX00915733,BR0001,DLR0024,Ren-M128,1155442,3,DT03125,6,4,2022,Tyres,AC Cars Motors,Orbit Auto Dealers
TX00915734,BR0013,DLR0028,Tat-M188,23676,4,DT04881,5,4,2019,Engine,Trinity Auto World,Autograph Motors
TX00915735,BR0006,DLR0005,Hyu-M158,450723,3,DT00892,6,2,2023,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX00915736,BR0005,DLR0017,Tat-M188,998810,3,DT03608,2,3,2020,Brakes,Imperial Auto House,Nimbus Motors
TX00915737,BR0009,DLR0027,Ren-M128,1217192,3,DT03247,10,9,2020,Seats,Fusion Car Center,DriveIQ Showroom
TX00915738,BR0012,DLR0030,Tat-M188,1531093,2,DT03782,4,9,2019,Brakes,Falcon Auto Sales,Pulse Car Hub
TX00915739,BR0013,DLR0009,Hyu-M158,238818,2,DT01821,22,10,2022,Tyres,Trinity Auto World,PrimeDrive Dealership
TX00915740,BR0014,DLR0009,Ren-M128,741897,1,DT01600,15,4,2023,Tyres,Elite Drive Showroom,PrimeDrive Dealership
TX00915741,BR0011,DLR0007,Hon-M218,1371123,2,DT02961,26,6,2022,Steering,Glide Motors,Torque Traders
TX00915742,BR0013,DLR0014,BMW-M1,669862,3,DT04529,10,1,2021,Tyres,Trinity Auto World,TrueMotion Dealers
TX00915743,BR0005,DLR0019,Hon-M218,1244224,1,DT00455,8,7,2020,Seats,Imperial Auto House,Fusion AutoPoint
TX00915744,BR0007,DLR0025,Hon-M218,1303306,3,DT00671,1,1,2021,Steering,Crestline Motors,Revo Auto Partners
TX00915745,BR0002,DLR0016,Hyu-M158,216162,3,DT02012,11,5,2023,Brakes,Deccan Motors,Royal Wheels Dealership
TX00915746,BR0004,DLR0007,Tat-M188,1361597,2,DT03399,12,4,2020,Engine,Velocity Auto Mall,Torque Traders
TX00915747,BR0014,DLR0014,Hon-M218,131240,4,DT01219,1,11,2019,Engine,Elite Drive Showroom,TrueMotion Dealers
TX00915748,BR0003,DLR0005,Ren-M128,366467,1,DT03382,9,2,2022,Brakes,Wiesmann Motors,Prestige Auto Dealers
TX00915749,BR0016,DLR0001,BMW-M1,519929,3,DT04219,22,1,2020,Engine,BlueSky Car Lounge,AC Cars Motors
TX00915750,BR0001,DLR0022,BMW-M1,931291,3,DT03554,9,12,2021,Steering,AC Cars Motors,Skyline Wheels
TX00915751,BR0002,DLR0004,Hyu-M158,1635237,1,DT00565,12,12,2020,Tyres,Deccan Motors,Messerschmitt Motors
TX00915752,BR0002,DLR0001,Tat-M188,1546010,2,DT03436,2,3,2021,Steering,Deccan Motors,AC Cars Motors
TX00915753,BR0008,DLR0002,BMW-M1,456119,2,DT04465,20,5,2019,Brakes,Redline Auto Zone,Subaru Motors
TX00915754,BR0005,DLR0011,Hyu-M158,1337612,4,DT03866,8,11,2019,Brakes,Imperial Auto House,Grand Auto Plaza
TX00915755,BR0014,DLR0026,Ren-M128,51933,2,DT04438,25,10,2023,Seats,Elite Drive Showroom,Urban Gears Dealers
TX00915756,BR0001,DLR0002,BMW-M1,1694502,4,DT04025,9,6,2022,Engine,AC Cars Motors,Subaru Motors
TX00915757,BR0012,DLR0024,Tat-M188,1290708,2,DT00402,6,10,2022,Engine,Falcon Auto Sales,Orbit Auto Dealers
TX00915758,BR0009,DLR0010,Hon-M218,187999,5,DT00749,17,12,2021,Brakes,Fusion Car Center,DriveMax Motors
TX00915759,BR0004,DLR0011,BMW-M1,1079795,4,DT00321,20,3,2023,Seats,Velocity Auto Mall,Grand Auto Plaza
TX00915760,BR0007,DLR0029,BMW-M1,502574,4,DT03727,13,4,2020,Steering,Crestline Motors,Trailblazer Auto
TX00915761,BR0012,DLR0017,Tat-M188,1258149,2,DT02412,19,3,2019,Steering,Falcon Auto Sales,Nimbus Motors
TX00915762,BR0002,DLR0015,Hon-M218,1372265,5,DT00100,23,3,2020,Engine,Deccan Motors,Vroom Auto Sales
TX00915763,BR0009,DLR0025,Tat-M188,336098,5,DT01297,13,6,2020,Brakes,Fusion Car Center,Revo Auto Partners
TX00915764,BR0005,DLR0009,BMW-M1,1318931,4,DT00714,11,10,2022,Brakes,Imperial Auto House,PrimeDrive Dealership
TX00915765,BR0009,DLR0023,Tat-M188,1514717,4,DT03351,16,1,2019,Seats,Fusion Car Center,Legendary Auto Group
TX00915766,BR0005,DLR0028,Hon-M218,815486,4,DT03597,23,3,2020,Tyres,Imperial Auto House,Autograph Motors
TX00915767,BR0011,DLR0020,Hon-M218,1370699,2,DT01957,19,2,2019,Tyres,Glide Motors,HyperDrive Car Trade
TX00915768,BR0002,DLR0016,Hon-M218,1945565,2,DT01926,5,6,2022,Engine,Deccan Motors,Royal Wheels Dealership
TX00915769,BR0005,DLR0026,Tat-M188,437971,1,DT04007,27,12,2023,Engine,Imperial Auto House,Urban Gears Dealers
TX00915770,BR0007,DLR0015,Hyu-M158,1074479,2,DT01816,9,6,2019,Brakes,Crestline Motors,Vroom Auto Sales
TX00915771,BR0002,DLR0011,Ren-M128,1110561,2,DT02236,15,4,2022,Engine,Deccan Motors,Grand Auto Plaza
TX00915772,BR0013,DLR0016,BMW-M1,553444,4,DT03012,26,7,2022,Seats,Trinity Auto World,Royal Wheels Dealership
TX00915773,BR0011,DLR0026,BMW-M1,1847416,2,DT04222,3,1,2023,Tyres,Glide Motors,Urban Gears Dealers
TX00915774,BR0012,DLR0007,Ren-M128,1394393,2,DT03869,16,5,2019,Tyres,Falcon Auto Sales,Torque Traders
TX00915775,BR0006,DLR0007,Hyu-M158,863613,5,DT03677,16,7,2022,Tyres,Zenith Auto Hub,Torque Traders
TX00915776,BR0009,DLR0007,Ren-M128,1139863,4,DT00898,3,2,2023,Engine,Fusion Car Center,Torque Traders
TX00915777,BR0009,DLR0001,BMW-M1,339361,4,DT02819,4,6,2019,Seats,Fusion Car Center,AC Cars Motors
TX00915778,BR0011,DLR0008,Ren-M128,343606,5,DT00328,10,6,2023,Seats,Glide Motors,AutoNova Sales
TX00915779,BR0010,DLR0005,BMW-M1,634687,5,DT04267,10,7,2023,Engine,Nexa Auto Gallery,Prestige Auto Dealers
TX00915780,BR0002,DLR0002,Hon-M218,982481,1,DT03159,4,5,2021,Engine,Deccan Motors,Subaru Motors
TX00915781,BR0006,DLR0010,Hyu-M158,1862860,1,DT02770,5,1,2022,Tyres,Zenith Auto Hub,DriveMax Motors
TX00915782,BR0007,DLR0025,Ren-M128,924949,1,DT03774,22,10,2022,Seats,Crestline Motors,Revo Auto Partners
TX00915783,BR0012,DLR0016,BMW-M1,1395721,3,DT00042,24,7,2020,Steering,Falcon Auto Sales,Royal Wheels Dealership
TX00915784,BR0011,DLR0006,Tat-M188,1452740,2,DT00422,10,6,2019,Steering,Glide Motors,EcoDrive Dealership
TX00915785,BR0002,DLR0022,BMW-M1,805266,5,DT03134,25,9,2021,Steering,Deccan Motors,Skyline Wheels
TX00915786,BR0015,DLR0027,Tat-M188,1087624,2,DT03081,14,3,2022,Seats,Torque Wheel Motors,DriveIQ Showroom
TX00915787,BR0012,DLR0010,Hon-M218,821905,4,DT02928,14,4,2020,Tyres,Falcon Auto Sales,DriveMax Motors
TX00915788,BR0010,DLR0016,Hyu-M158,889003,2,DT04330,22,6,2022,Seats,Nexa Auto Gallery,Royal Wheels Dealership
TX00915789,BR0007,DLR0025,BMW-M1,1217541,2,DT00852,23,11,2023,Tyres,Crestline Motors,Revo Auto Partners
TX00915790,BR0004,DLR0014,Hon-M218,567207,3,DT03284,28,8,2019,Brakes,Velocity Auto Mall,TrueMotion Dealers
TX00915791,BR0002,DLR0005,Hyu-M158,160062,3,DT04217,17,10,2020,Steering,Deccan Motors,Prestige Auto Dealers
TX00915792,BR0002,DLR0003,BMW-M1,363499,2,DT04874,9,7,2022,Steering,Deccan Motors,Saab Motors
TX00915793,BR0011,DLR0018,BMW-M1,280506,5,DT01686,20,1,2020,Seats,Glide Motors,Ignite Motors
TX00915794,BR0002,DLR0023,Tat-M188,841191,1,DT04801,18,4,2022,Steering,Deccan Motors,Legendary Auto Group
TX00915795,BR0009,DLR0029,Hon-M218,1973414,1,DT00249,8,10,2019,Steering,Fusion Car Center,Trailblazer Auto
TX00915796,BR0002,DLR0025,Hon-M218,93165,3,DT03488,8,1,2022,Engine,Deccan Motors,Revo Auto Partners
TX00915797,BR0016,DLR0029,Hon-M218,116335,1,DT04410,17,7,2022,Brakes,BlueSky Car Lounge,Trailblazer Auto
TX00915798,BR0012,DLR0012,BMW-M1,542910,5,DT03022,18,10,2021,Seats,Falcon Auto Sales,Axis AutoMart
TX00915799,BR0008,DLR0007,BMW-M1,1203581,4,DT02042,6,1,2019,Seats,Redline Auto Zone,Torque Traders
TX00915800,BR0015,DLR0027,Hyu-M158,1155946,1,DT03948,3,6,2021,Brakes,Torque Wheel Motors,DriveIQ Showroom
TX00915801,BR0002,DLR0028,Ren-M128,770896,5,DT01400,2,8,2019,Steering,Deccan Motors,Autograph Motors
TX00915802,BR0015,DLR0006,BMW-M1,227707,4,DT01559,9,8,2023,Engine,Torque Wheel Motors,EcoDrive Dealership
TX00915803,BR0010,DLR0014,Tat-M188,1175343,5,DT01613,21,8,2022,Tyres,Nexa Auto Gallery,TrueMotion Dealers
TX00915804,BR0006,DLR0019,Tat-M188,1914267,1,DT01557,2,9,2021,Tyres,Zenith Auto Hub,Fusion AutoPoint
TX00915805,BR0012,DLR0012,Hon-M218,176407,5,DT04513,24,8,2020,Engine,Falcon Auto Sales,Axis AutoMart
TX00915806,BR0009,DLR0005,Ren-M128,498876,4,DT02700,9,10,2022,Steering,Fusion Car Center,Prestige Auto Dealers
TX00915807,BR0016,DLR0030,Ren-M128,1536681,3,DT00459,8,8,2023,Seats,BlueSky Car Lounge,Pulse Car Hub
TX00915808,BR0008,DLR0016,Hyu-M158,460399,4,DT04010,17,2,2020,Brakes,Redline Auto Zone,Royal Wheels Dealership
TX00915809,BR0006,DLR0022,Ren-M128,1768391,2,DT00782,6,9,2019,Tyres,Zenith Auto Hub,Skyline Wheels
TX00915810,BR0010,DLR0016,Hon-M218,393981,1,DT00663,22,11,2020,Tyres,Nexa Auto Gallery,Royal Wheels Dealership
TX00915811,BR0012,DLR0002,Tat-M188,1993800,5,DT01400,20,7,2023,Seats,Falcon Auto Sales,Subaru Motors
TX00915812,BR0011,DLR0011,Hon-M218,194353,2,DT04870,3,9,2019,Seats,Glide Motors,Grand Auto Plaza
TX00915813,BR0004,DLR0004,Tat-M188,1932417,3,DT01242,19,7,2019,Steering,Velocity Auto Mall,Messerschmitt Motors
TX00915814,BR0005,DLR0013,BMW-M1,654718,3,DT01492,3,4,2020,Tyres,Imperial Auto House,Momentum Car Hub
TX00915815,BR0014,DLR0029,Hon-M218,410459,5,DT00087,19,6,2023,Steering,Elite Drive Showroom,Trailblazer Auto
TX00915816,BR0005,DLR0002,Tat-M188,284607,3,DT00539,5,3,2023,Steering,Imperial Auto House,Subaru Motors
TX00915817,BR0012,DLR0001,Ren-M128,205490,3,DT02178,21,10,2021,Brakes,Falcon Auto Sales,AC Cars Motors
TX00915818,BR0005,DLR0005,Tat-M188,1165801,2,DT01648,8,3,2022,Tyres,Imperial Auto House,Prestige Auto Dealers
TX00915819,BR0011,DLR0024,Hyu-M158,144742,3,DT04643,15,5,2020,Seats,Glide Motors,Orbit Auto Dealers
TX00915820,BR0008,DLR0024,Hyu-M158,900174,3,DT02958,26,7,2019,Seats,Redline Auto Zone,Orbit Auto Dealers
TX00915821,BR0013,DLR0022,BMW-M1,643057,2,DT04676,10,2,2023,Engine,Trinity Auto World,Skyline Wheels
TX00915822,BR0012,DLR0024,Ren-M128,1718080,1,DT02595,7,11,2019,Seats,Falcon Auto Sales,Orbit Auto Dealers
TX00915823,BR0016,DLR0014,Hyu-M158,1195248,1,DT00685,5,8,2023,Engine,BlueSky Car Lounge,TrueMotion Dealers
TX00915824,BR0013,DLR0009,Hon-M218,668590,3,DT02429,12,6,2023,Steering,Trinity Auto World,PrimeDrive Dealership
TX00915825,BR0012,DLR0026,Ren-M128,1417894,4,DT00777,18,6,2022,Engine,Falcon Auto Sales,Urban Gears Dealers
TX00915826,BR0016,DLR0004,Hyu-M158,1586029,4,DT00532,20,4,2023,Engine,BlueSky Car Lounge,Messerschmitt Motors
TX00915827,BR0010,DLR0010,Tat-M188,728232,3,DT04216,21,11,2020,Steering,Nexa Auto Gallery,DriveMax Motors
TX00915828,BR0008,DLR0025,Hon-M218,612895,4,DT02254,18,9,2019,Brakes,Redline Auto Zone,Revo Auto Partners
TX00915829,BR0016,DLR0001,Ren-M128,163321,4,DT00566,26,2,2023,Brakes,BlueSky Car Lounge,AC Cars Motors
TX00915830,BR0014,DLR0009,BMW-M1,658791,4,DT01931,13,10,2019,Engine,Elite Drive Showroom,PrimeDrive Dealership
TX00915831,BR0014,DLR0014,BMW-M1,883299,2,DT02978,7,10,2021,Tyres,Elite Drive Showroom,TrueMotion Dealers
TX00915832,BR0002,DLR0003,Tat-M188,1171004,3,DT02378,19,9,2021,Steering,Deccan Motors,Saab Motors
TX00915833,BR0010,DLR0002,Ren-M128,500791,4,DT01520,28,2,2020,Brakes,Nexa Auto Gallery,Subaru Motors
TX00915834,BR0005,DLR0010,Hyu-M158,1395790,5,DT02622,21,6,2019,Tyres,Imperial Auto House,DriveMax Motors
TX00915835,BR0011,DLR0006,Hyu-M158,1360921,2,DT03646,9,10,2023,Tyres,Glide Motors,EcoDrive Dealership
TX00915836,BR0016,DLR0002,Hon-M218,652615,5,DT02029,23,4,2021,Brakes,BlueSky Car Lounge,Subaru Motors
TX00915837,BR0005,DLR0002,Hon-M218,1895763,1,DT04301,15,7,2021,Steering,Imperial Auto House,Subaru Motors
TX00915838,BR0012,DLR0013,Tat-M188,1374210,1,DT04699,21,9,2020,Engine,Falcon Auto Sales,Momentum Car Hub
TX00915839,BR0015,DLR0022,Tat-M188,553989,3,DT04563,9,1,2021,Engine,Torque Wheel Motors,Skyline Wheels
TX00915840,BR0003,DLR0030,Hyu-M158,1438353,1,DT01585,15,11,2023,Brakes,Wiesmann Motors,Pulse Car Hub
TX00915841,BR0006,DLR0002,Ren-M128,1694124,4,DT00095,27,4,2022,Seats,Zenith Auto Hub,Subaru Motors
TX00915842,BR0012,DLR0009,Tat-M188,1035527,4,DT04034,24,6,2021,Brakes,Falcon Auto Sales,PrimeDrive Dealership
TX00915843,BR0002,DLR0009,Tat-M188,1103457,1,DT02823,2,4,2019,Steering,Deccan Motors,PrimeDrive Dealership
TX00915844,BR0006,DLR0026,Ren-M128,39671,3,DT00201,26,6,2021,Brakes,Zenith Auto Hub,Urban Gears Dealers
TX00915845,BR0015,DLR0006,BMW-M1,753119,1,DT04882,12,6,2021,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX00915846,BR0001,DLR0025,Hon-M218,758258,5,DT01975,5,12,2021,Tyres,AC Cars Motors,Revo Auto Partners
TX00915847,BR0012,DLR0022,Hyu-M158,759147,1,DT02135,1,2,2019,Tyres,Falcon Auto Sales,Skyline Wheels
TX00915848,BR0002,DLR0024,Ren-M128,1111519,5,DT03211,15,11,2019,Engine,Deccan Motors,Orbit Auto Dealers
TX00915849,BR0008,DLR0017,BMW-M1,559902,2,DT02606,6,9,2023,Tyres,Redline Auto Zone,Nimbus Motors
TX00915850,BR0003,DLR0029,Ren-M128,421586,1,DT04953,8,12,2021,Steering,Wiesmann Motors,Trailblazer Auto
TX00915851,BR0006,DLR0002,BMW-M1,1191515,3,DT02090,4,2,2020,Engine,Zenith Auto Hub,Subaru Motors
TX00915852,BR0001,DLR0011,Ren-M128,135299,3,DT03164,16,2,2022,Steering,AC Cars Motors,Grand Auto Plaza
TX00915853,BR0013,DLR0006,Tat-M188,801649,3,DT03579,12,8,2020,Seats,Trinity Auto World,EcoDrive Dealership
TX00915854,BR0006,DLR0003,Ren-M128,1616737,4,DT01027,18,12,2022,Tyres,Zenith Auto Hub,Saab Motors
TX00915855,BR0001,DLR0017,Hon-M218,404530,1,DT02650,25,12,2020,Brakes,AC Cars Motors,Nimbus Motors
TX00915856,BR0003,DLR0018,Hyu-M158,873849,1,DT00281,13,9,2020,Engine,Wiesmann Motors,Ignite Motors
TX00915857,BR0008,DLR0028,BMW-M1,1674354,4,DT04996,24,6,2021,Brakes,Redline Auto Zone,Autograph Motors
TX00915858,BR0001,DLR0010,Ren-M128,795242,1,DT01921,28,5,2023,Steering,AC Cars Motors,DriveMax Motors
TX00915859,BR0015,DLR0027,BMW-M1,476341,1,DT00546,28,12,2020,Steering,Torque Wheel Motors,DriveIQ Showroom
TX00915860,BR0008,DLR0026,Ren-M128,1747745,2,DT03317,20,12,2019,Seats,Redline Auto Zone,Urban Gears Dealers
TX00915861,BR0004,DLR0022,Ren-M128,432779,4,DT01648,7,4,2022,Steering,Velocity Auto Mall,Skyline Wheels
TX00915862,BR0010,DLR0004,Hon-M218,1327285,3,DT00852,16,9,2023,Seats,Nexa Auto Gallery,Messerschmitt Motors
TX00915863,BR0016,DLR0009,Hyu-M158,1046200,4,DT03292,4,8,2022,Tyres,BlueSky Car Lounge,PrimeDrive Dealership
TX00915864,BR0014,DLR0001,BMW-M1,1753323,5,DT04758,1,3,2021,Seats,Elite Drive Showroom,AC Cars Motors
TX00915865,BR0003,DLR0012,BMW-M1,145111,3,DT02615,7,1,2021,Tyres,Wiesmann Motors,Axis AutoMart
TX00915866,BR0014,DLR0022,Hon-M218,845764,1,DT02142,3,10,2023,Steering,Elite Drive Showroom,Skyline Wheels
TX00915867,BR0014,DLR0017,Hyu-M158,626601,2,DT03422,16,8,2021,Brakes,Elite Drive Showroom,Nimbus Motors
TX00915868,BR0010,DLR0006,Ren-M128,1752744,1,DT02247,24,5,2023,Brakes,Nexa Auto Gallery,EcoDrive Dealership
TX00915869,BR0014,DLR0026,Ren-M128,548417,4,DT03730,6,11,2020,Brakes,Elite Drive Showroom,Urban Gears Dealers
TX00915870,BR0012,DLR0001,Tat-M188,1911174,4,DT04288,14,6,2022,Brakes,Falcon Auto Sales,AC Cars Motors
TX00915871,BR0011,DLR0011,Ren-M128,1006307,1,DT04053,5,10,2019,Engine,Glide Motors,Grand Auto Plaza
TX00915872,BR0003,DLR0002,Hon-M218,1390947,4,DT02007,14,5,2019,Brakes,Wiesmann Motors,Subaru Motors
TX00915873,BR0013,DLR0014,Hyu-M158,1268576,5,DT03134,23,2,2021,Tyres,Trinity Auto World,TrueMotion Dealers
TX00915874,BR0013,DLR0013,Hyu-M158,134978,5,DT00818,18,6,2023,Brakes,Trinity Auto World,Momentum Car Hub
TX00915875,BR0016,DLR0027,Hon-M218,162054,5,DT03093,17,3,2023,Engine,BlueSky Car Lounge,DriveIQ Showroom
TX00915876,BR0004,DLR0010,Hon-M218,161885,2,DT02559,5,5,2019,Brakes,Velocity Auto Mall,DriveMax Motors
TX00915877,BR0007,DLR0024,Hon-M218,1059235,3,DT02689,1,8,2020,Tyres,Crestline Motors,Orbit Auto Dealers
TX00915878,BR0016,DLR0021,Tat-M188,816376,3,DT04374,20,6,2020,Brakes,BlueSky Car Lounge,Cityscape Dealers
TX00915879,BR0016,DLR0018,Hon-M218,58887,3,DT03744,19,8,2023,Brakes,BlueSky Car Lounge,Ignite Motors
TX00915880,BR0013,DLR0015,Hyu-M158,104758,1,DT03945,9,7,2021,Steering,Trinity Auto World,Vroom Auto Sales
TX00915881,BR0004,DLR0019,Hon-M218,1416264,1,DT01924,27,8,2022,Tyres,Velocity Auto Mall,Fusion AutoPoint
TX00915882,BR0009,DLR0004,Hon-M218,719151,3,DT00984,14,12,2020,Steering,Fusion Car Center,Messerschmitt Motors
TX00915883,BR0008,DLR0010,BMW-M1,1272862,4,DT01119,12,7,2019,Tyres,Redline Auto Zone,DriveMax Motors
TX00915884,BR0005,DLR0027,BMW-M1,914549,3,DT01108,4,3,2023,Seats,Imperial Auto House,DriveIQ Showroom
TX00915885,BR0009,DLR0018,Tat-M188,395443,4,DT04884,11,3,2022,Brakes,Fusion Car Center,Ignite Motors
TX00915886,BR0004,DLR0016,Ren-M128,680457,3,DT04677,15,5,2021,Brakes,Velocity Auto Mall,Royal Wheels Dealership
TX00915887,BR0015,DLR0011,Tat-M188,1815627,3,DT03139,14,6,2020,Tyres,Torque Wheel Motors,Grand Auto Plaza
TX00915888,BR0016,DLR0002,Hyu-M158,395517,5,DT00261,4,2,2023,Seats,BlueSky Car Lounge,Subaru Motors
TX00915889,BR0010,DLR0008,Ren-M128,1395795,4,DT01745,23,8,2021,Engine,Nexa Auto Gallery,AutoNova Sales
TX00915890,BR0006,DLR0016,Ren-M128,852955,1,DT00451,19,3,2021,Seats,Zenith Auto Hub,Royal Wheels Dealership
TX00915891,BR0016,DLR0026,Hyu-M158,1701613,1,DT04866,8,9,2021,Engine,BlueSky Car Lounge,Urban Gears Dealers
TX00915892,BR0013,DLR0013,Hyu-M158,980453,1,DT02769,7,6,2019,Brakes,Trinity Auto World,Momentum Car Hub
TX00915893,BR0009,DLR0010,BMW-M1,1336632,5,DT04148,21,5,2023,Steering,Fusion Car Center,DriveMax Motors
TX00915894,BR0004,DLR0009,Ren-M128,1646124,2,DT04579,25,9,2020,Engine,Velocity Auto Mall,PrimeDrive Dealership
TX00915895,BR0002,DLR0009,Hon-M218,1111272,5,DT03366,12,7,2022,Brakes,Deccan Motors,PrimeDrive Dealership
TX00915896,BR0013,DLR0001,BMW-M1,951456,5,DT00225,22,2,2022,Brakes,Trinity Auto World,AC Cars Motors
TX00915897,BR0006,DLR0029,Ren-M128,106491,4,DT00111,20,7,2019,Engine,Zenith Auto Hub,Trailblazer Auto
TX00915898,BR0006,DLR0008,Hon-M218,1575445,4,DT00669,4,7,2023,Seats,Zenith Auto Hub,AutoNova Sales
TX00915899,BR0015,DLR0014,Ren-M128,1099047,2,DT04899,19,10,2022,Tyres,Torque Wheel Motors,TrueMotion Dealers
TX00915900,BR0007,DLR0007,BMW-M1,1486532,4,DT04254,25,6,2022,Seats,Crestline Motors,Torque Traders
