Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX16299372,BR0016,DLR0028,Hon-M218,1912964,5,DT00940,19,11,2021,Seats,BlueSky Car Lounge,Autograph Motors
TX16299373,BR0015,DLR0024,Hon-M218,1756866,4,DT02002,22,4,2023,Seats,Torque Wheel Motors,Orbit Auto Dealers
TX16299374,BR0001,DLR0024,Tat-M188,704642,2,DT03862,10,2,2023,Seats,AC Cars Motors,Orbit Auto Dealers
TX16299375,BR0004,DLR0030,Ren-M128,861635,5,DT03095,1,10,2019,Seats,Velocity Auto Mall,Pulse Car Hub
TX16299376,BR0005,DLR0015,BMW-M1,674838,5,DT04778,11,5,2019,Brakes,Imperial Auto House,Vroom Auto Sales
TX16299377,BR0010,DLR0001,Ren-M128,476013,2,DT03394,14,10,2019,Seats,Nexa Auto Gallery,AC Cars Motors
TX16299378,BR0016,DLR0028,Tat-M188,1002100,2,DT03429,7,1,2020,Seats,BlueSky Car Lounge,Autograph Motors
TX16299379,BR0015,DLR0009,Hyu-M158,498489,5,DT00122,7,11,2023,Engine,Torque Wheel Motors,PrimeDrive Dealership
TX16299380,BR0014,DLR0012,Ren-M128,106609,3,DT01642,2,8,2019,Seats,Elite Drive Showroom,Axis AutoMart
TX16299381,BR0001,DLR0001,Ren-M128,1947421,4,DT02360,11,12,2021,Seats,AC Cars Motors,AC Cars Motors
TX16299382,BR0006,DLR0019,Tat-M188,368056,3,DT00120,5,4,2022,Seats,Zenith Auto Hub,Fusion AutoPoint
TX16299383,BR0008,DLR0020,Tat-M188,515099,1,DT04583,6,7,2023,Seats,Redline Auto Zone,HyperDrive Car Trade
TX16299384,BR0011,DLR0003,Hon-M218,362982,3,DT04032,1,1,2019,Seats,Glide Motors,Saab Motors
TX16299385,BR0010,DLR0007,Hon-M218,267193,5,DT00724,3,10,2022,Seats,Nexa Auto Gallery,Torque Traders
TX16299386,BR0001,DLR0015,Hyu-M158,1291609,2,DT04991,19,3,2022,Engine,AC Cars Motors,Vroom Auto Sales
TX16299387,BR0005,DLR0022,Hon-M218,1027169,2,DT02026,27,5,2023,Engine,Imperial Auto House,Skyline Wheels
TX16299388,BR0001,DLR0018,Ren-M128,1345450,5,DT04112,10,9,2023,Steering,AC Cars Motors,Ignite Motors
TX16299389,BR0012,DLR0003,Hyu-M158,536855,3,DT03892,4,1,2023,Tyres,Falcon Auto Sales,Saab Motors
TX16299390,BR0016,DLR0001,Ren-M128,1115306,2,DT02878,3,9,2023,Engine,BlueSky Car Lounge,AC Cars Motors
TX16299391,BR0004,DLR0013,Tat-M188,1229380,4,DT00689,11,4,2020,Engine,Velocity Auto Mall,Momentum Car Hub
TX16299392,BR0007,DLR0026,Hyu-M158,208970,4,DT03969,16,8,2021,Seats,Crestline Motors,Urban Gears Dealers
TX16299393,BR0009,DLR0005,Tat-M188,339296,3,DT02921,20,1,2019,Tyres,Fusion Car Center,Prestige Auto Dealers
TX16299394,BR0015,DLR0012,Ren-M128,101851,3,DT01635,16,6,2019,Engine,Torque Wheel Motors,Axis AutoMart
TX16299395,BR0011,DLR0023,Tat-M188,382351,1,DT00719,28,12,2019,Steering,Glide Motors,Legendary Auto Group
TX16299396,BR0016,DLR0023,Hon-M218,1413160,1,DT02621,17,8,2020,Steering,BlueSky Car Lounge,Legendary Auto Group
TX16299397,BR0001,DLR0030,BMW-M1,53671,5,DT02302,12,2,2023,Brakes,AC Cars Motors,Pulse Car Hub
TX16299398,BR0009,DLR0014,BMW-M1,1487698,1,DT01967,1,4,2023,Steering,Fusion Car Center,TrueMotion Dealers
TX16299399,BR0014,DLR0025,Ren-M128,1453603,5,DT04245,12,3,2019,Tyres,Elite Drive Showroom,Revo Auto Partners
TX16299400,BR0004,DLR0021,Hyu-M158,1786774,3,DT00520,26,7,2019,Engine,Velocity Auto Mall,Cityscape Dealers
TX16299401,BR0004,DLR0007,Hon-M218,1165516,5,DT02509,14,7,2020,Brakes,Velocity Auto Mall,Torque Traders
TX16299402,BR0005,DLR0005,Hyu-M158,1398277,3,DT01789,24,5,2021,Seats,Imperial Auto House,Prestige Auto Dealers
TX16299403,BR0010,DLR0026,BMW-M1,731273,5,DT02360,28,9,2019,Brakes,Nexa Auto Gallery,Urban Gears Dealers
TX16299404,BR0001,DLR0026,Ren-M128,1851519,1,DT04349,22,10,2019,Seats,AC Cars Motors,Urban Gears Dealers
TX16299405,BR0010,DLR0005,Hon-M218,505537,4,DT03946,17,4,2022,Engine,Nexa Auto Gallery,Prestige Auto Dealers
TX16299406,BR0007,DLR0007,Hyu-M158,813251,2,DT00425,21,11,2020,Tyres,Crestline Motors,Torque Traders
TX16299407,BR0014,DLR0018,Tat-M188,1529013,4,DT00168,25,10,2022,Steering,Elite Drive Showroom,Ignite Motors
TX16299408,BR0011,DLR0010,Tat-M188,1665547,1,DT03804,26,10,2020,Steering,Glide Motors,DriveMax Motors
TX16299409,BR0004,DLR0024,Hon-M218,1058088,3,DT01354,14,5,2021,Seats,Velocity Auto Mall,Orbit Auto Dealers
TX16299410,BR0005,DLR0006,BMW-M1,1103239,1,DT01900,10,9,2022,Tyres,Imperial Auto House,EcoDrive Dealership
TX16299411,BR0016,DLR0021,BMW-M1,107230,2,DT01044,24,4,2022,Seats,BlueSky Car Lounge,Cityscape Dealers
TX16299412,BR0004,DLR0001,Ren-M128,1388979,5,DT03902,5,6,2021,Steering,Velocity Auto Mall,AC Cars Motors
TX16299413,BR0004,DLR0022,Hyu-M158,1380317,2,DT04294,16,9,2022,Engine,Velocity Auto Mall,Skyline Wheels
TX16299414,BR0012,DLR0020,Hon-M218,595352,1,DT02355,18,4,2021,Engine,Falcon Auto Sales,HyperDrive Car Trade
TX16299415,BR0016,DLR0003,Tat-M188,627147,3,DT03917,25,2,2022,Seats,BlueSky Car Lounge,Saab Motors
TX16299416,BR0010,DLR0004,Ren-M128,1202917,1,DT02822,3,4,2019,Seats,Nexa Auto Gallery,Messerschmitt Motors
TX16299417,BR0001,DLR0025,Tat-M188,1239643,2,DT02482,5,5,2022,Seats,AC Cars Motors,Revo Auto Partners
TX16299418,BR0005,DLR0008,Hyu-M158,1667101,3,DT04411,16,6,2020,Brakes,Imperial Auto House,AutoNova Sales
TX16299419,BR0002,DLR0022,BMW-M1,186105,3,DT03503,17,6,2023,Brakes,Deccan Motors,Skyline Wheels
TX16299420,BR0004,DLR0027,BMW-M1,1207550,2,DT03486,15,11,2019,Tyres,Velocity Auto Mall,DriveIQ Showroom
TX16299421,BR0015,DLR0016,Ren-M128,348907,1,DT00956,10,2,2022,Steering,Torque Wheel Motors,Royal Wheels Dealership
TX16299422,BR0005,DLR0027,Hyu-M158,1633070,3,DT04537,28,9,2020,Seats,Imperial Auto House,DriveIQ Showroom
TX16299423,BR0015,DLR0006,Hon-M218,377841,1,DT03818,1,9,2020,Engine,Torque Wheel Motors,EcoDrive Dealership
TX16299424,BR0011,DLR0019,BMW-M1,26462,5,DT01924,23,8,2021,Tyres,Glide Motors,Fusion AutoPoint
TX16299425,BR0012,DLR0010,Ren-M128,1144024,2,DT02408,2,4,2023,Steering,Falcon Auto Sales,DriveMax Motors
TX16299426,BR0015,DLR0005,Hon-M218,1390985,3,DT04292,5,9,2023,Steering,Torque Wheel Motors,Prestige Auto Dealers
TX16299427,BR0003,DLR0016,Hyu-M158,410810,1,DT03213,26,4,2022,Seats,Wiesmann Motors,Royal Wheels Dealership
TX16299428,BR0011,DLR0009,BMW-M1,12087,1,DT04653,26,8,2021,Tyres,Glide Motors,PrimeDrive Dealership
TX16299429,BR0004,DLR0009,Tat-M188,1370885,1,DT02063,5,5,2021,Tyres,Velocity Auto Mall,PrimeDrive Dealership
TX16299430,BR0004,DLR0018,Hyu-M158,871700,4,DT04422,22,3,2019,Seats,Velocity Auto Mall,Ignite Motors
TX16299431,BR0002,DLR0003,Tat-M188,1628658,3,DT02609,16,12,2019,Tyres,Deccan Motors,Saab Motors
TX16299432,BR0016,DLR0008,Tat-M188,1746121,3,DT04904,13,6,2019,Seats,BlueSky Car Lounge,AutoNova Sales
TX16299433,BR0013,DLR0008,BMW-M1,17472,3,DT02977,25,11,2023,Engine,Trinity Auto World,AutoNova Sales
TX16299434,BR0012,DLR0018,Hyu-M158,722993,3,DT01228,3,8,2019,Brakes,Falcon Auto Sales,Ignite Motors
TX16299435,BR0010,DLR0025,Ren-M128,60135,2,DT01976,3,2,2019,Brakes,Nexa Auto Gallery,Revo Auto Partners
TX16299436,BR0014,DLR0009,Hyu-M158,262952,4,DT04795,24,9,2023,Steering,Elite Drive Showroom,PrimeDrive Dealership
TX16299437,BR0006,DLR0010,Tat-M188,599537,2,DT01444,2,10,2019,Steering,Zenith Auto Hub,DriveMax Motors
TX16299438,BR0012,DLR0013,Ren-M128,240999,4,DT01386,9,4,2019,Engine,Falcon Auto Sales,Momentum Car Hub
TX16299439,BR0012,DLR0021,Tat-M188,1504687,2,DT03449,22,6,2019,Steering,Falcon Auto Sales,Cityscape Dealers
TX16299440,BR0016,DLR0001,Hon-M218,1279626,5,DT03641,28,9,2022,Tyres,BlueSky Car Lounge,AC Cars Motors
TX16299441,BR0008,DLR0024,Tat-M188,1777987,1,DT04820,18,7,2019,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX16299442,BR0007,DLR0006,Hyu-M158,1538498,2,DT02138,6,10,2022,Seats,Crestline Motors,EcoDrive Dealership
TX16299443,BR0009,DLR0024,Tat-M188,1161429,2,DT00918,9,1,2019,Seats,Fusion Car Center,Orbit Auto Dealers
TX16299444,BR0003,DLR0015,Ren-M128,968117,5,DT00977,25,5,2020,Steering,Wiesmann Motors,Vroom Auto Sales
TX16299445,BR0014,DLR0021,Ren-M128,1422528,5,DT02847,10,11,2021,Seats,Elite Drive Showroom,Cityscape Dealers
TX16299446,BR0001,DLR0029,Hyu-M158,1087333,4,DT02195,2,2,2023,Seats,AC Cars Motors,Trailblazer Auto
TX16299447,BR0002,DLR0020,BMW-M1,946097,2,DT00298,1,12,2019,Brakes,Deccan Motors,HyperDrive Car Trade
TX16299448,BR0012,DLR0016,Ren-M128,35903,4,DT04703,13,3,2019,Tyres,Falcon Auto Sales,Royal Wheels Dealership
TX16299449,BR0006,DLR0027,Tat-M188,640962,2,DT04060,17,2,2021,Engine,Zenith Auto Hub,DriveIQ Showroom
TX16299450,BR0001,DLR0006,Hon-M218,1762841,4,DT02019,1,2,2021,Tyres,AC Cars Motors,EcoDrive Dealership
TX16299451,BR0002,DLR0006,Tat-M188,538370,5,DT03707,23,4,2021,Seats,Deccan Motors,EcoDrive Dealership
TX16299452,BR0006,DLR0022,Hyu-M158,1912004,4,DT03546,9,11,2019,Tyres,Zenith Auto Hub,Skyline Wheels
TX16299453,BR0011,DLR0030,Hyu-M158,1172287,3,DT00883,14,12,2021,Engine,Glide Motors,Pulse Car Hub
TX16299454,BR0001,DLR0027,Hon-M218,290090,5,DT02032,18,3,2019,Engine,AC Cars Motors,DriveIQ Showroom
TX16299455,BR0011,DLR0002,Tat-M188,1005389,4,DT04293,23,4,2020,Tyres,Glide Motors,Subaru Motors
TX16299456,BR0008,DLR0019,Tat-M188,366976,1,DT02780,8,12,2020,Engine,Redline Auto Zone,Fusion AutoPoint
TX16299457,BR0003,DLR0011,Tat-M188,907461,2,DT04546,22,12,2020,Steering,Wiesmann Motors,Grand Auto Plaza
TX16299458,BR0005,DLR0028,BMW-M1,534321,5,DT00576,4,2,2021,Tyres,Imperial Auto House,Autograph Motors
TX16299459,BR0007,DLR0006,Hon-M218,761266,3,DT00338,21,2,2020,Steering,Crestline Motors,EcoDrive Dealership
TX16299460,BR0003,DLR0024,BMW-M1,1576221,4,DT02592,7,3,2020,Steering,Wiesmann Motors,Orbit Auto Dealers
TX16299461,BR0002,DLR0013,Hyu-M158,1305146,5,DT01789,5,1,2022,Seats,Deccan Motors,Momentum Car Hub
TX16299462,BR0005,DLR0002,Hyu-M158,1748229,1,DT03708,21,1,2020,Tyres,Imperial Auto House,Subaru Motors
TX16299463,BR0006,DLR0027,Ren-M128,360417,3,DT04680,7,11,2020,Engine,Zenith Auto Hub,DriveIQ Showroom
TX16299464,BR0014,DLR0021,Hon-M218,135759,1,DT00877,7,12,2022,Engine,Elite Drive Showroom,Cityscape Dealers
TX16299465,BR0004,DLR0026,Hon-M218,347895,1,DT02505,4,6,2019,Steering,Velocity Auto Mall,Urban Gears Dealers
TX16299466,BR0002,DLR0005,Hon-M218,1088176,1,DT01128,17,4,2022,Brakes,Deccan Motors,Prestige Auto Dealers
TX16299467,BR0004,DLR0028,BMW-M1,1344883,3,DT04398,5,3,2022,Tyres,Velocity Auto Mall,Autograph Motors
TX16299468,BR0014,DLR0008,Ren-M128,780395,5,DT03055,9,8,2020,Brakes,Elite Drive Showroom,AutoNova Sales
TX16299469,BR0010,DLR0016,Hyu-M158,1431428,4,DT03073,24,12,2021,Seats,Nexa Auto Gallery,Royal Wheels Dealership
TX16299470,BR0014,DLR0009,Tat-M188,1000798,1,DT01014,22,11,2020,Seats,Elite Drive Showroom,PrimeDrive Dealership
TX16299471,BR0002,DLR0015,BMW-M1,921563,4,DT04148,20,11,2019,Steering,Deccan Motors,Vroom Auto Sales
TX16299472,BR0009,DLR0001,Ren-M128,1155481,3,DT03650,3,11,2021,Brakes,Fusion Car Center,AC Cars Motors
TX16299473,BR0008,DLR0011,Tat-M188,1126841,3,DT02376,28,12,2021,Steering,Redline Auto Zone,Grand Auto Plaza
TX16299474,BR0009,DLR0007,Hyu-M158,249916,3,DT02372,26,11,2023,Tyres,Fusion Car Center,Torque Traders
TX16299475,BR0001,DLR0022,Ren-M128,1189838,1,DT03581,28,12,2020,Steering,AC Cars Motors,Skyline Wheels
TX16299476,BR0012,DLR0003,Hon-M218,224546,2,DT04645,14,8,2019,Tyres,Falcon Auto Sales,Saab Motors
TX16299477,BR0013,DLR0023,Ren-M128,1249047,5,DT02110,4,5,2020,Steering,Trinity Auto World,Legendary Auto Group
TX16299478,BR0007,DLR0015,Ren-M128,977105,1,DT03779,10,6,2022,Brakes,Crestline Motors,Vroom Auto Sales
TX16299479,BR0010,DLR0005,Hon-M218,86463,2,DT02982,26,8,2019,Brakes,Nexa Auto Gallery,Prestige Auto Dealers
TX16299480,BR0010,DLR0027,Hon-M218,1334997,5,DT02192,1,12,2020,Seats,Nexa Auto Gallery,DriveIQ Showroom
TX16299481,BR0007,DLR0010,Ren-M128,155019,4,DT00392,7,9,2020,Brakes,Crestline Motors,DriveMax Motors
TX16299482,BR0003,DLR0027,Hyu-M158,123291,2,DT04433,12,12,2020,Brakes,Wiesmann Motors,DriveIQ Showroom
TX16299483,BR0008,DLR0014,Ren-M128,1771797,5,DT03735,12,4,2022,Tyres,Redline Auto Zone,TrueMotion Dealers
TX16299484,BR0002,DLR0007,BMW-M1,905117,3,DT04412,25,8,2023,Steering,Deccan Motors,Torque Traders
TX16299485,BR0016,DLR0002,BMW-M1,598953,4,DT02850,22,9,2023,Tyres,BlueSky Car Lounge,Subaru Motors
TX16299486,BR0010,DLR0001,Ren-M128,1720020,3,DT01574,20,10,2020,Engine,Nexa Auto Gallery,AC Cars Motors
TX16299487,BR0016,DLR0003,Tat-M188,497124,5,DT04756,10,6,2021,Seats,BlueSky Car Lounge,Saab Motors
TX16299488,BR0005,DLR0019,Hyu-M158,965038,4,DT01827,8,5,2021,Brakes,Imperial Auto House,Fusion AutoPoint
TX16299489,BR0002,DLR0006,Hon-M218,925626,5,DT04096,24,1,2023,Seats,Deccan Motors,EcoDrive Dealership
TX16299490,BR0011,DLR0005,Hyu-M158,721492,3,DT04234,28,1,2021,Tyres,Glide Motors,Prestige Auto Dealers
TX16299491,BR0012,DLR0025,Hon-M218,234166,4,DT01457,26,11,2019,Engine,Falcon Auto Sales,Revo Auto Partners
