Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX17031880,BR0014,DLR0002,Tat-M188,390090,2,DT00703,23,8,2020,Engine,Elite Drive Showroom,Subaru Motors
TX17031881,BR0010,DLR0003,Hon-M218,783317,2,DT04926,26,2,2022,Engine,Nexa Auto Gallery,Saab Motors
TX17031882,BR0003,DLR0002,Ren-M128,531239,2,DT00575,10,11,2019,Tyres,Wiesmann Motors,Subaru Motors
TX17031883,BR0007,DLR0007,Ren-M128,892578,1,DT00193,22,4,2020,Seats,Crestline Motors,Torque Traders
TX17031884,BR0002,DLR0001,BMW-M1,1721566,4,DT04742,14,7,2023,Steering,Deccan Motors,AC Cars Motors
TX17031885,BR0011,DLR0030,Tat-M188,184239,4,DT02759,3,4,2023,Brakes,Glide Motors,Pulse Car Hub
TX17031886,BR0007,DLR0009,Hyu-M158,672471,2,DT02589,26,11,2019,Brakes,Crestline Motors,PrimeDrive Dealership
TX17031887,BR0015,DLR0013,Hon-M218,373465,3,DT02155,16,6,2023,Engine,Torque Wheel Motors,Momentum Car Hub
TX17031888,BR0005,DLR0012,BMW-M1,124994,1,DT00154,25,2,2021,Engine,Imperial Auto House,Axis AutoMart
TX17031889,BR0001,DLR0004,Ren-M128,1877855,5,DT02559,12,7,2022,Brakes,AC Cars Motors,Messerschmitt Motors
TX17031890,BR0011,DLR0012,Hyu-M158,141137,3,DT03350,10,10,2022,Brakes,Glide Motors,Axis AutoMart
TX17031891,BR0009,DLR0011,Hyu-M158,1684484,5,DT01990,16,1,2020,Steering,Fusion Car Center,Grand Auto Plaza
TX17031892,BR0003,DLR0018,Tat-M188,530319,4,DT04026,11,4,2022,Tyres,Wiesmann Motors,Ignite Motors
TX17031893,BR0004,DLR0007,Hyu-M158,1784563,1,DT03771,23,3,2021,Tyres,Velocity Auto Mall,Torque Traders
TX17031894,BR0008,DLR0006,Tat-M188,1419814,1,DT04370,7,11,2020,Seats,Redline Auto Zone,EcoDrive Dealership
TX17031895,BR0006,DLR0004,BMW-M1,1856448,1,DT01110,3,3,2020,Engine,Zenith Auto Hub,Messerschmitt Motors
TX17031896,BR0005,DLR0002,Tat-M188,658246,3,DT01944,24,7,2020,Seats,Imperial Auto House,Subaru Motors
TX17031897,BR0014,DLR0002,Tat-M188,810563,2,DT00640,1,7,2023,Engine,Elite Drive Showroom,Subaru Motors
TX17031898,BR0003,DLR0012,Hyu-M158,1574571,2,DT02150,14,12,2021,Tyres,Wiesmann Motors,Axis AutoMart
TX17031899,BR0008,DLR0027,Hon-M218,959784,4,DT04473,14,4,2019,Steering,Redline Auto Zone,DriveIQ Showroom
TX17031900,BR0010,DLR0011,Ren-M128,1287888,1,DT04206,1,11,2022,Engine,Nexa Auto Gallery,Grand Auto Plaza
TX17031901,BR0008,DLR0018,Hyu-M158,548882,4,DT01178,18,7,2023,Tyres,Redline Auto Zone,Ignite Motors
TX17031902,BR0006,DLR0007,Tat-M188,1059596,5,DT01745,12,2,2023,Tyres,Zenith Auto Hub,Torque Traders
TX17031903,BR0001,DLR0012,Ren-M128,1051831,3,DT01841,21,6,2022,Seats,AC Cars Motors,Axis AutoMart
TX17031904,BR0014,DLR0014,BMW-M1,1450520,2,DT02899,1,7,2020,Tyres,Elite Drive Showroom,TrueMotion Dealers
TX17031905,BR0016,DLR0019,BMW-M1,359591,3,DT01559,15,8,2020,Seats,BlueSky Car Lounge,Fusion AutoPoint
TX17031906,BR0008,DLR0016,Ren-M128,593822,5,DT01824,28,9,2019,Seats,Redline Auto Zone,Royal Wheels Dealership
TX17031907,BR0007,DLR0003,Tat-M188,1776756,3,DT03882,20,5,2021,Tyres,Crestline Motors,Saab Motors
TX17031908,BR0014,DLR0025,Hon-M218,845342,2,DT01240,5,3,2021,Steering,Elite Drive Showroom,Revo Auto Partners
TX17031909,BR0011,DLR0015,Hyu-M158,1537871,2,DT02924,12,3,2023,Steering,Glide Motors,Vroom Auto Sales
TX17031910,BR0016,DLR0009,Ren-M128,935860,2,DT01107,8,7,2023,Brakes,BlueSky Car Lounge,PrimeDrive Dealership
TX17031911,BR0006,DLR0028,Hyu-M158,521056,2,DT01935,22,5,2019,Tyres,Zenith Auto Hub,Autograph Motors
TX17031912,BR0014,DLR0028,Ren-M128,310842,4,DT04989,24,8,2019,Brakes,Elite Drive Showroom,Autograph Motors
TX17031913,BR0011,DLR0001,BMW-M1,623401,2,DT03235,15,3,2020,Engine,Glide Motors,AC Cars Motors
TX17031914,BR0016,DLR0021,Hon-M218,1931655,1,DT03820,28,5,2021,Engine,BlueSky Car Lounge,Cityscape Dealers
TX17031915,BR0002,DLR0008,Hon-M218,1958681,3,DT02947,7,5,2021,Seats,Deccan Motors,AutoNova Sales
TX17031916,BR0005,DLR0029,Hyu-M158,364429,1,DT00498,13,8,2022,Brakes,Imperial Auto House,Trailblazer Auto
TX17031917,BR0007,DLR0001,Tat-M188,233115,4,DT02103,7,9,2020,Brakes,Crestline Motors,AC Cars Motors
TX17031918,BR0001,DLR0005,Tat-M188,1034329,1,DT03254,28,7,2022,Tyres,AC Cars Motors,Prestige Auto Dealers
TX17031919,BR0013,DLR0014,Hyu-M158,1770436,3,DT02498,8,7,2019,Engine,Trinity Auto World,TrueMotion Dealers
TX17031920,BR0010,DLR0026,BMW-M1,1250087,5,DT02246,19,7,2021,Engine,Nexa Auto Gallery,Urban Gears Dealers
TX17031921,BR0002,DLR0011,Ren-M128,1067689,4,DT01532,18,8,2020,Steering,Deccan Motors,Grand Auto Plaza
TX17031922,BR0009,DLR0006,Hyu-M158,1809232,3,DT04417,6,3,2021,Engine,Fusion Car Center,EcoDrive Dealership
TX17031923,BR0014,DLR0020,Hon-M218,653007,4,DT04406,14,4,2023,Seats,Elite Drive Showroom,HyperDrive Car Trade
TX17031924,BR0011,DLR0030,Hyu-M158,672340,1,DT03249,9,8,2019,Tyres,Glide Motors,Pulse Car Hub
TX17031925,BR0009,DLR0006,Hon-M218,491697,5,DT00095,10,8,2019,Tyres,Fusion Car Center,EcoDrive Dealership
TX17031926,BR0007,DLR0016,BMW-M1,737162,3,DT00433,4,5,2019,Seats,Crestline Motors,Royal Wheels Dealership
TX17031927,BR0007,DLR0011,BMW-M1,1996905,3,DT02754,24,9,2020,Tyres,Crestline Motors,Grand Auto Plaza
TX17031928,BR0014,DLR0018,Tat-M188,1852742,4,DT01518,22,3,2020,Seats,Elite Drive Showroom,Ignite Motors
TX17031929,BR0015,DLR0014,Tat-M188,162563,2,DT00040,26,7,2020,Tyres,Torque Wheel Motors,TrueMotion Dealers
TX17031930,BR0012,DLR0003,Hyu-M158,960630,1,DT00231,23,1,2019,Tyres,Falcon Auto Sales,Saab Motors
TX17031931,BR0007,DLR0026,BMW-M1,1209740,5,DT03754,24,9,2023,Engine,Crestline Motors,Urban Gears Dealers
TX17031932,BR0014,DLR0013,Hon-M218,544158,2,DT04515,20,4,2023,Brakes,Elite Drive Showroom,Momentum Car Hub
TX17031933,BR0001,DLR0012,BMW-M1,1155560,5,DT04129,18,12,2021,Tyres,AC Cars Motors,Axis AutoMart
TX17031934,BR0016,DLR0024,Tat-M188,1487654,1,DT01740,11,3,2023,Seats,BlueSky Car Lounge,Orbit Auto Dealers
TX17031935,BR0010,DLR0016,Hon-M218,1899351,3,DT02089,4,12,2021,Tyres,Nexa Auto Gallery,Royal Wheels Dealership
TX17031936,BR0008,DLR0010,Hyu-M158,353576,1,DT00105,26,9,2020,Steering,Redline Auto Zone,DriveMax Motors
TX17031937,BR0012,DLR0028,Ren-M128,31188,1,DT03387,28,2,2020,Brakes,Falcon Auto Sales,Autograph Motors
TX17031938,BR0007,DLR0030,Hon-M218,1420141,5,DT02461,21,5,2019,Steering,Crestline Motors,Pulse Car Hub
TX17031939,BR0011,DLR0016,Ren-M128,493177,3,DT01028,17,5,2022,Steering,Glide Motors,Royal Wheels Dealership
TX17031940,BR0001,DLR0008,Tat-M188,1200031,4,DT02250,20,1,2022,Tyres,AC Cars Motors,AutoNova Sales
TX17031941,BR0011,DLR0026,Tat-M188,696553,3,DT04313,19,4,2022,Tyres,Glide Motors,Urban Gears Dealers
TX17031942,BR0005,DLR0030,Hyu-M158,533589,1,DT00657,17,10,2023,Steering,Imperial Auto House,Pulse Car Hub
TX17031943,BR0016,DLR0006,Ren-M128,1811591,5,DT02740,3,2,2021,Engine,BlueSky Car Lounge,EcoDrive Dealership
TX17031944,BR0001,DLR0019,Hon-M218,1787901,3,DT00871,13,6,2020,Seats,AC Cars Motors,Fusion AutoPoint
TX17031945,BR0011,DLR0030,Hyu-M158,427134,1,DT03815,10,10,2023,Seats,Glide Motors,Pulse Car Hub
TX17031946,BR0011,DLR0019,Hon-M218,860413,4,DT02219,7,1,2022,Seats,Glide Motors,Fusion AutoPoint
TX17031947,BR0011,DLR0019,Hyu-M158,1760712,1,DT04738,13,12,2021,Steering,Glide Motors,Fusion AutoPoint
TX17031948,BR0006,DLR0028,Ren-M128,1528624,5,DT01568,5,5,2020,Seats,Zenith Auto Hub,Autograph Motors
TX17031949,BR0011,DLR0013,Tat-M188,1898067,4,DT01278,26,9,2020,Brakes,Glide Motors,Momentum Car Hub
TX17031950,BR0007,DLR0007,Ren-M128,1547933,2,DT03701,10,11,2020,Steering,Crestline Motors,Torque Traders
TX17031951,BR0004,DLR0011,Ren-M128,328385,4,DT04283,7,7,2023,Engine,Velocity Auto Mall,Grand Auto Plaza
TX17031952,BR0015,DLR0018,Hon-M218,1326705,1,DT03384,24,1,2020,Tyres,Torque Wheel Motors,Ignite Motors
TX17031953,BR0007,DLR0022,Tat-M188,604435,5,DT03529,24,7,2020,Engine,Crestline Motors,Skyline Wheels
TX17031954,BR0003,DLR0014,BMW-M1,573969,4,DT02981,24,9,2023,Seats,Wiesmann Motors,TrueMotion Dealers
TX17031955,BR0006,DLR0025,BMW-M1,1183158,4,DT04025,23,4,2023,Brakes,Zenith Auto Hub,Revo Auto Partners
TX17031956,BR0005,DLR0021,BMW-M1,911065,2,DT04710,24,3,2023,Seats,Imperial Auto House,Cityscape Dealers
TX17031957,BR0006,DLR0030,BMW-M1,558923,2,DT00313,19,9,2023,Steering,Zenith Auto Hub,Pulse Car Hub
TX17031958,BR0001,DLR0002,Ren-M128,1713437,5,DT01893,15,5,2023,Brakes,AC Cars Motors,Subaru Motors
TX17031959,BR0014,DLR0011,Tat-M188,1148347,2,DT02948,11,3,2023,Engine,Elite Drive Showroom,Grand Auto Plaza
TX17031960,BR0013,DLR0024,Hyu-M158,1986966,4,DT04786,28,7,2020,Brakes,Trinity Auto World,Orbit Auto Dealers
TX17031961,BR0001,DLR0017,Hyu-M158,877234,4,DT04430,24,10,2019,Steering,AC Cars Motors,Nimbus Motors
TX17031962,BR0014,DLR0023,Hyu-M158,906081,4,DT03712,3,4,2023,Engine,Elite Drive Showroom,Legendary Auto Group
TX17031963,BR0013,DLR0030,Hon-M218,1056280,2,DT01133,5,12,2023,Seats,Trinity Auto World,Pulse Car Hub
TX17031964,BR0009,DLR0001,Hyu-M158,1070859,5,DT00761,3,4,2021,Engine,Fusion Car Center,AC Cars Motors
TX17031965,BR0001,DLR0007,Hon-M218,777957,1,DT03589,24,5,2023,Seats,AC Cars Motors,Torque Traders
TX17031966,BR0016,DLR0004,BMW-M1,1039071,3,DT00532,26,2,2022,Steering,BlueSky Car Lounge,Messerschmitt Motors
TX17031967,BR0007,DLR0016,Ren-M128,1195832,2,DT00836,28,3,2023,Tyres,Crestline Motors,Royal Wheels Dealership
TX17031968,BR0014,DLR0022,Hon-M218,1999395,4,DT01459,8,8,2019,Brakes,Elite Drive Showroom,Skyline Wheels
TX17031969,BR0015,DLR0021,Tat-M188,679681,3,DT02870,22,1,2022,Seats,Torque Wheel Motors,Cityscape Dealers
TX17031970,BR0010,DLR0027,Hyu-M158,1269062,3,DT02266,6,1,2020,Engine,Nexa Auto Gallery,DriveIQ Showroom
TX17031971,BR0016,DLR0022,Ren-M128,705615,3,DT04135,13,6,2019,Engine,BlueSky Car Lounge,Skyline Wheels
TX17031972,BR0009,DLR0008,BMW-M1,357598,1,DT00952,1,10,2023,Brakes,Fusion Car Center,AutoNova Sales
TX17031973,BR0006,DLR0006,Tat-M188,332856,1,DT00391,8,4,2021,Steering,Zenith Auto Hub,EcoDrive Dealership
TX17031974,BR0003,DLR0001,Hon-M218,374487,4,DT02743,10,12,2020,Tyres,Wiesmann Motors,AC Cars Motors
TX17031975,BR0013,DLR0015,BMW-M1,71414,1,DT02935,4,8,2019,Seats,Trinity Auto World,Vroom Auto Sales
TX17031976,BR0012,DLR0023,Hon-M218,1802172,5,DT00804,10,10,2021,Steering,Falcon Auto Sales,Legendary Auto Group
TX17031977,BR0012,DLR0024,Hyu-M158,551840,3,DT00941,20,2,2019,Steering,Falcon Auto Sales,Orbit Auto Dealers
TX17031978,BR0014,DLR0013,Hon-M218,505275,5,DT00753,8,1,2020,Tyres,Elite Drive Showroom,Momentum Car Hub
TX17031979,BR0006,DLR0017,Tat-M188,1087814,5,DT03977,21,8,2019,Tyres,Zenith Auto Hub,Nimbus Motors
TX17031980,BR0015,DLR0020,Hyu-M158,1686505,3,DT03003,8,7,2021,Tyres,Torque Wheel Motors,HyperDrive Car Trade
TX17031981,BR0015,DLR0006,Hyu-M158,1789546,4,DT03528,18,3,2022,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX17031982,BR0014,DLR0011,Hon-M218,906157,4,DT03650,17,6,2022,Engine,Elite Drive Showroom,Grand Auto Plaza
TX17031983,BR0014,DLR0028,Tat-M188,175167,5,DT04177,2,6,2023,Seats,Elite Drive Showroom,Autograph Motors
TX17031984,BR0003,DLR0002,Hon-M218,883316,4,DT01851,6,12,2023,Brakes,Wiesmann Motors,Subaru Motors
TX17031985,BR0002,DLR0022,Hyu-M158,573322,2,DT04816,27,11,2019,Seats,Deccan Motors,Skyline Wheels
TX17031986,BR0006,DLR0012,Hyu-M158,145748,2,DT00366,27,10,2020,Seats,Zenith Auto Hub,Axis AutoMart
TX17031987,BR0012,DLR0018,Hyu-M158,1067167,2,DT02478,19,10,2023,Steering,Falcon Auto Sales,Ignite Motors
TX17031988,BR0003,DLR0017,Hyu-M158,143481,3,DT00445,18,8,2023,Engine,Wiesmann Motors,Nimbus Motors
TX17031989,BR0005,DLR0011,Tat-M188,1521243,4,DT01426,11,10,2020,Tyres,Imperial Auto House,Grand Auto Plaza
TX17031990,BR0011,DLR0022,Hyu-M158,213344,1,DT00991,2,3,2021,Engine,Glide Motors,Skyline Wheels
TX17031991,BR0014,DLR0020,Hon-M218,123351,3,DT01950,15,2,2023,Brakes,Elite Drive Showroom,HyperDrive Car Trade
TX17031992,BR0014,DLR0010,Hyu-M158,158240,2,DT01579,1,2,2019,Brakes,Elite Drive Showroom,DriveMax Motors
TX17031993,BR0006,DLR0014,BMW-M1,1599299,5,DT02922,16,2,2022,Tyres,Zenith Auto Hub,TrueMotion Dealers
TX17031994,BR0001,DLR0007,Hon-M218,275305,2,DT00782,6,12,2023,Seats,AC Cars Motors,Torque Traders
TX17031995,BR0005,DLR0027,Tat-M188,929467,1,DT02060,10,10,2019,Steering,Imperial Auto House,DriveIQ Showroom
TX17031996,BR0014,DLR0010,Hyu-M158,539536,3,DT04685,6,5,2019,Brakes,Elite Drive Showroom,DriveMax Motors
TX17031997,BR0003,DLR0014,Hon-M218,1537910,5,DT01371,9,7,2021,Tyres,Wiesmann Motors,TrueMotion Dealers
TX17031998,BR0016,DLR0019,Tat-M188,1130155,2,DT04981,24,7,2021,Steering,BlueSky Car Lounge,Fusion AutoPoint
TX17031999,BR0004,DLR0022,BMW-M1,1807236,1,DT00397,11,2,2023,Tyres,Velocity Auto Mall,Skyline Wheels
TX17032000,BR0015,DLR0006,Hyu-M158,444589,5,DT01637,16,3,2021,Tyres,Torque Wheel Motors,EcoDrive Dealership
TX17032001,BR0002,DLR0029,Hon-M218,76577,4,DT03739,4,1,2020,Engine,Deccan Motors,Trailblazer Auto
TX17032002,BR0006,DLR0025,Tat-M188,82829,4,DT00988,3,7,2023,Seats,Zenith Auto Hub,Revo Auto Partners
TX17032003,BR0005,DLR0027,Ren-M128,1037559,2,DT01865,21,3,2022,Tyres,Imperial Auto House,DriveIQ Showroom
TX17032004,BR0006,DLR0011,BMW-M1,1499551,3,DT03628,4,7,2019,Engine,Zenith Auto Hub,Grand Auto Plaza
TX17032005,BR0001,DLR0029,Tat-M188,1690338,4,DT03814,17,2,2020,Brakes,AC Cars Motors,Trailblazer Auto
TX17032006,BR0012,DLR0008,Tat-M188,1300903,3,DT02284,5,5,2020,Engine,Falcon Auto Sales,AutoNova Sales
TX17032007,BR0006,DLR0027,BMW-M1,1751911,3,DT01248,12,10,2023,Steering,Zenith Auto Hub,DriveIQ Showroom
TX17032008,BR0005,DLR0028,Hon-M218,1162613,4,DT03972,8,6,2021,Steering,Imperial Auto House,Autograph Motors
TX17032009,BR0004,DLR0010,Hon-M218,70707,4,DT03674,20,2,2020,Engine,Velocity Auto Mall,DriveMax Motors
TX17032010,BR0011,DLR0013,BMW-M1,265422,2,DT03742,21,11,2019,Steering,Glide Motors,Momentum Car Hub
TX17032011,BR0013,DLR0016,Hyu-M158,1801071,4,DT01922,26,10,2022,Seats,Trinity Auto World,Royal Wheels Dealership
TX17032012,BR0004,DLR0024,Hon-M218,1900392,4,DT00124,18,10,2021,Tyres,Velocity Auto Mall,Orbit Auto Dealers
TX17032013,BR0006,DLR0025,Tat-M188,1377550,5,DT00612,18,8,2021,Engine,Zenith Auto Hub,Revo Auto Partners
TX17032014,BR0007,DLR0008,BMW-M1,79812,4,DT02366,3,9,2020,Brakes,Crestline Motors,AutoNova Sales
TX17032015,BR0005,DLR0010,Ren-M128,1989733,2,DT02443,13,6,2023,Engine,Imperial Auto House,DriveMax Motors
TX17032016,BR0006,DLR0019,Hon-M218,812238,1,DT00862,22,10,2023,Seats,Zenith Auto Hub,Fusion AutoPoint
TX17032017,BR0002,DLR0030,BMW-M1,770260,1,DT02868,6,7,2022,Steering,Deccan Motors,Pulse Car Hub
TX17032018,BR0002,DLR0015,Hon-M218,555669,4,DT00684,12,10,2019,Seats,Deccan Motors,Vroom Auto Sales
TX17032019,BR0003,DLR0011,Tat-M188,808098,5,DT04349,5,11,2023,Steering,Wiesmann Motors,Grand Auto Plaza
TX17032020,BR0004,DLR0006,Hyu-M158,489453,3,DT00672,2,2,2022,Seats,Velocity Auto Mall,EcoDrive Dealership
TX17032021,BR0011,DLR0016,BMW-M1,176667,1,DT03247,7,2,2021,Seats,Glide Motors,Royal Wheels Dealership
TX17032022,BR0012,DLR0022,Hyu-M158,525386,4,DT00236,13,2,2021,Engine,Falcon Auto Sales,Skyline Wheels
TX17032023,BR0002,DLR0011,Hyu-M158,916619,1,DT03894,21,3,2022,Steering,Deccan Motors,Grand Auto Plaza
TX17032024,BR0001,DLR0012,Hon-M218,1247334,5,DT03349,18,10,2023,Tyres,AC Cars Motors,Axis AutoMart
TX17032025,BR0003,DLR0020,Tat-M188,203112,1,DT00459,4,4,2023,Engine,Wiesmann Motors,HyperDrive Car Trade
TX17032026,BR0005,DLR0027,Hyu-M158,1599212,2,DT00798,4,3,2021,Brakes,Imperial Auto House,DriveIQ Showroom
TX17032027,BR0006,DLR0015,Hon-M218,1385809,1,DT00214,28,3,2022,Brakes,Zenith Auto Hub,Vroom Auto Sales
TX17032028,BR0012,DLR0007,Tat-M188,1257782,1,DT04358,17,9,2021,Tyres,Falcon Auto Sales,Torque Traders
TX17032029,BR0005,DLR0015,Tat-M188,1125644,2,DT02030,13,12,2021,Steering,Imperial Auto House,Vroom Auto Sales
TX17032030,BR0010,DLR0025,Tat-M188,1871831,2,DT04337,1,3,2020,Engine,Nexa Auto Gallery,Revo Auto Partners
TX17032031,BR0011,DLR0017,Tat-M188,298343,2,DT00076,28,7,2020,Seats,Glide Motors,Nimbus Motors
TX17032032,BR0013,DLR0016,Hon-M218,1781742,2,DT00144,21,12,2022,Steering,Trinity Auto World,Royal Wheels Dealership
TX17032033,BR0001,DLR0013,BMW-M1,928174,3,DT02613,25,7,2019,Tyres,AC Cars Motors,Momentum Car Hub
TX17032034,BR0014,DLR0021,BMW-M1,1594092,5,DT04752,28,1,2021,Engine,Elite Drive Showroom,Cityscape Dealers
TX17032035,BR0008,DLR0024,Hon-M218,22229,2,DT00679,18,5,2022,Tyres,Redline Auto Zone,Orbit Auto Dealers
TX17032036,BR0003,DLR0019,Hon-M218,1985861,4,DT04560,28,7,2023,Steering,Wiesmann Motors,Fusion AutoPoint
TX17032037,BR0009,DLR0026,Hyu-M158,815610,1,DT03993,1,5,2022,Tyres,Fusion Car Center,Urban Gears Dealers
TX17032038,BR0009,DLR0015,Hyu-M158,758411,4,DT03239,12,11,2022,Steering,Fusion Car Center,Vroom Auto Sales
TX17032039,BR0015,DLR0027,Hyu-M158,490128,2,DT03247,4,1,2019,Seats,Torque Wheel Motors,DriveIQ Showroom
TX17032040,BR0010,DLR0022,Tat-M188,307509,5,DT01021,24,9,2021,Tyres,Nexa Auto Gallery,Skyline Wheels
TX17032041,BR0006,DLR0015,Hon-M218,1113258,4,DT03231,22,11,2022,Brakes,Zenith Auto Hub,Vroom Auto Sales
TX17032042,BR0016,DLR0009,Ren-M128,1563308,2,DT04063,13,12,2019,Steering,BlueSky Car Lounge,PrimeDrive Dealership
TX17032043,BR0001,DLR0027,Ren-M128,591006,4,DT04249,20,5,2022,Steering,AC Cars Motors,DriveIQ Showroom
TX17032044,BR0005,DLR0014,Hyu-M158,1827988,4,DT02554,12,6,2019,Seats,Imperial Auto House,TrueMotion Dealers
