Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX14834196,BR0015,DLR0025,BMW-M1,863317,4,DT04023,14,11,2022,Steering,Torque Wheel Motors,Revo Auto Partners
TX14834197,BR0016,DLR0016,Tat-M188,1106999,3,DT01557,28,7,2021,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX14834198,BR0003,DLR0026,Ren-M128,1638768,3,DT04150,23,7,2023,Engine,Wiesmann Motors,Urban Gears Dealers
TX14834199,BR0005,DLR0003,Hon-M218,1866043,1,DT04224,1,12,2019,Steering,Imperial Auto House,Saab Motors
TX14834200,BR0004,DLR0015,Tat-M188,756200,2,DT03747,23,5,2022,Engine,Velocity Auto Mall,Vroom Auto Sales
TX14834201,BR0005,DLR0019,Hyu-M158,252657,2,DT01699,15,7,2021,Seats,Imperial Auto House,Fusion AutoPoint
TX14834202,BR0004,DLR0020,BMW-M1,715225,4,DT03348,7,3,2022,Tyres,Velocity Auto Mall,HyperDrive Car Trade
TX14834203,BR0014,DLR0030,BMW-M1,1991854,3,DT00340,17,10,2021,Steering,Elite Drive Showroom,Pulse Car Hub
TX14834204,BR0003,DLR0021,Ren-M128,384978,5,DT04006,15,9,2022,Tyres,Wiesmann Motors,Cityscape Dealers
TX14834205,BR0010,DLR0019,BMW-M1,282085,4,DT02190,9,1,2020,Steering,Nexa Auto Gallery,Fusion AutoPoint
TX14834206,BR0005,DLR0024,Tat-M188,1836147,4,DT01501,12,10,2020,Tyres,Imperial Auto House,Orbit Auto Dealers
TX14834207,BR0004,DLR0025,BMW-M1,858428,1,DT01276,9,12,2022,Engine,Velocity Auto Mall,Revo Auto Partners
TX14834208,BR0011,DLR0022,Ren-M128,375125,1,DT02481,21,7,2023,Seats,Glide Motors,Skyline Wheels
TX14834209,BR0013,DLR0006,Tat-M188,1463380,2,DT00350,4,2,2023,Engine,Trinity Auto World,EcoDrive Dealership
TX14834210,BR0014,DLR0028,Hyu-M158,163850,1,DT02032,10,10,2023,Tyres,Elite Drive Showroom,Autograph Motors
TX14834211,BR0013,DLR0004,Ren-M128,1745889,2,DT02151,5,9,2023,Tyres,Trinity Auto World,Messerschmitt Motors
TX14834212,BR0001,DLR0027,BMW-M1,740810,3,DT02214,22,9,2022,Brakes,AC Cars Motors,DriveIQ Showroom
TX14834213,BR0016,DLR0013,Hyu-M158,127502,1,DT03385,22,11,2020,Seats,BlueSky Car Lounge,Momentum Car Hub
TX14834214,BR0012,DLR0011,BMW-M1,1960648,1,DT01212,18,10,2019,Engine,Falcon Auto Sales,Grand Auto Plaza
TX14834215,BR0011,DLR0006,Tat-M188,1966415,1,DT02134,6,6,2023,Steering,Glide Motors,EcoDrive Dealership
TX14834216,BR0010,DLR0011,BMW-M1,618866,3,DT03654,19,9,2023,Steering,Nexa Auto Gallery,Grand Auto Plaza
TX14834217,BR0010,DLR0018,BMW-M1,1902737,4,DT01543,23,4,2020,Seats,Nexa Auto Gallery,Ignite Motors
TX14834218,BR0001,DLR0027,Hyu-M158,1349668,2,DT01235,4,12,2020,Steering,AC Cars Motors,DriveIQ Showroom
TX14834219,BR0010,DLR0026,Tat-M188,122142,1,DT02180,16,6,2019,Steering,Nexa Auto Gallery,Urban Gears Dealers
TX14834220,BR0010,DLR0024,Tat-M188,1643357,2,DT02972,11,6,2023,Steering,Nexa Auto Gallery,Orbit Auto Dealers
TX14834221,BR0010,DLR0012,Ren-M128,1170079,1,DT01538,11,1,2023,Tyres,Nexa Auto Gallery,Axis AutoMart
TX14834222,BR0014,DLR0010,Ren-M128,705332,3,DT04943,24,3,2023,Engine,Elite Drive Showroom,DriveMax Motors
TX14834223,BR0002,DLR0010,Hyu-M158,1500761,3,DT03377,23,9,2022,Steering,Deccan Motors,DriveMax Motors
TX14834224,BR0015,DLR0019,Hyu-M158,490052,3,DT04728,4,11,2019,Engine,Torque Wheel Motors,Fusion AutoPoint
TX14834225,BR0012,DLR0026,Tat-M188,1740125,2,DT00971,1,11,2020,Engine,Falcon Auto Sales,Urban Gears Dealers
TX14834226,BR0001,DLR0008,Hyu-M158,698363,4,DT03654,17,11,2020,Engine,AC Cars Motors,AutoNova Sales
TX14834227,BR0009,DLR0003,Hyu-M158,1540415,5,DT04437,3,12,2020,Tyres,Fusion Car Center,Saab Motors
TX14834228,BR0016,DLR0009,Hon-M218,967966,4,DT02576,1,6,2022,Steering,BlueSky Car Lounge,PrimeDrive Dealership
TX14834229,BR0007,DLR0019,BMW-M1,1454108,3,DT01226,7,9,2019,Steering,Crestline Motors,Fusion AutoPoint
TX14834230,BR0013,DLR0024,Hon-M218,978323,4,DT03532,23,9,2022,Tyres,Trinity Auto World,Orbit Auto Dealers
TX14834231,BR0003,DLR0026,BMW-M1,497539,1,DT02926,21,5,2022,Tyres,Wiesmann Motors,Urban Gears Dealers
TX14834232,BR0010,DLR0007,Hon-M218,841434,3,DT01018,19,11,2020,Engine,Nexa Auto Gallery,Torque Traders
TX14834233,BR0008,DLR0016,BMW-M1,504781,5,DT00652,20,9,2021,Steering,Redline Auto Zone,Royal Wheels Dealership
TX14834234,BR0007,DLR0002,Hon-M218,780139,2,DT01032,22,8,2021,Tyres,Crestline Motors,Subaru Motors
TX14834235,BR0005,DLR0010,Ren-M128,1597400,5,DT01030,11,1,2022,Seats,Imperial Auto House,DriveMax Motors
TX14834236,BR0012,DLR0025,Ren-M128,1547102,3,DT04737,6,6,2023,Seats,Falcon Auto Sales,Revo Auto Partners
TX14834237,BR0010,DLR0002,Hon-M218,254116,3,DT04431,3,12,2019,Seats,Nexa Auto Gallery,Subaru Motors
TX14834238,BR0012,DLR0025,Hyu-M158,1139986,3,DT02791,26,7,2022,Steering,Falcon Auto Sales,Revo Auto Partners
TX14834239,BR0009,DLR0005,BMW-M1,1840345,3,DT01050,24,7,2020,Brakes,Fusion Car Center,Prestige Auto Dealers
TX14834240,BR0010,DLR0004,BMW-M1,1728549,3,DT00456,3,2,2023,Brakes,Nexa Auto Gallery,Messerschmitt Motors
TX14834241,BR0002,DLR0001,Tat-M188,44006,1,DT04145,27,12,2019,Tyres,Deccan Motors,AC Cars Motors
TX14834242,BR0013,DLR0002,Hon-M218,1739470,1,DT00276,8,10,2021,Steering,Trinity Auto World,Subaru Motors
TX14834243,BR0013,DLR0002,Ren-M128,168148,1,DT03876,13,7,2019,Engine,Trinity Auto World,Subaru Motors
TX14834244,BR0016,DLR0013,BMW-M1,554762,1,DT02463,6,11,2020,Tyres,BlueSky Car Lounge,Momentum Car Hub
TX14834245,BR0014,DLR0003,BMW-M1,501008,5,DT04881,14,3,2019,Tyres,Elite Drive Showroom,Saab Motors
TX14834246,BR0016,DLR0009,Tat-M188,915901,1,DT00858,13,2,2022,Tyres,BlueSky Car Lounge,PrimeDrive Dealership
TX14834247,BR0015,DLR0012,Hyu-M158,128037,5,DT04361,22,1,2019,Seats,Torque Wheel Motors,Axis AutoMart
TX14834248,BR0011,DLR0026,BMW-M1,325159,5,DT03942,20,6,2022,Engine,Glide Motors,Urban Gears Dealers
TX14834249,BR0008,DLR0009,Hon-M218,454793,3,DT04048,4,12,2022,Brakes,Redline Auto Zone,PrimeDrive Dealership
TX14834250,BR0008,DLR0022,Ren-M128,1757300,4,DT01094,12,3,2023,Steering,Redline Auto Zone,Skyline Wheels
TX14834251,BR0009,DLR0026,Hon-M218,278707,3,DT00068,26,9,2020,Tyres,Fusion Car Center,Urban Gears Dealers
TX14834252,BR0005,DLR0002,Hyu-M158,1701892,1,DT01056,24,4,2022,Seats,Imperial Auto House,Subaru Motors
TX14834253,BR0001,DLR0007,Hyu-M158,29835,1,DT04928,13,9,2021,Tyres,AC Cars Motors,Torque Traders
TX14834254,BR0006,DLR0003,BMW-M1,1524161,5,DT01697,19,6,2023,Seats,Zenith Auto Hub,Saab Motors
TX14834255,BR0006,DLR0001,BMW-M1,1187440,5,DT00344,24,8,2019,Brakes,Zenith Auto Hub,AC Cars Motors
TX14834256,BR0014,DLR0006,Hon-M218,785677,1,DT01823,17,5,2023,Steering,Elite Drive Showroom,EcoDrive Dealership
TX14834257,BR0006,DLR0006,BMW-M1,938289,3,DT03250,1,8,2021,Brakes,Zenith Auto Hub,EcoDrive Dealership
TX14834258,BR0016,DLR0030,Ren-M128,219961,2,DT01359,4,4,2022,Seats,BlueSky Car Lounge,Pulse Car Hub
TX14834259,BR0010,DLR0017,BMW-M1,606858,5,DT01620,16,1,2023,Seats,Nexa Auto Gallery,Nimbus Motors
TX14834260,BR0015,DLR0015,Tat-M188,773818,2,DT03434,1,4,2020,Engine,Torque Wheel Motors,Vroom Auto Sales
TX14834261,BR0008,DLR0005,Ren-M128,276492,1,DT03666,7,8,2020,Steering,Redline Auto Zone,Prestige Auto Dealers
TX14834262,BR0011,DLR0015,BMW-M1,330157,1,DT01254,1,7,2019,Brakes,Glide Motors,Vroom Auto Sales
TX14834263,BR0005,DLR0015,BMW-M1,344777,1,DT04954,4,7,2020,Steering,Imperial Auto House,Vroom Auto Sales
TX14834264,BR0001,DLR0019,Ren-M128,367466,5,DT01981,17,3,2019,Brakes,AC Cars Motors,Fusion AutoPoint
TX14834265,BR0001,DLR0009,Hyu-M158,1065151,1,DT03419,13,12,2019,Steering,AC Cars Motors,PrimeDrive Dealership
TX14834266,BR0012,DLR0012,BMW-M1,139556,3,DT02300,12,10,2019,Steering,Falcon Auto Sales,Axis AutoMart
TX14834267,BR0012,DLR0010,Hyu-M158,1943170,2,DT01224,20,11,2019,Tyres,Falcon Auto Sales,DriveMax Motors
TX14834268,BR0007,DLR0015,Tat-M188,1837125,4,DT00172,19,10,2020,Seats,Crestline Motors,Vroom Auto Sales
TX14834269,BR0006,DLR0004,Ren-M128,485317,5,DT03423,16,9,2023,Seats,Zenith Auto Hub,Messerschmitt Motors
TX14834270,BR0014,DLR0018,Tat-M188,1769329,3,DT00250,13,3,2023,Engine,Elite Drive Showroom,Ignite Motors
TX14834271,BR0003,DLR0022,Hyu-M158,773944,4,DT01678,18,1,2020,Engine,Wiesmann Motors,Skyline Wheels
TX14834272,BR0012,DLR0025,Tat-M188,98822,5,DT03588,18,8,2021,Seats,Falcon Auto Sales,Revo Auto Partners
TX14834273,BR0010,DLR0029,Ren-M128,1001148,1,DT02765,18,8,2020,Seats,Nexa Auto Gallery,Trailblazer Auto
TX14834274,BR0003,DLR0005,Ren-M128,577306,1,DT01798,17,12,2023,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX14834275,BR0004,DLR0026,Tat-M188,1865220,2,DT00093,20,8,2019,Brakes,Velocity Auto Mall,Urban Gears Dealers
TX14834276,BR0002,DLR0004,BMW-M1,695353,2,DT00041,3,5,2022,Brakes,Deccan Motors,Messerschmitt Motors
TX14834277,BR0010,DLR0004,BMW-M1,1537393,5,DT00545,14,5,2021,Engine,Nexa Auto Gallery,Messerschmitt Motors
TX14834278,BR0010,DLR0005,BMW-M1,1821556,4,DT02394,5,10,2020,Engine,Nexa Auto Gallery,Prestige Auto Dealers
TX14834279,BR0005,DLR0019,Hon-M218,133481,3,DT01109,24,3,2019,Steering,Imperial Auto House,Fusion AutoPoint
TX14834280,BR0013,DLR0011,Hyu-M158,84535,4,DT00015,10,6,2020,Tyres,Trinity Auto World,Grand Auto Plaza
TX14834281,BR0001,DLR0013,Tat-M188,241157,1,DT03131,9,4,2019,Tyres,AC Cars Motors,Momentum Car Hub
TX14834282,BR0003,DLR0012,BMW-M1,1937700,1,DT00602,11,4,2022,Seats,Wiesmann Motors,Axis AutoMart
TX14834283,BR0008,DLR0015,Hon-M218,1800352,4,DT02280,21,4,2023,Engine,Redline Auto Zone,Vroom Auto Sales
TX14834284,BR0014,DLR0001,BMW-M1,1977669,1,DT04523,19,2,2020,Steering,Elite Drive Showroom,AC Cars Motors
TX14834285,BR0013,DLR0026,Tat-M188,992459,2,DT03404,1,7,2019,Engine,Trinity Auto World,Urban Gears Dealers
TX14834286,BR0011,DLR0003,Tat-M188,359962,3,DT00592,12,3,2023,Seats,Glide Motors,Saab Motors
TX14834287,BR0005,DLR0027,Hon-M218,953140,1,DT04313,27,11,2020,Seats,Imperial Auto House,DriveIQ Showroom
TX14834288,BR0007,DLR0027,Ren-M128,590696,1,DT03739,25,7,2022,Tyres,Crestline Motors,DriveIQ Showroom
TX14834289,BR0008,DLR0007,Tat-M188,1573419,2,DT04353,6,5,2022,Seats,Redline Auto Zone,Torque Traders
TX14834290,BR0010,DLR0011,BMW-M1,1539184,4,DT00498,6,10,2023,Engine,Nexa Auto Gallery,Grand Auto Plaza
TX14834291,BR0006,DLR0005,Tat-M188,652992,1,DT01773,13,4,2021,Brakes,Zenith Auto Hub,Prestige Auto Dealers
TX14834292,BR0013,DLR0001,Ren-M128,1933033,1,DT01956,1,6,2023,Brakes,Trinity Auto World,AC Cars Motors
TX14834293,BR0015,DLR0014,BMW-M1,281391,1,DT01971,15,2,2023,Tyres,Torque Wheel Motors,TrueMotion Dealers
TX14834294,BR0001,DLR0001,BMW-M1,1882511,1,DT00370,14,7,2020,Brakes,AC Cars Motors,AC Cars Motors
TX14834295,BR0004,DLR0018,Ren-M128,646475,4,DT00089,26,6,2019,Seats,Velocity Auto Mall,Ignite Motors
TX14834296,BR0001,DLR0015,Ren-M128,807812,5,DT03530,15,3,2019,Brakes,AC Cars Motors,Vroom Auto Sales
TX14834297,BR0001,DLR0011,BMW-M1,913276,2,DT02904,24,9,2023,Engine,AC Cars Motors,Grand Auto Plaza
TX14834298,BR0001,DLR0019,Hon-M218,1679213,3,DT04913,7,10,2019,Engine,AC Cars Motors,Fusion AutoPoint
TX14834299,BR0010,DLR0024,Tat-M188,1534378,2,DT02257,15,6,2022,Tyres,Nexa Auto Gallery,Orbit Auto Dealers
TX14834300,BR0004,DLR0004,Hyu-M158,152843,1,DT00503,28,3,2019,Seats,Velocity Auto Mall,Messerschmitt Motors
TX14834301,BR0013,DLR0020,BMW-M1,236551,2,DT04777,28,6,2021,Brakes,Trinity Auto World,HyperDrive Car Trade
TX14834302,BR0008,DLR0008,BMW-M1,1341690,3,DT04549,23,5,2023,Seats,Redline Auto Zone,AutoNova Sales
TX14834303,BR0012,DLR0029,Hyu-M158,820055,2,DT03674,3,6,2020,Tyres,Falcon Auto Sales,Trailblazer Auto
TX14834304,BR0014,DLR0014,BMW-M1,126924,5,DT04242,15,8,2021,Tyres,Elite Drive Showroom,TrueMotion Dealers
TX14834305,BR0009,DLR0005,Tat-M188,1659624,2,DT00637,21,11,2021,Tyres,Fusion Car Center,Prestige Auto Dealers
TX14834306,BR0001,DLR0020,Ren-M128,1347134,3,DT00042,2,6,2021,Steering,AC Cars Motors,HyperDrive Car Trade
TX14834307,BR0006,DLR0023,Hyu-M158,1220914,2,DT00673,5,2,2022,Tyres,Zenith Auto Hub,Legendary Auto Group
TX14834308,BR0014,DLR0026,Ren-M128,1552199,1,DT01611,14,12,2022,Tyres,Elite Drive Showroom,Urban Gears Dealers
TX14834309,BR0014,DLR0001,Ren-M128,1176176,5,DT04406,7,4,2022,Engine,Elite Drive Showroom,AC Cars Motors
TX14834310,BR0009,DLR0027,Hyu-M158,73283,1,DT01689,5,6,2019,Tyres,Fusion Car Center,DriveIQ Showroom
TX14834311,BR0014,DLR0024,Tat-M188,1415808,1,DT01139,2,1,2021,Seats,Elite Drive Showroom,Orbit Auto Dealers
TX14834312,BR0004,DLR0025,BMW-M1,145922,5,DT01356,21,9,2020,Brakes,Velocity Auto Mall,Revo Auto Partners
TX14834313,BR0016,DLR0019,Hon-M218,329212,2,DT03597,24,1,2021,Tyres,BlueSky Car Lounge,Fusion AutoPoint
TX14834314,BR0006,DLR0028,BMW-M1,1307042,3,DT04587,2,11,2021,Steering,Zenith Auto Hub,Autograph Motors
TX14834315,BR0001,DLR0024,Tat-M188,1542987,2,DT00718,17,7,2020,Steering,AC Cars Motors,Orbit Auto Dealers
TX14834316,BR0007,DLR0019,Tat-M188,1184014,4,DT01296,17,12,2021,Engine,Crestline Motors,Fusion AutoPoint
TX14834317,BR0002,DLR0006,Tat-M188,671061,3,DT01499,4,8,2020,Engine,Deccan Motors,EcoDrive Dealership
TX14834318,BR0011,DLR0013,Ren-M128,191175,4,DT04759,13,7,2019,Brakes,Glide Motors,Momentum Car Hub
TX14834319,BR0005,DLR0016,Ren-M128,143201,1,DT03114,16,5,2019,Tyres,Imperial Auto House,Royal Wheels Dealership
TX14834320,BR0010,DLR0006,Tat-M188,1208039,2,DT00968,5,9,2019,Engine,Nexa Auto Gallery,EcoDrive Dealership
TX14834321,BR0008,DLR0026,Hyu-M158,1462130,3,DT04886,7,12,2021,Engine,Redline Auto Zone,Urban Gears Dealers
TX14834322,BR0005,DLR0013,BMW-M1,534625,5,DT00685,5,5,2021,Engine,Imperial Auto House,Momentum Car Hub
TX14834323,BR0008,DLR0013,Ren-M128,1363908,1,DT01363,13,5,2022,Engine,Redline Auto Zone,Momentum Car Hub
TX14834324,BR0008,DLR0009,Ren-M128,30884,1,DT00221,5,5,2020,Seats,Redline Auto Zone,PrimeDrive Dealership
TX14834325,BR0012,DLR0019,Hyu-M158,943051,3,DT03149,24,3,2021,Engine,Falcon Auto Sales,Fusion AutoPoint
TX14834326,BR0009,DLR0002,Hon-M218,1808636,5,DT01396,14,11,2022,Brakes,Fusion Car Center,Subaru Motors
TX14834327,BR0015,DLR0007,Tat-M188,471955,5,DT02751,26,12,2020,Engine,Torque Wheel Motors,Torque Traders
TX14834328,BR0015,DLR0016,BMW-M1,108019,5,DT00602,10,1,2022,Engine,Torque Wheel Motors,Royal Wheels Dealership
TX14834329,BR0010,DLR0023,Ren-M128,1106746,2,DT01802,8,9,2023,Steering,Nexa Auto Gallery,Legendary Auto Group
TX14834330,BR0004,DLR0010,Tat-M188,1046036,2,DT03933,12,11,2019,Seats,Velocity Auto Mall,DriveMax Motors
TX14834331,BR0015,DLR0020,Ren-M128,1568277,3,DT01965,21,4,2020,Engine,Torque Wheel Motors,HyperDrive Car Trade
TX14834332,BR0016,DLR0023,Tat-M188,267599,4,DT02098,10,10,2019,Brakes,BlueSky Car Lounge,Legendary Auto Group
TX14834333,BR0015,DLR0013,Hon-M218,1701847,3,DT04536,3,2,2020,Tyres,Torque Wheel Motors,Momentum Car Hub
TX14834334,BR0003,DLR0030,Tat-M188,1270787,5,DT04503,22,9,2021,Steering,Wiesmann Motors,Pulse Car Hub
TX14834335,BR0014,DLR0022,Hon-M218,455988,3,DT00713,7,4,2022,Steering,Elite Drive Showroom,Skyline Wheels
TX14834336,BR0011,DLR0010,BMW-M1,526421,5,DT03002,7,11,2019,Engine,Glide Motors,DriveMax Motors
TX14834337,BR0011,DLR0016,BMW-M1,468448,5,DT02957,17,10,2022,Engine,Glide Motors,Royal Wheels Dealership
TX14834338,BR0012,DLR0001,Ren-M128,99637,2,DT01176,17,4,2020,Steering,Falcon Auto Sales,AC Cars Motors
TX14834339,BR0013,DLR0023,BMW-M1,1528172,3,DT01103,12,5,2021,Seats,Trinity Auto World,Legendary Auto Group
TX14834340,BR0006,DLR0020,Hon-M218,1208911,2,DT03174,10,6,2020,Brakes,Zenith Auto Hub,HyperDrive Car Trade
TX14834341,BR0012,DLR0014,BMW-M1,1389332,4,DT04020,9,3,2023,Seats,Falcon Auto Sales,TrueMotion Dealers
TX14834342,BR0005,DLR0013,Tat-M188,783790,4,DT00552,17,6,2021,Seats,Imperial Auto House,Momentum Car Hub
TX14834343,BR0015,DLR0003,Ren-M128,1102157,5,DT04638,1,3,2022,Steering,Torque Wheel Motors,Saab Motors
TX14834344,BR0013,DLR0005,Ren-M128,1334574,1,DT03004,28,1,2021,Engine,Trinity Auto World,Prestige Auto Dealers
TX14834345,BR0012,DLR0028,Hon-M218,1903859,5,DT00045,15,11,2021,Steering,Falcon Auto Sales,Autograph Motors
TX14834346,BR0003,DLR0014,Hyu-M158,1744021,3,DT03617,5,9,2023,Seats,Wiesmann Motors,TrueMotion Dealers
TX14834347,BR0004,DLR0010,Hyu-M158,469460,4,DT03583,13,12,2021,Engine,Velocity Auto Mall,DriveMax Motors
TX14834348,BR0004,DLR0019,BMW-M1,1305742,2,DT04681,3,12,2021,Tyres,Velocity Auto Mall,Fusion AutoPoint
TX14834349,BR0012,DLR0014,Tat-M188,320573,5,DT04919,28,12,2021,Brakes,Falcon Auto Sales,TrueMotion Dealers
TX14834350,BR0003,DLR0021,Hyu-M158,1902926,4,DT03097,28,12,2019,Engine,Wiesmann Motors,Cityscape Dealers
TX14834351,BR0009,DLR0013,Hyu-M158,1270973,5,DT00660,13,4,2022,Tyres,Fusion Car Center,Momentum Car Hub
TX14834352,BR0006,DLR0010,BMW-M1,154969,5,DT03913,19,9,2022,Brakes,Zenith Auto Hub,DriveMax Motors
TX14834353,BR0008,DLR0023,Tat-M188,489777,1,DT00371,14,12,2019,Tyres,Redline Auto Zone,Legendary Auto Group
TX14834354,BR0011,DLR0008,Hon-M218,1807450,4,DT04775,21,10,2021,Steering,Glide Motors,AutoNova Sales
TX14834355,BR0002,DLR0030,BMW-M1,1301818,2,DT00986,28,3,2023,Brakes,Deccan Motors,Pulse Car Hub
TX14834356,BR0009,DLR0006,BMW-M1,57210,4,DT02388,10,8,2021,Tyres,Fusion Car Center,EcoDrive Dealership
TX14834357,BR0016,DLR0004,Ren-M128,1132164,2,DT02379,12,2,2022,Seats,BlueSky Car Lounge,Messerschmitt Motors
TX14834358,BR0015,DLR0022,Tat-M188,1185666,1,DT03660,23,5,2019,Steering,Torque Wheel Motors,Skyline Wheels
TX14834359,BR0016,DLR0002,Tat-M188,882585,1,DT02062,8,3,2023,Steering,BlueSky Car Lounge,Subaru Motors
TX14834360,BR0015,DLR0018,BMW-M1,1436610,3,DT01235,13,7,2023,Engine,Torque Wheel Motors,Ignite Motors
TX14834361,BR0001,DLR0014,Hon-M218,841862,2,DT03501,8,10,2019,Brakes,AC Cars Motors,TrueMotion Dealers
TX14834362,BR0007,DLR0002,BMW-M1,1929652,1,DT00676,12,10,2023,Engine,Crestline Motors,Subaru Motors
TX14834363,BR0015,DLR0001,Ren-M128,1162734,2,DT02464,24,8,2019,Engine,Torque Wheel Motors,AC Cars Motors
TX14834364,BR0005,DLR0023,Hon-M218,942540,4,DT00260,4,4,2019,Steering,Imperial Auto House,Legendary Auto Group
TX14834365,BR0002,DLR0002,Hyu-M158,1164422,3,DT01080,7,3,2023,Seats,Deccan Motors,Subaru Motors
TX14834366,BR0004,DLR0026,Tat-M188,1572295,3,DT04445,10,5,2020,Engine,Velocity Auto Mall,Urban Gears Dealers
TX14834367,BR0009,DLR0023,Tat-M188,1553080,3,DT01697,20,10,2020,Engine,Fusion Car Center,Legendary Auto Group
TX14834368,BR0010,DLR0002,Ren-M128,1449304,2,DT04205,4,4,2020,Tyres,Nexa Auto Gallery,Subaru Motors
TX14834369,BR0001,DLR0024,BMW-M1,1337305,5,DT03357,25,2,2022,Tyres,AC Cars Motors,Orbit Auto Dealers
TX14834370,BR0003,DLR0016,Hon-M218,676870,3,DT04857,7,1,2021,Steering,Wiesmann Motors,Royal Wheels Dealership
TX14834371,BR0002,DLR0004,BMW-M1,1857010,3,DT03654,21,5,2023,Brakes,Deccan Motors,Messerschmitt Motors
TX14834372,BR0002,DLR0016,Ren-M128,1146886,5,DT03953,15,12,2023,Brakes,Deccan Motors,Royal Wheels Dealership
TX14834373,BR0016,DLR0021,Hon-M218,1439118,2,DT02035,2,4,2019,Brakes,BlueSky Car Lounge,Cityscape Dealers
TX14834374,BR0008,DLR0014,Tat-M188,872147,3,DT03908,10,2,2019,Brakes,Redline Auto Zone,TrueMotion Dealers
TX14834375,BR0001,DLR0028,Ren-M128,1902570,4,DT02796,10,12,2021,Seats,AC Cars Motors,Autograph Motors
TX14834376,BR0004,DLR0020,BMW-M1,1745007,1,DT00569,14,2,2023,Seats,Velocity Auto Mall,HyperDrive Car Trade
TX14834377,BR0004,DLR0016,BMW-M1,28222,4,DT02541,13,2,2020,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX14834378,BR0011,DLR0018,BMW-M1,1915599,2,DT01572,27,5,2021,Engine,Glide Motors,Ignite Motors
TX14834379,BR0004,DLR0018,Tat-M188,1983600,2,DT00322,23,12,2019,Brakes,Velocity Auto Mall,Ignite Motors
TX14834380,BR0005,DLR0004,Ren-M128,16612,2,DT02743,15,9,2022,Steering,Imperial Auto House,Messerschmitt Motors
TX14834381,BR0016,DLR0030,Hyu-M158,105017,1,DT00584,20,9,2022,Brakes,BlueSky Car Lounge,Pulse Car Hub
TX14834382,BR0001,DLR0002,Hon-M218,196436,4,DT04788,28,11,2022,Seats,AC Cars Motors,Subaru Motors
TX14834383,BR0001,DLR0025,BMW-M1,250010,1,DT00768,11,7,2019,Seats,AC Cars Motors,Revo Auto Partners
TX14834384,BR0003,DLR0011,BMW-M1,598904,5,DT03087,22,11,2022,Engine,Wiesmann Motors,Grand Auto Plaza
TX14834385,BR0003,DLR0023,Hyu-M158,950814,2,DT01329,4,9,2020,Steering,Wiesmann Motors,Legendary Auto Group
TX14834386,BR0010,DLR0005,Ren-M128,1387098,2,DT02345,4,1,2022,Brakes,Nexa Auto Gallery,Prestige Auto Dealers
TX14834387,BR0015,DLR0019,BMW-M1,345453,5,DT00493,26,2,2019,Steering,Torque Wheel Motors,Fusion AutoPoint
