Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX10805252,BR0005,DLR0014,Tat-M188,1662729,4,DT04940,10,2,2023,Seats,Imperial Auto House,TrueMotion Dealers
TX10805253,BR0009,DLR0002,Hon-M218,1666448,1,DT00801,15,3,2020,Tyres,Fusion Car Center,Subaru Motors
TX10805254,BR0008,DLR0013,Tat-M188,1085214,5,DT02867,19,8,2020,Brakes,Redline Auto Zone,Momentum Car Hub
TX10805255,BR0001,DLR0016,Ren-M128,943357,1,DT04850,23,3,2019,Steering,AC Cars Motors,Royal Wheels Dealership
TX10805256,BR0007,DLR0030,BMW-M1,1523386,5,DT00387,15,9,2023,Engine,Crestline Motors,Pulse Car Hub
TX10805257,BR0006,DLR0023,Ren-M128,1577529,4,DT00059,1,5,2022,Brakes,Zenith Auto Hub,Legendary Auto Group
TX10805258,BR0006,DLR0014,Hyu-M158,1237764,5,DT02450,19,1,2020,Engine,Zenith Auto Hub,TrueMotion Dealers
TX10805259,BR0008,DLR0028,BMW-M1,364923,2,DT04298,21,4,2022,Seats,Redline Auto Zone,Autograph Motors
TX10805260,BR0012,DLR0022,Ren-M128,488076,1,DT03275,7,2,2022,Engine,Falcon Auto Sales,Skyline Wheels
TX10805261,BR0015,DLR0017,Hyu-M158,1300986,2,DT01203,7,12,2021,Steering,Torque Wheel Motors,Nimbus Motors
TX10805262,BR0005,DLR0022,Ren-M128,146269,2,DT02397,27,6,2020,Seats,Imperial Auto House,Skyline Wheels
TX10805263,BR0010,DLR0028,Hyu-M158,741065,4,DT04435,10,8,2020,Brakes,Nexa Auto Gallery,Autograph Motors
TX10805264,BR0009,DLR0030,BMW-M1,1578499,4,DT00956,23,1,2021,Tyres,Fusion Car Center,Pulse Car Hub
TX10805265,BR0013,DLR0019,Ren-M128,1366388,1,DT01890,14,1,2020,Engine,Trinity Auto World,Fusion AutoPoint
TX10805266,BR0008,DLR0027,Ren-M128,1695327,2,DT01449,7,6,2019,Engine,Redline Auto Zone,DriveIQ Showroom
TX10805267,BR0013,DLR0017,BMW-M1,624562,4,DT04463,4,6,2022,Steering,Trinity Auto World,Nimbus Motors
TX10805268,BR0001,DLR0009,Ren-M128,1358260,4,DT03341,17,3,2023,Tyres,AC Cars Motors,PrimeDrive Dealership
TX10805269,BR0005,DLR0002,Hyu-M158,948240,3,DT03156,8,3,2021,Tyres,Imperial Auto House,Subaru Motors
TX10805270,BR0010,DLR0003,Ren-M128,1210164,4,DT03229,11,10,2019,Engine,Nexa Auto Gallery,Saab Motors
TX10805271,BR0008,DLR0021,Ren-M128,975606,3,DT02026,9,1,2020,Steering,Redline Auto Zone,Cityscape Dealers
TX10805272,BR0005,DLR0018,Ren-M128,1073251,1,DT02375,8,1,2022,Tyres,Imperial Auto House,Ignite Motors
TX10805273,BR0011,DLR0007,Hyu-M158,502078,4,DT03618,5,8,2019,Tyres,Glide Motors,Torque Traders
TX10805274,BR0003,DLR0011,Tat-M188,1525428,1,DT03029,27,2,2020,Seats,Wiesmann Motors,Grand Auto Plaza
TX10805275,BR0001,DLR0023,BMW-M1,148419,3,DT02719,21,4,2020,Steering,AC Cars Motors,Legendary Auto Group
TX10805276,BR0002,DLR0021,Hon-M218,113588,2,DT00517,10,8,2020,Seats,Deccan Motors,Cityscape Dealers
TX10805277,BR0013,DLR0006,Tat-M188,168705,1,DT00608,25,3,2023,Engine,Trinity Auto World,EcoDrive Dealership
TX10805278,BR0016,DLR0010,Hon-M218,1138399,3,DT00217,15,6,2020,Seats,BlueSky Car Lounge,DriveMax Motors
TX10805279,BR0014,DLR0021,Hyu-M158,1027073,5,DT01536,2,2,2021,Engine,Elite Drive Showroom,Cityscape Dealers
TX10805280,BR0007,DLR0004,Hyu-M158,1054533,2,DT00877,2,10,2022,Steering,Crestline Motors,Messerschmitt Motors
TX10805281,BR0010,DLR0028,Hyu-M158,1065618,2,DT04525,2,2,2021,Steering,Nexa Auto Gallery,Autograph Motors
TX10805282,BR0004,DLR0003,Hon-M218,134912,1,DT01706,24,9,2020,Steering,Velocity Auto Mall,Saab Motors
TX10805283,BR0004,DLR0017,BMW-M1,954073,4,DT00710,18,8,2022,Brakes,Velocity Auto Mall,Nimbus Motors
TX10805284,BR0014,DLR0014,Ren-M128,1837473,5,DT00623,6,9,2021,Engine,Elite Drive Showroom,TrueMotion Dealers
TX10805285,BR0006,DLR0025,Tat-M188,658629,3,DT04417,14,10,2020,Brakes,Zenith Auto Hub,Revo Auto Partners
TX10805286,BR0010,DLR0014,Ren-M128,1983551,4,DT02320,18,5,2020,Brakes,Nexa Auto Gallery,TrueMotion Dealers
TX10805287,BR0012,DLR0022,Hon-M218,292075,4,DT00879,10,7,2019,Brakes,Falcon Auto Sales,Skyline Wheels
TX10805288,BR0009,DLR0021,Hyu-M158,272156,1,DT01025,17,10,2023,Engine,Fusion Car Center,Cityscape Dealers
TX10805289,BR0007,DLR0001,BMW-M1,450155,3,DT04648,1,12,2021,Steering,Crestline Motors,AC Cars Motors
TX10805290,BR0002,DLR0018,Ren-M128,1660972,2,DT03921,7,10,2023,Tyres,Deccan Motors,Ignite Motors
TX10805291,BR0003,DLR0008,BMW-M1,353493,4,DT04405,21,1,2021,Seats,Wiesmann Motors,AutoNova Sales
TX10805292,BR0010,DLR0014,BMW-M1,865843,3,DT01936,8,5,2019,Brakes,Nexa Auto Gallery,TrueMotion Dealers
TX10805293,BR0003,DLR0012,Hon-M218,1108121,4,DT04142,16,11,2020,Brakes,Wiesmann Motors,Axis AutoMart
TX10805294,BR0001,DLR0030,Hyu-M158,1147196,3,DT00862,21,12,2023,Tyres,AC Cars Motors,Pulse Car Hub
TX10805295,BR0009,DLR0019,Tat-M188,54833,4,DT04961,20,9,2019,Seats,Fusion Car Center,Fusion AutoPoint
TX10805296,BR0007,DLR0012,Tat-M188,1546553,2,DT04972,2,1,2023,Tyres,Crestline Motors,Axis AutoMart
TX10805297,BR0001,DLR0019,Hon-M218,463765,2,DT02150,27,9,2020,Seats,AC Cars Motors,Fusion AutoPoint
TX10805298,BR0006,DLR0011,Hyu-M158,1838447,3,DT00009,27,11,2019,Engine,Zenith Auto Hub,Grand Auto Plaza
TX10805299,BR0009,DLR0002,Ren-M128,657785,2,DT04235,9,8,2021,Seats,Fusion Car Center,Subaru Motors
TX10805300,BR0012,DLR0030,BMW-M1,796240,5,DT01525,13,7,2021,Tyres,Falcon Auto Sales,Pulse Car Hub
TX10805301,BR0001,DLR0025,BMW-M1,1702909,3,DT02120,19,3,2022,Engine,AC Cars Motors,Revo Auto Partners
TX10805302,BR0008,DLR0029,Hon-M218,858506,5,DT02142,12,4,2023,Brakes,Redline Auto Zone,Trailblazer Auto
TX10805303,BR0009,DLR0029,Hon-M218,1652836,4,DT04653,14,10,2020,Brakes,Fusion Car Center,Trailblazer Auto
TX10805304,BR0012,DLR0007,Tat-M188,417119,2,DT04949,12,6,2019,Tyres,Falcon Auto Sales,Torque Traders
TX10805305,BR0012,DLR0027,BMW-M1,174025,5,DT00886,4,6,2022,Tyres,Falcon Auto Sales,DriveIQ Showroom
TX10805306,BR0014,DLR0008,Hon-M218,1828022,3,DT00876,25,8,2023,Seats,Elite Drive Showroom,AutoNova Sales
TX10805307,BR0007,DLR0012,Hyu-M158,744204,1,DT04833,24,7,2020,Brakes,Crestline Motors,Axis AutoMart
TX10805308,BR0009,DLR0002,BMW-M1,1020143,5,DT03593,6,1,2023,Seats,Fusion Car Center,Subaru Motors
TX10805309,BR0005,DLR0018,BMW-M1,188976,3,DT00281,21,5,2020,Engine,Imperial Auto House,Ignite Motors
TX10805310,BR0001,DLR0028,Hyu-M158,1435917,3,DT04870,5,7,2023,Steering,AC Cars Motors,Autograph Motors
TX10805311,BR0004,DLR0025,BMW-M1,1969839,2,DT04497,16,11,2023,Engine,Velocity Auto Mall,Revo Auto Partners
TX10805312,BR0005,DLR0018,Hyu-M158,641999,5,DT03753,16,9,2021,Brakes,Imperial Auto House,Ignite Motors
TX10805313,BR0003,DLR0024,Hyu-M158,1562552,4,DT02723,4,6,2021,Steering,Wiesmann Motors,Orbit Auto Dealers
TX10805314,BR0006,DLR0017,BMW-M1,33771,1,DT01918,7,4,2021,Steering,Zenith Auto Hub,Nimbus Motors
TX10805315,BR0005,DLR0013,Hon-M218,412533,2,DT03399,12,6,2023,Steering,Imperial Auto House,Momentum Car Hub
TX10805316,BR0003,DLR0012,Hyu-M158,1801892,1,DT01854,7,11,2023,Engine,Wiesmann Motors,Axis AutoMart
TX10805317,BR0003,DLR0010,Ren-M128,1506712,5,DT04439,12,1,2020,Engine,Wiesmann Motors,DriveMax Motors
TX10805318,BR0010,DLR0001,Ren-M128,1148760,4,DT02421,4,2,2022,Tyres,Nexa Auto Gallery,AC Cars Motors
TX10805319,BR0006,DLR0007,Tat-M188,163139,2,DT00646,28,11,2022,Engine,Zenith Auto Hub,Torque Traders
TX10805320,BR0006,DLR0028,Ren-M128,1724243,2,DT00595,8,6,2023,Tyres,Zenith Auto Hub,Autograph Motors
TX10805321,BR0014,DLR0028,BMW-M1,364756,2,DT02536,28,1,2023,Steering,Elite Drive Showroom,Autograph Motors
TX10805322,BR0002,DLR0025,Tat-M188,360379,3,DT02253,11,4,2022,Seats,Deccan Motors,Revo Auto Partners
TX10805323,BR0011,DLR0015,Hyu-M158,1481025,1,DT02895,10,1,2020,Seats,Glide Motors,Vroom Auto Sales
TX10805324,BR0003,DLR0013,Hyu-M158,1449435,3,DT00339,9,9,2023,Seats,Wiesmann Motors,Momentum Car Hub
TX10805325,BR0005,DLR0009,BMW-M1,1087952,2,DT03545,20,7,2023,Seats,Imperial Auto House,PrimeDrive Dealership
TX10805326,BR0003,DLR0019,Tat-M188,1737856,5,DT02241,28,12,2020,Tyres,Wiesmann Motors,Fusion AutoPoint
TX10805327,BR0002,DLR0011,Ren-M128,916927,4,DT01067,13,3,2022,Seats,Deccan Motors,Grand Auto Plaza
TX10805328,BR0006,DLR0016,Hon-M218,449704,5,DT00719,22,12,2019,Engine,Zenith Auto Hub,Royal Wheels Dealership
TX10805329,BR0015,DLR0015,Ren-M128,72978,2,DT04344,7,1,2019,Tyres,Torque Wheel Motors,Vroom Auto Sales
TX10805330,BR0002,DLR0019,Tat-M188,927202,5,DT02297,10,3,2020,Engine,Deccan Motors,Fusion AutoPoint
TX10805331,BR0015,DLR0006,Ren-M128,280790,4,DT02709,1,6,2019,Brakes,Torque Wheel Motors,EcoDrive Dealership
TX10805332,BR0010,DLR0026,Hyu-M158,1007126,3,DT00351,9,10,2019,Tyres,Nexa Auto Gallery,Urban Gears Dealers
TX10805333,BR0008,DLR0021,Tat-M188,1905110,2,DT04110,11,11,2020,Tyres,Redline Auto Zone,Cityscape Dealers
TX10805334,BR0006,DLR0018,Ren-M128,1228365,2,DT03184,6,1,2023,Tyres,Zenith Auto Hub,Ignite Motors
TX10805335,BR0004,DLR0003,Tat-M188,888968,4,DT03278,13,10,2023,Steering,Velocity Auto Mall,Saab Motors
TX10805336,BR0003,DLR0010,Ren-M128,851936,4,DT00207,16,12,2020,Brakes,Wiesmann Motors,DriveMax Motors
TX10805337,BR0007,DLR0003,Hon-M218,1265775,2,DT01122,16,4,2022,Engine,Crestline Motors,Saab Motors
TX10805338,BR0007,DLR0025,Hyu-M158,865878,5,DT01912,28,7,2021,Tyres,Crestline Motors,Revo Auto Partners
TX10805339,BR0005,DLR0024,Hyu-M158,1412759,1,DT04204,27,3,2021,Seats,Imperial Auto House,Orbit Auto Dealers
TX10805340,BR0003,DLR0002,Hon-M218,1534980,3,DT00090,23,10,2019,Steering,Wiesmann Motors,Subaru Motors
TX10805341,BR0006,DLR0015,Hyu-M158,736847,3,DT04833,22,1,2023,Seats,Zenith Auto Hub,Vroom Auto Sales
TX10805342,BR0006,DLR0016,Hon-M218,1383109,2,DT04763,13,6,2022,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX10805343,BR0002,DLR0012,Hon-M218,980602,3,DT03696,26,1,2021,Seats,Deccan Motors,Axis AutoMart
TX10805344,BR0016,DLR0020,Tat-M188,1168039,1,DT00585,4,2,2022,Engine,BlueSky Car Lounge,HyperDrive Car Trade
TX10805345,BR0012,DLR0003,Hon-M218,1899363,4,DT01065,7,8,2020,Tyres,Falcon Auto Sales,Saab Motors
TX10805346,BR0006,DLR0017,Hyu-M158,781772,4,DT01930,12,9,2020,Engine,Zenith Auto Hub,Nimbus Motors
TX10805347,BR0010,DLR0028,Tat-M188,729927,1,DT03612,21,4,2021,Brakes,Nexa Auto Gallery,Autograph Motors
TX10805348,BR0016,DLR0015,Hyu-M158,1748627,3,DT01952,20,5,2019,Engine,BlueSky Car Lounge,Vroom Auto Sales
TX10805349,BR0009,DLR0027,Tat-M188,1387500,1,DT01991,10,6,2022,Steering,Fusion Car Center,DriveIQ Showroom
TX10805350,BR0007,DLR0028,Hon-M218,920414,1,DT03115,13,3,2021,Seats,Crestline Motors,Autograph Motors
TX10805351,BR0006,DLR0018,Ren-M128,927193,5,DT00740,10,1,2020,Seats,Zenith Auto Hub,Ignite Motors
