Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX10438983,BR0005,DLR0005,Hon-M218,1752612,4,DT01978,13,4,2022,Engine,Imperial Auto House,Prestige Auto Dealers
TX10438984,BR0004,DLR0010,BMW-M1,181297,1,DT04065,13,6,2022,Seats,Velocity Auto Mall,DriveMax Motors
TX10438985,BR0006,DLR0023,Tat-M188,1213161,5,DT03902,6,8,2021,Brakes,Zenith Auto Hub,Legendary Auto Group
TX10438986,BR0002,DLR0021,Hyu-M158,605574,1,DT00651,6,2,2021,Tyres,Deccan Motors,Cityscape Dealers
TX10438987,BR0015,DLR0026,Ren-M128,1262494,4,DT01788,13,9,2023,Tyres,Torque Wheel Motors,Urban Gears Dealers
TX10438988,BR0009,DLR0019,Hyu-M158,301748,2,DT01170,20,7,2019,Brakes,Fusion Car Center,Fusion AutoPoint
TX10438989,BR0005,DLR0023,Tat-M188,1259237,4,DT04020,8,10,2022,Tyres,Imperial Auto House,Legendary Auto Group
TX10438990,BR0006,DLR0005,Hyu-M158,891961,1,DT03480,5,5,2020,Tyres,Zenith Auto Hub,Prestige Auto Dealers
TX10438991,BR0003,DLR0021,Ren-M128,78774,5,DT04604,1,3,2022,Seats,Wiesmann Motors,Cityscape Dealers
TX10438992,BR0015,DLR0021,Ren-M128,622739,5,DT00781,5,12,2019,Tyres,Torque Wheel Motors,Cityscape Dealers
TX10438993,BR0009,DLR0019,Tat-M188,709721,3,DT02776,22,3,2022,Steering,Fusion Car Center,Fusion AutoPoint
TX10438994,BR0002,DLR0018,BMW-M1,1085231,5,DT01551,26,4,2022,Engine,Deccan Motors,Ignite Motors
TX10438995,BR0011,DLR0011,Ren-M128,134281,5,DT04586,10,6,2020,Seats,Glide Motors,Grand Auto Plaza
TX10438996,BR0010,DLR0030,Ren-M128,1480406,3,DT01572,20,12,2022,Seats,Nexa Auto Gallery,Pulse Car Hub
TX10438997,BR0015,DLR0013,Ren-M128,647380,4,DT03422,12,2,2021,Brakes,Torque Wheel Motors,Momentum Car Hub
TX10438998,BR0006,DLR0007,Hon-M218,941560,1,DT00148,21,11,2021,Seats,Zenith Auto Hub,Torque Traders
TX10438999,BR0014,DLR0011,Hon-M218,56776,4,DT00117,24,8,2023,Engine,Elite Drive Showroom,Grand Auto Plaza
TX10439000,BR0001,DLR0030,Hon-M218,1658739,3,DT01589,14,5,2019,Seats,AC Cars Motors,Pulse Car Hub
TX10439001,BR0006,DLR0003,Tat-M188,144724,1,DT00908,18,6,2022,Tyres,Zenith Auto Hub,Saab Motors
TX10439002,BR0001,DLR0007,Hon-M218,853362,4,DT00107,24,10,2023,Brakes,AC Cars Motors,Torque Traders
TX10439003,BR0013,DLR0015,Hon-M218,455683,1,DT00442,7,6,2020,Steering,Trinity Auto World,Vroom Auto Sales
TX10439004,BR0015,DLR0003,Ren-M128,1680422,3,DT03408,25,2,2022,Engine,Torque Wheel Motors,Saab Motors
TX10439005,BR0012,DLR0013,Hyu-M158,1583473,3,DT01903,16,11,2022,Brakes,Falcon Auto Sales,Momentum Car Hub
TX10439006,BR0010,DLR0023,BMW-M1,1096217,4,DT01778,15,11,2019,Engine,Nexa Auto Gallery,Legendary Auto Group
TX10439007,BR0016,DLR0021,Ren-M128,1447740,4,DT01459,18,4,2019,Steering,BlueSky Car Lounge,Cityscape Dealers
TX10439008,BR0004,DLR0012,Hon-M218,177906,3,DT03679,6,8,2019,Seats,Velocity Auto Mall,Axis AutoMart
TX10439009,BR0003,DLR0014,Tat-M188,624751,1,DT01985,17,5,2020,Steering,Wiesmann Motors,TrueMotion Dealers
TX10439010,BR0006,DLR0014,Tat-M188,114203,2,DT01299,28,4,2019,Seats,Zenith Auto Hub,TrueMotion Dealers
TX10439011,BR0015,DLR0030,Tat-M188,89424,1,DT00383,1,3,2022,Seats,Torque Wheel Motors,Pulse Car Hub
TX10439012,BR0010,DLR0023,Tat-M188,1085239,3,DT03947,12,6,2023,Brakes,Nexa Auto Gallery,Legendary Auto Group
TX10439013,BR0009,DLR0002,BMW-M1,1909692,1,DT00564,27,9,2022,Seats,Fusion Car Center,Subaru Motors
TX10439014,BR0013,DLR0020,Tat-M188,1576951,2,DT02602,12,12,2023,Brakes,Trinity Auto World,HyperDrive Car Trade
TX10439015,BR0013,DLR0002,Hon-M218,210497,4,DT01585,17,4,2019,Brakes,Trinity Auto World,Subaru Motors
TX10439016,BR0009,DLR0016,BMW-M1,283619,5,DT01455,8,12,2020,Engine,Fusion Car Center,Royal Wheels Dealership
TX10439017,BR0001,DLR0015,BMW-M1,1971635,4,DT03825,22,9,2023,Tyres,AC Cars Motors,Vroom Auto Sales
TX10439018,BR0008,DLR0020,Tat-M188,751861,5,DT01606,12,9,2020,Engine,Redline Auto Zone,HyperDrive Car Trade
TX10439019,BR0016,DLR0003,Ren-M128,586849,5,DT02443,26,5,2021,Steering,BlueSky Car Lounge,Saab Motors
TX10439020,BR0007,DLR0015,Hon-M218,1123382,3,DT04728,2,7,2019,Brakes,Crestline Motors,Vroom Auto Sales
TX10439021,BR0001,DLR0001,Ren-M128,235182,2,DT04755,15,4,2019,Steering,AC Cars Motors,AC Cars Motors
TX10439022,BR0003,DLR0022,Hyu-M158,544457,5,DT03158,22,5,2019,Brakes,Wiesmann Motors,Skyline Wheels
TX10439023,BR0016,DLR0005,BMW-M1,1475008,5,DT03073,8,1,2022,Seats,BlueSky Car Lounge,Prestige Auto Dealers
TX10439024,BR0004,DLR0027,Tat-M188,1847181,5,DT00561,15,5,2021,Engine,Velocity Auto Mall,DriveIQ Showroom
TX10439025,BR0004,DLR0023,BMW-M1,678720,3,DT01591,15,12,2022,Steering,Velocity Auto Mall,Legendary Auto Group
TX10439026,BR0002,DLR0025,Ren-M128,164307,3,DT02910,6,8,2020,Engine,Deccan Motors,Revo Auto Partners
TX10439027,BR0009,DLR0003,Hyu-M158,1375619,3,DT01569,28,10,2022,Steering,Fusion Car Center,Saab Motors
TX10439028,BR0015,DLR0002,Hyu-M158,1867741,4,DT03142,21,4,2022,Brakes,Torque Wheel Motors,Subaru Motors
TX10439029,BR0008,DLR0009,Ren-M128,75131,3,DT03558,24,8,2023,Brakes,Redline Auto Zone,PrimeDrive Dealership
TX10439030,BR0007,DLR0015,Hyu-M158,797216,3,DT04933,20,2,2023,Tyres,Crestline Motors,Vroom Auto Sales
TX10439031,BR0004,DLR0010,Hon-M218,178318,5,DT02001,8,4,2020,Tyres,Velocity Auto Mall,DriveMax Motors
TX10439032,BR0002,DLR0003,Tat-M188,973479,2,DT04242,1,1,2023,Brakes,Deccan Motors,Saab Motors
TX10439033,BR0014,DLR0029,Ren-M128,1899650,4,DT03449,21,4,2023,Tyres,Elite Drive Showroom,Trailblazer Auto
TX10439034,BR0008,DLR0021,Ren-M128,1118838,2,DT04965,4,1,2020,Tyres,Redline Auto Zone,Cityscape Dealers
TX10439035,BR0009,DLR0019,BMW-M1,124863,2,DT04862,5,12,2020,Tyres,Fusion Car Center,Fusion AutoPoint
TX10439036,BR0011,DLR0006,Tat-M188,995397,1,DT00399,1,10,2023,Steering,Glide Motors,EcoDrive Dealership
TX10439037,BR0012,DLR0003,Ren-M128,598039,4,DT03784,7,12,2021,Tyres,Falcon Auto Sales,Saab Motors
TX10439038,BR0007,DLR0009,Hon-M218,852710,1,DT04823,13,3,2021,Tyres,Crestline Motors,PrimeDrive Dealership
TX10439039,BR0003,DLR0002,Tat-M188,300317,1,DT02972,23,10,2019,Tyres,Wiesmann Motors,Subaru Motors
TX10439040,BR0015,DLR0028,Hyu-M158,1020959,3,DT04811,1,12,2022,Tyres,Torque Wheel Motors,Autograph Motors
TX10439041,BR0003,DLR0013,Tat-M188,1938773,5,DT04050,5,7,2020,Tyres,Wiesmann Motors,Momentum Car Hub
TX10439042,BR0012,DLR0006,Ren-M128,1121316,4,DT01967,3,5,2019,Seats,Falcon Auto Sales,EcoDrive Dealership
TX10439043,BR0002,DLR0018,Hyu-M158,299814,1,DT01434,10,6,2022,Seats,Deccan Motors,Ignite Motors
TX10439044,BR0016,DLR0029,Tat-M188,281544,2,DT03903,7,12,2023,Steering,BlueSky Car Lounge,Trailblazer Auto
TX10439045,BR0009,DLR0016,Ren-M128,1612853,5,DT01322,24,4,2020,Tyres,Fusion Car Center,Royal Wheels Dealership
TX10439046,BR0015,DLR0020,Ren-M128,982822,4,DT03011,23,9,2023,Steering,Torque Wheel Motors,HyperDrive Car Trade
TX10439047,BR0009,DLR0018,Ren-M128,312703,4,DT03148,8,9,2020,Seats,Fusion Car Center,Ignite Motors
TX10439048,BR0007,DLR0021,Hon-M218,1627427,5,DT00401,2,10,2021,Steering,Crestline Motors,Cityscape Dealers
TX10439049,BR0006,DLR0002,Hon-M218,552707,2,DT03339,24,10,2021,Tyres,Zenith Auto Hub,Subaru Motors
TX10439050,BR0010,DLR0004,Hon-M218,572759,3,DT04000,18,7,2022,Engine,Nexa Auto Gallery,Messerschmitt Motors
TX10439051,BR0015,DLR0027,Tat-M188,320846,5,DT04760,3,8,2022,Steering,Torque Wheel Motors,DriveIQ Showroom
TX10439052,BR0010,DLR0019,Ren-M128,730726,3,DT01790,28,2,2023,Seats,Nexa Auto Gallery,Fusion AutoPoint
TX10439053,BR0007,DLR0019,Ren-M128,1964295,1,DT03001,3,7,2022,Steering,Crestline Motors,Fusion AutoPoint
TX10439054,BR0005,DLR0020,Tat-M188,461647,3,DT01716,17,5,2019,Engine,Imperial Auto House,HyperDrive Car Trade
TX10439055,BR0015,DLR0010,Hyu-M158,987825,5,DT01625,21,8,2022,Tyres,Torque Wheel Motors,DriveMax Motors
TX10439056,BR0011,DLR0018,Tat-M188,81058,4,DT03529,18,5,2019,Brakes,Glide Motors,Ignite Motors
TX10439057,BR0004,DLR0016,Ren-M128,908884,1,DT02383,28,2,2020,Tyres,Velocity Auto Mall,Royal Wheels Dealership
TX10439058,BR0004,DLR0022,Hyu-M158,1279530,1,DT01894,1,9,2019,Seats,Velocity Auto Mall,Skyline Wheels
TX10439059,BR0014,DLR0004,Hyu-M158,1177781,5,DT00319,21,11,2019,Tyres,Elite Drive Showroom,Messerschmitt Motors
TX10439060,BR0011,DLR0026,Ren-M128,948190,1,DT03002,14,3,2023,Steering,Glide Motors,Urban Gears Dealers
TX10439061,BR0014,DLR0029,Tat-M188,831027,4,DT04244,19,5,2020,Engine,Elite Drive Showroom,Trailblazer Auto
TX10439062,BR0011,DLR0027,Tat-M188,492592,5,DT00966,1,4,2022,Steering,Glide Motors,DriveIQ Showroom
TX10439063,BR0015,DLR0009,Tat-M188,292308,4,DT04467,15,4,2020,Brakes,Torque Wheel Motors,PrimeDrive Dealership
TX10439064,BR0007,DLR0016,BMW-M1,706725,1,DT04391,3,11,2022,Seats,Crestline Motors,Royal Wheels Dealership
TX10439065,BR0010,DLR0003,Hyu-M158,1920586,3,DT01718,3,4,2023,Brakes,Nexa Auto Gallery,Saab Motors
TX10439066,BR0004,DLR0025,BMW-M1,745884,4,DT03920,19,10,2019,Steering,Velocity Auto Mall,Revo Auto Partners
TX10439067,BR0001,DLR0015,Ren-M128,768928,1,DT03030,23,9,2021,Steering,AC Cars Motors,Vroom Auto Sales
TX10439068,BR0011,DLR0006,BMW-M1,177395,5,DT02310,23,2,2019,Engine,Glide Motors,EcoDrive Dealership
TX10439069,BR0005,DLR0002,Hon-M218,636629,3,DT03798,14,6,2023,Brakes,Imperial Auto House,Subaru Motors
TX10439070,BR0001,DLR0017,Ren-M128,1446331,4,DT04384,4,2,2022,Steering,AC Cars Motors,Nimbus Motors
TX10439071,BR0016,DLR0030,BMW-M1,1251049,3,DT02922,24,1,2021,Brakes,BlueSky Car Lounge,Pulse Car Hub
TX10439072,BR0011,DLR0001,Hyu-M158,32778,5,DT00234,16,1,2022,Brakes,Glide Motors,AC Cars Motors
TX10439073,BR0002,DLR0022,Hon-M218,939502,1,DT04834,25,12,2023,Brakes,Deccan Motors,Skyline Wheels
TX10439074,BR0008,DLR0027,Hyu-M158,958680,3,DT03494,6,7,2019,Brakes,Redline Auto Zone,DriveIQ Showroom
TX10439075,BR0009,DLR0001,Hyu-M158,1394988,2,DT01126,3,1,2023,Steering,Fusion Car Center,AC Cars Motors
TX10439076,BR0008,DLR0028,Ren-M128,1992693,4,DT01336,27,4,2021,Brakes,Redline Auto Zone,Autograph Motors
