Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX00366333,BR0014,DLR0026,Tat-M188,967453,3,DT00780,15,5,2022,Engine,Elite Drive Showroom,Urban Gears Dealers
TX00366334,BR0009,DLR0004,Hon-M218,432993,3,DT01215,19,3,2019,Tyres,Fusion Car Center,Messerschmitt Motors
TX00366335,BR0008,DLR0008,BMW-M1,767446,1,DT00038,5,5,2021,Tyres,Redline Auto Zone,AutoNova Sales
TX00366336,BR0005,DLR0027,Hyu-M158,1508882,4,DT02829,10,12,2019,Steering,Imperial Auto House,DriveIQ Showroom
TX00366337,BR0012,DLR0020,BMW-M1,1436331,2,DT03418,3,1,2022,Tyres,Falcon Auto Sales,HyperDrive Car Trade
TX00366338,BR0007,DLR0004,Hyu-M158,646580,3,DT03664,19,10,2023,Steering,Crestline Motors,Messerschmitt Motors
TX00366339,BR0003,DLR0003,Hyu-M158,315726,2,DT00673,5,9,2021,Brakes,Wiesmann Motors,Saab Motors
TX00366340,BR0006,DLR0029,BMW-M1,1207047,1,DT03135,19,12,2019,Seats,Zenith Auto Hub,Trailblazer Auto
TX00366341,BR0007,DLR0015,Ren-M128,135374,3,DT02666,10,12,2020,Engine,Crestline Motors,Vroom Auto Sales
TX00366342,BR0003,DLR0022,Hyu-M158,1944119,4,DT02727,17,8,2023,Seats,Wiesmann Motors,Skyline Wheels
TX00366343,BR0010,DLR0014,BMW-M1,432170,3,DT03806,28,2,2019,Brakes,Nexa Auto Gallery,TrueMotion Dealers
TX00366344,BR0013,DLR0011,Tat-M188,1563972,2,DT00169,22,4,2019,Seats,Trinity Auto World,Grand Auto Plaza
TX00366345,BR0009,DLR0025,BMW-M1,786891,3,DT02607,24,9,2021,Steering,Fusion Car Center,Revo Auto Partners
TX00366346,BR0002,DLR0021,BMW-M1,1317351,4,DT03503,23,10,2020,Seats,Deccan Motors,Cityscape Dealers
TX00366347,BR0014,DLR0025,Hyu-M158,977958,3,DT03119,20,1,2021,Engine,Elite Drive Showroom,Revo Auto Partners
TX00366348,BR0012,DLR0028,Hon-M218,233072,5,DT03095,17,9,2019,Seats,Falcon Auto Sales,Autograph Motors
TX00366349,BR0010,DLR0016,Hyu-M158,1849034,4,DT04206,6,2,2020,Seats,Nexa Auto Gallery,Royal Wheels Dealership
TX00366350,BR0007,DLR0026,Ren-M128,1635414,3,DT03816,15,2,2021,Tyres,Crestline Motors,Urban Gears Dealers
TX00366351,BR0016,DLR0026,Hyu-M158,983300,4,DT03403,18,2,2022,Tyres,BlueSky Car Lounge,Urban Gears Dealers
TX00366352,BR0016,DLR0007,Ren-M128,753283,4,DT04136,19,6,2020,Steering,BlueSky Car Lounge,Torque Traders
TX00366353,BR0011,DLR0009,Tat-M188,1453039,5,DT04953,8,4,2021,Engine,Glide Motors,PrimeDrive Dealership
TX00366354,BR0001,DLR0018,Tat-M188,451542,4,DT00254,16,12,2019,Engine,AC Cars Motors,Ignite Motors
TX00366355,BR0006,DLR0016,Ren-M128,847078,3,DT03733,11,6,2020,Steering,Zenith Auto Hub,Royal Wheels Dealership
TX00366356,BR0004,DLR0017,Ren-M128,1987501,2,DT03464,7,11,2019,Seats,Velocity Auto Mall,Nimbus Motors
TX00366357,BR0016,DLR0028,Ren-M128,1532201,1,DT02316,5,1,2019,Tyres,BlueSky Car Lounge,Autograph Motors
TX00366358,BR0009,DLR0015,Tat-M188,1930762,3,DT03114,3,5,2021,Steering,Fusion Car Center,Vroom Auto Sales
TX00366359,BR0004,DLR0025,BMW-M1,205807,4,DT00623,13,4,2019,Engine,Velocity Auto Mall,Revo Auto Partners
TX00366360,BR0014,DLR0011,Ren-M128,1820481,3,DT04147,15,4,2020,Tyres,Elite Drive Showroom,Grand Auto Plaza
TX00366361,BR0013,DLR0003,BMW-M1,429159,3,DT01309,5,9,2019,Seats,Trinity Auto World,Saab Motors
TX00366362,BR0014,DLR0020,Ren-M128,1765891,2,DT01275,22,7,2021,Tyres,Elite Drive Showroom,HyperDrive Car Trade
TX00366363,BR0006,DLR0025,BMW-M1,1548555,1,DT03827,22,6,2022,Steering,Zenith Auto Hub,Revo Auto Partners
TX00366364,BR0008,DLR0029,Tat-M188,221470,1,DT04790,4,6,2023,Engine,Redline Auto Zone,Trailblazer Auto
TX00366365,BR0002,DLR0010,BMW-M1,1200374,4,DT04982,7,9,2019,Brakes,Deccan Motors,DriveMax Motors
TX00366366,BR0008,DLR0030,Hon-M218,1794731,4,DT03182,9,5,2023,Seats,Redline Auto Zone,Pulse Car Hub
TX00366367,BR0012,DLR0013,Ren-M128,659925,2,DT02525,2,3,2023,Brakes,Falcon Auto Sales,Momentum Car Hub
TX00366368,BR0015,DLR0024,Ren-M128,157206,2,DT04163,16,2,2023,Tyres,Torque Wheel Motors,Orbit Auto Dealers
TX00366369,BR0010,DLR0005,BMW-M1,1641537,3,DT01314,23,2,2023,Tyres,Nexa Auto Gallery,Prestige Auto Dealers
TX00366370,BR0005,DLR0029,BMW-M1,1155538,4,DT02518,19,8,2021,Steering,Imperial Auto House,Trailblazer Auto
TX00366371,BR0008,DLR0012,Hon-M218,695752,3,DT02862,22,6,2019,Tyres,Redline Auto Zone,Axis AutoMart
TX00366372,BR0001,DLR0029,Hyu-M158,1348899,1,DT01277,4,10,2020,Seats,AC Cars Motors,Trailblazer Auto
TX00366373,BR0012,DLR0024,Tat-M188,1229820,4,DT01467,22,7,2022,Engine,Falcon Auto Sales,Orbit Auto Dealers
TX00366374,BR0008,DLR0022,Hyu-M158,966668,4,DT02087,1,7,2023,Seats,Redline Auto Zone,Skyline Wheels
TX00366375,BR0012,DLR0013,Hon-M218,1900239,2,DT02590,26,4,2023,Engine,Falcon Auto Sales,Momentum Car Hub
TX00366376,BR0004,DLR0017,Ren-M128,323729,1,DT02527,11,2,2022,Seats,Velocity Auto Mall,Nimbus Motors
TX00366377,BR0010,DLR0019,Hyu-M158,1322377,5,DT00571,2,10,2021,Tyres,Nexa Auto Gallery,Fusion AutoPoint
TX00366378,BR0016,DLR0018,Tat-M188,1246772,1,DT01078,1,11,2019,Brakes,BlueSky Car Lounge,Ignite Motors
TX00366379,BR0003,DLR0030,Tat-M188,185217,4,DT02973,22,5,2022,Steering,Wiesmann Motors,Pulse Car Hub
TX00366380,BR0016,DLR0003,Ren-M128,1575884,1,DT02753,4,11,2020,Steering,BlueSky Car Lounge,Saab Motors
TX00366381,BR0012,DLR0018,Hyu-M158,1229294,4,DT04566,15,7,2023,Steering,Falcon Auto Sales,Ignite Motors
TX00366382,BR0007,DLR0006,BMW-M1,94132,1,DT02717,23,8,2019,Seats,Crestline Motors,EcoDrive Dealership
TX00366383,BR0005,DLR0012,Ren-M128,1318025,3,DT02508,11,5,2021,Steering,Imperial Auto House,Axis AutoMart
TX00366384,BR0014,DLR0013,BMW-M1,1345487,5,DT00220,4,3,2023,Engine,Elite Drive Showroom,Momentum Car Hub
TX00366385,BR0010,DLR0007,BMW-M1,1999249,4,DT00005,4,11,2019,Engine,Nexa Auto Gallery,Torque Traders
TX00366386,BR0015,DLR0009,Hyu-M158,1972353,3,DT00714,26,5,2019,Seats,Torque Wheel Motors,PrimeDrive Dealership
TX00366387,BR0003,DLR0019,Hyu-M158,1300225,3,DT01034,2,8,2020,Seats,Wiesmann Motors,Fusion AutoPoint
TX00366388,BR0015,DLR0013,Ren-M128,1495788,3,DT01657,16,8,2021,Seats,Torque Wheel Motors,Momentum Car Hub
TX00366389,BR0001,DLR0016,BMW-M1,477675,2,DT03983,1,11,2022,Tyres,AC Cars Motors,Royal Wheels Dealership
TX00366390,BR0013,DLR0004,Ren-M128,849273,1,DT03498,15,2,2020,Steering,Trinity Auto World,Messerschmitt Motors
TX00366391,BR0009,DLR0015,BMW-M1,731368,4,DT02535,17,3,2022,Engine,Fusion Car Center,Vroom Auto Sales
TX00366392,BR0002,DLR0004,BMW-M1,1523799,5,DT00649,7,1,2019,Steering,Deccan Motors,Messerschmitt Motors
TX00366393,BR0009,DLR0019,Tat-M188,1962996,1,DT02427,17,2,2022,Seats,Fusion Car Center,Fusion AutoPoint
TX00366394,BR0009,DLR0002,Hyu-M158,230090,5,DT04602,7,5,2021,Tyres,Fusion Car Center,Subaru Motors
TX00366395,BR0004,DLR0012,Tat-M188,1781096,4,DT00495,7,1,2022,Brakes,Velocity Auto Mall,Axis AutoMart
TX00366396,BR0003,DLR0002,BMW-M1,542788,2,DT00561,13,8,2023,Steering,Wiesmann Motors,Subaru Motors
TX00366397,BR0001,DLR0007,Hon-M218,1451864,4,DT02927,19,12,2019,Steering,AC Cars Motors,Torque Traders
TX00366398,BR0016,DLR0012,Hon-M218,1862031,3,DT03215,25,10,2019,Tyres,BlueSky Car Lounge,Axis AutoMart
TX00366399,BR0013,DLR0025,Tat-M188,581564,5,DT00192,12,8,2021,Brakes,Trinity Auto World,Revo Auto Partners
TX00366400,BR0010,DLR0014,Hyu-M158,1679604,3,DT00096,14,4,2022,Seats,Nexa Auto Gallery,TrueMotion Dealers
TX00366401,BR0002,DLR0029,Hon-M218,697682,3,DT03766,21,6,2020,Seats,Deccan Motors,Trailblazer Auto
TX00366402,BR0014,DLR0004,BMW-M1,1302136,2,DT01703,11,3,2023,Tyres,Elite Drive Showroom,Messerschmitt Motors
TX00366403,BR0003,DLR0005,Tat-M188,1039498,4,DT00994,1,10,2020,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX00366404,BR0009,DLR0023,Ren-M128,1072682,1,DT03239,10,2,2019,Seats,Fusion Car Center,Legendary Auto Group
TX00366405,BR0001,DLR0016,Hyu-M158,416593,5,DT00048,23,5,2019,Steering,AC Cars Motors,Royal Wheels Dealership
TX00366406,BR0001,DLR0002,Hyu-M158,1525391,5,DT00723,25,12,2020,Seats,AC Cars Motors,Subaru Motors
TX00366407,BR0013,DLR0011,BMW-M1,1831631,3,DT04652,25,6,2023,Steering,Trinity Auto World,Grand Auto Plaza
TX00366408,BR0011,DLR0023,Ren-M128,1646112,1,DT01976,1,7,2019,Seats,Glide Motors,Legendary Auto Group
TX00366409,BR0015,DLR0021,Tat-M188,1778577,1,DT01586,10,11,2022,Tyres,Torque Wheel Motors,Cityscape Dealers
TX00366410,BR0011,DLR0023,Hon-M218,277906,2,DT02592,25,2,2021,Engine,Glide Motors,Legendary Auto Group
TX00366411,BR0010,DLR0011,Hyu-M158,1098581,2,DT04641,13,5,2022,Brakes,Nexa Auto Gallery,Grand Auto Plaza
TX00366412,BR0015,DLR0005,Hyu-M158,976531,2,DT04901,11,9,2021,Tyres,Torque Wheel Motors,Prestige Auto Dealers
TX00366413,BR0013,DLR0027,Hyu-M158,236622,2,DT01280,15,12,2019,Steering,Trinity Auto World,DriveIQ Showroom
TX00366414,BR0002,DLR0022,Tat-M188,305962,2,DT03290,25,8,2023,Brakes,Deccan Motors,Skyline Wheels
TX00366415,BR0015,DLR0010,BMW-M1,697954,3,DT00944,2,8,2022,Engine,Torque Wheel Motors,DriveMax Motors
TX00366416,BR0004,DLR0004,Ren-M128,384179,5,DT01417,25,12,2020,Engine,Velocity Auto Mall,Messerschmitt Motors
TX00366417,BR0009,DLR0030,Hyu-M158,900569,4,DT02268,19,2,2021,Brakes,Fusion Car Center,Pulse Car Hub
TX00366418,BR0005,DLR0028,Hyu-M158,1024098,4,DT04163,19,7,2020,Brakes,Imperial Auto House,Autograph Motors
TX00366419,BR0015,DLR0016,Hyu-M158,1810221,1,DT01117,12,9,2020,Steering,Torque Wheel Motors,Royal Wheels Dealership
TX00366420,BR0010,DLR0011,Hyu-M158,1264269,3,DT04085,17,7,2020,Seats,Nexa Auto Gallery,Grand Auto Plaza
TX00366421,BR0008,DLR0028,Ren-M128,721148,1,DT04457,18,4,2021,Tyres,Redline Auto Zone,Autograph Motors
TX00366422,BR0010,DLR0013,Hon-M218,740483,1,DT02685,2,9,2023,Steering,Nexa Auto Gallery,Momentum Car Hub
TX00366423,BR0002,DLR0024,Hyu-M158,886597,3,DT03238,3,10,2022,Brakes,Deccan Motors,Orbit Auto Dealers
TX00366424,BR0012,DLR0025,Hon-M218,430964,3,DT01150,13,3,2023,Brakes,Falcon Auto Sales,Revo Auto Partners
TX00366425,BR0012,DLR0006,BMW-M1,804159,3,DT01395,6,12,2020,Steering,Falcon Auto Sales,EcoDrive Dealership
TX00366426,BR0013,DLR0027,Tat-M188,1482849,5,DT00323,9,4,2019,Engine,Trinity Auto World,DriveIQ Showroom
TX00366427,BR0005,DLR0004,Ren-M128,1583387,1,DT04047,28,10,2020,Engine,Imperial Auto House,Messerschmitt Motors
TX00366428,BR0015,DLR0006,Tat-M188,997004,5,DT02183,3,10,2020,Seats,Torque Wheel Motors,EcoDrive Dealership
TX00366429,BR0009,DLR0001,Hon-M218,1755674,1,DT04714,10,7,2020,Brakes,Fusion Car Center,AC Cars Motors
TX00366430,BR0013,DLR0022,BMW-M1,1661567,2,DT02304,11,4,2019,Brakes,Trinity Auto World,Skyline Wheels
TX00366431,BR0009,DLR0015,Ren-M128,60995,1,DT01652,14,3,2019,Seats,Fusion Car Center,Vroom Auto Sales
TX00366432,BR0016,DLR0002,Hyu-M158,1179617,2,DT01552,25,9,2022,Seats,BlueSky Car Lounge,Subaru Motors
TX00366433,BR0003,DLR0025,BMW-M1,35489,5,DT00056,11,6,2023,Tyres,Wiesmann Motors,Revo Auto Partners
TX00366434,BR0016,DLR0008,BMW-M1,471947,2,DT01075,1,3,2020,Steering,BlueSky Car Lounge,AutoNova Sales
TX00366435,BR0013,DLR0022,Hon-M218,980544,5,DT00540,24,3,2023,Tyres,Trinity Auto World,Skyline Wheels
TX00366436,BR0013,DLR0002,BMW-M1,311889,4,DT02277,17,2,2021,Seats,Trinity Auto World,Subaru Motors
TX00366437,BR0004,DLR0003,Hon-M218,333401,5,DT02381,8,9,2020,Brakes,Velocity Auto Mall,Saab Motors
TX00366438,BR0006,DLR0011,Tat-M188,1010811,4,DT04557,27,7,2021,Seats,Zenith Auto Hub,Grand Auto Plaza
TX00366439,BR0016,DLR0023,Hyu-M158,1634546,4,DT02950,1,4,2019,Brakes,BlueSky Car Lounge,Legendary Auto Group
TX00366440,BR0014,DLR0017,Tat-M188,1054858,5,DT00046,9,11,2023,Tyres,Elite Drive Showroom,Nimbus Motors
TX00366441,BR0010,DLR0012,Hyu-M158,107500,4,DT02352,19,1,2023,Brakes,Nexa Auto Gallery,Axis AutoMart
TX00366442,BR0003,DLR0025,Ren-M128,1590909,1,DT03370,3,5,2019,Tyres,Wiesmann Motors,Revo Auto Partners
TX00366443,BR0006,DLR0025,Ren-M128,721906,5,DT00886,18,8,2020,Steering,Zenith Auto Hub,Revo Auto Partners
TX00366444,BR0015,DLR0017,Ren-M128,137833,4,DT04749,10,3,2022,Seats,Torque Wheel Motors,Nimbus Motors
TX00366445,BR0004,DLR0015,Hyu-M158,1729477,4,DT04054,17,9,2022,Seats,Velocity Auto Mall,Vroom Auto Sales
TX00366446,BR0014,DLR0022,Hon-M218,629572,5,DT00153,23,6,2019,Steering,Elite Drive Showroom,Skyline Wheels
TX00366447,BR0014,DLR0008,Hon-M218,762328,4,DT03368,26,6,2020,Engine,Elite Drive Showroom,AutoNova Sales
TX00366448,BR0002,DLR0006,Hon-M218,763984,2,DT00535,27,11,2020,Engine,Deccan Motors,EcoDrive Dealership
TX00366449,BR0013,DLR0014,Ren-M128,989270,3,DT02898,4,4,2023,Brakes,Trinity Auto World,TrueMotion Dealers
TX00366450,BR0012,DLR0004,Tat-M188,1121590,2,DT01055,14,10,2020,Steering,Falcon Auto Sales,Messerschmitt Motors
TX00366451,BR0008,DLR0018,BMW-M1,1912630,4,DT01485,12,1,2022,Engine,Redline Auto Zone,Ignite Motors
TX00366452,BR0004,DLR0018,Hyu-M158,849469,3,DT03577,11,4,2022,Brakes,Velocity Auto Mall,Ignite Motors
TX00366453,BR0010,DLR0007,Hyu-M158,1679595,4,DT03505,26,2,2023,Tyres,Nexa Auto Gallery,Torque Traders
TX00366454,BR0014,DLR0021,Tat-M188,90098,4,DT00783,28,11,2019,Engine,Elite Drive Showroom,Cityscape Dealers
TX00366455,BR0009,DLR0022,BMW-M1,50400,4,DT03258,7,6,2022,Seats,Fusion Car Center,Skyline Wheels
TX00366456,BR0007,DLR0012,BMW-M1,1686069,5,DT01194,27,9,2019,Steering,Crestline Motors,Axis AutoMart
TX00366457,BR0005,DLR0009,BMW-M1,1796759,1,DT02339,23,9,2019,Seats,Imperial Auto House,PrimeDrive Dealership
TX00366458,BR0011,DLR0018,Tat-M188,1646530,3,DT02043,14,11,2022,Engine,Glide Motors,Ignite Motors
TX00366459,BR0016,DLR0016,Hyu-M158,415078,4,DT02931,3,10,2023,Brakes,BlueSky Car Lounge,Royal Wheels Dealership
TX00366460,BR0013,DLR0027,Ren-M128,714389,5,DT04419,17,3,2023,Brakes,Trinity Auto World,DriveIQ Showroom
TX00366461,BR0002,DLR0002,Ren-M128,212841,1,DT03940,22,5,2019,Engine,Deccan Motors,Subaru Motors
TX00366462,BR0014,DLR0015,BMW-M1,774596,3,DT02786,14,11,2023,Brakes,Elite Drive Showroom,Vroom Auto Sales
TX00366463,BR0009,DLR0017,BMW-M1,1491431,5,DT00710,4,4,2021,Seats,Fusion Car Center,Nimbus Motors
TX00366464,BR0010,DLR0012,Hon-M218,136331,5,DT04477,23,10,2021,Seats,Nexa Auto Gallery,Axis AutoMart
TX00366465,BR0009,DLR0027,Ren-M128,463087,2,DT01903,27,10,2020,Tyres,Fusion Car Center,DriveIQ Showroom
TX00366466,BR0004,DLR0022,Hyu-M158,352156,5,DT00807,28,6,2019,Steering,Velocity Auto Mall,Skyline Wheels
TX00366467,BR0011,DLR0008,Hon-M218,33686,4,DT01599,27,6,2022,Brakes,Glide Motors,AutoNova Sales
TX00366468,BR0011,DLR0007,Tat-M188,872372,1,DT02592,8,6,2023,Steering,Glide Motors,Torque Traders
TX00366469,BR0004,DLR0020,Hon-M218,222752,3,DT01025,9,8,2021,Brakes,Velocity Auto Mall,HyperDrive Car Trade
TX00366470,BR0006,DLR0005,BMW-M1,1300111,3,DT01813,2,12,2022,Engine,Zenith Auto Hub,Prestige Auto Dealers
TX00366471,BR0003,DLR0003,Hon-M218,1127480,2,DT03679,7,12,2021,Steering,Wiesmann Motors,Saab Motors
TX00366472,BR0011,DLR0030,Ren-M128,1127858,5,DT04526,8,8,2023,Seats,Glide Motors,Pulse Car Hub
TX00366473,BR0002,DLR0019,Hyu-M158,182004,1,DT01251,16,11,2022,Brakes,Deccan Motors,Fusion AutoPoint
TX00366474,BR0013,DLR0028,Hyu-M158,568059,5,DT03527,22,7,2022,Seats,Trinity Auto World,Autograph Motors
TX00366475,BR0008,DLR0006,Ren-M128,1390696,3,DT04331,2,5,2021,Tyres,Redline Auto Zone,EcoDrive Dealership
TX00366476,BR0003,DLR0016,Hyu-M158,313377,5,DT00176,27,12,2021,Engine,Wiesmann Motors,Royal Wheels Dealership
TX00366477,BR0002,DLR0008,Ren-M128,1771674,2,DT01582,16,4,2023,Tyres,Deccan Motors,AutoNova Sales
TX00366478,BR0013,DLR0007,Tat-M188,584765,4,DT02181,25,3,2020,Engine,Trinity Auto World,Torque Traders
TX00366479,BR0012,DLR0014,Hon-M218,1410170,5,DT01999,11,1,2020,Brakes,Falcon Auto Sales,TrueMotion Dealers
TX00366480,BR0015,DLR0001,Ren-M128,1125231,4,DT03207,23,2,2019,Steering,Torque Wheel Motors,AC Cars Motors
TX00366481,BR0014,DLR0002,Tat-M188,1230027,1,DT02585,20,7,2021,Brakes,Elite Drive Showroom,Subaru Motors
TX00366482,BR0006,DLR0013,Tat-M188,115282,5,DT02065,5,1,2022,Seats,Zenith Auto Hub,Momentum Car Hub
TX00366483,BR0014,DLR0027,Tat-M188,849601,2,DT00167,8,9,2023,Engine,Elite Drive Showroom,DriveIQ Showroom
TX00366484,BR0004,DLR0021,Tat-M188,424535,2,DT03364,25,5,2021,Seats,Velocity Auto Mall,Cityscape Dealers
TX00366485,BR0001,DLR0024,Hon-M218,661189,2,DT04543,27,1,2021,Tyres,AC Cars Motors,Orbit Auto Dealers
