Sale_ID,Branch_ID,Dealer_ID,Model_ID,Revenue,Units_Sold,Date_ID,Day,Month,Year,Product_Name,BranchName,DealerName
TX09523245,BR0012,DLR0029,Tat-M188,478551,4,DT01580,19,10,2023,Steering,Falcon Auto Sales,Trailblazer Auto
TX09523246,BR0004,DLR0024,BMW-M1,1611799,1,DT01607,9,4,2022,Engine,Velocity Auto Mall,Orbit Auto Dealers
TX09523247,BR0016,DLR0014,BMW-M1,1166478,2,DT01152,20,4,2023,Seats,BlueSky Car Lounge,TrueMotion Dealers
TX09523248,BR0007,DLR0009,Tat-M188,1820273,3,DT00174,5,1,2021,Seats,Crestline Motors,PrimeDrive Dealership
TX09523249,BR0003,DLR0005,Ren-M128,375097,1,DT01960,1,7,2019,Steering,Wiesmann Motors,Prestige Auto Dealers
TX09523250,BR0005,DLR0020,Tat-M188,680554,3,DT01921,2,3,2019,Engine,Imperial Auto House,HyperDrive Car Trade
TX09523251,BR0004,DLR0023,Hyu-M158,1437576,4,DT02111,5,4,2021,Steering,Velocity Auto Mall,Legendary Auto Group
TX09523252,BR0008,DLR0004,Tat-M188,1008014,5,DT00372,8,8,2020,Engine,Redline Auto Zone,Messerschmitt Motors
TX09523253,BR0009,DLR0018,Hyu-M158,464975,4,DT02160,19,10,2020,Steering,Fusion Car Center,Ignite Motors
TX09523254,BR0001,DLR0008,Hyu-M158,1886133,5,DT04203,2,10,2020,Steering,AC Cars Motors,AutoNova Sales
TX09523255,BR0001,DLR0011,Hon-M218,1874613,5,DT04111,24,10,2021,Steering,AC Cars Motors,Grand Auto Plaza
TX09523256,BR0004,DLR0030,Tat-M188,280619,5,DT03473,1,5,2023,Tyres,Velocity Auto Mall,Pulse Car Hub
TX09523257,BR0001,DLR0010,Hyu-M158,1550444,3,DT00484,18,2,2023,Seats,AC Cars Motors,DriveMax Motors
TX09523258,BR0002,DLR0025,Tat-M188,1433003,1,DT02896,22,7,2021,Steering,Deccan Motors,Revo Auto Partners
TX09523259,BR0002,DLR0024,Tat-M188,382284,3,DT03050,13,9,2021,Brakes,Deccan Motors,Orbit Auto Dealers
TX09523260,BR0010,DLR0015,Hon-M218,1813590,2,DT01971,26,1,2021,Seats,Nexa Auto Gallery,Vroom Auto Sales
TX09523261,BR0002,DLR0012,BMW-M1,414888,1,DT02410,20,3,2020,Tyres,Deccan Motors,Axis AutoMart
TX09523262,BR0011,DLR0029,Hon-M218,914939,1,DT03317,25,4,2021,Tyres,Glide Motors,Trailblazer Auto
TX09523263,BR0007,DLR0001,BMW-M1,1433502,1,DT01015,1,2,2019,Steering,Crestline Motors,AC Cars Motors
TX09523264,BR0004,DLR0026,Hon-M218,562542,4,DT04479,22,3,2020,Brakes,Velocity Auto Mall,Urban Gears Dealers
TX09523265,BR0003,DLR0006,BMW-M1,62042,1,DT03634,20,12,2022,Tyres,Wiesmann Motors,EcoDrive Dealership
TX09523266,BR0002,DLR0018,Hon-M218,1258466,5,DT03116,24,8,2019,Seats,Deccan Motors,Ignite Motors
TX09523267,BR0007,DLR0025,BMW-M1,1217262,3,DT04379,10,8,2021,Engine,Crestline Motors,Revo Auto Partners
TX09523268,BR0006,DLR0014,Hon-M218,277447,2,DT00156,8,1,2021,Brakes,Zenith Auto Hub,TrueMotion Dealers
TX09523269,BR0005,DLR0028,Hyu-M158,1387667,5,DT02977,20,8,2022,Steering,Imperial Auto House,Autograph Motors
TX09523270,BR0012,DLR0003,Ren-M128,555560,3,DT01767,1,5,2022,Seats,Falcon Auto Sales,Saab Motors
TX09523271,BR0003,DLR0012,BMW-M1,1588469,5,DT00581,13,12,2023,Tyres,Wiesmann Motors,Axis AutoMart
TX09523272,BR0008,DLR0021,Hon-M218,1945259,3,DT01350,19,8,2020,Brakes,Redline Auto Zone,Cityscape Dealers
TX09523273,BR0002,DLR0029,Hon-M218,95209,5,DT02227,26,7,2023,Engine,Deccan Motors,Trailblazer Auto
TX09523274,BR0007,DLR0024,BMW-M1,1126975,5,DT04607,18,2,2022,Tyres,Crestline Motors,Orbit Auto Dealers
TX09523275,BR0004,DLR0015,Ren-M128,1515318,4,DT02353,26,4,2023,Seats,Velocity Auto Mall,Vroom Auto Sales
TX09523276,BR0011,DLR0009,Hon-M218,445981,1,DT03694,14,10,2022,Engine,Glide Motors,PrimeDrive Dealership
TX09523277,BR0002,DLR0013,Hyu-M158,523788,3,DT04800,24,6,2019,Brakes,Deccan Motors,Momentum Car Hub
TX09523278,BR0014,DLR0026,Hyu-M158,696320,2,DT01103,9,11,2022,Brakes,Elite Drive Showroom,Urban Gears Dealers
TX09523279,BR0016,DLR0024,Hyu-M158,470055,1,DT04828,24,5,2019,Seats,BlueSky Car Lounge,Orbit Auto Dealers
TX09523280,BR0014,DLR0005,BMW-M1,73229,5,DT00054,3,3,2022,Steering,Elite Drive Showroom,Prestige Auto Dealers
TX09523281,BR0012,DLR0003,Hon-M218,303919,2,DT01489,10,10,2020,Tyres,Falcon Auto Sales,Saab Motors
TX09523282,BR0006,DLR0026,BMW-M1,1272949,3,DT02783,1,10,2023,Steering,Zenith Auto Hub,Urban Gears Dealers
TX09523283,BR0016,DLR0012,Hon-M218,632134,5,DT00345,22,12,2021,Engine,BlueSky Car Lounge,Axis AutoMart
TX09523284,BR0014,DLR0004,BMW-M1,1548436,3,DT02342,22,3,2020,Brakes,Elite Drive Showroom,Messerschmitt Motors
TX09523285,BR0009,DLR0002,Hon-M218,319647,3,DT01695,9,1,2020,Steering,Fusion Car Center,Subaru Motors
TX09523286,BR0012,DLR0026,Ren-M128,99148,5,DT04101,10,12,2023,Steering,Falcon Auto Sales,Urban Gears Dealers
TX09523287,BR0012,DLR0012,BMW-M1,1153912,1,DT00606,16,7,2021,Engine,Falcon Auto Sales,Axis AutoMart
TX09523288,BR0003,DLR0005,Ren-M128,576916,1,DT01989,1,11,2019,Tyres,Wiesmann Motors,Prestige Auto Dealers
TX09523289,BR0012,DLR0023,Hon-M218,1431742,1,DT01380,9,5,2019,Seats,Falcon Auto Sales,Legendary Auto Group
TX09523290,BR0015,DLR0006,Hon-M218,868192,2,DT01029,21,7,2020,Engine,Torque Wheel Motors,EcoDrive Dealership
TX09523291,BR0013,DLR0012,BMW-M1,1081710,5,DT00997,21,6,2019,Tyres,Trinity Auto World,Axis AutoMart
TX09523292,BR0015,DLR0007,Hon-M218,599039,5,DT04078,14,1,2022,Seats,Torque Wheel Motors,Torque Traders
TX09523293,BR0012,DLR0020,BMW-M1,1937007,4,DT00964,6,12,2019,Brakes,Falcon Auto Sales,HyperDrive Car Trade
TX09523294,BR0010,DLR0028,BMW-M1,1594920,4,DT01945,28,11,2022,Tyres,Nexa Auto Gallery,Autograph Motors
TX09523295,BR0010,DLR0008,BMW-M1,359719,4,DT04742,9,10,2020,Steering,Nexa Auto Gallery,AutoNova Sales
TX09523296,BR0015,DLR0012,Hon-M218,957075,3,DT01035,28,12,2023,Steering,Torque Wheel Motors,Axis AutoMart
TX09523297,BR0004,DLR0029,Ren-M128,1277919,3,DT03792,22,9,2021,Steering,Velocity Auto Mall,Trailblazer Auto
TX09523298,BR0004,DLR0030,Ren-M128,1439280,2,DT01084,24,4,2019,Steering,Velocity Auto Mall,Pulse Car Hub
TX09523299,BR0003,DLR0007,Ren-M128,1162822,3,DT01590,7,4,2020,Brakes,Wiesmann Motors,Torque Traders
TX09523300,BR0015,DLR0008,Hon-M218,1325594,5,DT02257,18,8,2019,Tyres,Torque Wheel Motors,AutoNova Sales
TX09523301,BR0001,DLR0022,BMW-M1,1764359,2,DT02332,25,3,2020,Engine,AC Cars Motors,Skyline Wheels
TX09523302,BR0002,DLR0028,Hyu-M158,1918367,5,DT01134,23,5,2021,Brakes,Deccan Motors,Autograph Motors
TX09523303,BR0006,DLR0028,Hyu-M158,650360,2,DT03777,11,12,2020,Tyres,Zenith Auto Hub,Autograph Motors
TX09523304,BR0015,DLR0013,BMW-M1,1090261,1,DT00633,26,6,2020,Seats,Torque Wheel Motors,Momentum Car Hub
TX09523305,BR0009,DLR0029,Hyu-M158,873003,1,DT01874,8,9,2021,Steering,Fusion Car Center,Trailblazer Auto
TX09523306,BR0013,DLR0011,Hon-M218,1070423,4,DT00221,12,12,2019,Brakes,Trinity Auto World,Grand Auto Plaza
TX09523307,BR0016,DLR0020,Ren-M128,1959656,5,DT04565,26,5,2019,Engine,BlueSky Car Lounge,HyperDrive Car Trade
TX09523308,BR0013,DLR0025,Tat-M188,501486,5,DT00745,21,8,2019,Engine,Trinity Auto World,Revo Auto Partners
TX09523309,BR0003,DLR0012,Hon-M218,1256014,3,DT03283,22,6,2022,Seats,Wiesmann Motors,Axis AutoMart
TX09523310,BR0004,DLR0005,Hyu-M158,775006,1,DT01131,13,8,2021,Brakes,Velocity Auto Mall,Prestige Auto Dealers
TX09523311,BR0002,DLR0003,Tat-M188,436884,4,DT00327,18,2,2023,Steering,Deccan Motors,Saab Motors
TX09523312,BR0012,DLR0004,Hon-M218,1864671,3,DT04618,17,7,2020,Brakes,Falcon Auto Sales,Messerschmitt Motors
TX09523313,BR0015,DLR0009,Hyu-M158,119115,3,DT00300,18,9,2021,Tyres,Torque Wheel Motors,PrimeDrive Dealership
TX09523314,BR0016,DLR0028,Hyu-M158,1710524,1,DT02589,22,2,2023,Brakes,BlueSky Car Lounge,Autograph Motors
TX09523315,BR0002,DLR0016,BMW-M1,134765,3,DT01152,4,11,2019,Tyres,Deccan Motors,Royal Wheels Dealership
TX09523316,BR0012,DLR0028,BMW-M1,686810,2,DT04571,21,4,2019,Seats,Falcon Auto Sales,Autograph Motors
TX09523317,BR0010,DLR0002,Hon-M218,1909112,5,DT04211,22,8,2019,Tyres,Nexa Auto Gallery,Subaru Motors
TX09523318,BR0012,DLR0009,Hyu-M158,520576,2,DT03713,20,7,2019,Brakes,Falcon Auto Sales,PrimeDrive Dealership
TX09523319,BR0006,DLR0018,Hyu-M158,876093,2,DT04115,9,12,2021,Tyres,Zenith Auto Hub,Ignite Motors
TX09523320,BR0008,DLR0021,Hon-M218,317035,2,DT00687,21,3,2020,Engine,Redline Auto Zone,Cityscape Dealers
TX09523321,BR0002,DLR0013,BMW-M1,233687,4,DT03940,5,10,2023,Tyres,Deccan Motors,Momentum Car Hub
TX09523322,BR0012,DLR0030,Hon-M218,704635,2,DT04578,12,12,2022,Seats,Falcon Auto Sales,Pulse Car Hub
TX09523323,BR0014,DLR0029,Hon-M218,786539,2,DT01345,26,7,2023,Brakes,Elite Drive Showroom,Trailblazer Auto
TX09523324,BR0016,DLR0017,Hon-M218,1022789,4,DT04293,22,12,2022,Steering,BlueSky Car Lounge,Nimbus Motors
TX09523325,BR0005,DLR0016,Ren-M128,1097726,4,DT04297,12,4,2020,Brakes,Imperial Auto House,Royal Wheels Dealership
TX09523326,BR0012,DLR0026,Hon-M218,1829300,1,DT02042,5,9,2022,Engine,Falcon Auto Sales,Urban Gears Dealers
TX09523327,BR0003,DLR0012,Tat-M188,964965,2,DT00614,24,6,2021,Seats,Wiesmann Motors,Axis AutoMart
TX09523328,BR0008,DLR0009,Hyu-M158,1181698,5,DT00609,19,7,2020,Brakes,Redline Auto Zone,PrimeDrive Dealership
TX09523329,BR0016,DLR0016,Hon-M218,1387395,2,DT01110,14,10,2021,Steering,BlueSky Car Lounge,Royal Wheels Dealership
TX09523330,BR0002,DLR0025,BMW-M1,323042,1,DT01793,7,8,2023,Brakes,Deccan Motors,Revo Auto Partners
TX09523331,BR0011,DLR0006,Tat-M188,795150,4,DT02105,20,3,2019,Steering,Glide Motors,EcoDrive Dealership
TX09523332,BR0001,DLR0018,BMW-M1,1375705,2,DT03421,15,4,2023,Engine,AC Cars Motors,Ignite Motors
TX09523333,BR0006,DLR0001,Hon-M218,774167,1,DT01929,13,12,2022,Steering,Zenith Auto Hub,AC Cars Motors
TX09523334,BR0010,DLR0026,Ren-M128,1421122,1,DT04533,16,10,2020,Seats,Nexa Auto Gallery,Urban Gears Dealers
TX09523335,BR0005,DLR0010,Tat-M188,149359,2,DT03741,20,8,2019,Seats,Imperial Auto House,DriveMax Motors
TX09523336,BR0014,DLR0026,Hyu-M158,891988,5,DT03503,3,2,2020,Engine,Elite Drive Showroom,Urban Gears Dealers
TX09523337,BR0012,DLR0017,Hyu-M158,1069292,5,DT01783,3,12,2021,Engine,Falcon Auto Sales,Nimbus Motors
TX09523338,BR0006,DLR0013,Hyu-M158,1779797,2,DT01821,20,12,2019,Steering,Zenith Auto Hub,Momentum Car Hub
TX09523339,BR0016,DLR0023,Hon-M218,100226,1,DT00859,24,3,2021,Steering,BlueSky Car Lounge,Legendary Auto Group
TX09523340,BR0015,DLR0028,Hyu-M158,479282,4,DT00429,5,12,2021,Seats,Torque Wheel Motors,Autograph Motors
TX09523341,BR0012,DLR0012,Tat-M188,1867418,2,DT04022,24,8,2022,Seats,Falcon Auto Sales,Axis AutoMart
TX09523342,BR0002,DLR0015,Ren-M128,165429,3,DT01804,10,9,2023,Seats,Deccan Motors,Vroom Auto Sales
TX09523343,BR0001,DLR0024,Tat-M188,1722964,1,DT00974,3,3,2022,Seats,AC Cars Motors,Orbit Auto Dealers
TX09523344,BR0001,DLR0028,Tat-M188,1914451,5,DT00308,24,4,2020,Tyres,AC Cars Motors,Autograph Motors
TX09523345,BR0003,DLR0021,Hyu-M158,20416,1,DT00624,12,9,2021,Brakes,Wiesmann Motors,Cityscape Dealers
TX09523346,BR0010,DLR0001,Hon-M218,1766552,1,DT00848,24,6,2023,Engine,Nexa Auto Gallery,AC Cars Motors
TX09523347,BR0011,DLR0017,Tat-M188,1547894,4,DT00582,25,2,2019,Steering,Glide Motors,Nimbus Motors
TX09523348,BR0001,DLR0019,Hyu-M158,655417,2,DT01162,15,12,2023,Seats,AC Cars Motors,Fusion AutoPoint
TX09523349,BR0006,DLR0025,Hyu-M158,1108501,2,DT03126,5,8,2020,Brakes,Zenith Auto Hub,Revo Auto Partners
TX09523350,BR0002,DLR0021,BMW-M1,130212,1,DT00082,4,1,2020,Steering,Deccan Motors,Cityscape Dealers
TX09523351,BR0007,DLR0027,Ren-M128,1428557,3,DT01109,18,1,2021,Steering,Crestline Motors,DriveIQ Showroom
TX09523352,BR0009,DLR0010,Hyu-M158,1297530,2,DT01584,21,6,2022,Seats,Fusion Car Center,DriveMax Motors
TX09523353,BR0005,DLR0002,Ren-M128,928733,3,DT01175,6,2,2019,Brakes,Imperial Auto House,Subaru Motors
TX09523354,BR0012,DLR0011,Tat-M188,956789,2,DT03935,5,5,2021,Engine,Falcon Auto Sales,Grand Auto Plaza
TX09523355,BR0009,DLR0026,BMW-M1,495676,1,DT02400,20,6,2019,Brakes,Fusion Car Center,Urban Gears Dealers
TX09523356,BR0016,DLR0001,BMW-M1,153570,2,DT00699,26,12,2019,Seats,BlueSky Car Lounge,AC Cars Motors
TX09523357,BR0011,DLR0008,Hyu-M158,338405,4,DT01167,20,12,2020,Seats,Glide Motors,AutoNova Sales
TX09523358,BR0014,DLR0011,Ren-M128,1588695,4,DT03037,24,6,2020,Tyres,Elite Drive Showroom,Grand Auto Plaza
TX09523359,BR0006,DLR0005,Hyu-M158,1951583,2,DT01711,13,2,2020,Seats,Zenith Auto Hub,Prestige Auto Dealers
TX09523360,BR0006,DLR0015,BMW-M1,1925182,4,DT01104,17,9,2020,Engine,Zenith Auto Hub,Vroom Auto Sales
TX09523361,BR0010,DLR0002,Hyu-M158,672023,3,DT03313,11,9,2020,Seats,Nexa Auto Gallery,Subaru Motors
TX09523362,BR0012,DLR0004,Hon-M218,268520,4,DT02500,2,5,2023,Engine,Falcon Auto Sales,Messerschmitt Motors
TX09523363,BR0014,DLR0002,Hyu-M158,320048,1,DT04145,23,1,2019,Steering,Elite Drive Showroom,Subaru Motors
TX09523364,BR0015,DLR0023,Ren-M128,462647,5,DT02366,24,2,2019,Brakes,Torque Wheel Motors,Legendary Auto Group
TX09523365,BR0012,DLR0027,BMW-M1,1978267,2,DT00786,18,10,2021,Engine,Falcon Auto Sales,DriveIQ Showroom
TX09523366,BR0001,DLR0003,Tat-M188,1361108,5,DT00701,7,11,2022,Engine,AC Cars Motors,Saab Motors
TX09523367,BR0004,DLR0024,Hon-M218,370534,3,DT04930,28,1,2023,Brakes,Velocity Auto Mall,Orbit Auto Dealers
TX09523368,BR0009,DLR0012,Tat-M188,1082087,4,DT04784,23,11,2021,Tyres,Fusion Car Center,Axis AutoMart
TX09523369,BR0010,DLR0017,BMW-M1,1210704,3,DT02547,4,8,2021,Tyres,Nexa Auto Gallery,Nimbus Motors
TX09523370,BR0013,DLR0029,Hyu-M158,18458,4,DT01049,25,4,2022,Brakes,Trinity Auto World,Trailblazer Auto
TX09523371,BR0008,DLR0021,Hyu-M158,1294675,5,DT03431,5,11,2019,Engine,Redline Auto Zone,Cityscape Dealers
TX09523372,BR0007,DLR0003,Hon-M218,316901,5,DT01165,10,10,2019,Steering,Crestline Motors,Saab Motors
TX09523373,BR0010,DLR0001,Hyu-M158,706355,4,DT01927,5,1,2019,Brakes,Nexa Auto Gallery,AC Cars Motors
TX09523374,BR0002,DLR0006,Tat-M188,480655,5,DT03773,13,3,2021,Tyres,Deccan Motors,EcoDrive Dealership
TX09523375,BR0010,DLR0003,Ren-M128,1776418,4,DT03865,9,3,2019,Tyres,Nexa Auto Gallery,Saab Motors
TX09523376,BR0016,DLR0008,Hyu-M158,493856,4,DT04726,8,7,2021,Brakes,BlueSky Car Lounge,AutoNova Sales
TX09523377,BR0003,DLR0020,Hyu-M158,29893,2,DT02736,24,10,2022,Tyres,Wiesmann Motors,HyperDrive Car Trade
TX09523378,BR0014,DLR0013,Hon-M218,1516890,1,DT03496,4,11,2020,Steering,Elite Drive Showroom,Momentum Car Hub
TX09523379,BR0001,DLR0013,Hyu-M158,288353,2,DT03686,11,1,2021,Steering,AC Cars Motors,Momentum Car Hub
TX09523380,BR0002,DLR0022,Ren-M128,905931,2,DT03677,13,12,2023,Engine,Deccan Motors,Skyline Wheels
TX09523381,BR0005,DLR0021,Hon-M218,775986,5,DT04806,25,11,2019,Engine,Imperial Auto House,Cityscape Dealers
TX09523382,BR0013,DLR0005,Tat-M188,444902,5,DT01358,10,1,2019,Tyres,Trinity Auto World,Prestige Auto Dealers
TX09523383,BR0014,DLR0018,Hyu-M158,1796047,3,DT01539,6,2,2022,Brakes,Elite Drive Showroom,Ignite Motors
TX09523384,BR0002,DLR0004,BMW-M1,195503,3,DT02371,24,10,2020,Brakes,Deccan Motors,Messerschmitt Motors
TX09523385,BR0008,DLR0019,Ren-M128,286474,1,DT04685,26,2,2022,Engine,Redline Auto Zone,Fusion AutoPoint
